1	3	45	6.896725	-9.352825	5.291923	0.294615
1	3	35	6.896643	-3.174106	3.923640	5.322810
1	3	20	1.670990	7.799240	-2.285521	5.322810
2	1	100	1.485082	10.009112	-4.742178	6.885140
3	4	33	0.585571	-1.690610	3.173536	6.585907
3	4	11	-5.648064	4.957873	0.932645	2.643360
3	4	40	0.585571	-5.798611	7.096201	2.643360
3	4	16	-5.648064	10.154066	-2.990062	6.585907
4	4	62	4.567639	-6.391912	6.480761	0.998357
4	4	18	-1.545632	4.222150	0.357027	0.998357
4	4	5	4.567639	-1.514419	3.196695	6.769607
4	4	15	-1.832494	8.675276	-2.985465	6.769607
5	1	100	7.397266	-17.611199	5.039884	-3.636547
6	3	31	6.896725	-8.814184	5.291925	0.553599
6	3	52	6.896725	-5.413895	3.909217	5.320697
6	3	17	0.319574	5.692985	-1.494452	5.320697
7	3	84	5.046124	-7.366975	6.979063	2.207647
7	3	6	-1.065004	9.066285	-4.658297	6.320760
7	3	10	5.046124	-2.195612	0.570896	6.320760
8	1	100	7.397266	-16.496472	5.039852	-3.334831
9	4	54	0.914548	9.779368	-2.201035	7.150360
9	4	6	5.439486	-2.414621	6.551081	4.432964
9	4	35	5.439486	-2.317976	2.035296	7.150360
9	4	5	0.914554	3.749137	2.368056	4.432964
10	4	11	1.041696	-0.016062	7.141938	-0.162488
10	4	42	1.039166	8.372852	-4.878946	6.237653
10	4	17	1.039166	2.859929	1.203920	-0.162488
10	4	30	6.688724	-8.496155	7.141977	-0.162488
11	3	53	3.988423	-4.999937	7.256554	0.144046
11	3	32	-0.530098	9.356935	-3.907755	6.570920
11	3	15	-0.523822	3.735658	1.054480	0.144046
12	2	63	4.582477	-7.751641	6.923649	-0.664460
12	2	37	-1.677408	4.565356	0.670258	-0.664460
13	3	34	-1.016367	4.478527	-0.950414	-0.143615
13	3	56	5.220630	-8.673282	4.599368	-0.143615
13	3	10	-1.022288	11.141770	-7.407285	6.226571
14	1	100	5.610080	-4.412217	7.819889	-1.800774
15	1	100	2.910184	8.770265	-7.048447	8.108836
16	1	100	2.910184	8.770265	-7.048447	8.108836
17	4	57	-4.673043	10.530679	-1.714682	8.187109
17	4	16	-4.673043	3.878954	2.658587	3.395665
17	4	23	0.866759	-2.145803	1.432789	8.187109
17	4	4	0.866759	-2.170756	5.613424	3.395665
18	3	14	5.160707	-5.818704	3.817762	1.221417
18	3	30	-1.099361	5.798044	-2.824325	1.221415
18	3	56	-1.099363	11.188674	-4.992204	7.557945
19	3	41	4.760122	-15.184987	7.500682	2.206065
19	3	53	4.760122	-10.716758	3.454054	6.724399
19	3	6	1.520672	7.592364	-1.130778	6.724399
20	3	82	3.783532	9.243864	-1.919589	7.063644
20	3	14	7.739253	-13.641344	6.615474	1.174591
20	3	4	3.783541	3.408700	2.210116	1.174591
21	4	31	7.894181	-13.285603	6.586433	1.494956
21	4	38	7.894067	-3.051602	1.372799	6.561049
21	4	18	1.911532	9.741246	-2.869892	6.561049
21	4	13	1.916353	3.894941	2.345215	1.494956
22	4	62	1.021047	4.178053	0.606918	0.679199
22	4	24	7.499680	0.704841	6.872747	0.679199
22	4	11	0.921060	9.535571	-4.191500	6.411749
22	4	3	7.469260	1.535793	1.762020	6.411749
23	2	83	7.500682	-6.219730	5.058042	6.634333
23	2	17	3.675074	9.246915	-1.020466	6.634333
24	3	72	0.860220	9.565622	-1.158829	5.677589
24	3	5	7.095835	-1.114081	8.037310	1.499862
24	3	23	0.866576	4.460769	2.813885	1.499862
25	3	54	5.115588	-5.776545	-0.918517	6.965551
25	3	42	5.115588	-14.819696	4.747008	0.804916
25	3	4	-1.344679	4.683927	-7.280868	6.965551
26	1	100	0.561902	7.611467	-4.508541	8.452384
27	3	30	8.587990	-5.143517	6.056018	5.617484
27	3	24	3.017413	9.584362	-0.316049	5.617484
27	3	46	8.587990	-11.799225	6.387776	-0.782658
28	4	26	6.749977	-4.538657	4.190479	4.199156
28	4	53	6.749977	-8.761773	7.162169	-1.941600
28	4	13	2.265501	3.958243	3.198788	-1.941600
28	4	8	2.264645	7.974983	0.227099	4.199156
29	2	73	4.920160	-12.667159	4.484299	2.229246
29	2	27	-0.840649	10.036466	-6.873013	7.136857
30	2	41	6.116699	0.280164	2.642487	7.497095
30	2	59	0.909312	10.764800	-3.087464	7.497095
31	4	76	5.844987	-14.797149	4.399538	0.772412
31	4	7	5.844987	-4.352208	1.616009	5.600981
31	4	16	0.501861	2.979987	-0.196046	0.772412
31	4	1	-0.328051	6.877220	-3.215835	5.600981
32	2	65	-0.731496	10.397968	-5.536412	6.349896
32	2	35	5.673899	-0.449217	1.014177	6.349896
33	4	41	6.355087	-15.727888	5.971050	-0.832726
33	4	17	1.957027	9.132550	-0.057895	4.198315
33	4	25	6.355087	-10.181991	5.939118	4.198315
33	4	17	1.966173	3.586375	-0.025963	-0.832726
34	3	4	-0.369142	4.935932	-2.838700	7.540566
34	3	71	5.039884	-14.455628	8.041642	1.478101
34	3	25	5.039884	-9.457575	2.117498	7.540566
35	2	79	5.828951	-7.067981	3.105063	6.639068
35	2	21	-0.078261	9.811701	-2.900199	6.639068
36	2	58	5.915801	-5.967943	6.030094	0.066417
36	2	42	-0.648595	8.663295	0.805432	0.066418
37	1	100	7.180512	-15.562505	7.798946	-0.828580
38	3	54	2.743118	7.556629	-0.678536	0.011508
38	3	15	3.567867	-2.382072	5.721606	0.011508
38	3	31	2.743118	11.395784	-1.638846	5.674172
39	3	86	8.469422	-10.669738	5.453551	-0.014936
39	3	8	8.469422	-2.664554	0.672343	6.497642
39	3	6	6.995568	4.620707	-4.817456	6.497642
40	2	85	7.607741	-10.235269	7.470605	-2.615221
40	2	15	1.255684	5.899194	1.415175	-2.615221
41	3	63	8.079961	-11.110244	5.652477	3.360884
41	3	30	8.079961	-5.018826	1.423999	7.184843
41	3	7	1.750758	8.984086	-0.049589	7.184843
42	1	100	2.271123	10.585549	-5.780413	6.684012
43	2	82	5.285160	-1.696713	2.298066	7.916314
43	2	18	3.233173	8.691234	-2.855407	7.916314
44	2	57	-0.371084	10.220470	-4.352414	8.680544
44	2	43	5.897669	-1.248851	1.571729	8.680544
45	4	51	5.999304	-7.219074	2.078270	-1.252044
45	4	29	1.581853	6.813377	-3.589647	-1.252047
45	4	14	5.999304	-3.389070	1.200520	4.748098
45	4	6	1.581853	10.644279	-4.467062	4.748098
46	1	100	8.172441	-9.269032	7.112721	-2.649179
47	4	24	1.941701	4.976267	2.621093	1.175381
47	4	21	6.901875	-2.927890	3.650132	7.551076
47	4	41	6.901878	-9.062952	8.680544	1.175381
47	4	14	1.935210	10.953128	-2.436170	7.551076
48	3	76	6.538083	-8.997831	6.741611	1.216918
48	3	18	6.538083	-6.200444	1.199311	7.115643
48	3	6	-0.085411	9.586542	-4.429661	7.115643
49	3	68	0.449620	11.279865	-7.598273	6.529273
49	3	12	0.449621	4.983476	-1.360710	0.005694
49	3	20	6.901999	-9.642730	4.048282	0.005694
50	3	33	0.739734	9.664656	-5.342900	7.114547
50	3	46	6.538083	-7.965415	6.647956	4.259761
50	3	21	6.538053	-3.685357	0.151761	7.114547
51	3	23	1.046437	5.094248	0.770034	1.199310
51	3	41	7.076054	-9.342449	6.349896	1.199310
51	3	36	1.046437	9.858451	-4.242688	6.741611
52	4	27	5.244221	-3.518826	-3.003046	7.156153
52	4	32	0.128249	8.700913	-7.154578	7.156153
52	4	27	5.244221	-10.265803	2.760451	2.660267
52	4	14	0.128352	4.053166	-1.391080	2.660267
53	1	100	8.680544	-9.817017	6.215862	2.389814
54	2	60	3.578256	-7.334817	6.310910	-1.766768
54	2	40	-0.290448	2.827078	1.238616	-1.766768
55	2	92	7.662844	-10.698270	4.849017	2.717626
55	2	8	1.801148	3.032295	0.685514	2.717627
56	2	59	5.831323	-4.949983	5.639588	-0.041012
56	2	41	-0.365247	8.607084	-2.272127	6.141512
57	1	100	2.192807	11.862901	-8.201827	7.628081
58	1	100	1.730290	10.092085	-5.025247	6.030823
