Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,3.123048094940662e-4,0,0.502672738311716,Phase,4
0000-0003-0100-0303,0,3.123048094940662e-4,0.502672738311716,Phase,4
0001-0003-0301-0303,0,3.123048094940662e-4,0.502672738311716,Phase,4
0001-0301-0303,3.123048094940662e-4,0,0.502672738311716,Phase,4
0002-0003-0302-0303,0,3.123048094940662e-4,0.502672738311716,Phase,4
0002-0010-0300-0302,0,0.0021861336664584633,0.502672738311716,Phase,4
0003-0010-0300-0303,0,0.001561524047470331,0.502672738311716,Phase,4
0003-0011-0301-0303,0,9.369144284821987e-4,0.502672738311716,Phase,4
0003-0012-0303,3.123048094940662e-4,0,0.502672738311716,Phase,4
0003-0303,3.123048094940662e-4,0,0.502672738311716,Phase,4
0010,9.369144284821987e-4,0,0.502672738311716,Phase,4
0010-0011,6.246096189881324e-4,0,0.502672738311716,Phase,4
0010-0011-0110-0111,0,3.123048094940662e-4,0.502672738311716,Phase,4
0010-0011-0200-0201,0,6.246096189881324e-4,0.502672738311716,Phase,4
0010-0011-0210-0211,0,3.123048094940662e-4,0.502672738311716,Phase,4
0010-0011-0300-0301,0.0018738288569643974,0.004684572142410993,0.502672738311716,Phase,4
0010-0011-0301,6.246096189881324e-4,0,0.502672738311716,Phase,4
0010-0012,3.123048094940662e-4,0,0.502672738311716,Phase,4
0010-0012-0210-0312,0,3.123048094940662e-4,0.502672738311716,Phase,4
0010-0012-0300-0302,0.0024984384759525295,0.0037476577139287947,0.502672738311716,Phase,4
0010-0012-0302,0.0012492192379762648,0,0.502672738311716,Phase,4
0010-0012-0302-0310,0,3.123048094940662e-4,0.502672738311716,Phase,4
0010-0012-0310-0312,0,6.246096189881324e-4,0.502672738311716,Phase,4
0010-0013-0103-0303,0,3.123048094940662e-4,0.502672738311716,Phase,4
0010-0013-0110-0303,0,0.0012492192379762648,0.502672738311716,Phase,4
0010-0013-0113-0303,0,0.0012492192379762648,0.502672738311716,Phase,4
0010-0013-0200-0303,3.123048094940662e-4,3.123048094940662e-4,0.502672738311716,Phase,4
0010-0013-0203-0303,0,9.369144284821987e-4,0.502672738311716,Phase,4
0010-0013-0210-0303,0,3.123048094940662e-4,0.502672738311716,Phase,4
0010-0013-0213,3.123048094940662e-4,0,0.502672738311716,Phase,4
0010-0013-0213-0303,3.123048094940662e-4,0.0018738288569643974,0.502672738311716,Phase,4
0010-0013-0300-0303,0.004372267332916927,0.014053716427232979,0.502672738311716,Phase,4
0010-0013-0303,0.0018738288569643974,0,0.502672738311716,Phase,4
0010-0013-0303-0310,6.246096189881324e-4,0.0024984384759525295,0.502672738311716,Phase,4
0010-0013-0313,6.246096189881324e-4,0,0.502672738311716,Phase,4
0010-0100-0300-0303,9.369144284821987e-4,0.007807620237351655,0.502672738311716,Phase,4
0010-0101-0300-0301,3.123048094940662e-4,0,0.502672738311716,Phase,4
0010-0102-0300-0302,0,3.123048094940662e-4,0.502672738311716,Phase,4
0010-0103-0300-0303,0,0.0012492192379762648,0.502672738311716,Phase,4
0010-0110-0300,3.123048094940662e-4,0,0.502672738311716,Phase,4
0010-0110-0300-0302,0,6.246096189881324e-4,0.502672738311716,Phase,4
0010-0110-0300-0303,0.0024984384759525295,0.006246096189881324,0.502672738311716,Phase,4
0010-0110-0303,9.369144284821987e-4,0,0.502672738311716,Phase,4
0010-0112-0300-0302,0,3.123048094940662e-4,0.502672738311716,Phase,4
0010-0113-0210-0303,3.123048094940662e-4,3.123048094940662e-4,0.502672738311716,Phase,4
0010-0113-0300-0303,0,9.369144284821987e-4,0.502672738311716,Phase,4
0010-0113-0303-0310,0,9.369144284821987e-4,0.502672738311716,Phase,4
0010-0200-0300-0303,6.246096189881324e-4,0.0021861336664584633,0.502672738311716,Phase,4
0010-0210-0300-0303,9.369144284821987e-4,0.003435352904434728,0.502672738311716,Phase,4
0010-0210-0303,3.123048094940662e-4,0,0.502672738311716,Phase,4
0010-0213-0310-0313,0,3.123048094940662e-4,0.502672738311716,Phase,4
