parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
69,3,0300-0303-1010,1010,0300-0303-1010-1103,3,0.18,5.5339,-7.514215,4.756662,1.256931,0.18
70,2,1013-1303,1013,1010-1013-1303,2,0.86,5.070709,-5.044712,2.470169,6.342631,0.86
70,2,1013-1303,1303,1010-1013-1303,2,0.14,2.094713,4.433862,-3.997792,6.342631,0.14
71,3,1003-1010-1303,1003,1003-1010-1303,3,0.45,6.749738,-0.721666,-1.552607,7.40995,0.45
71,3,1003-1010-1303,1010,1003-1010-1303,3,0.43,6.749738,-11.656092,5.068624,1.15894,0.43
71,3,1003-1010-1303,1303,1003-1010-1303,3,0.12,1.719636,6.162466,-6.592886,7.40995,0.12
72,3,0300-0303-1010,1010,0300-0303-1010,3,0.13,6.220096,-6.691943,6.94786,2.84663,0.13
72,3,0300-0303-1010,0300,0300-0303-1010,3,0.04,-0.382301,6.000404,2.073789,2.846628,0.04
72,3,0300-0303-1010,0303,0300-0303-1010,3,0.83,-0.382301,9.505673,-2.995741,9.404249,0.83
73,2,0300-1010,1010,0300-1010,2,0.67,6.434579,-10.289375,3.957048,2.115832,0.67
73,2,0300-1010,0300,0300-1010,2,0.33,0.122161,5.933521,-0.827027,2.115831,0.33
74,2,0300-1010,1010,0300-1010,2,0.69,6.943826,-12.31964,4.178025,-4.666882,0.69
74,2,0300-1010,0300,0300-1010,2,0.31,1.862534,5.791248,-0.652235,-4.666882,0.31
75,3,0303-1013-1103,1103,0303-1010-1103,3,0.26,6.61623,-1.352178,0.272194,6.186867,0.26
75,3,0303-1013-1103,1013,0303-1010-1103,3,0.36,6.61623,-7.087421,4.76356,6.186867,0.36
75,3,0303-1013-1103,0303,0303-1010-1103,3,0.38,0.809643,9.15429,0.272153,6.186867,0.38
76,2,0303-1010,0303,0303-1003-1010,2,0.52,-0.372411,8.296463,1.544197,6.660316,0.52
76,2,0303-1010,1010,0303-1003-1010,2,0.48,5.037303,-7.15801,7.160626,1.014539,0.48
77,3,0303-1010-1013,1010,0303-1010-1013,3,0.55,6.183774,-14.851775,9.404249,1.812568,0.55
77,3,0303-1010-1013,0303,0303-1010-1013,3,0.17,1.879423,9.935885,2.075398,6.421731,0.17
77,3,0303-1010-1013,1013,0303-1010-1013,3,0.28,6.183774,-8.345658,4.783741,6.421731,0.28
78,3,0303-1003-1010,1010,0300-0303-1003-1010,3,0.47,8.703024,-14.857131,6.929045,1.709254,0.47
78,3,0303-1003-1010,0303,0300-0303-1003-1010,3,0.06,3.180362,7.142155,-3.063443,7.387885,0.06
78,3,0303-1003-1010,1003,0300-0303-1003-1010,3,0.47,8.703024,-4.358342,1.671941,7.387885,0.47
79,2,0310-1010,0310,0303-0310-1010,2,0.74,3.515332,4.017702,0.27665,0.884183,0.74
79,2,0310-1010,1010,0303-0310-1010,2,0.26,6.065594,-6.563326,6.358047,0.884183,0.26
80,3,0303-1003-1010,1003,0303-1003-1010-1103,3,0.15,6.703455,-2.850292,0.994968,6.390351,0.15
80,3,0303-1003-1010,0303,0303-1003-1010-1103,3,0.26,1.502606,8.444686,-3.043495,6.390351,0.26
80,3,0303-1003-1010,1010,0303-1003-1010-1103,3,0.59,6.703455,-12.902563,6.912146,0.02751,0.59
81,1,1010,1010,1010,1,1,8.462905,-10.555974,7.256651,-0.878566,1
82,2,0303-1013,1013,0200-0300-0303-1010-1013,2,0.41,5.546915,-3.914379,3.984739,6.892275,0.41
82,2,0303-1013,0303,0200-0300-0303-1010-1013,2,0.59,0.085082,10.16761,-2.249257,6.892275,0.59
83,2,0303-1103,1103,0300-0303-1010-1103,2,0.62,8.423397,-0.736004,1.398138,7.803481,0.62
83,2,0303-1103,0303,0300-0303-1010-1103,2,0.38,2.831765,9.646198,-2.521321,7.803481,0.38
84,2,0010-0303,0303,0010-0013-0303,2,0.89,-2.050852,11.076106,-2.109582,7.768602,0.89
84,2,0010-0303,0010,0010-0013-0303,2,0.11,4.369768,-5.809238,8.266318,2.079523,0.11
85,2,0010-0300,0010,0010-0300,2,0.74,5.219949,-6.498553,7.292634,-0.96215,0.74
85,2,0010-0300,0300,0010-0300,2,0.26,0.967882,3.944866,1.5412,-0.96215,0.26
86,2,0303-1003,0303,0303-1003-1203,2,0.09,3.046995,6.713618,-4.872369,7.347467,0.09
86,2,0303-1003,1003,0303-1003-1203,2,0.91,6.448853,-1.277829,1.688626,7.347467,0.91
87,2,0303-1003,0303,0303-1003,2,0.54,3.051957,8.337493,-5.130308,7.666912,0.54
87,2,0303-1003,1003,0303-1003,2,0.46,8.380861,-0.12127,1.287141,7.666912,0.46
88,3,0303-1010-1013,1010,0303-1010-1013,3,0.39,6.60368,-14.43104,7.18024,1.81973,0.39
88,3,0303-1010-1013,1013,0303-1010-1013,3,0.39,6.60368,-4.613482,2.225686,7.687008,0.39
88,3,0303-1010-1013,0303,0303-1010-1013,3,0.22,1.115648,9.574969,-1.621197,7.687008,0.22
89,2,0303-1013,1013,0303-1013,2,0.95,6.377349,-7.522989,3.974572,7.285735,0.95
89,2,0303-1013,0303,0303-1013,2,0.05,0.247805,6.435228,0.196426,7.285735,0.05
90,1,1010,1010,0303-1010-1013,1,1,5.897901,-15.657677,7.604919,-0.937241,1
91,3,0300-0303-1010,0303,0300-0303-1010,3,0.1,1.922518,10.658326,-4.120925,6.479043,0.1
91,3,0300-0303-1010,1010,0300-0303-1010,3,0.45,7.877936,-10.846597,5.716905,0.287973,0.45
91,3,0300-0303-1010,0300,0300-0303-1010,3,0.45,1.922518,5.874872,0.216185,0.287973,0.45
92,3,0302-1010-1012,1012,0300-0302-1002-1010,3,0.21,7.868676,-8.613281,4.987622,5.204481,0.21
92,3,0302-1010-1012,0302,0300-0302-1002-1010,3,0.07,1.368739,5.126814,-0.836387,5.204481,0.07
92,3,0302-1010-1012,1010,0300-0302-1002-1010,3,0.72,7.868676,-9.493025,7.947383,-0.414365,0.72
93,2,1010-1300,1300,1010,2,0.21,3.059985,3.477095,-1.82165,-1.366057,0.21
93,2,1010-1300,1010,1010,2,0.79,6.291897,-13.186461,2.601975,-1.366057,0.79
94,3,0303-0311-1011,0311,0111-0303-0311-1011,3,0.18,3.61596,11.127841,1.288699,3.05686,0.18
94,3,0303-0311-1011,0303,0111-0303-0311-1011,3,0.73,3.61596,12.724552,-4.867971,7.013809,0.73
94,3,0303-0311-1011,1011,0111-0303-0311-1011,3,0.09,6.94785,-5.376687,6.480789,3.05686,0.09
95,3,0010-0013-0303,0010,0010-0013-0303,3,0.64,5.057872,-4.617754,8.674237,0.213844,0.64
95,3,0010-0013-0303,0303,0010-0013-0303,3,0.24,-0.442468,8.941773,-1.641353,6.334045,0.24
95,3,0010-0013-0303,0013,0010-0013-0303,3,0.12,5.057871,-0.781249,3.242334,6.334045,0.12
96,1,1010,1010,0300-1010,1,1,5.875145,-8.767436,5.963227,-0.388021,1
97,4,0010-0013-0300-0303,0300,0010-0013-0300-0303,4,0.33,-2.594008,4.652306,-0.032059,0.038034,0.33
97,4,0010-0013-0300-0303,0303,0010-0013-0300-0303,4,0.05,-2.596913,10.85352,-5.102057,6.5902520000000004,0.05
97,4,0010-0013-0300-0303,0010,0010-0013-0300-0303,4,0.52,3.341536,-6.812413,6.600788,0.038034,0.52
97,4,0010-0013-0300-0303,0013,0010-0013-0300-0303,4,0.1,3.340915,-0.553124,1.53079,6.5902520000000004,0.1
98,2,0300-1010,0300,0300-0303-1010,2,0.44,3.855478,3.335544,1.108378,1.271917,0.44
98,2,0300-1010,1010,0300-0303-1010,2,0.56,7.420823,-11.643289,6.46211,1.271917,0.56
99,3,0313-1010-1013,1013,0313-1010-1013,3,0.27,7.667632,-9.126296,6.137773,6.389888,0.27
99,3,0313-1010-1013,0313,0313-1010-1013,3,0.05,3.987555,3.536371,1.377615,6.389888,0.05
99,3,0313-1010-1013,1010,0313-1010-1013,3,0.68,7.667632,-15.434107,7.352665,0.109758,0.68
100,2,0300-1010,1010,0300-0303-1010,2,0.49,6.455311,-13.280546,2.743174,-0.510476,0.49
100,2,0300-1010,0300,0300-0303-1010,2,0.51,-0.163701,3.187233,-3.550384,-0.510476,0.51
101,2,0300-1010,0300,0300-1010,2,0.21,0.956201,5.195702,1.7581039999999999,-1.632513,0.21
101,2,0300-1010,1010,0300-1010,2,0.79,6.565336,-7.201869,7.527641,-1.632513,0.79
102,2,0302-1012,0302,1002-1010,2,0.16,1.45367,5.827398,-2.776321,5.469402,0.16
102,2,0302-1012,1012,1002-1010,2,0.84,7.484119,-12.135456,2.933164,5.469402,0.84
103,1,1010,1010,0303-1010-1013-1113,1,1,3.943036,-11.623795,6.738778,1.681243,1
104,3,1003-1010-1303,1003,1003-1010-1303,3,0.41,8.250541,-2.336415,-1.670149,7.769048,0.41
104,3,1003-1010-1303,1303,1003-1010-1303,3,0.24,6.374093,5.172444,-7.438263,7.769048,0.24
104,3,1003-1010-1303,1010,1003-1010-1303,3,0.35,8.250541,-12.563424,4.196797,2.078273,0.35
105,3,0300-0303-1010,0303,0300-0303-1010,3,0.65,-0.497264,9.628021,-7.180486,8.294907,0.65
105,3,0300-0303-1010,1010,0300-0303-1010,3,0.16,5.188353,-4.555931,5.952435,2.814275,0.16
105,3,0300-0303-1010,0300,0300-0303-1010,3,0.19,-0.497264,4.500322,-0.608013,2.814275,0.19
106,3,0010-0300-0303,0300,0010-0300-0303,3,0.25,-2.773086,4.219523,1.085795,0.440842,0.25
106,3,0010-0300-0303,0303,0010-0300-0303,3,0.34,-2.799835,9.611088,-3.326343,6.389039,0.34
