Phase,Count,Frequency
0000,1,1.0059350165979277e-4
0000-0300,1,1.0059350165979277e-4
0000-0300-0303,4,4.023740066391711e-4
0000-0303,2,2.0118700331958554e-4
0001-0003-0301-0303,1,1.0059350165979277e-4
0001-0301-0303,6,6.035610099587567e-4
0001-0303,1,1.0059350165979277e-4
0002-0010-0302,1,1.0059350165979277e-4
0002-0302,1,1.0059350165979277e-4
0003-0010-0303,5,5.029675082989639e-4
0003-0303,1,1.0059350165979277e-4
0010,204,0.020521074338597727
0010-0011,9,9.05341514938135e-4
0010-0011-0300-0301,6,6.035610099587567e-4
0010-0012,4,4.023740066391711e-4
0010-0012-0300-0302,9,9.05341514938135e-4
0010-0012-0302,9,9.05341514938135e-4
0010-0012-0312,1,1.0059350165979277e-4
0010-0013,5,5.029675082989639e-4
0010-0013-0103-0303,1,1.0059350165979277e-4
0010-0013-0113,1,1.0059350165979277e-4
0010-0013-0213,2,2.0118700331958554e-4
0010-0013-0300-0303,7,7.041545116185494e-4
0010-0013-0303,66,0.0066391711095463235
0010-0013-0303-0310,3,3.0178050497937833e-4
0010-0013-0310-0313,1,1.0059350165979277e-4
0010-0013-0313,10,0.0010059350165979278
0010-0100-0300,5,5.029675082989639e-4
0010-0100-0300-0303,2,2.0118700331958554e-4
0010-0103-0300-0303,1,1.0059350165979277e-4
0010-0110,4,4.023740066391711e-4
0010-0110-0300,8,8.047480132783422e-4
0010-0110-0300-0303,6,6.035610099587567e-4
0010-0110-0303,6,6.035610099587567e-4
0010-0113,1,1.0059350165979277e-4
0010-0113-0303,2,2.0118700331958554e-4
0010-0113-0313,2,2.0118700331958554e-4
0010-0200-0300-0303,2,2.0118700331958554e-4
0010-0200-0303,2,2.0118700331958554e-4
0010-0210,3,3.0178050497937833e-4
0010-0210-0212-0300-0302,1,1.0059350165979277e-4
0010-0210-0300-0303,6,6.035610099587567e-4
0010-0210-0303,3,3.0178050497937833e-4
0010-0210-0310,1,1.0059350165979277e-4
0010-0210-0311,1,1.0059350165979277e-4
0010-0210-0313,1,1.0059350165979277e-4
0010-0300,127,0.012775374710793683
0010-0300-0302,11,0.0011065285182577204
0010-0300-0303,177,0.01780504979378332
0010-0301-0311,1,1.0059350165979277e-4
0010-0302,7,7.041545116185494e-4
0010-0303,182,0.018308017302082286
0010-0303-0310,11,0.0011065285182577204
0010-0310,15,0.0015089025248968917
0010-0310-0312,2,2.0118700331958554e-4
0010-0310-0313,2,2.0118700331958554e-4
0010-0311,1,1.0059350165979277e-4
0010-0313,8,8.047480132783422e-4
0011,3,3.0178050497937833e-4
0011-0013-0301-0303,2,2.0118700331958554e-4
0011-0013-0303,5,5.029675082989639e-4
0011-0013-0303-0311,1,1.0059350165979277e-4
0011-0301,6,6.035610099587567e-4
0011-0301-0303,12,0.0012071220199175133
0011-0303,3,3.0178050497937833e-4
0011-0303-0311,6,6.035610099587567e-4
0011-0311,1,1.0059350165979277e-4
0011-0313,1,1.0059350165979277e-4
0012,3,3.0178050497937833e-4
0012-0102-0302,1,1.0059350165979277e-4
0012-0302,2,2.0118700331958554e-4
0013,1,1.0059350165979277e-4
0013-0303,34,0.0034201790564329544
0013-0303-1010,2,2.0118700331958554e-4
0013-0313,3,3.0178050497937833e-4
0100,1,1.0059350165979277e-4
0100-0300-0303-1000-1003,1,1.0059350165979277e-4
0103-0303,2,2.0118700331958554e-4
0103-0303-1003,1,1.0059350165979277e-4
0103-0303-1003-1011,1,1.0059350165979277e-4
0103-0303-1010,2,2.0118700331958554e-4
0110,1,1.0059350165979277e-4
0110-0300,3,3.0178050497937833e-4
0110-0300-0302,1,1.0059350165979277e-4
0110-0300-0303,2,2.0118700331958554e-4
0110-0300-0303-0310-1010,1,1.0059350165979277e-4
0110-0300-0303-1010,2,2.0118700331958554e-4
0110-0300-1010,2,2.0118700331958554e-4
0110-0303,3,3.0178050497937833e-4
0110-0303-0310,1,1.0059350165979277e-4
0110-0303-0310-1010,1,1.0059350165979277e-4
0110-0303-1010,2,2.0118700331958554e-4
0110-0313,1,1.0059350165979277e-4
0110-1010,1,1.0059350165979277e-4
0111-0113-0303-0311-1011-1013,1,1.0059350165979277e-4
0111-0301,1,1.0059350165979277e-4
0111-0303-1011,1,1.0059350165979277e-4
0111-0311-1011,1,1.0059350165979277e-4
0112-0300-0302-1010-1012,2,2.0118700331958554e-4
0112-0302-1010-1012,1,1.0059350165979277e-4
0112-0312-1010,1,1.0059350165979277e-4
0112-0312-1010-1012,1,1.0059350165979277e-4
0112-0312-1012,1,1.0059350165979277e-4
0113-0300-0303-1010-1013,1,1.0059350165979277e-4
0113-0303,2,2.0118700331958554e-4
0113-0303-1010,4,4.023740066391711e-4
0113-0303-1010-1013,11,0.0011065285182577204
0113-0303-1013,5,5.029675082989639e-4
0113-0313-1010-1013,7,7.041545116185494e-4
0200-0300-0303-1003-1010,1,1.0059350165979277e-4
0200-0300-1010,1,1.0059350165979277e-4
0200-0303-1000,1,1.0059350165979277e-4
0202-0302-1010-1012,1,1.0059350165979277e-4
0203-0303,1,1.0059350165979277e-4
0203-0303-1003-1010,1,1.0059350165979277e-4
0203-0303-1010-1013,2,2.0118700331958554e-4
0210,2,2.0118700331958554e-4
0210-0211-0300-0301-1010-1011,2,2.0118700331958554e-4
0210-0300,1,1.0059350165979277e-4
0210-0300-0301-1010-1011,1,1.0059350165979277e-4
0210-0300-0302-1002-1010,1,1.0059350165979277e-4
