Phase,Count,Frequency
0001-0301-0303,5,5.074081591231987e-4
0002-0010-0300-0302,2,2.0296326364927948e-4
0010,36,0.0036533387456870307
0010-0011,8,8.118530545971179e-4
0010-0011-0300-0301,3,3.044448954739192e-4
0010-0012,1,1.0148163182463974e-4
0010-0012-0110-0212-0300-0302,1,1.0148163182463974e-4
0010-0012-0210-0300-0302,1,1.0148163182463974e-4
0010-0012-0300-0302,1,1.0148163182463974e-4
0010-0012-0302-0310,3,3.044448954739192e-4
0010-0012-0310-0312,1,1.0148163182463974e-4
0010-0012-0312,3,3.044448954739192e-4
0010-0013-0110-0300-0303,1,1.0148163182463974e-4
0010-0013-0110-0303,1,1.0148163182463974e-4
0010-0013-0300-0303,12,0.0012177795818956768
0010-0013-0303,43,0.004363710168459509
0010-0013-0303-0310,4,4.0592652729855896e-4
0010-0013-0313,5,5.074081591231987e-4
0010-0100-0300,3,3.044448954739192e-4
0010-0100-0300-0303,10,0.0010148163182463973
0010-0102-0300-0302,1,1.0148163182463974e-4
0010-0110,6,6.088897909478384e-4
0010-0110-0300,1,1.0148163182463974e-4
0010-0110-0300-0301,1,1.0148163182463974e-4
0010-0110-0300-0303,8,8.118530545971179e-4
0010-0110-0303,13,0.0013192612137203166
0010-0110-0312,1,1.0148163182463974e-4
0010-0110-0313,2,2.0296326364927948e-4
0010-0113-0210-0300-0303,1,1.0148163182463974e-4
0010-0113-0210-0313,1,1.0148163182463974e-4
0010-0113-0300-0303,3,3.044448954739192e-4
0010-0113-0303,6,6.088897909478384e-4
0010-0113-0303-0310,1,1.0148163182463974e-4
0010-0200-0300,2,2.0296326364927948e-4
0010-0200-0300-0303,1,1.0148163182463974e-4
0010-0200-0303,2,2.0296326364927948e-4
0010-0210,5,5.074081591231987e-4
0010-0210-0300,1,1.0148163182463974e-4
0010-0210-0300-0303,5,5.074081591231987e-4
0010-0210-0303,11,0.001116297950071037
0010-0212-0312,1,1.0148163182463974e-4
0010-0300,23,0.002334077531966714
0010-0300-0302,5,5.074081591231987e-4
0010-0300-0303,131,0.013294093769027807
0010-0302,1,1.0148163182463974e-4
0010-0302-0310,1,1.0148163182463974e-4
0010-0303,61,0.006190379541303024
0010-0303-0310,56,0.005682971382179825
0010-0310,18,0.0018266693728435153
0010-0310-0312,1,1.0148163182463974e-4
0010-0310-0313,7,7.103714227724782e-4
0010-0312,2,2.0296326364927948e-4
0010-0313,7,7.103714227724782e-4
0011-0013-0301-0303,3,3.044448954739192e-4
0011-0013-0303,1,1.0148163182463974e-4
0011-0013-0313,1,1.0148163182463974e-4
0011-0111-0301-0303,3,3.044448954739192e-4
0011-0113-0301-0303,1,1.0148163182463974e-4
0011-0201-0301-0303,2,2.0296326364927948e-4
0011-0301-0303,10,0.0010148163182463973
0011-0303-0311,1,1.0148163182463974e-4
0012-0013-0302-0303,1,1.0148163182463974e-4
0012-0302,2,2.0296326364927948e-4
0013-0303,15,0.001522224477369596
0101-0301-0303,1,1.0148163182463974e-4
0101-0301-0303-1001,2,2.0296326364927948e-4
0101-0301-1001,2,2.0296326364927948e-4
0102-0300-0302-1002-1010,2,2.0296326364927948e-4
0103-0303-1003,1,1.0148163182463974e-4
0103-0303-1003-1010,1,1.0148163182463974e-4
0110,1,1.0148163182463974e-4
0110-0111-0300-0301-1010-1011,1,1.0148163182463974e-4
0110-0113-0303-0310-1010-1013,2,2.0296326364927948e-4
0110-0200-0300-0303,1,1.0148163182463974e-4
0110-0200-0300-0303-1010,1,1.0148163182463974e-4
0110-0210-0300-0303-1010,2,2.0296326364927948e-4
0110-0210-0303-1010,2,2.0296326364927948e-4
0110-0210-0312-1010,1,1.0148163182463974e-4
0110-0210-1010,1,1.0148163182463974e-4
0110-0212-0310-0312,1,1.0148163182463974e-4
0110-0300,1,1.0148163182463974e-4
0110-0300-0302-1010,1,1.0148163182463974e-4
0110-0300-0303,4,4.0592652729855896e-4
0110-0300-0303-1010,18,0.0018266693728435153
0110-0300-0303-1010-1013,5,5.074081591231987e-4
0110-0300-1010,9,9.133346864217577e-4
0110-0303,3,3.044448954739192e-4
0110-0303-0310,3,3.044448954739192e-4
0110-0303-0310-1010,22,0.002232595900142074
0110-0303-0310-1010-1013,5,5.074081591231987e-4
0110-0303-1010,4,4.0592652729855896e-4
0110-0303-1010-1013,3,3.044448954739192e-4
0110-0310,2,2.0296326364927948e-4
0110-0310-0312,1,1.0148163182463974e-4
0110-0310-0312-1010,2,2.0296326364927948e-4
0110-0310-0312-1010-1012,1,1.0148163182463974e-4
0110-0310-0313-1010,2,2.0296326364927948e-4
0110-0310-1010,11,0.001116297950071037
0110-1010,1,1.0148163182463974e-4
0111-0113-0301-0303-1011-1013,3,3.044448954739192e-4
0111-0113-0303-0311-1011-1013,2,2.0296326364927948e-4
0111-0113-0311-0313-1011-1013,3,3.044448954739192e-4
0111-0301-0303-1003-1011,1,1.0148163182463974e-4
0111-0301-0303-1011,7,7.103714227724782e-4
0111-0301-0303-1011-1013,2,2.0296326364927948e-4
0111-0301-1011,1,1.0148163182463974e-4
0111-0303-0311,3,3.044448954739192e-4
0111-0303-0311-1011,1,1.0148163182463974e-4
0112-0113-0302-0303-1012-1013,3,3.044448954739192e-4
0112-0312-1010-1012,2,2.0296326364927948e-4
0113-0210-0300-0303-1010,1,1.0148163182463974e-4
0113-0210-0303-1010-1013,3,3.044448954739192e-4
0113-0300-0303-1010-1013,23,0.002334077531966714
0113-0301-0303-1011,2,2.0296326364927948e-4
