parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
1,1,1010,1010,0312-1010-1012,1,1,62.718,0,133.205,0.959,1
2,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.2,145.818,0.038,4.4,178.814,0.2
2,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.5,3.47,5913.101,0.223,178.814,0.5
2,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,1,3.47,4.376,6.735,1.997,1
2,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.25,145.818,0.001,132.807,1.997,0.25
3,3,0210-0300-1010,0300,0210-0300-1010,3,0.3333333333333333,0.399,15.725,0.853,0.071,0.3333333333333333
3,3,0210-0300-1010,1010,0210-0300-1010,3,0.5,34.415,0,20.03,0.071,0.5
3,3,0210-0300-1010,0210,0210-0300-1010,3,1,0.4,0.815,20.03,0.071,1
4,3,1010-1013-1303,1303,1010-1013-1303,3,0.25,13.709,9.333,0.291,65.035,0.25
4,3,1010-1013-1303,1013,1010-1013-1303,3,0.3333333333333333,88.471,0.008,14.194,65.035,0.3333333333333333
4,3,1010-1013-1303,1010,1010-1013-1303,3,0.2,88.471,0,85.522,0.939,0.2
5,2,0310-1010,0310,0310-1010,2,1,0.945,2.759,7.062,0.92,1
5,2,0310-1010,1010,0310-1010,2,0.5,83.391,0.002,163.993,0.92,0.5
6,3,1003-1010-1303,1003,1003-1010-1303,3,0.3333333333333333,176.264,0.347,0.059,167.194,0.3333333333333333
6,3,1003-1010-1303,1303,1003-1010-1303,3,0.25,36.222,14.763,0.001,167.194,0.25
6,3,1003-1010-1303,1010,1003-1010-1303,3,0.2,176.264,0,4.936,3.457,0.2
7,2,0300-1010,0300,0300-1010,2,1,0.671,150.819,0.815,0.033,1
7,2,0300-1010,1010,0300-1010,2,0.5,65.527,0.003,37,0.033,0.5
8,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,1,392.555,0.081,0.425,52.009,1
8,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.25,5.013,10.544,1.847,4.156,0.25
8,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.2,5.013,323.865,0.02,52.009,0.2
8,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.3333333333333333,392.555,0,39.754,4.156,0.3333333333333333
9,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.25,1.306,735.943,0.006,52.275,0.25
9,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.2,60.58,0,35.631,0.669,0.2
9,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.5,1.306,11.494,0.473,0.669,0.5
9,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.3333333333333333,60.58,0.131,0.006,52.275,0.3333333333333333
10,4,0210-0303-1010-1013,0210,0210-0303-1010-1013,4,1,1.413,0.589,83.315,3.275,1
10,4,0210-0303-1010-1013,1013,0210-0303-1010-1013,4,0.2,97.353,0.011,0.857,139.482,0.2
10,4,0210-0303-1010-1013,1010,0210-0303-1010-1013,4,0.25,97.353,0,83.386,3.275,0.25
10,4,0210-0303-1010-1013,0303,0210-0303-1010-1013,4,0.5,1.413,195.49,0.019,139.482,0.5
11,4,1010-1103-1300-1303,1303,1010-1103-1300-1303,4,1,30.774,17.262,0.012,52.275,1
11,4,1010-1103-1300-1303,1103,1010-1103-1300-1303,4,0.25,173.081,0.315,0.012,52.275,0.25
11,4,1010-1103-1300-1303,1300,1010-1103-1300-1303,4,0.3333333333333333,30.774,0.999,1.111,0.524,0.3333333333333333
11,4,1010-1103-1300-1303,1010,1010-1103-1300-1303,4,0.5,173.081,0,35.631,0.524,0.5
12,6,0301-0303-1011-1013-1111-1113,1113,0301-0303-1011-1013-1111-1113,6,0.25,242.844,0.664,11.139,563.113,0.25
12,6,0301-0303-1011-1013-1111-1113,1013,0301-0303-1011-1013-1111-1113,6,1,242.844,0.007,11.139,563.113,1
12,6,0301-0303-1011-1013-1111-1113,1111,0301-0303-1011-1013-1111-1113,6,0.2,242.844,0.664,75.569,6.285,0.2
12,6,0301-0303-1011-1013-1111-1113,0301,0301-0303-1011-1013-1111-1113,6,0.3333333333333333,8.382,842.191,1.122,6.285,0.3333333333333333
12,6,0301-0303-1011-1013-1111-1113,0303,0301-0303-1011-1013-1111-1113,6,0.2,8.382,842.191,0.165,563.113,0.2
12,6,0301-0303-1011-1013-1111-1113,1011,0301-0303-1011-1013-1111-1113,6,0.5,242.844,0.007,75.569,6.285,0.5
13,2,0310-1010,0310,0310-1010,2,0.3333333333333333,4.103,2.12,5.74,1.122,0.3333333333333333
13,2,0310-1010,1010,0310-1010,2,1,401.193,0.001,375.381,1.122,1
14,3,0303-1003-1010,1003,0303-1003-1010,3,0.2,55.359,0.137,0.813,146.441,0.2
14,3,0303-1003-1010,1010,0303-1003-1010,3,0.25,55.359,0,75.557,2.259,0.25
14,3,0303-1003-1010,0303,0303-1003-1010,3,0.5,1.25,480.242,0.046,146.441,0.5
15,3,0301-0303-1001,0303,0301-0303-1001,3,1,2.317,1020.498,0.03,618.109,1
15,3,0301-0303-1001,1001,0301-0303-1001,3,0.5,77.999,0.006,1.856,26.252,0.5
15,3,0301-0303-1001,0301,0301-0303-1001,3,0.3333333333333333,2.317,13.404,0.03,26.252,0.3333333333333333
16,4,0300-0301-1010-1011,1011,0300-0301-1010-1011,4,1,63.458,0,86.683,24.457,1
16,4,0300-0301-1010-1011,0300,0300-0301-1010-1011,4,0.25,0.906,23.337,0.873,0.328,0.25
16,4,0300-0301-1010-1011,1010,0300-0301-1010-1011,4,0.3333333333333333,63.458,0,86.683,0.328,0.3333333333333333
16,4,0300-0301-1010-1011,0301,0300-0301-1010-1011,4,0.2,0.906,24.722,0.873,24.457,0.2
17,1,0303,0303,0303,1,0.5,8.217,2245.69,0.035,167.326,0.5
18,4,1010-1013-1110-1303,1013,1010-1013-1110-1303,4,0.3333333333333333,69.357,0.052,1.211,85.615,0.3333333333333333
18,4,1010-1013-1110-1303,1303,1010-1013-1110-1303,4,0.25,1.148,39.668,0.032,85.615,0.25
18,4,1010-1013-1110-1303,1010,1010-1013-1110-1303,4,0.2,69.357,0.004,53.445,8.819,0.2
18,4,1010-1013-1110-1303,1110,1010-1013-1110-1303,4,1,69.357,0.303,53.445,8.819,1
19,3,0303-1010-1013,1013,0303-0310-1010-1013,3,0.2,522.112,0.034,11.904,138.976,0.2
19,3,0303-1010-1013,0303,0303-0310-1010-1013,3,0.5,17.35,1775.333,0.39,138.976,0.5
19,3,0303-1010-1013,1010,0303-0310-1010-1013,3,0.5,522.112,0.001,89.52,4.775,0.5
20,4,0303-0310-1003-1010,1003,0303-0310-1003-1010,4,0.25,46.914,0.054,2.121,90.504,0.25
20,4,0303-0310-1003-1010,0310,0303-0310-1003-1010,4,0.3333333333333333,0.473,2.365,4.727,7.184,0.3333333333333333
20,4,0303-0310-1003-1010,0303,0303-0310-1003-1010,4,1,0.473,332.166,0.077,90.504,1
20,4,0303-0310-1003-1010,1010,0303-0310-1003-1010,4,0.5,46.914,0,129.408,7.184,0.5
21,3,0313-1010-1013,1010,0313-1010-1013,3,0.3333333333333333,87.573,0,394.166,0.722,0.3333333333333333
21,3,0313-1010-1013,0313,0313-1010-1013,3,0.2,2.001,32.384,0.269,64.264,0.2
21,3,0313-1010-1013,1013,0313-1010-1013,3,1,87.573,0.019,9.743,64.264,1
22,2,0300-1010,0300,0300-1010,2,0.5,0.285,9.242,0.208,0.11,0.5
22,2,0300-1010,1010,0300-1010,2,0.25,26.447,0.001,20.748,0.11,0.25
23,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.5,69.229,0.17,3.366,75.847,0.5
23,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.2,1.198,13.425,1.283,1.252,0.2
23,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,1,69.229,0.002,63.116,1.252,1
23,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.3333333333333333,1.198,1140.73,0.068,75.847,0.3333333333333333
24,3,0303-1011-1013,1011,0303-1011-1013,3,0.2,100.062,0,5.855,4.44,0.2
24,3,0303-1011-1013,1013,0303-1011-1013,3,0.3333333333333333,100.062,0.006,5.69,416.784,0.3333333333333333
24,3,0303-1011-1013,0303,0303-1011-1013,3,0.25,1.045,67.65,0.087,416.784,0.25
25,2,0010-0210,0210,0010-0210,2,0.5,16.765,0.853,20.95,0.017,0.5
