Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0301-0303,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0010,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0010-0012-0302,5.560189046427579e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0010-0012-0312,8.340283569641367e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0010-0013-0303,0.013066444259104809,0.014178482068390326,0.04788242214076319,Phase,3
0010-0013-0313,0.0016680567139282735,0.0016680567139282735,0.04788242214076319,Phase,3
0010-0100-0300,8.340283569641367e-4,0.0013900472616068947,0.04788242214076319,Phase,3
0010-0103-0303,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0010-0110-0300,8.340283569641367e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0010-0110-0303,0.0011120378092855157,0.0022240756185710315,0.04788242214076319,Phase,3
0010-0112-0312,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0010-0113-0303,0.0030581039755351682,0.0030581039755351682,0.04788242214076319,Phase,3
0010-0113-0313,5.560189046427579e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0010-0200-0300,5.560189046427579e-4,0.0011120378092855157,0.04788242214076319,Phase,3
0010-0210,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0010-0210-0303,0.003336113427856547,0.0061162079510703364,0.04788242214076319,Phase,3
0010-0210-0313,0,2.7800945232137893e-4,0.04788242214076319,Phase,3
0010-0300,0.0013900472616068947,0,0.04788242214076319,Phase,3
0010-0300-0302,0.0019460661662496525,0.0019460661662496525,0.04788242214076319,Phase,3
0010-0300-0303,0.029190992493744787,0.030025020850708923,0.04788242214076319,Phase,3
0010-0302,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0010-0303,0.0027800945232137894,0,0.04788242214076319,Phase,3
0010-0303-0310,0.011676396997497914,0.011398387545176535,0.04788242214076319,Phase,3
0010-0310,8.340283569641367e-4,0,0.04788242214076319,Phase,3
0010-0310-0312,5.560189046427579e-4,0.0016680567139282735,0.04788242214076319,Phase,3
0010-0310-0313,0.0013900472616068947,0.0013900472616068947,0.04788242214076319,Phase,3
0010-0313,5.560189046427579e-4,0,0.04788242214076319,Phase,3
0011-0013-0313,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0011-0301-0303,0.0022240756185710315,0.0025020850708924102,0.04788242214076319,Phase,3
0011-0303-0311,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0013-0113-0303,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0013-0303,5.560189046427579e-4,0,0.04788242214076319,Phase,3
0110-0210-0303,0,2.7800945232137893e-4,0.04788242214076319,Phase,3
0110-0300,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0110-0300-0303,5.560189046427579e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0110-0300-1010,0.0022240756185710315,0.0025020850708924102,0.04788242214076319,Phase,3
0110-0303,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0110-0303-0310,0.0027800945232137894,0.0027800945232137894,0.04788242214076319,Phase,3
0110-0303-1010,0.0011120378092855157,0.0011120378092855157,0.04788242214076319,Phase,3
0110-0310,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0110-0310-0312,0,2.7800945232137893e-4,0.04788242214076319,Phase,3
0110-0310-1010,0.0019460661662496525,0.0025020850708924102,0.04788242214076319,Phase,3
0111-0301-0303,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0111-0303-0311,0,2.7800945232137893e-4,0.04788242214076319,Phase,3
0112-0302-1012,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0113-0303,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0113-0303-1010,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
0113-0303-1013,0.0052821795941062,0.007228245760355852,0.04788242214076319,Phase,3
0113-0313-1013,2.7800945232137893e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
0200-0300-1010,0.0022240756185710315,0.003336113427856547,0.04788242214076319,Phase,3
0202-1002-1010,0,2.7800945232137893e-4,0.04788242214076319,Phase,3
0203-0303-1003,8.340283569641367e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0210-0300-1010,0.0030581039755351682,0.003336113427856547,0.04788242214076319,Phase,3
0210-0303-0310,2.7800945232137893e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0210-0303-1010,0.005560189046427579,0.0061162079510703364,0.04788242214076319,Phase,3
0210-0310-1010,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
0211-0311-1011,0,2.7800945232137893e-4,0.04788242214076319,Phase,3
0212-1010-1012,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0213-0303-1013,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0213-0313-1013,0,5.560189046427579e-4,0.04788242214076319,Phase,3
0300-0302-1010,0.0016680567139282735,0.0016680567139282735,0.04788242214076319,Phase,3
0300-0303,5.560189046427579e-4,0,0.04788242214076319,Phase,3
0300-0303-1000,0.0011120378092855157,0.0011120378092855157,0.04788242214076319,Phase,3
0300-0303-1010,0.17876007784264664,0.18515429524603835,0.04788242214076319,Phase,3
0300-1010,0.00778426466499861,0,0.04788242214076319,Phase,3
0300-1010-1100,0.0016680567139282735,0.0019460661662496525,0.04788242214076319,Phase,3
0300-1010-1110,0.0016680567139282735,0.0022240756185710315,0.04788242214076319,Phase,3
0300-1010-1200,0.0022240756185710315,0.003892132332499305,0.04788242214076319,Phase,3
0300-1010-1210,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0301-0303,5.560189046427579e-4,0,0.04788242214076319,Phase,3
0301-0303-1001,0.012232415902140673,0.014734500973033082,0.04788242214076319,Phase,3
0301-0303-1011,0.009452321378926884,0.01028634973589102,0.04788242214076319,Phase,3
0301-0303-1101,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
0301-1001,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0302-0310-1010,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
0302-0310-1110,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0302-1002-1010,0.0013900472616068947,0.0016680567139282735,0.04788242214076319,Phase,3
0302-1010-1012,0.012232415902140673,0.013622463163747567,0.04788242214076319,Phase,3
0303,0.008896302474284126,0,0.04788242214076319,Phase,3
0303-0310,5.560189046427579e-4,0,0.04788242214076319,Phase,3
0303-0310-1010,0.0461495690853489,0.050319710870169586,0.04788242214076319,Phase,3
0303-0310-1110,2.7800945232137893e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
0303-0311,5.560189046427579e-4,0,0.04788242214076319,Phase,3
0303-0311-1011,0.003336113427856547,0.003614122880177926,0.04788242214076319,Phase,3
0303-0311-1111,2.7800945232137893e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0303-1001-1003,0.0011120378092855157,0.0013900472616068947,0.04788242214076319,Phase,3
0303-1003,0.0013900472616068947,0,0.04788242214076319,Phase,3
0303-1003-1010,0.04559355018070614,0.0514317486794551,0.04788242214076319,Phase,3
0303-1003-1011,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0303-1003-1103,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0303-1003-1203,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
0303-1010,0.010842368640533779,0,0.04788242214076319,Phase,3
0303-1010-1013,0.23908812899638587,0.2493744787322769,0.04788242214076319,Phase,3
0303-1010-1103,0.005560189046427579,0.008062274117319988,0.04788242214076319,Phase,3
0303-1010-1110,8.340283569641367e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0303-1010-1113,5.560189046427579e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0303-1011-1013,0.0016680567139282735,0.0016680567139282735,0.04788242214076319,Phase,3
0303-1013,0.010008340283569641,0,0.04788242214076319,Phase,3
0303-1013-1103,0.0061162079510703364,0.00778426466499861,0.04788242214076319,Phase,3
0303-1013-1113,0.003892132332499305,0.0052821795941062,0.04788242214076319,Phase,3
0303-1013-1203,0,2.7800945232137893e-4,0.04788242214076319,Phase,3
0303-1103,5.560189046427579e-4,0,0.04788242214076319,Phase,3
0310-0312,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0310-0312-1010,8.340283569641367e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0310-0313-1010,0.0016680567139282735,0.0019460661662496525,0.04788242214076319,Phase,3
0310-0313-1110,0,2.7800945232137893e-4,0.04788242214076319,Phase,3
0310-1010,0.0013900472616068947,0,0.04788242214076319,Phase,3
0310-1010-1110,0.0016680567139282735,0.0016680567139282735,0.04788242214076319,Phase,3
0310-1010-1210,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
0311-1011,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0311-1011-1211,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0312-1010,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0312-1010-1012,0.010842368640533779,0.014734500973033082,0.04788242214076319,Phase,3
0312-1010-1112,2.7800945232137893e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
0313,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
0313-1010,5.560189046427579e-4,0,0.04788242214076319,Phase,3
0313-1010-1013,0.03224909646927995,0.03308312482624409,0.04788242214076319,Phase,3
0313-1010-1113,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
0313-1010-1213,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
0313-1011-1013,2.7800945232137893e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
0313-1013,0.0019460661662496525,0,0.04788242214076319,Phase,3
0313-1013-1113,5.560189046427579e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
0313-1013-1213,0,2.7800945232137893e-4,0.04788242214076319,Phase,3
1000-1003-1303,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
1000-1203-1303,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
1001-1003-1303,0.0013900472616068947,0.0016680567139282735,0.04788242214076319,Phase,3
1001-1103-1303,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
1001-1201-1303,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
1001-1203-1303,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
1001-1301-1303,8.340283569641367e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
1002-1010-1202,0,2.7800945232137893e-4,0.04788242214076319,Phase,3
1002-1010-1302,5.560189046427579e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
1003-1010-1103,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
1003-1010-1203,5.560189046427579e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
1003-1010-1303,0.03586321934945788,0.03864331387267167,0.04788242214076319,Phase,3
1003-1011-1303,0.0013900472616068947,0.0011120378092855157,0.04788242214076319,Phase,3
1003-1303,0.0011120378092855157,0,0.04788242214076319,Phase,3
1010,0.011954406449819294,0,0.04788242214076319,Phase,3
1010-1012,0.0013900472616068947,0,0.04788242214076319,Phase,3
1010-1012-1112,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
1010-1012-1212,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
1010-1012-1302,0.0016680567139282735,0.0022240756185710315,0.04788242214076319,Phase,3
1010-1012-1312,5.560189046427579e-4,0.0013900472616068947,0.04788242214076319,Phase,3
1010-1013,0.0011120378092855157,0,0.04788242214076319,Phase,3
1010-1013-1113,0.0011120378092855157,0.0013900472616068947,0.04788242214076319,Phase,3
1010-1013-1203,5.560189046427579e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
1010-1013-1213,8.340283569641367e-4,8.340283569641367e-4,0.04788242214076319,Phase,3
1010-1013-1303,0.08256880733944955,0.08757297748123437,0.04788242214076319,Phase,3
1010-1013-1313,0.003892132332499305,0.003892132332499305,0.04788242214076319,Phase,3
1010-1100-1300,2.7800945232137893e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
1010-1103,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
1010-1103-1303,0.006672226855713094,0.009174311926605505,0.04788242214076319,Phase,3
1010-1110-1300,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
1010-1110-1303,0.0025020850708924102,0.0027800945232137894,0.04788242214076319,Phase,3
1010-1113-1303,0.0022240756185710315,0.0016680567139282735,0.04788242214076319,Phase,3
1010-1113-1313,0,2.7800945232137893e-4,0.04788242214076319,Phase,3
1010-1200-1303,0.0011120378092855157,0.0013900472616068947,0.04788242214076319,Phase,3
1010-1203-1303,0.0030581039755351682,0.004448151237142063,0.04788242214076319,Phase,3
1010-1210-1303,0.0011120378092855157,0.0011120378092855157,0.04788242214076319,Phase,3
1010-1300,5.560189046427579e-4,0,0.04788242214076319,Phase,3
1010-1300-1303,0.014456491520711705,0.016124548234639977,0.04788242214076319,Phase,3
1010-1303,0.005838198498748957,0,0.04788242214076319,Phase,3
1010-1303-1310,0.0019460661662496525,0.0019460661662496525,0.04788242214076319,Phase,3
1010-1310-1313,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
1011,2.7800945232137893e-4,0,0.04788242214076319,Phase,3
1011-1013-1303,0.006672226855713094,0.007228245760355852,0.04788242214076319,Phase,3
1011-1103-1303,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
1011-1113-1303,5.560189046427579e-4,5.560189046427579e-4,0.04788242214076319,Phase,3
1011-1113-1313,2.7800945232137893e-4,2.7800945232137893e-4,0.04788242214076319,Phase,3
1011-1301-1303,0.0013900472616068947,0.0022240756185710315,0.04788242214076319,Phase,3
1011-1303-1311,0,8.340283569641367e-4,0.04788242214076319,Phase,3
