Phase,Count,Frequency
0000-0300-0303,1,1.0190563538163661e-4
0001-0301-0303,3,3.057169061449098e-4
0001-0303,1,1.0190563538163661e-4
0002-0010-0300-0302,1,1.0190563538163661e-4
0003-0010-0303,2,2.0381127076327322e-4
0003-0303,1,1.0190563538163661e-4
0010,32,0.0032609803322123715
0010-0011,4,4.0762254152654643e-4
0010-0011-0300-0301,3,3.057169061449098e-4
0010-0012-0112-0302,1,1.0190563538163661e-4
0010-0012-0210-0212,1,1.0190563538163661e-4
0010-0012-0210-0212-0302,1,1.0190563538163661e-4
0010-0012-0300-0302,2,2.0381127076327322e-4
0010-0012-0302,2,2.0381127076327322e-4
0010-0012-0302-0310,1,1.0190563538163661e-4
0010-0012-0310-0312,1,1.0190563538163661e-4
0010-0012-0312,3,3.057169061449098e-4
0010-0013-0103-0303,1,1.0190563538163661e-4
0010-0013-0110-0303,1,1.0190563538163661e-4
0010-0013-0113-0303,1,1.0190563538163661e-4
0010-0013-0200-0303,1,1.0190563538163661e-4
0010-0013-0210-0213-0303,1,1.0190563538163661e-4
0010-0013-0210-0303,1,1.0190563538163661e-4
0010-0013-0300-0303,10,0.0010190563538163661
0010-0013-0303,49,0.004993376133700194
0010-0013-0303-0310,4,4.0762254152654643e-4
0010-0013-0310-0313,1,1.0190563538163661e-4
0010-0013-0313,6,6.114338122898196e-4
0010-0100-0300,2,2.0381127076327322e-4
0010-0100-0300-0303,8,8.152450830530929e-4
0010-0103-0200-0303,1,1.0190563538163661e-4
0010-0110,4,4.0762254152654643e-4
0010-0110-0300,5,5.095281769081831e-4
0010-0110-0300-0303,9,9.171507184347294e-4
0010-0110-0303,12,0.0012228676245796392
0010-0112-0300-0302,2,2.0381127076327322e-4
0010-0112-0310-0312,1,1.0190563538163661e-4
0010-0113-0300-0303,4,4.0762254152654643e-4
0010-0113-0303,9,9.171507184347294e-4
0010-0113-0303-0310,1,1.0190563538163661e-4
0010-0113-0310-0313,1,1.0190563538163661e-4
0010-0113-0313,1,1.0190563538163661e-4
0010-0200-0300,3,3.057169061449098e-4
0010-0200-0300-0303,1,1.0190563538163661e-4
0010-0203-0300-0303,2,2.0381127076327322e-4
0010-0210,3,3.057169061449098e-4
0010-0210-0300,1,1.0190563538163661e-4
0010-0210-0300-0303,3,3.057169061449098e-4
0010-0210-0303,10,0.0010190563538163661
0010-0210-0312,1,1.0190563538163661e-4
0010-0210-0313,1,1.0190563538163661e-4
0010-0300,25,0.0025476408845409152
0010-0300-0301,1,1.0190563538163661e-4
0010-0300-0302,5,5.095281769081831e-4
0010-0300-0303,110,0.011209619891980027
0010-0302,2,2.0381127076327322e-4
0010-0303,56,0.00570671558137165
0010-0303-0310,33,0.003362885967594008
0010-0310,11,0.0011209619891980026
0010-0310-0313,4,4.0762254152654643e-4
0010-0312,1,1.0190563538163661e-4
0010-0313,6,6.114338122898196e-4
0011-0013-0101-0301-0303,1,1.0190563538163661e-4
