1	1	100	5.970819	-15.929432	7.057502	-0.060018
2	4	39	1.795033	12.529697	-2.164104	7.482314
2	4	18	7.188022	-4.714143	2.137430	7.482314
2	4	14	7.188022	-9.613993	7.053188	0.997722
2	4	29	1.795034	2.129437	2.751654	0.997722
3	3	46	5.104980	-13.114289	4.324092	-3.817012
3	3	15	-1.320661	-0.295721	4.324092	-3.817014
3	3	39	-1.324578	3.975032	-0.229168	-3.817014
4	3	64	6.467126	-13.284116	6.418227	-0.090119
4	3	26	6.467126	-6.978227	3.827168	6.023134
4	3	10	3.777062	3.222322	-1.781330	6.023134
5	2	60	-0.081250	1.464014	2.820001	-0.120232
5	2	40	6.381824	-8.900620	7.357490	-0.120232
6	3	16	5.178795	3.883957	-9.460943	7.385375
6	3	58	7.461598	-13.833612	2.303373	1.789702
6	3	26	7.461598	-1.528446	-4.085528	7.385375
7	2	65	-0.574984	7.236671	-0.295459	-4.900759
7	2	35	6.034007	-8.523105	5.209471	-4.900785
8	4	69	8.616749	-11.091842	5.313030	2.055222
8	4	18	2.325496	3.398269	0.885233	2.055222
8	4	7	8.616749	-3.619101	-1.234625	5.700679
8	4	6	2.325496	8.339248	-5.662421	5.700679
9	4	61	5.920762	-14.706194	5.155063	-0.579596
9	4	30	0.385626	3.522799	-1.080409	-0.579596
9	4	7	0.385625	9.523451	-7.336213	5.708061
9	4	2	5.920762	-2.930580	-7.336209	5.708061
10	4	25	6.605152	-11.577599	6.381728	1.711537
10	4	38	0.498639	-0.763146	6.380504	1.711537
10	4	26	0.498639	7.610948	-5.684815	7.123940
10	4	11	6.605152	-6.444275	-0.222871	7.123940
11	4	26	7.435302	-1.665462	-6.434997	5.708061
11	4	33	7.435302	-11.297053	5.155063	-0.931128
11	4	21	4.943631	4.109502	-6.434998	5.708061
11	4	20	4.943631	-0.001420	0.152170	-0.931128
12	4	23	3.067292	9.718004	0.166362	2.651914
12	4	25	3.067292	9.718004	-2.595787	9.137274
12	4	21	7.923887	-7.133910	6.239714	2.651914
12	4	31	7.923887	-7.133910	3.477564	9.137274
13	2	78	8.648150	-10.716616	8.552215	0.166321
13	2	22	2.036822	1.084013	2.521161	0.166321
14	3	37	5.790754	-15.418844	6.239483	1.175812
14	3	36	5.790754	-2.869113	-0.298303	7.194177
14	3	27	0.321400	8.907619	-4.446486	7.194177
15	3	92	1.212313	9.995058	-5.035985	9.271718
15	3	5	1.212313	3.744596	-5.035985	4.714376
15	3	3	6.285381	-7.480881	0.892042	4.714376
16	4	28	5.987736	-11.570058	6.437675	4.612153
16	4	21	-0.143011	4.627712	-0.195526	4.612153
16	4	26	5.987736	-11.657738	6.437682	-1.606608
16	4	25	-0.143011	4.544536	-0.195520	-1.606608
17	1	100	3.038582	11.132942	-4.830541	7.386519
18	3	71	6.115978	-1.720715	5.739985	3.140663
18	3	26	0.198997	5.309876	-4.987712	6.419784
18	3	3	6.115978	-4.254805	0.276061	6.419784
19	3	17	9.028217	-4.882665	3.573415	7.118690
19	3	33	4.116896	10.793825	-1.360013	7.118690
19	3	50	9.028217	-10.231481	6.484139	2.255564
20	4	12	5.551949	-11.345100	7.015778	2.844796
20	4	34	5.551949	-4.210951	1.084574	6.499902
20	4	45	-1.081325	8.375759	-3.690193	6.499902
20	4	9	-1.081325	1.241610	2.241011	2.844796
21	3	40	1.000842	5.017189	-1.893257	6.005941
21	3	29	6.452412	-5.690672	3.284398	6.005941
