parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
7,3,0303-0310-1010,0303,0303-0310-1010,3,0.88,-0.132135,10.772013,-4.511477,5.956371,0.88
7,3,0303-0310-1010,1010,0303-0310-1010,3,0.03,4.851442,-4.574096,7.582777,2.192277,0.03
7,3,0303-0310-1010,0310,0303-0310-1010,3,0.09,-0.132135,3.223388,1.739877,2.192277,0.09
8,3,0300-0303-1010,1010,0300-0303-1010,3,0.52,7.602038,-9.308235,5.330573,0.128373,0.52
8,3,0300-0303-1010,0300,0300-0303-1010,3,0.22,0.960874,3.737373,-1.133194,0.128373,0.22
8,3,0300-0303-1010,0303,0300-0303-1010,3,0.26,0.960874,10.224034,-7.131992,6.722981,0.26
9,4,0300-0303-1010-1013,1010,0210-0300-0303-1010-1013,4,0.56,6.680805,-13.715487,7.575632,-0.242695,0.56
9,4,0300-0303-1010-1013,0303,0210-0300-0303-1010-1013,4,0.19,0.713831,9.900472,-1.099765,5.735469,0.19
9,4,0300-0303-1010-1013,1013,0210-0300-0303-1010-1013,4,0.14,6.680805,-7.926671,5.147353,5.735469,0.14
9,4,0300-0303-1010-1013,0300,0210-0300-0303-1010-1013,4,0.11,0.713831,4.11136,1.328509,-0.242695,0.11
10,2,0300-1010,1010,0300-1010,2,0.46,6.468139,-10.796916,6.156532,1.16698,0.46
10,2,0300-1010,0300,0300-1010,2,0.54,1.165617,3.969133,0.158554,1.16698,0.54
11,3,0302-1010-1012,1012,0302-1010-1012,3,0.16,6.962904,-13.67406,4.653556,5.209245,0.16
11,3,0302-1010-1012,0302,0302-1010-1012,3,0.04,0.372242,2.555541,-1.34515,5.209245,0.04
11,3,0302-1010-1012,1010,0302-1010-1012,3,0.8,6.962904,-13.934742,7.233428,0.764879,0.8
12,3,0300-0303-1010,0300,0300-0303-1010,3,0.59,-1.564927,6.133109,-1.58501,-0.402735,0.59
12,3,0300-0303-1010,0303,0300-0303-1010,3,0.39,-1.564927,12.344417,-8.059407,5.865969,0.39
12,3,0300-0303-1010,1010,0300-0303-1010,3,0.02,4.846644,-9.533299,3.91302,-0.402735,0.02
13,2,0110-0313,0313,-1,2,0.66,-3.030144,4.967491,-0.431173,7.211851,0.66
13,2,0110-0313,0110,-1,2,0.34,2.091365,0.063953,3.49153,1.067239,0.34
14,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.05,1.04248,1.307128,0.248944,3.54912,0.05
14,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.38,7.237259,-9.870015,2.528404,7.598729,0.38
14,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.18,1.042477,7.014889,-4.059047,7.598729,0.18
14,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.39,7.237259,-15.577776,6.836394,3.54912,0.39
15,3,1010-1013-1303,1013,1010-1013-1303,3,0.45,7.025753,-7.816824,4.363444,7.539853,0.45
15,3,1010-1013-1303,1303,1010-1013-1303,3,0.03,4.557741,-0.192921,-1.963117,7.539853,0.03
15,3,1010-1013-1303,1010,1010-1013-1303,3,0.52,7.025753,-10.550339,6.732239,1.835683,0.52
16,3,0310-1010-1210,1210,0310-1010-1210,3,0.08,6.084531,-1.042252,1.299808,-3.183356,0.08
16,3,0310-1010-1210,0310,0310-1010-1210,3,0.88,2.040363,4.179987,1.299808,-3.183356,0.88
16,3,0310-1010-1210,1010,0310-1010-1210,3,0.04,6.084531,-5.820738,6.117143,-3.183356,0.04
17,3,0303-1010-1013,1010,0303-1010-1013,3,0.74,6.971579,-9.598314,7.169377,0.800765,0.74
17,3,0303-1010-1013,1013,0303-1010-1013,3,0.11,6.971579,-3.368625,1.155504,7.084516,0.11
17,3,0303-1010-1013,0303,0303-1010-1013,3,0.15,1.759964,11.179934,-3.670515,7.084516,0.15
18,4,0303-0311-1011-1013,1013,0303-1011-1013,4,0.79,5.991917,-11.381698,1.486616,8.117278,0.79
18,4,0303-0311-1011-1013,0303,0303-1011-1013,4,0.13,1.051638,4.764349,-4.75779,8.117278,0.13
18,4,0303-0311-1011-1013,1011,0303-1011-1013,4,0.06,5.991917,-11.381698,6.456711,4.698036,0.06
18,4,0303-0311-1011-1013,0311,0303-1011-1013,4,0.02,1.051638,1.667067,0.212305,4.698036,0.02
19,2,0010-0310,0310,0010-0310,2,0.58,-1.849722,0.614139,1.305447,-1.52596,0.58
19,2,0010-0310,0010,0010-0310,2,0.42,2.736731,-5.327055,6.381267,-1.525948,0.42
20,3,0010-0300-0303,0300,0010-0300-0303,3,0.12,-1.065575,6.223874,0.185117,4.339964,0.12
20,3,0010-0300-0303,0010,0010-0300-0303,3,0.08,4.261389,-6.923593,6.799442,4.339964,0.08
20,3,0010-0300-0303,0303,0010-0300-0303,3,0.8,-1.065575,10.250834,-5.681571,7.540129,0.8
21,1,0303,0303,0303,1,1,-0.286347,8.12839,-6.283964,9.226727,1
22,4,0300-0303-1110-1200,0300,0300-0303-1010-1110-1200,4,0.23,3.97902,5.424515,-1.262628,-0.33587,0.23
22,4,0300-0303-1110-1200,1200,0300-0303-1010-1110-1200,4,0.22,7.640273,-1.036358,-1.262628,-0.33587,0.22
22,4,0300-0303-1110-1200,1110,0300-0303-1010-1110-1200,4,0.16,7.640273,-5.110756,4.62522,-0.33587,0.16
22,4,0300-0303-1110-1200,0303,0300-0303-1010-1110-1200,4,0.39,3.97902,9.576761,-6.975391,6.141773,0.39
23,3,1003-1010-1303,1010,1003-1010-1303,3,0.98,7.908452,-17.309291,4.147882,0.835728,0.98
23,3,1003-1010-1303,1303,1003-1010-1303,3,0.01,2.149294,2.034661,-5.700308,5.122584,0.01
23,3,1003-1010-1303,1003,1003-1010-1303,3,0.01,7.908452,-4.521194,-1.709871,5.122584,0.01
24,3,0303-0310-1010,0303,0303-0310-1010,3,0.7,4.136668,10.60324,-4.314605,7.782035,0.7
24,3,0303-0310-1010,0310,0303-0310-1010,3,0.09,4.136668,1.56517,-0.345704,2.059621,0.09
24,3,0303-0310-1010,1010,0303-0310-1010,3,0.21,7.78399,-9.719066,4.94147,2.05962,0.21
25,2,0010-0303,0010,0010-0303,2,0.19,3.65918,-6.784933,7.175025,1.652554,0.19
25,2,0010-0303,0303,0010-0303,2,0.81,-2.585889,10.404196,-5.460711,7.928636,0.81
26,3,0300-0303-1010,1010,0300-0303-1010,3,0.27,5.602667,-9.847275,4.094221,1.084714,0.27
26,3,0300-0303-1010,0303,0300-0303-1010,3,0.44,1.011634,11.212623,-4.65893,7.094334,0.44
26,3,0300-0303-1010,0300,0300-0303-1010,3,0.29,1.011634,4.579511,-1.68934,1.084714,0.29
27,3,0313-1010-1013,0313,0313-1010-1013,3,0.05,0.686141,8.123206,-0.642823,6.14621,0.05
27,3,0313-1010-1013,1010,0313-1010-1013,3,0.74,6.496345,-11.138031,8.378982,-0.237445,0.74
27,3,0313-1010-1013,1013,0313-1010-1013,3,0.21,6.496345,-4.617577,3.366729,6.14621,0.21
28,3,0010-0013-0303,0303,0010-0013-0303,3,0.2,-2.469748,9.104977,-3.119606,5.884244,0.2
28,3,0010-0013-0303,0010,0010-0013-0303,3,0.66,4.027819,-7.91726,8.90989,0.184872,0.66
28,3,0010-0013-0303,0013,0010-0013-0303,3,0.14,4.027819,-2.38233,2.569501,5.884244,0.14
29,3,0110-0300-0303,0110,0010-0110-0300-0303,3,0.34,2.874574,-0.757752,5.988014,-0.371539,0.34
29,3,0110-0300-0303,0303,0010-0110-0300-0303,3,0.1,-3.624675,10.156197,-6.602355,6.210643,0.1
29,3,0110-0300-0303,0300,0010-0110-0300-0303,3,0.56,-3.624675,3.512859,-0.439598,-0.371539,0.56
30,3,0302-1010-1012,1012,0312-1010-1012,3,0.31,8.182618,-3.478455,7.065618,5.407508,0.31
30,3,0302-1010-1012,1010,0312-1010-1012,3,0.3,8.182618,-9.090129,7.958455,-0.707009,0.3
30,3,0302-1010-1012,0302,0312-1010-1012,3,0.39,2.33373,8.655966,0.856401,5.407508,0.39
31,3,0300-0303-1010,1010,0200-0300-0303-1010,3,0.24,6.361564,-11.04125,5.990893,1.179188,0.24
31,3,0300-0303-1010,0300,0200-0300-0303-1010,3,0.26,1.592589,5.015122,0.414606,1.179188,0.26
31,3,0300-0303-1010,0303,0200-0300-0303-1010,3,0.5,1.592589,8.721365,-5.114103,6.737523,0.5
32,2,0302-0303,0303,0302-0303,2,0.6,1.123713,9.087312,-8.920787,6.509698,0.6
32,2,0302-0303,0302,0302-0303,2,0.4,1.123713,9.087307,-8.920768,1.486889,0.4
33,3,0300-0303-1010,1010,0300-0303-1010,3,0.04,7.050139,-7.97278,5.404119,2.696383,0.04
33,3,0300-0303-1010,0303,0300-0303-1010,3,0.63,0.408461,10.041353,-7.308616,8.756482,0.63
33,3,0300-0303-1010,0300,0300-0303-1010,3,0.33,0.408461,5.302414,-1.009646,2.696383,0.33
34,3,0303-1010-1013,0303,0303-1010-1013,3,0.05,-0.621907,10.832902,-6.190654,5.407873,0.05
34,3,0303-1010-1013,1010,0303-1010-1013,3,0.94,5.811258,-12.210463,6.327378,-0.33068,0.94
34,3,0303-1010-1013,1013,0303-1010-1013,3,0.01,5.811258,-6.240239,0.206851,5.407873,0.01
35,4,0210-0303-1010-1013,0210,0210-0303-1010-1013,4,0.45,3.522473,-0.08671,6.378699,0.039541,0.45
35,4,0210-0303-1010-1013,1013,0210-0303-1010-1013,4,0.04,7.214319,-6.154924,1.154826,6.050771,0.04
35,4,0210-0303-1010-1013,0303,0210-0303-1010-1013,4,0.07,3.522473,11.455229,-2.198858,6.050771,0.07
35,4,0210-0303-1010-1013,1010,0210-0303-1010-1013,4,0.44,7.214319,-11.37839,6.379131,0.039543,0.44
36,1,0010,0010,0010,1,1,3.693381,-7.2830260000000004,7.22633,-4.065966,1
37,3,0303-1010-1013,0303,0303-1010-1013,3,0.81,-0.461167,10.444022,-5.239825,8.846507,0.81
37,3,0303-1010-1013,1010,0303-1010-1013,3,0.16,5.540758,-12.177666,6.322212,2.591271,0.16
37,3,0303-1010-1013,1013,0303-1010-1013,3,0.03,5.540758,-5.851703,-0.002967,8.846507,0.03
38,1,0310,0310,0303-0310,1,1,-4.361672,0.67598,1.950641,0.150435,1
39,3,0303-0310-1010,1010,0303-0310-1010,3,0.08,6.880189,-6.145507,8.218404,0.612026,0.08
39,3,0303-0310-1010,0310,0303-0310-1010,3,0.59,2.580637,2.416399,3.301633,0.612026,0.59
39,3,0303-0310-1010,0303,0303-0310-1010,3,0.33,2.580637,9.934624,-2.21139,6.888502,0.33
40,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.51,-2.179522,7.197834,-6.402665,7.339188,0.51
40,3,0300-0303-1010,0300,0300-0303-1003-1010,3,0.11,-2.179522,1.095823,0.099547,2.51195,0.11
40,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.38,4.318739,-11.729941,5.114105,2.51195,0.38
41,2,0110-0300,0300,0110-0300,2,0.73,-1.954019,7.254772,0.501234,0.638039,0.73
41,2,0110-0300,0110,0110-0300,2,0.27,-1.742809,-2.416096,6.962107,0.638039,0.27
42,3,1010-1013-1303,1013,1010-1013-1303,3,0.39,7.881165,-4.49441,1.645006,7.740432,0.39
42,3,1010-1013-1303,1303,1010-1013-1303,3,0.2,5.062084,3.328557,-4.027569,7.740432,0.2
42,3,1010-1013-1303,1010,1010-1013-1303,3,0.41,7.881165,-13.574663,6.634544,2.159294,0.41
43,3,0300-0303-1010,0303,0210-0300-0303-1010,3,0.1,0.336514,11.575358,-6.921604,6.257393,0.1
43,3,0300-0303-1010,0300,0210-0300-0303-1010,3,0.53,0.336514,5.763931,-2.739394,-0.023958,0.53
43,3,0300-0303-1010,1010,0210-0300-0303-1010,3,0.37,5.763133,-10.728439,3.676077,-0.023958,0.37
44,3,0303-0310-1010,0310,0303-0310-1010,3,0.25,1.383489,1.739282,-0.759789,1.033316,0.25
44,3,0303-0310-1010,1010,0303-0310-1010,3,0.05,6.437442,-7.625342,5.00684,1.033316,0.05
44,3,0303-0310-1010,0303,0303-0310-1010,3,0.7,1.383489,10.696504,-4.737294,6.608726,0.7
45,4,0113-0303-1010-1013,1013,0113-0303-1010-1013,4,0.1,5.437051,-8.343857,0.523547,6.459436,0.1
45,4,0113-0303-1010-1013,1010,0113-0303-1010-1013,4,0.71,5.437051,-13.852328,6.805582,0.029268,0.71
45,4,0113-0303-1010-1013,0303,0113-0303-1010-1013,4,0.17,-0.366083,9.391423,-5.581108,6.459436,0.17
45,4,0113-0303-1010-1013,0113,0113-0303-1010-1013,4,0.02,-0.330407,-2.540712,0.523547,6.459436,0.02
46,3,1010-1013-1303,1303,1010-1013-1303,3,0.04,3.287649,5.688394,-3.956864,5.587538,0.04
46,3,1010-1013-1303,1013,1010-1013-1303,3,0.01,8.242656,-4.58963,1.988751,5.587538,0.01
46,3,1010-1013-1303,1010,1010-1013-1303,3,0.95,8.242656,-10.697806,7.653998,0.235861,0.95
47,3,0313-1010-1013,1013,0313-1010-1013,3,0.31,5.544261,-5.569117,6.317384,7.972851,0.31
47,3,0313-1010-1013,1010,0313-1010-1013,3,0.34,5.544261,-10.541028,6.805185,1.572462,0.34
47,3,0313-1010-1013,0313,0313-1010-1013,3,0.35,-1.068115,4.060816,0.782455,7.972851,0.35
48,2,1111-1113,1113,1011-1013-1111-1113,2,0.3,9.15956,-0.98034,3.163,7.072139,0.3
48,2,1111-1113,1111,1011-1013-1111-1113,2,0.7,9.15956,-0.980342,5.959735,0.84623,0.7
49,3,0303-1010-1013,1013,0303-1010-1013,3,0.15,5.018446,-9.027595,1.534846,6.595885,0.15
49,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,-0.622427,8.693799,-2.089215,6.595885,0.25
49,3,0303-1010-1013,1010,0303-1010-1013,3,0.6,5.018446,-14.036143,7.193116,2.80871,0.6
50,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.11,-0.59223,4.625348,-3.439667,3.709356,0.11
50,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.2,5.544947,-0.763576,-3.158286,9.554436,0.2
50,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.62,-0.59223,9.877378,-9.635446,9.554436,0.62
50,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.07,5.544947,-8.988838,3.037494,3.709357,0.07
51,3,0303-1010-1013,0303,0303-1010-1013,3,0.43,0.356008,10.091187,-5.89169,6.293333,0.43
51,3,0303-1010-1013,1010,0303-1010-1013,3,0.39,5.497174,-12.63026,6.130971,3.382835,0.39
51,3,0303-1010-1013,1013,0303-1010-1013,3,0.18,5.497174,-6.603326,0.135017,6.293333,0.18
52,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.24,0.197383,10.467436,-3.238139,6.796796,0.24
52,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.18,5.440145,-7.153367,3.224619,6.796796,0.18
52,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,0.06,5.440145,-1.265886,-3.238109,6.796796,0.06
52,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.52,5.440145,-12.427069,7.898965,2.442675,0.52
53,2,0310-1010,0310,0310-1010,2,0.3,1.549209,1.69468,1.634397,0.643032,0.3
53,2,0310-1010,1010,0310-1010,2,0.7,6.336312,-9.676815,7.072139,0.643032,0.7
54,2,0303-1010,1010,0303-1010-1013-1103,2,0.88,3.65918,-8.665553,7.686454,-0.638174,0.88
54,2,0303-1010,0303,0303-1010-1013-1103,2,0.12,-0.318326,10.005979,-2.869543,5.994937,0.12
55,2,0300-1010,0300,0300-1010,2,0.3,0.225658,2.466309,1.127116,-2.366731,0.3
55,2,0300-1010,1010,0300-1010,2,0.7,6.313432,-10.957712,6.607278,-2.366731,0.7
56,2,0300-1010,1010,0300-1010,2,0.53,6.092121,-9.918101,6.483994,-0.24291,0.53
56,2,0300-1010,0300,0300-1010,2,0.47,-0.136306,4.747341,0.309731,-0.242913,0.47
57,2,0303-1010,0303,0303-1010,2,0.48,1.386751,10.275709,-3.908347,7.662637,0.48
57,2,0303-1010,1010,0303-1010,2,0.52,5.750342,-11.317299,6.577593,2.498339,0.52
58,3,0303-1010-1013,0303,0303-1010-1013,3,0.23,0.549882,10.042428,-5.7913,6.913775,0.23
58,3,0303-1010-1013,1010,0303-1010-1013,3,0.72,6.670367,-10.011859,6.905343,0.768311,0.72
58,3,0303-1010-1013,1013,0303-1010-1013,3,0.05,6.670367,-3.955819,0.287585,6.913775,0.05
59,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.26,6.464386,-10.90309,5.324577,0.571952,0.26
59,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.41,0.602499,1.815102,3.802626,0.571952,0.41
59,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.11,6.464386,-5.864004,0.615744,6.655484,0.11
59,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.22,0.602499,11.106178,-0.906207,6.655484,0.22
60,4,0200-0300-0303-1010,0303,0200-0300-0303-1010,4,0.37,1.974502,7.347605,-8.999795,7.167624,0.37
60,4,0200-0300-0303-1010,0200,0200-0300-0303-1010,4,0.01,1.975592,-0.368488,-3.248513,0.933139,0.01
60,4,0200-0300-0303-1010,0300,0200-0300-0303-1010,4,0.06,1.974502,1.392963,-3.414897,0.933139,0.06
60,4,0200-0300-0303-1010,1010,0200-0300-0303-1010,4,0.56,7.572207,-8.325017,2.407813,0.933139,0.56
61,2,0303-1003,0303,0303-1003,2,0.43,1.190248,8.097393,-4.889508,6.602567,0.43
61,2,0303-1003,1003,0303-1003,2,0.57,6.783907,-4.442008,-0.001923,6.602567,0.57
62,1,1010,1010,1010,1,1,5.649568,-14.031899,6.95073,-1.839104,1
63,2,1010-1303,1010,1010-1303,2,0.76,6.600154,-9.407419,5.279333,0.875424,0.76
63,2,1010-1303,1303,1010-1303,2,0.24,4.084149,6.516693,-6.249241,7.076117,0.24
64,3,0303-1010-1013,0303,0303-1010-1013-1113,3,0.17,0.521466,9.931429,-4.385051,6.186299,0.17
64,3,0303-1010-1013,1013,0303-1010-1013-1113,3,0.07,7.126082,-2.1337,0.87545,6.186299,0.07
64,3,0303-1010-1013,1010,0303-1010-1013-1113,3,0.76,7.126082,-12.669964,7.428376,3.388842,0.76
65,4,0303-0310-1003-1010,0310,0303-1003-1010,4,0.04,2.92065,1.094687,1.160938,0.435306,0.04
65,4,0303-0310-1003-1010,1003,0303-1003-1010,4,0.15,4.942158,-2.278866,1.009932,6.873279,0.15
65,4,0303-0310-1003-1010,1010,0303-1003-1010,4,0.35,4.942158,-11.821353,6.541355,0.435306,0.35
65,4,0303-0310-1003-1010,0303,0303-1003-1010,4,0.46,2.92065,10.016417,-4.370485,6.873279,0.46
66,2,0300-1010,0300,0300-1010,2,0.23,1.562572,2.512777,-0.831996,-1.17245,0.23
66,2,0300-1010,1010,0300-1010,2,0.77,6.485571,-13.532978,5.774658,-1.172451,0.77
67,3,0303-1013-1103,1013,0303-1013-1103,3,0.49,6.136224,-8.381333,1.657971,8.72441,0.49
67,3,0303-1013-1103,1103,0303-1013-1103,3,0.11,6.136224,-1.748221,-1.311619,8.72441,0.11
67,3,0303-1013-1103,0303,0303-1013-1103,3,0.4,0.367309,8.822443,-1.311619,8.72441,0.4
68,3,0303-1010-1013,1013,0303-1010-1013,3,0.16,6.106803,-7.094553,1.440236,6.752118,0.16
68,3,0303-1010-1013,0303,0303-1010-1013,3,0.04,0.340175,8.377941,-2.001898,6.752118,0.04
68,3,0303-1010-1013,1010,0303-1010-1013,3,0.8,6.106803,-13.540791,7.53218,0.50705,0.8
69,2,0303-1003,0303,0300-0303-1003-1010,2,0.4,1.436333,9.373652,-4.153548,6.021343,0.4
69,2,0303-1003,1003,0300-0303-1003-1010,2,0.6,7.770591,-1.387197,1.318532,6.021343,0.6
70,3,1010-1013-1303,1013,1010-1013-1303,3,0.29,8.532331,-7.539361,1.114381,6.918829,0.29
70,3,1010-1013-1303,1010,1010-1013-1303,3,0.46,8.532331,-12.276384,6.2927670000000004,2.083772,0.46
70,3,1010-1013-1303,1303,1010-1013-1303,3,0.25,4.266439,4.952709,-4.832159,6.918829,0.25
71,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,0.25,0.523499,2.047742,2.058807,2.526517,0.25
71,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,0.38,6.680226,-7.740876,7.352481,2.526517,0.38
71,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,0.25,0.523499,8.417452,-4.081515,7.065912,0.25
71,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,0.12,6.680226,-7.740875,1.212159,7.065912,0.12
72,2,0300-1010,1010,0300-1010,2,0.43,6.291215,-9.52932,5.669744,0.615903,0.43
72,2,0300-1010,0300,0300-1010,2,0.57,1.226536,6.6624,-0.599041,0.615903,0.57
73,1,0303,0303,0303,1,1,-2.711233,9.925959,-2.549823,6.957402,1
74,3,0303-0310-1010,0303,0303-0310-1010-1013,3,0.27,-1.973793,12.412544,-1.897719,6.09177,0.27
74,3,0303-0310-1010,0310,0303-0310-1010-1013,3,0.39,-1.973793,2.117165,1.961402,-0.511303,0.39
74,3,0303-0310-1010,1010,0303-0310-1010-1013,3,0.34,4.378078,-8.402484,5.967645,-0.511303,0.34
75,2,0303-1013,1013,0303-1013,2,0.55,7.720435,-8.258424,2.731125,6.765677,0.55
75,2,0303-1013,0303,0303-1013,2,0.45,1.615824,9.600658,-3.721577,6.765677,0.45
76,3,0300-0303-1010,0300,0300-0303-1010,3,0.43,0.038549,5.153265,0.176979,0.343467,0.43
76,3,0300-0303-1010,0303,0300-0303-1010,3,0.14,0.038549,10.675245,-5.024349,6.575487,0.14
76,3,0300-0303-1010,1010,0300-0303-1010,3,0.43,5.71657,-9.211313,6.571363,0.343467,0.43
77,4,1010-1013-1213-1303,1010,1010-1013-1213-1303,4,0.31,6.107692,-11.964539,7.288395,1.682194,0.31
77,4,1010-1013-1213-1303,1013,1010-1013-1213-1303,4,0.4,6.10769,-6.252183,3.967497,6.792077,0.4
77,4,1010-1013-1213-1303,1213,1010-1013-1213-1303,4,0.25,-0.354045,-0.305086,3.967497,6.792077,0.25
77,4,1010-1013-1213-1303,1303,1010-1013-1213-1303,4,0.04,-0.354045,3.433672,-0.663602,6.792077,0.04
78,5,0303-0310-1010-1013-1213,1213,0303-0310-1010-1013,5,0.04,4.615284,-1.410389,3.363606,6.322725,0.04
78,5,0303-0310-1010-1013-1213,0310,0303-0310-1010-1013,5,0.29,2.078065,0.515414,6.67089,0.834826,0.29
78,5,0303-0310-1010-1013-1213,1013,0303-0310-1010-1013,5,0.08,7.927502,-6.997706,3.363606,6.322725,0.08
78,5,0303-0310-1010-1013-1213,0303,0303-0310-1010-1013,5,0.17,2.078065,9.60744,0.106566,6.322725,0.17
78,5,0303-0310-1010-1013-1213,1010,0303-0310-1010-1013,5,0.42,7.927502,-9.777518,9.634634,0.834826,0.42
79,2,1011-1013,1011,1011-1013-1103-1303,2,0.75,7.686764,-7.727607,8.973897,2.817496,0.75
79,2,1011-1013,1013,1011-1013-1103-1303,2,0.25,7.686764,-7.727607,5.68928,5.231954,0.25
80,4,0113-0303-1010-1013,1013,0113-0303-1010-1013,4,0.33,7.403236,-5.841835,3.41649,6.565995,0.33
80,4,0113-0303-1010-1013,0113,0113-0303-1010-1013,4,0.04,2.946607,-3.409441,3.416491,6.565995,0.04
80,4,0113-0303-1010-1013,0303,0113-0303-1010-1013,4,0.22,2.946607,7.87538,-2.833143,6.565995,0.22
80,4,0113-0303-1010-1013,1010,0113-0303-1010-1013,4,0.41,7.403236,-11.631308,8.537573,1.351847,0.41
81,3,0300-0303-1010,0303,0300-0303-1010,3,0.32,-0.978765,11.3011,-6.42405,5.730426,0.32
81,3,0300-0303-1010,0300,0300-0303-1010,3,0.32,-0.978765,5.376299,-1.436159,2.794982,0.32
81,3,0300-0303-1010,1010,0300-0303-1010,3,0.36,5.405523,-10.937996,5.143866,2.794982,0.36
82,2,0210-1010,1010,0210-1010,2,0.82,8.464016,-10.328122,8.637058,0.929898,0.82
82,2,0210-1010,0210,0210-1010,2,0.18,3.060957,0.485251,7.96611,0.929898,0.18
83,4,0210-0303-1010-1013,0210,0210-0303-1010-1013-1113,4,0.36,-1.951276,-0.186153,7.299031,1.217619,0.36
83,4,0210-0303-1010-1013,1010,0210-0303-1010-1013-1113,4,0.32,4.566878,-12.473589,7.299032,1.217619,0.32
83,4,0210-0303-1010-1013,0303,0210-0303-1010-1013-1113,4,0.25,-1.951419,10.730735,-3.148032,7.318083,0.25
83,4,0210-0303-1010-1013,1013,0210-0303-1010-1013-1113,4,0.07,4.566878,-7.906653,2.10419,7.318083,0.07
84,3,0303-1010-1013,0303,0203-0303-1010-1013,3,0.04,2.753334,6.473541,-4.305782,6.387726,0.04
84,3,0303-1010-1013,1013,0203-0303-1010-1013,3,0.13,7.83891,-9.770243,1.372239,6.387726,0.13
84,3,0303-1010-1013,1010,0203-0303-1010-1013,3,0.83,7.83891,-14.364543,7.600666,1.793425,0.83
85,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.18,6.350858,-9.293758,3.967578,3.146652,0.18
85,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.4,0.501421,10.778102,-3.677318,7.701464,0.4
85,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.15,6.350858,-6.510757,1.810581,7.701464,0.15
85,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.27,0.501421,7.9951,-1.520335,3.146652,0.27
