Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0301-0303,2.7800945232137893e-4,2.7800945232137893e-4,0.08909466995437595,Phase,3
0010,5.560189046427579e-4,0,0.08909466995437595,Phase,3
0010-0012-0300-0302,2.7800945232137893e-4,0,0.08909466995437595,Phase,3
0010-0012-0302,5.560189046427579e-4,8.340283569641367e-4,0.08909466995437595,Phase,3
0010-0012-0312,8.340283569641367e-4,8.340283569641367e-4,0.08909466995437595,Phase,3
0010-0013,5.560189046427579e-4,0,0.08909466995437595,Phase,3
0010-0013-0210-0303,2.7800945232137893e-4,0,0.08909466995437595,Phase,3
0010-0013-0303,0.012232415902140673,0.014178482068390326,0.08909466995437595,Phase,3
0010-0013-0303-0310,2.7800945232137893e-4,0,0.08909466995437595,Phase,3
0010-0013-0313,0.0013900472616068947,0.0016680567139282735,0.08909466995437595,Phase,3
0010-0100-0300,8.340283569641367e-4,0.0013900472616068947,0.08909466995437595,Phase,3
0010-0103-0303,2.7800945232137893e-4,2.7800945232137893e-4,0.08909466995437595,Phase,3
0010-0110-0300,0,8.340283569641367e-4,0.08909466995437595,Phase,3
0010-0110-0303,0,0.0022240756185710315,0.08909466995437595,Phase,3
0010-0110-0303-0310,2.7800945232137893e-4,0,0.08909466995437595,Phase,3
0010-0112-0312,2.7800945232137893e-4,2.7800945232137893e-4,0.08909466995437595,Phase,3
0010-0113-0300-0303,2.7800945232137893e-4,0,0.08909466995437595,Phase,3
0010-0113-0303,0.0027800945232137894,0.0030581039755351682,0.08909466995437595,Phase,3
0010-0113-0313,5.560189046427579e-4,8.340283569641367e-4,0.08909466995437595,Phase,3
0010-0200-0300,5.560189046427579e-4,0.0011120378092855157,0.08909466995437595,Phase,3
0010-0210,2.7800945232137893e-4,0,0.08909466995437595,Phase,3
0010-0210-0303,0.003336113427856547,0.0061162079510703364,0.08909466995437595,Phase,3
0010-0210-0313,0,2.7800945232137893e-4,0.08909466995437595,Phase,3
0010-0300,0.0019460661662496525,0,0.08909466995437595,Phase,3
0010-0300-0302,0.0016680567139282735,0.0019460661662496525,0.08909466995437595,Phase,3
0010-0300-0303,0.02807895468445927,0.030025020850708923,0.08909466995437595,Phase,3
0010-0300-0303-0310,8.340283569641367e-4,0,0.08909466995437595,Phase,3
0010-0302,2.7800945232137893e-4,0,0.08909466995437595,Phase,3
0010-0303,0.0030581039755351682,0,0.08909466995437595,Phase,3
0010-0303-0310,0.011398387545176535,0.011398387545176535,0.08909466995437595,Phase,3
0010-0310,8.340283569641367e-4,0,0.08909466995437595,Phase,3
0010-0310-0312,5.560189046427579e-4,0.0016680567139282735,0.08909466995437595,Phase,3
0010-0310-0313,0.0013900472616068947,0.0013900472616068947,0.08909466995437595,Phase,3
0010-0313,5.560189046427579e-4,0,0.08909466995437595,Phase,3
0011-0013-0313,2.7800945232137893e-4,2.7800945232137893e-4,0.08909466995437595,Phase,3
0011-0301-0303,0.0022240756185710315,0.0025020850708924102,0.08909466995437595,Phase,3
0011-0303-0311,2.7800945232137893e-4,2.7800945232137893e-4,0.08909466995437595,Phase,3
0013-0113-0303,0,2.7800945232137893e-4,0.08909466995437595,Phase,3
0013-0303,8.340283569641367e-4,0,0.08909466995437595,Phase,3
0110-0210-0303,0,2.7800945232137893e-4,0.08909466995437595,Phase,3
0110-0300,5.560189046427579e-4,0,0.08909466995437595,Phase,3
0110-0300-0303,5.560189046427579e-4,8.340283569641367e-4,0.08909466995437595,Phase,3
0110-0300-1010,0.0022240756185710315,0.0025020850708924102,0.08909466995437595,Phase,3
0110-0303,0.0011120378092855157,0,0.08909466995437595,Phase,3
0110-0303-0310,0.0027800945232137894,0.0027800945232137894,0.08909466995437595,Phase,3
