parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
29,3,0010-0013-0303,0303,0010-0013-0303,3,0.14,-2.862331,6.675213,-4.981518,6.219603,0.14
30,2,0303-1010,0303,0303-1010,2,0.39,2.119003,8.769547,-0.512101,6.426943,0.39
30,2,0303-1010,1010,0303-1010,2,0.61,7.666141,-9.901961,7.877663,0.018139,0.61
31,3,1010-1203-1303,1010,1010-1203-1303,3,0.71,9.681772,-6.605156,7.067652,0.482983,0.71
31,3,1010-1203-1303,1203,1010-1203-1303,3,0.11,3.625104,0.099606,-1.428788,6.173835,0.11
31,3,1010-1203-1303,1303,1010-1203-1303,3,0.18,3.625104,3.671257,-1.428788,6.173835,0.18
32,3,0313-1010-1013,1013,0313-1010-1013,3,0.55,6.2435,-8.731391,2.642807,7.094048,0.55
32,3,0313-1010-1013,1010,0313-1010-1013,3,0.23,6.2435,-15.258367,6.396435,0.630974,0.23
32,3,0313-1010-1013,0313,0313-1010-1013,3,0.22,3.942678,2.391299,-0.287766,7.094048,0.22
33,3,0300-0303-1010,0300,0300-0303-1010,3,0.25,1.171331,3.397548,1.413512,1.193115,0.25
33,3,0300-0303-1010,0303,0300-0303-1010,3,0.53,1.171331,9.93258,-4.750841,5.96922,0.53
33,3,0300-0303-1010,1010,0300-0303-1010,3,0.22,6.633382,-6.785966,5.956111,1.193115,0.22
34,1,1010,1010,1010,1,1,7.287603,-13.660819,5.413583,-1.662724,1
35,4,1011-1013-1301-1303,1013,1011-1013-1301-1303,4,0.44,6.056535,-10.542441,3.496202,8.612558,0.44
35,4,1011-1013-1301-1303,1303,1011-1013-1301-1303,4,0.16,1.692139,1.654697,-3.12591,8.612558,0.16
35,4,1011-1013-1301-1303,1301,1011-1013-1301-1303,4,0.09,1.692139,1.654697,-0.592125,2.512909,0.09
35,4,1011-1013-1301-1303,1011,1011-1013-1301-1303,4,0.31,6.056535,-10.542441,6.029988,2.512909,0.31
36,1,1303,1303,1303,1,1,2.291409,5.06002,-4.783159,7.974962,1
37,3,1003-1010-1303,1003,1003-1010-1303,3,0.1,9.069942,-3.470684,-4.357929,6.605152,0.1
37,3,1003-1010-1303,1010,1003-1010-1303,3,0.76,9.069942,-13.978351,2.20777,0.816916,0.76
37,3,1003-1010-1303,1303,1003-1010-1303,3,0.14,5.714398,2.419341,-7.293151,6.605152,0.14
38,4,0210-0303-1010-1013,1010,0210-0303-1010-1013,4,0.35,6.29518,-10.474802,6.119413,0.447189,0.35
38,4,0210-0303-1010-1013,1013,0210-0303-1010-1013,4,0.07,6.295176,-4.383598,3.268359,6.899642,0.07
38,4,0210-0303-1010-1013,0303,0210-0303-1010-1013,4,0.24,0.194785,9.689745,-2.843727,6.899642,0.24
38,4,0210-0303-1010-1013,0210,0210-0303-1010-1013,4,0.34,0.194785,-2.013902,6.119413,0.447191,0.34
39,2,0303-0310,0303,0303-0310,2,0.88,2.168364,9.888801,-5.258693,6.985093,0.88
39,2,0303-0310,0310,0303-0310,2,0.12,2.168364,3.400585,1.081061,0.927688,0.12
40,3,0010-0300-0303,0300,0010-0300-0303,3,0.71,-1.217036,6.916369,-1.92917,-0.301011,0.71
40,3,0010-0300-0303,0010,0010-0300-0303,3,0.09,3.237759,-5.760247,4.213328,-0.301011,0.09
40,3,0010-0300-0303,0303,0010-0300-0303,3,0.2,-1.217036,8.638532,-6.223359,6.162929,0.2
41,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.49,-0.719225,0.586538,0.247845,-1.108545,0.49
41,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.03,5.834734,-5.460816,1.396097,5.404858,0.03
41,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.05,-0.719227,10.777585,-5.178631,5.404858,0.05
41,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.43,5.834734,-9.735733,6.822222,-1.108545,0.43
42,2,0010-0011,0010,0010-0011,2,0.99,3.683925,-6.409088,7.896303,1.297955,0.99
42,2,0010-0011,0011,0010-0011,2,0.01,3.683925,-6.409056,7.896303,4.898854,0.01
43,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.14,6.400874,-10.619892,4.363936,6.681499,0.14
43,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.2,2.123734,0.707204,0.878901,0.5469,0.2
43,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.58,6.400874,-17.184389,7.207264,0.5469,0.58
43,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.08,2.123734,7.366433,-1.964427,6.681499,0.08
44,3,0010-0300-0303,0010,0010-0300-0303,3,0.39,4.570543,-9.285792,3.159938,1.027464,0.39
44,3,0010-0300-0303,0303,0010-0300-0303,3,0.41,-2.034025,8.1948,-7.811581,6.237496,0.41
44,3,0010-0300-0303,0300,0010-0300-0303,3,0.2,-2.034025,1.590201,-2.215909,1.027464,0.2
45,1,0303,0303,0303-1003,1,1,0.738899,9.1355,-8.046575,8.139192,1
46,3,0303-1003-1010,1003,0303-1003-1010,3,0.08,5.380639,-3.374526,1.116138,6.641622,0.08
46,3,0303-1003-1010,1010,0303-1003-1010,3,0.81,5.380639,-12.285262,6.851503,0.077984,0.81
46,3,0303-1003-1010,0303,0303-1003-1010,3,0.11,-0.384183,9.1822,-2.343736,6.641622,0.11
47,5,0300-0303-1010-1100-1103,1100,0300-0303-1010-1100-1103,5,0.16,6.095809,-2.790076,-1.093815,0.660704,0.16
47,5,0300-0303-1010-1100-1103,1010,0300-0303-1010-1100-1103,5,0.09,6.095809,-8.340687,4.146374,0.660704,0.09
47,5,0300-0303-1010-1100-1103,1103,0300-0303-1010-1100-1103,5,0.09,6.095809,-2.503547,-7.062703,6.841245,0.09
47,5,0300-0303-1010-1100-1103,0303,0300-0303-1010-1100-1103,5,0.19,0.651808,6.549681,-7.062703,6.841245,0.19
47,5,0300-0303-1010-1100-1103,0300,0300-0303-1010-1100-1103,5,0.47,0.651808,6.263152,-1.093815,0.660704,0.47
48,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.5,-1.084386,8.47423,-6.817106,7.526959,0.5
48,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.02,5.315055,-3.570979,-0.208261,7.526959,0.02
48,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.32,5.315055,-11.931218,6.17869,2.123053,0.32
48,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.16,-1.084386,1.798393,-0.430166,2.123053,0.16
49,1,0303,0303,0303,1,1,0.317506,11.126773,-4.940155,6.515017,1
50,4,0310-0313-1010-1013,0313,0310-0313-1010-1013,4,0.12,0.32043,8.437955,2.523253,6.091509,0.12
50,4,0310-0313-1010-1013,0310,0310-0313-1010-1013,4,0.43,0.32043,3.304194,6.263406,-0.015456,0.43
50,4,0310-0313-1010-1013,1010,0310-0313-1010-1013,4,0.31,6.426943,-7.508772,6.74871,-0.015456,0.31
50,4,0310-0313-1010-1013,1013,0310-0313-1010-1013,4,0.14,6.426943,-2.377,3.008558,6.091509,0.14
51,1,1010,1010,1010,1,1,7.601978,-14.144028,5.848899,-1.488411,1
52,4,0300-0303-1010-1200,1010,0300-0303-1010-1200,4,0.36,4.446692,-13.226472,6.241195,-0.89301,0.36
52,4,0300-0303-1010-1200,0303,0300-0303-1010-1200,4,0.22,2.574851,9.183852,-5.807771,5.655947,0.22
52,4,0300-0303-1010-1200,0300,0300-0303-1010-1200,4,0.38,2.574851,4.918679,0.103581,-0.89301,0.38
52,4,0300-0303-1010-1200,1200,0300-0303-1010-1200,4,0.04,4.446692,-1.194739,0.439623,-0.89301,0.04
53,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.55,7.590696,-14.087753,6.587994,0.401561,0.55
53,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.13,1.521919,9.729515,-4.243207,6.318542,0.13
53,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.18,7.590696,-3.223908,1.052863,6.318542,0.18
53,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.14,1.521919,5.458752,1.291726,0.401561,0.14
54,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.48,5.929444,-7.265031,3.014573,7.315843,0.48
54,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.42,-0.43928,10.331479,-3.606534,7.315843,0.42
54,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.07,5.929444,-12.899394,3.014573,4.394407,0.07
54,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.03,-0.43928,4.697116,-3.606535,4.394407,0.03
55,3,0300-0303-1010,0303,0300-0303-1010,3,0.72,-0.230716,10.404695,-6.153875,8.186633,0.72
55,3,0300-0303-1010,0300,0300-0303-1010,3,0.15,-0.230716,5.076172,-0.362948,3.024963,0.15
55,3,0300-0303-1010,1010,0300-0303-1010,3,0.13,6.363504,-9.936862,6.240774,3.024963,0.13
56,3,0313-1010-1013,0313,0313-1010-1013,3,0.19,-1.724066,5.442148,-1.25177,6.675545,0.19
56,3,0313-1010-1013,1013,0313-1010-1013,3,0.22,4.703818,-4.353601,3.400646,6.675545,0.22
56,3,0313-1010-1013,1010,0313-1010-1013,3,0.59,4.703818,-10.639163,6.738974,0.163918,0.59
57,4,0300-0303-0310-1010,1010,0300-0303-1010,4,0.16,6.786591,-12.129213,6.894295,2.208059,0.16
57,4,0300-0303-0310-1010,0310,0300-0303-1010,4,0.02,0.287908,-0.815907,4.79308,2.208059,0.02
57,4,0300-0303-0310-1010,0303,0300-0303-1010,4,0.67,0.287908,10.942877,-5.788887,6.709185,0.67
57,4,0300-0303-0310-1010,0300,0300-0303-1010,4,0.15,0.287908,5.147398,0.807972,2.208059,0.15
58,3,0312-1010-1012,1012,0312-1010-1012,3,0.36,7.196498,-4.955255,4.825807,5.434236,0.36
58,3,0312-1010-1012,0312,0312-1010-1012,3,0.3,0.652068,4.185455,4.112297,5.434236,0.3
58,3,0312-1010-1012,1010,0312-1010-1012,3,0.34,7.196498,-11.313475,5.105292,-0.484409,0.34
59,3,0300-0303-1010,0303,0300-0303-1010,3,0.37,-0.245668,10.403901,-8.546445,7.61773,0.37
59,3,0300-0303-1010,0300,0300-0303-1010,3,0.37,-0.245668,4.983764,-2.678928,1.501131,0.37
59,3,0300-0303-1010,1010,0300-0303-1010,3,0.26,5.745557,-9.664734,2.844229,1.50113,0.26
60,1,1010,1010,1010,1,1,6.176959,-11.43093,8.085086,-0.943697,1
61,3,0300-0303-1010,1010,0300-0303-1010,3,0.26,8.607802,-10.361772,5.305611,1.445773,0.26
61,3,0300-0303-1010,0300,0300-0303-1010,3,0.34,3.209778,8.191376,-1.176417,1.445773,0.34
61,3,0300-0303-1010,0303,0300-0303-1010,3,0.4,3.209778,12.330763,-6.756605,7.088975,0.4
62,3,0303-1010-1013,1013,0303-1010-1013,3,0.22,6.953071,-8.435922,1.645836,7.270508,0.22
62,3,0303-1010-1013,0303,0303-1010-1013,3,0.18,3.201555,7.058173,-4.129114,7.270508,0.18
62,3,0303-1010-1013,1010,0303-1010-1013,3,0.6,6.953071,-14.886496,7.646488,2.267615,0.6
63,2,0310-1010,0310,0310-1010,2,0.53,3.889889,2.669526,1.216331,-2.489712,0.53
63,2,0310-1010,1010,0310-1010,2,0.47,7.958801,-6.327406,6.548457,-2.489712,0.47
64,3,0300-0303-1010,1010,0300-0303-1010,3,0.01,6.091509,-2.755031,2.734971,1.964814,0.01
64,3,0300-0303-1010,0300,0300-0303-1010,3,0.11,-0.541932,3.34934,-1.005181,1.964814,0.11
64,3,0300-0303-1010,0303,0300-0303-1010,3,0.88,-0.541932,9.982781,-6.467125,8.569411,0.88
65,3,0302-1010-1012,1012,0302-1010-1012,3,0.15,6.728218,-12.755238,1.131638,4.318021,0.15
65,3,0302-1010-1012,1010,0302-1010-1012,3,0.82,6.728218,-12.755239,7.514975,-1.400871,0.82
65,3,0302-1010-1012,0302,0302-1010-1012,3,0.03,0.354524,6.213358,-5.262743,4.318021,0.03
66,3,0303-1010-1013,1013,0113-0303-1010-1013,3,0.29,6.407195,-5.391525,1.48265,5.93405,0.29
66,3,0303-1010-1013,0303,0113-0303-1010-1013,3,0.34,0.269304,8.638536,-4.528508,5.93405,0.34
66,3,0303-1010-1013,1010,0113-0303-1010-1013,3,0.37,6.407195,-8.914714,6.06023,3.25766,0.37
67,2,0303-0310,0303,0303-0310,2,0.57,-2.587599,9.322228,-4.286429,8.65741,0.57
67,2,0303-0310,0310,0303-0310,2,0.43,-2.587599,2.682138,1.343872,2.702859,0.43
68,2,0300-1010,1010,0300-1010,2,0.63,8.861764,-9.818549,6.627487,-3.346694,0.63
68,2,0300-1010,0300,0300-1010,2,0.37,2.66996,5.107119,1.527019,-3.346694,0.37
69,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.39,0.332421,8.639859,-5.308264,8.987359,0.39
69,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.11,5.902262,-15.576863,5.086064,2.660873,0.11
69,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.07,0.332421,2.677316,-0.205696,2.660873,0.07
69,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.43,5.902262,-4.226932,-0.016504,8.987359,0.43
70,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.65,0.046046,10.523101,-7.190848,7.519108,0.65
70,3,0300-0303-1010,0300,0300-0303-1003-1010,3,0.17,0.046046,4.664966,-0.602384,0.910911,0.17
70,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.18,4.804827,-13.958523,5.692153,0.91091,0.18
71,3,0010-0013-0303,0010,0010-0113-0303,3,0.95,4.681895,-6.2043,6.38165,1.163121,0.95
71,3,0010-0013-0303,0013,0010-0113-0303,3,0.01,4.681895,-1.006626,1.202242,5.879075,0.01
71,3,0010-0013-0303,0303,0010-0113-0303,3,0.04,0.887645,8.979837,-4.621848,5.879075,0.04
72,2,0303-1010,1010,0303-1010,2,0.41,6.731331,-10.346025,4.509571,1.272796,0.41
72,2,0303-1010,0303,0303-1010,2,0.59,1.406376,9.001842,-4.55165,7.797415,0.59
73,3,0111-0301-0303,0303,0111-0301-0303-1011,3,0.86,-1.694431,11.047032,-0.994826,8.676026,0.86
73,3,0111-0301-0303,0111,0111-0301-0303-1011,3,0.03,-1.694276,-3.727793,2.618131,2.055816,0.03
73,3,0111-0301-0303,0301,0111-0301-0303-1011,3,0.11,-1.694431,5.989646,-0.994824,2.055816,0.11
74,2,0310-1010,0310,0310-1010,2,0.59,2.506677,0.257059,3.167241,-0.696148,0.59
74,2,0310-1010,1010,0310-1010,2,0.41,8.196768,-7.330543,6.632109,-0.696148,0.41
75,3,1011-1013-1303,1011,1011-1013-1111-1113-1303,3,0.17,7.867689,-8.713603,6.589029,2.254063,0.17
75,3,1011-1013-1303,1303,1011-1013-1111-1113-1303,3,0.26,2.224295,3.499509,-6.044403,7.110987,0.26
75,3,1011-1013-1303,1013,1011-1013-1111-1113-1303,3,0.57,7.867689,-8.713603,0.21326,7.110987,0.57
76,3,0303-1010-1013,1010,0303-1010-1013,3,0.7,5.939009,-16.157769,6.803842,1.390837,0.7
76,3,0303-1010-1013,0303,0303-1010-1013,3,0.11,2.774051,7.303773,-5.652131,7.401885,0.11
76,3,0303-1010-1013,1013,0303-1010-1013,3,0.19,5.939009,-10.218782,0.344317,7.401885,0.19
77,2,0010-0303,0010,0010-0303,2,0.5,3.299347,-1.890416,5.836326,2.240847,0.5
77,2,0010-0303,0303,0010-0303,2,0.5,-2.539448,9.323217,-2.258104,6.971958,0.5
78,3,1110-1300-1303,1110,1010-1110-1300-1303,3,0.11,6.764977,-0.753709,5.930817,-0.604839,0.11
78,3,1110-1300-1303,1300,1010-1110-1300-1303,3,0.59,4.854891,5.713395,-0.501217,-0.604839,0.59
78,3,1110-1300-1303,1303,1010-1110-1300-1303,3,0.3,4.854891,8.674293,-6.728791,5.70926,0.3
79,1,1010,1010,1010,1,1,7.925887,-14.397508,5.928668,-1.584445,1
80,2,0301-0303,0303,-1,2,0.53,-4.626526,9.337665,-6.665144,7.085725,0.53
80,2,0301-0303,0301,-1,2,0.47,-4.626526,9.337665,-0.427468,3.574957,0.47
81,3,0303-1010-1013,0303,0303-1010-1013,3,0.04,2.094753,4.699727,-5.826339,6.161355,0.04
81,3,0303-1010-1013,1010,0303-1010-1013,3,0.57,6.352491,-17.265742,5.590916,0.649664,0.57
81,3,0303-1010-1013,1013,0303-1010-1013,3,0.39,6.352491,-12.700624,0.66587,6.161355,0.39
82,3,0303-1003-1010,1010,0303-1003-1010,3,0.69,6.675605,-13.899032,6.961244,0.916636,0.69
82,3,0303-1003-1010,1003,0303-1003-1010,3,0.23,6.675605,-3.384263,0.570489,6.253069,0.23
82,3,0303-1003-1010,0303,0303-1003-1010,3,0.08,0.409639,8.226537,-3.846762,6.253069,0.08
83,4,0300-0303-1010-1013,1010,0300-0303-1010,4,0.19,7.113521,-7.339925,5.244188,1.474861,0.19
83,4,0300-0303-1010-1013,0303,0300-0303-1010,4,0.3,1.337885,11.544402,-2.388065,5.098011,0.3
83,4,0300-0303-1010-1013,0300,0300-0303-1010,4,0.36,1.337885,6.206264,-1.086803,1.474861,0.36
83,4,0300-0303-1010-1013,1013,0300-0303-1010,4,0.15,7.112858,-2.003084,3.942926,5.098011,0.15
84,5,0300-0302-1010-1012-1200,0300,0300-0302-1010-1012-1200,5,0.29,3.79361,2.810026,-0.434766,-2.812498,0.29
84,5,0300-0302-1010-1012-1200,1200,0300-0302-1010-1012-1200,5,0.02,5.113153,-0.193772,-0.071378,-2.812498,0.02
84,5,0300-0302-1010-1012-1200,0302,0300-0302-1010-1012-1200,5,0.05,3.79361,8.865988,-0.434766,3.48813,0.05
