Phase,RACIPE,DSGRN,JSD,Parameter,nState
0012-0021-0202-2020,0.011844331641285956,0.028764805414551606,0.36963454963035863,Phase,4
0012-0202-2011-2020,0.01015228426395939,0.032148900169204735,0.36963454963035863,Phase,4
0012-0202-2020,0.01692047377326565,0,0.36963454963035863,Phase,4
0021-0202-0211-2020,0.015228426395939087,0.023688663282571912,0.36963454963035863,Phase,4
0021-0202-2020,0.01692047377326565,0,0.36963454963035863,Phase,4
0022-0202-1201-2020,0,0.00338409475465313,0.36963454963035863,Phase,4
0022-0202-2020,0.005076142131979695,0,0.36963454963035863,Phase,4
0022-0202-2020-2200,0,0.001692047377326565,0.36963454963035863,Phase,4
0022-0202-2020-2201,0,0.001692047377326565,0.36963454963035863,Phase,4
0111-0120-0201-2020,0.001692047377326565,0.001692047377326565,0.36963454963035863,Phase,4
0112-0120-0202-1120-2020,0.001692047377326565,0,0.36963454963035863,Phase,4
0112-0120-0202-2020,0.011844331641285956,0.02030456852791878,0.36963454963035863,Phase,4
0112-0121-0202-2020,0.00338409475465313,0.01692047377326565,0.36963454963035863,Phase,4
0112-0122-0202-1120-2020,0.001692047377326565,0,0.36963454963035863,Phase,4
0112-0202,0.001692047377326565,0,0.36963454963035863,Phase,4
0112-0202-1012-2020,0.011844331641285956,0.025380710659898477,0.36963454963035863,Phase,4
0112-0202-1022-2020,0.001692047377326565,0,0.36963454963035863,Phase,4
0112-0202-1120-2020,0.00338409475465313,0.015228426395939087,0.36963454963035863,Phase,4
0112-0202-2011-2012-2020,0.001692047377326565,0,0.36963454963035863,Phase,4
0112-0202-2011-2020,0.005076142131979695,0.015228426395939087,0.36963454963035863,Phase,4
0112-0202-2012-2020,0.018612521150592216,0.03553299492385787,0.36963454963035863,Phase,4
0112-0202-2012-2021,0.001692047377326565,0.00338409475465313,0.36963454963035863,Phase,4
0112-0202-2020,0.01353637901861252,0,0.36963454963035863,Phase,4
0112-0202-2020-2200,0,0.001692047377326565,0.36963454963035863,Phase,4
0120-0202-0210-2020,0.011844331641285956,0.018612521150592216,0.36963454963035863,Phase,4
0120-0202-2020,0.00338409475465313,0,0.36963454963035863,Phase,4
0121-0202-0211-1021,0,0.001692047377326565,0.36963454963035863,Phase,4
0121-0202-0211-2020,0.00676818950930626,0.011844331641285956,0.36963454963035863,Phase,4
0121-0202-1021,0.001692047377326565,0,0.36963454963035863,Phase,4
0121-0202-1021-1022-2020,0.001692047377326565,0,0.36963454963035863,Phase,4
0121-0202-1021-2020,0.00338409475465313,0.00676818950930626,0.36963454963035863,Phase,4
0121-0202-1120-2020,0.011844331641285956,0.01692047377326565,0.36963454963035863,Phase,4
0121-0202-2002-2020,0,0.001692047377326565,0.36963454963035863,Phase,4
0121-0202-2020,0.01692047377326565,0,0.36963454963035863,Phase,4
0121-0202-2020-2200,0,0.001692047377326565,0.36963454963035863,Phase,4
0121-0211-1021-2020,0.001692047377326565,0.001692047377326565,0.36963454963035863,Phase,4
0122-0202-1022-2020,0.01692047377326565,0.032148900169204735,0.36963454963035863,Phase,4
0122-0202-1022-2021,0,0.001692047377326565,0.36963454963035863,Phase,4
0122-0202-1120-2020,0.01015228426395939,0.018612521150592216,0.36963454963035863,Phase,4
0122-0202-1121-2021,0,0.001692047377326565,0.36963454963035863,Phase,4
0122-0202-2020,0.01015228426395939,0,0.36963454963035863,Phase,4
0122-0202-2020-2201,0,0.001692047377326565,0.36963454963035863,Phase,4
0122-0202-2020-2210,0.001692047377326565,0.001692047377326565,0.36963454963035863,Phase,4
0122-0202-2021,0.00338409475465313,0,0.36963454963035863,Phase,4
0122-0202-2021-2201,0,0.001692047377326565,0.36963454963035863,Phase,4
0122-0202-2120-2201,0.001692047377326565,0.001692047377326565,0.36963454963035863,Phase,4
0122-0202-2120-2210,0,0.001692047377326565,0.36963454963035863,Phase,4
0122-0212-1022-2020,0.001692047377326565,0.001692047377326565,0.36963454963035863,Phase,4
0202-0210-1002-2020,0,0.001692047377326565,0.36963454963035863,Phase,4
0202-0210-2001-2020,0,0.001692047377326565,0.36963454963035863,Phase,4
0202-0210-2020,0.005076142131979695,0,0.36963454963035863,Phase,4
0202-0210-2020-2110,0.005076142131979695,0.008460236886632826,0.36963454963035863,Phase,4
0202-0211-0221-2020-2210,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-0211-1021-2020,0.00676818950930626,0.015228426395939087,0.36963454963035863,Phase,4
0202-0211-1021-2020-2210,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-0211-1210-2020,0.01015228426395939,0.015228426395939087,0.36963454963035863,Phase,4
0202-0211-1210-2020-2110,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-0211-1220-2120,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-0211-2002-2020,0.001692047377326565,0.001692047377326565,0.36963454963035863,Phase,4
0202-0211-2020,0.00676818950930626,0,0.36963454963035863,Phase,4
0202-0211-2020-2110,0.005076142131979695,0.01353637901861252,0.36963454963035863,Phase,4
0202-0211-2020-2210,0.011844331641285956,0.021996615905245348,0.36963454963035863,Phase,4
0202-0211-2102-2110,0,0.001692047377326565,0.36963454963035863,Phase,4
0202-0211-2120-2210,0,0.001692047377326565,0.36963454963035863,Phase,4
0202-0212-0221-1021-2020,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-0212-1012-2011-2020,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-0220-2011-2020,0,0.001692047377326565,0.36963454963035863,Phase,4
0202-0220-2020,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-0220-2020-2102,0.001692047377326565,0.001692047377326565,0.36963454963035863,Phase,4
0202-0221-1012-1021-2020,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-0221-1021-2020,0.005076142131979695,0.018612521150592216,0.36963454963035863,Phase,4
0202-0221-1022-2020,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-0221-1120-2020,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-0221-1121-2120,0,0.001692047377326565,0.36963454963035863,Phase,4
0202-0221-1220-2020,0.01692047377326565,0.02707275803722504,0.36963454963035863,Phase,4
0202-0221-1220-2120,0,0.001692047377326565,0.36963454963035863,Phase,4
0202-0221-2002-2020,0,0.001692047377326565,0.36963454963035863,Phase,4
0202-0221-2020,0.01015228426395939,0,0.36963454963035863,Phase,4
0202-0221-2020-2102,0,0.001692047377326565,0.36963454963035863,Phase,4
0202-1002-1021-2020,0.01353637901861252,0.023688663282571912,0.36963454963035863,Phase,4
0202-1002-2001-2020,0.01692047377326565,0.028764805414551606,0.36963454963035863,Phase,4
0202-1002-2020,0.011844331641285956,0,0.36963454963035863,Phase,4
0202-1012-1021-2020,0.00676818950930626,0.01353637901861252,0.36963454963035863,Phase,4
0202-1012-1102-2020,0.005076142131979695,0.018612521150592216,0.36963454963035863,Phase,4
0202-1012-2011-2020,0.00676818950930626,0.023688663282571912,0.36963454963035863,Phase,4
0202-1012-2020,0.028764805414551606,0,0.36963454963035863,Phase,4
0202-1021-1102-2020,0.005076142131979695,0.02030456852791878,0.36963454963035863,Phase,4
0202-1021-1102-2020-2101,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-1021-2020,0.008460236886632826,0,0.36963454963035863,Phase,4
0202-1022-1102-2020,0.01353637901861252,0.02707275803722504,0.36963454963035863,Phase,4
0202-1022-1102-2020-2101,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-1022-1112-2020,0.00338409475465313,0,0.36963454963035863,Phase,4
0202-1022-2020,0.008460236886632826,0,0.36963454963035863,Phase,4
0202-1022-2020-2102,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-1022-2020-2201,0.00338409475465313,0.00338409475465313,0.36963454963035863,Phase,4
0202-1022-2020-2210,0.001692047377326565,0.00338409475465313,0.36963454963035863,Phase,4
0202-1022-2021,0.001692047377326565,0,0.36963454963035863,Phase,4
0202-1102-2020,0.015228426395939087,0,0.36963454963035863,Phase,4
0202-1102-2020-2100,0.00676818950930626,0.015228426395939087,0.36963454963035863,Phase,4
