Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.006484574572607585,0.06967084283345587,Phase,2
0002-2020,1.9650225977598743e-4,1.9650225977598743e-4,0.06967084283345587,Phase,2
0012-0202,7.860090391039497e-4,0.001375515818431912,0.06967084283345587,Phase,2
0012-0212-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0012-2020,3.9300451955197487e-4,5.895067793279622e-4,0.06967084283345587,Phase,2
0020-0202,3.9300451955197487e-4,3.9300451955197487e-4,0.06967084283345587,Phase,2
0021-0202,0,1.9650225977598743e-4,0.06967084283345587,Phase,2
0021-0202-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0021-0202-2021,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0021-2020,0.0017685203379838867,0.003144036156415799,0.06967084283345587,Phase,2
0022-0202,0.0029475338966398115,0.004323049715071723,0.06967084283345587,Phase,2
0022-0202-0212-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0022-0202-2020,0.003340538416191786,0,0.06967084283345587,Phase,2
0022-0202-2021,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0022-0202-2022,3.9300451955197487e-4,0,0.06967084283345587,Phase,2
0022-0212,0,1.9650225977598743e-4,0.06967084283345587,Phase,2
0022-0212-2020,3.9300451955197487e-4,0,0.06967084283345587,Phase,2
0022-2020,0.0021615248575358615,0.003144036156415799,0.06967084283345587,Phase,2
0022-2021,5.895067793279622e-4,5.895067793279622e-4,0.06967084283345587,Phase,2
0102-2020,0.001375515818431912,0.001375515818431912,0.06967084283345587,Phase,2
0112-0121,1.9650225977598743e-4,3.9300451955197487e-4,0.06967084283345587,Phase,2
0112-0202,9.825112988799372e-4,0.001375515818431912,0.06967084283345587,Phase,2
0112-0202-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0112-2012-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0112-2020,0.0025545293770878365,0.003340538416191786,0.06967084283345587,Phase,2
0120-0202,5.895067793279622e-4,7.860090391039497e-4,0.06967084283345587,Phase,2
0120-0202-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0120-0212-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0120-2020,5.895067793279622e-4,0.0011790135586559245,0.06967084283345587,Phase,2
0121-0202,1.9650225977598743e-4,1.9650225977598743e-4,0.06967084283345587,Phase,2
0121-0202-1120-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0121-0202-2020,7.860090391039497e-4,0,0.06967084283345587,Phase,2
0121-0212,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0121-2020,0.0015720180782078995,0.0019650225977598744,0.06967084283345587,Phase,2
0122-0202,0.0011790135586559245,0.0019650225977598744,0.06967084283345587,Phase,2
0122-0202-1022-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0122-0202-2020,0.0029475338966398115,0,0.06967084283345587,Phase,2
0122-0202-2020-2022,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0122-0212,1.9650225977598743e-4,1.9650225977598743e-4,0.06967084283345587,Phase,2
0122-0212-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0122-1022,1.9650225977598743e-4,1.9650225977598743e-4,0.06967084283345587,Phase,2
0122-2020,0.0017685203379838867,0.0021615248575358615,0.06967084283345587,Phase,2
0122-2020-2021,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0200-2020,5.895067793279622e-4,5.895067793279622e-4,0.06967084283345587,Phase,2
0201-2020,9.825112988799372e-4,9.825112988799372e-4,0.06967084283345587,Phase,2
0202,0.01689919434073492,0,0.06967084283345587,Phase,2
0202-0210,9.825112988799372e-4,0.001375515818431912,0.06967084283345587,Phase,2
0202-0210-2020,7.860090391039497e-4,0,0.06967084283345587,Phase,2
0202-0211,5.895067793279622e-4,0.0015720180782078995,0.06967084283345587,Phase,2
0202-0211-2020,9.825112988799372e-4,0,0.06967084283345587,Phase,2
0202-0211-2120,3.9300451955197487e-4,0,0.06967084283345587,Phase,2
0202-0212-0222-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0202-0212-2020,0.0019650225977598744,0,0.06967084283345587,Phase,2
0202-0220,0.0041265474552957355,0.004716054234623698,0.06967084283345587,Phase,2
0202-0220-2020,0.002751031636863824,0,0.06967084283345587,Phase,2
0202-0220-2120,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0202-0221,0.002358027117311849,0.003144036156415799,0.06967084283345587,Phase,2
0202-0221-1220-2020,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0202-0221-2020,0.0035370406759677735,0,0.06967084283345587,Phase,2
0202-0221-2220,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0202-0222-1220-2220,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0202-0222-2020,9.825112988799372e-4,0,0.06967084283345587,Phase,2
0202-0222-2020-2220,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0202-0222-2120,1.9650225977598743e-4,0,0.06967084283345587,Phase,2
0202-1002,3.9300451955197487e-4,5.895067793279622e-4,0.06967084283345587,Phase,2
0202-1002-2021,3.9300451955197487e-4,0,0.06967084283345587,Phase,2
0202-1012,0.001375515818431912,0.002751031636863824,0.06967084283345587,Phase,2
0202-1012-2020,0.0011790135586559245,0,0.06967084283345587,Phase,2
0202-1012-2021,3.9300451955197487e-4,0,0.06967084283345587,Phase,2
0202-1020,0.0011790135586559245,9.825112988799372e-4,0.06967084283345587,Phase,2
0202-1021,3.9300451955197487e-4,0.0015720180782078995,0.06967084283345587,Phase,2
