parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
19,2,0202-2020,0202,0202-2020,2,0.75,-6.26958,6.014713,-4.618694,7.026816,0.75
19,2,0202-2020,2020,0202-2020,2,0.25,6.528559,-0.012668,6.362831,-3.488374,0.25
20,2,0202-2020,2020,0202-2020,2,0.009,3.131471,-5.356175,5.879886,-3.884823,0.009
20,2,0202-2020,0202,0202-2020,2,0.991,-7.402822,5.831961,-6.71542,7.494481,0.991
21,2,0202-2120,0202,0202-2120,2,0.723,-2.419893,6.525772,-4.002875,6.545413,0.723
21,2,0202-2120,2120,0202-2120,2,0.277,7.16484,-1.563452,2.983704,-1.259952,0.277
22,2,0202-2020,0202,0202-2020,2,0.974,-2.350322,5.716471,-5.426912,6.776906,0.974
22,2,0202-2020,2020,0202-2020,2,0.026,6.573735,-4.011321,6.19018,-1.367665,0.026
23,2,0202-2020,0202,0202-2020,2,0.677,-2.433439,5.439621,-6.055698,7.523936,0.677
23,2,0202-2020,2020,0202-2020,2,0.323,5.033893,-3.870024,5.502347,-1.955995,0.323
24,3,0202-1002-2020,1002,0202-1002-2020,3,0.387,1.212484,1.343635,-2.728527,7.607406,0.387
24,3,0202-1002-2020,2020,0202-1002-2020,3,0.058,7.136084,-4.393429,3.59459,-3.868752,0.058
24,3,0202-1002-2020,0202,0202-1002-2020,3,0.555,-5.175854,7.082925,-8.717348,7.607635,0.555
25,3,0021-0202-2020,0202,0021-0202-2020,3,0.861,-4.139142,6.450231,-7.097132,7.048242,0.861
25,3,0021-0202-2020,0021,0021-0202-2020,3,0.135,-2.054157,0.384647,2.758568,1.212972,0.135
25,3,0021-0202-2020,2020,0021-0202-2020,3,0.004,3.666222,-5.075276,2.770876,-4.164614,0.004
26,1,0202,0202,0202,1,1,-2.236495,5.7674,-4.951763,7.072535,1
27,3,0202-1002-2020,1002,0202-1002-2020,3,0.633,1.299256,0.134713,1.074212,7.365525,0.633
27,3,0202-1002-2020,0202,0202-1002-2020,3,0.195,-4.700839,4.963058,-3.691475,7.731719,0.195
27,3,0202-1002-2020,2020,0202-1002-2020,3,0.172,5.184743,-3.173574,7.03049,-0.866269,0.172
28,2,2120-2210,2120,2120-2210,2,0.48,0.435593,-1.100382,6.85424,-4.781804,0.48
28,2,2120-2210,2210,2120-2210,2,0.52,0.427784,2.707792,0.542837,-4.780464,0.52
29,3,0022-0202-2020,0202,0022-0202-2020,3,0.487,-4.349127,5.802222,-3.465867,4.277662,0.487
29,3,0022-0202-2020,2020,0022-0202-2020,3,0.36,6.110974,-1.702591,5.795106,-1.696118,0.36
29,3,0022-0202-2020,0022,0022-0202-2020,3,0.153,-0.389525,1.254464,1.73657,3.860135,0.153
30,3,0202-1012-2020,1012,0202-2020,3,0.229,-0.007907,0.078199,1.97474,3.46586,0.229
30,3,0202-1012-2020,0202,0202-2020,3,0.001,-4.606504,4.357825,-4.535693,4.868504,0.001
30,3,0202-1012-2020,2020,0202-2020,3,0.77,6.150771,-4.284132,6.711408,-4.50473,0.77
31,2,0202-2020,2020,0202-2020,2,0.197,8.266211,-4.758179,4.834409,-3.762338,0.197
31,2,0202-2020,0202,0202-2020,2,0.803,-2.234928,6.696166,-4.751084,7.771233,0.803
32,3,0202-2020-2102,2102,0202-2020-2102,3,0.712,4.615494,-0.941915,-4.781098,2.919512,0.712
32,3,0202-2020-2102,2020,0202-2020-2102,3,0.198,7.240622,-5.579549,5.719392,-2.763767,0.198
32,3,0202-2020-2102,0202,0202-2020-2102,3,0.09,-1.057168,4.963058,-4.781783,8.919607,0.09
33,3,0202-2012-2020,0202,0202-2012-2020,3,0.025,-2.525589,4.797315,-4.096787,8.278998,0.025
33,3,0202-2012-2020,2012,0202-2012-2020,3,0.882,3.656325,-4.241693,-0.238538,2.632063,0.882
33,3,0202-2012-2020,2020,0202-2012-2020,3,0.093,7.545186,-6.251721,6.095261,-0.167597,0.093
34,2,0202-2020,0202,0202-2020,2,0.093,-6.802846,4.575054,-5.325781,6.0914,0.093
34,2,0202-2020,2020,0202-2020,2,0.907,4.410707,-6.783424,6.920149,-6.153993,0.907
35,2,0202-2020,0202,0202-2020,2,0.115,-4.769614,3.52647,-4.629294,6.54104,0.115
35,2,0202-2020,2020,0202-2020,2,0.885,6.108822,-5.975799,7.117196,-5.263642,0.885
36,3,0202-1220-2020,1220,0202-1210-2020,3,0.399,0.79756,1.687683,4.169786,-4.869372,0.399
36,3,0202-1220-2020,2020,0202-1210-2020,3,0.375,5.636797,-4.110778,7.513117,-5.205986,0.375
36,3,0202-1220-2020,0202,0202-1210-2020,3,0.226,-3.499176,6.546504,-4.661357,4.858608,0.226
37,3,0022-0202-2020,0202,0022-0202-2020,3,0.436,-5.308747,4.277225,-2.306672,8.349162,0.436
37,3,0022-0202-2020,2020,0022-0202-2020,3,0.114,5.84348,-4.252876,7.302621,-3.302671,0.114
37,3,0022-0202-2020,0022,0022-0202-2020,3,0.45,0.170818,-1.626856,2.330961,2.871894,0.45
38,2,0202-2020,2020,0202-2020,2,0.086,6.570876,-0.124539,5.523221,-4.063819,0.086
38,2,0202-2020,0202,0202-2020,2,0.914,-4.962022,8.193098,-3.899506,8.010702,0.914
39,2,0202-2020,2020,0202-2020,2,0.977,7.52647,-4.847504,8.018928,-7.507391,0.977
39,2,0202-2020,0202,0202-2020,2,0.023,-3.367286,6.849368,1.05021,4.69893,0.023
40,3,0222-1022-2020,0222,0222-1022-2020,4,0.474,-4.297021,2.141905,4.016266,1.25057,0.489
40,3,0222-1022-2020,0222,0222-1022-2020,4,0.015,-4.301214,3.25388,1.838775,1.250573,0.489
40,3,0222-1022-2020,1022,0222-1022-2020,4,0.24,-1.978401,0.752924,6.905823,1.25057,0.24
40,3,0222-1022-2020,2020,0222-1022-2020,4,0.271,4.273649,0.698414,8.349153,-3.816613,0.271
41,2,0202-2020,0202,0202-2020,2,0.827,-5.60961,8.183812,-3.124389,7.535292,0.827
41,2,0202-2020,2020,0202-2020,2,0.173,6.510781,-3.531243,9.086957,-3.459207,0.173
42,2,0202-2020,2020,0202-2020,2,0.027,3.666223,-5.266181,4.560395,-3.148277,0.027
42,2,0202-2020,0202,0202-2020,2,0.973,-9.13563,6.496451,-7.163048,6.425708,0.973
43,2,0202-2020,2020,0202-2020,2,0.366,7.668917,-3.954317,5.657579,-2.511884,0.366
43,2,0202-2020,0202,0202-2020,2,0.634,-0.445772,8.219701,-4.305738,6.771304,0.634
44,2,0202-2210,2210,0202-2210,2,0.486,4.044662,0.005334,0.59903,-0.551348,0.486
44,2,0202-2210,0202,0202-2210,2,0.514,-0.288119,6.316677,-4.8606,5.54792,0.514
45,1,0202,0202,0202,1,1,-4.895461,7.125539,-5.659499,8.431295,1
46,2,0202-2210,0202,0202,2,0.562,-3.454174,7.979722,-3.423702,6.495171,0.562
46,2,0202-2210,2210,0202,2,0.438,2.352698,4.356076,1.539033,-0.711235,0.438
47,3,0202-0220-2020,2020,0202-2020,3,0.137,5.456451,-5.465595,7.460546,-8.860938,0.137
47,3,0202-0220-2020,0202,0202-2020,3,0.566,-5.121127,7.337898,-2.553995,3.445308,0.566
47,3,0202-0220-2020,0220,0202-2020,3,0.297,0.10372,0.740398,5.565917,-2.961176,0.297
48,3,0121-0202-2020,0202,0121-0202-2020,3,0.458,-9.918948,6.618554,-3.254855,8.421459,0.458
48,3,0121-0202-2020,2020,0121-0202-2020,3,0.002,1.843678,-1.815003,8.408793,-3.526585,0.002
48,3,0121-0202-2020,0121,0121-0202-2020,3,0.54,-3.428991,1.103585,6.786584,1.78711,0.54
49,2,0202-2020,2020,0202-2020,2,0.739,6.440823,-2.153103,5.980885,-6.479772,0.739
49,2,0202-2020,0202,0202-2020,2,0.261,-3.512769,8.896599,-2.123429,5.772727,0.261
50,2,0222-2020,0222,0212-2020,2,0.51,-5.02191,1.826568,3.6981,1.522062,0.51
50,2,0222-2020,2020,0212-2020,2,0.49,6.718599,-3.646989,6.568878,-3.448123,0.49
51,2,0202-2020,2020,0202-0221-2020,2,0.254,4.464215,-2.787568,7.406551,-3.592801,0.254
51,2,0202-2020,0202,0202-0221-2020,2,0.746,-5.968892,6.835464,-4.847478,5.483027,0.746
52,3,0202-0220-2020,2020,0202-0220-2020,3,0.481,4.990804,-3.769435,7.07428,-8.042532,0.481
52,3,0202-0220-2020,0220,0202-0220-2020,3,0.497,-0.940064,0.800137,5.272897,-1.85519,0.497
52,3,0202-0220-2020,0202,0202-0220-2020,3,0.022,-7.270579,6.728151,-1.074976,4.298396,0.022
53,2,0202-2020,2020,0202-2020,2,0.099,5.285732,-4.53524,7.618616,-3.109138,0.099
53,2,0202-2020,0202,0202-2020,2,0.901,-6.392452,7.734601,-4.217466,4.861708,0.901
54,2,0202-2020,2020,0202-2020,2,0.038,5.678759,-3.260309,5.419478,-1.434416,0.038
54,2,0202-2020,0202,0202-2020,2,0.962,-5.785363,6.074463,-6.207462,7.136084,0.962
55,2,0202-2020,2020,0202-2020,2,0.142,7.072408,-3.32992,6.586771,-4.512132,0.142
55,2,0202-2020,0202,0202-2020,2,0.858,-5.421854,6.578564,-5.482382,6.65535,0.858
56,2,0202-1122,1122,0202,2,0.797,-1.690234,1.442543,6.130976,-0.463125,0.797
56,2,0202-1122,0202,0202,2,0.203,-8.206954,7.601564,1.526244,7.98292,0.203
57,1,0202,0202,0202-2020,1,1,-7.411876,6.934093,-5.173471,5.421163,1
58,4,0202-0211-1210-2020,2020,0202-0211-1210-2020,4,0.138,6.682529,-0.417654,4.990909,-6.8502,0.138
58,4,0202-0211-1210-2020,0211,0202-0211-1210-2020,4,0.093,-2.423294,7.599147,0.802829,-0.376367,0.093
58,4,0202-0211-1210-2020,0202,0202-0211-1210-2020,4,0.354,-5.647015,7.599148,-4.117334,5.121241,0.354
58,4,0202-0211-1210-2020,1210,0202-0211-1210-2020,4,0.415,0.525742,7.599146,0.802822,-6.089775,0.415
59,2,0202-2020,0202,0202-0210-2020,2,0.604,-6.99932,5.941988,-3.153194,7.092864,0.604
59,2,0202-2020,2020,0202-0210-2020,2,0.396,5.922755,-4.839434,5.730299,-4.722448,0.396
60,2,0202-2020,0202,0202-1210-2020-2110,2,0.827,-4.275517,2.154652,-5.682119,7.762417,0.827
60,2,0202-2020,2020,0202-1210-2020-2110,2,0.173,6.549325,-4.987708,6.089207,-0.702556,0.173
61,2,2020-2202,2202,2020-2102,2,0.609,-0.946456,2.403563,-5.886456,2.684052,0.609
61,2,2020-2202,2020,2020-2102,2,0.391,5.69284,-3.300792,5.68804,-2.85183,0.391
62,2,0202-2020,0202,0202-2020,2,0.101,-5.099238,6.173978,-3.002197,5.361894,0.101
62,2,0202-2020,2020,0202-2020,2,0.899,4.8561820000000004,-6.064422,8.415872,-4.332916,0.899
63,2,0202-2022,0202,0202-2022,2,0.392,-1.100382,6.85424,-4.794964,6.250542,0.392
63,2,0202-2022,2022,0202-2022,2,0.608,1.709908,-1.508024,0.85748,-2.213939,0.608
64,3,0021-0202-2020,0202,0021-0202-2020,3,0.306,-6.658991,6.449116,-4.359758,6.734342,0.306
64,3,0021-0202-2020,2020,0021-0202-2020,3,0.242,6.439519,-6.217365,8.132936,-3.781506,0.242
64,3,0021-0202-2020,0021,0021-0202-2020,3,0.452,-0.078694,-0.149662,8.132714,0.317846,0.452
65,5,0112-0121-0202-2012-2020,0202,0112-0121-0202-2020,5,0.024,-4.563363,7.049306,-2.812334,7.151992,0.024
65,5,0112-0121-0202-2012-2020,2012,0112-0121-0202-2020,5,0.038,1.111106,-3.605327,1.302359,5.867141,0.038
65,5,0112-0121-0202-2012-2020,0112,0112-0121-0202-2020,5,0.196,-4.563362,1.896205,0.610858,7.151709,0.196
65,5,0112-0121-0202-2012-2020,0121,0112-0121-0202-2020,5,0.109,-0.258209,1.836948,7.320033,1.823197,0.109
65,5,0112-0121-0202-2012-2020,2020,0112-0121-0202-2020,5,0.633,7.016409,-3.607854,7.863934,-4.760064,0.633
66,2,0202-2020,2020,0202-2020,2,0.973,8.809622,-6.8444140000000004,4.135279,-5.507609,0.973
66,2,0202-2020,0202,0202-2020,2,0.027,-2.084108,4.850209,-2.833439,6.867477,0.027
67,1,2020,2020,2020,1,1,7.662893,-7.709504,4.326422,-9.150491,1
68,3,0112-0202-2020,0112,0112-0202-1120-2020,3,0.036,-1.718633,1.241303,0.563845,2.543313,0.036
68,3,0112-0202-2020,0202,0112-0202-1120-2020,3,0.1,-2.483644,5.644233,-4.292053,2.543324,0.1
68,3,0112-0202-2020,2020,0112-0202-1120-2020,3,0.864,6.312127,-5.122294,5.03584,-9.124853,0.864
69,3,0202-2020-2101,2020,0202-2020-2101,3,0.214,7.137568,-3.736688,5.299636,-4.81273,0.214
69,3,0202-2020-2101,2101,0202-2020-2101,3,0.393,3.783071,1.576145,-1.85551,1.417576,0.393
69,3,0202-2020-2101,0202,0202-2020-2101,3,0.393,-0.505504,6.041352,-7.639701,7.660392,0.393
70,2,0202-2020,2020,0202-2020,2,0.757,7.655276,-0.625654,6.902768,-6.742136,0.757
70,2,0202-2020,0202,0202-2020,2,0.243,-2.937377,8.093572,-4.94762,5.747858,0.243
71,4,0120-0202-0210-2020,0202,0120-0202-0210-2020,4,0.052,-7.951327,6.298806,-5.051132,4.712969,0.052
71,4,0120-0202-0210-2020,0120,0120-0202-0210-2020,4,0.186,-1.420606,1.058899,6.208908,-0.02693,0.186
71,4,0120-0202-0210-2020,2020,0120-0202-0210-2020,4,0.194,3.258234,-4.904223,6.33617,-6.641562,0.194
71,4,0120-0202-0210-2020,0210,0120-0202-0210-2020,4,0.568,-3.289615,6.298806,-0.082256,-0.02693,0.568
72,2,0202-2020,2020,0202-2002-2020,2,0.836,6.696584,-5.860494,6.863122,-4.288729,0.836
72,2,0202-2020,0202,0202-2002-2020,2,0.164,-6.40175,6.35255,-4.169762,6.490796,0.164
73,3,0202-1022-2020,2020,0202-1022-2020,3,0.092,5.006144,-5.734909,7.073944,-4.010613,0.092
73,3,0202-1022-2020,1022,0202-1022-2020,3,0.808,-0.882145,-5.69024,1.861906,1.83663,0.808
73,3,0202-1022-2020,0202,0202-1022-2020,3,0.1,-7.516868,2.953375,-1.645128,7.463179,0.1
74,2,0202-2020,2020,0202-2020,2,0.028,7.147174,-0.333728,4.816509,-2.303886,0.028
74,2,0202-2020,0202,0202-2020,2,0.972,-2.786843,5.227752,-3.661991,6.899698,0.972
75,3,0202-2020-2101,0202,0202-2020-2101,3,0.316,-2.875132,5.789917,-7.833127,6.009478,0.316
75,3,0202-2020-2101,2020,0202-2020-2101,3,0.412,6.834609,-6.331605,4.835999,-5.182027,0.412
75,3,0202-2020-2101,2101,0202-2020-2101,3,0.272,2.030349,-0.024732,-1.693544,0.975357,0.272
76,2,0202-2020,2020,0202-2020,2,0.107,6.005136,-0.898118,4.82539,-4.089404,0.107
76,2,0202-2020,0202,0202-2020,2,0.893,-3.75411,9.123876,-7.46596,5.667179,0.893
77,2,0202-2020,2020,0202-0220-2020,2,0.883,6.25847,-3.695071,8.568307,-6.686316,0.883
77,2,0202-2020,0202,0202-0220-2020,2,0.117,-3.173982,6.322151,0.149818,3.58308,0.117
78,2,0202-2020,0202,0202-2020,2,0.109,-4.222163,5.027396,-1.87507,4.057947,0.109
78,2,0202-2020,2020,0202-2020,2,0.891,7.531578,-7.035035,7.921248,-6.598962,0.891
79,2,0202-2020,0202,0202-2020,2,0.007,-1.394396,2.771238,-5.422918,6.202903,0.007
79,2,0202-2020,2020,0202-2020,2,0.993,7.109335,-10.024372,6.38179,-6.257259,0.993
80,4,0121-0202-1120-2020,0121,0121-0202-1120-2020,4,0.286,-2.474121,0.610706,7.039408,1.34031,0.286
80,4,0121-0202-1120-2020,2020,0121-0202-1120-2020,4,0.248,6.785608,-4.201839,7.498378,-4.119471,0.248
80,4,0121-0202-1120-2020,1120,0121-0202-1120-2020,4,0.271,1.242756,0.60493,7.354236,-4.096013,0.271
80,4,0121-0202-1120-2020,0202,0121-0202-1120-2020,4,0.195,-2.474157,6.483052,-3.275024,6.124429,0.195
81,2,0202-0221,0221,0202-0221,2,0.723,-2.806027,4.21146,2.991599,0.86334,0.723
81,2,0202-0221,0202,0202-0221,2,0.277,-3.112452,9.195534,-3.568706,7.084864,0.277
82,2,0202-2020,0202,0202-2020,2,0.146,-4.846131,5.270772,-0.391878,6.026063,0.146
82,2,0202-2020,2020,0202-2020,2,0.854,6.981493,-3.427053,7.286036,-5.928656,0.854
83,2,0202-2020,0202,0202-2020,2,0.132,-1.453638,7.353304,-5.423904,5.599114,0.132
83,2,0202-2020,2020,0202-2020,2,0.868,7.881186,-3.787821,6.403066,-2.76108,0.868
84,1,0202,0202,0122-0202,1,1,-6.555309,7.073139,-2.582347,6.480947,1
85,2,0202-2020,0202,0202-1200-2020,2,0.673,-3.527644,6.515344,-6.782443,6.102397,0.673
85,2,0202-2020,2020,0202-1200-2020,2,0.327,7.257875,-1.19755,3.683404,-4.803826,0.327
86,2,0202-2020,2020,0202-2002-2020,2,0.069,6.861174,-4.855151,1.242219,-3.300049,0.069
86,2,0202-2020,0202,0202-2002-2020,2,0.931,-3.614157,5.780136,-10.704037,6.996843,0.931
87,1,2020,2020,2020,1,1,9.513304,-5.563785,9.519897,-3.894555,1
88,3,0202-2001-2020,2001,0202-2001-2020,3,0.566,8.804029,0.417964,-1.385363,1.534361,0.566
88,3,0202-2001-2020,0202,0202-2001-2020,3,0.356,-1.958161,7.037182,-8.951641,7.892345,0.356
88,3,0202-2001-2020,2020,0202-2001-2020,3,0.078,8.881588,-5.296455,4.167215,-0.322687,0.078
89,2,0202-2020,2020,0202-2020,2,0.566,2.340072,-4.564797,5.545711,-4.436903,0.566
89,2,0202-2020,0202,0202-2020,2,0.434,-8.185571,3.590021,-5.423627,5.467875,0.434
90,2,0202-2020,0202,0202-0220-2020,2,0.762,-5.956679,6.878629,-2.019698,6.558065,0.762
90,2,0202-2020,2020,0202-0220-2020,2,0.238,5.74794,0.507291,6.142259,-4.535768,0.238
91,3,0202-2020-2200,2020,0202-2020,3,0.81,7.021619,-5.877049,4.656209,-9.667841,0.81
91,3,0202-2020-2200,2200,0202-2020,3,0.162,1.730578,4.508114,-1.681455,-4.100707,0.162
91,3,0202-2020-2200,0202,0202-2020,3,0.028,-4.771608,5.626862,-5.326024,2.422031,0.028
92,2,0202-2020,0202,0202-2020,2,0.179,-4.774427,5.24934,-3.149827,5.762979,0.179
92,2,0202-2020,2020,0202-2020,2,0.821,6.324886,-5.442359,7.040155,-3.521703,0.821
93,1,0202,0202,0202,1,1,-3.126374,6.679146,-1.812962,8.828155,1
94,4,0202-1012-1022-2020,0202,0202-1012-2020,4,0.059,-4.094894,4.84832,-6.76982,7.758019,0.059
94,4,0202-1012-1022-2020,1022,0202-1012-2020,4,0.038,-0.314974,-6.961816,3.985383,1.219062,0.038
94,4,0202-1012-1022-2020,1012,0202-1012-2020,4,0.687,-0.352108,-6.961577,-0.137353,7.758019,0.687
94,4,0202-1012-1022-2020,2020,0202-1012-2020,4,0.216,5.356715,-6.961816,6.380821,-3.726243,0.216
95,3,0202-0221-2020,0221,0202-0221-2020,3,0.149,-2.298519,2.965991,2.782994,0.171776,0.149
95,3,0202-0221-2020,0202,0202-0221-2020,3,0.491,-2.298521,8.131744,-3.503895,6.804028,0.491
95,3,0202-0221-2020,2020,0202-0221-2020,3,0.36,6.843219,-0.797301,7.048457,-5.565193,0.36
96,2,0202-2020,2020,0202-2020,2,0.764,8.757963,-3.894754,6.31618,-3.298401,0.764
96,2,0202-2020,0202,0202-2020,2,0.236,-1.522219,5.703426,-6.038759,7.582835,0.236
97,3,0202-1022-2020,2020,0202-1022-2020,3,0.453,5.36725,-7.293039,5.844587,-0.375306,0.453
97,3,0202-1022-2020,0202,0202-1022-2020,3,0.055,-7.634268,4.000135,-4.761525,4.557906,0.055
97,3,0202-1022-2020,1022,0202-1022-2020,3,0.492,-1.227687,-7.293039,0.417024,4.324817,0.492
98,2,0202-2020,2020,0202-2020,2,0.98,5.001514,-6.962712,7.631713,-5.427069,0.98
98,2,0202-2020,0202,0202-2020,2,0.02,-5.43064,6.270388,1.106326,5.8779960000000004,0.02
99,3,0202-2002-2020,2002,0202-2002-2020,3,0.508,1.931997,-0.331872,-1.024412,2.628871,0.508
99,3,0202-2002-2020,0202,0202-2002-2020,3,0.373,-4.131521,6.023164,-4.905267,8.247612,0.373
99,3,0202-2002-2020,2020,0202-2002-2020,3,0.119,6.992278,-6.428216,5.256455,-0.436063,0.119
100,2,0202-2020,2020,0202-2020,2,0.285,7.361509,-6.883926,5.337922,-3.492133,0.285
100,2,0202-2020,0202,0202-2020,2,0.715,-4.647465,6.272589,-4.468209,8.289473,0.715
101,2,0202-2020,0202,0202-2020,2,0.851,-2.916674,8.021113,-5.211216,8.507165,0.851
101,2,0202-2020,2020,0202-2020,2,0.149,9.183595,-2.99016,7.351426,-2.203233,0.149
102,3,0202-1002-2020,1002,0202-1002-2020,3,0.178,0.979265,-0.642863,-2.633112,4.944956,0.178
102,3,0202-1002-2020,2020,0202-1002-2020,3,0.704,7.327136,-5.523732,3.258184,-7.707739,0.704
102,3,0202-1002-2020,0202,0202-1002-2020,3,0.118,-4.863401,5.538523,-6.868415,4.945005,0.118
103,2,0202-2020,0202,0021-0202-2020,2,0.664,-4.002633,3.342581,-6.161353,7.080112,0.664
103,2,0202-2020,2020,0021-0202-2020,2,0.336,5.045885,-7.332347,4.513109,-5.744712,0.336
104,3,0202-1002-2021,0202,0202-1002,3,0.003,-0.734161,1.826752,-3.039535,6.349806,0.003
104,3,0202-1002-2021,2021,0202-1002,3,0.079,4.377926,-9.558935,6.778047,-1.926003,0.079
104,3,0202-1002-2021,1002,0202-1002,3,0.918,0.645383,-1.008407,0.294336,6.330289,0.918
105,1,2020,2020,2020,1,1,5.562989,-4.342817,6.987833,-5.738104,1
106,3,0021-0202-2020,2020,0021-0202-2020,3,0.303,5.314123,-4.715381,6.731716,-8.010909,0.303
106,3,0021-0202-2020,0202,0021-0202-2020,3,0.154,-7.39547,4.69715,-3.285433,3.74404,0.154
106,3,0021-0202-2020,0021,0021-0202-2020,3,0.543,-1.264848,-0.977638,6.731716,-2.03095,0.543
107,2,0202-2020,0202,0202-2020,2,0.135,-2.285537,6.244007,-2.303761,4.852082,0.135
107,2,0202-2020,2020,0202-2020,2,0.865,4.999988,-4.7181940000000004,7.585291,-5.004701,0.865
108,3,0202-1021-2020,2020,0202-2020,3,0.079,4.442877,-3.416697,5.103456,-6.434176,0.079
108,3,0202-1021-2020,0202,0202-2020,3,0.91,-5.993375,6.772293,-7.524418,6.328302,0.91
108,3,0202-1021-2020,1021,0202-2020,3,0.011,-0.997268,-2.875042,5.103435,0.005604,0.011
109,3,0202-2020-2210,2020,0202-2020-2210,3,0.177,8.437291,-6.010325,5.326479,-2.173746,0.177
109,3,0202-2020-2210,2210,0202-2020-2210,3,0.722,3.883062,0.083368,-0.899777,-2.172311,0.722
109,3,0202-2020-2210,0202,0202-2020-2210,3,0.101,-0.155776,6.519713,-3.584144,6.686396,0.101
110,1,0202,0202,0202,1,1,-7.916832,7.402688,-3.832484,8.843924,1
111,2,0221-2120,0221,0221-2120,2,0.758,-2.070023,4.881107,2.797133,0.759295,0.758
111,2,0221-2120,2120,0221-2120,2,0.242,6.400765,-1.716575,2.798122,-4.779672,0.242
112,4,0202-0221-2012-2020,2012,0202-0221-1220-2012-2020,4,0.073,2.457856,-2.331072,0.966536,3.565361,0.073
