parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
8,2,0202-2020,2020,0202-2020,2,0.093,5.341141,-3.409257,6.538879,-4.669269,0.093
8,2,0202-2020,0202,0202-2020,2,0.907,-7.231275,6.626663,-3.401275,6.751152,0.907
9,2,0202-2020,2020,0202-2020,2,0.088,5.341141,-3.409257,6.538879,-4.669324,0.088
9,2,0202-2020,0202,0202-2020,2,0.912,-7.231275,6.626663,-3.401275,6.751152,0.912
10,2,0202-2020,0202,0202-2020,2,0.099,-3.89158,5.994345,-1.615775,6.223889,0.099
10,2,0202-2020,2020,0202-2020,2,0.901,6.240227,-5.322795,6.602506,-1.21362,0.901
11,2,0202-2020,0202,0202-2020,2,0.617,-4.987769,6.035888,-0.719038,7.042285,0.617
11,2,0202-2020,2020,0202-2020,2,0.383,5.144038,-5.281253,7.499252,-4.469454,0.383
12,1,0202,0202,0202,1,1,-3.810875,7.595231,-2.281779,6.251388,1
13,3,0202-0220-2020,2020,0202-0220-2020,3,0.37,5.525854,-1.78036,7.449671,-5.848758,0.37
13,3,0202-0220-2020,0220,0202-0220-2020,3,0.478,-1.083383,2.707243,5.700264,0.060212,0.478
13,3,0202-0220-2020,0202,0202-0220-2020,3,0.152,-5.743754,7.394614,-0.207957,5.464322,0.152
14,2,0202-2020,0202,0202-2020,2,0.669,-4.51209,5.819883,-5.242619,6.555451,0.669
14,2,0202-2020,2020,0202-2020,2,0.331,6.733086,-5.821502,6.25828,-5.189759,0.331
15,2,0202-2020,0202,0202-2020,2,0.139,-3.304551,5.148691,-5.608043,6.003432,0.139
15,2,0202-2020,2020,0202-2020,2,0.861,7.600758,-5.477723,7.26704,-4.129943,0.861
16,2,0202-2020,0202,0022-0202-2020,2,0.194,-4.435511,6.56613,-3.568488,7.515226,0.194
16,2,0202-2020,2020,0022-0202-2020,2,0.806,6.05878,-5.384454,7.057927,-4.435353,0.806
17,4,0202-1200-1220-2020,1200,0202-1200-2020,4,0.076,0.623801,6.254828,0.521324,0.718997,0.076
17,4,0202-1200-1220-2020,2020,0202-1200-2020,4,0.462,6.946491,-4.454557,6.654336,-4.096374,0.462
17,4,0202-1200-1220-2020,0202,0202-1200-2020,4,0.402,-5.907835,7.103651,-5.964195,6.706384,0.402
17,4,0202-1200-1220-2020,1220,0202-1200-2020,4,0.06,0.693156,1.452753,2.171907,-2.923291,0.06
18,2,0212-1220,0212,0212-1220,2,0.446,-6.285561,7.814212,-1.288621,2.342761,0.446
18,2,0212-1220,1220,0212-1220,2,0.554,0.168251,4.23192,3.649012,-4.078545,0.554
19,2,0202-2020,0202,0202-2020,2,0.255,-7.844382,6.078287,-0.838822,6.574546,0.255
19,2,0202-2020,2020,0202-2020,2,0.745,4.74534,-5.935353,6.809041,-6.043784,0.745
20,2,0202-2020,0202,0202-0220-2020,2,0.863,-6.831155,7.702131,-4.117309,5.102478,0.863
20,2,0202-2020,2020,0202-0220-2020,2,0.137,5.341036,-4.245717,6.660244,-6.529012,0.137
21,3,0202-1012-2020,2020,0202-1012-1021-2020,3,0.36,6.078287,-2.2869,6.02746,-5.256446,0.36
21,3,0202-1012-2020,1012,0202-1012-1021-2020,3,0.159,0.727722,-2.2869,0.644565,5.305946,0.159
21,3,0202-1012-2020,0202,0202-1012-1021-2020,3,0.481,-5.57032,8.193339,-5.98755,5.322107,0.481
22,2,0202-2020,2020,0202-2020,2,0.354,5.994345,-3.415798,6.223889,-4.870917,0.354
22,2,0202-2020,0202,0202-2020,2,0.646,-4.195086,6.602509,-6.296012,6.163151,0.646
23,3,0202-2020-2101,2101,-1,3,0.125,5.568101,0.776165,0.4434,1.070905,0.125
23,3,0202-2020-2101,0202,-1,3,0.496,-5.177777,7.226617,0.4434,6.62007,0.496
23,3,0202-2020-2101,2020,-1,3,0.379,5.568839,-5.547569,5.915068,-4.708938,0.379
24,3,0202-1220-2020,2020,0202-1220-2020-2102,3,0.506,6.626663,-1.679413,6.751152,-3.809056,0.506
24,3,0202-1220-2020,1220,0202-1220-2020-2102,3,0.306,0.138947,3.642,4.683916,-0.224856,0.306
24,3,0202-1220-2020,0202,0202-1220-2020-2102,3,0.188,-4.690477,6.538879,-0.686357,7.521183,0.188
25,2,0202-2020,2020,0202-2020,2,0.819,6.844946,-5.532401,4.491984,-5.49752,0.819
25,2,0202-2020,0202,0202-2020,2,0.181,-2.349412,5.21142,-6.644381,7.097627,0.181
26,3,0202-2020-2100,2100,0202-2020-2100,3,0.642,7.689051,1.729012,-3.712796,-0.647512,0.642
26,3,0202-2020-2100,2020,0202-2020-2100,3,0.225,8.113948,-4.484143,2.642289,-6.818281,0.225
26,3,0202-2020-2100,0202,0202-2020-2100,3,0.133,-4.755693,5.649232,-9.211617,2.93478,0.133
27,3,0202-1210-2020,2020,0202-1210-2020,3,0.261,6.751152,-2.765359,6.414237,-6.500408,0.261
27,3,0202-1210-2020,1210,0202-1210-2020,3,0.573,0.535124,7.520118,0.739411,-5.630096,0.573
27,3,0202-1210-2020,0202,0202-1210-2020,3,0.166,-6.096991,7.521248,-5.857542,6.308712,0.166
28,2,0202-2020,0202,0202-2020,2,0.788,-2.419144,7.521248,-4.855371,6.308712,0.788
28,2,0202-2020,2020,0202-2020,2,0.212,6.751152,-1.742045,6.414237,-2.866273,0.212
29,1,2020,2020,0202-2020,1,1,6.640496,-2.196778,7.875508,-5.778237,1
30,2,0202-2020,2020,0202-2020,2,0.88,6.339864,-7.941697,4.200653,-8.80989,0.88
30,2,0202-2020,0202,0202-2020,2,0.12,-3.5772369999999998,4.646773,-7.665207,3.059827,0.12
31,2,1200-2020,1200,0202-1200-2020,2,0.071,1.028734,3.21782,-0.878283,-2.966593,0.071
31,2,1200-2020,2020,0202-1200-2020,2,0.929,7.126953,-9.413087,5.064586,-8.610628,0.929
32,1,2020,2020,2002-2020,1,1,6.255954,-5.870185,4.74534,-1.569577,1
33,2,0202-1022,1022,0202-1022,2,0.603,-0.005305,-2.940624,0.207203,4.909671,0.603
33,2,0202-1022,0202,0202-1022,2,0.397,-4.551579,6.823947,-4.801254,7.988322,0.397
34,3,0202-1012-2020,2020,0202-1012-1021-2020,3,0.151,5.568839,-1.291118,5.915068,-3.202274,0.151
34,3,0202-1012-2020,1012,0202-1012-1021-2020,3,0.08,-0.755187,-0.084249,-0.619812,6.680774,0.08
34,3,0202-1012-2020,0202,0202-1012-1021-2020,3,0.769,-7.205632,7.226618,-6.04895,6.680774,0.769
35,4,0202-1201-1220-2020,0202,0202-1201-1220-2020,4,0.112,-4.407389,6.985581,-1.934044,6.583502,0.112
35,4,0202-1201-1220-2020,1220,0202-1201-1220-2020,4,0.192,1.562612,0.348043,1.259129,-3.259832,0.192
35,4,0202-1201-1220-2020,2020,0202-1201-1220-2020,4,0.278,6.635964,-4.552515,6.255788,-3.259832,0.278
35,4,0202-1201-1220-2020,1201,0202-1201-1220-2020,4,0.418,1.558601,6.701023,-1.934044,0.795965,0.418
36,1,0202,0202,0202,1,1,-3.987814,6.891741,-3.840611,7.213688,1
37,3,0202-2020-2102,2020,0202-2020-2102,3,0.533,7.671122,-3.127241,8.106629,-2.473203,0.533
37,3,0202-2020-2102,2102,0202-2020-2102,3,0.248,3.276372,0.574876,-2.714162,1.728217,0.248
37,3,0202-2020-2102,0202,0202-2020-2102,3,0.219,-3.005014,7.214195,-3.401882,7.875508,0.219
38,1,2020,2020,2020,1,1,8.113778,-5.618213,7.355131,-7.723358,1
39,1,0202,0202,0202,1,1,-6.72254,4.098669,-4.550017,7.787273,1
40,2,0210-2020,0210,0210-2020,2,0.786,-0.606587,6.463524,-1.252455,-4.058297,0.786
40,2,0210-2020,2020,0210-2020,2,0.214,4.940543,-3.967224,4.972704,-10.565908,0.214
41,2,0202-2020,0202,0202-2020,2,0.282,-1.981339,6.990483,-2.216005,7.07012,0.282
41,2,0202-2020,2020,0202-2020,2,0.718,6.605672,-4.821573,7.00141,-3.766161,0.718
42,2,2020-2102,2102,2020-2102,2,0.383,5.499347,1.843921,-3.275484,3.480759,0.383
42,2,2020-2102,2020,2020-2102,2,0.617,7.671122,-4.297544,8.15192,-2.800637,0.617
43,2,0221-2020,2020,0221-2020,2,0.509,6.823947,-5.276724,7.385541,-5.474394,0.509
43,2,0221-2020,0221,0221-2020,2,0.491,-3.294183,1.21504,5.352785,0.480249,0.491
44,2,0202-2020,0202,0202-2020,2,0.317,-3.004977,7.214195,-2.194949,7.875508,0.317
44,2,0202-2020,2020,0202-2020,2,0.683,7.671122,-1.896277,8.151932,-3.438258,0.683
45,3,0022-0202-2020,0022,0022-0202-2020,3,0.48,-4.034447,0.171021,2.847542,2.568369,0.48
45,3,0022-0202-2020,2020,0022-0202-2020,3,0.247,2.386846,-6.203843,8.787276,-3.244162,0.247
45,3,0022-0202-2020,0202,0022-0202-2020,3,0.273,-10.64207,6.412194,-2.778568,8.113778,0.273
46,1,0202,0202,0202,1,1,-3.259223,7.671122,-4.297544,8.151932,1
47,2,0202-2021,0202,0202-2021,2,0.326,-4.677161,5.819883,-2.916705,7.105934,0.326
47,2,0202-2021,2021,0202-2021,2,0.674,4.180078,-5.449726,6.25828,-0.551694,0.674
48,2,0202-2020,0202,0202-2020,2,0.402,-5.821552,6.693481,-2.384304,4.689793,0.402
48,2,0202-2020,2020,0202-2020,2,0.598,5.366775,-3.720595,6.884135,-1.297004,0.598
49,2,0212-2020,0212,0211-2020,2,0.845,-4.640211,8.253768,-2.972972,3.203433,0.845
49,2,0212-2020,2020,0211-2020,2,0.155,6.604965,-4.075154,6.641825,-6.413328,0.155
50,3,0202-0220-2020,2020,0202-0220-2020,3,0.132,5.673548,-1.605334,7.360588,-5.702485,0.132
50,3,0202-0220-2020,0220,0202-0220-2020,3,0.349,-0.148761,5.012773,3.322881,0.347986,0.349
50,3,0202-0220-2020,0202,0202-0220-2020,3,0.519,-3.725583,6.757207,-2.809399,6.375418,0.519
51,3,0202-1210-2020,2020,0202-1210-2020,3,0.648,4.939737,-6.609852,5.846959,-6.324254,0.648
51,3,0202-1210-2020,1210,0202-1210-2020,3,0.135,-1.666291,5.120476,-0.004094,-5.790872,0.135
51,3,0202-1210-2020,0202,0202-1210-2020,3,0.217,-7.315017,5.120476,-5.797859,6.059048,0.217
52,2,0212-2020,0212,0221-2020,2,0.012,-4.209802,6.736231,-1.057931,2.444562,0.012
52,2,0212-2020,2020,0221-2020,2,0.988,6.955793,-1.096066,6.497122,-5.619647,0.988
53,2,0202-2020,2020,0202-2020,2,0.975,2.367956,-9.269645,7.51741,-5.285768,0.975
53,2,0202-2020,0202,0202-2020,2,0.025,-7.252106,3.704473,-3.620785,3.514982,0.025
54,3,0022-0202-2020,2020,0202-2020,3,0.773,4.82156,-5.234161,7.895273,-6.830285,0.773
54,3,0022-0202-2020,0022,0202-2020,3,0.184,-0.871235,-0.67789,1.954784,5.174696,0.184
54,3,0022-0202-2020,0202,0202-2020,3,0.043,-6.357602,5.672879,-4.463448,6.227849,0.043
55,2,0202-2020,2020,0202-2020,2,0.255,7.17563,-3.802683,5.109601,-6.428177,0.255
55,2,0202-2020,0202,0202-2020,2,0.745,-5.168749,8.469095,-7.699507,5.423392,0.745
56,2,0202-2020,2020,0202-2020,2,0.988,6.724613,-3.458316,8.469095,-9.291689,0.988
56,2,0202-2020,0202,0202-2020,2,0.012,-3.038279,7.17563,-0.250224,2.65623,0.012
57,2,0202-2020,0202,0202-2020,2,0.733,-5.476321,6.522716,-2.812681,6.962646,0.733
57,2,0202-2020,2020,0202-2020,2,0.267,4.023817,-4.399966,6.12835,-5.138914,0.267
58,2,0211-2020,0211,0121-0211-2020,2,0.409,-0.61484,7.318767,-0.398044,-1.853272,0.409
58,2,0211-2020,2020,0121-0211-2020,2,0.591,5.41663,-4.936106,7.349249,-7.417214,0.591
59,3,0022-0202-2021,2021,0022-0202-2021,3,0.002,4.714997,-3.800761,6.151037,-1.429647,0.002
59,3,0022-0202-2021,0202,0022-0202-2021,3,0.349,-7.017512,6.579419,-2.238751,8.171546,0.349
59,3,0022-0202-2021,0022,0022-0202-2021,3,0.649,-0.962058,0.388514,1.563962,3.56875,0.649
60,3,0202-1201-2020,2020,0202-1201-2020,3,0.576,6.629466,-4.112793,7.359268,-5.203142,0.576
60,3,0202-1201-2020,0202,0202-1201-2020,3,0.18,-4.156679,6.200273,-4.503948,6.667091,0.18
60,3,0202-1201-2020,1201,0202-1201-2020,3,0.244,0.207467,6.200246,-4.391929,1.189089,0.244
61,2,0202-2020,0202,0202-2020,2,0.135,-2.658924,6.027857,-4.687644,3.089098,0.135
61,2,0202-2020,2020,0202-2020,2,0.865,7.699055,-0.484449,5.815464,-7.926368,0.865
62,4,1202-2020-2102-2110,2110,1202-2020-2102-2110,4,0.444,8.153392,0.085753,0.538674,-4.390197,0.444
62,4,1202-2020-2102-2110,2020,1202-2020-2102-2110,4,0.418,8.153395,-6.554785,7.138561,-4.390197,0.418
62,4,1202-2020-2102-2110,1202,1202-2020-2102-2110,4,0.039,-0.91026,5.994257,-4.239747,1.583119,0.039
62,4,1202-2020-2102-2110,2102,1202-2020-2102-2110,4,0.099,3.415417,0.085764,-4.231049,1.581823,0.099
63,2,0202-2020,2020,0202-2020-2200,2,0.22,7.226255,-1.957621,5.192806,-4.19771,0.22
63,2,0202-2020,0202,0202-2020-2200,2,0.78,-2.812008,5.871224,-6.826925,5.880085,0.78
64,3,0202-2020-2200,2020,0202-2020-2200,3,0.23,6.94492,-3.155037,3.624241,-6.903383,0.23
64,3,0202-2020-2200,0202,0202-2020-2200,3,0.003,-1.348807,6.632596,-3.350169,2.201725,0.003
64,3,0202-2020-2200,2200,0202-2020-2200,3,0.767,3.136527,1.465508,-0.393673,-0.939757,0.767
65,3,0202-1220-2020,0202,0202-1220-2020,3,0.092,-5.769536,6.83829,-2.146853,4.74894,0.092
65,3,0202-1220-2020,1220,0202-1220-2020,3,0.302,0.642137,2.503878,1.992778,-7.323111,0.302
65,3,0202-1220-2020,2020,0202-1220-2020,3,0.606,7.142804,-3.964855,7.382234,-7.49355,0.606
66,3,0202-2012-2020,0202,0202-2012-2020,3,0.276,-1.266119,5.634915,-7.058124,8.086826,0.276
66,3,0202-2012-2020,2012,0202-2012-2020,3,0.592,4.7093,-3.758157,-0.79046,2.2983730000000002,0.592
66,3,0202-2012-2020,2020,0202-2012-2020,3,0.132,5.853107,-4.606706,4.837007,-1.380499,0.132
67,2,0202-2020,0202,0202-2020-2201,2,0.081,-3.06197,8.948635,0.63363100000000006,5.323546,0.081
67,2,0202-2020,2020,0202-2020-2201,2,0.919,7.618534,-1.390493,8.470381,-4.515856,0.919
68,2,0202-2020,0202,0202-1210-2020,2,0.623,-4.293233,6.815596,-4.436693,6.415142,0.623
68,2,0202-2020,2020,0202-1210-2020,2,0.377,6.675437,-3.476032,6.512515,-6.652949,0.377
69,2,0202-2020,0202,0202-2020,2,0.888,-4.245795,6.660244,-6.529012,8.710843,0.888
69,2,0202-2020,2020,0202-2020,2,0.112,7.702131,-4.117309,5.102478,-2.175808,0.112
70,2,0202-2020,2020,0202-2020,2,0.869,4.164707,-7.907759,5.983354,-6.493567,0.869
70,2,0202-2020,0202,0202-2020,2,0.131,-8.487192,5.241929,-3.260608,6.547713,0.131
71,2,2020-2200,2020,2020,2,0.854,7.349133,-4.813768,6.885948,-5.358033,0.854
71,2,2020-2200,2200,2020,2,0.146,1.362488,3.05615,0.377839,-4.057437,0.146
72,3,0202-2020-2200,2020,0202-2020,3,0.655,6.669483,-6.046417,6.234373,-6.946582,0.655
72,3,0202-2020-2200,0202,0202-2020,3,0.327,-4.718257,6.479646,-5.357113,5.300414,0.327
72,3,0202-2020-2200,2200,0202-2020,3,0.018,1.506295,4.48152,0.113374,-0.680911,0.018
73,1,2020,2020,2020,1,1,7.334815,-5.508279,6.573709,-6.603445,1
74,3,0202-0220-2020,2020,0202-2020,3,0.299,5.528508,-3.915307,7.438573,-7.808203,0.299
74,3,0202-0220-2020,0202,0202-2020,3,0.362,-6.12614,6.511473,-3.619283,4.421807,0.362
74,3,0202-0220-2020,0220,0202-2020,3,0.339,-0.015365,1.712074,5.236922,-1.477414,0.339
75,2,0202-2020,2020,0202-2020,2,0.027,4.246819,-0.929955,5.397039,-4.178543,0.027
75,2,0202-2020,0202,0202-2020,2,0.973,-7.734437,7.338435,-5.974195,7.768598,0.973
76,2,0202-2020,2020,0202-2020,2,0.004,6.304154,-3.957967,1.637176,-4.060501,0.004
76,2,0202-2020,0202,0202-2020,2,0.996,-4.13747,7.193678,-11.35843,7.105098,0.996
77,2,0202-2020,2020,0202-2020,2,0.983,5.845424,-7.803702,6.173768,-8.199732,0.983
77,2,0202-2020,0202,0202-2020,2,0.017,-3.684999,3.200293,-4.650754,4.074497,0.017
78,4,0202-0211-1021-2020,0211,0202-0211-1021-1102-1111-2020-2110,4,0.147,-2.395122,6.539247,1.013347,1.083569,0.147
78,4,0202-0211-1021-2020,0202,0202-0211-1021-1102-1111-2020-2110,4,0.121,-2.395527,6.544192,-4.127244,6.654163,0.121
78,4,0202-0211-1021-2020,1021,0202-0211-1021-1102-1111-2020-2110,4,0.058,0.714107,-2.623116,6.187981,0.900305,0.058
78,4,0202-0211-1021-2020,2020,0202-0211-1021-1102-1111-2020-2110,4,0.674,6.772857,-3.979547,6.190356,-4.722874,0.674
79,3,0202-0221-2020,0221,0202-0221-2020,3,0.184,-2.78204,2.40231,3.417525,1.475728,0.184
79,3,0202-0221-2020,2020,0202-0221-2020,3,0.439,5.649429,-2.693633,6.364062,-4.199224,0.439
79,3,0202-0221-2020,0202,0202-0221-2020,3,0.377,-2.791793,7.236792,-2.788187,7.131295,0.377
80,3,0202-2020-2101,0202,0202-2011-2020-2101,3,0.182,-3.778952,6.719498,-4.157843,2.91389,0.182
80,3,0202-2020-2101,2101,0202-2011-2020-2101,3,0.188,5.099159,1.826465,-4.060371,0.460926,0.188
80,3,0202-2020-2101,2020,0202-2011-2020-2101,3,0.63,5.833272,-3.371619,8.321838,-6.059168,0.63
81,2,0202-2020,2020,0121-0202-2020,2,0.756,5.673305,-4.18521,9.252541,-2.991589,0.756
81,2,0202-2020,0202,0121-0202-2020,2,0.244,-5.878213,5.921453,-2.976369,6.61738,0.244
82,2,0202-2020,0202,0202-2020,2,0.802,-7.743852,7.501766,-4.933206,4.818555,0.802
82,2,0202-2020,2020,0202-2020,2,0.198,5.368478,-3.947134,5.122635,-4.18011,0.198
83,2,0202-2020,2020,0202-2020,2,0.485,4.343284,-0.653975,9.47521,-2.186895,0.485
83,2,0202-2020,0202,0202-2020,2,0.515,-2.736643,8.53654,-2.041844,6.517022,0.515
84,2,0202-2020,2020,0202-2020,2,0.992,5.954826,-5.633028,6.881896,-3.820807,0.992
84,2,0202-2020,0202,0202-2020,2,0.008,-1.990892,4.484175,-4.170812,7.15991,0.008
85,3,0021-0202-2020,0202,0021-0202-2020,3,0.672,-6.514153,6.949213,-5.363738,5.953075,0.672
85,3,0021-0202-2020,0021,0021-0202-2020,3,0.229,-0.354582,0.455769,7.113696,0.080913,0.229
85,3,0021-0202-2020,2020,0021-0202-2020,3,0.099,5.23724,-5.399193,7.243468,-5.684136,0.099
86,3,0202-2012-2021,2012,0202-2012-2021,3,0.751,2.954772,-5.848536,1.066788,4.156832,0.751
86,3,0202-2012-2021,2021,0202-2012-2021,3,0.146,2.95479,-5.848536,6.221237,-1.116459,0.146
86,3,0202-2012-2021,0202,0202-2012-2021,3,0.103,-1.46815,6.694283,-5.538561,7.872249,0.103
87,3,0202-2012-2020,2012,0202-2012-2020,3,0.393,2.327871,-5.391171,0.668957,3.07276,0.393
87,3,0202-2012-2020,0202,0202-2012-2020,3,0.278,-2.714101,6.56425,-4.202414,8.742935,0.278
87,3,0202-2012-2020,2020,0202-2012-2020,3,0.329,8.743527,-5.391171,6.56064,-2.93863,0.329
88,3,0202-2020-2102,0202,0202-2020-2102,3,0.182,-4.097273,6.241631,-2.997312,7.027493,0.182
88,3,0202-2020-2102,2102,0202-2020-2102,3,0.04,2.170284,1.488776,-2.997311,1.790321,0.04
88,3,0202-2020-2102,2020,0202-2020-2102,3,0.778,6.338675,-4.947119,7.205103,-3.601066,0.778
89,3,0212-2020-2021,0212,0212-2020,3,0.598,-1.719747,7.756365,-1.003826,5.399932,0.598
89,3,0212-2020-2021,2021,0212-2020,3,0.339,2.663088,-4.524854,8.592139,0.537077,0.339
89,3,0212-2020-2021,2020,0212-2020,3,0.063,6.68798,-4.565797,8.59214,-1.194708,0.063
90,2,0022-2020,0022,0022-2020,2,0.551,1.060401,0.235087,3.758577,2.786773,0.551
90,2,0022-2020,2020,0022-2020,2,0.449,7.050451,-5.556786,7.757905,-1.686082,0.449
91,3,0202-1220-2020,1220,0202-1220-2020,3,0.251,-0.236131,2.909366,1.223651,-1.255122,0.251
91,3,0202-1220-2020,0202,0202-1220-2020,3,0.658,-6.787988,5.497403,-2.894139,6.542559,0.658
91,3,0202-1220-2020,2020,0202-1220-2020,3,0.091,6.159739,-1.438235,6.876767,-1.385581,0.091
92,3,0022-0202-2020,2020,0202-2020,3,0.409,6.275793,-5.46281,6.782066,-4.672258,0.409
92,3,0022-0202-2020,0202,0202-2020,3,0.495,-4.66492,5.839177,-3.668098,5.822593,0.495
92,3,0022-0202-2020,0022,0202-2020,3,0.096,-0.212096,-0.5723,4.914999,0.859537,0.096
93,3,0202-2020-2210,0202,0202-2020-2210,3,0.49,-4.886263,6.626314,-5.366214,6.550513,0.49
93,3,0202-2020-2210,2210,0202-2020-2210,3,0.26,1.589676,1.838314,1.203379,-3.359837,0.26
93,3,0202-2020-2210,2020,0202-2020-2210,3,0.25,7.601223,-3.614185,6.639816,-3.359837,0.25
94,1,2020,2020,2020,1,1,6.247103,-4.635074,9.683595,-5.068596,1
95,2,0202-2020,0202,0202-2020,2,0.115,-5.061855,4.831824,-5.515556,5.512086,0.115
95,2,0202-2020,2020,0202-2020,2,0.885,4.413002,-7.594338,6.509326,-2.908181,0.885
96,2,0202-2020,0202,0202-1201-2020,2,0.826,-1.572249,6.819831,-6.444549,7.067756,0.826
96,2,0202-2020,2020,0202-1201-2020,2,0.174,7.118407,-1.028565,5.782424,-3.938892,0.174
97,2,0202-2020,2020,-1,2,0.799,5.717558,-7.939071,8.1082,-5.736169,0.799
97,2,0202-2020,0202,-1,2,0.201,-0.660354,5.30548,-3.539132,6.801555,0.201
98,2,0202-2020,2020,0121-0202-1120-2020,2,0.946,5.881546,-6.99654,8.517493,-6.045351,0.946
98,2,0202-2020,0202,0121-0202-1120-2020,2,0.054,-5.888448,4.685719,-1.280522,5.842776,0.054
99,2,0202-2020,2020,0202-2020,2,0.941,4.637641,-3.913406,7.945504,-6.287072,0.941
99,2,0202-2020,0202,0202-2020,2,0.059,-6.841917,2.299533,-1.840498,4.955762,0.059
100,3,0021-0202-2020,0021,0021-0202-2020,3,0.077,-1.927372,1.041464,3.832651,1.0357,0.077
100,3,0021-0202-2020,2020,0021-0202-2020,3,0.097,4.034757,-4.643322,3.833513,-5.455937,0.097
100,3,0021-0202-2020,0202,0021-0202-2020,3,0.826,-7.110804,6.96776,-7.795615,7.046576,0.826
101,3,0022-0202-2020,0022,0022-0202-2020,3,0.431,1.106307,-0.693904,2.46728,2.411637,0.431
101,3,0022-0202-2020,2020,0022-0202-2020,3,0.406,6.925622,-5.122859,7.181929,-3.054896,0.406
101,3,0022-0202-2020,0202,0022-0202-2020,3,0.163,-4.890524,4.805758,-1.743708,8.076147,0.163
102,3,0202-0220-2020,0202,0202-0220-2020,3,0.117,-4.449541,8.384686,-4.596371,4.249082,0.117
102,3,0202-0220-2020,2020,0202-0220-2020,3,0.256,6.64927,0.065869,7.03367,-6.401858,0.256
102,3,0202-0220-2020,0220,0202-0220-2020,3,0.627,2.029204,3.834406,1.563323,-1.810254,0.627
103,3,0202-2011-2020,2020,0202-2011-2020,3,0.165,7.199849,-1.525772,6.561088,-6.163711,0.165
103,3,0202-2011-2020,2011,0202-2011-2020,3,0.098,7.197899,-1.525772,0.808269,0.21973,0.098
103,3,0202-2011-2020,0202,0202-2011-2020,3,0.737,-3.202854,6.671032,-2.327107,6.446282,0.737
104,2,0202-2020,0202,0202-2020,2,0.792,-6.055857,8.370421,-1.798463,6.758943,0.792
104,2,0202-2020,2020,0202-2020,2,0.208,3.982962,-2.700914,7.630058,-3.55614,0.208
105,3,0212-1220-2020,2020,0212-1220-2020,3,0.056,3.233127,-1.727732,8.609952,-4.190507,0.056
105,3,0212-1220-2020,1220,0212-1220-2020,3,0.425,1.574014,4.274153,6.860539,-4.190507,0.425
105,3,0212-1220-2020,0212,0212-1220-2020,3,0.519,-4.623639,4.299478,0.52432,8.709627,0.519
106,2,0212-2020,2020,0212-2020,2,0.971,9.318986,-2.917059,7.020847,-2.774754,0.971
106,2,0212-2020,0212,0212-2020,2,0.029,-2.628093,3.627575,0.476013,3.232006,0.029
107,2,0202-2020,0202,0202-2020,2,0.831,-4.293321,7.736381,-6.725247,6.920869,0.831
107,2,0202-2020,2020,0202-2020,2,0.169,5.639211,-3.420107,5.926301,-1.896253,0.169
108,1,2020,2020,2020,1,1,8.547298,-6.771225,4.439466,-3.023152,1
109,2,0202-2020,0202,0202-2020,2,0.021,-4.075494,5.298786,-2.267193,3.634091,0.021
109,2,0202-2020,2020,0202-2020,2,0.979,6.606808,-6.097665,6.987249,-8.9295,0.979
110,2,0202-2020,2020,0202-0221-2020,2,0.766,6.539494,-3.238924,6.488592,-4.378595,0.766
110,2,0202-2020,0202,0202-0221-2020,2,0.234,-3.435967,8.643848,-3.467651,6.460391,0.234
