Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0021-2020,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0012-0021-2020,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0012-0022-0202-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0012-0102-2020,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0012-0202-1020,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0012-0202-2011-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0012-0202-2012-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0012-0202-2020,0.01860763554700032,0.023740776387552134,0.17849412701241524,Phase,3
0012-2011-2020,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0020-0202,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0020-0202-0210,3.208213025344883e-4,6.416426050689766e-4,0.17849412701241524,Phase,3
0021-0022-0202-2020,0.0012832852101379532,0,0.17849412701241524,Phase,3
0021-0102-2020,0,6.416426050689766e-4,0.17849412701241524,Phase,3
0021-0202-0211,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0021-0202-0211-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0021-0202-0221-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0021-0202-1020,6.416426050689766e-4,9.624639076034649e-4,0.17849412701241524,Phase,3
0021-0202-2020,0.02245749117741418,0.03208213025344883,0.17849412701241524,Phase,3
0021-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0022-0202,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0022-0202-0212-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0022-0202-1020,6.416426050689766e-4,6.416426050689766e-4,0.17849412701241524,Phase,3
0022-0202-2020,0.032402951555983314,0.04908565928777671,0.17849412701241524,Phase,3
0022-0202-2020-2021,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0022-0202-2020-2102-2110,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0022-0202-2021,0.0016041065126724415,0.0028873917228103944,0.17849412701241524,Phase,3
0022-0212-2020,0.0016041065126724415,0.002245749117741418,0.17849412701241524,Phase,3
0022-0212-2021,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0022-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0102-1002-2020,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0102-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0111-0120-0201,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0112-0121-2020,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0112-0122-0202-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0112-0202,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0112-0202-1012,3.208213025344883e-4,9.624639076034649e-4,0.17849412701241524,Phase,3
0112-0202-1012-2012-2021,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0112-0202-1012-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0112-0202-1120,0,6.416426050689766e-4,0.17849412701241524,Phase,3
0112-0202-2012-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0112-0202-2020,0.008341353865896696,0.013474494706448507,0.17849412701241524,Phase,3
0112-1012-2020,6.416426050689766e-4,6.416426050689766e-4,0.17849412701241524,Phase,3
0112-2011-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0112-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0120-0122-0202-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0120-0201,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0120-0202-0210,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0120-0202-0220-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0120-0202-2020,0.02053256336220725,0.027269810715431504,0.17849412701241524,Phase,3
0120-0210-2020,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0121-0122-0202-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0121-0202-0211-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0121-0202-0221-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0121-0202-1120-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0121-0202-1201-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0121-0202-2020,0.021174205967276226,0.03144048764837985,0.17849412701241524,Phase,3
0121-0211-2020,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0121-1021-2020,3.208213025344883e-4,6.416426050689766e-4,0.17849412701241524,Phase,3
0121-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0122-0202-0212-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0122-0202-1022,3.208213025344883e-4,0.002245749117741418,0.17849412701241524,Phase,3
0122-0202-1022-2021,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0122-0202-1120,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0122-0202-1120-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0122-0202-1121,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0122-0202-2020,0.031119666345845363,0.03753609239653513,0.17849412701241524,Phase,3
0122-0202-2020-2021,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0122-0202-2021,9.624639076034649e-4,0.0016041065126724415,0.17849412701241524,Phase,3
0122-0202-2022,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0122-0202-2120,6.416426050689766e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0122-0212-1120,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0122-0212-2020,9.624639076034649e-4,0.0012832852101379532,0.17849412701241524,Phase,3
0122-1021-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0122-1022-2020,3.208213025344883e-4,0.0012832852101379532,0.17849412701241524,Phase,3
0122-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0200-1200-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0201-0202-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0201-0210-2020,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0201-0220-2020,6.416426050689766e-4,0.0012832852101379532,0.17849412701241524,Phase,3
0201-1200-2020,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0201-1210-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0201-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202,0.0016041065126724415,0,0.17849412701241524,Phase,3
0202-0210,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0210-1020,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-0210-2020,0.021174205967276226,0.0301572024382419,0.17849412701241524,Phase,3
0202-0210-2020-2102-2110,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0210-2020-2210,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0211,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0211-0221-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0211-0221-2020-2220,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0211-1021-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0211-1210,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-0211-1210-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-0211-1211-2021,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0211-2020,0.0060956047481552774,0.008982996470965673,0.17849412701241524,Phase,3
0202-0211-2021,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-0211-2110,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-0211-2110-2120,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0211-2210,0,6.416426050689766e-4,0.17849412701241524,Phase,3
0202-0212-1021-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0212-1022-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0212-1220-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0212-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-0220,9.624639076034649e-4,0,0.17849412701241524,Phase,3
0202-0220-1020,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-0220-2020,0.034327879371190244,0.0439525184472249,0.17849412701241524,Phase,3
0202-0220-2120,0.0016041065126724415,0.0019249278152069298,0.17849412701241524,Phase,3
0202-0221-1021,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-0221-1121-2120,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0221-1220,6.416426050689766e-4,0.0012832852101379532,0.17849412701241524,Phase,3
0202-0221-1220-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-0221-2012-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0221-2020,0.02245749117741418,0.030478023740776388,0.17849412701241524,Phase,3
0202-0221-2120,0.0019249278152069298,0.0025665704202759063,0.17849412701241524,Phase,3
0202-0221-2120-2220,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0221-2220,6.416426050689766e-4,0.0012832852101379532,0.17849412701241524,Phase,3
0202-0222-1012-1021-1102-2021,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-0222-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-0222-2020-2102,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1002-1022-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-1002-2000,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-1002-2001,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-1002-2002-2020,0.0012832852101379532,0,0.17849412701241524,Phase,3
0202-1002-2010,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-1002-2020,0.02053256336220725,0.032723772858517804,0.17849412701241524,Phase,3
0202-1012,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1012-1021,3.208213025344883e-4,6.416426050689766e-4,0.17849412701241524,Phase,3
0202-1012-1022-2020,9.624639076034649e-4,0,0.17849412701241524,Phase,3
0202-1012-1102,3.208213025344883e-4,9.624639076034649e-4,0.17849412701241524,Phase,3
0202-1012-2020,0.01828681424446583,0.02406159769008662,0.17849412701241524,Phase,3
0202-1012-2020-2201,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1021,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1021-1022-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-1021-1202-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1021-2020,0.007378889958293231,0.010907924286172602,0.17849412701241524,Phase,3
0202-1022,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-1022-1102,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-1022-1102-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1022-2020,0.02277831247994867,0.03496952197625922,0.17849412701241524,Phase,3
0202-1022-2020-2021,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-1022-2020-2210,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1022-2021,0.0016041065126724415,0.0012832852101379532,0.17849412701241524,Phase,3
0202-1022-2021-2022,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1102-2020,0.007378889958293231,0.011870388193776067,0.17849412701241524,Phase,3
0202-1102-2020-2100,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1102-2020-2101,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1102-2020-2102,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-1102-2101,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-1102-2120,3.208213025344883e-4,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-1111-2020,0,0.0012832852101379532,0.17849412701241524,Phase,3
0202-1120,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1120-2020,0.005133140840551813,0.00930381777350016,0.17849412701241524,Phase,3
0202-1121-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1200-1210-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1200-1220-2020,9.624639076034649e-4,0,0.17849412701241524,Phase,3
0202-1200-2000,6.416426050689766e-4,6.416426050689766e-4,0.17849412701241524,Phase,3
0202-1200-2010,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-1200-2020,0.021495027269810715,0.03176130895091434,0.17849412701241524,Phase,3
0202-1201,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1201-1210,6.416426050689766e-4,6.416426050689766e-4,0.17849412701241524,Phase,3
0202-1201-1220,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-1201-1220-2020,9.624639076034649e-4,0,0.17849412701241524,Phase,3
0202-1201-2001,0,3.208213025344883e-4,0.17849412701241524,Phase,3
0202-1201-2001-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1201-2020,0.008020532563362208,0.012191209496310555,0.17849412701241524,Phase,3
0202-1202-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-1202-2020-2102,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1202-2020-2200,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1210-1220-2020,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1210-2020,0.02085338466474174,0.031119666345845363,0.17849412701241524,Phase,3
0202-1210-2020-2210,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1210-2110,3.208213025344883e-4,6.416426050689766e-4,0.17849412701241524,Phase,3
0202-1210-2120,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-1220,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-1220-2020,0.02598652550529355,0.036252807186397173,0.17849412701241524,Phase,3
0202-1220-2120,6.416426050689766e-4,9.624639076034649e-4,0.17849412701241524,Phase,3
0202-2001,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-2001-2002-2020,9.624639076034649e-4,0,0.17849412701241524,Phase,3
0202-2001-2020,0.02053256336220725,0.029515559833172923,0.17849412701241524,Phase,3
0202-2002,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-2002-2020,0.0301572024382419,0.04202759063201797,0.17849412701241524,Phase,3
0202-2002-2021,0.0012832852101379532,0.0025665704202759063,0.17849412701241524,Phase,3
0202-2010-2100,9.624639076034649e-4,9.624639076034649e-4,0.17849412701241524,Phase,3
0202-2010-2200,3.208213025344883e-4,0,0.17849412701241524,Phase,3
0202-2011-2012-2020,6.416426050689766e-4,0,0.17849412701241524,Phase,3
0202-2011-2020,0.006737247353224254,0.012191209496310555,0.17849412701241524,Phase,3
0202-2011-2020-2201,3.208213025344883e-4,0,0.17849412701241524,Phase,3
