Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,5.00751126690035e-4,0,0.2573989277234925,Phase,2
01,0.2213319979969955,0,0.2573989277234925,Phase,2
01-10,0.5708562844266399,1,0.2573989277234925,Phase,2
01-11,3.3383408446002337e-4,0,0.2573989277234925,Phase,2
10,0.20614254715406444,0,0.2573989277234925,Phase,2
10-11,6.676681689200467e-4,0,0.2573989277234925,Phase,2
11,1.6691704223001168e-4,0,0.2573989277234925,Phase,2
Monostable,0.42814221331998,0,0.2566680580585179,monoMulti,2
Multistable,0.5718577866800201,1,0.2566680580585179,monoMulti,2
1,0.42814221331998,0,0.2566680580585179,nState,2
2,0.5718577866800201,1,0.2566680580585179,nState,2
00,0.051384385133449735,0.04963831379396358,0.00708693989336848,Phase,1
01,0.4811673734098279,0.4896482913444749,0.00708693989336848,Phase,1
01-11,0.0054876527812422055,0,0.00708693989336848,Phase,1
10,0.4272886006485408,0.43976053878772764,0.00708693989336848,Phase,1
10-11,0.007982040409079572,0,0.00708693989336848,Phase,1
11,0.026689947617859814,0.020952856073833875,0.00708693989336848,Phase,1
Monostable,0.9865303068096782,1,0.006767787694408371,monoMulti,1
Multistable,0.013469693190321775,0,0.006767787694408371,monoMulti,1
1,0.9865303068096782,1,0.006767787694408371,nState,1
2,0.013469693190321775,0,0.006767787694408371,nState,1
