163.395,0.130
5.996,0.030	471.413,0.030	0.122,119.556
67.608,0.046	0.012,3.467	0.012,190.549
0.563,2.406	52.030,0.026	0.061,112.362
1.910,2.273	102.932,0.056	0.020,122.319
115.234,0.310	0.203,35.201
0.964,0.691	66.618,0.028	0.011,30.878
2.084,0.607	82.158,0.607	2.084,12.760	82.158,12.760	0.027,164.542
13.011,0.128	0.036,8.346	0.036,596.085
0.989,0.688	83.066,0.011	0.016,31.522
117.530,0.865	0.778,3.428	0.778,156.472	33.149,39.501
29.525,0.097	0.080,8.021	0.080,73.663
135.544,0.353
114.852,1.760	0.074,823.232	2.787,823.232
3.791,1.272	262.112,0.029	0.042,93.035
288.889,0.185	0.222,9.643	12.436,9.643	0.222,86.321	12.436,86.321
2.011,0.040	84.659,0.040	0.105,141.707
237.843,0.611	237.843,9.747	0.140,445.699
0.446,0.185	39.871,0.006
131.912,0.111	0.262,4.381	0.262,130.809
0.506,1.831	41.033,0.026	0.506,8.990
16.553,4.775	0.003,40.159
2.533,5.371	205.576,0.094	0.059,435.458
35.955,0.203	0.872,33.520
335.479,0.023	0.065,40.951
107.029,0.005	3.335,17.649
0.414,447.518	5.804,447.518
8.187,0.019	172.493,0.019	0.137,30.368
2.420,0.695	178.849,0.281	0.046,64.766
3.219,0.360	151.415,0.023	0.038,25.846
1.357,0.057	72.207,0.057	0.016,62.974
1.507,0.790	142.835,0.009
1.046,1.211	60.463,0.030	0.049,117.716	2.837,117.716
0.582,1.505	56.458,0.211	56.458,10.272	0.025,73.335
238.687,0.016	0.257,58.781	6.081,58.781
1.098,0.032	69.732,0.001
99.648,0.025	0.032,2.190	0.032,90.889
5.338,1.444	307.791,0.018	0.097,141.634
240.992,0.077	0.093,4.807	0.093,185.494
0.329,0.442	18.974,0.005	0.032,39.385
0.753,2.604	69.370,0.054	0.014,96.545
0.283,0.545	20.815,0.009	0.018,32.216
1.086,0.855	84.129,0.009	0.013,41.986
0.669,1.194	49.056,0.147	49.056,10.991	0.009,88.970
1.232,0.461	49.666,0.007	0.030,28.050
35.492,0.256	0.012,322.226
111.080,0.124	0.020,152.718
2.936,1.304	64.066,0.031	0.031,17.437
567.856,0.031	0.079,44.027
118.627,0.147	118.627,5.305	0.042,235.893	1.234,235.893
30.160,0.201	0.046,9.108	0.046,98.771
0.160,1.513	15.192,0.028	0.002,41.147
1.285,0.118	121.149,0.118	0.040,266.461
5.795,0.226	332.131,0.226	0.176,160.432
0.102,0.161	0.017,14.493
0.248,0.212	23.661,0.212	0.012,425.626
3.558,1.696	85.919,0.023	0.374,115.282
125.011,4.693	0.034,127.128
3.719,1.275	257.575,0.013	0.170,101.149
345.372,0.013	0.041,93.479
2.282,0.143	168.749,0.003
369.682,0.016	0.614,122.410
0.651,0.910	22.663,0.009	0.009,61.780
113.673,0.042	113.673,1.326	0.020,96.688
0.222,3.687	0.222,271.913
13.160,0.497	0.005,348.501
1.619,2.845	90.749,0.035	0.030,165.228
1.813,0.010	166.726,0.010	0.195,55.777
313.335,0.120	1.173,7.866	3.777,7.866	1.173,515.568	3.777,515.568
44.438,0.134	0.308,186.567
74.509,0.025	0.055,131.224
44.438,1.318	44.438,9.900	0.007,186.567
1.751,0.422	92.937,0.016	0.056,33.534
88.797,0.084	88.797,3.566	0.016,64.503
5.573,0.661	176.034,0.661	0.175,19.546
1.336,0.159	114.936,0.014	0.042,11.081
69.849,0.093	0.275,24.298	11.164,24.298
81.418,0.007	0.078,32.982	4.112,32.982
299.221,0.060	0.045,1.445	0.045,143.401
3.985,0.734	76.840,0.033	0.720,44.303
34.976,0.118	0.042,40.045
0.717,4.292	58.848,0.334	0.022,321.978
0.293,1.039	0.003,60.229
10.744,0.144	127.696,0.144	0.819,123.901
0.203,5.249	13.368,0.088	0.004,176.172
10.842,2.232	101.080,0.028	0.715,164.186
70.848,0.024	0.874,186.053	26.585,1.911
61.351,0.006	0.252,20.165
287.311,0.067	287.311,3.063	0.124,190.212	8.152,190.212
101.429,0.063	101.429,2.035	0.042,36.190
0.227,1.424	19.908,0.033	0.003,74.480
1.896,0.632	92.157,0.010	0.071,41.661
0.226,3.859	21.203,0.729	0.003,281.984
208.957,0.041	0.045,70.458	4.231,70.458
0.557,1.660	33.540,0.017	0.044,85.497
0.010,115.434
4.492,0.239	27.264,0.020	0.071,21.858
1.273,0.729	72.222,0.010	0.015,68.850
2.640,4.199	11.657,0.230	0.120,107.354
231.230,0.325	0.055,359.868	4.488,359.868
0.301,5.038	15.129,0.194	0.007,86.979
36.450,0.746	0.028,129.705
0.001,13.018	0.001,140.177
0.178,1.985	17.786,0.094	0.003,55.470
0.001,47.046
3.395,0.034	153.034,0.034	0.035,117.965
10.616,0.013	672.783,0.013	0.283,33.641
397.761,0.140	0.051,6.475	4.797,6.475	0.051,234.079	4.797,234.079
1.346,2.400	76.550,0.139	0.017,52.945
2.294,3.323	84.954,0.054	0.043,106.496
416.351,0.056	0.102,225.136
11.881,0.025	11.881,2.374	0.006,106.106
6.043,1.659	65.975,0.028	0.311,86.408
1.474,2.075	97.859,0.167	0.020,144.179
0.565,7.542	46.444,0.258	0.042,188.077	3.457,188.077
54.794,0.036	0.038,121.923	1.031,121.923
2.550,0.515	107.162,0.013	0.154,46.816
265.393,0.018	0.055,27.072
343.374,0.013	0.216,86.093
1.338,0.333	116.178,0.005	0.047,21.397
318.122,0.303	0.496,10.428	0.496,519.748	25.342,15.116
1.814,2.908	160.197,0.101	0.019,85.173
768.197,0.093	0.174,96.542
163.017,0.056	0.651,78.487
1.024,1.420	102.309,0.047	102.309,3.653	0.020,110.885
0.967,0.381	94.626,0.014	0.015,6.536
13.026,0.084	0.002,7.830	0.002,547.667
1.296,1.734	90.467,0.023	0.041,85.710
141.292,0.059	141.292,2.920	0.351,287.803
307.377,0.071	0.156,98.928
0.136,0.224	12.566,0.018
1.798,0.025	149.500,0.025	0.024,219.598
653.574,0.006	0.262,23.109	6.780,23.109
4.018,8.186	380.996,8.186	0.075,160.861
1.126,0.013	90.457,0.013	0.015,33.495
39.114,0.765	0.013,549.472
0.877,0.883	53.571,0.009	0.082,68.137
0.263,2.742	22.398,1.072	0.006,94.632
55.090,0.040	55.090,3.817	0.015,258.776
165.049,0.009	0.034,15.000	2.648,15.000
341.876,0.038	0.406,38.346
0.973,0.010	49.958,0.010	0.014,25.320
2.743,1.142	194.481,0.047	0.042,48.045
62.034,0.696	62.034,9.137	0.019,116.363
0.304,1.330	14.353,0.042	0.005,46.487
52.687,0.140	0.046,117.084	4.222,117.084
3.305,2.037	138.229,0.162	138.229,4.878	0.073,61.389
1.458,0.532	105.398,0.008	0.021,32.148
217.274,0.233	0.026,69.268
346.117,0.049	0.411,195.122	4.711,195.122
0.227,4.792	15.799,0.345	0.004,128.723
0.713,1.084	51.780,0.014	0.011,102.116
4.136,0.850	50.241,0.027	50.241,2.477	0.134,78.612
0.341,0.126	17.670,0.031
79.806,0.175	79.806,4.958	0.033,134.978
5.627,1.900	235.883,0.020	0.291,136.086
3.024,0.136	294.885,0.001	0.049,10.725
12.747,0.241	0.016,208.667
138.559,0.011	0.126,0.670	0.126,32.799
111.424,0.133	0.159,265.238	3.109,265.238
53.540,0.117	0.018,525.253
3.711,0.056	65.285,0.056	0.085,155.403
0.491,1.781	30.123,0.039	0.008,107.195
0.262,1.248	25.295,0.155	0.003,121.796
58.018,0.021	58.018,1.831	0.073,176.849
0.095,0.980	0.002,55.207
168.270,0.028
88.825,0.023	0.074,45.021
3.199,0.084	176.597,0.084	3.199,8.374	176.597,8.374	0.077,22.381
0.003,180.936
0.952,1.189	63.581,0.093	0.013,99.745
123.620,0.126	0.330,126.910
1.164,0.233	78.270,0.016	0.026,22.394
166.384,0.079	0.611,3.596	0.611,167.936
100.111,0.208	0.029,209.673
19.682,1.752	0.010,481.461
1.667,1.088	109.858,0.046	0.026,66.811
68.316,0.010	0.030,54.150
179.056,0.058	0.085,244.526	6.528,244.526
1.115,0.892	110.556,0.892	0.068,783.940	6.695,17.562
200.696,0.014	1.960,12.039	32.660,1.314
11.992,1.022	201.051,1.022	0.838,95.403	14.057,38.875
0.098,0.151	8.423,0.151	0.002,10.541
77.577,0.089	0.021,308.132	1.558,308.132
113.106,0.024	0.191,58.321
139.659,0.013	0.271,1.323	0.271,93.274
1.811,2.076	27.938,0.050	0.110,84.099
6.380,0.200	443.351,0.200	0.157,122.506
0.993,1.175	84.692,0.073	0.031,92.696
1.067,0.062	86.643,0.001
4.682,5.816	81.602,0.130	0.067,287.502
1.624,4.799	106.208,0.061	0.021,255.437
1.099,1.837	54.127,0.127	0.015,177.778
82.630,0.052	0.020,399.902	0.960,399.902
2.581,3.935	36.721,0.046	0.038,146.769
1.284,1.471	87.818,0.016	0.042,133.021
79.902,0.158	0.013,89.127
21.337,0.013	21.337,1.038	0.012,86.262
0.497,5.881	26.209,0.389	0.016,95.241
255.186,2.257	0.280,224.159	5.264,224.159
0.800,1.510	54.030,0.020	0.038,63.666
8.213,0.004	478.281,0.004	0.218,21.343
57.179,0.051	57.179,2.065	0.024,200.516
2.791,0.069	260.471,0.069	0.042,1.865	0.042,88.696
0.482,1.252	36.890,0.013	0.024,35.844
1.961,0.175	71.029,0.002	0.111,14.249
0.111,1.465	6.177,0.015	0.003,62.012
234.225,0.008	0.414,59.262
80.067,0.582	80.067,11.389	0.020,234.859
102.174,0.421	0.012,9.773	0.012,79.711
50.780,0.240	0.026,205.459
125.938,0.002
149.913,0.016	0.189,29.608
2.493,0.621	141.580,0.152	0.025,57.707
46.072,0.177	46.072,7.664	0.021,232.607
0.610,0.514	60.278,0.005	0.017,43.695
1.383,1.610	108.791,0.037	0.036,130.392
70.009,0.290	0.022,3.596	0.022,228.552
105.834,0.530	0.082,150.870	2.448,150.870
1.482,0.273	94.975,0.273	0.015,188.952
105.447,1.123	0.033,177.326
478.678,0.027	0.066,107.797
5.848,5.052	252.490,0.179	0.165,60.580
1.478,1.458	108.850,0.168	0.043,82.335
103.865,0.129	103.865,0.685	0.090,38.474
2.069,1.395	62.263,0.016	0.038,117.239
0.227,1.257	15.645,0.056	0.002,112.655
0.227,1.257	15.645,0.056	0.002,112.655
65.118,0.018	0.063,38.844
133.888,0.026	0.125,68.415
121.091,0.332	0.018,145.743
4.013,1.735	123.035,0.023	0.091,173.465
31.767,0.415	0.008,3.603	0.008,133.399
5.219,0.540	238.455,0.006	0.059,29.359
87.935,0.002	0.058,13.025	1.573,13.025
42.823,0.076	42.823,5.353	0.039,301.921
746.308,2.945	0.359,343.306
0.001,98.889
1.324,0.007	130.840,0.007
96.433,0.003	0.056,21.740	1.101,21.740
128.530,0.156	0.280,556.276
377.093,0.087	0.043,2.691	0.043,45.908
558.038,2.317	0.987,84.230	57.343,37.346
208.599,0.004	0.200,18.610
0.555,1.920	46.148,0.020	0.010,105.480
0.632,2.015	39.103,0.034	0.007,129.359
1.789,6.423	76.280,0.290	0.249,189.611
33.822,0.188	0.011,101.076
347.122,0.018	0.235,41.935	7.291,41.935
62.455,0.247	0.007,366.165
0.044,385.706	3.900,385.706
3.647,0.532	257.944,0.011	2.262,34.770
2.053,0.674	112.542,0.035	0.052,54.682	2.857,54.682
9.822,0.097	0.001,5.913	0.001,344.077
0.698,0.124	22.322,0.001	0.034,9.290
0.681,0.863	39.237,0.027	0.017,63.734
210.937,0.104	0.036,254.532
0.564,0.916	39.237,0.015	0.010,63.734
0.297,0.455	17.447,0.020	0.018,33.620
360.668,0.836	0.193,108.353
1.042,0.069	19.062,0.069	0.015,84.175
2.131,0.729	191.767,0.015	0.076,22.431
191.767,0.007	0.375,22.431
521.232,0.031	521.232,2.202	0.294,109.756	9.369,109.756
1.446,2.116	28.068,0.030	0.053,33.663
0.002,1.081	0.002,56.818
76.015,0.066	0.018,4.632	0.018,175.679
218.747,0.127	0.290,160.051
0.781,1.526	63.452,0.026	0.010,144.836
195.940,0.039	195.940,3.220	0.155,219.099
1.107,0.209	78.656,0.009	0.016,9.820
0.831,1.829	73.864,0.036	0.683,144.572
150.145,0.420	150.145,8.848	0.031,108.968
0.330,0.544	28.537,0.007	0.013,38.309
1.225,0.005	80.856,0.005
18.308,0.260	0.002,1.625	0.002,56.167
0.360,7.645	35.446,0.111	0.066,251.910	6.532,251.910
2.136,1.926	23.919,0.024	0.030,157.393
0.874,1.546	42.912,0.135	42.912,9.133	0.091,104.604
138.005,0.052	138.005,1.249	0.274,97.670
3.776,0.013	85.744,0.013	0.058,111.836
0.025,2.172	0.025,122.693
0.271,104.773
75.345,0.054	0.094,75.529
0.956,2.999	84.386,0.046	0.010,129.820
0.293,3.165	27.759,0.088	0.005,73.459
0.402,3.180	19.350,0.327	0.015,261.826
51.880,0.037	51.880,1.818	0.024,66.048
0.304,92.222	8.577,92.222
91.340,1.064	0.024,246.099
309.570,0.032	0.239,27.126
1.762,0.952	84.104,0.028	0.070,83.666
0.796,3.399	0.012,268.948
0.766,1.212	63.908,0.071	0.015,87.456
244.686,0.340	244.686,8.985	0.172,161.794
412.636,0.007	0.240,16.542
3.579,0.494	170.807,0.008	0.069,45.922
0.538,0.228	30.209,0.004
0.016,13.821	0.016,734.536
1.295,0.057	88.946,0.001
0.296,0.446	23.026,0.039	0.005,24.480
0.054,50.990	5.013,50.990
169.544,0.040	1.066,2.501	1.066,66.488
0.186,0.156	18.515,0.003
0.699,2.512	58.065,0.093	0.010,61.286
0.486,3.151	43.946,0.821	0.066,78.071
6.189,1.108	0.002,637.364
118.741,0.047	0.025,97.333
351.672,0.060	0.296,103.594	4.776,103.594
1.212,0.642	39.946,0.012	0.016,38.211
7.366,0.023	297.865,0.023	0.117,34.046
1.486,0.378	86.126,0.378	1.486,12.715	86.126,12.715	0.030,220.708
4.009,1.175	133.586,0.623	0.078,99.702
2.040,0.267	68.125,0.003	0.029,24.026
0.881,0.037	51.489,0.037	0.881,1.220	51.489,1.220
1.340,0.274	65.717,0.004	0.016,24.694
0.848,0.293	76.719,0.006	0.020,29.300
1.130,1.668	73.481,0.055	0.026,66.749
131.824,0.791	0.028,182.411
18.267,1.236	0.011,461.225
1.650,4.703	102.870,0.060	0.056,255.006
51.292,0.014	0.161,66.403
74.222,0.046	0.324,101.376
132.203,0.032	0.067,114.714	2.497,114.714
2.339,1.500	225.256,0.083	0.142,123.445
265.696,0.170
318.287,0.056	1.950,186.366
0.348,1.965	32.676,0.045	0.024,52.267
4.862,0.011	146.505,0.011	0.060,27.331
279.018,0.073	279.018,1.992	0.850,81.623
1.941,1.453	63.417,0.142	1.531,121.533	50.029,11.906
1.033,2.015	47.598,0.030	0.015,108.226
34.158,0.020	0.028,83.792
1.083,0.598	85.317,0.008	0.064,47.370	5.068,47.370
13.836,0.015	0.004,0.976	0.004,57.781
31.958,0.086	31.958,3.774	0.005,85.722
53.958,0.174	0.011,386.985
1.431,0.195	80.082,0.011	0.349,14.892
1.441,0.169	64.489,0.004	0.033,14.088
3.012,0.378	292.583,0.005	0.117,20.332
72.674,0.176	0.426,14.235
3.172,180.027	94.526,107.794
49.408,0.257	49.408,4.405	0.049,193.694
296.112,0.008	0.422,62.173	9.225,62.173
0.720,2.425	45.030,0.039	0.009,64.989
332.639,0.014	0.277,90.944	5.893,90.944
0.009,225.926
713.368,0.527	713.368,1.943	0.453,113.045
3.756,2.410	94.062,0.036	0.073,109.013
0.526,2.939	45.570,1.261	0.015,151.125	1.289,151.125
390.568,0.027	390.568,1.673	0.220,79.869	11.401,79.869
121.902,0.096	0.027,375.887
192.703,0.018	0.160,87.847
273.947,1.161	0.911,189.978	56.950,64.255
443.572,0.072	0.463,4.563	0.463,150.823
0.442,1.162	11.641,1.162	0.024,115.057
3.990,0.838	43.246,0.090	0.040,48.252
0.575,2.281	39.534,2.281	0.006,374.834
228.876,0.002	0.671,18.300
155.389,0.106	0.101,6.892	0.101,200.985
2.304,2.358	113.680,0.066	0.026,82.280
1.933,0.706	41.636,0.011	0.020,19.190
0.011,284.221
1.913,3.166	136.818,0.083	0.026,84.427
67.013,0.260	0.064,173.425	1.509,9.078
2.869,0.032	165.856,0.032	0.093,105.874
0.436,0.247	19.129,0.011	0.007,17.894
0.819,2.803	12.369,2.803
171.014,0.024	0.258,170.650
96.694,0.004	0.020,0.355	0.020,34.468
111.339,0.047	0.020,52.619
40.973,0.110	0.108,7.049	10.145,7.049	0.108,294.331	10.145,294.331
149.331,0.024	0.268,58.802
1.478,1.340	141.831,0.024	0.059,97.903
2.635,0.159	78.034,0.003	0.081,15.309
245.210,0.421	1.080,115.285
460.825,0.585	0.065,723.580
64.444,0.241	0.019,244.747	1.554,244.747
1.738,0.163	131.184,0.002	0.095,14.918
24.700,0.018	0.017,86.473
3.143,0.050	90.088,0.001
2.674,0.239	98.506,0.239	0.065,147.421
144.612,0.023	1.107,80.052
4.480,0.113	122.316,0.113	0.495,95.836
0.750,1.780	61.574,0.036	0.016,110.067
145.178,0.216	0.159,3.560	0.159,101.877
0.424,0.277	31.583,0.277	0.007,89.415
7.167,0.054	207.928,0.054	0.137,129.924
1.111,6.028	49.655,0.181	0.014,36.049
62.164,0.180	62.164,3.960	0.056,338.137
0.890,1.070	18.125,0.011	0.009,81.604
20.676,0.240	0.011,11.983	0.011,182.197
1.800,4.162	25.064,0.102	0.052,70.209
0.062,141.574
76.753,1.020	0.014,410.546
77.995,2.134	0.054,79.788
5.033,0.193	161.673,0.010
0.533,5.742	40.605,0.068	0.011,140.931
0.336,3.371	30.856,0.101	0.156,144.984
7.047,0.194	101.793,0.034	0.096,16.552
1.788,0.959	94.485,0.064	94.485,6.360	1.051,94.771
72.615,0.020	1.959,71.434
217.703,0.048	0.345,167.038
187.060,0.043	0.258,2.142	0.258,152.058
16.129,0.043	0.008,29.206
39.343,0.114	39.343,4.666	0.007,358.210
0.742,1.387	68.065,0.133	0.012,81.173
260.389,0.028	1.057,61.728
11.535,0.022	0.043,68.341
0.194,100.191	1.508,100.191
6.838,1.320	46.512,0.023	0.088,114.540
6.843,0.894	52.344,0.036	0.112,75.400
112.635,0.026	112.635,2.085	0.170,173.490
1.128,1.629	99.959,0.035	0.374,74.744
52.326,0.217	0.382,483.419
358.390,0.066	358.390,6.411	0.215,75.404
4.277,1.870	305.572,0.248	0.045,64.793
5.622,0.029	94.749,0.029	0.089,41.089
111.219,0.022	1.632,90.308
22.989,0.929	0.015,630.460
10.817,0.015	193.254,0.015	0.204,35.190
4.275,0.086	94.749,0.086	0.068,41.089
52.618,1.856	0.042,563.437
0.267,1.246	18.746,0.015	0.021,104.942
8.372,0.058	71.793,0.058	0.140,195.588
1.041,1.025	93.355,0.029	0.054,54.285
0.948,0.144	53.220,0.144	0.948,3.920	53.220,3.920	0.010,112.754
1.402,1.271	69.085,0.024	0.028,95.765
6.515,1.576	197.977,0.017	0.165,121.808
98.153,0.700	0.025,3.592	0.025,101.273
105.819,0.092	0.037,111.674
1.368,0.064	28.776,0.001
0.078,0.304	0.001,28.331
0.873,1.160	80.631,0.020	0.056,92.280
28.544,0.264	0.005,4.026	0.005,127.161
66.638,0.040	0.041,99.036
118.535,0.005	0.110,41.068
0.237,2.466	0.006,241.322
0.628,2.223	22.909,0.139	0.008,147.111
1.473,0.549	128.616,0.025	0.347,37.854
2.063,2.404	27.161,0.039	0.025,135.169
10.162,0.206	477.926,0.206	0.170,130.370
2.923,0.085	75.267,0.002	0.065,7.335
1.017,3.911	80.106,0.041	0.011,183.878
271.120,0.075	271.120,5.467
95.424,0.139	0.014,126.935
0.110,2.542	6.410,0.504	0.110,153.883	6.410,30.479
19.660,0.092	0.008,8.278	0.008,111.908
1.439,1.686	137.861,0.067	0.031,95.704	2.940,95.704
1.330,1.904	124.250,0.051	0.060,117.955
45.831,0.506	0.008,5.254	0.008,89.097
1.282,1.813	103.073,0.142	0.030,68.252
120.926,0.055	11.052,100.209
2.539,0.694	186.440,0.037	0.030,46.972
1.939,1.714	67.697,0.022	0.028,121.119
4.020,0.230	247.097,0.230	4.020,4.857	247.097,4.857	0.176,370.841
467.498,0.018	0.350,150.421
0.871,1.590	46.044,0.047	0.014,50.379
97.760,0.149	97.760,8.856	0.033,578.107
1.516,0.554	94.153,0.011	0.021,54.791
3.279,3.650	162.859,0.058	0.433,86.418
0.045,6.299	0.045,449.876
2.307,1.897	151.891,0.036	0.051,152.078
120.521,0.239	0.034,204.627	3.320,204.627
3.240,0.051	198.810,0.051	3.240,3.248	198.810,3.248	0.073,260.599
628.887,0.038	0.553,82.466	6.608,82.466
13.046,0.044	0.014,1.801	0.014,63.352
1.650,0.486	109.300,0.016	109.300,1.129	0.041,33.617
622.940,0.066	0.452,203.382	8.057,5.002
79.420,0.064	0.011,3.814	0.011,332.297
40.109,0.496	40.109,7.594	0.053,266.168
0.622,0.930	61.096,0.037	0.028,79.789
6.196,0.283	265.774,0.004	0.099,20.325
76.275,0.043	0.633,1.901	0.633,92.055
77.641,0.261	0.009,232.224
7.127,0.026	283.958,0.026	0.288,67.867
1.243,2.106	19.677,0.039	0.044,157.598
8.488,0.130	523.002,0.130	3.366,164.475
1.280,3.056	36.713,0.049	0.017,129.128
0.603,1.389	47.695,0.041	0.007,128.914
52.438,1.273	0.599,210.219
165.638,0.148	0.168,414.537	9.138,12.028
213.725,0.037	0.030,2.534	2.738,2.534	0.030,92.119	2.738,92.119
0.824,0.674	80.613,0.014	0.010,26.712
3.144,0.054	106.054,0.054	0.167,74.823
0.490,1.954	46.538,0.033	0.011,97.303
131.473,0.160	0.207,87.583
46.804,0.106	0.033,207.551
77.418,0.021	0.228,22.760
0.193,0.299	0.003,13.359
269.789,0.020	0.236,101.237
40.989,0.718	0.079,515.604
36.176,0.121	0.035,322.013
488.731,0.012	0.112,24.118
236.341,0.331	0.070,322.058
6.348,0.167	367.884,0.167	0.193,499.310
0.034,0.679	0.001,42.339
4.520,1.006	295.338,0.022	0.115,69.723
0.055,0.230	0.014,19.449
18.662,0.231	18.662,1.840	0.023,94.395
40.989,0.302	0.018,515.604	1.556,515.604
3.681,0.502	287.013,0.012	0.112,12.640
0.927,4.532	74.929,0.260	0.010,255.174
1.698,1.201	70.983,0.026	0.878,58.316
0.211,1.084	16.443,0.055	16.443,5.447	0.002,107.098
0.478,1.542	39.566,0.035	0.012,46.228
7.677,0.021	225.411,0.021	0.081,49.376
169.544,1.423	0.184,400.336
2.666,0.789	87.818,0.013	0.040,72.758
302.160,0.008	1.379,23.096
24.305,0.243	0.007,83.380
2.111,0.177	125.226,0.003	2.111,11.586
151.688,0.115	0.155,177.960	2.329,177.960
108.222,0.288
0.002,205.667
163.563,0.009
0.916,3.348	32.343,0.038	0.010,310.305
3.570,0.105	37.190,0.105	0.092,268.333
1.792,0.536	82.991,0.012	0.023,44.351
366.992,0.026	0.271,24.981	9.001,24.981
2.255,4.207	114.104,0.045	0.053,102.371
2.015,1.593	4.949,1.593	0.067,44.227
38.372,0.476	0.016,66.781
0.458,0.101	22.929,0.003
17.229,0.142	0.016,51.476
1.063,2.666	102.006,0.969	0.015,164.968
42.813,0.039	0.013,3.041	0.013,153.892
3.831,1.637	316.713,0.041	0.052,66.014
0.506,4.084	32.463,0.107	0.006,101.473
121.020,0.045	1.250,200.495
131.067,0.081	0.039,161.897
2.884,0.675	53.093,0.146	0.063,55.122
42.999,0.006	0.012,0.516	0.012,35.654
3.592,0.759	194.951,0.022	0.045,55.989
1.247,0.925	83.832,0.012	0.066,28.148
2.158,3.528	171.701,0.712	0.033,273.485
0.827,0.475	82.438,0.010	0.014,18.288	1.353,18.288
1.045,0.211	86.228,0.004	0.148,20.049
251.697,0.011	0.070,65.550	3.789,65.550
102.218,0.106	102.218,1.823	0.031,181.970	1.520,181.970
2.418,1.690	130.964,0.018	0.028,127.466
88.350,0.028	0.184,2.243	0.184,57.156
6.346,0.947	158.358,0.024	0.323,41.651	8.048,41.651
0.256,0.099	24.435,0.002	0.256,7.398
119.959,0.299	0.044,72.668
1.992,0.933	195.435,0.034	0.028,19.709
159.810,0.276	0.174,4.761	2.559,4.761	0.174,187.091	2.559,187.091
148.427,0.286	0.690,117.312
2.526,4.789	231.940,0.484	0.873,169.503	80.136,17.115
328.497,1.004	0.262,71.964
2.283,4.734	164.317,0.121	0.059,73.694	4.246,73.694
4.298,0.001	125.854,0.001
0.042,1.474	0.004,125.562
0.589,4.934	47.267,0.163	0.009,96.150
5.898,3.242	153.288,0.363	0.334,72.372
1.139,1.871	95.063,0.019	0.024,71.273
1.395,0.718	53.730,0.011	0.032,58.810
57.409,0.535	0.012,191.161
5.888,0.013	0.003,1.045	0.003,78.032
96.641,0.160	0.217,407.377
2.508,0.171	68.832,0.171	2.508,8.008	68.832,8.008	0.031,88.285
1.256,1.636	102.378,0.517	0.400,71.867	32.613,22.724
114.863,1.798	0.020,483.976
78.762,0.081	0.068,5.703	0.068,151.221
0.727,0.952	55.589,0.017	0.024,63.455
143.075,0.070	0.154,364.318	3.433,364.318
1.282,0.294	118.508,0.003	0.022,28.903
480.855,0.118	0.154,5.968	0.154,268.935
56.983,0.065	0.020,52.420	1.567,52.420
0.200,0.269	17.994,0.024	0.200,11.734
46.604,0.176	0.007,213.645
0.524,1.530	45.559,0.070	0.014,90.939
4.482,0.001	227.326,0.001
141.023,0.002	0.106,6.638
2.803,0.951	133.096,0.018	0.240,47.463
535.630,0.020	1.622,1.718	1.622,17.229
0.846,0.960	32.227,0.026	0.032,73.272
0.746,0.467	47.141,0.074	47.141,5.502	0.011,34.513
4.341,0.625	77.571,0.048	0.045,20.384
23.326,0.252	0.011,39.391
2.203,0.014	211.969,0.014	0.024,50.135
0.188,5.543	0.002,539.724
305.015,0.035	305.015,2.966	0.088,292.483
4.293,0.277	17.741,0.006	1.916,26.418	7.920,26.418
0.473,1.633	42.640,0.030	0.020,45.137
1.204,7.543	50.561,0.085	0.023,543.387
30.006,0.015	0.100,0.706	0.100,47.769
1.403,0.822	95.910,0.012	0.015,81.063
5.145,0.370	74.392,0.370	0.203,10.166	0.203,616.382
451.030,0.199	0.177,121.037
192.947,0.038	0.079,79.529
2.536,0.016	221.148,0.016	0.026,1.195	0.026,65.311
0.811,1.011	69.883,0.023	0.082,81.086
102.351,0.072	0.083,6.243	6.889,6.243	0.083,101.354	6.889,101.354
20.696,0.097	0.066,181.230
143.553,0.239	0.070,68.720
309.175,0.297	0.250,224.338
1.238,1.305	30.564,0.046	0.020,107.038
2.674,0.198	72.832,0.008	0.725,18.899
0.213,0.893	18.407,0.055	18.407,4.747	0.003,77.061
20.109,0.309	0.005,69.196
128.533,0.068	128.533,3.366	0.070,274.615
97.508,0.084	0.022,96.872
90.621,0.116	90.621,6.352	0.217,306.157	6.494,306.157
1.104,0.649	93.238,0.009	0.050,58.601
390.891,0.189	390.891,12.995	0.270,314.029
4.261,0.023	224.803,0.023	0.330,2.292	0.330,154.540
6.972,0.096	425.973,0.096	0.104,98.903
1.011,0.367	82.871,0.004	0.032,23.644
205.941,0.804	2.794,6.674	2.794,367.359	69.221,44.243
177.283,0.021	1.512,1.856	1.512,115.703
1.011,1.631	99.178,0.017	0.017,117.564
205.055,0.021	0.459,101.381
36.548,0.307	0.071,211.476	4.490,211.476
1.381,1.857	67.920,0.024	0.020,64.223
1.860,0.395	183.888,0.006	0.180,35.546
0.931,3.289	64.125,0.066	0.012,179.977
0.235,0.383	11.866,0.012	0.003,19.591
1.684,1.556	157.033,0.027	0.028,107.050
6.126,0.016	77.230,0.016	0.263,34.847
0.236,0.552	22.616,0.007	0.021,50.936
5.081,4.147	363.991,0.068	0.926,308.316
0.762,1.877	42.612,0.024	0.166,31.761
0.443,1.491	39.343,0.017	39.343,1.580	0.005,135.288
0.701,1.645	49.795,0.020	0.007,112.263
0.450,0.767	34.324,0.013	0.040,19.154
1.733,1.432	128.700,0.040	0.027,122.561
