1	5	41	-4.711591	6.674683
1	5	7	0.711688	0.341067
1	5	37	7.222781	0.335651
1	5	2	0.711686	-4.793432
1	5	13	7.222781	-4.798849
2	2	10	-3.068972	4.019653
2	2	90	6.451581	-8.399640
3	2	78	-5.857337	6.615283
3	2	22	6.424729	-4.020931
4	3	79	-4.576925	7.198964
4	3	18	5.797159	-3.659730
4	3	3	5.790393	1.809689
5	2	59	-5.439554	7.224821
5	2	41	7.023552	-2.060837
6	2	84	6.307739	-4.732422
6	2	16	-5.719325	6.617265
7	3	36	-6.011449	7.343546
7	3	33	6.118880	-5.069458
7	3	31	-6.011449	1.357558
8	2	47	5.800646	-4.887230
8	2	53	-7.424900	7.668530
9	2	80	-6.024226	6.986354
9	2	20	6.216663	-3.022575
10	5	54	5.466578	-4.702269
10	5	32	1.831753	6.776329
10	5	5	1.845318	1.091010
10	5	7	-4.334921	6.785403
10	5	2	-4.324058	1.102511
11	3	45	5.477374	-2.274836
11	3	41	2.331247	3.723875
11	3	14	-3.480650	6.748740
12	3	42	0.392857	7.222781
12	3	31	6.651365	-3.119773
12	3	27	-5.674623	7.222781
13	3	57	-2.430658	-1.567900
13	3	34	-7.640472	5.003108
13	3	9	2.875536	-6.814376
14	2	31	5.325679	-2.581931
14	2	69	-4.775495	6.321276
15	2	86	6.054610	-5.201183
15	2	14	-5.184155	5.466578
16	2	97	-3.298433	6.920942
16	2	3	6.417699	-0.324179
17	2	74	6.437562	-6.484737
17	2	26	-2.732776	4.470467
18	3	59	-0.218726	-2.169693
18	3	19	5.252096	-7.638973
18	3	22	-5.606616	2.686886
19	1	100	-4.138824	5.229580
20	2	56	-2.841677	7.536940
20	2	44	6.350739	-5.688604
21	2	53	5.302940	1.848336
21	2	47	5.350432	-4.089615
22	3	13	4.436082	-0.614623
22	3	78	-4.661173	6.922944
22	3	9	1.299275	-0.614623
23	3	53	-1.459965	-2.068522
23	3	33	5.126784	-6.647896
23	3	14	-8.046728	3.599885
24	2	35	6.208742	-4.089597
24	2	65	-2.781327	7.881552
25	3	20	6.753132	-3.611180
25	3	32	-3.441762	0.976506
25	3	48	-3.441969	6.970828
26	3	41	2.219825	3.442746
26	3	16	2.219826	-1.859831
26	3	43	-3.365215	8.378807
27	1	100	-6.080290	6.771537
28	3	36	6.391665	-5.046680
28	3	29	-0.066603	0.726472
28	3	35	-5.424899	6.499486
29	2	80	6.279069	-4.769182
29	2	20	-5.784595	6.735704
30	3	73	-9.103839	6.692378
30	3	7	4.112399	1.157507
30	3	20	4.112403	-3.928224
31	3	45	-6.269724	4.018364
31	3	23	4.258649	-8.263894
31	3	32	-2.283147	-1.626644
32	2	32	-1.390679	6.302019
32	2	68	6.079261	-1.289647
33	3	80	-5.637742	6.611709
33	3	16	5.972123	-4.570092
33	3	4	5.809395	0.791890
34	3	30	5.167397	-5.278802
34	3	35	-4.888436	7.052062
34	3	35	-0.587854	-5.278802
35	2	47	7.138349	-4.093799
35	2	53	-3.489872	6.441566
36	2	82	-5.556094	6.590542
36	2	18	4.521919	-4.839120
37	3	31	-1.590145	0.926359
37	3	44	-5.701120	6.264406
37	3	25	2.971790	-5.236991
38	2	57	-2.250240	7.025843
38	2	43	6.653121	-3.682724
39	1	100	-4.969626	4.920456
40	1	100	8.905174	-5.995192
41	3	82	-5.736437	7.274579
41	3	10	6.475834	-3.196227
41	3	8	0.488536	-3.195697
42	1	100	-7.010848	7.573760
43	2	98	6.299604	-5.706718
43	2	2	-2.516727	6.471325
44	2	86	6.159262	-6.685546
44	2	14	-1.614248	5.290834
45	3	60	6.900344	-5.372672
45	3	30	1.229705	-5.372633
