parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
113,3,02-20-21,21,02-20-21,3,0.39,7.31174,0.476377,0.39
113,3,02-20-21,02,02-20-21,3,0.58,-5.19107,6.024191,0.58
114,2,02-20,02,02-20,2,0.96,-3.644103,6.278595,0.96
114,2,02-20,20,02-20,2,0.04,7.034081,-4.945648,0.04
115,2,02-20,02,00-02-20,2,0.05,-2.868666,4.815211,0.05
115,2,02-20,20,00-02-20,2,0.95,4.437865,-8.369366,0.95
116,2,02-20,20,02-20,2,0.13,6.201702,-1.934517,0.13
116,2,02-20,02,02-20,2,0.87,-5.329417,7.169873,0.87
117,3,02-20-22,22,02-20-22,3,0.49,3.098223,2.113459,0.49
117,3,02-20-22,20,02-20-22,3,0.22,7.712593,-4.5079,0.22
117,3,02-20-22,02,02-20-22,3,0.29,-3.251203,8.428428,0.29
118,4,02-10-20-22,02,02-10-20-22,4,0.53,-3.955752,9.291775,0.53
118,4,02-10-20-22,10,02-10-20-22,4,0.08,0.232227,0.177004,0.08
118,4,02-10-20-22,20,02-10-20-22,4,0.04,6.853379,0.177004,0.04
118,4,02-10-20-22,22,02-10-20-22,4,0.35,2.664491,5.87302,0.35
119,4,02-10-20-22,20,02-10-20-22,4,0.12,6.350489,-2.174962,0.12
119,4,02-10-20-22,02,02-10-20-22,4,0.38,-2.769076,6.815921,0.38
119,4,02-10-20-22,10,02-10-20-22,4,0.06,0.736392,-2.174962,0.06
119,4,02-10-20-22,22,02-10-20-22,4,0.44,2.845013,1.608596,0.44
120,2,02-20,02,02-20,2,0.09,-2.876556,7.174395,0.09
120,2,02-20,20,02-20,2,0.91,8.327183,-4.932855,0.91
121,2,02-22,22,02-22,2,0.66,3.329941,6.498281,0.66
121,2,02-22,02,02-22,2,0.34,-2.88595,8.749457,0.34
122,1,20,20,02-20,1,1,7.127268,-7.175109,1
123,3,02-12-20,20,02-12-20,3,0.85,6.124707,-8.42436,0.85
123,3,02-12-20,12,02-12-20,3,0.02,0.386502,4.124456,0.02
123,3,02-12-20,02,02-12-20,3,0.13,-5.315463,4.124456,0.13
124,1,20,20,20,1,1,9.645318,-5.395308,1
125,1,20,20,20,1,1,6.765111,-5.523378,1
126,3,02-20-22,22,02-20-22,3,0.59,1.860845,6.80897,0.59
126,3,02-20-22,20,02-20-22,3,0.32,6.673257,-3.230833,0.32
126,3,02-20-22,02,02-20-22,3,0.09,-4.171471,8.527762,0.09
127,2,02-20,20,01-02-20,2,0.8,6.894484,-3.996567,0.8
127,2,02-20,02,01-02-20,2,0.2,-2.986479,7.517397,0.2
128,3,02-20-22,20,02-10-20-22,3,0.4,7.078389,-4.496534,0.4
128,3,02-20-22,02,02-10-20-22,3,0.52,-3.917636,8.714211,0.52
128,3,02-20-22,22,02-10-20-22,3,0.08,2.867688,2.076926,0.08
129,3,02-10-20,20,02-10-20,3,0.32,6.217233,-3.180359,0.32
129,3,02-10-20,02,02-10-20,3,0.59,-4.478836,7.09276,0.59
129,3,02-10-20,10,02-10-20,3,0.09,0.804518,0.382164,0.09
130,4,02-12-20-22,22,02-12-20,4,0.08,5.026021,2.14036,0.08
130,4,02-12-20-22,02,02-12-20,4,0.13,-4.091512,4.097946,0.13
130,4,02-12-20-22,12,02-12-20,4,0.13,0.91247,4.097946,0.13
130,4,02-12-20-22,20,02-12-20,4,0.66,6.555979,-3.670828,0.66
131,2,02-20,02,00-02-20,2,0.21,-5.141044,4.29948,0.21
131,2,02-20,20,00-02-20,2,0.79,5.525228,-7.306817,0.79
132,3,02-12-20,20,02-12-20-21,3,0.49,5.864452,-2.370391,0.49
132,3,02-12-20,02,02-12-20-21,3,0.13,-3.970113,5.427842,0.13
132,3,02-12-20,12,02-12-20-21,3,0.38,0.835986,5.38852,0.38
133,2,02-12,12,02-12-20,2,0.58,0.508282,5.603988,0.58
133,2,02-12,02,02-12-20,2,0.42,-5.055085,5.60405,0.42
134,2,02-21,21,02-21,2,0.44,6.655244,0.47584,0.44
134,2,02-21,02,02-21,2,0.56,-4.840783,6.496434,0.56
135,2,02-20,20,02-20,2,0.04,3.722201,-3.375261,0.04
135,2,02-20,02,02-20,2,0.96,-5.798998,8.67772,0.96
136,3,02-21-22,22,02-21-22,3,0.5,2.416603,3.109972,0.5
136,3,02-21-22,02,02-21-22,3,0.24,-0.911559,8.1665,0.24
136,3,02-21-22,21,02-21-22,3,0.26,2.416603,-0.762837,0.26
137,3,02-20-21,21,02-20-21,3,0.13,3.461528,0.393308,0.13
137,3,02-20-21,20,02-20-21,3,0.02,3.461528,-4.430466,0.02
137,3,02-20-21,02,02-20-21,3,0.85,-8.598614,6.173917,0.85
138,2,02-20,20,02-20,2,0.14,5.933303,-1.33845,0.14
138,2,02-20,02,02-20,2,0.86,-6.421689,8.538335,0.86
139,3,02-20-22,02,02-10-20-22,3,0.19,-1.962169,5.995808,0.19
139,3,02-20-22,22,02-10-20-22,3,0.33,3.931061,2.719241,0.33
139,3,02-20-22,20,02-10-20-22,3,0.48,6.887036,-2.651573,0.48
140,2,02-20,02,01-02-20,2,0.2,-3.02137,3.712144,0.2
140,2,02-20,20,01-02-20,2,0.8,6.474524,-4.504689,0.8
141,2,20-22,20,02-20-22,2,0.32,8.52577,-1.888335,0.32
141,2,20-22,22,02-20-22,2,0.68,2.986085,3.500933,0.68
142,2,02-20,02,00-02-20,2,0.76,-5.33308,6.951636,0.76
142,2,02-20,20,00-02-20,2,0.24,7.052665,-2.764444,0.24
143,3,00-02-20,02,00-02-20,3,0.37,-7.847259,3.721083,0.37
143,3,00-02-20,20,00-02-20,3,0.13,4.764464,-8.519316,0.13
143,3,00-02-20,00,00-02-20,3,0.5,-1.42269,-2.544926,0.5
144,2,02-12,02,01-02-11-12,2,0.65,-5.64336,5.262266,0.65
144,2,02-12,12,01-02-11-12,2,0.35,0.597707,5.262266,0.35
145,3,02-12-20,20,02-12-20,3,0.87,7.622611,-8.018493,0.87
145,3,02-12-20,02,02-12-20,3,0.06,-2.436507,3.972308,0.06
145,3,02-12-20,12,02-12-20,3,0.07,1.616549,3.972218,0.07
146,1,20,20,20,1,1,6.327086,-5.201844,1
147,2,02-20,20,02-20,2,0.95,8.036456,-5.955255,0.95
147,2,02-20,02,02-20,2,0.05,-1.122165,5.662263,0.05
148,2,02-22,02,02-22,2,0.45,-3.476257,8.22624,0.45
148,2,02-22,22,02-22,2,0.55,1.973324,7.474242,0.55
149,3,00-02-20,02,00-02-20,3,0.13,-5.652527,4.046069,0.13
149,3,00-02-20,20,00-02-20,3,0.5,6.961855,-8.816432,0.5
149,3,00-02-20,00,00-02-20,3,0.37,0.447874,-2.408614,0.37
150,3,01-02-20,01,01-02-20,3,0.37,-5.550996,1.219948,0.37
