1	3	23	5.478182	-3.985047
1	3	72	-2.355606	7.335025
1	3	5	4.671863	1.143103
2	3	45	7.187499	-7.190184
2	3	26	-5.249261	5.436547
2	3	29	0.623189	-7.190067
3	3	55	-10.268594	5.913319
3	3	43	-10.268549	0.788032
3	3	2	2.205227	-1.023042
4	2	73	6.130405	-2.767202
4	2	27	-6.211564	7.423287
5	2	96	-4.125430	6.160959
5	2	4	5.242010	-3.585235
6	2	36	5.875977	-4.091556
6	2	64	-2.032880	6.806574
7	3	22	5.816762	-6.022356
7	3	39	-6.896364	6.333329
7	3	39	-0.472577	-0.059229
8	3	91	6.173596	-9.835884
8	3	4	0.823460	3.326750
8	3	5	-5.104483	3.348637
9	2	54	-4.778980	6.793747
9	2	46	0.970562	6.793747
10	3	23	4.604345	-4.471373
10	3	49	-2.024930	0.531045
10	3	28	-4.363425	4.992191
11	2	79	6.794254	-6.425169
11	2	21	-0.950157	5.144926
12	3	34	-8.273397	5.919681
12	3	19	4.122679	-6.676493
12	3	47	-1.702111	-0.571833
13	2	35	-4.885799	6.285145
13	2	65	6.203137	-6.288105
14	2	85	-7.235854	6.403758
14	2	15	5.461556	-2.393763
15	4	29	-5.131438	6.570607
15	4	16	5.398370	0.594811
15	4	50	0.766796	6.570607
15	4	5	5.398370	-4.641778
16	2	64	4.165806	3.969472
16	2	36	7.833938	0.129204
17	2	92	-5.798923	6.725098
17	2	8	6.080643	-2.299075
18	2	94	-7.677156	5.835373
18	2	6	5.077151	-1.305521
19	3	34	-8.503979	5.919681
19	3	47	-1.935543	-0.184979
19	3	19	4.122679	-6.009762
20	3	26	-6.983619	1.333188
20	3	38	-6.983629	6.475617
20	3	36	5.741582	-4.869957
21	2	91	3.840907	2.782831
21	2	9	7.295517	-2.085650
22	3	39	-3.304623	6.632343
22	3	24	5.798278	-6.138267
22	3	37	-0.480794	0.014343
23	2	86	8.326300	-5.071608
23	2	14	-2.714297	6.922737
24	2	91	7.833688	-7.354076
24	2	9	-4.239975	3.990531
25	1	100	7.891131	-3.200916
26	2	98	7.827568	-7.731942
26	2	2	-2.054106	3.040307
27	2	24	6.895129	-5.103758
27	2	76	-4.592492	7.369634
28	3	44	-0.053678	-5.805940
28	3	27	4.949782	-5.805998
28	3	29	-6.004348	6.478500
29	3	23	-6.673464	6.183628
29	3	26	5.447422	-6.447440
29	3	51	-0.335295	0.167943
30	2	97	-3.841348	7.438341
30	2	3	8.686070	-0.932820
31	3	87	-8.157689	5.447422
31	3	12	-3.158365	-1.361928
31	3	1	2.875336	-1.524717
32	3	91	0.586294	6.881905
32	3	1	-2.030477	8.561999
32	3	8	4.623353	-3.950687
33	3	37	0.392087	0.357633
33	3	43	6.291119	-5.857007
33	3	20	-4.620325	6.258143
34	2	65	6.800104	-3.983477
34	2	35	-3.022628	5.350094
35	2	68	-4.224043	-0.191309
35	2	32	-10.437224	5.930189
36	2	83	6.905865	-6.673499
36	2	17	-4.390315	6.313580
37	3	17	-7.194903	4.477897
37	3	54	-7.194522	0.838223
37	3	29	5.518993	-3.308821
38	2	36	-2.933711	6.926110
38	2	64	2.274536	4.099803
39	2	20	2.875153	-6.616683
39	2	80	-8.386096	6.087124
40	2	96	-9.763567	6.052230
40	2	4	3.205015	-0.220145
41	3	56	7.024630	-6.181557
41	3	24	0.699813	0.188492
41	3	20	-4.738491	6.118799
42	3	25	1.102229	0.649120
42	3	49	7.743415	-5.782594
42	3	26	-3.643050	6.971474
43	3	46	0.995796	6.865561
43	3	2	-2.841991	6.865561
43	3	52	5.388122	-5.441176
44	3	36	-5.957455	5.263683
44	3	13	4.764441	-6.337288
44	3	51	-5.957373	-0.694741
45	3	54	0.481597	-0.080336
45	3	24	-4.373772	4.540539
45	3	22	5.255051	-6.255375
46	1	100	8.035418	-5.143428
47	3	57	3.806505	3.399748
47	3	20	-1.401792	3.399748
47	3	23	9.018225	-2.349809
48	2	79	-0.464263	6.763168
48	2	21	6.078901	-4.966956
49	3	34	5.704300	-5.108447
49	3	34	0.917675	-0.222302
49	3	32	-4.848404	6.122268
50	3	62	1.174387	3.550261
50	3	35	6.334082	-2.971587
50	3	3	-2.525993	6.857384
51	3	45	2.056731	1.980763
51	3	41	-3.529184	7.897782
51	3	14	7.493984	-3.338975
52	3	41	-7.434558	5.631314
52	3	43	-1.307349	-0.676903
52	3	16	4.447584	-6.826429
53	3	48	1.276577	6.740707
53	3	38	-5.105712	6.776056
53	3	14	7.663876	-1.543830
54	3	71	1.546664	5.531663
54	3	21	-4.900199	8.002836
54	3	8	6.346820	0.900093
55	3	47	-5.838871	7.237783
55	3	46	-3.259964	1.583756
55	3	7	5.271384	-4.416348
56	3	40	7.613289	-8.937203
56	3	54	1.183890	-2.361898
56	3	6	-5.351114	3.534124
57	2	87	-6.180863	7.689286
57	2	13	6.427307	-2.384202
58	3	54	-8.271725	-0.975824
58	3	33	-8.272628	5.467528
58	3	13	3.737150	-6.357366
59	3	15	8.565913	-3.412978
59	3	37	-3.143986	6.611864
59	3	48	2.352635	1.599443
60	3	20	-3.638703	5.249033
60	3	37	1.017479	0.909585
60	3	43	7.026139	-5.208729
61	2	39	-3.414377	6.991639
61	2	61	6.916022	-2.464229
62	3	62	-5.897875	6.453307
62	3	21	6.826763	-4.917038
62	3	17	6.826763	1.050827
63	3	44	-5.545532	4.557071
63	3	37	6.760915	-0.870461
63	3	19	0.748827	-6.486607
64	3	60	8.471304	1.800613
64	3	20	-0.108293	8.077010
64	3	20	9.113337	-1.936620
65	3	76	1.920744	1.401001
