parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
13,3,00-02-20,00,00-02-20,3,0.39,0.734673,-0.759294,0.39
14,3,02-10-20,20,02-10-20,3,0.48,6.493407,-4.781734,0.48
14,3,02-10-20,02,02-10-20,3,0.05,-3.30528,3.113721,0.05
14,3,02-10-20,10,02-10-20,3,0.47,0.09195,-1.041758,0.47
15,1,22,22,20-22,1,1,4.32729,1.979173,1
16,2,02-20,20,02-20-21,2,0.24,5.435429,-0.712047,0.24
16,2,02-20,02,02-20-21,2,0.76,-5.123429,6.576259,0.76
17,1,02,02,02,1,1,-9.065178,6.649719,1
18,1,02,02,02-20-21,1,1,-5.277886,6.71928,1
19,1,02,02,02,1,1,-4.070128,6.612826,1
20,2,02-20,20,00-02-20,2,0.7,6.299484,-7.022276,0.7
20,2,02-20,02,00-02-20,2,0.3,-6.074953,4.872856,0.3
21,3,02-20-21,20,02-20-21,3,0.12,5.18447,-4.601394,0.12
21,3,02-20-21,02,02-20-21,3,0.78,-7.340757,8.007083,0.78
21,3,02-20-21,21,02-20-21,3,0.1,5.181382,1.570982,0.1
22,3,02-12-20,12,02-12-20,3,0.22,1.340766,6.256573,0.22
22,3,02-12-20,20,02-12-20,3,0.61,6.475562,-3.486913,0.61
22,3,02-12-20,02,02-12-20,3,0.17,-2.871092,6.402236,0.17
23,2,02-20,02,00-02-20,2,0.21,-4.914971,5.748418,0.21
23,2,02-20,20,00-02-20,2,0.79,7.257413,-7.131368,0.79
24,3,02-12-20,12,02-12-20,3,0.09,1.1080429999999999,3.569552,0.09
24,3,02-12-20,20,02-12-20,3,0.82,6.530264,-9.33284,0.82
24,3,02-12-20,02,02-12-20,3,0.09,-5.295075,3.592877,0.09
25,2,02-20,20,01-02-10-20,2,0.53,7.656698,-4.667394,0.53
25,2,02-20,02,01-02-10-20,2,0.47,-1.55826,8.026601,0.47
26,2,02-20,02,00-02-20,2,0.74,-6.124351,6.724043,0.74
26,2,02-20,20,00-02-20,2,0.26,6.241992,-5.512816,0.26
27,2,20-21,21,20-21,2,0.99,8.105698,0.883091,0.99
27,2,20-21,20,20-21,2,0.01,8.106924,-4.567847,0.01
28,2,02-20,02,02-20,2,0.59,-3.112717,7.104468,0.59
28,2,02-20,20,02-20,2,0.41,6.429136,-1.225568,0.41
29,2,02-20,02,02-10-20,2,0.47,-3.222809,5.337965,0.47
29,2,02-20,20,02-10-20,2,0.53,8.31707,-7.065507,0.53
30,2,02-20,02,02-20,2,0.83,-5.726057,6.906557,0.83
30,2,02-20,20,02-20,2,0.17,6.002374,-0.71974,0.17
31,3,00-02-20,00,00-02-20,3,0.37,-1.005888,0.362029,0.37
31,3,00-02-20,20,00-02-20,3,0.18,5.095481,-6.096423,0.18
31,3,00-02-20,02,00-02-20,3,0.45,-7.076296,6.879272,0.45
32,2,02-20,20,02-20,2,0.05,3.805154,0.460928,0.05
32,2,02-20,02,02-20,2,0.95,-7.125685,7.392704,0.95
33,2,02-20,20,00-02-20,2,0.98,7.656347,-3.930621,0.98
33,2,02-20,02,00-02-20,2,0.02,0.045286,4.640823,0.02
34,2,01-02,01,01-02,2,0.28,-10.526278,1.47251,0.28
34,2,01-02,02,01-02,2,0.72,-10.562837,6.922031,0.72
35,2,00-02,00,00-02-10,2,0.81,-3.269223,-0.146064,0.81
35,2,00-02,02,00-02-10,2,0.19,-8.982002,4.346473,0.19
36,3,02-20-21,21,02-20-21,3,0.47,7.707759,1.08519,0.47
36,3,02-20-21,02,02-20-21,3,0.31,-2.97186,5.894519,0.31
36,3,02-20-21,20,02-20-21,3,0.22,7.708018,-5.090777,0.22
37,1,02,02,02,1,1,-3.221219,7.530263,1
38,2,02-20,02,00-02-20,2,0.25,-3.448391,5.227457,0.25
38,2,02-20,20,00-02-20,2,0.75,7.06915,-6.191024,0.75
39,2,02-20,20,00-02-20,2,0.93,7.182336,-5.334914,0.93
39,2,02-20,02,00-02-20,2,0.07,-1.804361,2.290929,0.07
40,2,20-22,20,20-22,2,0.04,7.018865,1.191791,0.04
40,2,20-22,22,20-22,2,0.96,5.871813,6.199179,0.96
41,3,02-20-22,22,00-02-20-22,3,0.38,2.924431,2.735404,0.38
41,3,02-20-22,02,00-02-20-22,3,0.46,-2.667851,5.837721,0.46
41,3,02-20-22,20,00-02-20-22,3,0.16,7.47728,-3.612898,0.16
42,3,02-20-22,22,02-20,3,0.02,1.808578,5.755466,0.02
42,3,02-20-22,20,02-20,3,0.86,8.314226,-5.355604,0.86
42,3,02-20-22,02,02-20,3,0.12,-3.543357,7.075433,0.12
43,3,00-02-20,00,00-02-20,3,0.46,0.511294,-1.298991,0.46
43,3,00-02-20,20,00-02-20,3,0.43,6.506081,-6.837252,0.43
43,3,00-02-20,02,00-02-20,3,0.11,-3.693963,4.951933,0.11
44,1,02,02,02,1,1,-6.186278,8.892684,1
45,2,02-20,02,00-02-20,2,0.7,-5.096173,6.564615,0.7
45,2,02-20,20,00-02-20,2,0.3,6.643676,-6.512811,0.3
46,3,02-20-21,20,02-20-21,3,0.16,5.381982,-5.24841,0.16
46,3,02-20-21,02,02-20-21,3,0.72,-5.738293,6.849789,0.72
46,3,02-20-21,21,02-20-21,3,0.12,5.381972,1.032899,0.12
47,2,02-20,02,02-20,2,0.53,-2.767632,6.206751,0.53
47,2,02-20,20,02-20,2,0.47,6.419348,-4.681202,0.47
48,2,02-20,02,02-20,2,0.29,-3.330241,6.76289,0.29
48,2,02-20,20,02-20,2,0.71,7.138516,-6.433686,0.71
49,1,02,02,02-12,1,1,-7.940474,6.098662,1
50,2,02-20,20,01-02-20,2,0.29,6.149386,-4.66725,0.29
50,2,02-20,02,01-02-20,2,0.71,-2.553497,5.995149,0.71
51,1,20,20,00-20,1,1,7.496806,-8.495736,1
52,3,02-10-20,20,02-10-20,3,0.3,5.797393,-6.974646,0.3
52,3,02-10-20,10,02-10-20,3,0.55,1.515444,-6.97465,0.55
52,3,02-10-20,02,02-10-20,3,0.15,-5.080589,5.631059,0.15
53,3,02-20-22,20,00-02-20,3,0.84,5.750591,-6.375135,0.84
53,3,02-20-22,02,00-02-20,3,0.1,-1.426433,4.919808,0.1
53,3,02-20-22,22,00-02-20,3,0.06,2.996111,3.692714,0.06
54,2,02-20,02,00-02-20,2,0.25,-4.986015,5.175088,0.25
54,2,02-20,20,00-02-20,2,0.75,7.009043,-4.627707,0.75
55,2,02-20,20,02-20,2,0.78,8.630438,-3.947,0.78
55,2,02-20,02,02-20,2,0.22,-2.487213,6.367939,0.22
56,3,00-02-20,00,00-02-20,3,0.46,0.688971,-0.926958,0.46
56,3,00-02-20,20,00-02-20,3,0.31,6.337205,-6.929003,0.31
56,3,00-02-20,02,00-02-20,3,0.23,-5.24917,5.278407,0.23
57,3,00-02-20,02,00-02-20,3,0.26,-3.411035,4.988535,0.26
57,3,00-02-20,20,00-02-20,3,0.43,7.029016,-6.634535,0.43
57,3,00-02-20,00,00-02-20,3,0.31,1.478138,-0.333186,0.31
58,2,02-20,20,02-12-20,2,0.95,6.070201,-5.864836,0.95
58,2,02-20,02,02-12-20,2,0.05,-4.136582,4.033644,0.05
59,3,00-02-20,00,00-02-20,3,0.39,0.778788,0.036035,0.39
59,3,00-02-20,20,00-02-20,3,0.29,5.526088,-3.670491,0.29
59,3,00-02-20,02,00-02-20,3,0.32,-3.571098,5.428215,0.32
60,2,02-20,02,01-02-20,2,0.61,-3.32742,7.26617,0.61
60,2,02-20,20,01-02-20,2,0.39,7.126513,-1.870709,0.39
61,1,20,20,20,1,1,8.385757,-8.433555,1
62,2,02-20,02,02-12-20,2,0.27,-4.673521,7.060972,0.27
62,2,02-20,20,02-12-20,2,0.73,7.778382,-5.217369,0.73
63,2,02-20,02,02-20-21,2,0.45,-3.955202,7.865547,0.45
63,2,02-20,20,02-20-21,2,0.55,8.156133,-2.9328,0.55
64,2,02-20,02,02-20,2,0.99,-7.850971,6.729193,0.99
64,2,02-20,20,02-20,2,0.01,4.525087,-2.036841,0.01
65,2,02-20,20,02-20,2,0.04,2.635775,-4.621833,0.04
65,2,02-20,02,02-20,2,0.96,-9.826177,6.683349,0.96
66,4,01-02-21-22,02,01-02-21-22,4,0.22,-3.520156,5.357956,0.22
66,4,01-02-21-22,21,01-02-21-22,4,0.26,2.789166,-1.518547,0.26
66,4,01-02-21-22,22,01-02-21-22,4,0.33,2.786042,3.661108,0.33
66,4,01-02-21-22,01,01-02-21-22,4,0.19,-3.520141,0.176188,0.19
67,3,00-02-20,00,00-02-20,3,0.38,-0.00654,-0.542624,0.38
67,3,00-02-20,02,00-02-20,3,0.25,-1.697318,5.830595,0.25
67,3,00-02-20,20,00-02-20,3,0.37,3.936682,-6.608163,0.37
68,3,02-12-21,21,02-12-20-21,3,0.23,6.597294,0.699899,0.23
68,3,02-12-21,02,02-12-20-21,3,0.27,-4.054754,7.217624,0.27
68,3,02-12-21,12,02-12-20-21,3,0.5,1.063587,7.216127,0.5
69,2,02-20,20,01-02-20,2,0.04,3.729678,-3.278975,0.04
69,2,02-20,02,01-02-20,2,0.96,-9.237646,8.339133,0.96
70,2,02-20,20,02-20-21,2,0.67,6.011087,-4.077083,0.67
70,2,02-20,02,02-20-21,2,0.33,-3.802243,6.765863,0.33
71,2,02-20,02,02-20,2,0.84,-5.40616,5.108086,0.84
71,2,02-20,20,02-20,2,0.16,5.077757,-5.150557,0.16
72,2,02-20,02,02-20,2,0.07,-3.154812,4.192988,0.07
72,2,02-20,20,02-20,2,0.93,6.594068,-5.525703,0.93
73,2,02-20,02,02-20,2,0.73,-3.02248,8.851406,0.73
73,2,02-20,20,02-20,2,0.27,6.962701,-0.690432,0.27
74,3,02-12-20,20,02-12-20,3,0.4,7.163026,-1.999072,0.4
74,3,02-12-20,02,02-12-20,3,0.11,-1.466937,6.269332,0.11
74,3,02-12-20,12,02-12-20,3,0.49,1.414153,6.123871,0.49
75,2,02-21,02,02-21,2,0.87,-8.285107,5.782141,0.87
75,2,02-21,21,02-21,2,0.13,4.710169,0.350784,0.13
76,2,02-20,02,02-20,2,0.14,-4.759439,4.671425,0.14
76,2,02-20,20,02-20,2,0.86,5.829852,-7.075007,0.86
77,2,02-20,20,00-02-20-22,2,0.04,6.384825,0.725985,0.04
77,2,02-20,02,00-02-20-22,2,0.96,-1.828048,8.301346,0.96
78,3,01-02-20,20,01-02-20,3,0.41,6.700838,-4.724669,0.41
78,3,01-02-20,01,01-02-20,3,0.33,-1.422709,1.21754,0.33
78,3,01-02-20,02,01-02-20,3,0.26,-4.913029,5.285849,0.26
79,3,02-10-20,10,02-10-20,3,0.14,-1.050603,-0.645619,0.14
79,3,02-10-20,02,02-10-20,3,0.6,-6.969375,6.948444,0.6
79,3,02-10-20,20,02-10-20,3,0.26,5.424484,-0.653518,0.26
80,2,10-20,20,02-10-20,2,0.31,4.552321,-8.032439,0.31
80,2,10-20,10,02-10-20,2,0.69,0.470188,-4.199328,0.69
81,3,02-20-22,22,02-20,3,0.07,2.353588,5.202797,0.07
81,3,02-20-22,02,02-20,3,0.05,0.586112,6.346376,0.05
81,3,02-20-22,20,02-20,3,0.88,6.649849,-5.441543,0.88
82,3,00-02-20,00,00-02-20,3,0.47,-1.43112,-1.694756,0.47
82,3,00-02-20,02,00-02-20,3,0.06,-3.848194,4.490654,0.06
82,3,00-02-20,20,00-02-20,3,0.47,5.065692,-8.030446,0.47
83,2,02-20,20,02-10-20,2,0.83,6.804952,-3.248272,0.83
83,2,02-20,02,02-10-20,2,0.17,-3.190619,6.419348,0.17
84,2,02-20,02,00-02-20-22,2,0.81,-3.744275,5.470926,0.81
84,2,02-20,20,00-02-20-22,2,0.19,6.991174,-3.693803,0.19
85,2,02-20,02,02-10-20,2,0.53,-5.559892,5.49761,0.53
85,2,02-20,20,02-10-20,2,0.47,6.383785,-2.280371,0.47
86,2,02-20,20,02-20,2,0.15,6.70703,-1.330028,0.15
86,2,02-20,02,02-20,2,0.85,-4.930067,6.256667,0.85
87,2,02-20,20,00-02-20,2,0.84,7.959582,-4.003573,0.84
87,2,02-20,02,00-02-20,2,0.16,-3.20427,5.713119,0.16
88,2,20-22,22,12-20-22,2,0.77,4.63761,5.234481,0.77
88,2,20-22,20,12-20-22,2,0.23,8.281698,-0.68377,0.23
89,1,02,02,00-02,1,1,-9.761312,5.826856,1
90,2,02-20,02,02-20-21,2,0.1,0.769026,8.12226,0.1
90,2,02-20,20,02-20-21,2,0.9,8.227097,-3.69536,0.9
91,2,02-20,02,02-20,2,0.1,-2.295809,4.921222,0.1
91,2,02-20,20,02-20,2,0.9,6.960492,-6.818416,0.9
92,2,02-20,20,02-20,2,0.84,8.581829,-1.677361,0.84
92,2,02-20,02,02-20,2,0.16,-0.609553,7.507583,0.16
93,3,02-12-20,12,02-12-20,3,0.18,0.958072,7.25238,0.18
93,3,02-12-20,20,02-12-20,3,0.69,5.435773,-5.262257,0.69
93,3,02-12-20,02,02-12-20,3,0.13,-5.118579,7.252483,0.13
94,2,02-20,20,02-12-20,2,0.85,7.594242,-7.093425,0.85
94,2,02-20,02,02-12-20,2,0.15,-2.060231,5.085307,0.15
95,1,20,20,20,1,1,8.77424,-4.942517,1
96,2,02-20,02,02-20,2,0.6,-4.682766,8.350489,0.6
96,2,02-20,20,02-20,2,0.4,6.400646,-2.6178,0.4
97,2,02-20,20,00-02-20,2,0.79,7.40983,-6.243128,0.79
97,2,02-20,02,00-02-20,2,0.21,-5.291412,5.259136,0.21
98,2,02-20,20,02-20,2,0.89,8.744679,-5.831679,0.89
98,2,02-20,02,02-20,2,0.11,-0.686851,4.880812,0.11
99,2,02-20,02,01-02-20,2,0.87,-6.617865,7.296784,0.87
99,2,02-20,20,01-02-20,2,0.13,6.23766,-4.503106,0.13
100,2,02-20,20,02-20,2,0.78,9.032619,-3.956615,0.78
100,2,02-20,02,02-20,2,0.22,-3.241826,7.182336,0.22
101,2,02-20,20,02-20,2,0.2,6.631481,-2.805582,0.2
101,2,02-20,02,02-20,2,0.8,-5.577983,8.747208,0.8
102,2,02-20,20,02-20,2,0.78,7.867184,-5.628289,0.78
102,2,02-20,02,02-20,2,0.22,-4.055174,5.804729,0.22
103,3,00-02-20,02,00-02-20,3,0.2,-1.734967,6.544423,0.2
103,3,00-02-20,00,00-02-20,3,0.27,0.03863,1.332805,0.27
103,3,00-02-20,20,00-02-20,3,0.53,6.334824,-5.232555,0.53
104,3,01-02-20,01,01-02-20,3,0.6,-4.544268,0.395081,0.6
104,3,01-02-20,02,01-02-20,3,0.3,-8.483583,6.799836,0.3
104,3,01-02-20,20,01-02-20,3,0.1,3.676669,-4.835638,0.1
105,3,00-02-20,00,00-02-20,3,0.54,0.177522,-2.46503,0.54
105,3,00-02-20,02,00-02-20,3,0.05,-5.193061,4.161745,0.05
105,3,00-02-20,20,00-02-20,3,0.41,6.058715,-8.595578,0.41
106,3,01-02-20,02,01-02-20,3,0.2,-7.467122,5.172852,0.2
106,3,01-02-20,01,01-02-20,3,0.62,-4.677128,-1.254055,0.62
106,3,01-02-20,20,01-02-20,3,0.18,5.448211,-7.821289,0.18
107,3,02-20-21,21,02-20-21,3,0.64,8.108068,0.526722,0.64
107,3,02-20-21,02,02-20-21,3,0.18,-1.215248,6.971655,0.18
107,3,02-20-21,20,02-20-21,3,0.18,8.366249,-5.410455,0.18
108,3,02-12-20,12,02-12-20,3,0.25,2.077193,6.1593,0.25
108,3,02-12-20,20,02-12-20,3,0.64,6.699753,-4.358238,0.64
108,3,02-12-20,02,02-12-20,3,0.11,-2.053268,6.211694,0.11
109,3,00-02-20,00,00-02-20,3,0.64,-1.695684,0.338361,0.64
109,3,00-02-20,02,00-02-20,3,0.3,-7.479388,6.909815,0.3
109,3,00-02-20,20,00-02-20,3,0.06,3.760027,-5.438981,0.06
110,3,02-20-22,22,02-20,3,0.11,4.108625,2.123687,0.11
110,3,02-20-22,20,02-20,3,0.15,7.877149,-4.106082,0.15
110,3,02-20-22,02,02-20,3,0.74,-4.45271,8.749136,0.74
111,3,02-12-20,02,00-02-12-20,3,0.41,-4.487686,4.64869,0.41
111,3,02-12-20,20,00-02-12-20,3,0.58,6.377213,-5.996322,0.58
111,3,02-12-20,12,00-02-12-20,3,0.01,1.908089,4.643097,0.01
112,3,01-02-20,02,01-02-20,3,0.09,-2.662521,4.615314,0.09
112,3,01-02-20,01,01-02-20,3,0.37,0.824506,-1.396502,0.37
112,3,01-02-20,20,01-02-20,3,0.54,7.398489,-5.295613,0.54
113,3,02-10-20,02,02-10-20,3,0.82,-4.734056,7.151453,0.82
113,3,02-10-20,20,02-10-20,3,0.08,4.342659,-2.85886,0.08
113,3,02-10-20,10,02-10-20,3,0.1,1.317501,-0.338337,0.1
114,3,02-12-20,20,02-12-20,3,0.79,5.715423,-6.006091,0.79
114,3,02-12-20,02,02-12-20,3,0.05,-2.581444,4.984613,0.05
114,3,02-12-20,12,02-12-20,3,0.16,2.677072,4.632561,0.16
115,2,02-20,20,01-02-20,2,0.15,4.399731,-3.343258,0.15
115,2,02-20,02,01-02-20,2,0.85,-5.638541,6.986528,0.85
116,1,02,02,00-02,1,1,-8.528594,7.021524,1
117,3,02-20-21,20,02-20-21,3,0.12,6.570664,-2.643698,0.12
117,3,02-20-21,02,02-20-21,3,0.68,-2.966197,6.972978,0.68
117,3,02-20-21,21,02-20-21,3,0.2,6.215186,1.248309,0.2
118,3,02-20-22,22,02-20-22,3,0.45,2.61626,3.892338,0.45
118,3,02-20-22,20,02-20-22,3,0.2,8.346222,-2.520428,0.2
118,3,02-20-22,02,02-20-22,3,0.35,-3.169263,6.650428,0.35
119,3,00-02-20,20,00-02-20,3,0.16,5.468374,-6.78,0.16
119,3,00-02-20,02,00-02-20,3,0.34,-7.375564,4.850004,0.34
119,3,00-02-20,00,00-02-20,3,0.5,-0.86929,-1.4898420000000001,0.5
120,3,00-02-20,00,00-02-20,3,0.38,0.304684,-0.901089,0.38
120,3,00-02-20,02,00-02-20,3,0.3,-6.275592,5.679761,0.3
120,3,00-02-20,20,00-02-20,3,0.32,6.794101,-5.745823,0.32
121,2,02-20,02,02-10-20,2,0.5,-3.725914,6.613535,0.5
121,2,02-20,20,02-10-20,2,0.5,6.503555,-2.701489,0.5
122,1,02,02,02,1,1,-7.544441,9.698902,1
123,2,02-20,02,00-02-20,2,0.22,-5.73482,5.928431,0.22
123,2,02-20,20,00-02-20,2,0.78,6.35515,-6.600754,0.78
124,2,02-20,02,02-12-20,2,0.38,-8.578842,5.99893,0.38
124,2,02-20,20,02-12-20,2,0.62,3.32406,-5.427501,0.62
125,2,02-20,20,02-20,2,0.29,6.411785,-0.96878,0.29
125,2,02-20,02,02-20,2,0.71,-3.223472,8.826594,0.71
126,1,02,02,02,1,1,-2.542044,9.43936,1
127,2,12-20,20,20,2,0.99,8.048913,-5.027446,0.99
127,2,12-20,12,20,2,0.01,0.385128,2.073865,0.01
128,2,02-20,20,02-12-20,2,0.59,6.464038,-4.045834,0.59
128,2,02-20,02,02-12-20,2,0.41,-2.049487,7.22494,0.41
129,3,02-20-22,22,01-02-20-22,3,0.45,6.084332,4.275673,0.45
129,3,02-20-22,20,01-02-20-22,3,0.36,6.491888,-1.748517,0.36
129,3,02-20-22,02,01-02-20-22,3,0.19,0.993005,7.739007,0.19
130,2,02-20,20,02-10-20,2,0.6,7.040786,-5.098922,0.6
130,2,02-20,02,02-10-20,2,0.4,-4.542288,5.065906,0.4
131,2,02-20,02,02-10-20,2,0.15,-3.176525,5.716316,0.15
131,2,02-20,20,02-10-20,2,0.85,6.962902,-7.231895,0.85
132,2,02-20,20,02-20,2,0.88,8.499382,-6.750611,0.88
132,2,02-20,02,02-20,2,0.12,-3.403069,5.270001,0.12
133,2,02-20,20,02-20,2,0.82,8.635238,-8.217912,0.82
133,2,02-20,02,02-20,2,0.18,-1.163194,3.285822,0.18
134,3,02-12-22,02,02-12-20,3,0.02,-4.604289,7.612023,0.02
134,3,02-12-22,22,02-12-20,3,0.38,5.014383,2.318227,0.38
134,3,02-12-22,12,02-12-20,3,0.6,1.617082,7.606373,0.6
135,2,02-20,02,02-12-20-21,2,0.33,-1.188399,4.501118,0.33
135,2,02-20,20,02-12-20-21,2,0.67,8.411597,-1.965857,0.67
136,2,02-20,20,02-20,2,0.15,6.54317,-4.231821,0.15
136,2,02-20,02,02-20,2,0.85,-6.245294,7.667407,0.85
137,3,01-02-20,20,01-02-10-20,3,0.25,6.220516,-5.310899,0.25
137,3,01-02-20,01,01-02-10-20,3,0.34,-1.824166,1.308933,0.34
137,3,01-02-20,02,01-02-10-20,3,0.41,-5.829573,7.218156,0.41
138,2,02-20,20,02-12-20-21,2,0.44,6.955653,-1.528506,0.44
138,2,02-20,02,02-12-20-21,2,0.56,-5.856198,7.278424,0.56
139,2,02-20,02,02-10-20,2,0.03,-5.101249,3.660471,0.03
139,2,02-20,20,02-10-20,2,0.97,6.860664,-7.225324,0.97
140,2,02-20,20,02-20,2,0.27,7.447163,-3.540645,0.27
140,2,02-20,02,02-20,2,0.73,-3.758474,5.998144,0.73
141,3,02-20-22,22,02-20-22,3,0.52,2.140609,6.175227,0.52
141,3,02-20-22,02,02-20-22,3,0.42,-3.675006,6.323311,0.42
141,3,02-20-22,20,02-20-22,3,0.06,7.935656,-0.335198,0.06
142,2,02-20,02,01-02-10-20,2,0.76,-3.662882,5.713541,0.76
142,2,02-20,20,01-02-10-20,2,0.24,6.807002,-3.450451,0.24
143,2,02-20,02,02-20,2,0.11,-0.748715,6.623406,0.11
143,2,02-20,20,02-20,2,0.89,7.962993,-5.742318,0.89
144,2,02-20,02,02-20,2,0.11,-3.305307,5.112765,0.11
144,2,02-20,20,02-20,2,0.89,9.202978,-7.301934,0.89
145,2,02-20,02,02-10-20,2,0.62,-4.476891,7.69926,0.62
145,2,02-20,20,02-10-20,2,0.38,5.701334,-2.078754,0.38
146,2,02-20,02,02-20,2,0.95,-5.454315,7.6839,0.95
146,2,02-20,20,02-20,2,0.05,4.703822,0.764005,0.05
147,2,02-20,20,00-02-20,2,0.65,4.56908,-5.754,0.65
147,2,02-20,02,00-02-20,2,0.35,-6.667332,6.602933,0.35
148,3,00-02-20,20,00-02-20,3,0.14,4.03988,-4.049385,0.14
148,3,00-02-20,00,00-02-20,3,0.56,-0.326188,-0.067319,0.56
148,3,00-02-20,02,00-02-20,3,0.3,-3.074109,5.984886,0.3
149,3,00-02-20,20,00-02-20,3,0.5,6.320273,-7.209672,0.5
149,3,00-02-20,00,00-02-20,3,0.4,0.245021,-0.741499,0.4
149,3,00-02-20,02,00-02-20,3,0.1,-3.247116,5.129769,0.1
150,3,00-02-20,20,00-02-20,3,0.34,6.222702,-5.734,0.34
150,3,00-02-20,00,00-02-20,3,0.37,-0.254496,-0.840751,0.37
150,3,00-02-20,02,00-02-20,3,0.29,-4.305473,5.528778,0.29
151,2,02-20,02,02-20,2,0.73,-7.077114,6.761185,0.73
151,2,02-20,20,02-20,2,0.27,5.844956,-2.4191,0.27
152,2,02-20,20,00-02-20,2,0.15,6.129895,-2.789812,0.15
152,2,02-20,02,00-02-20,2,0.85,-4.548386,6.804193,0.85
153,2,02-22,22,02-20-22,2,0.91,6.672114,4.033492,0.91
153,2,02-22,02,02-20-22,2,0.09,0.710612,9.018079,0.09
154,3,00-02-20,20,00-02-20,3,0.25,6.436578,-5.227465,0.25
154,3,00-02-20,00,00-02-20,3,0.4,8.36e-4,1.204887,0.4
154,3,00-02-20,02,00-02-20,3,0.35,-5.196486,6.971421,0.35
155,2,02-20,20,01-02-20,2,0.69,6.510595,-3.682013,0.69
155,2,02-20,02,01-02-20,2,0.31,-5.363767,5.943757,0.31
156,2,02-20,20,02-20,2,0.63,8.180791,-0.762614,0.63
156,2,02-20,02,02-20,2,0.37,-2.654484,5.654006,0.37
157,3,02-20-21,02,02-20-21,3,0.75,-4.657202,7.414271,0.75
157,3,02-20-21,20,02-20-21,3,0.17,6.885583,-5.018179,0.17
157,3,02-20-21,21,02-20-21,3,0.08,6.868406,1.1832,0.08
158,3,00-02-20,20,00-02-20-21,3,0.35,5.865632,-4.82244,0.35
158,3,00-02-20,02,00-02-20-21,3,0.37,-6.369621,5.54818,0.37
158,3,00-02-20,00,00-02-20-21,3,0.28,0.208081,-0.60448,0.28
159,2,02-20,20,01-02-20,2,0.52,8.024383,-3.133038,0.52
159,2,02-20,02,01-02-20,2,0.48,-3.20367,7.529112,0.48
160,3,02-10-20,10,02-10-20,3,0.62,-0.938901,-6.758796,0.62
160,3,02-10-20,20,02-10-20,3,0.31,4.771646,-6.7596,0.31
160,3,02-10-20,02,02-10-20,3,0.07,-4.520018,5.509615,0.07
161,2,02-20,02,02-20,2,0.97,-6.697304,9.585659,0.97
161,2,02-20,20,02-20,2,0.03,4.709951,-0.001567,0.03
162,2,02-20,20,02-20,2,0.01,3.339083,-2.819258,0.01
162,2,02-20,02,02-20,2,0.99,-5.402346,6.638364,0.99
163,1,20,20,20,1,1,8.180791,-4.26071,1
164,3,00-02-20,02,00-02-20,3,0.31,-6.317371,5.672177,0.31
