parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
23,3,02-10-20,20,02-10-20,3,0.27,6.110862,-5.122484,0.27
23,3,02-10-20,10,02-10-20,3,0.2,-0.205857,-1.397573,0.2
24,3,00-02-20,02,00-02-20,3,0.34,-5.287397,6.218754,0.34
24,3,00-02-20,20,00-02-20,3,0.23,6.976285,-3.806084,0.23
24,3,00-02-20,00,00-02-20,3,0.43,0.215552,0.639012,0.43
25,3,00-02-20,20,00-02-20,3,0.28,5.096479,-7.173358,0.28
25,3,00-02-20,02,00-02-20,3,0.28,-6.453968,5.719636,0.28
25,3,00-02-20,00,00-02-20,3,0.44,-1.011113,-1.349937,0.44
26,2,02-20,02,02-20-21,2,0.02,-5.086565,7.154743,0.02
26,2,02-20,20,02-20-21,2,0.98,6.572748,-5.423887,0.98
27,2,02-20,02,02-20,2,0.39,-1.535597,7.298392,0.39
27,2,02-20,20,02-20,2,0.61,6.660927,-3.730761,0.61
28,2,02-20,02,00-02-20,2,0.2,-2.571704,6.698595,0.2
28,2,02-20,20,00-02-20,2,0.8,7.711006,-5.247318,0.8
29,2,02-20,02,01-02-20,2,0.87,-6.196765,7.700247,0.87
29,2,02-20,20,01-02-20,2,0.13,5.00912,-2.78027,0.13
30,2,02-20,02,02-20,2,0.98,-5.38625,7.878923,0.98
30,2,02-20,20,02-20,2,0.02,5.744762,-2.311304,0.02
31,3,02-12-20,20,01-02-11-12-20,3,0.38,8.186037,-2.155761,0.38
31,3,02-12-20,02,01-02-11-12-20,3,0.09,-2.96235,5.382364,0.09
31,3,02-12-20,12,01-02-11-12-20,3,0.53,1.867293,5.380409,0.53
32,3,01-02-20,20,01-02-10-20,3,0.67,8.360176,-5.38793,0.67
32,3,01-02-20,02,01-02-10-20,3,0.06,-1.880774,5.018416,0.06
32,3,01-02-20,01,01-02-10-20,3,0.27,0.31477,0.670067,0.27
33,2,02-20,02,01-02-20,2,0.02,-2.485862,6.573463,0.02
33,2,02-20,20,01-02-20,2,0.98,8.726973,-4.432021,0.98
34,2,02-20,02,02-12-20,2,0.29,-2.830619,7.112879,0.29
34,2,02-20,20,02-12-20,2,0.71,8.660303,-5.062877,0.71
35,1,20,20,20,1,1,7.909732,0.64138,1
36,1,02,02,02,1,1,-4.746887,9.019062,1
37,3,02-12-20,20,02-12-20-21,3,0.44,6.171074,-0.138066,0.44
37,3,02-12-20,12,02-12-20-21,3,0.38,1.470462,6.431827,0.38
37,3,02-12-20,02,02-12-20-21,3,0.18,-4.519302,6.433565,0.18
38,2,02-20,02,02-20,2,0.66,-5.18471,5.544011,0.66
38,2,02-20,20,02-20,2,0.34,6.173072,-3.780033,0.34
39,3,01-02-20,01,01-02-20,3,0.53,-7.281084,-0.219672,0.53
39,3,01-02-20,20,01-02-20,3,0.18,3.928181,-6.230338,0.18
39,3,01-02-20,02,01-02-20,3,0.29,-9.145246,5.947707,0.29
40,3,02-10-20,20,02-10-20,3,0.13,6.247435,-1.670397,0.13
40,3,02-10-20,02,02-10-20,3,0.84,-5.401181,8.563361,0.84
40,3,02-10-20,10,02-10-20,3,0.03,-0.103716,-0.703237,0.03
41,1,02,02,02-21,1,1,-3.112423,4.662746,1
42,4,02-20-21-22,02,02-20-21,4,0.3,-2.510841,6.358439,0.3
42,4,02-20-21-22,20,02-20-21,4,0.2,9.117377,-5.517974,0.2
42,4,02-20-21-22,22,02-20-21,4,0.14,3.320814,2.790785,0.14
42,4,02-20-21-22,21,02-20-21,4,0.36,8.86692,1.035174,0.36
43,2,02-20,02,00-02-20,2,0.53,-2.931499,2.078164,0.53
43,2,02-20,20,00-02-20,2,0.47,6.997581,-6.948923,0.47
44,3,00-02-20,00,00-02-20,3,0.35,0.872366,-0.097868,0.35
44,3,00-02-20,02,00-02-20,3,0.51,-5.287074,5.681213,0.51
44,3,00-02-20,20,00-02-20,3,0.14,6.967624,-3.521412,0.14
45,2,02-20,20,01-02-20,2,0.04,4.24601,-3.408,0.04
45,2,02-20,02,01-02-20,2,0.96,-8.787338,7.594233,0.96
46,3,01-02-20,02,01-02-10-20,3,0.24,-3.510965,6.121982,0.24
46,3,01-02-20,01,01-02-10-20,3,0.35,-3.50966,0.898779,0.35
46,3,01-02-20,20,01-02-10-20,3,0.41,6.793873,-5.031801,0.41
47,2,02-20,02,00-02-20,2,0.25,-2.653735,5.896862,0.25
47,2,02-20,20,00-02-20,2,0.75,7.003956,-6.724488,0.75
48,3,00-02-20,02,00-02-20,3,0.18,-7.817368,3.124176,0.18
48,3,00-02-20,20,00-02-20,3,0.17,4.649487,-9.062104,0.17
48,3,00-02-20,00,00-02-20,3,0.65,-1.643423,-3.381026,0.65
49,2,02-20,20,02-20,2,0.89,7.924386,-6.550012,0.89
49,2,02-20,02,02-20,2,0.11,-4.193871,5.697484,0.11
50,2,02-20,20,02-20-21,2,0.33,6.448468,-7.129988,0.33
50,2,02-20,02,02-20-21,2,0.67,-6.64306,4.850231,0.67
51,4,00-02-20-21,20,00-02-20-21,4,0.19,6.641509,-4.951859,0.19
51,4,00-02-20-21,00,00-02-20-21,4,0.34,0.127822,-2.16439,0.34
51,4,00-02-20-21,02,00-02-20-21,4,0.32,-5.907998,4.453355,0.32
51,4,00-02-20-21,21,00-02-20-21,4,0.15,6.57248,1.648861,0.15
52,2,02-20,02,02-20,2,0.01,-1.336055,2.391508,0.01
52,2,02-20,20,02-20,2,0.99,7.342052,-10.191615,0.99
53,3,00-02-20,02,00-02-20,3,0.11,-4.471401,3.956608,0.11
53,3,00-02-20,00,00-02-20,3,0.59,0.028075,-1.581964,0.59
53,3,00-02-20,20,00-02-20,3,0.3,5.469016,-8.046192,0.3
54,2,02-20,02,00-02-20,2,0.75,-6.150012,7.573066,0.75
54,2,02-20,20,00-02-20,2,0.25,6.462338,-2.37789,0.25
55,2,02-20,20,02-20,2,0.97,7.133871,-7.050221,0.97
55,2,02-20,02,02-20,2,0.03,-4.169299,5.602458,0.03
56,3,02-12-20,12,02-12-20,3,0.49,0.43776,3.771836,0.49
56,3,02-12-20,20,02-12-20,3,0.44,6.599465,-2.2751,0.44
56,3,02-12-20,02,02-12-20,3,0.07,-5.356827,3.771837,0.07
57,3,02-10-20,02,02-10-20,3,0.84,-7.353493,6.698749,0.84
57,3,02-10-20,10,02-10-20,3,0.12,-1.141404,-0.065126,0.12
57,3,02-10-20,20,02-10-20,3,0.04,4.891883,-0.065302,0.04
58,4,01-02-20-22,22,01-02-20-22,4,0.34,3.40549,2.759487,0.34
58,4,01-02-20-22,01,01-02-20-22,4,0.01,-0.826111,1.093958,0.01
58,4,01-02-20-22,20,01-02-20-22,4,0.51,7.521374,-2.719737,0.51
58,4,01-02-20-22,02,01-02-20-22,4,0.14,-1.711529,6.465616,0.14
59,3,00-02-20,00,00-02-20,3,0.75,-0.502936,-3.215748,0.75
59,3,00-02-20,20,00-02-20,3,0.19,3.924311,-9.802899,0.19
59,3,00-02-20,02,00-02-20,3,0.06,-1.913246,2.746121,0.06
60,3,01-02-20,01,01-02-20,3,0.08,-1.574251,1.075235,0.08
60,3,01-02-20,20,01-02-20,3,0.59,6.702863,-3.995304,0.59
60,3,01-02-20,02,01-02-20,3,0.33,-1.576566,7.421275,0.33
61,2,02-20,02,02-20,2,0.97,-4.45099,7.211921,0.97
61,2,02-20,20,02-20,2,0.03,6.046226,-0.799658,0.03
62,2,02-20,02,02-10-20,2,0.02,-2.125934,2.575722,0.02
62,2,02-20,20,02-10-20,2,0.98,7.038301,-5.553786,0.98
63,3,00-02-20,00,00-02-20,3,0.36,-0.030652,-0.014766,0.36
63,3,00-02-20,02,00-02-20,3,0.38,-4.681315,6.224335,0.38
63,3,00-02-20,20,00-02-20,3,0.26,5.785851,-2.265787,0.26
64,2,02-20,20,00-02-20-21,2,0.27,6.803069,-5.216231,0.27
64,2,02-20,02,00-02-20-21,2,0.73,-5.994104,6.450409,0.73
65,3,01-02-20,01,01-02-20,3,0.5,-5.484105,-0.121755,0.5
65,3,01-02-20,02,01-02-20,3,0.33,-5.535804,6.075335,0.33
65,3,01-02-20,20,01-02-20,3,0.17,6.089536,-5.192323,0.17
66,1,20,20,02-20,1,1,7.109645,-6.149628,1
67,3,02-12-20,12,02-12-20,3,0.13,2.44617,5.924151,0.13
67,3,02-12-20,02,02-12-20,3,0.38,-3.66752,6.113865,0.38
67,3,02-12-20,20,02-12-20,3,0.49,7.196744,-4.283248,0.49
68,1,02,02,02,1,1,-8.353554,6.815466,1
69,3,02-10-20,02,02-10-20,3,0.35,-4.339562,6.137066,0.35
69,3,02-10-20,10,02-10-20,3,0.45,0.150577,-1.648821,0.45
69,3,02-10-20,20,02-10-20,3,0.2,5.799183,-4.760643,0.2
70,3,00-02-20,00,00-02-20,3,0.46,-3.010361,0.293093,0.46
70,3,00-02-20,20,00-02-20,3,0.01,1.69655,-2.244377,0.01
70,3,00-02-20,02,00-02-20,3,0.53,-9.100949,6.800341,0.53
71,2,02-20,20,02-10-20,2,0.28,6.726981,-0.793312,0.28
71,2,02-20,02,02-10-20,2,0.72,-4.72216,4.931418,0.72
72,2,02-20,02,02-20-21,2,0.92,-6.999509,5.504837,0.92
72,2,02-20,20,02-20-21,2,0.08,5.32831,-1.004133,0.08
73,3,02-20-22,02,02-20-22,3,0.52,-5.680051,6.727687,0.52
73,3,02-20-22,22,02-20-22,3,0.35,0.184001,2.820439,0.35
73,3,02-20-22,20,02-20-22,3,0.13,4.399027,-4.836249,0.13
74,2,02-20,20,02-20,2,0.49,7.678913,-5.718593,0.49
74,2,02-20,02,02-20,2,0.51,-3.884981,6.241069,0.51
75,3,01-02-20,20,01-02-20,3,0.41,7.419,-5.403851,0.41
75,3,01-02-20,01,01-02-20,3,0.37,-4.717711,0.778729,0.37
75,3,01-02-20,02,01-02-20,3,0.22,-4.99675,6.818928,0.22
76,2,02-20,20,02-20,2,0.21,4.661189,-4.229983,0.21
76,2,02-20,02,02-20,2,0.79,-7.604489,6.580953,0.79
77,2,02-20,20,02-10-20,2,0.27,5.494403,-1.50399,0.27
77,2,02-20,02,02-10-20,2,0.73,-4.90271,7.196744,0.73
78,2,02-20,20,02-20,2,0.68,6.605492,-5.225745,0.68
78,2,02-20,02,02-20,2,0.32,-4.68823,5.64865,0.32
79,2,02-21,21,02-20-21,2,0.27,6.400221,-0.305925,0.27
79,2,02-21,02,02-20-21,2,0.73,-5.393377,6.34579,0.73
80,3,00-02-20,02,00-02-20,3,0.3,-8.214268,6.150857,0.3
80,3,00-02-20,20,00-02-20,3,0.26,4.026501,-5.301701,0.26
80,3,00-02-20,00,00-02-20,3,0.44,-1.801671,-0.268231,0.44
81,1,20,20,02-20,1,1,7.054488,-7.903275,1
82,2,20-22,20,20-22,2,0.19,7.782162,-0.087191,0.19
82,2,20-22,22,20-22,2,0.81,6.523475,4.056622,0.81
83,3,00-02-20,20,00-02-20,3,0.35,4.107828,-8.036784,0.35
83,3,00-02-20,02,00-02-20,3,0.08,-6.516086,4.539398,0.08
83,3,00-02-20,00,00-02-20,3,0.57,-2.499315,-1.399985,0.57
84,3,02-12-20,02,02-12-20,3,0.47,-4.179831,8.0964,0.47
84,3,02-12-20,12,02-12-20,3,0.48,2.280709,7.771176,0.48
84,3,02-12-20,20,02-12-20,3,0.05,8.26621,-0.79655,0.05
85,3,00-02-20,02,00-02-20,3,0.2,-3.868826,6.68913,0.2
85,3,00-02-20,20,00-02-20,3,0.42,6.500552,-5.006569,0.42
85,3,00-02-20,00,00-02-20,3,0.38,-0.020218,0.907927,0.38
86,1,20,20,20,1,1,7.32942,-12.279826,1
87,2,02-20,20,00-02-20,2,0.88,7.765281,-4.592497,0.88
87,2,02-20,02,00-02-20,2,0.12,-1.17378,5.478192,0.12
88,2,02-20,20,02-12-20-21,2,0.44,5.587001,-4.030774,0.44
88,2,02-20,02,02-12-20-21,2,0.56,-3.934513,7.33826,0.56
89,1,21,21,20-21,1,1,7.879897,-0.802473,1
90,2,02-20,20,02-20,2,0.18,7.982415,0.425074,0.18
90,2,02-20,02,02-20,2,0.82,-3.916303,7.484621,0.82
91,3,00-02-20,20,00-02-20,3,0.22,4.43476,-3.637686,0.22
91,3,00-02-20,00,00-02-20,3,0.39,-1.985652,0.882209,0.39
91,3,00-02-20,02,00-02-20,3,0.39,-8.538733,6.464011,0.39
92,1,21,21,02-20-21,1,1,6.002699,-0.198869,1
93,2,02-20,02,02-20,2,0.83,-6.034754,5.374545,0.83
93,2,02-20,20,02-20,2,0.17,4.60644,-1.684247,0.17
94,1,02,02,02-20,1,1,-7.278985,8.191114,1
95,2,02-20,20,00-02-12-20,2,0.57,8.014726,-4.343433,0.57
95,2,02-20,02,00-02-12-20,2,0.43,-3.517576,5.37715,0.43
96,4,00-02-20-22,22,00-02-20-22,4,0.27,4.552483,2.812045,0.27
96,4,00-02-20-22,20,00-02-20-22,4,0.25,6.269503,-2.94784,0.25
96,4,00-02-20-22,02,00-02-20-22,4,0.28,-2.508723,5.813931,0.28
96,4,00-02-20-22,00,00-02-20-22,4,0.2,-0.094544,0.089292,0.2
97,1,02,02,02,1,1,-4.90665,7.37863,1
98,2,02-20,02,00-02-20,2,0.86,-7.325001,6.613113,0.86
98,2,02-20,20,00-02-20,2,0.14,3.769429,-5.400247,0.14
99,2,02-20,02,01-02-10-20,2,0.09,-5.112899,6.316758,0.09
99,2,02-20,20,01-02-10-20,2,0.91,5.936951,-3.916954,0.91
100,2,02-20,02,02-20,2,0.92,-5.302562,8.094952,0.92
100,2,02-20,20,02-20,2,0.08,4.501367,-3.277326,0.08
101,2,02-20,20,02-10-20,2,0.27,5.549672,-4.635528,0.27
101,2,02-20,02,02-10-20,2,0.73,-3.062752,7.456391,0.73
102,2,02-20,02,02-20,2,0.87,-1.986364,6.682604,0.87
102,2,02-20,20,02-20,2,0.13,7.541,-2.714418,0.13
103,2,02-21,21,02-11-21,2,0.5,6.746135,1.269341,0.5
103,2,02-21,02,02-11-21,2,0.5,-4.268027,6.936896,0.5
104,2,02-20,20,00-02-20,2,0.31,5.50126,-3.878208,0.31
104,2,02-20,02,00-02-20,2,0.69,-5.076013,7.390746,0.69
105,1,02,02,02-20,1,1,-2.941146,7.836399,1
106,2,02-21,02,02-20-21,2,0.18,-2.108484,6.727425,0.18
106,2,02-21,21,02-20-21,2,0.82,8.012259,1.023545,0.82
107,2,02-20,20,02-20-21,2,0.05,4.11898,-5.226798,0.05
107,2,02-20,02,02-20-21,2,0.95,-8.775033,5.114505,0.95
108,3,00-02-20,00,00-02-20,3,0.38,-1.460915,0.622695,0.38
108,3,00-02-20,20,00-02-20,3,0.24,5.179944,-5.51172,0.24
108,3,00-02-20,02,00-02-20,3,0.38,-7.917513,6.42043,0.38
109,2,02-20,20,02-20-21,2,0.81,6.316992,-6.702996,0.81
109,2,02-20,02,02-20-21,2,0.19,-3.1805,4.729989,0.19
110,4,02-12-20-21,12,02-12-20-21,4,0.1,1.40694,6.95161,0.1
110,4,02-12-20-21,20,02-12-20-21,4,0.38,8.016821,-5.186245,0.38
110,4,02-12-20-21,02,02-12-20-21,4,0.17,-3.355541,6.952941,0.17
110,4,02-12-20-21,21,02-12-20-21,4,0.35,8.016684,1.437274,0.35
111,2,02-21,21,02-10-11-20-21,2,0.55,7.60655,-2.020557,0.55
111,2,02-21,02,02-10-11-20-21,2,0.45,-4.234079,3.600889,0.45
112,2,02-20,20,02-10-20,2,0.57,5.654819,-4.593741,0.57
112,2,02-20,02,02-10-20,2,0.43,-4.998097,6.779441,0.43
113,2,02-20,02,02-20,2,0.71,-1.367773,7.811901,0.71
113,2,02-20,20,02-20,2,0.29,5.50826,-3.150492,0.29
114,2,02-20,20,02-20,2,0.14,4.028998,-3.214761,0.14
114,2,02-20,02,02-20,2,0.86,-6.190879,6.552811,0.86
115,2,02-20,20,02-20,2,0.93,7.718996,-7.626486,0.93
115,2,02-20,02,02-20,2,0.07,-0.205646,4.112935,0.07
116,2,02-20,20,00-02-20,2,0.26,5.724479,-4.326873,0.26
116,2,02-20,02,00-02-20,2,0.74,-5.070098,6.200248,0.74
117,2,02-20,02,01-02-20,2,0.79,-6.344778,6.206912,0.79
117,2,02-20,20,01-02-20,2,0.21,5.655149,-4.79909,0.21
118,3,02-20-22,20,02-20,3,0.15,6.993155,-2.234449,0.15
118,3,02-20-22,22,02-20,3,0.11,5.246394,2.872406,0.11
118,3,02-20-22,02,02-20,3,0.74,-4.833522,7.206438,0.74
119,2,02-20,02,00-02-20-21,2,0.34,-4.55203,5.351267,0.34
119,2,02-20,20,00-02-20-21,2,0.66,6.433368,-4.953513,0.66
120,2,02-20,02,02-20,2,0.82,-4.918429,6.160745,0.82
120,2,02-20,20,02-20,2,0.18,6.403259,-0.987285,0.18
121,2,02-20,02,02-20-22,2,0.9,-0.17302,7.558302,0.9
121,2,02-20,20,02-20-22,2,0.1,3.893586,-3.051124,0.1
122,2,02-20,02,02-10-20,2,0.19,-2.624341,6.249211,0.19
122,2,02-20,20,02-10-20,2,0.81,8.303096,-5.214911,0.81
123,3,02-20-21,20,02-20-21,3,0.07,5.279953,-5.376828,0.07
123,3,02-20-21,02,02-20-21,3,0.8,-6.5063,6.501383,0.8
123,3,02-20-21,21,02-20-21,3,0.13,5.275145,0.948774,0.13
124,3,02-10-20,20,02-10-20,3,0.34,6.537422,-3.312936,0.34
124,3,02-10-20,02,02-10-20,3,0.46,-6.625234,5.991651,0.46
124,3,02-10-20,10,02-10-20,3,0.2,0.006141,-3.192888,0.2
125,3,02-12-20,02,00-02-12-20,3,0.2,-3.539794,5.685933,0.2
125,3,02-12-20,20,00-02-12-20,3,0.74,7.064694,-4.049706,0.74
125,3,02-12-20,12,00-02-12-20,3,0.06,2.664871,5.372816,0.06
126,3,02-10-20,10,02-10-20,3,0.46,0.066373,-7.28453,0.46
126,3,02-10-20,20,02-10-20,3,0.41,5.158973,-8.004242,0.41
126,3,02-10-20,02,02-10-20,3,0.13,-5.678485,4.21552,0.13
127,3,02-20-22,20,02-10-20,3,0.14,5.779249,-2.607398,0.14
127,3,02-20-22,02,02-10-20,3,0.71,-4.97673,7.63016,0.71
127,3,02-20-22,22,02-10-20,3,0.15,3.58421,2.315927,0.15
128,2,02-20,20,01-02-20,2,0.17,7.388523,-4.675368,0.17
128,2,02-20,02,01-02-20,2,0.83,-4.225892,7.973816,0.83
129,2,02-20,02,01-02-20,2,0.03,-2.193885,6.474131,0.03
129,2,02-20,20,01-02-20,2,0.97,7.70385,-5.154989,0.97
130,1,20,20,20,1,1,8.93628,-5.777779,1
131,3,00-02-20,02,00-02-20,3,0.19,-4.48577,5.538326,0.19
131,3,00-02-20,20,00-02-20,3,0.41,5.615473,-7.273377,0.41
131,3,00-02-20,00,00-02-20,3,0.4,0.166324,-0.677782,0.4
132,3,02-20-21,20,02-20,3,0.15,7.281911,-3.95645,0.15
132,3,02-20-21,21,02-20,3,0.1,6.397358,2.308228,0.1
132,3,02-20-21,02,02-20,3,0.75,-4.970995,8.063864,0.75
133,3,02-10-20,20,02-10-20,3,0.45,7.049137,-6.741385,0.45
133,3,02-10-20,10,02-10-20,3,0.5,0.861286,-6.741385,0.5
133,3,02-10-20,02,02-10-20,3,0.05,-5.477247,5.318064,0.05
134,3,02-20-22,02,02-20-22,3,0.3,-0.659691,7.422763,0.3
134,3,02-20-22,20,02-20-22,3,0.31,7.831743,-3.835133,0.31
134,3,02-20-22,22,02-20-22,3,0.39,3.75969,2.772631,0.39
135,2,02-20,02,00-02-20,2,0.27,-4.907003,6.005143,0.27
135,2,02-20,20,00-02-20,2,0.73,7.764747,-6.687825,0.73
136,2,02-20,20,02-20,2,0.39,6.188467,-3.8637,0.39
136,2,02-20,02,02-20,2,0.61,-5.184683,7.114135,0.61
137,3,02-20-21,21,02-20-22,3,0.49,6.893295,1.655452,0.49
137,3,02-20-21,02,02-20-22,3,0.39,-3.408715,7.991443,0.39
137,3,02-20-21,20,02-20-22,3,0.12,7.807322,-2.026054,0.12
138,2,02-20,02,02-20,2,0.83,-4.018344,6.854898,0.83
138,2,02-20,20,02-20,2,0.17,6.807045,-3.845501,0.17
139,2,02-20,02,00-02-20,2,0.19,-3.43276,4.871135,0.19
139,2,02-20,20,00-02-20,2,0.81,6.836861,-8.334818,0.81
140,2,02-20,20,02-20,2,0.87,8.038513,-2.366087,0.87
140,2,02-20,02,02-20,2,0.13,-2.325466,5.399083,0.13
141,3,00-02-20,02,00-02-20,3,0.17,-5.222624,3.378542,0.17
141,3,00-02-20,00,00-02-20,3,0.43,0.92018,-2.538613,0.43
141,3,00-02-20,20,00-02-20,3,0.4,7.028359,-8.256256,0.4
142,2,02-20,02,02-20,2,0.18,-0.367282,5.818256,0.18
142,2,02-20,20,02-20,2,0.82,6.889473,-4.59304,0.82
143,2,02-20,02,02-20,2,0.1,-1.530135,5.845104,0.1
143,2,02-20,20,02-20,2,0.9,7.432173,-4.795519,0.9
144,3,00-02-20,20,00-02-20,3,0.18,4.753185,-5.764924,0.18
144,3,00-02-20,00,00-02-20,3,0.44,0.328151,0.72319,0.44
144,3,00-02-20,02,00-02-20,3,0.38,-5.611454,6.484541,0.38
145,2,02-20,02,01-02-20,2,0.87,-6.192702,9.32753,0.87
145,2,02-20,20,01-02-20,2,0.13,6.291142,-2.053767,0.13
146,2,02-20,02,02-20,2,0.82,-3.579169,5.86929,0.82
146,2,02-20,20,02-20,2,0.18,5.00246,-4.153375,0.18
147,2,12-20,20,02-12-20,2,0.99,6.638387,-6.721815,0.99
147,2,12-20,12,02-12-20,2,0.01,0.769794,3.125435,0.01
148,1,02,02,02,1,1,-8.088587,7.372624,1
149,2,02-20,02,00-02-12-20,2,0.21,-3.884085,4.506712,0.21
149,2,02-20,20,00-02-12-20,2,0.79,6.723979,-7.806198,0.79
150,2,02-20,02,02-20,2,0.97,-2.485296,7.372624,0.97
150,2,02-20,20,02-20,2,0.03,4.156742,-0.598198,0.03
151,2,02-20,20,02-20-22,2,0.47,5.54435,1.465529,0.47
151,2,02-20,02,02-20-22,2,0.53,-1.965738,7.041497,0.53
152,3,01-02-20,20,01-02-20,3,0.07,3.802854,-3.168396,0.07
152,3,01-02-20,02,01-02-20,3,0.58,-5.953448,7.425796,0.58
152,3,01-02-20,01,01-02-20,3,0.35,-5.94431,1.086544,0.35
153,2,02-20,02,02-20,2,0.02,-3.335406,3.526447,0.02
153,2,02-20,20,02-20,2,0.98,7.316932,-6.705422,0.98
154,1,20,20,02-20,1,1,8.369595,-5.717824,1
155,2,02-20,02,02-20,2,0.09,-3.203089,5.110249,0.09
155,2,02-20,20,02-20,2,0.91,5.810065,-5.103704,0.91
156,2,00-02,00,00-02-20,2,0.92,-2.873582,-2.257721,0.92
156,2,00-02,02,00-02-20,2,0.08,-8.566538,3.597279,0.08
157,2,02-20,20,01-02-10-20,2,0.73,6.990357,-3.901089,0.73
157,2,02-20,02,01-02-10-20,2,0.27,-4.19396,7.581339,0.27
158,1,20,20,02-20,1,1,8.760185,-4.966106,1
159,2,12-20,20,02-12-20,2,0.46,5.101007,-2.941783,0.46
159,2,12-20,12,02-12-20,2,0.54,-1.334649,8.653147,0.54
160,3,00-02-20,20,00-02-20,3,0.4,5.516646,-5.587664,0.4
160,3,00-02-20,02,00-02-20,3,0.21,-3.904059,4.748782,0.21
160,3,00-02-20,00,00-02-20,3,0.39,0.613776,0.923252,0.39
161,2,02-20,20,01-02-20,2,0.21,4.46957,-4.201464,0.21
