Phase,Count,Frequency
00,81,0.0081
00-01,1,1e-4
00-10,2,2e-4
01,2167,0.2167
01-10,5581,0.5581
01-11,68,0.0068
10,1887,0.1887
10-11,59,0.0059
11,154,0.0154
