Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.047688802083333336,0,0.0477533509760023,Phase,2
01-10,0.90771484375,1,0.0477533509760023,Phase,2
01-11,1.6276041666666666e-4,0,0.0477533509760023,Phase,2
10,0.04443359375,0,0.0477533509760023,Phase,2
Monostable,0.09212239583333333,0,0.047666154793456254,monoMulti,2
Multistable,0.9078776041666666,1,0.047666154793456254,monoMulti,2
1,0.09212239583333333,0,0.047666154793456254,nState,2
2,0.9078776041666666,1,0.047666154793456254,nState,2
00,0.023599585062240663,0.023599585062240663,0.015763974644449435,Phase,1
00-10,2.5933609958506224e-4,0,0.015763974644449435,Phase,1
01,0.4815871369294606,0.495850622406639,0.015763974644449435,Phase,1
01-11,0.014004149377593362,0,0.015763974644449435,Phase,1
10,0.4177904564315353,0.43516597510373445,0.015763974644449435,Phase,1
10-11,0.016856846473029045,0,0.015763974644449435,Phase,1
11,0.04590248962655602,0.04538381742738589,0.015763974644449435,Phase,1
Monostable,0.9688796680497925,1,0.015737585699399172,monoMulti,1
Multistable,0.03112033195020747,0,0.015737585699399172,monoMulti,1
1,0.9688796680497925,1,0.015737585699399172,nState,1
2,0.03112033195020747,0,0.015737585699399172,nState,1
