parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
13,4,0202-0220-2012-2020,0202,0202-0220-2012-2020,4,0.253,-2.837241,5.724089,-1.894611,6.127505,0.253
13,4,0202-0220-2012-2020,2012,0202-0220-2012-2020,4,0.069,3.38904,-3.567898,1.117643,2.044257,0.069
14,2,0202-2020,2020,0202-2020,2,0.253,7.096226,-4.046029,6.985597,-4.17446,0.253
14,2,0202-2020,0202,0202-2020,2,0.747,-5.376625,5.745729,-3.994748,6.478581,0.747
15,2,0202-2020,0202,0202-2020,2,0.777,-5.138804,5.387512,-4.517679,6.669513,0.777
15,2,0202-2020,2020,0202-2020,2,0.223,7.244965,-5.234264,6.726454,-0.362501,0.223
16,2,1211-2020,1211,1211-2020,2,0.025,0.272732,3.562602,-1.227046,0.676066,0.025
16,2,1211-2020,2020,1211-2020,2,0.975,7.149558,-2.005284,4.570104,-5.348735,0.975
17,3,0122-0202-2020,0122,0122-0202-2020,3,0.306,-7.131156,1.295795,2.172139,2.63003,0.306
17,3,0122-0202-2020,0202,0122-0202-2020,3,0.565,-7.131958,7.393412,-3.416874,7.452982,0.565
17,3,0122-0202-2020,2020,0122-0202-2020,3,0.129,3.112684,-5.300757,7.108985,-3.900912,0.129
18,3,0202-2020-2201,2201,0202-2020-2201,3,0.362,2.371436,-0.172542,-5.822775,1.020923,0.362
18,3,0202-2020-2201,2020,0202-2020-2201,3,0.412,8.659417,-6.798263,6.4383609999999996,-4.453175,0.412
18,3,0202-2020-2201,0202,0202-2020-2201,3,0.226,-3.807569,5.842259,-5.822782,6.9739,0.226
19,2,0202-2020,0202,0202-2020,2,0.032,-4.316837,6.157073,-4.697465,4.571147,0.032
19,2,0202-2020,2020,0202-2020,2,0.968,6.925766,-4.636628,6.951552,-4.317004,0.968
20,2,0202-2020,2020,0202-2020,2,0.093,4.926061,-5.708982,5.603419,-3.974452,0.093
20,2,0202-2020,0202,0202-2020,2,0.907,-7.067178,6.504269,-6.387508,6.353227,0.907
21,2,0012-0202,0012,0012-0202,2,0.472,1.188382,-2.172239,0.513482,8.475741,0.472
21,2,0012-0202,0202,0012-0202,2,0.528,-4.559713,3.974353,-5.844823,8.475741,0.528
22,2,1202-2020,1202,1202-2020,2,0.977,-0.227564,2.909687,-7.991633,6.674742,0.977
22,2,1202-2020,2020,1202-2020,2,0.023,6.697371,-3.614167,3.300169,0.47227,0.023
23,3,0202-1012-2020,1012,0202-1012-2020,3,0.109,-1.284777,-4.289485,0.377404,6.115091,0.109
23,3,0202-1012-2020,0202,0202-1012-2020,3,0.179,-6.123701,6.577618,-3.037852,6.115091,0.179
23,3,0202-1012-2020,2020,0202-1012-2020,3,0.712,4.744108,-4.289485,6.928857,-5.478637,0.712
24,3,0202-1220-2020,1220,0202-1220-2020,3,0.144,1.005335,4.275875,1.295127,-3.291807,0.144
24,3,0202-1220-2020,0202,0202-1220-2020,3,0.396,-5.16031,6.875979,-3.736443,6.46049,0.396
24,3,0202-1220-2020,2020,0202-1220-2020,3,0.46,7.016341,-5.004172,7.255815,-3.352219,0.46
25,2,0202-1201,0202,0202-1201,2,0.548,-6.609044,7.820718,-7.238729,6.895299,0.548
25,2,0202-1201,1201,0202-1201,2,0.452,-1.948589,7.820718,-7.238729,0.405072,0.452
26,3,0202-1201-2020,1201,0202-2020,3,0.023,1.381645,5.370624,-2.569277,1.247223,0.023
26,3,0202-1201-2020,0202,0202-2020,3,0.131,-3.648635,6.312042,-2.569277,6.431531,0.131
26,3,0202-1201-2020,2020,0202-2020,3,0.846,7.106449,-5.157502,6.79607,-4.811558,0.846
27,3,0122-0202-2020,0122,0122-0202-2020,3,0.248,-6.522789,0.363939,1.231165,2.813113,0.248
27,3,0122-0202-2020,2020,0122-0202-2020,3,0.151,4.143373,-5.051788,4.403426,-4.67526,0.151
27,3,0122-0202-2020,0202,0122-0202-2020,3,0.601,-6.522789,6.15463,-1.34601,7.038464,0.601
28,2,0202-2020,2020,-1,2,0.181,7.16375,-4.378768,6.301447,-4.507997,0.181
28,2,0202-2020,0202,-1,2,0.819,-1.173703,6.147306,-6.244118,6.291634,0.819
29,1,2020,2020,2020,1,1,5.9920349999999996,-5.914909,6.571701,-8.363632,1
30,2,0202-2020,2020,0202-2020,2,0.731,6.942905,-5.200501,6.364293,-1.937565,0.731
30,2,0202-2020,0202,0202-2020,2,0.269,-2.452814,5.884536,-5.473394,4.881739,0.269
31,1,2020,2020,2020,1,1,7.785931,-11.796389,4.370443,-5.561164,1
32,2,0202-2021,2021,0202,2,0.015,6.222934,-2.472183,3.897284,-0.192782,0.015
32,2,0202-2021,0202,0202,2,0.985,-4.513073,6.696073,-4.484813,8.200984,0.985
33,3,0022-0202-2020,2020,0022-0202-2020,3,0.222,3.586995,-7.925029,6.095983,-5.395701,0.222
33,3,0022-0202-2020,0022,0022-0202-2020,3,0.617,-2.968621,-1.593477,2.941332,0.540781,0.617
33,3,0022-0202-2020,0202,0022-0202-2020,3,0.161,-9.380782,4.148981,-3.41884,6.616568,0.161
34,3,0202-2020-2210,2020,0202-2020-2210,3,0.257,6.429155,-3.831068,6.995215,-3.781297,0.257
34,3,0202-2020-2210,0202,0202-2020-2210,3,0.617,-0.511124,6.883825,-3.681292,6.122111,0.617
34,3,0202-2020-2210,2210,0202-2020-2210,3,0.126,1.587498,1.948859,1.099051,-2.089569,0.126
35,1,0202,0202,0202,1,1,-6.705849,6.599192,-6.115009,8.274713,1
36,2,0202-2020,0202,0202-2020,2,0.608,-5.130977,4.633232,-7.082649,6.652002,0.608
36,2,0202-2020,2020,0202-2020,2,0.392,7.068154,-6.439631,5.148516,-1.844951,0.392
37,2,0202-2020,2020,0202-2020,2,0.758,6.899156,-4.715804,7.3095,-4.672754,0.758
37,2,0202-2020,0202,0202-2020,2,0.242,-4.85776,5.575911,-4.477861,6.567797,0.242
38,2,0202-1002,1002,0202-1002,2,0.475,1.377793,0.088878,-0.376378,6.863985,0.475
38,2,0202-1002,0202,0202-1002,2,0.525,-3.138111,6.573224,-6.639133,6.863989,0.525
39,3,0202-2020-2201,0202,0202-2020-2201,3,0.499,-5.212918,6.720695,-7.629192,6.505109,0.499
39,3,0202-2020-2201,2020,0202-2020-2201,3,0.088,7.039112,-4.128983,4.162098,-3.063925,0.088
39,3,0202-2020-2201,2201,0202-2020-2201,3,0.413,1.266871,2.488597,-7.629192,0.547411,0.413
40,2,0202-2020,2020,0202-2020,2,0.782,8.086444,-4.841925,4.740937,-6.7974,0.782
40,2,0202-2020,0202,0202-2020,2,0.218,-3.617331,6.909638,-6.516283,4.779393,0.218
41,3,0122-0202-1022,0122,0122-0202-1022,3,0.342,-3.787423,-1.419028,1.948015,4.422531,0.342
41,3,0122-0202-1022,1022,0122-0202-1022,3,0.162,1.70219,-2.420591,1.948014,4.417519,0.162
41,3,0122-0202-1022,0202,0122-0202-1022,3,0.496,-3.799563,4.64263,-4.299825,8.031031,0.496
42,3,0202-2020-2201,2020,0202-2020-2201,3,0.435,8.58804,-3.712922,5.924663,-6.357224,0.435
42,3,0202-2020-2201,0202,0202-2020-2201,3,0.173,-4.125857,8.260495,-5.063566,4.852507,0.173
42,3,0202-2020-2201,2201,0202-2020-2201,3,0.392,2.099029,1.849125,-5.063553,-0.544827,0.392
43,3,0202-0210-2020,2020,0202-0210-2020,3,0.594,6.265446,-6.051289,6.024545,-7.651121,0.594
43,3,0202-0210-2020,0210,0202-0210-2020,3,0.185,-0.058482,5.812328,0.739019,-1.124629,0.185
43,3,0202-0210-2020,0202,0202-0210-2020,3,0.221,-6.687379,5.812328,-4.652995,4.9529,0.221
44,3,0202-2020-2102,2102,0202-2020-2102-2110,3,0.374,2.227413,-0.263745,-1.840991,1.500343,0.374
44,3,0202-2020-2102,2020,0202-2020-2102-2110,3,0.421,8.536226,-5.157676,6.402858,-1.741109,0.421
44,3,0202-2020-2102,0202,0202-2020-2102-2110,3,0.205,-4.264884,5.738872,-4.713856,7.9362,0.205
45,2,0202-2020,0202,0202-2020,2,0.734,-5.568436,6.798758,-6.346762,8.204429,0.734
45,2,0202-2020,2020,0202-2020,2,0.266,5.180286,-4.877664,6.092307,-3.876246,0.266
46,2,0202-2020,0202,0202-2020,2,0.905,-5.062736,7.394708,-7.297927,7.556722,0.905
46,2,0202-2020,2020,0202-2020,2,0.095,5.492522,-4.994472,4.513064,-4.23054,0.095
47,3,0202-1012-2020,1012,0202-1012-2020,3,0.677,-0.944738,0.319997,0.748601,4.419164,0.677
47,3,0202-1012-2020,0202,0202-1012-2020,3,0.123,-5.772819,4.973635,-2.555614,8.02674,0.123
47,3,0202-1012-2020,2020,0202-1012-2020,3,0.2,5.65636,-5.876337,6.558671,-0.578775,0.2
48,2,0202-2022,0202,0202-2022,2,0.754,-1.897001,5.879026,-4.616521,6.375252,0.754
48,2,0202-2022,2022,0202-2022,2,0.246,2.59483,-1.166593,1.908511,2.308189,0.246
49,2,0202-2020,2020,0202-2020,2,0.192,4.180817,-6.53201,5.408392,-4.564576,0.192
49,2,0202-2020,0202,0202-2020,2,0.808,-7.90722,6.28556,-7.342426,5.755194,0.808
50,3,0122-0202-2020,2020,0122-0202-2020,3,0.519,6.874413,-5.690263,7.121757,-2.042162,0.519
50,3,0122-0202-2020,0202,0122-0202-2020,3,0.441,-2.418529,6.375987,0.290469,7.365791,0.441
50,3,0122-0202-2020,0122,0122-0202-2020,3,0.04,-2.418529,0.129603,5.935518,1.869704,0.04
51,2,0202-2220,2220,0202-2220,2,0.896,1.161547,2.718797,2.833984,-6.500287,0.896
51,2,0202-2220,0202,0202-2220,2,0.104,-5.44565,6.838778,-3.130526,3.775512,0.104
52,3,0202-0220-2020,2020,0202-0220-2020,3,0.579,4.730326,-3.43927,8.824995,-2.583134,0.579
52,3,0202-0220-2020,0202,0202-0220-2020,3,0.149,-6.637402,6.619278,-1.866803,4.304783,0.149
52,3,0202-0220-2020,0220,0202-0220-2020,3,0.272,-1.238791,3.141867,4.238449,-0.332653,0.272
53,2,0202-0221,0221,0202-0221,2,0.558,-5.475227,3.103345,2.332729,0.308255,0.558
53,2,0202-0221,0202,0202-0221,2,0.442,-5.475282,7.092198,-2.435457,6.634701,0.442
54,2,0202-2220,2220,0202-2220,2,0.535,1.522943,1.393716,4.716139,-3.184811,0.535
54,2,0202-2220,0202,0202-2220,2,0.465,-3.684289,8.679951,-1.577828,5.356261,0.465
55,2,0202-2020,2020,0202-2020,2,0.073,4.273076,-5.535095,7.632535,-2.021771,0.073
55,2,0202-2020,0202,0202-2020,2,0.927,-5.493299,5.858061,-4.554496,7.041343,0.927
56,1,2020,2020,0202-2020,1,1,7.283541,-8.043035,6.353656,-5.76134,1
57,2,0202-2020,2020,0202-2020,2,0.063,4.514653,-2.984943,5.772603,-2.612988,0.063
57,2,0202-2020,0202,0202-2020,2,0.937,-6.67822,7.01332,-6.353144,9.258292,0.937
58,3,0212-2112-2120,2112,0212-2112-2120,3,0.272,1.906909,-1.15668,-1.508971,1.728064,0.272
58,3,0212-2112-2120,2120,0212-2112-2120,3,0.423,7.409005,-1.15668,3.484219,-4.46505,0.423
58,3,0212-2112-2120,0212,0212-2112-2120,3,0.305,-3.976626,4.461234,-1.508971,7.489403,0.305
59,4,0202-0221-1021-2020,0202,0202-0221-1021-2020,4,0.486,-6.125328,6.614511,-4.051873,6.348581,0.486
59,4,0202-0221-1021-2020,0221,0202-0221-1021-2020,4,0.247,-6.125328,0.716285,1.162642,1.252355,0.247
59,4,0202-0221-1021-2020,2020,0202-0221-1021-2020,4,0.107,5.168578,-3.927493,6.3539,-1.228889,0.107
59,4,0202-0221-1021-2020,1021,0202-0221-1021-2020,4,0.16,0.207698,-3.927493,6.3539,1.252356,0.16
60,2,0212-2020,2020,0212-2020,2,0.571,7.227733,-5.060612,8.699048,1.31164,0.571
60,2,0212-2020,0212,0212-2020,2,0.429,-3.278252,6.897084,-0.896173,3.887898,0.429
61,2,0202-2020,2020,0202-2020,2,0.322,5.520697,-1.622631,5.722019,-6.865583,0.322
61,2,0202-2020,0202,0202-2020,2,0.678,-3.224942,6.504629,-5.050795,5.179992,0.678
62,1,2020,2020,2020,1,1,8.679951,-1.577828,5.356261,-5.586902,1
63,2,0202-2020,2020,0202-2020-2210,2,0.432,8.956613,-5.190541,6.338413,-2.397903,0.432
63,2,0202-2020,0202,0202-2020-2210,2,0.568,-2.947499,7.05202,-6.781877,7.6672,0.568
64,3,0202-2020-2100,0202,0202-2020-2100,3,0.096,-2.524969,7.041648,-5.089219,4.120164,0.096
64,3,0202-2020-2100,2100,0202-2020-2100,3,0.642,6.24951,1.374624,-0.603202,-0.703059,0.642
64,3,0202-2020-2100,2020,0202-2020-2100,3,0.262,6.24951,-4.846618,5.883444,-6.543472,0.262
65,2,0202-2020,2020,0202-2020,2,0.92,7.559042,-3.423779,5.917304,-6.826677,0.92
65,2,0202-2020,0202,0202-2020,2,0.08,-1.598152,6.269853,-5.330981,6.231525,0.08
66,3,0202-2020-2101,0202,0202-2020-2101,3,0.211,-0.95749,4.405983,-3.068905,5.422052,0.211
66,3,0202-2020-2101,2101,0202-2020-2101,3,0.14,2.633828,0.259857,0.662822,-0.758712,0.14
66,3,0202-2020-2101,2020,0202-2020-2101,3,0.649,7.464923,-4.412616,6.422173,-6.846415,0.649
67,3,0112-0202-2012,0112,0112-0202-2012,3,0.049,-5.488752,0.773789,1.459227,9.678369,0.049
67,3,0112-0202-2012,2012,0112-0202-2012,3,0.15,0.588676,-2.923674,1.459227,4.561085,0.15
67,3,0112-0202-2012,0202,0112-0202-2012,3,0.801,-5.488758,6.925423,-4.03472,9.679057,0.801
68,3,0022-0202-2020,2020,0022-0202-2020,3,0.269,3.348042,-5.85336,5.643038,-3.869687,0.269
68,3,0022-0202-2020,0022,0022-0202-2020,3,0.46,-2.461764,0.581915,1.48639,2.266106,0.46
68,3,0022-0202-2020,0202,0022-0202-2020,3,0.271,-6.984476,6.111954,-4.662171,7.075538,0.271
69,2,0202-2020,0202,0202-2020,2,0.483,-8.730147,6.733055,-3.443895,4.33446,0.483
69,2,0202-2020,2020,0202-2020,2,0.517,3.905531,-5.402828,8.174813,-6.072565,0.517
70,2,0202-2020,0202,0202-2020,2,0.109,-3.288803,5.888834,-2.797086,6.179931,0.109
70,2,0202-2020,2020,0202-2020,2,0.891,4.993796,-4.802135,9.115775,-5.03441,0.891
71,2,0202-2020,0202,0202-2020,2,0.217,-4.184898,5.639029,-4.924735,6.732209,0.217
71,2,0202-2020,2020,0202-2020,2,0.783,7.652102,-4.502879,5.826462,-4.728961,0.783
72,2,0202-2020,0202,0202-2020,2,0.577,-2.219887,7.584773,-4.403524,4.815304,0.577
72,2,0202-2020,2020,0202-2020,2,0.423,6.682224,-4.150986,6.425131,-7.90791,0.423
73,3,0202-2021-2102,0202,0202-2021-2102,3,0.374,-5.743323,6.436579,-2.646478,7.394484,0.374
73,3,0202-2021-2102,2102,0202-2021-2102,3,0.374,0.617242,0.479538,-2.646478,6.171239,0.374
73,3,0202-2021-2102,2021,0202-2021-2102,3,0.252,0.617242,-5.444007,7.788274,1.314108,0.252
74,3,0202-1201-2020,2020,0202-2020,3,0.748,7.333599,-3.193348,7.256794,-4.775906,0.748
74,3,0202-1201-2020,1201,0202-2020,3,0.014,0.454374,6.966045,-3.151607,1.191242,0.014
74,3,0202-1201-2020,0202,0202-2020,3,0.238,-4.838582,6.966045,-3.151607,6.852403,0.238
75,2,0202-2020,0202,0202-2020,2,0.099,-3.003242,5.607195,-4.171103,6.883776,0.099
75,2,0202-2020,2020,0202-2020,2,0.901,7.268532,-4.958689,8.046318,-3.603229,0.901
76,2,0202-2020,2020,0202-2020,2,0.888,6.493552,-6.790485,7.107563,-6.562983,0.888
76,2,0202-2020,0202,0202-2020,2,0.112,-2.118151,5.093641,-3.790543,5.060073,0.112
77,2,0202-2020,2020,0202-2020,2,0.902,3.740885,-7.04505,6.450059,-7.680444,0.902
77,2,0202-2020,0202,0202-2020,2,0.098,-8.2496949999999991,5.162794,-2.407498,4.299717,0.098
78,2,2020-2101,2020,2020-2101,2,0.747,7.577005,-5.240633,7.313344,-5.024967,0.747
78,2,2020-2101,2101,2020-2101,2,0.253,7.577005,-0.1482,-2.580747,0.887736,0.253
79,2,0202-2020,0202,0202-2020,2,0.997,-9.136989,9.011905,-7.461295,6.212509,0.997
79,2,0202-2020,2020,0202-2020,2,0.003,2.519314,-2.307814,2.002196,-6.051977,0.003
80,2,0202-2020,0202,0202-2020,2,0.073,-4.156259,5.001551,-1.882622,5.924443,0.073
80,2,0202-2020,2020,0202-2020,2,0.927,6.997801,-6.940016,7.46101,-5.307759,0.927
81,2,0202-2020,0202,0202-2020,2,0.558,-3.924375,5.807232,-2.830725,6.942551,0.558
81,2,0202-2020,2020,0202-2020,2,0.442,5.278287,-4.730718,6.845352,-6.266514,0.442
82,3,0022-0202-2020,2020,0022-0202-2020,3,0.245,4.979676,-7.954935,7.241032,-3.288874,0.245
82,3,0022-0202-2020,0202,0022-0202-2020,3,0.285,-7.544798,4.639332,-3.805362,5.185753,0.285
82,3,0022-0202-2020,0022,0022-0202-2020,3,0.47,-1.055116,-1.734395,2.296344,1.903914,0.47
83,3,0202-1220-2120,1220,0202-1220-2120,3,0.191,0.552283,4.267253,2.537125,-3.782356,0.191
83,3,0202-1220-2120,2120,0202-1220-2120,3,0.009,6.412492,1.449765,2.537125,-3.797588,0.009
83,3,0202-1220-2120,0202,0202-1220-2120,3,0.8,-5.769667,8.134795,-2.227426,6.497657,0.8
84,2,1202-2020,2020,1202-2020,2,0.89,7.640156,-4.058776,9.428974,-2.991678,0.89
84,2,1202-2020,1202,1202-2020,2,0.11,-1.782736,6.55031,-2.193281,1.973588,0.11
85,3,0202-2020-2101,2101,0202-2020-2101-2110,3,0.059,5.144826,0.031133,-5.460563,0.216064,0.059
85,3,0202-2020-2101,0202,0202-2020-2101-2110,3,0.734,-5.529311,5.384744,-5.460563,6.783199,0.734
85,3,0202-2020-2101,2020,0202-2020-2101-2110,3,0.207,5.294127,-4.552572,7.374718,-5.228965,0.207
86,3,0202-1022-2020,2020,0202-1022-2020,3,0.32,7.405564,-4.363953,7.982641,-5.299561,0.32
86,3,0202-1022-2020,1022,0202-1022-2020,3,0.222,1.424689,-4.363953,3.940998,1.3263,0.222
86,3,0202-1022-2020,0202,0202-1022-2020,3,0.458,-3.677164,6.660342,-4.518109,7.355992,0.458
87,1,0202,0202,0202,1,1,-5.394364,6.954889,-10.825679,9.011905,1
88,2,0202-2020,0202,0202-2020,2,0.975,-3.565562,8.87417,-6.641734,6.233417,0.975
88,2,0202-2020,2020,0202-2020,2,0.025,6.552955,-0.795498,3.200885,-6.233662,0.025
89,2,0202-2020,0202,0202-2020,2,0.589,-6.865489,6.545005,-6.900277,4.859747,0.589
89,2,0202-2020,2020,0202-2020,2,0.411,5.282017,-6.016688,6.283538,-4.104385,0.411
90,2,0202-2120,2120,0202-2120,2,0.426,5.966014,-1.876706,2.564753,-5.153999,0.426
90,2,0202-2120,0202,0202-2120,2,0.574,-5.084689,5.783106,-4.374701,5.001265,0.574
91,2,0202-2020,0202,0202-2020,2,0.161,-4.030067,6.333172,-3.297369,6.913581,0.161
91,2,0202-2020,2020,0202-2020,2,0.839,7.095815,-5.606738,7.416631,-3.236093,0.839
92,2,0202-2020,2020,0202-2020,2,0.871,7.762318,-4.136027,3.774864,-9.183061,0.871
92,2,0202-2020,0202,0202-2020,2,0.129,-3.092706,4.511036,-6.826567,3.42782,0.129
93,2,0202-2220,0202,0202-2220,2,0.196,-0.588614,8.299804,-4.434039,4.711426,0.196
93,2,0202-2220,2220,0202-2220,2,0.804,3.560911,0.338409,2.082141,-5.764822,0.804
94,3,0202-1220-2020,2020,0202-1220-2020,3,0.093,6.272013,-2.19047,6.770689,-4.079975,0.093
94,3,0202-1220-2020,0202,0202-1220-2020,3,0.715,-5.595853,8.366886,-2.510806,7.532716,0.715
94,3,0202-1220-2020,1220,0202-1220-2020,3,0.192,-0.018741,6.205871,1.626117,-4.079974,0.192
95,2,1202-2020,2020,1202-2020,2,0.775,9.492879,-5.748264,6.616408,-7.04255,0.775
95,2,1202-2020,1202,1202-2020,2,0.225,1.688547,0.789556,-5.367781,5.669905,0.225
96,2,0202-2020,0202,0202-2020,2,0.187,-3.98289,6.375986,-1.162867,4.659637,0.187
96,2,0202-2020,2020,0202-2020,2,0.813,6.950228,-5.649923,6.03534,-4.116165,0.813
97,2,0202-1200,0202,0202-1200,2,0.208,-4.456106,4.989584,-6.340419,6.476776,0.208
97,2,0202-1200,1200,0202-1200,2,0.792,0.897928,4.989584,0.032943,0.156477,0.792
98,3,0202-2020-2210,2210,0202-2020-2210,3,0.303,6.054942,1.765425,0.205739,-5.551548,0.303
98,3,0202-2020-2210,2020,0202-2020-2210,3,0.608,8.750271,-3.004949,6.217088,-5.6033,0.608
98,3,0202-2020-2210,0202,0202-2020-2210,3,0.089,-0.675756,6.828173,-3.8699,6.154524,0.089
99,2,0202-2020,2020,0202-2020,2,0.446,6.516778,-2.176115,7.958228,-3.046193,0.446
99,2,0202-2020,0202,0202-2020,2,0.554,-3.730068,5.969647,-2.090816,6.20629,0.554
100,1,2020,2020,2020,1,1,7.863949,-4.783193,8.887533,-4.850294,1
101,2,0202-2020,2020,0202-2020,2,0.279,5.853212,-2.703098,6.434903,-3.672309,0.279
101,2,0202-2020,0202,0202-2020,2,0.721,-3.399572,7.645605,-2.954584,8.183253,0.721
102,2,0202-2020,2020,0202-2020,2,0.125,7.646953,-4.069014,5.724307,-0.634024,0.125
102,2,0202-2020,0202,0202-2020,2,0.875,-2.250355,8.079687,-4.678302,7.424757,0.875
103,2,0202-2020,0202,0202-2020,2,0.104,-4.333741,4.965006,-2.147055,6.965897,0.104
103,2,0202-2020,2020,0202-2020,2,0.896,6.658403,-3.743105,5.960467,-4.542691,0.896
104,3,0202-1022-1102,1022,0202-1022-1102,3,0.599,0.326586,-6.506677,2.816465,4.177387,0.599
104,3,0202-1022-1102,0202,0202-1022-1102,3,0.379,-5.31605,6.265366,-3.42382,7.713236,0.379
104,3,0202-1022-1102,1102,0202-1022-1102,3,0.022,0.088188,-0.035312,-3.42382,7.713236,0.022
105,3,0202-2020-2200,2020,0202-2020-2200,3,0.281,7.320559,-3.056911,6.651241,-5.84114,0.281
105,3,0202-2020-2200,2200,0202-2020-2200,3,0.497,1.985168,3.526303,0.184283,0.118051,0.497
105,3,0202-2020-2200,0202,0202-2020-2200,3,0.222,-3.980922,8.724402,-2.518958,6.433011,0.222
106,2,0202-2020,0202,0202-2020,2,0.956,-4.728454,8.391747,-8.187056,4.425755,0.956
106,2,0202-2020,2020,0202-2020,2,0.044,4.061578,0.074479,4.526923,-5.991312,0.044
107,2,0012-0202,0012,0012-0202,2,0.628,-0.8094,-1.305941,-0.108076,7.176996,0.628
107,2,0012-0202,0202,0012-0202,2,0.372,-6.527613,5.332765,-4.999517,7.176996,0.372
108,3,0021-0202-2021,0202,0021-0202,3,0.677,-2.820909,6.723779,-5.201725,7.116191,0.677
108,3,0021-0202-2021,2021,0021-0202,3,0.022,2.372201,-2.532299,6.68704,0.092896,0.022
108,3,0021-0202-2021,0021,0021-0202,3,0.301,1.336655,0.881837,6.68704,1.309523,0.301
109,2,0212-2020,2020,0212-2020,2,0.542,6.740038,-0.72534,6.618343,-2.970888,0.542
109,2,0212-2020,0212,0212-2020,2,0.458,-4.371466,6.908353,-1.583272,5.409199,0.458
110,2,0202-2020,0202,0202-2020,2,0.342,-2.950409,6.479061,-4.504729,7.917588,0.342
110,2,0202-2020,2020,0202-2020,2,0.658,7.37641,-4.120144,5.548866,-4.434805,0.658
111,3,0202-0210-2020,0210,0202-0210-2020,3,0.329,-2.047367,7.071488,1.727925,0.542625,0.329
111,3,0202-0210-2020,0202,0202-0210-2020,3,0.213,-7.679257,7.317262,-1.45295,6.815163,0.213
111,3,0202-0210-2020,2020,0202-0210-2020,3,0.458,3.517007,-1.809928,7.848868,-4.567644,0.458
112,4,0202-1021-1102-2020,0202,0202-1021-1102-2020,4,0.115,-5.716434,6.76561,-0.581586,5.496553,0.115
112,4,0202-1021-1102-2020,1021,0202-1021-1102-2020,4,0.429,-0.445959,-5.398662,6.003594,-0.136628,0.429
