Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003-0303,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0010,0.026523297491039426,0.017921146953405017,0.5341429984903125,Phase,1
0010-0100-0300,0.0035842293906810036,0,0.5341429984903125,Phase,1
0010-0110,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0010-0210-0300,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0010-0300,0.011469534050179211,0,0.5341429984903125,Phase,1
0010-0310,0.011469534050179211,0,0.5341429984903125,Phase,1
0011-0301,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0013,0,7.168458781362007e-4,0.5341429984903125,Phase,1
0013-0303,0.0064516129032258064,0,0.5341429984903125,Phase,1
0013-0313,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0103-0303-1003,0.0014336917562724014,0,0.5341429984903125,Phase,1
0110,7.168458781362007e-4,0.015770609318996417,0.5341429984903125,Phase,1
0110-0300-1010,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0110-0310,0.0014336917562724014,0,0.5341429984903125,Phase,1
0110-0310-1010,0.0014336917562724014,0,0.5341429984903125,Phase,1
0112-0312-1012,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0113-0303-1013,0.004301075268817204,0,0.5341429984903125,Phase,1
0113-0313-1013,0.002867383512544803,0,0.5341429984903125,Phase,1
0200,0,0.002867383512544803,0.5341429984903125,Phase,1
0200-0300-1010,0.0014336917562724014,0,0.5341429984903125,Phase,1
0201,0,7.168458781362007e-4,0.5341429984903125,Phase,1
0202,0,7.168458781362007e-4,0.5341429984903125,Phase,1
0203,0,7.168458781362007e-4,0.5341429984903125,Phase,1
0203-0303-1003,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0210,7.168458781362007e-4,0.016487455197132617,0.5341429984903125,Phase,1
0210-0300-1010,0.002150537634408602,0,0.5341429984903125,Phase,1
0210-0310-1010,0.0014336917562724014,0,0.5341429984903125,Phase,1
0210-1010,0.0064516129032258064,0,0.5341429984903125,Phase,1
0211-0311-1011,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0212,0,7.168458781362007e-4,0.5341429984903125,Phase,1
0213,0,0.0014336917562724014,0.5341429984903125,Phase,1
0213-0313-1013,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0213-1013,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0300,0,0.005017921146953405,0.5341429984903125,Phase,1
0300-1010,0.08817204301075268,0,0.5341429984903125,Phase,1
0300-1010-1100,0.002150537634408602,0,0.5341429984903125,Phase,1
0300-1010-1200,0.002867383512544803,0,0.5341429984903125,Phase,1
0300-1010-1300,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0300-1110,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0301,0.0014336917562724014,7.168458781362007e-4,0.5341429984903125,Phase,1
0301-1001,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0301-1011,0.002867383512544803,0,0.5341429984903125,Phase,1
0301-1011-1201,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0302,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0302-1002,0.0014336917562724014,0,0.5341429984903125,Phase,1
0302-1012,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0303,0.16774193548387098,0.005734767025089606,0.5341429984903125,Phase,1
0303-1003,0.04372759856630824,0,0.5341429984903125,Phase,1
0303-1013,0.06523297491039426,0,0.5341429984903125,Phase,1
0303-1013-1103,0.002867383512544803,0,0.5341429984903125,Phase,1
0303-1103,0.007885304659498209,0,0.5341429984903125,Phase,1
0310,0.005017921146953405,0.015770609318996417,0.5341429984903125,Phase,1
0310-1010,0.07096774193548387,0,0.5341429984903125,Phase,1
0310-1010-1210,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0310-1110,0.002150537634408602,0,0.5341429984903125,Phase,1
0311,0,7.168458781362007e-4,0.5341429984903125,Phase,1
0311-1011,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0312,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0312-1012,7.168458781362007e-4,0,0.5341429984903125,Phase,1
0313,0.004301075268817204,0.0035842293906810036,0.5341429984903125,Phase,1
0313-1013,0.012903225806451613,0,0.5341429984903125,Phase,1
0313-1013-1213,0.0014336917562724014,0,0.5341429984903125,Phase,1
0400,0,0.007885304659498209,0.5341429984903125,Phase,1
0401,0,0.002150537634408602,0.5341429984903125,Phase,1
0402,0,0.002150537634408602,0.5341429984903125,Phase,1
0403,0,0.28745519713261647,0.5341429984903125,Phase,1
0410,0,0.0064516129032258064,0.5341429984903125,Phase,1
0412,0,7.168458781362007e-4,0.5341429984903125,Phase,1
0413,0,0.007168458781362007,0.5341429984903125,Phase,1
1003,7.168458781362007e-4,0,0.5341429984903125,Phase,1
1003-1103-1303,7.168458781362007e-4,0,0.5341429984903125,Phase,1
1003-1303,0.013620071684587814,0,0.5341429984903125,Phase,1
1010,0.3017921146953405,0.43942652329749105,0.5341429984903125,Phase,1
1010-1100-1300,7.168458781362007e-4,0,0.5341429984903125,Phase,1
1010-1110,7.168458781362007e-4,0,0.5341429984903125,Phase,1
1010-1210,0.0014336917562724014,0,0.5341429984903125,Phase,1
1010-1300,0.004301075268817204,0,0.5341429984903125,Phase,1
1010-1310,0.002867383512544803,0,0.5341429984903125,Phase,1
1011,0.002867383512544803,0.004301075268817204,0.5341429984903125,Phase,1
1012,0.0014336917562724014,0.0014336917562724014,0.5341429984903125,Phase,1
1012-1302,7.168458781362007e-4,0,0.5341429984903125,Phase,1
1013,0.005017921146953405,0.025806451612903226,0.5341429984903125,Phase,1
1013-1103-1303,0.002867383512544803,0,0.5341429984903125,Phase,1
1013-1113-1303,0.0014336917562724014,0,0.5341429984903125,Phase,1
1013-1203-1303,7.168458781362007e-4,0,0.5341429984903125,Phase,1
1013-1213,7.168458781362007e-4,0,0.5341429984903125,Phase,1
1013-1213-1303,0.002150537634408602,0,0.5341429984903125,Phase,1
1013-1303,0.02867383512544803,0,0.5341429984903125,Phase,1
1101,0,7.168458781362007e-4,0.5341429984903125,Phase,1
1103,0,0.004301075268817204,0.5341429984903125,Phase,1
1103-1303,0.002867383512544803,0,0.5341429984903125,Phase,1
1110,0.002867383512544803,0.022222222222222223,0.5341429984903125,Phase,1
1110-1300,7.168458781362007e-4,0,0.5341429984903125,Phase,1
1111,0,7.168458781362007e-4,0.5341429984903125,Phase,1
1112,0,0.0014336917562724014,0.5341429984903125,Phase,1
1113,0,0.014336917562724014,0.5341429984903125,Phase,1
1113-1303,0.002150537634408602,0,0.5341429984903125,Phase,1
1113-1313,7.168458781362007e-4,0,0.5341429984903125,Phase,1
1200,0,0.0014336917562724014,0.5341429984903125,Phase,1
1201,0,7.168458781362007e-4,0.5341429984903125,Phase,1
1203,0,0.02078853046594982,0.5341429984903125,Phase,1
1203-1303,0.0014336917562724014,0,0.5341429984903125,Phase,1
1210,0,0.005734767025089606,0.5341429984903125,Phase,1
1213,0,0.0035842293906810036,0.5341429984903125,Phase,1
1300,0,7.168458781362007e-4,0.5341429984903125,Phase,1
1303,0.032974910394265235,0.01935483870967742,0.5341429984903125,Phase,1
1310,7.168458781362007e-4,0.002150537634408602,0.5341429984903125,Phase,1
1403,0,0.026523297491039426,0.5341429984903125,Phase,1
1410,0,7.168458781362007e-4,0.5341429984903125,Phase,1
Monostable,0.5562724014336917,1,0.26813427987860927,monoMulti,1
Multistable,0.4437275985663082,0,0.26813427987860927,monoMulti,1
1,0.5562724014336917,1,0.26813427987860927,nState,1
2,0.4007168458781362,0,0.26813427987860927,nState,1
3,0.043010752688172046,0,0.26813427987860927,nState,1
-1,0,0.02294279596206791,0.8054610031298497,Phase,2
0001-0301-0303,0.0015295197308045274,0,0.8054610031298497,Phase,2
0002-0010-0300-0302,3.059039461609055e-4,0,0.8054610031298497,Phase,2
0010,0.001223615784643622,0,0.8054610031298497,Phase,2
0010-0011,3.059039461609055e-4,9.177118384827164e-4,0.8054610031298497,Phase,2
0010-0011-0200-0300-0301,3.059039461609055e-4,0,0.8054610031298497,Phase,2
0010-0011-0210-0211,3.059039461609055e-4,0,0.8054610031298497,Phase,2
0010-0011-0300-0301,6.11807892321811e-4,0,0.8054610031298497,Phase,2
