parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
14,3,1010-1013-1303,1013,1010-1113-1403,3,0.06,6.966854,-5.634801,1.790945,6.787039,0.06
15,4,0300-0303-1010-1013,1013,0213-0403-1010-1013,4,0.4,6.426343,-8.576235,1.548274,7.384441,0.4
15,4,0300-0303-1010-1013,1010,0213-0403-1010-1013,4,0.22,6.426343,-12.765535,5.210312,1.864797,0.22
15,4,0300-0303-1010-1013,0303,0213-0403-1010-1013,4,0.29,1.580933,9.859019,-4.030625,7.384441,0.29
15,4,0300-0303-1010-1013,0300,0213-0403-1010-1013,4,0.09,1.580933,5.671128,-0.368586,1.864796,0.09
16,2,0303-1010,0303,0403-1010,2,0.23,0.400768,10.706369,-4.767296,7.246994,0.23
16,2,0303-1010,1010,0403-1010,2,0.77,5.210312,-13.037465,6.254677,0.916734,0.77
17,4,0300-0303-1010-1013,1010,0300-0403-1010-1013,4,0.38,6.059457,-12.765538,5.210312,1.864797,0.38
17,4,0300-0303-1010-1013,1013,0300-0403-1010-1013,4,0.2,6.059457,-8.575248,1.548274,7.384441,0.2
17,4,0300-0303-1010-1013,0303,0300-0403-1010-1013,4,0.17,-0.532237,9.859039,-4.030625,7.384441,0.17
17,4,0300-0303-1010-1013,0300,0300-0403-1010-1013,4,0.25,-0.532237,5.671148,-0.368586,1.864797,0.25
18,1,1010,1010,1010,1,1,6.837336,-12.947484,6.076005,-1.446096,1
19,4,0303-0310-1010-1013,1010,0310-0403-1010,4,0.23,5.959909,-8.367416,7.16865,0.096202,0.23
19,4,0303-0310-1010-1013,0310,0310-0403-1010,4,0.43,0.63348,2.714336,1.412045,0.096202,0.43
19,4,0303-0310-1010-1013,0303,0310-0403-1010,4,0.23,0.63348,10.021343,-2.009185,6.352022,0.23
19,4,0303-0310-1010-1013,1013,0310-0403-1010,4,0.11,5.959909,-3.906033,3.74742,6.352022,0.11
20,4,0300-0303-1010-1200,0300,0403-1010-1200-1303,4,0.17,1.79622,4.948261,0.910429,2.122371,0.17
20,4,0300-0303-1010-1200,1010,0403-1010-1200-1303,4,0.25,6.699415,-12.16679,6.352022,2.122371,0.25
20,4,0300-0303-1010-1200,0303,0403-1010-1200-1303,4,0.53,1.79622,10.490578,-4.37942,7.385554,0.53
20,4,0300-0303-1010-1200,1200,0403-1010-1200-1303,4,0.05,6.699415,-1.439918,0.910431,2.122371,0.05
21,3,0303-0310-1010,0303,0310-0403,3,0.25,-0.069112,10.750955,-2.208724,6.726624,0.25
21,3,0303-0310-1010,1010,0310-0403,3,0.21,6.352022,-7.637803,6.969111,0.470799,0.21
21,3,0303-0310-1010,0310,0310-0403,3,0.54,-0.069115,3.452262,1.212507,0.4708,0.54
22,3,1010-1013-1303,1010,1010-1113-1303,3,0.8,6.619915,-13.904784,7.253298,-0.472363,0.8
22,3,1010-1013-1303,1303,1010-1113-1303,3,0.09,4.585807,3.015605,-3.662502,6.056288,0.09
22,3,1010-1013-1303,1013,1010-1113-1303,3,0.11,6.619915,-7.665265,1.250613,6.056288,0.11
23,3,0303-0310-1010,0310,0403-1010,3,0.48,0.249253,1.242833,1.498526,0.94281,0.48
23,3,0303-0310-1010,1010,0403-1010,3,0.19,6.718137,-7.281088,5.959909,0.94281,0.19
23,3,0303-0310-1010,0303,0403-1010,3,0.33,0.249253,11.229875,-4.922612,6.699415,0.33
24,1,1010,1010,1010,1,1,6.837336,-12.947529,6.076005,-1.271654,1
25,3,0303-1010-1013,1010,0403-1010,3,0.83,6.699338,-11.624833,7.907947,-0.541424,0.83
25,3,0303-1010-1013,0303,0403-1010,3,0.11,0.942733,10.040065,-3.356639,5.959909,0.11
25,3,0303-1010-1013,1013,0403-1010,3,0.06,6.699338,-5.133887,2.438138,5.959909,0.06
26,3,0300-0303-1010,0300,0403-1010-1203,3,0.35,0.449603,3.354589,0.043099,0.739908,0.35
26,3,0300-0303-1010,0303,0403-1010-1203,3,0.18,0.449603,7.721649,-5.941413,6.366307,0.18
26,3,0300-0303-1010,1010,0403-1010-1203,3,0.47,6.076005,-11.868208,5.839017,0.739908,0.47
27,2,0300-1010,0300,0400-1010,2,0.71,1.033419,6.505177,-0.199391,0.924436,0.71
27,2,0300-1010,1010,0400-1010,2,0.29,6.953611,-8.431021,6.046375,0.924436,0.29
28,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.44,7.674091,-13.753514,8.318008,2.159667,0.44
28,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.28,1.464023,8.886037,-2.044577,7.449517,0.28
28,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.28,7.674091,-7.947512,2.876415,7.449517,0.28
29,4,0113-0303-1010-1013,1010,0110-0213-0403-1010,4,0.47,5.30818,-11.908961,6.873848,2.158865,0.47
29,4,0113-0303-1010-1013,0113,0110-0213-0403-1010,4,0.15,-0.497822,-0.925042,2.253081,8.062015,0.15
29,4,0113-0303-1010-1013,0303,0110-0213-0403-1010,4,0.28,-0.497822,9.285809,-3.010102,8.062015,0.28
29,4,0113-0303-1010-1013,1013,0110-0213-0403-1010,4,0.1,5.30818,-6.467369,2.253081,8.062015,0.1
30,3,0303-1010-1113,1113,0403-1010-1213,3,0.02,5.25455,-1.617472,0.45549,6.752476,0.02
30,3,0303-1010-1113,0303,0403-1010-1213,3,0.59,-0.849404,8.131425,-4.139735,6.752476,0.59
30,3,0303-1010-1113,1010,0403-1010-1213,3,0.39,5.25455,-9.3616,6.559457,2.942151,0.39
31,3,1010-1200-1303,1010,1010-1200-1403,3,0.45,6.666202,-11.963813,2.375464,0.141454,0.45
31,3,1010-1200-1303,1303,1010-1200-1403,3,0.19,1.499543,6.216541,-9.050805,5.522384,0.19
31,3,1010-1200-1303,1200,1010-1200-1403,3,0.36,6.663177,-0.42348,-3.686792,0.141454,0.36
32,2,0300-1010,1010,0300-1010,2,0.63,5.527418,-12.311654,5.25455,2.775389,0.63
32,2,0300-1010,0300,0300-1010,2,0.37,-0.03293,2.658486,-0.705937,2.775389,0.37
33,3,1013-1213-1303,1213,1113-1403,3,0.02,1.223487,-0.977456,-0.22258,6.439028,0.02
33,3,1013-1213-1303,1303,1113-1403,3,0.5,1.223419,4.386732,-5.16029,6.439028,0.5
33,3,1013-1213-1303,1013,1113-1403,3,0.48,6.919404,-5.901806,-0.173124,6.439028,0.48
34,3,0303-1010-1013,1013,1010-1013,3,0.33,6.365972,-12.547777,2.706814,5.505453,0.33
34,3,0303-1010-1013,0303,1010-1013,3,0.02,0.142711,4.241661,-3.556094,5.505453,0.02
34,3,0303-1010-1013,1010,1010-1013,3,0.65,6.365972,-17.629782,8.559156,1.585731,0.65
35,4,0300-0303-1003-1010,1010,0403-1010,4,0.51,4.163947,-15.318342,5.601879,0.891744,0.51
35,4,0300-0303-1003-1010,0300,0403-1010,4,0.21,-1.039921,1.723269,0.237698,0.891744,0.21
35,4,0300-0303-1003-1010,0303,0403-1010,4,0.14,-1.039921,7.238322,-6.364771,5.811343,0.14
35,4,0300-0303-1003-1010,1003,0403-1010,4,0.14,4.163947,-4.540763,-1.00061,5.811343,0.14
36,2,0300-1010,0300,0300-1010,2,0.35,2.706869,3.311623,0.161944,0.210986,0.35
36,2,0300-1010,1010,0300-1010,2,0.65,5.450933,-12.229109,6.155567,0.210987,0.65
37,4,0300-0303-1010-1013,1013,0403-1010-1013,4,0.2,5.25455,-7.475923,4.195327,6.752476,0.2
37,4,0300-0303-1010-1013,1010,0403-1010-1013,4,0.48,5.25455,-14.040514,6.558282,1.039541,0.48
37,4,0300-0303-1010-1013,0303,0403-1010-1013,4,0.16,-1.310022,8.131425,-1.78781,6.752476,0.16
37,4,0300-0303-1010-1013,0300,0403-1010-1013,4,0.16,-1.310022,1.566835,0.575146,1.039541,0.16
38,4,0303-1010-1013-1103,1013,0403-1010,4,0.25,7.122683,-5.927159,0.730562,7.458895,0.25
38,4,0303-1010-1013-1103,1103,0403-1010,4,0.02,7.122682,-0.229346,-5.829316,7.458895,0.02
38,4,0303-1010-1013-1103,1010,0403-1010,4,0.47,7.122683,-12.109959,5.325792,1.354927,0.47
38,4,0303-1010-1013-1103,0303,0403-1010,4,0.26,1.52929,10.46942,-5.833507,7.458895,0.26
39,1,1010,1010,1010-1012,1,1,8.534821,-14.579543,7.411938,-0.512319,1
40,2,1010-1303,1010,1010-1203,2,0.35,7.533515,-10.370998,5.566623,4.072861,0.35
40,2,1010-1303,1303,1010-1203,2,0.65,5.643057,4.327031,-4.229622,7.001084,0.65
41,3,1010-1200-1303,1200,1010-1403,3,0.33,5.799686,-2.530804,0.3964,0.381558,0.33
41,3,1010-1200-1303,1010,1010-1403,3,0.25,5.799686,-12.920021,5.235117,0.381558,0.25
41,3,1010-1200-1303,1303,1010-1403,3,0.42,3.547114,3.208315,-5.861326,6.672552,0.42
42,4,0303-0310-1010-1013,0303,0403-1010-1113-1303,4,0.17,0.987987,10.914503,-4.605166,5.769954,0.17
42,4,0303-0310-1010-1013,0310,0403-1010-1113-1303,4,0.24,0.987987,1.459295,1.288043,-0.478494,0.24
42,4,0303-0310-1010-1013,1013,0403-1010-1113-1303,4,0.09,7.152382,-6.190097,1.685055,5.769954,0.09
42,4,0303-0310-1010-1013,1010,0403-1010-1113-1303,4,0.5,7.152382,-12.277843,7.578263,-0.478494,0.5
43,2,1010-1303,1010,1010-1403,2,0.42,7.743271,-7.921689,5.565651,0.332059,0.42
43,2,1010-1303,1303,1010-1403,2,0.58,4.213522,4.151088,-6.815092,6.685525,0.58
44,4,0303-1010-1013-1103,0303,0303-1010,4,0.06,0.377497,6.561574,-0.332527,6.786912,0.06
44,4,0303-1010-1013-1103,1103,0303-1010,4,0.1,6.513044,-2.177977,-0.332524,6.786912,0.1
44,4,0303-1010-1013-1103,1013,0303-1010,4,0.32,6.513044,-8.73379,3.315605,6.786912,0.32
44,4,0303-1010-1013-1103,1010,0303-1010,4,0.52,6.513044,-12.940946,7.373056,0.211743,0.52
45,3,0010-0300-0303,0010,0110-0300-0403,3,0.43,3.42679,-8.180894,5.469065,0.911651,0.43
45,3,0010-0300-0303,0300,0110-0300-0403,3,0.35,-3.0156520000000002,3.86216,0.566355,0.911651,0.35
45,3,0010-0300-0303,0303,0110-0300-0403,3,0.22,-3.0156520000000002,9.74652,-6.072732,7.163985,0.22
46,4,0110-0300-0303-1010,0303,-1,4,0.43,-2.167242,8.944799,-6.093897,7.42695,0.43
46,4,0110-0300-0303-1010,0110,-1,4,0.04,-2.167065,-2.827045,6.7182,0.787227,0.04
46,4,0110-0300-0303-1010,1010,-1,4,0.08,4.364477,-8.012025,6.7182,0.787227,0.08
46,4,0110-0300-0303-1010,0300,-1,4,0.45,-2.167242,3.6541960000000002,0.312152,0.787228,0.45
47,3,0303-1010-1013,1013,0313-0403-1010-1113,3,0.2,6.547473,-5.346585,-0.349474,7.051405,0.2
47,3,0303-1010-1013,0303,0313-0403-1010-1113,3,0.36,1.320927,10.767901,-5.432354,7.051405,0.36
47,3,0303-1010-1013,1010,0313-0403-1010-1113,3,0.44,6.547473,-11.727478,6.030721,1.662494,0.44
48,3,0301-0303-1001,0303,0403-1101-1203,3,0.69,2.364201,10.386917,-5.141083,6.982246,0.69
48,3,0301-0303-1001,0301,0403-1101-1203,3,0.18,2.364201,4.427874,-5.141083,4.151623,0.18
48,3,0301-0303-1001,1001,0403-1101-1203,3,0.13,6.031843,-7.989861,-0.78883,4.151623,0.13
49,4,0303-0310-1010-1013,1010,0403-1010-1013-1203,4,0.4,3.740273,-13.791121,6.964689,3.170753,0.4
49,4,0303-0310-1010-1013,0310,0403-1010-1013-1203,4,0.07,-2.890942,1.029935,1.026996,3.170753,0.07
49,4,0303-0310-1010-1013,1013,0403-1010-1013-1203,4,0.24,3.740273,-8.633489,3.175816,6.680961,0.24
49,4,0303-0310-1010-1013,0303,0403-1010-1013-1203,4,0.29,-2.890942,9.713333,-2.761873,6.680961,0.29
50,4,0300-0301-1010-1011,1010,0400-0401-1010-1011,4,0.07,6.70121,-13.060229,6.015195,-1.675057,0.07
50,4,0300-0301-1010-1011,0300,0400-0401-1010-1011,4,0.05,0.192207,4.993305,-0.19348,-1.675057,0.05
50,4,0300-0301-1010-1011,1011,0400-0401-1010-1011,4,0.51,6.70121,-13.059443,6.015195,3.779446,0.51
50,4,0300-0301-1010-1011,0301,0400-0401-1010-1011,4,0.37,0.192207,4.993305,-0.19348,3.779446,0.37
51,3,0303-1010-1013,1010,0403-1010-1013,3,0.72,6.213015,-13.456874,7.068866,0.454419,0.72
51,3,0303-1010-1013,0303,0403-1010-1013,3,0.18,2.824357,9.123093,-2.935295,6.996827,0.18
51,3,0303-1010-1013,1013,0403-1010-1013,3,0.1,6.213015,-7.960607,3.646694,6.996827,0.1
52,4,0300-0303-1010-1013,1010,0403-1010-1013,4,0.14,6.537111,-15.722483,6.284275,2.866503,0.14
52,4,0300-0303-1010-1013,1013,0403-1010-1013,4,0.43,6.537111,-9.113475,1.438864,9.043064,0.43
52,4,0300-0303-1010-1013,0300,0403-1010-1013,4,0.05,1.623951,1.923172,0.488722,2.866503,0.05
52,4,0300-0303-1010-1013,0303,0403-1010-1013,4,0.38,1.623951,8.53224,-4.356689,9.043064,0.38
53,3,0303-1010-1013,1013,0403-1010-1013,3,0.15,6.123734,-8.657297,1.040147,6.274938,0.15
53,3,0303-1010-1013,1010,0403-1010-1013,3,0.81,6.123734,-13.956639,7.608876,0.027568,0.81
53,3,0303-1010-1013,0303,0403-1010-1013,3,0.04,0.38881,7.919733,-5.216543,6.274938,0.04
54,3,0300-0303-1010,0300,0400-0403,3,0.3,-0.518874,7.167786,-1.262838,0.993182,0.3
54,3,0300-0303-1010,0303,0400-0403,3,0.67,-0.518874,11.451975,-3.352469,7.087876,0.67
54,3,0300-0303-1010,1010,0400-0403,3,0.03,3.849084,-6.16791,5.149524,0.993184,0.03
55,4,0300-0303-1010-1013,0303,0110-0300-0403-1010,4,0.08,3.471168,10.598844,-3.918487,6.249719,0.08
55,4,0300-0303-1010-1013,1013,0110-0300-0403-1010,4,0.04,9.168962,-5.739294,2.185481,6.249719,0.04
55,4,0300-0303-1010-1013,0300,0110-0300-0403-1010,4,0.33,3.471168,4.034254,-0.108162,0.289244,0.33
55,4,0300-0303-1010-1013,1010,0110-0300-0403-1010,4,0.55,9.168962,-12.30412,5.995805,0.289244,0.55
56,3,0303-1010-1013,1013,0403-1010-1113,3,0.09,5.60803,-3.191302,0.299,6.525494,0.09
56,3,0303-1010-1013,0303,0403-1010-1113,3,0.24,-0.148575,11.982562,-5.495815,6.525494,0.24
56,3,0303-1010-1013,1010,0403-1010-1113,3,0.67,5.60803,-9.674488,5.768809,0.024162,0.67
57,3,0303-1010-1013,1010,0403-1010-1013,3,0.52,6.381981,-12.240668,7.923908,1.745713,0.52
57,3,0303-1010-1013,0303,0403-1010-1013,3,0.27,-0.240352,8.468611,-1.858526,6.856598,0.27
57,3,0303-1010-1013,1013,0403-1010-1013,3,0.21,6.381981,-5.729434,3.271206,6.856598,0.21
58,4,0300-0303-1010-1103,0303,0403-1010-1100-1203,4,0.46,-0.174167,9.166715,-7.303679,8.660633,0.46
58,4,0300-0303-1010-1103,0300,0403-1010-1100-1203,4,0.14,-0.174167,3.3719,-0.893302,3.752478,0.14
58,4,0300-0303-1010-1103,1010,0403-1010-1100-1203,4,0.18,6.081657,-14.085754,5.60803,3.752478,0.18
58,4,0300-0303-1010-1103,1103,0403-1010-1100-1203,4,0.22,6.081657,-2.79404,-7.303679,8.660633,0.22
59,4,0300-0303-1010-1013,1013,0403-1010-1200-1203,4,0.2,5.70752,-5.13411,1.246744,9.361597,0.2
59,4,0300-0303-1010-1013,0303,0403-1010-1200-1203,4,0.63,-0.47528,10.575226,-5.186459,9.361597,0.63
59,4,0300-0303-1010-1013,0300,0403-1010-1200-1203,4,0.11,-0.47528,6.36327,-0.396272,4.449845,0.11
59,4,0300-0303-1010-1013,1010,0403-1010-1200-1203,4,0.06,5.70752,-9.347741,6.036931,4.449846,0.06
60,2,0300-1010,0300,1010,2,0.16,0.084262,0.894976,0.847655,-3.139884,0.16
60,2,0300-1010,1010,1010,2,0.84,4.994448,-16.114198,6.752296,-3.139884,0.84
61,3,0010-0300-0303,0300,0010-0403,3,0.04,-0.612813,3.01281,0.835882,0.687096,0.04
61,3,0010-0300-0303,0010,0010-0403,3,0.03,1.856079,-10.029963,5.964789,0.687096,0.03
61,3,0010-0300-0303,0303,0010-0403,3,0.93,-0.612813,8.532183,-5.795444,7.188136,0.93
62,2,1010-1303,1303,1010-1200-1403,2,0.48,4.536445,6.323211,-6.859746,6.85182,0.48
62,2,1010-1303,1010,1010-1200-1403,2,0.52,9.361597,-11.284564,5.671592,0.242829,0.52
63,3,1010-1013-1303,1010,1010-1113-1403,3,0.45,7.826049,-8.297348,5.836873,2.220843,0.45
63,3,1010-1013-1303,1303,1010-1113-1403,3,0.41,7.438935,8.61512,-5.705758,6.69168,0.41
63,3,1010-1013-1303,1013,1010-1113-1403,3,0.14,7.826049,-2.010947,0.464396,6.69168,0.14
64,4,0301-0303-1011-1013,0301,0403-1011-1013,4,0.01,3.522199,3.530389,-3.178163,4.612515,0.01
64,4,0301-0303-1011-1013,1013,0403-1011-1013,4,0.55,8.660634,-7.765686,1.018715,8.422839,0.55
64,4,0301-0303-1011-1013,0303,0403-1011-1013,4,0.28,3.522199,9.090737,-3.576509,8.422839,0.28
64,4,0301-0303-1011-1013,1011,0403-1011-1013,4,0.16,8.660634,-14.914715,1.417063,4.612514,0.16
65,3,0301-0303-1011,0301,0401-0403-1301-1303,3,0.11,1.287857,10.49087,0.31832,4.222734,0.11
65,3,0301-0303-1011,0303,0401-0403-1301-1303,3,0.84,1.287857,10.492545,-5.477233,9.068144,0.84
65,3,0301-0303-1011,1011,0401-0403-1301-1303,3,0.05,7.755013,-7.033967,5.432715,4.222734,0.05
66,3,0303-0310-1010,1010,0403-1110,3,0.02,7.156649,-3.832487,6.70121,1.498977,0.02
66,3,0303-0310-1010,0310,0403-1110,3,0.47,1.741458,5.075206,1.05794,1.498976,0.47
66,3,0303-0310-1010,0303,0403-1110,3,0.51,1.741458,11.23074,-5.224141,8.142423,0.51
67,3,0303-0310-1010,1010,0403-1010-1203,3,0.26,8.720585,-10.115498,6.081346,0.555076,0.26
67,3,0303-0310-1010,0310,0403-1010-1203,3,0.17,2.639077,2.630825,2.286431,0.555076,0.17
67,3,0303-0310-1010,0303,0403-1010-1203,3,0.57,2.639077,11.252841,-4.197482,5.711121,0.57
68,1,1010,1010,1010,1,1,6.872193,-14.14056,8.721441,-0.795797,1
69,3,0303-1010-1013,1010,0403-1010,3,0.12,4.101589,-8.201378,8.636442,2.848311,0.12
69,3,0303-1010-1013,1013,0403-1010,3,0.28,4.101589,-2.347548,2.681191,7.634482,0.28
69,3,0303-1010-1013,0303,0403-1010,3,0.6,1.436847,9.330769,-3.950061,7.634482,0.6
70,2,0303-1013,1013,0403-1013,2,0.49,6.145698,-7.171758,2.77315,6.941128,0.49
70,2,0303-1013,0303,0403-1013,2,0.51,3.034897,10.358309,-1.665766,6.941128,0.51
71,1,0303,0303,0403,1,1,-1.247524,11.152054,-4.851885,9.179828,1
72,3,0300-0303-1010,0303,0403-1010-1203,3,0.67,2.611473,11.839396,-5.106496,5.990827,0.67
72,3,0300-0303-1010,0300,0403-1010-1203,3,0.17,2.611474,6.084515,-0.283722,0.671995,0.17
72,3,0300-0303-1010,1010,0403-1010-1203,3,0.16,8.430127,-9.153201,6.323909,0.671995,0.16
73,4,0300-0303-1010-1103,0303,0300-0403-1010-1100,4,0.13,1.619543,9.889568,-5.954778,6.211975,0.13
73,4,0300-0303-1010-1103,0300,0300-0403-1010-1100,4,0.26,1.619543,3.482309,0.138711,0.667871,0.26
73,4,0300-0303-1010-1103,1103,0300-0403-1010-1100,4,0.07,5.714669,-2.618241,-5.954778,6.211975,0.07
73,4,0300-0303-1010-1103,1010,0300-0403-1010-1100,4,0.54,5.714669,-15.539322,5.677185,0.667871,0.54
74,1,1010,1010,1010,1,1,8.947314,-17.005044,5.331379,-1.546484,1
75,2,0300-1010,0300,0400-1010,2,0.63,0.961503,6.593302,0.522734,-4.215269,0.63
75,2,0300-1010,1010,0400-1010,2,0.37,5.002221,-7.646263,6.435262,-4.215269,0.37
76,2,1013-1303,1303,1111-1113-1403,2,0.78,7.545992,5.850117,-1.741669,8.477897,0.78
76,2,1013-1303,1013,1111-1113-1403,2,0.22,8.872857,-4.073059,2.137342,8.477897,0.22
77,3,0303-1003-1010,1010,0403-1010-1103,3,0.02,4.779074,-14.252641,7.846306,1.535768,0.02
77,3,0303-1003-1010,1003,0403-1010-1103,3,0.45,4.779074,-2.051471,1.617852,8.104385,0.45
77,3,0303-1003-1010,0303,0403-1010-1103,3,0.53,-0.692072,9.987645,-4.720014,8.104385,0.53
78,1,1010,1010,1010,1,1,7.802009,-11.033292,4.048782,-0.398199,1
79,4,0200-0300-0303-1010,0303,0300-0403-1010-1100,4,0.52,0.274795,9.512888,-6.447377,6.675114,0.52
79,4,0200-0300-0303-1010,1010,0300-0403-1010-1100,4,0.23,6.366337,-13.654405,6.154123,1.708688,0.23
79,4,0200-0300-0303-1010,0300,0300-0403-1010-1100,4,0.2,0.274795,2.936649,-0.091482,1.708688,0.2
79,4,0200-0300-0303-1010,0200,0300-0403-1010-1100,4,0.05,0.274795,-1.691608,-0.091482,1.708688,0.05
80,4,0300-0303-1010-1200,1010,0403-1010-1203,4,0.18,6.46085,-11.662379,6.066918,2.755758,0.18
80,4,0300-0303-1010-1200,1200,0403-1010-1203,4,0.01,6.460846,-0.176323,0.576106,2.755758,0.01
80,4,0300-0303-1010-1200,0300,0403-1010-1203,4,0.12,-0.137167,5.212964,0.57203,2.755758,0.12
80,4,0300-0303-1010-1200,0303,0403-1010-1203,4,0.69,-0.137167,9.632145,-5.64576,8.382158,0.69
81,4,0302-0303-1012-1013,0303,0402-0403-1012-1013,4,0.68,1.416431,8.505368,-4.232204,6.740173,0.68
81,4,0302-0303-1012-1013,1012,0402-0403-1012-1013,4,0.03,6.371626,-5.651454,2.037991,5.173121,0.03
81,4,0302-0303-1012-1013,1013,0402-0403-1012-1013,4,0.22,6.371626,-5.651454,2.037984,6.740173,0.22
81,4,0302-0303-1012-1013,0302,0402-0403-1012-1013,4,0.07,1.416431,8.505368,-4.232191,5.173121,0.07
82,3,0303-1003-1010,1010,0403-1010-1103,3,0.45,7.691654,-13.147045,6.020786,1.821476,0.45
