ParIndex,GRHL2,ZEB,miR200,SLUG,Count
32,81.31,0.029,2.316,73.724,1
33,0.203,371.212,0.035,118.251,1
33,16.76,0,124.045,12.382,2
33,16.76,0.003,2.494,118.251,2
34,0.128,8.451,2.451,154.778,1
34,6.66,0.009,127.595,2.311,1
35,2.412,895.863,0.313,85.126,1
35,137.265,0,34.037,0.879,1
35,137.265,0.178,0.722,85.126,1
36,0.06,256.156,0.047,66.839,1
36,5.778,0.479,47.238,13.624,1
37,0.613,918.205,0.166,76.322,1
37,55.659,0.001,492.183,1.025,1
37,55.659,0.032,7.607,76.322,1
38,2.468,1456.652,0.084,188.694,1
38,80.265,0,125.462,6.3,1
39,3.818,888.551,0.106,83.113,1
39,259.585,0.011,10.447,83.113,1
40,3,468.418,1.481,0.021,1
40,74.603,0.125,1.664,0.021,1
41,1.743,67.039,0.022,142.391,1
41,75.427,0.001,81.737,9.061,1
42,0.045,1209.674,0.017,272.981,1
42,2.94,0.002,104.516,4.83,1
42,2.94,0.173,1.581,272.981,1
43,123.038,0,227.031,0.073,1
44,107.046,0,114.614,1.442,1
44,107.046,0.251,0.043,106.107,1
45,2.514,680.803,0.388,225.481,2
45,76.465,0,3.29,2.421,1
45,76.465,0.014,3.29,225.481,1
46,6.991,37.462,0.648,0.907,1
46,6.991,479.236,0.03,67.097,1
46,302.247,0.002,23.068,0.907,1
46,302.247,0.4,1.059,67.097,1
47,82.618,0,270.535,0.098,1
48,2.018,22.258,0.596,0.764,1
48,2.018,341.644,0.013,35.864,1
48,175.778,0.001,58.191,0.764,1
49,1.854,527.253,0.616,22.269,2
49,83.008,0,5.449,0.239,1
49,83.008,0.016,5.224,22.269,1
50,1.934,754.48,0.185,156.19,1
50,177.572,0,98.333,3.829,1
51,1.66,779.935,0.176,81.395,1
51,109.167,0,440.129,1.222,2
52,1.446,919.895,0.054,239.065,1
52,68.591,0,107.385,2.513,2
52,68.591,0.005,4.854,239.065,1
53,3.068,492.447,0.136,85.643,1
53,115.495,0,209.409,0.872,1
53,115.495,0.001,5.761,85.643,1
54,3.402,466.259,0.251,76.127,2
54,124.044,0.001,37.85,3.022,1
55,3.467,532.016,0.072,102.013,1
55,136.708,0,267.209,1.914,1
55,136.708,0.002,6.294,102.013,1
56,0.946,0.438,0.472,91.781,1
56,52.142,0,14.462,91.781,1
56,52.142,0,245.34,2.769,1
57,78.781,0,27.498,0.14,1
58,187.237,0.004,231.021,0.106,1
59,6.659,580.791,0.022,140.539,1
60,5.183,364.49,0.315,9.077,1
60,5.183,364.49,0.315,736.377,1
60,174.264,0.001,25.298,736.377,2
60,174.264,0.001,25.354,9.077,2
61,4.402,72.832,2.622,0.45,1
61,4.402,4000.884,1.948,30.852,1
61,102.808,0.002,129.408,0.45,1
62,2.903,267.296,0.027,66.469,1
62,205.359,0.002,118.669,0.759,1
62,205.359,0.152,2.572,66.469,1
63,1.127,1043.038,0.043,72.872,2
63,98.223,0.001,12.523,5.375,1
64,0.754,3431.855,0.53,118.867,1
64,0.754,3431.857,0.53,118.867,1
64,39.646,0.009,440.581,1.207,1
65,84.26,0,93.358,4.007,2
65,84.26,0.003,4.916,161.844,1
65,84.26,0.306,0.059,161.844,1
66,455.4,0,188.603,1.545,2
67,0.219,2614.223,0.07,88.307,1
67,17.609,0.001,103.529,1.117,1
68,0.436,2053.585,0.33,118.669,1
68,20.094,0.001,905.334,7.388,2
69,9.816,50.418,0.022,76.357,1
69,482.363,0.027,2.103,76.357,1
70,1.418,525.699,0.038,113.666,1
70,76.486,0.001,66.932,4.621,2
71,2.753,437.741,0.097,52.309,1
71,62.691,0,176.55,1.061,1
71,62.691,0.236,3.237,52.309,1
72,0.104,538.415,0.101,93.081,2
73,3.648,598.092,0.115,182.955,1
73,89.68,0,79.58,2.56,1
73,89.68,0.008,1.696,182.955,1
74,208.966,0.266,1.661,1.165,1
74,208.966,0.288,0.018,113.867,1
75,3.39,2924.565,0.041,131.881,1
75,135.15,0.008,177.474,1.372,2
76,4.582,1143.397,0.018,245.363,2
76,61.751,0,89.338,2.948,1
77,128.656,0,151.45,0.377,1
78,236.729,0.004,92.877,0.253,1
78,236.729,0.004,92.877,13.603,1
78,236.729,0.327,1.498,0.253,1
78,236.729,0.327,1.498,13.603,1
79,0.566,366.703,0.062,0.996,1
79,0.566,1068.193,0.062,90.024,1
79,24.516,0.07,1.165,0.996,1
79,24.516,0.205,0.062,90.024,1
80,3.641,1272.918,0.045,131.466,1
80,159.843,0,40.733,2.613,1
80,159.843,0.002,0.74,131.466,1
81,1.344,163.414,0.393,9.804,1
81,1.344,6838.242,0.009,55.019,1
81,66.201,0.001,27.013,9.804,1
82,1.928,2664.607,0.024,128.685,1
82,150.613,0,90.805,2.171,2
83,2.051,190.066,0.01,95.602,1
83,2.051,190.066,0.611,4.49,1
84,0.695,0.269,132.178,1.527,1
84,0.695,353.838,0.024,132.739,1
85,1.824,968.621,0.038,76.952,1
85,140.067,0,88.912,1.577,1
85,140.067,0.004,1.226,76.952,1
86,1.232,3008.947,0.177,571.25,1
86,25.643,0,106.805,6.553,2
87,2.629,6838.241,0.013,55.019,1
87,66.201,0.001,27.013,0.561,2
88,0.091,423.507,1.668,1.362,1
88,0.091,3176.915,0.023,108.973,1
89,111.42,0,283.577,0.73,1
90,21.833,0,18.737,0.126,2
90,21.833,0,18.737,6.872,2
91,9.899,507.491,0.291,292.126,2
91,217.872,0,94.245,3.081,1
92,0.844,748.865,0.112,329.283,1
92,62.226,0,127.89,6.29,1
92,62.226,0.038,7.311,329.283,1
93,1.293,970.762,0.083,171.869,3
94,2.368,743.263,0.028,42.559,1
94,100.96,0,75.044,0.945,1
94,100.96,0.021,1.335,42.559,2
95,182.572,0,70.574,0.305,1
96,4.446,360.19,0,211.383,1
96,162.945,0.008,1.53,6.743,2
97,2.553,673.984,0.026,68.619,1
97,171.489,0,101.914,3.025,1
97,171.489,0.1,0.026,68.619,1
98,2.514,5693.377,0.142,73.005,1
98,179.384,0,13.433,1.512,2
99,1.147,1754.999,0.184,39.204,2
99,59.31,0,105.66,1.242,1
100,46.91,17.187,0.033,75.243,1
100,105.34,0,93.219,1.677,1
100,105.34,0.005,1.371,75.243,1
101,14.635,0.52,0.341,241.638,1
101,163.487,0,17.542,3.137,1
102,4.175,1086.821,0.455,226.826,1
103,18.802,63.425,0.047,127.939,1
103,111.495,0.038,93.528,1.644,1
104,160.058,0,52.799,0.092,1
105,8.884,1.619,1.455,0.701,1
105,105.897,0,42.652,0.701,2
106,1.886,3502.536,0.107,95.899,1
106,184.523,0.001,14.631,1.12,2
107,0.179,1259.225,0.009,47.41,1
107,1.43,0.004,65.38,1.128,1
108,2.126,1380.292,0.004,384.579,1
109,1.598,1033.925,0.29,91.428,2
109,155.097,0.001,121.674,1.708,1
109,155.097,0.066,28.852,91.428,1
110,314.849,0,218.269,0.423,1
111,3.937,1084.289,0.148,49.96,1
111,66.94,0,97.582,1.14,2
112,81.718,0,46.445,3.832,1
113,0.568,87.348,0.025,69.37,1
113,45.698,0,16.395,0.718,1
113,45.698,0.033,0.395,69.37,1
114,1.474,141.754,0.628,4.016,1
114,1.474,2818.722,0.009,201.427,1
114,73.304,0.002,57.623,4.016,1
114,73.304,0.12,0.628,4.016,1
115,49.829,0.003,39.935,0.248,2
115,49.829,0.004,0.601,18.627,2
116,314.626,0.001,4.25,12.549,1
116,314.626,0.118,0.075,128.016,1
117,360.253,0,64.691,0.183,1
118,0.762,0.393,151.967,28.916,1
118,49.31,0.002,156.205,0.359,2
119,826.194,0,59.036,7.783,1
119,826.194,0.007,1.072,355.502,2
120,282.309,0.004,1.203,66.189,2
121,43.444,0,156.62,0.707,1
121,43.444,0.002,3.665,59.884,2
122,2.299,181.256,0.768,1.561,1
122,2.299,181.256,0.768,32.418,1
123,0.277,131.462,0.184,2.137,1
123,0.277,515.249,0.003,100.844,1
124,1.375,44.77,0.067,1.086,1
124,1.375,2314.998,0.006,66.066,1
125,0.82,2613.301,0.104,178.289,1
126,2.463,49.935,0.011,135.371,1
126,201.607,0,73.188,2.095,2
127,4.732,18.273,2.364,110.585,1
127,127.014,0.001,105.089,1.165,1
127,127.014,0.014,40.976,110.585,1
128,7.809,1359.806,0.454,10.226,1
128,85.266,0.002,42.956,0.145,1
128,85.266,0.047,42.956,10.226,1
129,2.031,99.245,0.98,1.421,1
129,2.031,3120.274,0.013,29.745,1
130,9.863,91.179,0.07,359.475,1
130,95.156,0,1.475,15.079,1
130,95.156,0.002,1.378,359.475,2
131,1.414,145.517,0.03,71.79,1
131,113.187,0,77.226,2.016,1
131,113.187,0.254,1.555,71.79,1
132,116.359,0.003,1.114,98.733,1
133,0.882,484.21,0.006,130.245,1
133,41.761,0,31.763,3.089,1
133,41.761,0.226,0.583,130.245,1
134,1.421,752.332,0.005,157.508,1
134,37.11,0,29.234,2.408,1
134,37.11,0.195,0.338,157.508,1
135,2.166,2500.067,0.009,314.544,1
136,0.967,460.32,0.048,103.332,1
136,93.676,0,96.163,1.937,2
136,93.676,0.003,4.397,103.332,1
137,6.401,0.006,481.882,0.542,1
138,2.262,1158.382,0.015,91.439,1
138,206.74,0,1.16,12.581,1
138,206.74,0.035,1.16,91.439,1
139,83.076,0,26.132,0.253,2
140,11.055,0.004,136.34,6.706,1
140,11.055,0.005,17.334,87.664,1
141,3.278,548.705,0.103,478.211,2
141,78.618,0.003,97.831,9.877,2
142,3.952,711.092,0.223,29.768,1
142,136.551,0,122.986,0.671,1
142,136.551,0.005,13.405,29.768,1
143,189.673,0,107.702,0.647,3
144,2.551,2318.237,0.077,68.059,1
144,99.207,0,385.122,2.827,1
144,99.207,0.01,6.216,68.059,1
145,5.335,107.863,0.428,1.019,1
145,5.335,2810.965,0.012,93.544,1
145,235.767,0.001,8.952,1.019,1
146,0.155,4636.357,0.144,8.625,1
146,0.155,4638.347,0.097,92.821,1
147,6.331,205.104,0.13,0.453,2
148,16.932,476.612,0.034,111.779,1
148,572.583,0,15.642,5.135,1
148,572.583,0.426,0.349,111.779,1
149,136.964,0,184.334,0.918,1
149,136.964,0.001,1.848,38.204,1
150,14.715,0.391,0.17,215.519,1
150,159.77,0,7.594,3.731,1
151,4.27,448.612,0.002,74.772,1
151,201.028,0.002,6.158,1.616,1
151,201.028,0.222,0.081,74.772,1
152,1.037,887.074,0.155,85.384,2
152,94.978,0,109.194,5.783,2
153,11.257,0.715,1.294,0.56,1
153,199.576,0,50.399,0.56,2
154,0.703,123.382,2.463,26.151,1
154,0.703,2577.057,0.094,264.031,1
155,6.714,771.446,0.063,115.029,1
155,299.704,0,148.086,6.595,1
155,299.704,0.016,6.072,115.029,2
156,1.701,1087.656,0.003,304.205,2
156,31.127,0,27.594,4.119,1
157,0.759,235.697,1.889,148.694,1
157,0.759,235.697,1.889,148.696,1
158,0.642,2026.942,0.077,69.703,1
158,34.163,0,210.183,0.965,1
158,34.163,0.013,3.367,69.703,1
159,0.276,143.745,0.145,70.924,1
159,26.631,0,481.553,0.958,1
159,26.631,0.002,12.28,70.924,2
160,5.064,2700.618,0.318,51.601,1
160,59.018,0,228.456,0.731,2
160,59.018,0.007,8.352,51.601,1
161,2.464,488.35,0.021,81.942,1
161,162.943,0,62.064,4.477,1
162,1.899,0.177,79.777,36.029,2
162,185.611,0,96.017,0.463,3
162,185.611,0.003,79.777,36.029,1
163,0.799,540.851,0.012,34.741,1
163,78.475,0.002,55.753,0.523,1
164,157.154,0,135.09,0.472,1
164,157.154,0.004,135.09,16.925,1
165,1.048,1610.986,0.257,49.121,2
165,77.743,0,226.038,1.083,1
166,1.49,1244.41,0.012,66.745,1
166,139.301,0,52.443,1.425,3
167,0.99,123.086,0.023,118.797,1
167,28.427,0,120.192,2.844,1
167,28.427,0.087,1.686,118.797,1
168,4.351,1976.554,0.053,181.926,2
168,296.986,0.007,1.342,1.939,1
169,0.233,399.829,0.024,117.954,2
169,22.482,0.004,92.622,3.694,1
170,1.009,21.296,0.005,76.709,1
170,42.646,0,30.022,2.049,1
171,42.97,0.006,0.515,160.777,2
172,131.956,0.001,143.295,0.271,1
173,2.052,1110.366,0.015,57.867,1
173,179.687,0,81.809,0.586,1
174,1.173,398.728,0.299,220.72,1
174,91.374,0,20.176,2.844,1
174,91.374,0.005,20.176,220.72,1
175,99.775,0,417.238,0.251,1
176,1.032,1120.622,0.009,84.603,1
176,98.544,0,21.588,1.628,2
177,1.947,148.717,0.09,290.295,1
177,79.289,0,80.272,4.206,1
177,79.289,0.005,4.192,290.295,1
178,3.563,455.13,0.056,127.636,1
178,96.849,0,103.523,4.522,1
178,96.849,0.063,2.06,127.636,1
179,0.659,135.474,0.015,350.795,1
179,65.802,0,22.095,5.082,1
179,65.802,0.001,1.154,350.795,1
180,0.98,15.105,2.738,2.014,2
180,0.98,1386.274,0.161,165.729,1
181,1.263,15.734,0.038,87.131,1
181,60.253,0,40.678,1.194,1
181,60.253,0.008,3.651,87.131,1
182,149.648,0.001,233.904,1.423,1
183,17.816,0.001,76.496,0.179,2
184,13.68,4502.839,0.225,92.997,1
184,252.792,0.002,543.089,1.877,1
184,252.792,0.044,8.661,92.997,1
185,4.93,517.394,0.065,390.332,1
185,88.702,0.002,1.414,390.332,1
186,4.109,90.458,0.264,86.559,1
186,70.741,0.041,1.874,86.559,1
187,1.103,3465.299,0.04,101.196,1
187,1.106,0.559,2.776,101.196,1
187,19.523,0,210.048,1.273,2
188,0.749,978.527,0.001,106.748,1
188,42.567,0.001,8.119,1.462,1
189,3.008,959.692,0.064,110.11,1
189,79.935,0.026,140.556,2.354,1
190,1.787,711.798,0.139,75.777,2
190,134.047,0.001,105.68,1.91,1
190,134.047,0.116,11.092,75.777,1
191,7.315,0.007,104.966,0.345,2
192,2.752,19.265,0.05,2.315,1
192,2.752,1437.721,0.05,224.057,1
192,159.196,0.015,1.037,2.315,1
193,0.056,661.499,0.145,204.004,1
193,5.045,0.105,14.44,204.004,1
194,24.719,0,88.005,0.36,1
195,229.83,0.199,2.501,227.879,1
195,229.832,0,27.293,3.478,1
196,2.23,1352.955,0.042,56.156,1
196,19.469,0.005,159.799,1.522,1
197,11.427,81.905,0.008,504.197,1
197,92.798,0.003,46.891,6.216,2
198,5.9,79.036,0.048,157.37,1
198,74.905,0,22.754,2.126,1
198,74.905,0.001,0.342,157.37,1
199,6.498,3500.063,0.039,218.21,1
199,575.119,0.005,104.888,2.245,1
200,6.184,3.072,33.576,1.009,1
200,6.184,1563.661,0.939,54.275,1
200,154.633,0.024,146.251,1.009,1
201,74.484,0.001,2.153,0.314,2
202,1.617,2311.827,0.069,240.21,1
203,0.883,1534.369,0.181,56.337,1
203,85.518,0.064,1.52,2.581,1
204,2.736,2660.287,0.03,16.752,2
204,138.262,0,80.778,0.182,1
205,242.078,0,334.856,12.489,1
206,107.738,0.002,99.613,4.049,1
206,107.738,0.009,2.266,302.139,1
207,2.482,291.384,0.716,94.438,1
207,172.302,0,38.939,1.421,1
208,3.645,935.334,0.018,88.847,1
208,75.776,0,19.969,0.95,2
209,2.133,34.21,0.132,5.384,1
209,95.505,0.002,12.782,5.384,2
210,0.661,500.358,0.028,96.793,1
210,61.99,0,80.849,1.2,2
211,1.235,336.44,0.399,245.559,1
211,95.009,0.002,15.502,245.559,1
212,1.554,458.373,0.215,254.307,1
212,29.895,0.041,8.438,254.307,1
213,1.59,1032.412,0.311,67.227,1
213,34.101,0.003,458.22,1.479,2
214,199.456,0,15.299,136.774,2
214,199.456,0,15.302,3.688,1
215,1.677,550.684,0.017,87.197,2
215,48.1,0,68.451,0.98,1
216,0.254,10.586,0.457,3.717,2
217,179.054,0.003,117.496,0.242,1
218,8.49,0.936,4.573,660.333,1
218,8.49,10.537,2.573,660.333,1
219,4.814,253.677,0.072,106.551,1
219,134.571,0,217.917,1.706,1
219,134.571,0.007,4.201,106.551,1
220,137.703,0.001,132.9,2.634,2
221,7.74,71.457,0.178,86.89,1
221,51.395,0,155.984,10.324,1
221,51.395,0.019,14.897,86.89,1
222,4.271,68.498,0.03,62.5,1
222,92.308,0.001,91.121,5.006,1
222,92.308,0.044,1.205,62.5,1
223,2.903,21.428,3.923,1.109,1
223,2.903,882.718,0.078,38.967,1
223,115.602,0.014,351.612,1.109,1
223,115.602,0.026,6.982,38.967,1
224,3.11,2051.293,2.519,131.132,1
224,141.455,0.345,3.3,131.132,2
225,3.974,1331.319,0.375,213.082,1
225,185.055,0.002,257.52,3.68,2
226,0.382,66.649,1.984,1.071,1
226,0.382,3519.12,0.045,80.501,1
226,37.48,0.001,116.596,1.071,1
227,1.474,1160.155,0.008,218.975,1
227,139.825,0,26.907,4.02,2
228,43.297,0,470.985,3.717,1
228,43.297,0.007,26.742,66.322,1
229,3.414,207.992,0.803,231.839,2
229,160.07,0.003,580.857,2.492,1
229,160.07,0.032,26.014,231.839,1
230,3.741,243.043,0.225,135.21,1
230,144.714,0.001,16.691,135.21,2
231,0.922,24.427,0.061,5.913,1
231,0.922,605.352,0.061,223.496,2
231,88.17,0.001,5.844,5.913,2
232,1.058,1261.36,0.381,116.054,1
232,100.547,0.001,522.137,5.117,1
232,100.547,0.037,9.082,116.054,1
233,2.79,2778.767,0.061,81.328,1
233,240.601,0.001,133.283,1.259,3
234,2.047,16.07,1.785,1.444,1
234,2.047,955.273,0.178,134.598,1
234,62.95,0.001,59.145,1.444,1
234,62.95,0.045,5.907,134.598,1
235,1.465,112.202,0.024,71.626,1
235,33.381,0,1.856,71.626,2
235,33.381,0,131.788,0.726,1
236,64.652,0,108.41,0.313,1
237,131.862,0,54.088,0.146,1
238,5.559,2010.374,0.039,153.692,1
238,381.067,0,20.593,20.994,1
238,381.067,0.004,3.88,153.692,1
239,0.741,847.415,0.528,92.33,1
239,11.512,0.004,342.098,2.884,1
240,25.853,0.001,82.756,0.253,1
241,340.264,0,336.659,1.398,1
241,340.264,0.001,3.613,139.551,2
242,0.09,1513.56,0.161,155.165,2
242,7.85,0.021,308.835,2.149,1
243,17.841,0,129.439,0.358,2
244,1.48,442.814,0.122,282.704,1
245,90.464,0.001,3.529,442.366,2
246,1.315,0.035,145.324,1.034,1
247,3.455,0.006,185.225,0.271,3
248,4.69,59.751,11.564,5.524,1
248,4.69,6930.385,0.156,249.45,1
249,0.981,2166.913,0.004,344.975,1
250,26.913,0,113.205,9.152,1
250,26.913,0.003,3.1,87.877,1
251,1.101,135.292,0.105,126.593,1
251,69.356,0.001,6.388,126.593,1
252,2.43,580.571,0.043,131.268,1
252,207.648,0.001,1.988,131.268,2
253,1.626,925.726,0.048,57.587,2
253,120.669,0,147.3,1.168,1
254,1.044,309.448,0.164,183.203,1
254,93.069,0.005,14.305,183.203,1
255,0.589,74.359,0.02,427.609,1
255,44.986,0,51.046,6.749,1
255,44.986,0,51.047,6.749,1
256,0.507,564.258,0.021,59.205,1
256,32.919,0.001,60.295,1.537,3
257,1.649,10.864,0.161,0.329,1
257,64.253,0.033,1.837,0.329,1
258,0.113,1487.144,0.08,249.368,2
258,8.576,0,113.615,2.874,1
258,8.576,0.013,6.328,249.368,1
259,205.002,0.006,50.628,312.159,1
260,13.971,0,1.476,62.704,3
260,13.971,0,54.918,1.234,1
261,35.352,0.001,160.255,0.099,1
261,35.352,0.001,160.255,8.669,1
262,0.322,0.184,307.637,2.056,1
262,0.322,713.493,0.196,100.454,1
263,1.426,1349.024,0.519,349.26,1
263,115.707,0.039,8.017,349.26,1
264,211.403,0,18.057,29.803,1
264,211.403,0,20.343,1.554,1
265,25.735,0,62.723,1.793,1
265,25.735,0.021,0.773,85.608,1
266,0.753,85.943,1.931,6.895,1
266,0.753,1998.495,0.031,122.463,1
266,30.628,0.004,159.468,6.895,2
267,142.086,0,132.095,0.236,1
268,34.63,0,23.204,0.239,1
269,9.005,2755.511,0.053,10.21,1
269,9.005,2755.511,0.053,401.264,1
271,4.867,1484.976,0.014,48.958,1
271,118.097,0,36.4,0.53,1
272,196.761,0,24.35,0.097,1
273,1.384,568.309,0.82,135.354,1
273,79.281,0,110.272,1.505,1
273,79.281,0.002,4.356,135.354,2
274,0.163,1018.832,0.154,340.635,1
274,5.687,0.166,4.859,340.635,1
275,6.434,0.425,5.245,242.057,1
275,6.434,556.787,0.071,242.057,1
276,4.677,868.407,0.181,70.95,1
276,332.602,0,70.388,0.842,1
276,332.602,0.004,3.502,70.95,1
277,2.371,1231.184,0.024,81.238,1
277,130.012,0.005,166.621,1.495,2
278,0.262,1466.381,0.3,120.128,1
278,25.253,0.001,95.322,1.478,1
278,25.253,0.038,22.873,120.128,1
279,0.828,1558.009,0.092,75.464,2
279,56.69,0.007,122.978,2.945,1
279,56.69,0.012,4.062,75.464,1
280,3.064,4129.275,0.007,53.286,1
280,145.726,0.017,40.271,0.552,1
281,76.244,0,13.71,1.024,1
282,1.462,1089.907,0.019,215.995,1
282,65.407,0.003,58.917,2.239,1
282,65.407,0.245,0.022,215.995,1
283,29.949,0.013,154.939,0.309,1
283,29.949,0.013,154.939,16.202,1
284,54.141,0.001,217.49,0.861,1
285,21.154,442.096,0.002,38.142,1
285,52.269,0.002,9.864,1.226,2
286,0.144,51.255,0.07,3.575,1
286,0.144,1682.431,0.069,177.045,1
287,1.273,11.174,0.03,25.865,1
287,103.685,0.019,1.414,25.865,2
288,5.46,184.017,0.123,221.807,1
288,144.914,0.001,9.248,221.807,2
289,0.303,60.278,1.782,0.349,1
289,26.508,0.003,31.839,0.349,1
290,0.931,147.999,0.045,135.704,1
290,73.622,0,120.253,2.469,1
291,0.065,1065.342,0.023,134.072,1
291,4.719,0.005,130.586,1.372,1
292,1.334,657.601,0.467,802.435,1
292,98.813,0,101.62,8.753,1
292,98.813,0.042,31.066,802.435,1
293,0.413,2146.628,0.038,75.917,1
293,14.898,0.008,177.376,4.048,2
294,1.36,1596.524,0.004,37.348,1
294,57.694,0,20.168,0.487,1
295,10.841,1189.975,0.011,508.773,2
295,170.152,0,26.238,12.154,1
296,0.206,829.316,0.025,98.982,1
296,12.74,0.013,56.211,1.115,1
297,1.371,843.799,0.002,139.624,1
297,48.328,0,8.505,1.973,3
298,5.276,1908.514,0.094,237.063,1
298,253.439,0.001,223.582,2.694,1
298,253.439,0.04,4.533,237.063,1
299,0.229,1029.473,0.054,321.424,1
299,15.86,0.045,362.755,3.856,1
300,4.194,9.941,0.109,180.6,1
300,305.474,0.001,88.219,6.687,1
301,79.907,0,114.383,0.346,1
301,79.907,0.009,112.436,29.209,1
302,0.287,584.652,0.013,39.428,1
302,24.323,0,27.562,1.146,1
302,24.323,0.137,0.435,39.428,1
303,0.08,1025.58,0.07,99.499,1
303,7.555,0,126.608,4.662,2
303,7.555,0.003,2.066,99.499,2
304,18.876,46.205,0.023,109.516,1
304,134.477,0.011,7.362,5.482,1
304,134.477,0.062,2.204,109.516,1
305,5.253,1510.969,0.064,109.995,2
305,252.913,0.005,311.62,12.01,1
306,51.081,29.638,0.013,275.968,1
306,60.89,0,66.862,6.095,1
307,14.128,0.224,0.188,1.425,1
307,14.128,700.375,0.003,140.93,1
307,64.816,0,15.661,1.425,1
308,1.222,853.897,0.031,120.438,1
308,72.185,0.001,111.998,8.346,1
308,72.185,0.021,2.412,120.438,1
309,138.647,0.022,8.627,96.722,1
310,1.171,1608.697,0.137,142.306,1
310,72.684,0,174.763,6.474,1
310,72.684,0.007,2.963,142.306,1
311,2.342,1427.901,0.021,38.112,1
311,169.79,0,166.735,0.874,2
312,0.991,906.917,0.057,71.893,2
312,82.482,0.001,269.098,1.188,1
312,82.482,0.004,4.29,71.893,1
313,180.821,0,6.693,5.556,1
313,180.821,0.002,0.96,403.259,2
314,1.606,845.591,0.006,68.851,2
314,124.032,0.015,46.81,1.4,1
314,124.032,0.096,0.515,68.851,1
315,103.03,0,44.551,0.375,1
315,103.03,0.284,0.702,32.845,1
316,0.97,1373.821,0.042,96.617,1
318,109.923,0.002,18.447,4.269,1
318,109.923,0.143,0.593,43.067,1
319,635.089,0,146.058,3.559,1
321,17.685,0.001,41.053,0.599,1
321,17.685,0.007,41.05,20.537,1
322,0.488,3205.346,0.049,161.334,1
322,23.256,0,231.375,7.724,1
322,23.256,0.025,3.502,161.334,1
323,87.418,0,98.801,0.06,2
324,0.266,685.561,0.016,155.924,1
324,12.213,0.001,69.238,2.02,3
324,12.213,0.028,1.359,155.924,1
325,0.099,19.604,1.058,0.389,1
325,0.099,897.077,0.044,38.568,1
325,9.259,0.037,81.536,0.389,1
326,0.115,242.89,0.006,710.966,1
326,7.578,0.008,5.721,9.426,1
327,102.018,0.543,0.009,35.173,1
327,129.184,0,16.886,1.303,1
328,3.914,0.234,0.004,2.748,1
328,3.914,491.395,0.004,144.691,1
329,2.598,17.519,0.054,13.292,1
329,232.241,0.006,3.847,13.292,1
329,232.241,0.006,164.224,0.155,2
330,92.59,0.009,20.975,168.465,1
331,1.379,397.427,2.255,2.032,1
331,1.379,3436.847,0.042,143.306,1
331,115.184,0.038,107.236,2.032,1
332,91.936,0,448.897,0.479,1
