Phase,Count,Frequency
0303-0310-1010-1113,1,1.008471157724889e-4
0303-0310-1110,1,1.008471157724889e-4
0303-0310-1210,1,1.008471157724889e-4
0303-0311,28,0.0028237192416296895
0303-0311-1011,3,3.025413473174667e-4
0303-0311-1011-1013,9,9.076240419524002e-4
0303-0312,1,1.008471157724889e-4
0303-0312-1012-1013,1,1.008471157724889e-4
0303-1000,11,0.001109318273497378
0303-1000-1003,3,3.025413473174667e-4
0303-1001,36,0.003630496167809601
0303-1001-1003,10,0.001008471157724889
0303-1001-1103,1,1.008471157724889e-4
0303-1003,128,0.01290843081887858
0303-1003-1010,326,0.03287615974183138
0303-1003-1011,15,0.0015127067365873336
0303-1010,1782,0.17970956030657523
0303-1010-1013,1104,0.11133521581282775
0303-1010-1013-1103,2,2.016942315449778e-4
0303-1010-1100,2,2.016942315449778e-4
0303-1010-1103,49,0.004941508672851956
0303-1010-1113,3,3.025413473174667e-4
0303-1011,63,0.006353368293666801
0303-1011-1013,87,0.008773699072206535
0303-1011-1101-1103,1,1.008471157724889e-4
0303-1011-1103,2,2.016942315449778e-4
0303-1011-1113,1,1.008471157724889e-4
0303-1012,1,1.008471157724889e-4
0303-1013,292,0.02944735780556676
0303-1013-1103,3,3.025413473174667e-4
0303-1100,2,2.016942315449778e-4
0303-1101,1,1.008471157724889e-4
0303-1103,20,0.002016942315449778
0303-1110,2,2.016942315449778e-4
0303-1113,2,2.016942315449778e-4
0303-1210,1,1.008471157724889e-4
0310,13,0.0013110125050423559
0310-0311,2,2.016942315449778e-4
0310-0311-1010-1011,2,2.016942315449778e-4
0310-0312-1010,1,1.008471157724889e-4
0310-0312-1010-1012,1,1.008471157724889e-4
0310-0313,2,2.016942315449778e-4
0310-0313-1010,2,2.016942315449778e-4
0310-0313-1010-1013,1,1.008471157724889e-4
0310-1010,41,0.004134731746672045
0310-1110,1,1.008471157724889e-4
0311,1,1.008471157724889e-4
0311-0313,2,2.016942315449778e-4
0311-0313-1011-1013,1,1.008471157724889e-4
0311-1011,5,5.042355788624445e-4
0312,2,2.016942315449778e-4
0312-1010,7,7.059298104074224e-4
0312-1010-1012,6,6.050826946349334e-4
0312-1012,2,2.016942315449778e-4
0313,13,0.0013110125050423559
0313-1010,36,0.003630496167809601
0313-1010-1013,27,0.0027228721258572004
0313-1010-1113,1,1.008471157724889e-4
0313-1011,1,1.008471157724889e-4
0313-1011-1013,2,2.016942315449778e-4
0313-1013,10,0.001008471157724889
1000,7,7.059298104074224e-4
1000-1002,2,2.016942315449778e-4
1000-1003,5,5.042355788624445e-4
1000-1303,2,2.016942315449778e-4
1001,2,2.016942315449778e-4
1001-1003,5,5.042355788624445e-4
1001-1201,1,1.008471157724889e-4
1001-1303,6,6.050826946349334e-4
1002-1003,2,2.016942315449778e-4
1002-1010,24,0.0024203307785397336
1003,39,0.003933037515127067
1003-1010,175,0.017648245260185557
1003-1011,14,0.0014118596208148447
1003-1012,1,1.008471157724889e-4
1010,1404,0.14158935054457442
1010-1011,126,0.012706736587333602
1010-1012,127,0.012807583703106092
1010-1012-1302,1,1.008471157724889e-4
1010-1013,354,0.035699878983461074
1010-1013-1103,3,3.025413473174667e-4
1010-1013-1303,43,0.004336425978217023
1010-1102,1,1.008471157724889e-4
1010-1103,39,0.003933037515127067
1010-1200-1303,1,1.008471157724889e-4
1010-1203,8,8.067769261799112e-4
1010-1300,7,7.059298104074224e-4
1010-1300-1303,1,1.008471157724889e-4
1010-1302,1,1.008471157724889e-4
1010-1303,208,0.020976200080677694
1010-1313,2,2.016942315449778e-4
1011,32,0.003227107704719645
1011-1012,4,4.033884630899556e-4
1011-1012-1301-1302,1,1.008471157724889e-4
1011-1013,24,0.0024203307785397336
1011-1013-1303,1,1.008471157724889e-4
1011-1103,1,1.008471157724889e-4
1011-1301-1303,2,2.016942315449778e-4
1011-1303,12,0.0012101653892698668
1012,15,0.0015127067365873336
1012-1013,6,6.050826946349334e-4
1013,109,0.010992335619201292
1013-1103,5,5.042355788624445e-4
1013-1303,14,0.0014118596208148447
1100,1,1.008471157724889e-4
1100-1303,1,1.008471157724889e-4
1103,5,5.042355788624445e-4
1110,1,1.008471157724889e-4
1110-1112,1,1.008471157724889e-4
1203,1,1.008471157724889e-4
1300-1303,4,4.033884630899556e-4
1301-1303,6,6.050826946349334e-4
1302-1303,1,1.008471157724889e-4
1302-1310,1,1.008471157724889e-4
1303,52,0.0052440500201694235
1303-1310,1,1.008471157724889e-4
1303-1311,1,1.008471157724889e-4
1312,1,1.008471157724889e-4
1313,1,1.008471157724889e-4
