ParIndex,GRHL2,ZEB,miR200,SLUG,Count
115,250.539,0.006,74.498,1.095,1
116,1.482,373.429,0.658,172.676,1
117,1.525,873.153,0.714,177.464,2
118,2.321,885.615,0.307,45.687,1
118,2.62,0.232,29.762,45.687,1
119,0.029,1922.063,0.045,83.913,1
119,1.385,0.056,95.56,0.875,1
120,56.468,0,83.237,0.558,1
121,9.132,751.529,0.015,101.73,1
121,105.113,0.001,50.96,1.579,2
122,3.044,41.659,0.894,0.572,1
122,3.044,41.778,0.89,20.235,1
122,227.567,0.001,31.069,20.235,1
122,227.567,0.001,31.195,0.572,1
123,348.672,0.003,120.141,0.645,2
124,0.481,760.257,0.129,74.193,1
124,21.77,0.002,122.536,1.336,1
124,21.77,0.032,5.025,74.193,2
125,2.116,1572.292,0.263,62.273,1
125,33.977,0.008,119.91,1.989,2
126,17.138,169.289,0.979,107.879,2
127,314.293,0.002,32.161,1.702,2
127,314.293,0.095,0.412,106.8,1
128,2.639,48.053,1.059,53.811,1
128,237.625,0,94.367,2.218,1
128,237.625,0.002,44.165,53.811,1
129,139.671,0,116.975,0.174,1
130,0.398,976.325,0.031,86.682,2
130,23.029,0.001,5.776,2.072,1
131,13.651,853.581,0.115,166.195,1
131,646.673,0.086,5.46,166.195,1
132,2.158,622.454,0.011,831.713,1
133,2.8,145.896,0.383,76.594,1
133,235.623,0.001,164.898,2.744,2
134,276.664,0,633.926,0.907,1
135,6.513,1680.666,0.12,102.236,2
136,268.287,0,16.154,17.102,1
136,268.287,0.136,0.203,130.06,1
137,2.688,1026.202,0.057,265.081,1
137,256.336,0.004,1.469,265.081,1
137,256.336,0.004,126.576,6.916,1
138,286.713,0,60.878,0.171,2
139,1.293,1407.474,0.021,116.281,1
139,77.469,0,62.828,2.354,1
139,77.469,0.321,1.613,116.281,1
140,1.566,2333.018,0.048,245.842,1
141,1.708,599.153,0.023,485.367,1
141,130.394,0.008,86.138,6.315,1
141,130.394,0.372,1.399,485.367,1
142,7.175,178.652,0.043,55.165,1
142,54.525,0,89.166,2.354,1
142,54.525,0.002,2.008,55.165,2
143,219.053,0.001,122.832,0.08,1
144,52.605,0,171.51,0.309,1
145,2.105,35.503,0.065,45.469,1
145,130.723,0,70.574,0.456,1
146,2.566,566.714,0.049,118.579,1
146,116.594,0.003,73.945,1.943,2
147,5.978,667.183,0.123,342.588,1
147,375.618,0,139.488,4.786,1
147,375.618,0.001,4.121,342.588,2
148,2.77,1121.318,0.278,122.973,1
148,238.018,0,86.45,5.087,1
148,238.018,0.003,26.685,122.973,2
149,210.301,0.001,63.063,0.347,1
150,329.69,0,70.558,2.571,1
150,329.69,0.281,4.579,132.824,1
151,303.092,0,24.72,0.064,1
152,2.35,287.597,0.101,85.054,1
152,80.382,0,53.367,1.305,2
152,80.382,0.003,5.389,85.054,1
153,2.595,54.215,126.393,3.084,1
153,2.595,715.719,4.022,116.687,1
154,0.823,739.835,0.089,72.358,3
154,53.422,0.077,37.464,0.726,1
156,0.468,93.491,1.339,3.631,1
156,0.468,3689.387,0.07,253.234,1
157,5.517,669.863,0.226,142.01,1
157,14.268,0.079,77.393,2.674,1
158,1.044,97.298,1.661,0.28,1
158,83.614,0.002,51.458,0.28,1
159,15.167,75.048,1.329,132.716,1
159,91.732,0,9.399,132.716,2
159,91.732,0,101.971,1.44,1
160,1.902,56.117,0.9,2.265,1
160,1.902,525.247,0.021,186.444,2
160,170.131,0.001,84.058,2.265,2
161,178.012,0.359,0.711,627.607,1
162,4.401,686.368,0.129,138.624,1
162,44.07,0,154.223,1.787,1
162,44.07,0.225,1.988,138.624,1
163,13.097,513.491,0.017,53.426,1
163,56.439,0.001,97.767,0.736,1
163,56.439,0.033,1.035,53.426,1
164,113.257,0.001,25.533,0.439,2
165,2.147,94.562,0.551,0.914,1
165,30.226,0.003,36.803,0.914,1
166,3.49,3373.647,0.201,163.026,1
166,323.801,0.047,9.542,163.026,1
167,17.052,0.004,9.203,0.286,1
167,17.052,0.054,8.549,23.815,1
168,1.577,2131.159,1.187,5.835,1
168,1.577,2131.169,0.046,171.097,1
169,1.409,1659.66,0.013,580.641,1
170,2.166,596.722,0.108,92.209,1
170,110.323,0,128.916,1.566,1
171,46.569,0.003,179.628,0.065,1
172,0.511,1468.421,0.232,409.183,2
172,35.427,0.001,442.979,7.048,1
172,35.427,0.051,8.592,409.183,1
173,2.308,580.113,0.11,61.985,1
173,216.158,0.001,72.978,1.782,1
173,216.158,0.085,2.426,61.985,1
174,7.989,729.956,0.393,348.401,2
175,537.512,0.008,89.496,0.128,1
176,2.132,1178.433,1.388,6.993,2
176,108.539,0.005,71.009,6.993,2
177,6.3,27.406,0.547,33.872,1
177,38.851,0,163.566,3.075,1
177,38.851,0.001,9.295,33.872,1
178,0.33,50.662,0.88,38.608,1
178,27.818,0,103.053,0.441,2
179,4.22,199.366,4.059,1.041,1
179,4.22,2814.203,0.042,87.206,1
179,355.822,0.001,71.339,1.041,1
180,4.829,149.349,0.05,70.452,1
180,100.941,0,45.118,1.36,1
180,100.941,0.004,3.75,70.452,1
181,0.489,841.471,0.226,99.63,1
181,38.124,0.011,292.195,1.187,1
181,38.124,0.142,18.06,99.63,1
182,91.142,0,147.173,2.48,2
183,2.871,302.305,0.055,128.751,1
183,153.28,0.124,1.238,128.751,2
184,3.774,817.245,0.033,101.572,1
184,22.218,0,100.455,4.167,1
184,22.218,0.002,2.4,101.572,2
185,1.799,1530.423,0.005,234.861,1
185,37.671,0,23.154,7.84,1
185,37.671,0.007,0.238,234.861,2
186,9.471,1253.112,0.014,47.59,2
186,257.259,0.001,42.793,0.798,1
187,0.247,1018.254,0.003,49.573,2
188,1.43,740.955,0.094,112.284,1
188,68.398,0.014,29.996,16.698,2
189,1.546,123.273,0.753,133.099,1
189,103.394,0,133.367,3.819,2
189,103.394,0.004,60.152,133.099,1
190,64.089,0,106.739,0.343,1
191,0.518,344.774,0.056,204.437,1
191,45.908,0.006,2.828,204.437,1
192,3.415,628.317,0.133,476.718,1
192,110.949,0.007,9.277,476.718,1
193,1.626,1041.905,0.028,72.828,1
193,70.32,0.009,0.806,2.582,1
193,70.32,0.24,0.793,72.828,1
194,23.866,0.002,119.28,1.185,4
195,1.924,2800.571,2.134,6.356,1
195,1.924,3185.813,0.028,154.721,1
195,80.637,0.366,2.176,6.356,1
195,80.637,0.423,0.028,154.721,1
196,3.55,678.374,0.137,119.192,1
196,79.579,0.001,191.925,1.922,2
197,0.456,2134.038,0.089,91.813,1
197,43.939,0.012,179.302,1.879,1
198,6.106,1040.019,0.031,73.276,2
198,70.32,0,70.975,1.495,1
199,72.485,0.001,55.025,0.56,1
199,72.485,0.013,0.826,38.799,1
200,2.492,5370.396,0.577,132.585,1
200,140.521,0.002,503.615,3.018,1
201,1.48,532.625,0.045,86.337,1
201,36.121,0,119.703,1.296,2
202,0.686,373.556,4.543,13.612,2
203,3.428,1787.618,0.026,158.943,2
203,178.318,0.001,4.744,3.959,1
204,1.249,206.127,0.017,20.121,1
204,87.635,0.001,1.307,2.241,2
205,5.191,666.269,0.146,77.961,1
205,506.747,0.004,174.449,0.987,1
205,506.747,0.406,10.831,77.961,1
206,0.869,1274.226,0.247,796.482,2
207,128.141,0,119.39,0.313,2
208,118.614,0,29.555,0.13,2
209,1.505,2.3,1.505,3.628,1
209,1.505,3024.465,0.013,90.776,2
210,4.648,1014.711,0.051,155.055,1
210,116.104,0,245.627,2.482,3
211,59.416,0,19.263,5.264,2
211,59.416,0.129,0.101,83.908,1
212,1.332,3333.052,0.74,44.3,1
212,97.304,0.001,89.301,6.174,1
213,8.784,3712.138,1.076,76.494,1
213,280.593,0.002,108.52,1.677,2
214,1.196,555.56,0.42,91.199,1
214,110.505,0,174.313,3.924,1
214,110.505,0.002,5.518,91.199,1
215,1.356,1070.208,0.155,78.799,1
215,47.928,0.008,129.98,0.966,2
215,47.928,0.058,15.17,78.799,1
216,0.796,1041.906,0.018,189.879,2
216,70.32,0.412,0.018,189.879,2
217,2.098,1354.261,0.025,98.312,2
217,38.791,0.001,52.179,1.091,1
218,2.736,1106.026,0.004,119.321,1
218,225.71,0.161,0.196,119.321,2
219,1.271,2165.594,0.055,84.368,1
219,90.58,0,87.428,1.168,2
219,90.58,0.141,1.737,84.368,1
220,151.094,0,12.869,35.741,1
220,151.094,0,53.154,0.532,1
221,4.478,226.321,1.59,204.28,1
221,362.795,0.002,65.109,204.28,1
222,4.887,246.679,0.184,127.63,1
222,380.585,0.001,9.457,127.63,1
222,380.585,0.001,160.02,1.36,1
223,150.971,0.001,276.779,0.938,1
224,711.534,0,360.608,0.65,1
224,711.534,0.001,360.518,23.489,1
225,1.554,2326.135,0.022,67.271,1
225,108.209,0.001,35.59,1.26,2
226,9.929,81.657,0.086,83.028,1
226,108.073,0.028,2.556,83.028,2
227,4.972,1924.51,0.013,132.243,2
227,276.434,0.005,28.888,11.418,1
229,1.924,2373.362,0.11,6.837,1
229,1.924,2513.963,0.082,104.07,1
229,135.183,0.011,5.72,6.837,1
229,135.183,0.043,4.272,104.07,1
230,3.607,6678.979,2.24,74.807,1
230,233.936,0.004,199.674,1.168,1
230,233.936,0.073,33.014,74.807,1
232,1.136,24.926,0.242,1.317,1
232,78.119,0.002,7.78,1.317,2
233,206.086,0,339.597,2.43,2
234,4.454,1499.581,0.262,44.61,1
234,54.75,0.004,60.219,0.912,1
234,54.75,0.335,3.052,44.61,1
235,0.615,146.233,0.155,75.668,1
235,35.454,0,88.653,0.918,1
235,35.454,0.01,9.851,75.668,1
236,169.572,0,974.522,0.973,1
236,169.572,0.001,38.553,70.657,1
236,169.572,0.001,38.554,70.657,1
237,0.766,830.313,0.021,203.673,1
237,68.446,0.001,109.457,28.14,1
237,68.446,0.049,1.945,203.673,1
238,2.288,395.721,0.043,290.418,1
238,102.101,0.05,1.958,290.417,1
238,102.101,0.05,1.958,290.418,1
239,0.41,259.292,0.001,109.903,1
239,26.485,0.001,5.61,2.326,1
240,185.44,0.383,0.866,92.379,1
240,209.212,0.01,0.866,3.066,1
241,4.145,58.962,9.602,4.367,1
241,4.145,933.582,0.639,402.424,2
242,0.966,710.879,0.01,173.415,1
242,54.3,0,83.698,1.983,2
243,26.325,0,90.727,0.285,1
244,0.196,184.817,0.071,105.504,2
244,15.327,0.155,44.791,4.337,1
245,1.96,962.062,0.797,12.231,1
245,1.96,1065.953,0.016,133.202,1
246,2.748,261.211,0.027,302.804,1
246,124.405,0.002,24.813,3.469,2
247,19.405,0,5.195,1.147,6
248,0.664,244.475,0.055,139.23,1
248,13.863,0.132,1.735,139.23,2
249,34.961,0,3.775,162.396,2
249,34.961,0,320.866,1.85,1
250,198.014,0,11.233,1.58,2
250,198.014,0.238,0.002,77.967,1
251,6.173,268.911,0.425,153.54,1
251,57.483,0,140.841,2.475,1
251,57.483,0.002,2.364,153.54,1
252,632.316,0,129.658,0.355,2
253,4.583,1322.091,0.544,377.696,1
253,90.058,0.02,24.436,377.696,1
254,1.985,47.046,1.064,1.633,1
254,1.985,1947.289,0.025,138.997,1
254,92.884,0,93.729,1.633,1
255,10.801,1247.827,0.033,91.264,3
255,295.129,0.001,89.705,0.991,1
256,4.983,105.512,0.206,50.707,1
256,382.913,0.026,4.538,50.707,1
257,81.373,0,55.944,0.074,1
258,107.843,0.002,66.679,0.297,1
259,1.741,370.771,0.022,240.331,1
259,122.093,0,56.253,3.732,1
259,122.093,0.007,1.601,240.331,2
260,1.005,346.692,0.011,175.162,1
260,77.026,0.001,29.349,6.738,2
261,495.431,0,63.31,1.448,1
261,495.431,0.003,1.098,117.959,1
262,1.092,4399.578,0.088,124.787,1
262,104.218,0.012,94.464,1.411,1
263,1.482,1100.17,0.472,154.259,2
263,107.832,0,641.756,2.092,1
263,107.832,0.04,13.275,154.259,1
264,2.917,6529.365,0.07,106.046,2
265,0.193,902.596,0.006,214.967,2
266,1.946,1106.966,0.038,150.043,1
267,7.811,1340.325,0.021,144.639,1
267,158.957,0,77.549,9.532,1
268,1.799,673.521,0.143,82.513,1
268,39.761,0.003,219.98,1.3,1
268,39.761,0.131,6.682,82.513,1
269,1.406,315.126,0.08,884.795,1
269,108.263,0.024,3.314,884.795,2
270,97.521,0.001,514.775,0.792,1
270,97.521,0.018,115.383,64.433,1
271,2.535,337.621,0.027,49.836,1
271,130.603,0.004,81.522,0.526,3
272,163.36,0,0.793,96.409,2
272,163.36,0,15.928,0.982,1
273,0.072,467.331,0.309,196.067,1
273,6.896,0.063,76.148,2.109,2
274,0.624,392.416,1.366,156.311,2
274,25.06,0.001,109.113,2.766,1
275,0.296,31.326,2.163,71.057,1
275,27.128,0.035,26.39,71.057,1
276,6.203,42.515,0.03,95.667,3
276,318.204,0.001,134.519,2.859,1
277,11.361,0.425,0.192,237.374,1
277,97.361,0,90.111,4.575,1
278,1.434,1003.482,0.091,99.603,1
278,128.366,0,70.708,1.035,2
279,166.027,0.001,110.758,0.173,1
280,74.38,0,66.246,0.083,1
281,0.382,759.313,0.011,104.985,1
281,31.085,0.08,0.721,104.985,2
282,14.609,787.489,0.39,154.481,2
282,240.321,0,109.041,1.954,1
283,3.328,703.598,0.036,74.673,1
283,65.983,0.298,2.97,74.673,1
284,56.717,0,11.398,0.897,1
285,3.997,206.426,0.291,146.927,1
285,247.928,0,32.945,2.412,1
286,8.495,712.11,0.09,323.414,1
287,10.565,2239.896,0.256,331.599,1
287,83.486,0.002,137.928,13.796,1
287,83.486,0.053,6.788,331.599,1
288,107.076,23.239,0.002,249.477,1
288,260.357,0.014,0.145,8.952,1
289,8.956,48.832,0.153,73.822,1
289,567.997,0,4.664,73.822,1
289,567.997,0,89.659,2.489,1
290,6.229,2662.054,0.096,87.588,1
290,132.428,0.001,142.509,4.913,1
290,132.428,0.281,1.457,87.588,1
291,4.709,7.785,1.537,0.672,1
291,465.045,0.001,64.412,0.672,3
292,10.411,75.582,1.391,1.474,1
292,10.411,144.372,0.077,101.365,1
293,0.28,2999.817,0.149,70.87,1
293,10.658,0.032,307.006,1.064,1
294,0.979,1985.943,0.164,132.921,1
294,97.206,0,168.354,5.24,2
295,112.187,0,553.388,0.843,2
295,112.187,0.005,5.991,83.592,2
296,1.852,4354.86,0.015,85.798,2
296,86.686,0,52.711,1.873,2
297,2.557,571.427,0.024,101.046,1
297,90.254,0,34.031,1.197,1
297,90.254,0.225,0.382,101.046,1
298,285.912,0.064,1.971,340.5,1
298,285.913,0.001,29.246,4.903,1
299,1.486,1504.658,2.624,20.455,1
299,1.486,1513.685,0.085,77.264,1
299,44.191,0.04,124.868,20.455,1
300,4.921,5997.141,0.023,82.887,1
300,178.049,0,97.33,2.063,1
300,178.049,0.03,1.043,82.887,1
301,1.78,1288.027,0.019,92.943,1
301,99.627,0.001,85.292,4.292,1
302,223.343,0,85.932,1.116,1
303,117.481,0.001,25.456,237.81,1
304,193.885,0,187.913,0.458,1
304,193.885,0.014,140.736,33.72,1
305,1.712,232.27,0.31,2.216,1
305,1.712,2373.984,0.021,63.123,1
305,63.502,0.005,29.683,2.216,1
306,0.523,32.724,0.07,5.003,1
306,0.523,1177.132,0.07,136.528,2
306,39.211,0.003,2.38,5.003,2
306,39.211,0.103,2.38,136.528,1
307,10.681,98.249,2.071,2.554,1
307,10.681,714.674,0.051,167.175,1
307,117.039,0.001,53.478,2.554,2
308,311.391,0,57.071,0.901,1
308,311.391,0.011,1.942,80.251,2
309,9.344,82.007,0.453,7.285,1
309,9.344,4881.657,0.012,598.198,1
309,119.471,0,35.767,7.285,1
310,3.73,1245.514,0.058,326.629,2
310,78.256,0.001,340.311,5.74,1
311,0.363,526.01,0.122,122.687,1
311,25.13,0,48.084,1.322,1
312,12.381,276.448,0.015,49.409,1
312,756.843,0.013,51.632,0.888,1
313,2.576,19.545,15.706,4.226,1
313,2.576,467.647,0.336,236.216,1
314,14.459,291.601,0.046,369.432,1
314,101.092,0.001,3.212,369.432,1
315,2.424,403.457,0.007,100.275,1
315,55.415,0,11.218,1.065,1
315,55.415,0.002,0.597,100.275,2
316,11.006,2171.461,0.16,60.98,1
316,262.307,0.001,633.947,0.79,2
317,1.72,360.339,0.756,110.249,1
317,153.912,0,524.084,1.751,1
317,153.912,0.012,34.747,110.249,1
318,3.608,200.098,0.026,151.294,1
318,173.977,0.001,131.189,2.343,1
319,292.803,0,217.035,8.651,1
319,292.803,0.015,10.424,96.416,1
320,3.776,171.533,0.4,170.035,1
320,104.158,0,90.604,2.422,1
320,104.158,0.003,4.005,170.035,1
321,0.81,318.322,2.563,186.096,1
321,72.279,0,239.959,3.708,1
321,72.279,0.002,17.367,186.096,1
322,1.364,1551.367,1.726,110.539,1
322,1.377,0.181,259.571,1.118,1
322,107.145,0.003,259.574,1.118,1
323,1.279,919.176,0.168,91.722,2
323,89.366,0.002,240.02,3.973,1
324,0.652,30.403,3.19,0.83,1
324,37.498,0.002,74.098,0.83,1
325,99.016,0,159.246,2.371,2
326,4.122,978.474,0.048,64.468,1
326,285.339,0,117.392,4.348,2
327,3.62,52.387,1.916,1.962,1
327,3.62,285.813,0.035,190.149,1
327,161.72,0.003,40.545,1.962,2
328,1.151,789.749,0.052,312.042,1
328,88.745,0,58.805,5.66,1
328,88.745,0.292,2.753,312.042,1
329,741.407,0.119,0.392,130.209,1
329,741.408,0.119,0.392,130.209,1
330,1.304,57.323,2.348,2.381,1
330,1.304,488.031,0.096,96.159,1
330,120.149,0.001,175.086,2.381,2
330,120.149,0.008,7.126,96.159,2
331,16.494,8.472,0.013,23.824,1
331,871.341,0,12.271,0.429,1
332,6.699,180.326,0.234,51.431,1
332,639.296,0.001,5.442,51.431,3
333,1.281,3354.473,0.007,132.067,1
333,114.978,0.024,53.099,1.555,1
334,1.186,2203.254,0.045,188.025,1
334,114.12,0.009,140.956,11.942,2
335,116.144,0,70.864,3.231,2
335,116.144,0.004,8.124,66.753,2
336,65.616,0,50.994,0.862,2
337,0.43,841.782,0.015,277.148,1
337,26.758,0.001,102.516,4.032,1
338,29.662,0.001,25.396,13.341,2
339,2.291,1227.77,0.012,90.646,1
339,134.824,0,92.001,1.071,1
340,0.519,459.396,0.125,88.828,1
340,42.673,0,162.218,2.967,1
340,42.673,0.173,3.135,88.828,1
341,1.731,674.886,0.016,77.797,1
341,116.601,0,122.472,3.988,1
341,116.601,0.002,1.481,77.797,1
342,2.491,0.314,824.766,1.051,1
342,2.491,956.405,1.044,91.001,1
342,246.267,0.008,824.766,1.051,1
343,8.692,2287.087,0.017,251.585,2
343,173.721,0.001,53.281,18.77,1
344,13.376,479.984,0.076,81.592,1
344,142.695,0,107.3,1.536,1
