Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010,2.626050420168067e-4,0,0.9197020841333434,Phase,3
0010,0.0023634453781512603,0,0.9197020841333434,Phase,3
0010-0012-0202,0,2.626050420168067e-4,0.9197020841333434,Phase,3
0010-0012-0302,7.878151260504202e-4,2.626050420168067e-4,0.9197020841333434,Phase,3
0010-0013-0303,0.009453781512605041,0,0.9197020841333434,Phase,3
0010-0013-0313,2.626050420168067e-4,0,0.9197020841333434,Phase,3
0010-0100-0303,5.252100840336134e-4,5.252100840336134e-4,0.9197020841333434,Phase,3
0010-0103,2.626050420168067e-4,0,0.9197020841333434,Phase,3
0010-0110,2.626050420168067e-4,0,0.9197020841333434,Phase,3
0010-0112-0402,0,5.252100840336134e-4,0.9197020841333434,Phase,3
0010-0113-0303,0.0013130252100840337,0,0.9197020841333434,Phase,3
0010-0113-0403,0,0.011554621848739496,0.9197020841333434,Phase,3
0010-0200-0303,0,2.626050420168067e-4,0.9197020841333434,Phase,3
0010-0200-0403,0,0.006039915966386555,0.9197020841333434,Phase,3
0010-0213-0403,0,0.005777310924369748,0.9197020841333434,Phase,3
0010-0300,0.0023634453781512603,0,0.9197020841333434,Phase,3
0010-0300-0302,5.252100840336134e-4,0.0010504201680672268,0.9197020841333434,Phase,3
0010-0300-0303,0.006565126050420168,0.0010504201680672268,0.9197020841333434,Phase,3
0010-0300-0403,0,0.01207983193277311,0.9197020841333434,Phase,3
0010-0302,2.626050420168067e-4,0,0.9197020841333434,Phase,3
0010-0303,0.02967436974789916,0,0.9197020841333434,Phase,3
0010-0313,5.252100840336134e-4,0,0.9197020841333434,Phase,3
0010-0313-0403,0,5.252100840336134e-4,0.9197020841333434,Phase,3
0010-0400-0403,0,0.0021008403361344537,0.9197020841333434,Phase,3
0011-0013-0303,0.0010504201680672268,0,0.9197020841333434,Phase,3
0011-0013-0403,0,2.626050420168067e-4,0.9197020841333434,Phase,3
0011-0101-0403,0,2.626050420168067e-4,0.9197020841333434,Phase,3
0011-0113-0303,2.626050420168067e-4,0,0.9197020841333434,Phase,3
0011-0113-0403,0,0.0010504201680672268,0.9197020841333434,Phase,3
0011-0201-0403,0,2.626050420168067e-4,0.9197020841333434,Phase,3
0011-0213-0403,0,2.626050420168067e-4,0.9197020841333434,Phase,3
0011-0301-0303,2.626050420168067e-4,0,0.9197020841333434,Phase,3
0011-0301-0403,0,2.626050420168067e-4,0.9197020841333434,Phase,3
0011-0303,0.0015756302521008404,0,0.9197020841333434,Phase,3
0011-0313-0403,0,2.626050420168067e-4,0.9197020841333434,Phase,3
0013-0303,0.0021008403361344537,0,0.9197020841333434,Phase,3
0101-0403-1001,0,2.626050420168067e-4,0.9197020841333434,Phase,3
0102-1002-1010,0,2.626050420168067e-4,0.9197020841333434,Phase,3
0103-1003-1010,5.252100840336134e-4,0,0.9197020841333434,Phase,3
0103-1010,2.626050420168067e-4,0,0.9197020841333434,Phase,3
0110-0112-0302,0,2.626050420168067e-4,0.9197020841333434,Phase,3
0110-0113-0303,2.626050420168067e-4,0,0.9197020841333434,Phase,3
0110-0113-0403,0,0.0031512605042016808,0.9197020841333434,Phase,3
0110-0212-1010,0,5.252100840336134e-4,0.9197020841333434,Phase,3
0110-0213-0403,0,0.0055147058823529415,0.9197020841333434,Phase,3
0110-0213-1010,0,0.0010504201680672268,0.9197020841333434,Phase,3
0110-0300-0303,5.252100840336134e-4,0,0.9197020841333434,Phase,3
0110-0300-0403,0,0.0021008403361344537,0.9197020841333434,Phase,3
