parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
9,3,0300-0303-1010,1010,0403-1010,3,0.34,5.436147,-8.724527,5.680812,0.693742,0.34
9,3,0300-0303-1010,0300,0403-1010,3,0.35,-0.396546,4.610742,-0.16461,0.693742,0.35
10,2,0303-1103,1103,0300-0403-1010,2,0.56,6.750715,-0.831508,-4.417972,5.940761,0.56
10,2,0303-1103,0303,0300-0403-1010,2,0.44,0.665142,9.78495,-5.188539,5.940761,0.44
11,3,0300-0303-1010,0303,0300-0403-1010-1100,3,0.12,1.908134,10.919997,-5.804664,6.261028,0.12
11,3,0300-0303-1010,0300,0300-0403-1010-1100,3,0.43,1.908134,4.426642,-0.444939,-0.293482,0.43
11,3,0300-0303-1010,1010,0300-0403-1010-1100,3,0.45,6.726152,-12.702285,6.151714,-0.293482,0.45
12,4,0300-0303-1010-1103,1010,0300-0403-1010-1100,4,0.36,6.618379,-13.384021,6.151714,1.407907,0.36
12,4,0300-0303-1010-1103,0300,0300-0403-1010-1100,4,0.42,0.285785,4.323428,-0.403856,1.407907,0.42
12,4,0300-0303-1010-1103,0303,0300-0403-1010-1100,4,0.14,0.285785,10.919998,-6.032906,6.258191,0.14
12,4,0300-0303-1010-1103,1103,0300-0403-1010-1100,4,0.08,6.609464,-0.976712,-6.032577,6.258191,0.08
13,2,0300-1010,1010,1010,2,0.6,5.704773,-13.066146,3.839982,-2.851791,0.6
13,2,0300-1010,0300,1010,2,0.4,-0.322331,3.997106,-1.129665,-2.851791,0.4
14,4,0300-0303-1010-1013,1013,-1,4,0.07,5.747691,-3.308512,1.091455,5.387968,0.07
14,4,0300-0303-1010-1013,0300,-1,4,0.31,1.636942,5.982207,-0.364589,-0.992486,0.31
14,4,0300-0303-1010-1013,1010,-1,4,0.33,5.747691,-8.7395,5.951772,-0.992486,0.33
14,4,0300-0303-1010-1013,0303,-1,4,0.29,1.636942,9.65712,-5.224907,5.387968,0.29
15,2,0303-1010,1010,0403-1010,2,0.74,6.194891,-10.012576,7.618873,1.141559,0.74
15,2,0303-1010,0303,0403-1010,2,0.26,0.105188,10.874602,-3.237551,6.749955,0.26
16,5,0301-0303-1011-1101-1103,0301,0401-0403-1201-1203,5,0.38,0.847761,9.434925,-0.069101,2.515447,0.38
16,5,0301-0303-1011-1101-1103,0303,0401-0403-1201-1203,5,0.13,0.84776,9.435626,-5.924451,6.615293,0.13
16,5,0301-0303-1011-1101-1103,1011,0401-0403-1201-1203,5,0.18,6.932617,-6.693193,5.393004,2.515447,0.18
16,5,0301-0303-1011-1101-1103,1103,0401-0403-1201-1203,5,0.14,6.932504,-0.511313,-5.924451,6.615293,0.14
16,5,0301-0303-1011-1101-1103,1101,0401-0403-1201-1203,5,0.17,6.932505,-0.512035,-0.069101,2.515447,0.17
17,2,1013-1303,1303,1010-1013-1303,2,0.31,2.860369,3.0195,-5.308584,8.633842,0.31
17,2,1013-1303,1013,1010-1013-1303,2,0.69,7.421275,-4.087451,0.949999,8.633842,0.69
18,3,0303-1010-1013,1010,0403-1010-1013,3,0.18,6.849843,-12.223,7.241044,2.810487,0.18
18,3,0303-1010-1013,0303,0403-1010-1013,3,0.4,3.585996,9.898664,-4.138022,7.408213,0.4
18,3,0303-1010-1013,1013,0403-1010-1013,3,0.42,6.849843,-6.807967,2.363121,7.408213,0.42
19,3,1003-1010-1303,1303,1010-1103,3,0.26,2.597286,3.20082,-5.129316,8.633842,0.26
19,3,1003-1010-1303,1003,1010-1103,3,0.37,7.421275,-2.477662,0.895206,8.633842,0.37
19,3,1003-1010-1303,1010,1010-1103,3,0.37,7.421275,-14.477454,6.839218,2.359191,0.37
20,4,0110-0303-0310-1010,1010,0310-0403-1010,4,0.32,7.098401,-6.770638,8.183591,-0.534252,0.32
20,4,0110-0303-0310-1010,0310,0310-0403-1010,4,0.35,0.656091,1.762594,2.229676,-0.534252,0.35
20,4,0110-0303-0310-1010,0110,0310-0403-1010,4,0.12,0.694008,-0.53478,8.18033,-0.534252,0.12
20,4,0110-0303-0310-1010,0303,0310-0403-1010,4,0.21,0.656091,11.413448,0.665749,5.795369,0.21
21,2,0303-1003,1003,0403,2,0.34,7.779036,-1.315782,-1.521497,7.542254,0.34
21,2,0303-1003,0303,0403,2,0.66,1.650616,11.033368,-6.320089,7.542254,0.66
22,2,0303-1013,0303,0213-0403-1013,2,0.46,0.579199,10.824158,-0.58845,7.541758,0.46
22,2,0303-1013,1013,0213-0403-1013,2,0.54,7.008543,-3.490777,1.639893,7.541758,0.54
23,4,0300-0303-1010-1013,1010,0403-1010-1013,4,0.57,7.541758,-14.649846,5.879396,-0.171858,0.57
23,4,0300-0303-1010-1013,1013,0403-1010-1013,4,0.11,7.541758,-4.696443,2.217466,5.992666,0.11
23,4,0300-0303-1010-1013,0300,0403-1010-1013,4,0.2,1.10801,2.610033,-0.356211,-0.171858,0.2
23,4,0300-0303-1010-1013,0303,0403-1010-1013,4,0.12,1.108009,9.020806,-4.018284,5.992666,0.12
24,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.08,1.414789,3.773549,-0.362965,3.111065,0.08
24,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.14,6.652877,-2.9531520000000002,-0.201755,7.222466,0.14
24,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.55,1.414788,8.778872,-6.476406,7.222466,0.55
24,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.23,6.652877,-10.675092,5.911687,3.111065,0.23
25,2,0303-1010,1010,0403-1010-1203,2,0.8,6.591222,-11.2284,6.670563,-0.022539,0.8
25,2,0303-1010,0303,0403-1010-1203,2,0.2,0.374299,10.497213,-4.280653,5.560463,0.2
26,2,0010-0303,0010,0010-0403,2,0.7,3.150414,-7.882845,6.770359,1.070405,0.7
26,2,0010-0303,0303,0010-0403,2,0.3,-3.455737,9.840733,-1.015273,6.747309,0.3
27,2,0303-1010,0303,0403-1010,2,0.75,2.356627,7.350633,-4.80242,7.943244,0.75
27,2,0303-1010,1010,0403-1010,2,0.25,7.473472,-14.308697,6.178034,2.224545,0.25
28,3,0301-0303-1011,0301,0401-0403,3,0.27,-0.660858,9.446008,0.025397,2.363186,0.27
28,3,0301-0303-1011,0303,0401-0403,3,0.62,-0.660858,10.171771,-6.475014,7.24108,0.62
28,3,0301-0303-1011,1011,0401-0403,3,0.11,5.098449,-4.302504,6.581496,2.363187,0.11
29,3,0303-1010-1013,1013,0403-1010-1113,3,0.02,5.805445,-2.233074,2.39748,5.795448,0.02
29,3,0303-1010-1013,1010,0403-1010-1113,3,0.63,5.805445,-7.56342,8.183591,-0.479203,0.63
29,3,0303-1010-1013,0303,0403-1010-1113,3,0.35,2.381086,10.723356,-2.303093,5.795448,0.35
30,4,0302-0303-1002-1003,1002,0402-0403-1102-1103,4,0.65,5.214157,-4.119719,0.231674,3.166117,0.65
30,4,0302-0303-1002-1003,0303,0402-0403-1102-1103,4,0.04,-1.153446,5.714489,-6.250916,6.543024,0.04
30,4,0302-0303-1002-1003,0302,0402-0403-1102-1103,4,0.14,-1.153446,5.703146,-3.817796,3.166117,0.14
30,4,0302-0303-1002-1003,1003,0402-0403-1102-1103,4,0.17,5.214157,-4.107442,-2.201535,6.543024,0.17
31,2,0303-1003,1003,0301-0403-1001,2,0.48,4.82825,-2.16962,-0.116752,8.080254,0.48
31,2,0303-1003,0303,0301-0403-1001,2,0.52,-0.95786,9.984039,-2.699761,8.080254,0.52
32,3,0300-0303-1010,1010,0403-1010-1100,3,0.38,7.552676,-10.50923,6.750261,1.05e-4,0.38
32,3,0300-0303-1010,0303,0403-1010-1100,3,0.27,3.2912689999999998,10.917198,-4.68273,6.394402,0.27
32,3,0300-0303-1010,0300,0403-1010-1100,3,0.35,3.2912689999999998,4.948714,0.717822,1.05e-4,0.35
33,3,1010-1113-1303,1010,1010-1113,3,0.72,6.043615,-12.333858,7.615072,0.654581,0.72
33,3,1010-1113-1303,1113,1010-1113,3,0.1,6.0435,-1.376252,2.276262,7.205597,0.1
33,3,1010-1113-1303,1303,1010-1113,3,0.18,4.214796,5.795733,-3.273665,7.205597,0.18
34,2,0300-1010,0300,0110-0400-1010,2,0.53,0.260927,6.907366,1.727913,-1.539312,0.53
34,2,0300-1010,1010,0110-0400-1010,2,0.47,5.597627,-6.439461,6.351049,-1.539312,0.47
35,2,0303-1003,1003,0403-1103,2,0.41,5.393004,-2.572181,-0.531451,8.347052,0.41
35,2,0303-1003,0303,0403-1103,2,0.59,-0.784319,9.937674,-4.631768,8.347052,0.59
36,4,0303-0310-1010-1013,1013,0313-0403-1010-1113,4,0.01,6.463797,-5.336229,4.534322,5.937296,0.01
36,4,0303-0310-1010-1013,0303,0313-0403-1010-1113,4,0.06,1.997683,10.388656,-1.934592,5.937296,0.06
36,4,0303-0310-1010-1013,1010,0313-0403-1010-1113,4,0.33,6.463797,-7.676848,8.414365,0.070696,0.33
36,4,0303-0310-1010-1013,0310,0313-0403-1010-1113,4,0.6,1.997683,3.053026,1.945444,0.070696,0.6
37,3,0300-0303-1010,0303,0403-1010,3,0.26,0.824623,10.994928,-5.535655,7.072011,0.26
37,3,0300-0303-1010,0300,0403-1010,3,0.22,0.824623,5.153477,0.173197,1.735427,0.22
37,3,0300-0303-1010,1010,0403-1010,3,0.52,7.421275,-11.628577,6.632942,1.735427,0.52
38,4,0300-0303-1010-1013,0303,0403-1010-1013,4,0.07,-0.341061,9.857887,-2.25417,6.33094,0.07
38,4,0300-0303-1010-1013,1010,0403-1010-1013,4,0.7,6.118682,-11.587874,5.350428,1.727913,0.7
38,4,0300-0303-1010-1013,1013,0403-1010-1013,4,0.06,6.118682,-7.383936,2.388797,6.33094,0.06
38,4,0300-0303-1010-1013,0300,0403-1010-1013,4,0.17,-0.341063,5.962721,0.707416,1.727913,0.17
39,3,0010-0300-0303,0303,0110-0400-0403,3,0.17,-1.068748,12.033499,-5.114263,5.588716,0.17
39,3,0010-0300-0303,0300,0110-0400-0403,3,0.79,-1.068748,9.443696,1.376357,-0.195958,0.79
39,3,0010-0300-0303,0010,0110-0400-0403,3,0.04,5.045591,-2.378316,5.664572,-0.195958,0.04
40,2,0300-1010,0300,0110-0400-1010,2,0.5,0.447424,6.907366,1.727913,-1.539312,0.5
40,2,0300-1010,1010,0110-0400-1010,2,0.5,5.784123,-6.450695,6.351049,-1.539312,0.5
41,2,0310-1010,1010,0210-1010,2,0.55,6.846613,-10.570559,6.447514,-4.070661,0.55
41,2,0310-1010,0310,0210-1010,2,0.45,2.746298,1.376277,1.824489,-4.070661,0.45
42,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.75,8.515186,-8.058385,2.357026,8.767181,0.75
42,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.16,8.515186,-16.582318,8.827266,2.509681,0.16
42,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.09,3.872724,7.204115,-3.84974,8.767181,0.09
43,4,0300-0303-1003-1010,1003,0403-1010,4,0.3,6.23259,-1.052574,0.481306,7.889384,0.3
43,4,0300-0303-1003-1010,1010,0403-1010,4,0.15,6.232632,-11.727293,6.151714,1.864897,0.15
43,4,0300-0303-1003-1010,0300,0403-1010,4,0.11,2.331566,5.003715,-0.242598,1.864896,0.11
43,4,0300-0303-1003-1010,0303,0403-1010,4,0.44,2.331566,11.036159,-5.913005,7.889384,0.44
44,2,0300-1010,0300,0110-0400-1010,2,0.54,0.447424,6.907366,1.727913,-1.539312,0.54
44,2,0300-1010,1010,0110-0400-1010,2,0.46,5.784123,-6.450689,6.351049,-1.539312,0.46
45,3,0010-0303-0310,0310,0310-0403,3,0.13,-1.437908,1.637551,4.888507,2.670062,0.13
45,3,0010-0303-0310,0303,0310-0403,3,0.74,-1.495191,10.032466,-1.441687,9.056738,0.74
45,3,0010-0303-0310,0010,0310-0403,3,0.13,4.740559,-4.719681,6.452248,2.670062,0.13
46,3,0300-0303-1010,0300,0400-0403-1110-1203,3,0.33,1.631964,7.770134,0.322465,1.318031,0.33
46,3,0300-0303-1010,0303,0400-0403-1110-1203,3,0.5,1.631964,10.52119,-5.848329,6.847172,0.5
46,3,0300-0303-1010,1010,0400-0403-1110-1203,3,0.17,7.488257,-7.923995,6.012602,1.318031,0.17
47,3,0301-0303-1001,1001,0403-1101-1203,3,0.23,6.839218,-6.873388,-0.114591,2.411468,0.23
47,3,0301-0303-1001,0301,0403-1101-1203,3,0.17,1.869568,6.103666,-5.518311,2.411469,0.17
47,3,0301-0303-1001,0303,0403-1101-1203,3,0.6,1.869568,11.95577,-6.175164,8.252917,0.6
48,4,0300-0303-1010-1013,0300,0403-1010-1200-1203,4,0.31,-1.556194,5.956842,-0.30793,1.089392,0.31
48,4,0300-0303-1010-1013,1010,0403-1010-1200-1203,4,0.42,3.344826,-9.188034,6.31405,1.089392,0.42
48,4,0300-0303-1010-1013,1013,0403-1010-1200-1203,4,0.09,3.344826,-7.617191,5.293418,5.349103,0.09
48,4,0300-0303-1010-1013,0303,0403-1010-1200-1203,4,0.18,-1.556194,7.527811,-1.328562,5.349103,0.18
49,4,0300-0303-1003-1010,1003,0403-1010-1103,4,0.04,5.624279,-1.222734,-0.361584,5.877846,0.04
49,4,0300-0303-1003-1010,0303,0403-1010-1103,4,0.32,-0.901831,9.891105,-6.024338,5.877846,0.32
49,4,0300-0303-1003-1010,0300,0403-1010-1103,4,0.24,-0.901831,5.021051,-0.601979,-0.092764,0.24
49,4,0300-0303-1003-1010,1010,0403-1010-1103,4,0.4,5.624279,-11.304047,5.060776,-0.092764,0.4
50,1,1010,1010,1010,1,1,6.677872,-10.261209,8.343013,-1.866568,1
51,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.17,5.81348,-13.026851,2.722537,1.506857,0.17
51,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.05,5.698892,-1.997381,-3.765017,7.922313,0.05
51,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.43,1.68408,4.022529,-2.447959,1.506857,0.43
51,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.35,1.68408,10.567499,-8.753788,7.922313,0.35
52,1,1010,1010,1010,1,1,8.486292,-18.254001,7.396022,-2.653373,1
53,2,0303-1013,0303,0403-1013,2,0.76,2.622064,9.757963,-5.201226,8.029252,0.76
53,2,0303-1013,1013,0403-1013,2,0.24,7.846544,-1.74648,0.579229,8.029252,0.24
54,4,0300-0303-1003-1010,0303,0403-1010-1203,4,0.25,0.872443,9.944134,-5.816508,7.425414,0.25
54,4,0300-0303-1003-1010,0300,0403-1010-1203,4,0.24,0.872445,3.602018,0.689381,1.570088,0.24
54,4,0300-0303-1003-1010,1010,0403-1010-1203,4,0.35,7.150421,-12.450666,7.139114,1.570087,0.35
54,4,0300-0303-1003-1010,1003,0403-1010-1203,4,0.16,7.150422,-2.790539,0.633137,7.425414,0.16
55,3,0303-1010-1013,1013,0403-1010-1013,3,0.74,8.507802,-7.1081,2.890429,8.953733,0.74
55,3,0303-1010-1013,0303,0403-1010-1013,3,0.18,2.4672,10.059404,-1.038483,8.953733,0.18
55,3,0303-1010-1013,1010,0403-1010-1013,3,0.08,8.507802,-12.7842,7.974502,3.064108,0.08
56,4,0303-0310-1010-1013,0303,0310-0403-1010,4,0.1,1.024843,9.139881,-2.721085,6.586079,0.1
56,4,0303-0310-1010-1013,1010,0310-0403-1010,4,0.51,6.79989,-7.956461,6.981062,1.876214,0.51
56,4,0303-0310-1010-1013,0310,0310-0403-1010,4,0.33,1.024843,3.161871,0.800124,1.876215,0.33
56,4,0303-0310-1010-1013,1013,0310-0403-1010,4,0.06,6.79989,-4.132368,3.459853,6.586079,0.06
57,1,0010,0010,0210,1,1,2.250345,-5.759015,8.918113,-0.147333,1
58,3,0303-1010-1013,1013,0403-1010,3,0.03,6.179272,-3.491726,0.639664,6.747588,0.03
58,3,0303-1010-1013,1010,0403-1010,3,0.69,6.179272,-11.141802,6.846613,0.277377,0.69
58,3,0303-1010-1013,0303,0403-1010,3,0.28,0.046811,11.721523,-5.38726,6.747588,0.28
59,3,0313-1010-1013,0313,1010-1013,3,0.07,0.376639,7.986916,1.801644,6.33094,0.07
59,3,0313-1010-1013,1013,1010-1013,3,0.14,6.836384,-7.3543519999999996,6.444659,6.33094,0.14
59,3,0313-1010-1013,1010,1010-1013,3,0.79,6.836384,-11.243246,9.406289,1.727913,0.79
60,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.66,7.352522,-5.383942,0.743283,7.811021,0.66
60,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.08,7.352522,-13.493612,4.396817,2.197104,0.08
60,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.26,0.874251,7.070456,-5.865334,7.811021,0.26
61,3,0303-1010-1013,1013,0403-1010-1013,3,0.23,7.128324,-7.663988,3.424054,6.731003,0.23
61,3,0303-1010-1013,1010,0403-1010-1013,3,0.64,7.128324,-11.2969,9.132918,1.394315,0.64
61,3,0303-1010-1013,0303,0403-1010-1013,3,0.13,0.531672,9.149388,-3.035605,6.731003,0.13
62,3,0312-1010-1012,1010,0312-1010-1012,3,0.76,5.060991,-7.82633,7.25227,-0.202063,0.76
62,3,0312-1010-1012,1012,0312-1010-1012,3,0.15,5.060987,-1.283587,6.560843,5.400158,0.15
62,3,0312-1010-1012,0312,0312-1010-1012,3,0.09,-1.304779,4.764987,-0.011235,5.400158,0.09
63,4,0010-0011-0300-0301,0010,0010-0011,4,0.48,1.858627,-9.370384,6.847707,-4.016268,0.48
63,4,0010-0011-0300-0301,0011,0010-0011,4,0.22,1.858627,-9.370381,6.847707,2.165203,0.22
63,4,0010-0011-0300-0301,0301,0010-0011,4,0.06,-2.360106,2.187675,0.467321,2.165203,0.06
63,4,0010-0011-0300-0301,0300,0010-0011,4,0.24,-2.360106,2.187671,0.467323,-4.016268,0.24
64,3,0301-0303-1011,0301,0211-0401-0403,3,0.33,1.267379,9.9759620000000009,-1.238343,3.435422,0.33
64,3,0301-0303-1011,0303,0211-0401-0403,3,0.46,1.267379,9.995795,-6.850113,6.308569,0.46
64,3,0301-0303-1011,1011,0211-0401-0403,3,0.21,7.893914,-5.123904,5.247013,3.435422,0.21
65,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.1,6.123558,-8.315046,5.395325,7.111128,0.1
65,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.21,0.713188,10.378619,-0.840408,7.111128,0.21
65,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.69,6.123558,-14.744387,9.056738,0.946344,0.69
66,3,0303-0310-1010,0303,0403-1010,3,0.48,1.395455,12.669229,-5.419487,6.747604,0.48
66,3,0303-0310-1010,0310,0403-1010,3,0.31,1.395514,2.916351,0.712974,2.105153,0.31
66,3,0303-0310-1010,1010,0403-1010,3,0.21,6.85756,-5.718757,6.846612,2.105154,0.21
67,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.5,7.264201,-6.473004,-0.542596,8.004048,0.5
67,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.15,7.264201,-12.249078,5.854484,2.715275,0.15
67,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.35,3.580619,10.62073,-5.13383,8.004048,0.35
68,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.3,1.783446,4.922837,-2.118176,1.033391,0.3
68,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.35,6.587373,-10.288184,2.521062,1.033391,0.35
68,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.27,1.783446,9.942843,-6.713423,7.492355,0.27
68,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.08,6.587373,-1.948625,-2.074192,7.492355,0.08
69,4,0303-1010-1013-1103,1013,0403-1010-1203,4,0.09,5.130698,-4.186606,4.228004,6.935298,0.09
69,4,0303-1010-1013-1103,0303,0403-1010-1203,4,0.05,-0.139018,10.421555,-2.139303,6.935298,0.05
69,4,0303-1010-1013-1103,1103,0403-1010-1203,4,0.01,5.130698,-1.138184,-2.125371,6.935298,0.01
69,4,0303-1010-1013-1103,1010,0403-1010-1203,4,0.85,5.130698,-10.738374,7.975713,0.35924,0.85
70,4,0300-0303-1003-1010,1010,0403-1010-1203,4,0.34,7.004355,-11.499974,2.750081,2.210526,0.34
70,4,0300-0303-1003-1010,0300,0403-1010-1203,4,0.27,3.822786,5.449535,-2.173497,2.210526,0.27
70,4,0300-0303-1003-1010,1003,0403-1010-1203,4,0.2,7.004343,-0.288108,-0.085249,7.639932,0.2
70,4,0300-0303-1003-1010,0303,0403-1010-1203,4,0.19,3.822786,10.669867,-5.007414,7.639932,0.19
71,4,0300-0302-1002-1010,1002,1002-1010,4,0.06,5.299678,-6.117817,-3.169999,4.949504,0.06
71,4,0300-0302-1002-1010,0300,1002-1010,4,0.34,-0.686759,3.354986,-2.913337,-0.732742,0.34
71,4,0300-0302-1002-1010,0302,1002-1010,4,0.05,-0.687177,5.151787,-9.293745,4.949504,0.05
71,4,0300-0302-1002-1010,1010,1002-1010,4,0.55,5.299678,-12.899134,3.210389,-0.732742,0.55
72,2,0300-1010,0300,0110-1010,2,0.54,2.057216,5.582059,-0.186461,-2.440933,0.54
72,2,0300-1010,1010,0110-1010,2,0.46,7.735265,-8.457439,4.399492,-2.440933,0.46
73,2,0300-1010,0300,0400-1010,2,0.43,0.954238,4.051027,0.173477,0.126193,0.43
73,2,0300-1010,1010,0400-1010,2,0.57,7.002741,-10.261516,5.815258,0.126193,0.57
74,1,0303,0303,0403,1,1,2.889735,9.74106,-7.178086,8.64122,1
75,2,0300-1010,0300,1010,2,0.33,2.269671,4.426623,0.752678,-2.07502,0.33
75,2,0300-1010,1010,1010,2,0.67,6.174701,-14.945228,5.758706,-2.07502,0.67
76,4,0300-0303-1010-1013,1010,0110-0300-0403-1010,4,0.45,3.897232,-11.504244,6.47385,-0.562675,0.45
76,4,0300-0303-1010-1013,0300,0110-0300-0403-1010,4,0.37,-2.19674,6.059337,0.183411,-0.562681,0.37
76,4,0300-0303-1010-1013,0303,0110-0300-0403-1010,4,0.07,-2.19674,10.519191,-3.326481,5.727063,0.07
76,4,0300-0303-1010-1013,1013,0110-0300-0403-1010,4,0.11,3.897232,-7.055678,2.963959,5.727063,0.11
77,3,0010-0300-0303,0300,0200-0403,3,0.08,-2.607612,6.293847,0.095369,4.502535,0.08
77,3,0010-0300-0303,0303,0200-0403,3,0.88,-2.607612,9.7131,-5.468679,8.29649,0.88
77,3,0010-0300-0303,0010,0200-0403,3,0.04,3.536304,-4.583746,4.320971,4.502536,0.04
78,1,1010,1010,1010,1,1,3.427546,-8.098268,8.584048,-1.529129,1
79,2,0310-1010,1010,0210-0403,2,0.32,7.032543,-8.727096,6.773659,0.880418,0.32
79,2,0310-1010,0310,0210-0403,2,0.68,3.220433,3.153904,3.670771,0.880418,0.68
80,3,0011-0301-0303,0303,0401-0403,3,0.41,-3.403312,10.067057,-8.103679,6.97716,0.41
80,3,0011-0301-0303,0301,0401-0403,3,0.51,-3.403312,9.164833,-1.593254,1.40531,0.51
80,3,0011-0301-0303,0011,0401-0403,3,0.08,3.004005,-0.945683,4.184831,1.40531,0.08
81,4,0310-0313-1010-1013,0310,0310-0403-1010,4,0.26,1.869477,2.085488,4.633094,-0.031435,0.26
81,4,0310-0313-1010-1013,1013,0310-0403-1010,4,0.28,6.825532,-4.783432,4.120107,5.976307,0.28
81,4,0310-0313-1010-1013,0313,0310-0403-1010,4,0.24,1.76933,3.864029,2.065828,5.976307,0.24
81,4,0310-0313-1010-1013,1010,0310-0403-1010,4,0.22,6.825532,-6.376657,6.687374,-0.031435,0.22
82,3,0303-0310-1010,0310,0403-1010,3,0.33,1.395514,2.91635,0.712974,2.105154,0.33
82,3,0303-0310-1010,0303,0403-1010,3,0.55,1.395455,12.669229,-5.419487,6.747604,0.55
82,3,0303-0310-1010,1010,0403-1010,3,0.12,6.85756,-5.718742,6.846612,2.105154,0.12
83,3,0303-1010-1013,1010,0210-0403-1010,3,0.51,7.689468,-10.799651,8.464195,1.44522,0.51
83,3,0303-1010-1013,1013,0210-0403-1010,3,0.25,7.689468,-5.545402,2.531464,7.801314,0.25
83,3,0303-1010-1013,0303,0210-0403-1010,3,0.24,1.412184,8.828597,-2.691836,7.801314,0.24
84,2,1010-1303,1303,1010-1403,2,0.52,4.858804,6.536671,-4.304588,8.692672,0.52
84,2,1010-1303,1010,1010-1403,2,0.48,6.623765,-10.173819,6.633656,2.074094,0.48
85,1,1010,1010,1010,1,1,6.684264,-15.930021,4.531078,-0.877731,1
86,1,1010,1010,-1,1,1,6.248045,-11.336952,6.821331,-0.001932,1
87,2,0310-1010,0310,0310,2,0.72,2.071851,4.004973,1.107851,-1.008011,0.72
87,2,0310-1010,1010,0310,2,0.28,8.283538,-3.275862,6.669217,-1.008011,0.28
88,1,0303,0303,0402-0403,1,1,-1.218641,9.432789,-6.37161,7.756409,1
89,3,0010-0300-0303,0300,0010-0400-0403,3,0.16,1.411745,5.7024,-1.351614,0.148226,0.16
89,3,0010-0300-0303,0303,0010-0400-0403,3,0.75,1.411745,11.989916,-6.760049,6.69506,0.75
89,3,0010-0300-0303,0010,0010-0400-0403,3,0.09,3.266388,-5.407069,3.877316,0.148226,0.09
90,1,1010,1010,1010,1,1,7.025076,-15.216759,7.332152,-1.599932,1
91,4,0100-0300-0303-1000,0300,0300-0403,4,0.65,0.902584,5.626966,-4.592496,0.662814,0.65
