1	1	100	-0.505129	5.930302	0.435658
2	1	100	0.472643	0.661141	2.673223
3	1	100	6.805466	-1.077597	-1.108652
4	2	75	5.920074	-1.318470	-1.670777
4	2	25	0.356009	4.417325	-7.094686
5	3	26	0.835840	-7.817420	3.530037
5	3	65	5.834390	-2.129968	-2.365621
5	3	9	-0.965016	3.045868	-0.666172
6	2	86	0.599886	-6.043718	6.661623
6	2	14	4.236816	-0.350162	0.574292
7	2	35	-1.168851	5.858031	0.558671
7	2	65	5.224397	0.004024	-4.557156
8	3	17	-5.291759	0.582141	3.897456
8	3	44	0.491312	5.896141	-4.752656
8	3	39	2.618816	-5.123863	1.451008
9	2	56	-3.400260	1.250195	6.282929
9	2	44	-0.949250	7.872733	-2.231954
10	1	100	1.669866	-5.261889	6.586593
11	1	100	6.754076	-1.039815	-2.632469
12	2	93	0.553923	6.523131	-0.231796
12	2	7	1.697429	-2.113704	4.516221
13	2	84	6.084322	0.429494	-0.976602
13	2	16	0.400456	0.452008	5.559958
14	1	100	0.450637	-1.324082	5.476376
15	3	21	2.169027	1.295972	-1.424542
15	3	37	3.972162	-5.246061	2.985676
15	3	42	-0.797247	0.168930	2.802064
16	1	100	-0.317855	0.753240	6.033472
17	2	88	6.135264	-2.346749	-6.510009
17	2	12	-0.229195	-7.188139	4.869277
18	3	60	1.838842	6.978935	-0.090485
18	3	17	5.488080	0.950699	1.661197
18	3	23	0.461880	0.900441	6.523230
19	1	100	-1.147561	2.388891	-6.585360
20	2	59	1.856152	-5.023092	5.082384
20	2	41	-4.718808	0.589870	5.111869
21	2	55	2.228164	1.781060	-1.469201
21	2	45	7.432973	-1.292417	-0.440869
22	1	100	3.877217	3.475002	-4.014247
23	1	100	2.466606	-4.631470	3.139911
24	3	80	2.158338	2.880052	-5.664372
24	3	12	-2.195194	4.013618	0.366325
24	3	8	2.916541	-0.665731	0.307509
25	1	100	-0.770535	8.289371	-5.806276
26	2	81	-1.871130	0.468090	7.779065
26	2	19	6.264198	-5.854865	1.354217
27	2	58	1.088653	6.760839	-0.724249
27	2	42	-5.080984	2.151245	3.304097
28	2	80	-0.772042	6.153470	-0.171346
28	2	20	-7.155315	0.393635	5.831990
29	2	98	-0.516610	-0.226564	6.974148
29	2	2	4.605412	1.229757	0.091996
30	2	82	0.060166	-6.937945	6.521592
30	2	18	3.934221	-6.941905	1.868883
31	2	58	-6.426010	1.586525	3.532188
31	2	42	-0.001186	5.878769	-0.799066
32	2	91	-3.369891	2.638528	2.142194
32	2	9	2.684127	-3.719108	2.448297
33	2	86	1.231861	6.910885	-1.981379
33	2	14	-5.333495	1.408139	5.246475
34	1	100	-6.627189	-1.153379	5.679145
35	2	44	0.466083	2.584229	-5.699588
35	2	56	6.606902	-1.083817	0.028061
36	3	45	2.190334	-4.574188	1.799066
36	3	20	0.951407	7.043173	-1.159694
36	3	35	6.639102	0.858077	-4.723687
37	1	100	2.106863	2.787290	-6.844562
38	2	97	-7.014211	7.452597	0.348741
38	2	3	3.359440	1.489942	-1.082228
39	2	81	-0.889555	-5.582612	6.640394
39	2	19	2.755903	0.693278	0.378812
40	2	78	1.058163	0.887023	3.872650
40	2	22	5.915367	-2.006076	1.125562
41	2	43	2.033429	-4.341136	4.567031
41	2	57	-4.514053	1.940929	1.794584
42	2	96	-2.707745	1.799340	1.046998
42	2	4	6.047511	0.945648	-3.454585
43	2	16	0.350442	-2.553710	4.550320
43	2	84	6.695909	1.883804	-1.787225
44	3	35	2.762863	3.994853	1.178490
44	3	38	-3.406759	3.622994	5.207342
44	3	27	1.702647	0.281475	3.474973
45	2	10	0.296353	0.314785	3.973154
45	2	90	0.246063	5.893132	-2.557891
46	1	100	-1.114094	6.304535	-1.095028
47	1	100	-2.959877	1.828581	5.949242
48	1	100	0.026891	-7.095025	7.452597
49	1	100	8.630497	0.336634	-0.370432
50	2	81	-5.116763	6.627121	1.275773
50	2	19	-0.655274	6.627186	-4.407085
51	2	76	6.879616	-2.137079	1.050315
51	2	24	0.860825	-5.192253	6.588240
52	3	51	5.338254	1.139210	-5.511619
52	3	34	-4.047719	6.807342	0.692944
52	3	15	0.345957	-5.393565	6.500227
53	1	100	-8.192723	6.796736	1.027325
54	1	100	-0.251437	7.451628	-0.560970
55	2	85	3.867689	-4.162050	-0.404014
55	2	15	-2.172293	0.679049	5.871268
56	1	100	-6.078338	0.237397	0.701706
57	2	86	8.403545	-0.393294	-4.729060
57	2	14	-1.005843	5.862549	-0.163045
58	3	64	-0.127253	5.483610	-2.449782
58	3	33	-4.467059	0.198078	3.261663
58	3	3	3.684007	-4.530976	0.813587
59	2	77	-3.117546	1.070997	-0.297661
59	2	23	1.088146	-1.224593	5.040770
60	2	86	-4.611729	0.594407	4.034055
60	2	14	1.848646	-3.246002	3.441414
61	2	40	-2.682704	0.330717	7.778328
61	2	60	3.044134	-6.213327	1.835583
62	1	100	-4.813505	7.107118	2.370950
63	1	100	5.539309	2.264646	-6.674257
64	1	100	-1.668357	-1.423650	7.641434
65	3	16	4.188940	-1.737230	1.312797
65	3	40	1.330487	-0.448891	7.355509
65	3	44	-0.394849	1.044818	7.390021
66	1	100	1.900995	3.104268	-6.616781
67	1	100	7.787452	-0.024275	-0.697736
68	1	100	-5.774354	5.509513	0.313570
69	1	100	3.725897	-8.296359	3.005073
70	1	100	4.734813	5.335106	-5.694962
71	1	100	2.569233	-8.880121	2.065482
72	2	93	0.522395	0.448306	6.967327
72	2	7	1.903868	4.379674	-1.276589
73	2	82	5.814073	1.343616	-5.221808
73	2	18	0.981311	-5.101719	4.637462
74	1	100	-7.478045	5.475334	1.846685
75	1	100	5.379360	6.216354	-4.114368
76	3	25	-0.311922	3.868831	-3.797696
76	3	53	-6.170830	1.524146	6.109213
76	3	22	0.639448	-2.373461	-0.263474
77	1	100	1.420427	7.199929	-2.464760
78	2	30	1.093370	-0.962262	8.203236
78	2	70	-4.888695	1.717601	7.847361
79	1	100	-0.018682	0.109124	8.513531
80	3	88	2.242775	1.025635	-5.136280
80	3	9	-0.512999	6.447574	0.647881
80	3	3	-0.779195	-0.074895	6.270644
81	1	100	4.566039	4.273058	-5.151032
82	1	100	7.632212	-2.741990	0.413520
83	1	100	7.823033	-0.840865	0.736855
84	1	100	9.008989	0.758582	-2.526849
85	1	100	5.780310	-4.195181	1.295643
86	2	86	7.838976	1.433624	-4.571388
86	2	14	7.798286	-3.964299	1.525176
87	1	100	5.241283	-5.790166	4.412032
88	2	90	8.357036	-0.384096	0.182562
88	2	10	1.799209	-2.483110	4.289672
89	1	100	2.843318	-6.217468	3.144956
90	2	38	0.185030	7.123619	-2.605253
90	2	62	-1.225225	7.262446	0.920032
91	1	100	7.060279	0.077401	-5.009472
92	3	20	-0.450930	6.675390	-4.396271
92	3	60	5.874982	-6.165072	0.689428
92	3	20	-0.647849	0.243716	4.305048
93	1	100	0.580930	7.039195	-5.801102
94	1	100	-0.364913	-0.240308	8.635586
95	1	100	1.166357	8.689699	-4.746213
96	1	100	3.921425	-6.159337	3.175170
97	1	100	6.434821	4.531664	-9.867364
98	1	100	4.054761	-5.177744	2.027034
99	1	100	5.944498	0.446595	-9.336820
100	2	87	1.987553	3.025654	-2.082996
100	2	13	2.686497	-3.559012	3.062430
101	3	68	6.732476	-1.573206	-1.862350
101	3	12	1.039697	-0.486116	2.911284
101	3	20	0.187867	4.891716	-3.698083
102	2	51	-2.519760	7.908756	0.280834
102	2	49	-8.830163	1.453464	6.770991
103	1	100	7.708576	-2.626186	-2.232081
104	1	100	7.927995	-2.828633	1.566200
105	1	100	-4.432645	2.644032	4.617000
106	2	81	-2.771675	1.096800	7.314375
106	2	19	1.480723	-5.032609	7.127392
107	2	37	-4.882691	5.808890	1.907684
107	2	63	0.769078	-0.867979	8.416176
108	1	100	1.747466	6.188671	-1.205914
109	2	30	-2.099843	3.899129	6.752426
109	2	70	7.957596	1.570868	0.332997
110	2	64	1.734523	-6.829307	6.417009
110	2	36	-1.365854	-0.272735	6.427888
111	1	100	5.433728	1.242466	-4.335623
112	3	31	4.970735	-0.606651	-0.034768
112	3	45	-0.083095	5.353586	-4.337491
112	3	24	-1.010229	0.419209	5.962612
113	1	100	-7.086528	0.976064	4.259931
114	1	100	-3.093526	-3.915046	6.469796
115	2	90	-2.736052	2.023027	1.983021
115	2	10	3.142118	-2.082702	1.978355
116	1	100	2.501882	-4.465591	2.782732
117	1	100	-1.864503	4.902818	-0.072886
118	2	69	6.039429	-2.213768	-1.343207
118	2	31	0.367691	-4.054018	4.290272
119	3	52	5.205947	-5.878694	1.596567
119	3	3	0.663182	5.861179	-1.118040
119	3	45	0.645525	-0.338574	3.218951
120	2	73	-1.049269	8.176065	-2.822345
120	2	27	-5.092359	1.982759	1.303383
121	2	96	2.681700	-7.509787	2.174295
121	2	4	1.167998	4.678341	-3.092078
122	2	94	-2.516022	-0.233579	5.291002
122	2	6	2.370170	-3.579469	-0.503850
123	1	100	8.313334	-7.416568	0.806977
124	1	100	3.039019	-6.804580	1.372751
125	2	71	0.956858	-6.047016	5.310374
125	2	29	2.482655	-3.584718	-0.864780
126	2	89	6.632644	0.186493	-2.562261
126	2	11	1.308750	-6.054671	3.805977
127	2	88	3.043557	-5.522300	2.560268
127	2	12	-2.791464	3.213862	1.939211
128	2	35	6.734954	-1.257338	-2.089408
128	2	65	0.443973	4.975091	-1.046827
129	1	100	-0.839978	6.992323	0.201996
130	2	92	-0.091217	0.472440	6.597715
130	2	8	5.076079	1.631622	-3.523309
131	3	71	1.146458	4.652941	0.115351
131	3	3	6.501843	-3.416580	0.332592
131	3	26	0.513522	1.360310	0.898136
132	2	55	0.428120	5.086454	0.187333
132	2	45	5.168207	-0.844047	-2.936580
133	2	43	-0.762894	7.494148	-0.833708
133	2	57	5.619123	1.381607	-4.709830
134	2	79	-2.762886	3.637139	1.035722
134	2	21	-2.110095	1.534687	3.293736
135	2	90	3.711622	1.723808	-1.908790
135	2	10	-0.748363	0.058049	6.203429
136	2	68	-3.310144	1.234916	6.961758
136	2	32	3.103771	-3.361231	1.075341
137	2	85	2.940211	-6.217143	4.593767
137	2	15	-0.968104	4.801249	1.547577
138	1	100	1.069516	4.029068	-7.485547
139	1	100	-2.831119	7.673429	0.865122
140	2	94	-4.771504	1.792403	2.581237
140	2	6	5.912378	0.565692	1.149852
141	2	59	1.326772	-4.387115	8.452308
141	2	41	-4.102898	1.756667	8.191572
142	2	65	0.518868	9.286564	-2.402300
142	2	35	-2.145927	9.282032	1.373547
143	3	92	-4.531327	3.241748	-0.949321
143	3	4	1.981541	-2.912194	-0.672983
143	3	4	1.585598	1.557018	-4.520330
144	1	100	2.657532	2.141841	-5.511049
145	2	19	-0.044311	4.899739	-2.782219
145	2	81	6.286967	-0.644371	-0.964183
146	1	100	5.539195	-5.769347	1.603695
147	2	63	1.024459	6.075676	-3.491479
147	2	37	5.393375	-0.393840	-5.807057
148	1	100	-4.847395	6.426337	1.819644
149	2	40	2.499790	2.770005	-4.978634
149	2	60	-4.118830	8.296220	0.131953
150	1	100	-6.833625	3.112678	2.733718
151	3	27	6.012145	-4.174991	0.426667
151	3	19	-1.533130	0.618832	0.701259
151	3	54	-0.537489	2.788573	-4.067332
152	2	79	-4.295902	0.973193	2.114171
