Phase,RACIPE,DSGRN,JSD,Parameter,nState
002,0.08209757145927359,0.09090909090909091,0.07553914013292243,Phase,1
002-012,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-012-020-102-111,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-012-021,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-012-022-102-121,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-012-102-111-201,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-012-102-120,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-012-112-202,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-012-202-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-012-202-211-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-020,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-021,4.298302170642596e-4,0,0.07553914013292243,Phase,1
002-021-102-112-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-021-200,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-021-202,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-022,0.002364066193853428,0,0.07553914013292243,Phase,1
002-022-102-120-121,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-022-121-122-201,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-102,4.298302170642596e-4,0,0.07553914013292243,Phase,1
002-120,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-120-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-200,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-201,8.596604341285192e-4,0,0.07553914013292243,Phase,1
002-202,0.003438641736514077,0,0.07553914013292243,Phase,1
002-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
002-220,0.0017193208682570384,0,0.07553914013292243,Phase,1
012,0.04792606920266495,0.06125080593165699,0.07553914013292243,Phase,1
012-020,0.0015044057597249087,0,0.07553914013292243,Phase,1
012-020-021-022-120,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-020-200-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-020-202,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-020-220,4.298302170642596e-4,0,0.07553914013292243,Phase,1
012-021,0.0019342359767891683,0,0.07553914013292243,Phase,1
012-021-022-102-112-121,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-021-022-102-120,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-021-022-112-120-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-021-022-112-121-122-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-021-022-112-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-021-022-121-201,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-021-022-212-220-221,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-021-022-220-221,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-021-102-120,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-021-120,4.298302170642596e-4,0,0.07553914013292243,Phase,1
012-021-200,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-021-201,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-021-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022,0.002364066193853428,0,0.07553914013292243,Phase,1
012-022-102,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022-102-112,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022-102-112-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022-102-120-202,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022-112-121-122-202,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022-112-121-202,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022-112-122,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022-112-122-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022-112-202-212-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022-120-121,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022-120-202-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-022-201-202-212,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-102-111-201-202-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-102-112-201-202,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-102-112-202-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-102-112-210-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-102-202-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-102-210-211,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-110-111-120,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-112,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-112-201-202-210-211,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-120,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-120-200,4.298302170642596e-4,0,0.07553914013292243,Phase,1
012-120-200-201-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-121,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-200,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-201,6.447453255963894e-4,0,0.07553914013292243,Phase,1
012-201-202,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-201-202-211,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-202,0.002149151085321298,0,0.07553914013292243,Phase,1
012-202-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-202-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-210,0.0017193208682570384,0,0.07553914013292243,Phase,1
012-210-211,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-211,2.149151085321298e-4,0,0.07553914013292243,Phase,1
012-220,0.0017193208682570384,0,0.07553914013292243,Phase,1
020,0.07049215559853858,0.08661078873844831,0.07553914013292243,Phase,1
020-021-022-120-202-210-211,2.149151085321298e-4,0,0.07553914013292243,Phase,1
020-021-022-202-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
020-022,0.004083387062110466,0,0.07553914013292243,Phase,1
020-022-120-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
020-022-202-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
020-102-201,6.447453255963894e-4,0,0.07553914013292243,Phase,1
020-120,6.447453255963894e-4,0,0.07553914013292243,Phase,1
020-200,2.149151085321298e-4,0,0.07553914013292243,Phase,1
020-200-210,2.149151085321298e-4,0,0.07553914013292243,Phase,1
020-201,8.596604341285192e-4,0,0.07553914013292243,Phase,1
020-202,0.0015044057597249087,0,0.07553914013292243,Phase,1
020-202-220,8.596604341285192e-4,0,0.07553914013292243,Phase,1
020-210,0.002364066193853428,0,0.07553914013292243,Phase,1
020-220,0.0036535568450462067,0,0.07553914013292243,Phase,1
021,0.048570814528261334,0.06254029658284978,0.07553914013292243,Phase,1
021-022,0.0025789813023855577,0,0.07553914013292243,Phase,1
021-022-112-120-121,2.149151085321298e-4,0,0.07553914013292243,Phase,1
021-022-120-121-210-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
021-022-121-122-221,2.149151085321298e-4,0,0.07553914013292243,Phase,1
021-022-122,2.149151085321298e-4,0,0.07553914013292243,Phase,1
021-022-122-221,2.149151085321298e-4,0,0.07553914013292243,Phase,1
021-022-220,2.149151085321298e-4,0,0.07553914013292243,Phase,1
021-102-202,2.149151085321298e-4,0,0.07553914013292243,Phase,1
021-112,2.149151085321298e-4,0,0.07553914013292243,Phase,1
021-112-121-202,2.149151085321298e-4,0,0.07553914013292243,Phase,1
