parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
26,3,0202-2020-2200,0202,-1,3,0.448,-3.236451,7.473543,-3.450429,5.731228,0.448
26,3,0202-2020-2200,2200,-1,3,0.155,1.41943,1.865659,0.478442,-0.455736,0.155
26,3,0202-2020-2200,2020,-1,3,0.397,6.681036,-3.74071,6.558089,-5.366166,0.397
27,3,0202-0220-2020,2020,0202-0220-2020,3,0.198,6.372232,-3.236239,5.346755,-5.060679,0.198
27,3,0202-0220-2020,0202,0202-0220-2020,3,0.657,-5.879712,7.709671,-4.246038,7.044861,0.657
27,3,0202-0220-2020,0220,0202-0220-2020,3,0.145,0.439176,2.51901,1.805921,0.540986,0.145
28,3,0121-0202-2020,0202,0121-0202-2020,3,0.622,-5.428182,6.462082,-4.835048,6.680573,0.622
28,3,0121-0202-2020,2020,0121-0202-2020,3,0.274,7.582783,-4.007823,5.028337,-4.738359,0.274
28,3,0121-0202-2020,0121,0121-0202-2020,3,0.104,1.100694,0.638007,0.216337,1.4485730000000001,0.104
29,3,0202-0220-2020,0220,0202-0220-2020,3,0.473,0.105046,2.910312,2.529176,-2.886302,0.473
29,3,0202-0220-2020,2020,0202-0220-2020,3,0.479,6.626824,-0.237183,6.985143,-8.881643,0.479
29,3,0202-0220-2020,0202,0202-0220-2020,3,0.048,-3.970737,7.810384,-2.244688,3.154965,0.048
30,2,0202-2020,2020,0202-2020,2,0.02,5.762926,-6.935812,2.904563,-3.710532,0.02
30,2,0202-2020,0202,0202-2020,2,0.98,-7.268049,3.901405,-10.041483,7.108416,0.98
31,2,0202-2020,0202,0202-2020,2,0.854,-4.664708,8.713578,-5.180235,7.530104,0.854
31,2,0202-2020,2020,0202-2020,2,0.146,6.813236,-3.460325,4.94951,-1.341848,0.146
32,2,1202-2020,2020,1202-2020,2,0.96,7.302863,-4.112634,7.753916,-7.152642,0.96
32,2,1202-2020,1202,1202-2020,2,0.04,-0.477515,1.924561,-2.485779,4.901997,0.04
33,3,0202-1012-2020,0202,0202-1012-2020,3,0.491,-4.226486,6.56625,-5.551459,7.396026,0.491
33,3,0202-1012-2020,1012,0202-1012-2020,3,0.268,0.781852,0.230808,0.813378,1.044725,0.268
33,3,0202-1012-2020,2020,0202-1012-2020,3,0.241,7.107101,-4.651934,6.468357,-5.476929,0.241
34,3,0202-1022-2020,0202,0202-2020,3,0.058,-5.88848,5.333077,0.191459,8.642564,0.058
34,3,0202-1022-2020,2020,0202-2020,3,0.186,6.255445,-7.378618,7.330692,-0.016941,0.186
34,3,0202-1022-2020,1022,0202-2020,3,0.756,0.345141,-0.735299,4.348152,1.504955,0.756
35,2,0202-2020,2020,0202-2020,2,0.855,6.711651,-2.632607,5.940141,-7.185197,0.855
35,2,0202-2020,0202,0202-2020,2,0.145,-3.652589,5.986751,-6.191038,4.583725,0.145
36,4,0112-0202-2011-2020,0112,0112-0202-2011-2020-2201,4,0.197,-3.735659,0.596951,-2.301302,4.612323,0.197
36,4,0112-0202-2011-2020,2011,0112-0202-2011-2020-2201,4,0.37,5.556819,-5.117823,-2.300742,-0.287468,0.37
36,4,0112-0202-2011-2020,0202,0112-0202-2011-2020-2201,4,0.226,-3.735659,7.07896,-8.317018,4.612323,0.226
36,4,0112-0202-2011-2020,2020,0112-0202-2011-2020-2201,4,0.207,5.556819,-5.117825,2.625243,-6.622086,0.207
37,2,0202-2020,0202,0202-2020,2,0.679,-4.268396,6.151894,-6.266308,3.003092,0.679
37,2,0202-2020,2020,0202-2020,2,0.321,5.682738,-4.203813,4.667588,-7.533871,0.321
38,3,0122-0202-2020,0122,0122-0202-2020,3,0.19,-3.459181,1.432555,1.269927,2.593653,0.19
38,3,0122-0202-2020,0202,0122-0202-2020,3,0.409,-4.198741,7.737056,-1.951287,9.236106,0.409
38,3,0122-0202-2020,2020,0122-0202-2020,3,0.401,5.554444,-3.339125,7.083199,-2.383709,0.401
39,2,0202-2020,2020,0202-2020,2,0.17,7.328264,-3.891332,2.96163,-4.197993,0.17
39,2,0202-2020,0202,0202-2020,2,0.83,-3.293033,7.326957,-7.411387,6.496928,0.83
40,3,0021-0202-2020,0021,0021-0202-2020,3,0.453,0.455323,0.296848,6.650615,-2.064475,0.453
40,3,0021-0202-2020,0202,0021-0202-2020,3,0.323,-5.69913,6.711028,-5.178386,3.45724,0.323
40,3,0021-0202-2020,2020,0021-0202-2020,3,0.224,6.581614,-3.509575,6.650615,-7.921703,0.224
41,3,0202-0221-2020,0221,0202-0221-2020,3,0.293,-4.538503,2.89365,2.802618,-1.676393,0.293
41,3,0202-0221-2020,0202,0202-0221-2020,3,0.077,-4.538507,5.732376,-1.53218,4.275399,0.077
41,3,0202-0221-2020,2020,0202-0221-2020,3,0.63,8.186955,-2.082168,7.241793,-7.854266,0.63
42,1,2020,2020,2020,1,1,8.520531,-4.794721,4.812986,-7.452021,1
43,4,0202-2012-2020-2102,0202,0202-2012-2020-2102,4,0.461,-3.504783,6.827852,-5.039071,5.31361,0.461
43,4,0202-2012-2020-2102,2102,0202-2012-2020-2102,4,0.08,2.173376,1.075202,-5.038938,1.348041,0.08
43,4,0202-2012-2020-2102,2012,0202-2012-2020-2102,4,0.137,2.173376,-4.973709,1.328908,1.348039,0.137
43,4,0202-2012-2020-2102,2020,0202-2012-2020-2102,4,0.322,5.921458,-4.973932,6.924551,-3.892182,0.322
44,2,0202-2020,0202,0202-2020,2,0.788,-0.125956,9.182714,-2.989617,7.09058,0.788
44,2,0202-2020,2020,0202-2020,2,0.212,6.071519,-1.877168,7.414019,-2.417474,0.212
45,3,0122-0202-2020,0202,0122-0202-2020,3,0.174,-3.277896,5.940785,-3.911706,6.378448,0.174
45,3,0122-0202-2020,0122,0122-0202-2020,3,0.198,-3.277896,1.053389,2.24922,-0.134571,0.198
45,3,0122-0202-2020,2020,0122-0202-2020,3,0.628,6.998452,-5.296312,7.654291,-4.448214,0.628
46,1,0202,0202,0202,1,1,-7.683827,8.43212,-1.314169,8.514739,1
47,3,0122-0202-2020,0202,0122-0202-2020,3,0.5,-1.990311,5.922147,-2.678507,6.883839,0.5
47,3,0122-0202-2020,0122,0122-0202-2020,3,0.147,-1.99031,0.013529,3.615799,0.755209,0.147
47,3,0122-0202-2020,2020,0122-0202-2020,3,0.353,7.960132,-1.538293,6.884623,-4.182905,0.353
48,3,0202-1200-2020,2020,0202-1200-2020,3,0.092,6.710429,-3.93296,6.075281,-3.581529,0.092
48,3,0202-1200-2020,1200,0202-1200-2020,3,0.545,0.527969,8.285474,-0.054619,-0.549289,0.545
48,3,0202-1200-2020,0202,0202-1200-2020,3,0.363,-5.662868,8.285474,-5.752253,5.45785,0.363
49,3,0022-0202-2020,0202,0022-0202-2020,3,0.593,-7.98981,3.361458,-4.2798,8.785039,0.593
49,3,0022-0202-2020,0022,0022-0202-2020,3,0.329,-1.611325,-2.470645,2.162645,5.223387,0.329
49,3,0022-0202-2020,2020,0022-0202-2020,3,0.078,4.371236,-9.010156,5.370403,0.682464,0.078
50,2,0202-2020,0202,0202-2020,2,0.938,-7.30935,6.809376,-5.86938,6.728082,0.938
50,2,0202-2020,2020,0202-2020,2,0.062,4.310096,-3.291531,5.01975,-3.250521,0.062
51,3,0202-0221-2020,0221,0202-0221-2020,3,0.216,-5.9491,3.650861,2.075634,0.118184,0.216
51,3,0202-0221-2020,0202,0202-0221-2020,3,0.579,-5.9491,4.044447,-3.158082,6.370959,0.579
51,3,0202-0221-2020,2020,0202-0221-2020,3,0.205,6.493151,-2.392505,4.757171,-5.93266,0.205
52,1,2020,2020,2020,1,1,6.61024,-5.412135,6.619792,-5.722441,1
53,2,0202-2020,2020,0202-2020,2,0.106,7.05033,-1.449407,3.878753,-3.56174,0.106
53,2,0202-2020,0202,0202-2020,2,0.894,-4.694422,7.045533,-8.402111,7.476907,0.894
54,3,0022-0202-2020,0022,0022-0202-2020,3,0.593,0.739656,1.153793,3.76316,2.867463,0.593
54,3,0022-0202-2020,2020,0022-0202-2020,3,0.19,6.320322,-4.214412,8.800202,-0.98598,0.19
54,3,0022-0202-2020,0202,0022-0202-2020,3,0.217,-5.875289,6.4902,-2.120169,7.068581,0.217
55,2,0202-2020,2020,0202-2020,2,0.917,6.796308,-6.746574,9.752756,-6.642929,0.917
55,2,0202-2020,0202,0202-2020,2,0.083,-0.520825,5.763031,-2.556943,4.960327,0.083
56,2,1202-2020,1202,1202-2020,2,0.858,-3.3337,7.511296,-5.218793,0.845105,0.858
56,2,1202-2020,2020,1202-2020,2,0.142,5.364579,-1.31891,6.706403,-5.574824,0.142
57,2,0202-2020,0202,0202-2020,2,0.669,-4.671011,6.727585,-5.817038,6.900976,0.669
57,2,0202-2020,2020,0202-2020,2,0.331,6.111552,-4.293757,3.435656,-5.436403,0.331
58,2,0202-2020,0202,0202-2020,2,0.032,-1.83672,3.590907,-5.028866,7.223977,0.032
58,2,0202-2020,2020,0202-2020,2,0.968,7.997437,-6.176767,5.951108,-3.16054,0.968
59,1,2020,2020,2020,1,1,9.558399,-8.946766,8.260439,-3.021022,1
60,2,0202-2020,0202,0202-2020,2,0.782,-4.555983,6.16719,-5.881105,4.168323,0.782
60,2,0202-2020,2020,0202-2020,2,0.218,6.961042,-1.549306,5.616895,-4.807018,0.218
61,1,0202,0202,0202,1,1,-1.854475,9.158214,-3.365995,9.455424,1
62,2,0202-2020,0202,0202-2020,2,0.647,-3.658026,9.05722,-1.381645,6.071057,0.647
62,2,0202-2020,2020,0202-2020,2,0.353,7.849322,-2.839856,6.454464,-4.416829,0.353
63,2,0202-2020,2020,0202-2020,2,0.22,7.341148,-6.239003,5.383292,-3.980766,0.22
63,2,0202-2020,0202,0202-2020,2,0.78,-3.078311,5.657988,-6.870351,8.81748,0.78
64,2,2002-2020,2002,2002-2020,2,0.65,2.75819,0.083629,0.219463,2.309311,0.65
64,2,2002-2020,2020,2002-2020,2,0.35,8.372388,-5.578452,6.424058,-2.941394,0.35
65,2,0202-2020,0202,0202-2020,2,0.989,-6.311068,3.481788,-5.391448,8.922512,0.989
65,2,0202-2020,2020,0202-2020,2,0.011,3.640496,-8.150226,5.04603,-0.792527,0.011
66,2,0202-2020,0202,-1,2,0.932,-5.715098,6.462431,-6.248632,5.211948,0.932
66,2,0202-2020,2020,-1,2,0.068,6.079803,-2.590187,6.48059,-6.760717,0.068
67,1,2020,2020,2020,1,1,5.33971,-4.784734,6.609904,-5.522397,1
68,2,0202-2020,2020,0202-2020,2,0.252,4.749083,-5.057221,5.303301,-4.517184,0.252
68,2,0202-2020,0202,0202-2020,2,0.748,-6.502451,6.242273,-5.639076,6.721015,0.748
69,2,0202-2020,0202,0202-2020,2,0.169,-6.115251,6.241455,-2.179693,6.167904,0.169
69,2,0202-2020,2020,0202-2020,2,0.831,6.434246,-5.06424,8.852795,-5.052216,0.831
70,2,0202-2020,0202,0202-2020,2,0.094,-2.492599,7.244217,-4.238325,6.651583,0.094
70,2,0202-2020,2020,0202-2020,2,0.906,6.863521,-4.100515,7.555141,-5.38534,0.906
71,3,0022-0202-2020,2020,0022-0202-2020,3,0.219,4.248885,-6.291962,7.121111,-2.639075,0.219
71,3,0022-0202-2020,0022,0022-0202-2020,3,0.567,-1.935816,-1.11666,2.476004,2.942483,0.567
71,3,0022-0202-2020,0202,0022-0202-2020,3,0.214,-5.773061,4.98339,-1.822121,6.311288,0.214
72,2,0202-2020,0202,0202-2020,2,0.576,-1.723162,8.778503,-1.637215,7.456914,0.576
72,2,0202-2020,2020,0202-2020,2,0.424,6.645035,-1.970639,6.627231,-3.795492,0.424
73,4,0122-0202-1022-2020,0202,0202-1002-2020,4,0.695,-6.589125,6.505226,-5.934476,7.30229,0.695
73,4,0122-0202-1022-2020,2020,0202-1002-2020,4,0.021,5.067152,-5.701485,6.391975,-4.018735,0.021
73,4,0122-0202-1022-2020,0122,0202-1002-2020,4,0.104,-6.589125,0.783622,4.326979,1.843626,0.104
73,4,0122-0202-1022-2020,1022,0202-1002-2020,4,0.18,-0.413321,-5.685169,4.326979,1.843626,0.18
74,3,0202-2020-2201,2201,0202-2020-2201,3,0.029,3.804991,0.209654,-2.196982,-0.369602,0.029
74,3,0202-2020-2201,2020,0202-2020-2201,3,0.796,5.020791,-5.506168,8.318972,-6.741684,0.796
74,3,0202-2020-2201,0202,0202-2020-2201,3,0.175,-2.467489,6.842556,-2.629665,4.964468,0.175
75,2,0202-2020,2020,0202-2020,2,0.802,5.005317,-5.143307,5.614087,-3.001371,0.802
75,2,0202-2020,0202,0202-2020,2,0.198,-5.009281,6.861845,-2.371096,5.718481,0.198
76,3,0202-0220-2020,0202,0202-0220-2020,3,0.173,-6.856612,7.55837,-6.915522,5.246355,0.173
76,3,0202-0220-2020,0220,0202-0220-2020,3,0.61,-0.347907,2.734006,-0.835669,-1.232613,0.61
76,3,0202-0220-2020,2020,0202-0220-2020,3,0.217,5.859891,-3.19672,5.581967,-5.634124,0.217
77,2,0202-2020,0202,0202-2020,2,0.01,-4.777263,0.315298,-5.399979,5.290583,0.01
77,2,0202-2020,2020,0202-2020,2,0.99,6.923874,-12.272977,6.554464,-4.839164,0.99
78,3,0202-1200-2020,1200,0202-1200-2020,3,0.298,1.613736,5.689945,-0.247342,-0.812143,0.298
78,3,0202-1200-2020,0202,0202-1200-2020,3,0.221,-2.138416,5.972796,-5.291093,5.480266,0.221
78,3,0202-1200-2020,2020,0202-1200-2020,3,0.481,6.550789,-1.284393,6.32586,-5.913478,0.481
79,2,0202-2020,2020,0202-2020,2,0.717,6.913663,-7.931243,6.910263,-2.725535,0.717
79,2,0202-2020,0202,0202-2020,2,0.283,-4.95112,4.732671,-5.172642,7.060237,0.283
80,5,0121-0202-0211-1021-2020,2020,0121-0202-0211-1021-2020,5,0.294,6.019671,-6.532146,5.667082,-5.981698,0.294
80,5,0121-0202-0211-1021-2020,0202,0121-0202-0211-1021-2020,5,0.187,-5.62533,4.357577,-5.911136,6.286633,0.187
80,5,0121-0202-0211-1021-2020,1021,0121-0202-0211-1021-2020,5,0.212,0.694638,-6.532146,5.667082,-0.101742,0.212
80,5,0121-0202-0211-1021-2020,0121,0121-0202-0211-1021-2020,5,0.278,-5.617954,-0.986896,5.667082,-0.101742,0.278
80,5,0121-0202-0211-1021-2020,0211,0121-0202-0211-1021-2020,5,0.029,-5.617978,4.357571,-0.455294,-0.101743,0.029
81,2,0202-2020,2020,0202-2020,2,0.24,3.419135,-4.285753,6.10612,-6.344036,0.24
81,2,0202-2020,0202,0202-2020,2,0.76,-8.636789,7.435501,-6.009283,5.82434,0.76
82,3,0202-2020-2210,2020,0202-2020-2210,3,0.459,5.469867,-1.216521,7.313427,-6.087478,0.459
82,3,0202-2020-2210,0202,0202-2020-2210,3,0.119,-2.515487,6.470299,-3.864558,3.725243,0.119
82,3,0202-2020-2210,2210,0202-2020-2210,3,0.422,2.639988,4.586883,0.719487,-6.087478,0.422
83,3,0202-0221-2020,0202,0202-0221-2020,3,0.274,-2.763018,8.619054,-3.274846,7.139018,0.274
83,3,0202-0221-2020,2020,0202-0221-2020,3,0.384,4.871041,-2.421945,8.014445,-5.006389,0.384
83,3,0202-0221-2020,0221,0202-0221-2020,3,0.342,-2.763016,2.115008,2.924271,0.947952,0.342
84,3,0202-2020-2201,2020,0202-2020-2201,3,0.312,8.474588,-1.19318,6.685823,-4.439203,0.312
84,3,0202-2020-2201,2201,0202-2020-2201,3,0.358,1.563701,2.889028,-3.427022,1.123845,0.358
84,3,0202-2020-2201,0202,0202-2020-2201,3,0.33,-4.301847,7.048941,-3.427022,6.687967,0.33
85,2,0020-0202,0202,0020-0202,2,0.809,-11.659281,5.193737,-5.647417,6.723969,0.809
85,2,0020-0202,0020,0020-0202,2,0.191,0.391613,-0.918693,6.752584,0.566614,0.191
86,2,0202-2020,0202,0202-2020,2,0.093,-3.775031,6.711902,0.511659,6.827034,0.093
86,2,0202-2020,2020,0202-2020,2,0.907,7.110427,-2.690989,9.105957,-3.261573,0.907
87,2,0202-2020,0202,0202-2020,2,0.771,-4.340623,5.625091,-7.016412,7.510696,0.771
87,2,0202-2020,2020,0202-2020,2,0.229,6.242216,-4.787122,5.227961,-3.872649,0.229
88,1,0202,0202,0202,1,1,-3.863006,5.881167,-4.428033,6.850258,1
89,2,0202-2020,0202,0202-2020,2,0.943,-5.320164,8.8980340000000009,-0.115528,5.252436,0.943
89,2,0202-2020,2020,0202-2020,2,0.057,6.578251,0.160061,6.266489,-1.029787,0.057
90,2,0202-2020,2020,0202-2020,2,0.944,5.868492,-7.580167,5.012589,-2.053339,0.944
90,2,0202-2020,0202,0202-2020,2,0.056,-3.800215,3.810288,-5.507166,8.4089950000000009,0.056
91,3,0202-2011-2020,0202,0202-2011-2020,3,0.745,-6.231493,8.783279,-3.658461,6.408086,0.745
91,3,0202-2011-2020,2020,0202-2011-2020,3,0.203,6.467104,-4.405303,7.068849,-6.067016,0.203
91,3,0202-2011-2020,2011,0202-2011-2020,3,0.052,6.467104,-4.400587,0.809676,-0.166998,0.052
92,3,0202-1210-2020,0202,0202-2020,3,0.821,-7.068428,7.745647,-5.395444,5.517427,0.821
92,3,0202-1210-2020,2020,0202-2020,3,0.177,4.54017,-1.580373,6.748921,-3.546204,0.177
92,3,0202-1210-2020,1210,0202-2020,3,0.002,1.268267,1.536149,1.213007,0.938613,0.002
93,4,0202-2020-2100-2102,2020,0202-2020-2100,4,0.262,6.507069,-7.573116,5.706396,-5.697845,0.262
93,4,0202-2020-2100-2102,2100,0202-2020-2100,4,0.469,6.507069,-3.693697,-0.414715,0.285199,0.469
93,4,0202-2020-2100-2102,2102,0202-2020-2100,4,0.139,0.721677,-3.693715,-4.043697,2.574943,0.139
93,4,0202-2020-2100-2102,0202,0202-2020-2100,4,0.13,-5.827317,2.626881,-4.043698,6.767133,0.13
94,2,0202-2020,0202,0202-2020,2,0.539,-5.49455,7.189946,-0.85825,8.161701,0.539
94,2,0202-2020,2020,0202-2020,2,0.461,6.332929,-0.824775,8.156646,-4.846379,0.461
95,2,2020-2200,2020,2020-2200,2,0.254,6.101145,-1.28416,7.175941,-3.284696,0.254
95,2,2020-2200,2200,2020-2200,2,0.746,2.000029,3.559176,0.617566,0.309291,0.746
96,2,0202-2020,2020,0202-2020,2,0.628,7.682871,-4.175336,6.685422,-0.880661,0.628
96,2,0202-2020,0202,0202-2020,2,0.372,-1.538942,8.078927,-4.808084,6.523498,0.372
97,3,0121-0202-2020,2020,0121-0202-2020,3,0.183,5.874845,-6.098631,8.020059,-2.840837,0.183
97,3,0121-0202-2020,0202,0121-0202-2020,3,0.284,-5.663369,6.089496,-2.461636,6.57918,0.284
97,3,0121-0202-2020,0121,0121-0202-2020,3,0.533,-5.663368,0.513785,8.013856,1.400874,0.533
98,3,0212-1022-2020,0212,0212-1022-2020,3,0.619,-5.427498,6.566345,-2.671549,1.488192,0.619
98,3,0212-1022-2020,2020,0212-1022-2020,3,0.162,6.815696,-4.034749,7.929545,-4.820292,0.162
98,3,0212-1022-2020,1022,0212-1022-2020,3,0.219,0.175576,-4.034749,3.547069,1.417657,0.219
99,1,2020,2020,2020,1,1,6.491249,-0.531961,8.758823,-3.374795,1
100,2,2002-2020,2020,2002-2020,2,0.417,7.080169,-9.310758,4.439205,-3.65298,0.417
100,2,2002-2020,2002,2002-2020,2,0.583,2.124493,-3.524153,-1.487412,1.561389,0.583
101,3,0202-2020-2210,2210,0202-2020,3,0.001,1.87156,1.645785,1.487273,-0.879634,0.001
101,3,0202-2020-2210,0202,0202-2020,3,0.66,-4.667178,4.913056,-4.965956,8.033901,0.66
101,3,0202-2020-2210,2020,0202-2020,3,0.339,7.211422,-6.977036,7.897273,-2.721999,0.339
102,3,0202-2020-2102,2020,0202-2020-2102,3,0.754,6.34499,-5.728148,7.16752,-4.122449,0.754
102,3,0202-2020-2102,2102,0202-2020-2102,3,0.125,3.014402,0.289779,-5.502783,1.037731,0.125
102,3,0202-2020-2102,0202,0202-2020-2102,3,0.121,-3.626955,6.357616,-5.502783,7.513273,0.121
103,4,0202-2020-2101-2110,0202,0202-2020-2101-2110,4,0.558,-5.252199,6.616345,-4.487511,6.681128,0.558
103,4,0202-2020-2101-2110,2020,0202-2020-2101-2110,4,0.321,5.29235,-5.662688,6.033119,-4.337784,0.321
103,4,0202-2020-2101-2110,2110,0202-2020-2101-2110,4,0.107,5.29235,0.566347,-0.351781,-4.337783,0.107
103,4,0202-2020-2101-2110,2101,0202-2020-2101-2110,4,0.014,5.29235,0.566347,-4.487393,1.010015,0.014
104,2,1202-2020,2020,1202-2012-2020,2,0.359,7.829433,-2.967886,6.090624,-3.505107,0.359
104,2,1202-2020,1202,1202-2012-2020,2,0.641,-0.926464,6.7445,-3.281667,6.035728,0.641
105,2,0202-2020,2020,0202-2020,2,0.251,9.029684,-5.055849,4.832518,-2.366181,0.251
105,2,0202-2020,0202,0202-2020,2,0.749,-2.127045,6.10475,-6.6633,6.727175,0.749
