parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
32,3,0202-2001-2020,2020,0202-2001-2020,3,0.1,5.288776,-4.288675,6.388322,-4.642502,0.1
32,3,0202-2001-2020,0202,0202-2001-2020,3,0.808,-6.7444,7.371008,-3.350367,7.336344,0.808
32,3,0202-2001-2020,2001,0202-2001-2020,3,0.092,5.288651,0.751181,0.213258,1.10918,0.092
33,4,0012-0021-0202-2020,2020,0012-0021-0202-2020,4,0.263,4.205292,-6.018081,4.185494,-6.249335,0.263
33,4,0012-0021-0202-2020,0021,0012-0021-0202-2020,4,0.082,-1.330525,-0.549838,4.185494,0.32639,0.082
33,4,0012-0021-0202-2020,0012,0012-0021-0202-2020,4,0.095,-1.330525,-0.549811,-2.067613,6.303712,0.095
33,4,0012-0021-0202-2020,0202,0012-0021-0202-2020,4,0.56,-6.698579,5.928856,-8.696926,6.303712,0.56
34,2,0202-2020,0202,0202-2020,2,0.932,-7.519647,7.52922,-6.389288,6.403333,0.932
34,2,0202-2020,2020,0202-2020,2,0.068,4.639223,0.198792,5.770889,-5.743007,0.068
35,2,0202-2020,2020,0202-2020,2,0.589,4.861178,-3.762437,8.300174,-2.512469,0.589
35,2,0202-2020,0202,0202-2020,2,0.411,-5.790829,5.726951,-4.832706,7.467802,0.411
36,2,0202-2020,0202,0202-2020,2,0.07,-3.903538,2.551491,-4.987754,5.635636,0.07
36,2,0202-2020,2020,0202-2020,2,0.93,8.809689,-8.929668,5.126905,-5.188248,0.93
37,2,0022-0202,0022,0022-0202,2,0.847,-4.116458,-1.012935,3.796241,2.503945,0.847
37,2,0022-0202,0202,0022-0202,2,0.153,-8.577922,5.337068,-1.942602,6.637145,0.153
38,1,0202,0202,0202,1,1,-1.717799,6.830026,-5.29402,7.700011,1
39,2,0202-2020,0202,0202-2020,2,0.994,-6.054815,7.958456,-6.4156,5.131375,0.994
39,2,0202-2020,2020,0202-2020,2,0.006,6.057451,0.362192,4.31849,-1.333654,0.006
40,2,0202-2020,2020,0202-2020,2,0.168,6.98041,-9.076564,7.001238,-2.778163,0.168
40,2,0202-2020,0202,0202-2020,2,0.832,-5.772029,1.232108,-5.806699,7.943696,0.832
41,1,0212,0212,0212,1,1,-3.322329,6.72395,0.270072,6.179455,1
42,2,0202-2020,0202,0202-2020,2,0.011,-4.66914,5.110225,-1.267422,2.968632,0.011
42,2,0202-2020,2020,0202-2020,2,0.989,7.107768,-5.639244,8.968376,-9.04399,0.989
43,3,0022-0202-2020,2020,0022-0202-2020,3,0.031,5.096225,-3.217192,8.640055,-2.887671,0.031
43,3,0022-0202-2020,0202,0022-0202-2020,3,0.295,-6.833791,6.831428,-1.787337,7.709195,0.295
43,3,0022-0202-2020,0022,0022-0202-2020,3,0.674,-0.560896,0.390556,4.813969,2.606128,0.674
44,2,0222-2020,2020,0222-2020,2,0.275,7.23635,-1.544241,7.708334,-1.812973,0.275
44,2,0222-2020,0222,0222-2020,2,0.725,-4.439387,3.752508,1.719597,2.363881,0.725
45,2,0202-2020,0202,0202-2020,2,0.498,-6.51062,7.086475,-5.884123,1.998184,0.498
45,2,0202-2020,2020,0202-2020,2,0.502,4.458892,-5.365127,7.087817,-10.13438,0.502
46,3,0022-0202-2020,0022,0022-0202-2020,3,0.804,0.189254,-3.897722,2.188408,3.548204,0.804
46,3,0022-0202-2020,0202,0022-0202-2020,3,0.133,-6.221135,2.280706,-3.792482,9.212773,0.133
46,3,0022-0202-2020,2020,0022-0202-2020,3,0.063,6.501846,-8.845058,8.385358,-1.75311,0.063
47,1,0202,0202,0202,1,1,0.886029,6.572794,-4.734403,6.809071,1
48,3,0202-2020-2200,0202,0202-2020-2200,3,0.194,-0.693093,6.761224,-3.918118,4.696072,0.194
48,3,0202-2020-2200,2200,0202-2020-2200,3,0.336,3.80252,2.207894,0.366898,0.395214,0.336
48,3,0202-2020-2200,2020,0202-2020-2200,3,0.47,5.80814,-2.998948,6.479455,-5.087679,0.47
49,5,0112-0202-1012-2011-2020,0112,0112-0202-1012-2011-2020,5,0.121,-6.082076,1.112074,0.568543,5.573587,0.121
49,5,0112-0202-1012-2011-2020,0202,0112-0202-1012-2011-2020,5,0.526,-6.082121,7.061674,-5.757364,5.573587,0.526
49,5,0112-0202-1012-2011-2020,1012,0112-0202-1012-2011-2020,5,0.198,0.246849,-3.429778,0.568544,5.573587,0.198
49,5,0112-0202-1012-2011-2020,2011,0112-0202-1012-2011-2020,5,0.082,6.632494,-3.429779,0.57273,-0.46738,0.082
49,5,0112-0202-1012-2011-2020,2020,0112-0202-1012-2011-2020,5,0.073,6.632494,-3.429778,6.616976,-2.373279,0.073
50,3,0122-0212-2020,0212,0122-0212-2020,3,0.133,-4.98256,7.209703,-0.508161,3.023656,0.133
50,3,0122-0212-2020,2020,0122-0212-2020,3,0.594,6.386275,-3.985962,8.621758,-3.323919,0.594
50,3,0122-0212-2020,0122,0122-0212-2020,3,0.273,-4.982552,0.834722,2.030002,3.023656,0.273
51,2,0202-2020,0202,0202-2020,2,0.587,-4.166177,5.275654,-4.015462,7.448485,0.587
51,2,0202-2020,2020,0202-2020,2,0.413,5.894629,-4.158199,5.960817,-5.451605,0.413
52,3,0112-0202-2020,0112,0112-0202-2020,3,0.011,-4.515783,0.110874,-0.206559,5.799456,0.011
52,3,0112-0202-2020,0202,0112-0202-2020,3,0.297,-4.515784,6.516169,-6.559724,5.799456,0.297
52,3,0112-0202-2020,2020,0112-0202-2020,3,0.692,8.608532,-4.778284,6.280911,-5.083777,0.692
53,3,0202-2001-2010,2010,0202-2001-2010,3,0.16,5.4015319999999996,-3.454152,0.546967,-3.50231,0.16
53,3,0202-2001-2010,0202,0202-2001-2010,3,0.595,-6.750203,2.946038,-9.986752,6.469095,0.595
53,3,0202-2001-2010,2001,0202-2001-2010,3,0.245,5.4015319999999996,-3.412711,-3.723366,0.668595,0.245
54,4,0202-0210-0220-2020,0210,0202-0210-2020,4,0.562,-0.239598,7.548092,1.031626,-2.727501,0.562
54,4,0202-0210-0220-2020,2020,0202-0210-2020,4,0.402,6.32197,-4.990148,4.431705,-8.743853,0.402
54,4,0202-0210-0220-2020,0202,0202-0210-2020,4,0.028,-0.641303,7.548092,-2.684272,3.508457,0.028
54,4,0202-0210-0220-2020,0220,0202-0210-2020,4,0.008,-0.231785,0.941306,3.125043,-2.727501,0.008
55,2,0202-2020,2020,0202-2020,2,0.274,7.828861,-5.307814,4.745203,-5.705033,0.274
55,2,0202-2020,0202,0202-2020,2,0.726,-1.164878,6.849299,-6.746263,5.418382,0.726
56,3,0012-0202-2020,0202,0012-0202-2020,3,0.138,-6.886969,3.96265,-5.375078,6.768473,0.138
56,3,0012-0202-2020,2020,0012-0202-2020,3,0.056,4.66175,-8.915982,6.396218,-3.643356,0.056
56,3,0012-0202-2020,0012,0012-0202-2020,3,0.806,-1.838033,-2.292328,0.383998,6.768473,0.806
57,4,0112-0120-0202-2020,2020,0112-0120-0202-2020,4,0.188,3.476817,-4.961199,7.537078,-6.600437,0.188
57,4,0112-0120-0202-2020,0202,0112-0120-0202-2020,4,0.342,-5.913838,6.604876,-5.065682,4.564655,0.342
57,4,0112-0120-0202-2020,0120,0112-0120-0202-2020,4,0.394,-2.451492,1.231543,7.537078,-0.926353,0.394
57,4,0112-0120-0202-2020,0112,0112-0120-0202-2020,4,0.076,-5.913838,1.231543,1.407289,4.564651,0.076
58,2,0202-2020,0202,0202-2020,2,0.128,-4.331223,6.205394,-3.000595,5.442731,0.128
58,2,0202-2020,2020,0202-2020,2,0.872,7.40304,-5.78757,9.320356,-3.404818,0.872
59,2,0202-2020,2020,0202-2020,2,0.317,7.484337,-5.533907,6.56846,-4.098257,0.317
59,2,0202-2020,0202,0202-2020,2,0.683,-4.280373,6.942134,-4.126037,7.493001,0.683
60,2,0202-2020,2020,0202-2020,2,0.574,6.953837,-5.376234,7.438806,-0.469936,0.574
60,2,0202-2020,0202,0202-2020,2,0.426,-3.160616,5.994533,-3.590065,7.473065,0.426
61,2,0122-2020,0122,0122-2020,2,0.994,-9.191069,-0.579084,7.291564,4.134293,0.994
61,2,0122-2020,2020,0122-2020,2,0.006,2.186051,-6.073955,7.722758,-2.338503,0.006
62,2,0202-0221,0221,0202-0221,2,0.759,-2.983499,4.547005,1.397581,-0.476653,0.759
62,2,0202-0221,0202,0202-0221,2,0.241,-4.815044,8.377421,-4.916597,6.080521,0.241
63,4,0202-1120-1210-2020,2020,0202-1120-1210-2020,4,0.284,6.518857,-5.899826,4.779592,-1.838643,0.284
63,4,0202-1120-1210-2020,0202,0202-1120-1210-2020,4,0.508,-3.578972,6.485977,-5.814434,6.028426,0.508
63,4,0202-1120-1210-2020,1120,0202-1120-1210-2020,4,0.104,0.327677,-0.110229,4.779592,-1.838643,0.104
63,4,0202-1120-1210-2020,1210,0202-1120-1210-2020,4,0.104,0.327677,6.477545,0.578144,-1.838643,0.104
64,2,0022-0202,0022,0022-0202,2,0.546,-0.07603,-0.088484,1.533877,4.639999,0.546
64,2,0022-0202,0202,0022-0202,2,0.454,-5.925657,6.265781,-3.182719,6.227447,0.454
65,2,0202-2020,2020,0202-2020,2,0.366,7.037363,-4.710054,7.755195,-1.171818,0.366
65,2,0202-2020,0202,0202-2020,2,0.634,-3.323276,7.853427,-1.242454,6.670174,0.634
66,3,0021-0202-2020,0202,0021-0202-2020,3,0.56,-10.818412,4.575389,-3.026892,6.656088,0.56
66,3,0021-0202-2020,2020,0021-0202-2020,3,0.006,2.001233,-6.411822,5.775798,-4.652346,0.006
66,3,0021-0202-2020,0021,0021-0202-2020,3,0.434,-4.411602,-1.473222,5.28063,0.061,0.434
67,2,0202-2020,0202,0202-2012-2020,2,0.748,-3.549002,7.568412,-4.277163,6.800646,0.748
67,2,0202-2020,2020,0202-2012-2020,2,0.252,5.836494,-0.014271,6.085128,-3.629568,0.252
68,3,0122-0202-2020,2020,0122-0202-2020,3,0.441,5.563629,-5.70244,8.461237,-5.160274,0.441
68,3,0122-0202-2020,0202,0122-0202-2020,3,0.307,-3.057053,6.865743,-4.302521,7.405004,0.307
68,3,0122-0202-2020,0122,0122-0202-2020,3,0.252,-2.995932,0.785712,2.124874,1.385936,0.252
69,2,0202-2020,0202,0202-2020,2,0.329,-5.813728,5.370432,-5.348055,4.697788,0.329
69,2,0202-2020,2020,0202-2020,2,0.671,7.364534,-6.1517,5.877696,-4.607196,0.671
70,3,0202-2020-2102,2020,0202-2020,3,0.035,9.093909,-4.857569,1.737311,-4.025594,0.035
70,3,0202-2020-2102,0202,0202-2020,3,0.126,-2.275775,5.115904,-10.314728,8.630494,0.126
70,3,0202-2020-2102,2102,0202-2020,3,0.839,0.743674,0.322982,-3.734929,2.254981,0.839
71,2,0202-2110,0202,0202-2110,2,0.146,-1.462527,6.036667,-6.088032,3.963472,0.146
71,2,0202-2110,2110,0202-2110,2,0.854,6.349654,0.40291,0.27787,-8.576071,0.854
72,2,0202-2020,2020,0202-2020,2,0.498,6.378622,-6.701639,6.709525,-5.230551,0.498
72,2,0202-2020,0202,0202-2020,2,0.502,-3.98279,5.541987,-5.099121,6.999631,0.502
73,3,0021-0202-2020,0021,0021-0202-2020,3,0.298,-1.312768,-0.105162,7.92117,-0.267575,0.298
73,3,0021-0202-2020,2020,0021-0202-2020,3,0.469,5.136262,-4.396323,7.92117,-6.576422,0.469
73,3,0021-0202-2020,0202,0021-0202-2020,3,0.233,-7.308871,6.383319,-3.658036,6.193239,0.233
74,2,0202-2020,2020,0202-2020,2,0.787,5.92895,-6.294685,8.765339,-7.549806,0.787
74,2,0202-2020,0202,0202-2020,2,0.213,-4.816539,5.645204,-3.234966,5.02042,0.213
75,3,0122-0202-2020,2020,0122-0202-2020,3,0.678,8.175624,-6.234162,7.3464,-4.245462,0.678
75,3,0122-0202-2020,0122,0122-0202-2020,3,0.277,-2.98162,0.294488,3.6416,1.814461,0.277
75,3,0122-0202-2020,0202,0122-0202-2020,3,0.045,-2.98162,4.284795,-2.251119,4.766254,0.045
76,1,2020,2020,2020,1,1,8.411222,-4.983719,8.01001,-5.141475,1
77,2,0202-2020,0202,0202-2020,2,0.449,-5.17229,4.957558,-0.130714,7.990779,0.449
77,2,0202-2020,2020,0202-2020,2,0.551,6.74765,-6.841422,8.263414,-5.088848,0.551
78,2,1202-2020,2020,1202-2020,2,0.998,8.808818,-5.489049,8.412989,-1.097519,0.998
78,2,1202-2020,1202,1202-2020,2,0.002,1.219225,5.388017,-3.127793,2.573766,0.002
79,3,1202-2020-2210,1202,1202-2020-2210,3,0.335,0.960244,3.420961,-4.559529,7.144489,0.335
79,3,1202-2020-2210,2020,1202-2020-2210,3,0.36,8.511732,-1.259178,6.36909,-3.60483,0.36
79,3,1202-2020-2210,2210,1202-2020-2210,3,0.305,7.515328,3.420961,0.77298,-3.60483,0.305
80,3,0022-0202-2020,2020,0022-0202-2020,3,0.186,4.608492,-6.37843,7.485835,-1.380077,0.186
80,3,0022-0202-2020,0022,0022-0202-2020,3,0.631,-1.889275,0.215647,3.064305,3.591861,0.631
80,3,0022-0202-2020,0202,0022-0202-2020,3,0.183,-7.887204,6.32092,-0.64182,7.837124,0.183
81,2,0202-2020,2020,0202-2020,2,0.783,6.82839,-8.242388,6.416191,-0.886028,0.783
81,2,0202-2020,0202,0202-2020,2,0.217,-5.044942,3.265,-4.083898,8.590176,0.217
82,2,0202-2020,0202,0202-2020,2,0.849,-3.575671,5.616679,-6.566915,8.074531,0.849
82,2,0202-2020,2020,0202-2020,2,0.151,7.332981,-4.622484,6.438011,-3.408161,0.151
83,4,0202-1022-2020-2210,1022,0202-1022-2020-2210,4,0.025,0.171883,-2.880403,2.015335,1.090025,0.025
83,4,0202-1022-2020-2210,0202,0202-1022-2020-2210,4,0.816,-4.245312,8.778909,-4.156736,6.796104,0.816
83,4,0202-1022-2020-2210,2020,0202-1022-2020-2210,4,0.095,6.203034,-3.094058,6.764925,-5.18289,0.095
83,4,0202-1022-2020-2210,2210,0202-1022-2020-2210,4,0.064,1.785839,3.446947,0.592854,-5.18289,0.064
84,2,0202-1220,0202,0202-1220,2,0.119,-3.74035,6.847903,-1.569426,5.893151,0.119
84,2,0202-1220,1220,0202-1220,2,0.881,1.503131,6.428805,1.29399,-6.606149,0.881
85,1,0202,0202,0202,1,1,-6.440313,6.464417,-5.285445,6.114294,1
86,1,0202,0202,0202,1,1,-4.976909,7.619295,-5.888738,5.929258,1
87,4,0202-1102-2020-2110,1102,0202-1102-2020-2110,4,0.512,0.895291,0.68541,-5.674245,6.995765,0.512
87,4,0202-1102-2020-2110,2110,0202-1102-2020-2110,4,0.109,6.700814,0.68541,0.20412,-2.470009,0.109
87,4,0202-1102-2020-2110,0202,0202-1102-2020-2110,4,0.134,-2.853885,6.914439,-5.674244,6.995765,0.134
87,4,0202-1102-2020-2110,2020,0202-1102-2020-2110,4,0.245,6.700814,-4.972104,5.916372,-2.470009,0.245
88,3,0202-0221-2020,2020,0202-2020,3,0.097,5.093718,-0.496773,8.18629,-2.681359,0.097
88,3,0202-0221-2020,0221,0202-2020,3,0.654,-1.324237,3.351237,1.058873,1.54402,0.654
88,3,0202-0221-2020,0202,0202-2020,3,0.249,-7.598541,8.648511,-0.969816,6.815461,0.249
89,2,0202-2020,2020,0202-2020,2,0.147,4.630924,-3.713154,7.825013,-5.828414,0.147
89,2,0202-2020,0202,0202-2020,2,0.853,-8.377328,8.012837,-5.003023,7.248275,0.853
90,2,0220-2020,2020,0220-2020,2,0.158,5.681851,-1.956013,7.342737,-5.297632,0.158
90,2,0220-2020,0220,0220-2020,2,0.842,-0.647792,3.305585,3.092115,0.941813,0.842
91,2,0202-2020,2020,0202-2020,2,0.112,4.312653,-1.417904,8.249486,-3.363209,0.112
91,2,0202-2020,0202,0202-2020,2,0.888,-8.275579,9.407641,-1.574603,6.580323,0.888
92,2,0202-2020,2020,0202-2020,2,0.892,8.39394,-4.886266,8.179128,-7.474406,0.892
92,2,0202-2020,0202,0202-2020,2,0.108,-2.620882,7.410545,-2.92777,5.526068,0.108
93,2,0202-2020,0202,0202-2020,2,0.786,-6.938907,8.104118,-1.717116,6.859924,0.786
93,2,0202-2020,2020,0202-2020,2,0.214,4.755754,-4.350906,6.358922,-3.039756,0.214
94,1,0202,0202,0202,1,1,-2.024407,9.164322,-6.814765,6.539831,1
95,2,0202-2020,0202,0202-2020,2,0.885,-2.966827,7.643119,-5.642251,6.972871,0.885
95,2,0202-2020,2020,0202-2020,2,0.115,5.574294,-2.377492,6.333905,-2.2676789999999998,0.115
96,1,0202,0202,0202,1,1,-6.299065,8.376448,-5.956167,8.700109,1
97,1,2020,2020,2020,1,1,9.153678,-7.043085,7.663487,-8.708446,1
98,3,0202-1120-2020,2020,0202-1120-2020,3,0.382,7.834036,-4.254744,6.751112,-3.856022,0.382
98,3,0202-1120-2020,1120,0202-1120-2020,3,0.238,1.830501,0.192314,6.751112,-3.856022,0.238
98,3,0202-1120-2020,0202,0202-1120-2020,3,0.38,-4.328554,6.789175,-4.052717,6.424157,0.38
99,2,0202-2020,2020,0202-2020,2,0.111,6.191912,-2.58188,7.225233,-2.787417,0.111
99,2,0202-2020,0202,0202-2020,2,0.889,-5.1104,6.701578,-5.240245,7.087816,0.889
100,5,0112-0121-0202-1120-2020,0112,0112-0121-0202-1120-2020,5,0.283,-5.688076,-0.758569,-1.174971,6.181204,0.283
100,5,0112-0121-0202-1120-2020,1120,0112-0121-0202-1120-2020,5,0.19,0.001104,-0.758569,4.810558,-6.846349,0.19
100,5,0112-0121-0202-1120-2020,0202,0112-0121-0202-1120-2020,5,0.296,-5.688076,5.626926,-5.907011,6.181204,0.296
100,5,0112-0121-0202-1120-2020,0121,0112-0121-0202-1120-2020,5,0.147,-5.688076,-0.758579,4.810558,-0.302151,0.147
100,5,0112-0121-0202-1120-2020,2020,0112-0121-0202-1120-2020,5,0.084,6.497621,-4.510811,4.810558,-6.846349,0.084
101,2,0202-2020,2020,0202-2020,2,0.063,3.107348,-6.172535,6.559288,-3.716655,0.063
101,2,0202-2020,0202,0202-2020,2,0.937,-9.403791,5.964871,-5.768363,7.039427,0.937
102,3,0202-2002-2020,2020,0202-2002-2020,3,0.323,9.179772,-5.260314,5.792355,-4.446108,0.323
102,3,0202-2002-2020,2002,0202-2002-2020,3,0.495,2.791332,-0.713827,-0.236356,2.116157,0.495
102,3,0202-2002-2020,0202,0202-2002-2020,3,0.182,-3.577074,5.456837,-5.501576,7.458807,0.182
103,2,0202-2020,0202,0202-2020,2,0.017,-1.530791,7.810133,-3.122752,5.245946,0.017
103,2,0202-2020,2020,0202-2020,2,0.983,8.354698,-3.2622,5.987186,-7.51517,0.983
104,3,2020-2202-2210,2020,2020-2202-2210,3,0.309,6.020377,-5.657483,4.162691,-4.031571,0.309
104,3,2020-2202-2210,2202,2020-2202-2210,3,0.444,2.870854,-0.069736,-7.716459,1.913275,0.444
104,3,2020-2202-2210,2210,2020-2202-2210,3,0.247,3.203109,-0.069735,-1.667209,-4.031567,0.247
105,3,0202-0221-2020,0202,0202-0221-2020,3,0.632,-5.246648,8.409088,-3.384462,7.102236,0.632
105,3,0202-0221-2020,2020,0202-0221-2020,3,0.122,5.131162,-3.662276,5.924268,-3.751583,0.122
105,3,0202-0221-2020,0221,0202-0221-2020,3,0.246,-5.246648,2.279503,1.775274,1.185808,0.246
106,2,0212-2020,0212,0212-2020,2,0.057,-3.492532,4.141146,1.025753,5.083967,0.057
106,2,0212-2020,2020,0212-2020,2,0.943,6.756137,-1.565662,7.408825,-7.29958,0.943
107,1,0202,0202,-1,1,1,-7.15664,8.214718,-5.728318,7.443828,1
108,3,0202-1220-2020,0202,0202-1220-2020,3,0.029,-4.243185,6.696717,-0.716012,5.898865,0.029
108,3,0202-1220-2020,2020,0202-1220-2020,3,0.584,5.318827,-5.084499,6.785409,-6.764421,0.584
108,3,0202-1220-2020,1220,0202-1220-2020,3,0.387,-0.337711,1.511497,3.491443,-6.70702,0.387
