Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.014374225526641884,0.014374225526641884,0.011379585781536406,Phase,1
01,0.4924411400247832,0.5030978934324659,0.011379585781536406,Phase,1
01-11,0.010656753407682776,0,0.011379585781536406,Phase,1
10,0.4049566294919455,0.41685254027261465,0.011379585781536406,Phase,1
10-11,0.011895910780669145,0,0.011379585781536406,Phase,1
11,0.06567534076827757,0.06567534076827757,0.011379585781536406,Phase,1
Monostable,0.9774473358116481,1,0.011369103629387771,monoMulti,1
Multistable,0.02255266418835192,0,0.011369103629387771,monoMulti,1
1,0.9774473358116481,1,0.011369103629387771,nState,1
2,0.02255266418835192,0,0.011369103629387771,nState,1
01,0.022799664710813076,0,0.020415300663212663,Phase,2
01-10,0.9597652975691534,1,0.020415300663212663,Phase,2
10,0.01743503772003353,0,0.020415300663212663,Phase,2
Monostable,0.040234702430846606,0,0.020415300663212663,monoMulti,2
Multistable,0.9597652975691534,1,0.020415300663212663,monoMulti,2
1,0.040234702430846606,0,0.020415300663212663,nState,2
2,0.9597652975691534,1,0.020415300663212663,nState,2
