Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.02106149957877001,0,0.01939281429035193,Phase,2
01-10,0.9617523167649537,1,0.01939281429035193,Phase,2
10,0.017186183656276326,0,0.01939281429035193,Phase,2
Monostable,0.038247683235046334,0,0.01939281429035193,monoMulti,2
Multistable,0.9617523167649537,1,0.01939281429035193,monoMulti,2
1,0.038247683235046334,0,0.01939281429035193,nState,2
2,0.9617523167649537,1,0.01939281429035193,nState,2
00,0.010824108241082412,0.010824108241082412,0.01317353191794551,Phase,1
00-01,2.460024600246002e-4,0,0.01317353191794551,Phase,1
00-10,2.460024600246002e-4,0,0.01317353191794551,Phase,1
01,0.4917589175891759,0.5062730627306273,0.01317353191794551,Phase,1
01-11,0.014268142681426814,0,0.01317353191794551,Phase,1
10,0.4009840098400984,0.41254612546125463,0.01317353191794551,Phase,1
10-11,0.01131611316113161,0,0.01317353191794551,Phase,1
11,0.07035670356703567,0.07035670356703567,0.01317353191794551,Phase,1
Monostable,0.9739237392373924,1,0.013162377818835379,monoMulti,1
Multistable,0.026076260762607627,0,0.013162377818835379,monoMulti,1
1,0.9739237392373924,1,0.013162377818835379,nState,1
2,0.026076260762607627,0,0.013162377818835379,nState,1
