Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.0038474406155904984,0.9679299200758587,Phase,2
0001,6.691201070592171e-4,0,0.9679299200758587,Phase,2
0002,0.010873201739712278,0,0.9679299200758587,Phase,2
0002-0020,0,0.0026764804282368685,0.9679299200758587,Phase,2
0002-0021,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0002-1010,0,3.3456005352960856e-4,0.9679299200758587,Phase,2
0002-1020,0,0.00234192037470726,0.9679299200758587,Phase,2
0002-2000,0,0.0010036801605888257,0.9679299200758587,Phase,2
0002-2001,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0002-2010,0,0.002843760455001673,0.9679299200758587,Phase,2
0002-2020,0,0.02810304449648712,0.9679299200758587,Phase,2
0010,6.691201070592171e-4,0,0.9679299200758587,Phase,2
0010-0200,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0011,5.018400802944129e-4,0,0.9679299200758587,Phase,2
0011-0020,0,3.3456005352960856e-4,0.9679299200758587,Phase,2
0011-2010,0,5.018400802944129e-4,0.9679299200758587,Phase,2
0012,0.006858481097356975,0,0.9679299200758587,Phase,2
0012-0021,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0012-0102,0,3.3456005352960856e-4,0.9679299200758587,Phase,2
0012-0202,0,0.0013382402141184342,0.9679299200758587,Phase,2
0012-1020,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0012-2020,0,0.006189360990297758,0.9679299200758587,Phase,2
0020,0.011207761793241887,0,0.9679299200758587,Phase,2
0020-0102,0,0.0020073603211776514,0.9679299200758587,Phase,2
0020-0200,0,0.00351288056206089,0.9679299200758587,Phase,2
0020-0201,0,0.0020073603211776514,0.9679299200758587,Phase,2
0020-0202,0,0.03161592505854801,0.9679299200758587,Phase,2
0020-0210,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0021,0.005520240883238541,0,0.9679299200758587,Phase,2
0021-0102,0,3.3456005352960856e-4,0.9679299200758587,Phase,2
0021-0202,0,0.0045165607226497154,0.9679299200758587,Phase,2
0021-2020,0,6.691201070592171e-4,0.9679299200758587,Phase,2
0022,0.004182000669120107,0,0.9679299200758587,Phase,2
0022-0202,0,6.691201070592171e-4,0.9679299200758587,Phase,2
0022-2020,0,6.691201070592171e-4,0.9679299200758587,Phase,2
0100,8.364001338240214e-4,0,0.9679299200758587,Phase,2
0100-2000,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0101,5.018400802944129e-4,0,0.9679299200758587,Phase,2
0101-2000,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0101-2020,0,0.00117096018735363,0.9679299200758587,Phase,2
0102,0.019571763131482102,0,0.9679299200758587,Phase,2
0102-0120,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0102-1020,0,0.002843760455001673,0.9679299200758587,Phase,2
0102-1100,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0102-2000,0,0.0031783205085312814,0.9679299200758587,Phase,2
0102-2001,0,5.018400802944129e-4,0.9679299200758587,Phase,2
0102-2010,0,0.0033456005352960855,0.9679299200758587,Phase,2
0102-2020,0,0.03429240548678488,0.9679299200758587,Phase,2
0110,8.364001338240214e-4,0,0.9679299200758587,Phase,2
0110-0200,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0110-2010,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0111,5.018400802944129e-4,0,0.9679299200758587,Phase,2
0112,0.0031783205085312814,0,0.9679299200758587,Phase,2
0112-2120,0,1.6728002676480428e-4,0.9679299200758587,Phase,2
0120,0.00351288056206089,0,0.9679299200758587,Phase,2
0120-0200,0,3.3456005352960856e-4,0.9679299200758587,Phase,2
0120-0201,0,5.018400802944129e-4,0.9679299200758587,Phase,2
0120-0202,0,0.007360321177651389,0.9679299200758587,Phase,2
