Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.002648568117861281,0.9708142682197293,Phase,2
0001,4.966065220989903e-4,0,0.9708142682197293,Phase,2
0001-0020,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0002,0.010594272471445124,0,0.9708142682197293,Phase,2
0002-0010,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0002-0020,0,0.0016553550736633008,0.9708142682197293,Phase,2
0002-1020,0,0.0033107101473266016,0.9708142682197293,Phase,2
0002-2000,0,0.002317497103128621,0.9708142682197293,Phase,2
0002-2001,0,8.276775368316504e-4,0.9708142682197293,Phase,2
0002-2010,0,0.0028141036252276115,0.9708142682197293,Phase,2
0002-2020,0,0.031286210892236384,0.9708142682197293,Phase,2
0010,1.6553550736633007e-4,0,0.9708142682197293,Phase,2
0011,4.966065220989903e-4,0,0.9708142682197293,Phase,2
0011-2010,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0012,0.006455884787286873,0,0.9708142682197293,Phase,2
0012-0020,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0012-0202,0,8.276775368316504e-4,0.9708142682197293,Phase,2
0012-1020,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0012-2020,0,0.005131600728356232,0.9708142682197293,Phase,2
0020,0.012746234067207415,0,0.9708142682197293,Phase,2
0020-0100,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0020-0102,0,0.0028141036252276115,0.9708142682197293,Phase,2
0020-0200,0,0.002648568117861281,0.9708142682197293,Phase,2
0020-0201,0,0.0029796391325939415,0.9708142682197293,Phase,2
0020-0202,0,0.03327263698063235,0.9708142682197293,Phase,2
0021,0.004303923191524582,0,0.9708142682197293,Phase,2
0021-0102,0,6.621420294653203e-4,0.9708142682197293,Phase,2
0021-0202,0,0.004469458698890912,0.9708142682197293,Phase,2
0021-2020,0,0.0013242840589306405,0.9708142682197293,Phase,2
0022,0.007945704353583844,0,0.9708142682197293,Phase,2
0022-0102,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0022-0202,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0022-1020,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0022-2020,0,4.966065220989903e-4,0.9708142682197293,Phase,2
0100,4.966065220989903e-4,0,0.9708142682197293,Phase,2
0101,6.621420294653203e-4,0,0.9708142682197293,Phase,2
0101-1001,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0101-2000,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0101-2010,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0101-2020,0,0.0018208905810296308,0.9708142682197293,Phase,2
0102,0.017050157258731997,0,0.9708142682197293,Phase,2
0102-0110,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0102-0120,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0102-0121,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0102-1002,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0102-1010,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0102-1020,0,0.002317497103128621,0.9708142682197293,Phase,2
0102-1021,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0102-1100,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0102-2000,0,0.0014898195662969708,0.9708142682197293,Phase,2
0102-2001,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0102-2010,0,0.002648568117861281,0.9708142682197293,Phase,2
0102-2020,1.6553550736633007e-4,0.04519119351100811,0.9708142682197293,Phase,2
0110,6.621420294653203e-4,0,0.9708142682197293,Phase,2
0111,9.932130441979805e-4,0,0.9708142682197293,Phase,2
0111-2020,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0112,0.003972852176791922,0,0.9708142682197293,Phase,2
0112-0202,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0112-2020,0,4.966065220989903e-4,0.9708142682197293,Phase,2
0120,0.005462671743088892,0,0.9708142682197293,Phase,2
0120-0200,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0120-0201,0,6.621420294653203e-4,0.9708142682197293,Phase,2
0120-0202,0,0.005959278265187883,0.9708142682197293,Phase,2
0120-2020,0,8.276775368316504e-4,0.9708142682197293,Phase,2
0121,0.0038073166694255916,0,0.9708142682197293,Phase,2
0121-0202,0,0.0013242840589306405,0.9708142682197293,Phase,2
0121-2020,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0122,0.0029796391325939415,0,0.9708142682197293,Phase,2
0200,0.011090878993544115,0,0.9708142682197293,Phase,2
0200-1010,0,4.966065220989903e-4,0.9708142682197293,Phase,2
0200-1020,0,0.0034762456546929316,0.9708142682197293,Phase,2
0200-1100,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0200-2000,0,0.0014898195662969708,0.9708142682197293,Phase,2
0200-2010,0,0.0014898195662969708,0.9708142682197293,Phase,2
0200-2020,0,0.032610494951167024,0.9708142682197293,Phase,2
0200-2100,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0201,0.016388015229266677,0,0.9708142682197293,Phase,2
0201-1020,0,0.001986426088395961,0.9708142682197293,Phase,2
0201-2000,0,0.002151961595762291,0.9708142682197293,Phase,2
0201-2010,0,0.002483032610494951,0.9708142682197293,Phase,2
0201-2020,0,0.04105280582684986,0.9708142682197293,Phase,2
0201-2100,0,6.621420294653203e-4,0.9708142682197293,Phase,2
0202,0.3403410031451746,0,0.9708142682197293,Phase,2
0202-0210,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0202-0211,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0202-0220,0,4.966065220989903e-4,0.9708142682197293,Phase,2
0202-1002,0,9.932130441979805e-4,0.9708142682197293,Phase,2
0202-1010,0,0.0011587485515643105,0.9708142682197293,Phase,2
0202-1011,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0202-1012,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0202-1020,3.3107101473266014e-4,0.03856977321635491,0.9708142682197293,Phase,2
0202-1021,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0202-1021-2021,1.6553550736633007e-4,0,0.9708142682197293,Phase,2
0202-1022,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0202-1102,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0202-1110,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0202-1120,1.6553550736633007e-4,1.6553550736633007e-4,0.9708142682197293,Phase,2
0202-1200,0,8.276775368316504e-4,0.9708142682197293,Phase,2
0202-1201,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0202-1210,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0202-2000,0,0.029961926833305744,0.9708142682197293,Phase,2
0202-2001,0,0.004966065220989902,0.9708142682197293,Phase,2
0202-2002,0,3.3107101473266014e-4,0.9708142682197293,Phase,2
0202-2010,1.6553550736633007e-4,0.03724548915742427,0.9708142682197293,Phase,2
0202-2011,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0202-2020,0.006124813772554213,0.5891408707167688,0.9708142682197293,Phase,2
0202-2021,6.621420294653203e-4,4.966065220989903e-4,0.9708142682197293,Phase,2
0202-2022,1.6553550736633007e-4,0,0.9708142682197293,Phase,2
0202-2100,0,0.007945704353583844,0.9708142682197293,Phase,2
0202-2101,0,4.966065220989903e-4,0.9708142682197293,Phase,2
0202-2102,0,1.6553550736633007e-4,0.9708142682197293,Phase,2
0202-2120,8.276775368316504e-4,3.3107101473266014e-4,0.9708142682197293,Phase,2
