Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.0032803017877644745,0.9677577528523327,Phase,2
0000,1.640150893882237e-4,0,0.9677577528523327,Phase,2
0001,9.840905363293422e-4,0,0.9677577528523327,Phase,2
0001-0020,0,1.640150893882237e-4,0.9677577528523327,Phase,2
0001-2000,0,1.640150893882237e-4,0.9677577528523327,Phase,2
0002,0.010496965720846317,0,0.9677577528523327,Phase,2
0002-0011,0,1.640150893882237e-4,0.9677577528523327,Phase,2
0002-0020,0,0.0018041659832704609,0.9677577528523327,Phase,2
0002-0021,0,6.560603575528948e-4,0.9677577528523327,Phase,2
0002-1010,0,4.920452681646711e-4,0.9677577528523327,Phase,2
0002-1020,0,0.0031162866983762507,0.9677577528523327,Phase,2
0002-2000,0,0.0019681810726586845,0.9677577528523327,Phase,2
0002-2001,0,6.560603575528948e-4,0.9677577528523327,Phase,2
0002-2010,0,0.0019681810726586845,0.9677577528523327,Phase,2
0002-2020,0,0.030506806626209613,0.9677577528523327,Phase,2
0010,1.640150893882237e-4,0,0.9677577528523327,Phase,2
0011,8.200754469411186e-4,0,0.9677577528523327,Phase,2
0011-0020,0,1.640150893882237e-4,0.9677577528523327,Phase,2
0011-0201,0,1.640150893882237e-4,0.9677577528523327,Phase,2
0011-2010,0,3.280301787764474e-4,0.9677577528523327,Phase,2
0012,0.005904543217976054,0,0.9677577528523327,Phase,2
0012-0020,0,1.640150893882237e-4,0.9677577528523327,Phase,2
0012-0202,0,0.0016401508938822373,0.9677577528523327,Phase,2
0012-1020,0,3.280301787764474e-4,0.9677577528523327,Phase,2
0012-2011,0,1.640150893882237e-4,0.9677577528523327,Phase,2
0012-2020,0,0.005576513039199606,0.9677577528523327,Phase,2
0020,0.010824995899622766,0,0.9677577528523327,Phase,2
0020-0100,0,3.280301787764474e-4,0.9677577528523327,Phase,2
0020-0102,0,0.0016401508938822373,0.9677577528523327,Phase,2
0020-0200,0,0.0014761358044940135,0.9677577528523327,Phase,2
0020-0201,0,0.0016401508938822373,0.9677577528523327,Phase,2
0020-0202,0,0.029850746268656716,0.9677577528523327,Phase,2
0020-0210,0,6.560603575528948e-4,0.9677577528523327,Phase,2
0021,0.0047564375922584876,0,0.9677577528523327,Phase,2
0021-0102,0,6.560603575528948e-4,0.9677577528523327,Phase,2
0021-0202,0,0.0052484828604231586,0.9677577528523327,Phase,2
0021-2020,0,0.0013121207151057896,0.9677577528523327,Phase,2
0022,0.005576513039199606,0,0.9677577528523327,Phase,2
0022-0202,0,6.560603575528948e-4,0.9677577528523327,Phase,2
0022-2020,0,0.001148105625717566,0.9677577528523327,Phase,2
0100,3.280301787764474e-4,0,0.9677577528523327,Phase,2
0101,3.280301787764474e-4,0,0.9677577528523327,Phase,2
0101-1020,0,1.640150893882237e-4,0.9677577528523327,Phase,2
0101-2020,0,0.0018041659832704609,0.9677577528523327,Phase,2
0102,0.018041659832704608,0,0.9677577528523327,Phase,2
0102-1010,0,1.640150893882237e-4,0.9677577528523327,Phase,2
0102-1020,0,0.002460226340823356,0.9677577528523327,Phase,2
0102-1101,0,1.640150893882237e-4,0.9677577528523327,Phase,2
0102-2000,0,0.002952271608988027,0.9677577528523327,Phase,2
0102-2001,0,4.920452681646711e-4,0.9677577528523327,Phase,2
