parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
49,1,0202,0202,0202-2100,1,1,2.814798,5.386496,-0.171014,5.140275,1
50,1,0202,0202,0202,1,1,-3.612017,6.066634,0.302436,7.219585,1
51,1,2020,2020,0202-1120-1200-2020,1,1,6.300657,3.413058,5.8995050000000004,-0.458414,1
52,1,2020,2020,0202-1002-2020,1,1,8.189425,-1.181436,6.776944,-0.514314,1
53,1,2002,2002,0202,1,1,7.10867,1.607513,0.076904,5.578016,1
54,1,0202,0202,0202-2001-2020,1,1,-1.912247,7.588723,-2.340439,9.370709,1
55,1,2020,2020,0120-0200-2020,1,1,5.152204,3.267367,4.671644,-0.050057,1
56,1,2020,2020,0012-0202-2020,1,1,6.770425,2.586425,6.722003,-0.388868,1
57,1,2020,2020,0202-2020,1,1,5.723692,-0.205297,6.995108,1.427312,1
58,1,2020,2020,0202-2020,1,1,7.57212,-0.53471900000000006,9.321087,-2.340413,1
59,1,0200,0200,0020-0202,1,1,-0.858443,4.729267,4.672919,2.923603,1
60,1,2020,2020,0201-2020,1,1,5.793259,0.129924,6.522644,-0.247447,1
61,1,2020,2020,0012-0202-1200-2020,1,1,7.149566,-0.346756,9.37615,1.780463,1
62,1,2220,2220,0202-2020,1,1,4.874365,4.856734,5.363544,0.646687,1
63,1,0021,0021,-1,1,1,2.391297,4.07086,5.685607,2.443721,1
64,1,2020,2020,0200-2020,1,1,5.857075,2.092402,7.408993,-4.062895,1
65,1,0200,0200,0200-1010,1,1,-1.628609,8.011449,0.011159,3.854522,1
66,1,2020,2020,0201-2020,1,1,6.371528,0.20255,7.550385,-3.96223,1
67,1,2020,2020,0202-2020,1,1,7.288764,0.515494,7.425955,-0.483236,1
68,1,0020,0020,0020-0200,1,1,1.291523,4.722735,5.820552,-1.507541,1
69,1,0202,0202,0021-0202-1020,1,1,-1.058673,5.616336,2.322329,4.828627,1
70,1,0202,0202,0202-1102-2020,1,1,1.589076,6.682652,-0.920094,6.328692,1
71,1,2020,2020,0202-2020,1,1,6.630141,-0.281873,9.076931,-0.263862,1
72,1,2020,2020,0201-2020,1,1,5.490028,-0.024203,9.15921,-3.613695,1
73,1,0202,0202,0202,1,1,-2.8164,7.053036,-1.726842,6.483752,1
74,1,0210,0210,0200-1020,1,1,0.586167,6.107008,2.738068,3.048123,1
75,1,0221,0221,0020-0202-0210,1,1,-3.564428,4.554862,6.255575,3.591046,1
76,1,0202,0202,0012-0202-2011-2020,1,1,1.177527,5.313759,0.986952,7.359719,1
77,1,2020,2020,0120-0210-2020,1,1,6.372263,3.385362,6.703629,1.585153,1
78,1,2020,2020,-1,1,1,8.210744,-3.2604,8.230373,-1.260988,1
79,1,2120,2120,0102-2020,1,1,5.644972,1.076142,5.02059,3.503435,1
80,1,0110,0110,0202-2020,1,1,3.86444,2.773187,4.624132,4.061529,1
81,1,0002,0002,0020-0202,1,1,-0.948907,4.669345,3.938374,6.356853,1
82,1,2020,2020,2020,1,1,6.878289,-2.498145,6.577561,-3.385197,1
83,1,2020,2020,0202-2020,1,1,6.989599,-3.251398,8.094687,-0.008216,1
84,1,0201,0201,0202-2020,1,1,1.26019,8.887205,2.853854,3.270005,1
85,1,0202,0202,0202,1,1,0.912224,4.877466,2.691134,5.412253,1
86,1,2020,2020,0202-2020,1,1,8.689576,1.682275,8.074025,0.32627,1
87,1,0202,0202,0202-2020,1,1,-2.740267,8.639415,-2.642634,6.968072,1
88,1,0210,0210,0120-0202-0210-2020,1,1,1.272288,7.62108,3.486195,3.518888,1
89,1,0202,0202,0202-2020,1,1,-2.164321,7.355311,-1.316672,5.723506,1
90,1,0020,0020,0020-0202,1,1,2.952873,3.219345,8.127622,-0.838334,1
91,1,2020,2020,0202-1002-2020,1,1,7.448094,1.702434,5.909428,-0.202813,1
92,1,0202,0202,0121-0202-2020,1,1,-5.6416,7.735493,-0.249425,7.715579,1
93,1,2020,2020,0202-1022-2020,1,1,7.3862,-3.056694,7.516436,2.8705,1
94,1,0202,0202,0202-2020,1,1,2.425946,6.378943,1.417709,5.46074,1
95,1,2020,2020,0202-1200-2020,1,1,5.262986,2.271159,6.652496,-3.442026,1
96,1,0002,0002,0202-2020,1,1,3.951696,4.32946,3.02671,6.683541,1
97,1,2020,2020,0120-0202-2020,1,1,6.337415,1.073696,5.341159,1.40565,1
98,1,0202,0202,0202,1,1,-0.810115,7.163976,-2.236562,8.800701,1
99,1,1202,1202,0202-2201,1,1,3.385891,5.591288,-1.965411,6.265098,1
100,1,1012,1012,0012-2011-2020,1,1,0.606748,-0.515926,4.296251,6.43395,1
101,1,2020,2020,0012-0202-2020,1,1,8.178796,-4.94773,9.176158,0.93389,1
102,1,2000,2000,0202-2000,1,1,8.468624,0.846203,3.75806,1.00051,1
103,1,2020,2020,0202-2020,1,1,8.909728,-2.332684,7.145814,-2.58681,1
104,1,2020,2020,0202-2020,1,1,5.251203,1.096438,6.73816,0.281892,1
105,1,0202,0202,0202-2020,1,1,0.046872,5.743999,1.223189,7.108756,1
106,1,0202,0202,0121-0202-2020,1,1,-1.2305,8.271513,0.943769,5.664643,1
107,1,0202,0202,0202-2020,1,1,-0.807969,7.502016,2.087314,7.174122,1
108,2,0202-2020,0202,0202-2020,2,0.761,2.253638,5.855588,2.157971,5.672805,0.761
108,2,0202-2020,2020,0202-2020,2,0.239,5.185008,2.568699,6.814723,1.745215,0.239
109,1,2010,2010,0202-2010,1,1,5.397738,3.059535,3.439909,-0.871672,1
110,1,2020,2020,0202-2020,1,1,8.859548,0.866289,6.928595,-1.707563,1
111,1,0202,0202,0012-0202-1020,1,1,-2.04899,6.957242,1.545147,7.075952,1
112,1,0202,0202,0021-0202-2020,1,1,-2.53036,7.406485,1.253422,5.570423,1
113,1,2020,2020,0012-0202-2020,1,1,6.312491,1.067322,5.868083,2.378656,1
114,1,0202,0202,0202-2020,1,1,1.043392,6.321625,1.35476,6.369936,1
115,1,0202,0202,0202-2020,1,1,-1.750565,6.142791,0.724549,7.164975,1
116,1,0202,0202,0202-2020,1,1,1.313546,5.471169,2.883225,6.837979,1
117,1,2021,2021,0202-2020,1,1,6.112361,1.57151,8.307119,0.924209,1
118,1,0202,0202,0202-2020,1,1,-0.210619,4.962791,2.675002,4.987281,1
119,1,1202,1202,0202-2020,1,1,2.174367,5.611887,0.610292,5.541501,1
120,1,0002,0002,0002-1020,1,1,-1.104475,4.160709,0.719731,7.721119,1
121,1,2020,2020,0200-2020,1,1,5.925869,2.101878,6.998703,-0.921537,1
122,1,2000,2000,0002-2000,1,1,5.850918,1.160175,1.784658,2.005713,1
123,1,2020,2020,2020,1,1,9.380284,-5.298819,7.690226,-1.489103,1
124,1,0202,0202,0202-2020,1,1,-1.572438,7.682663,1.139278,6.232926,1
125,1,2020,2020,0202-2020,1,1,5.207628,0.899725,8.024264,0.469052,1
126,1,2020,2020,2020,1,1,8.261018,-0.554376,4.648237,1.739926,1
127,1,2020,2020,0202-1200-2020,1,1,5.392701,3.6058500000000002,5.857598,0.195256,1
128,1,2210,2210,0200-2020,1,1,4.840493,5.157641,2.982006,-1.109467,1
129,1,2020,2020,0202-2020,1,1,3.972486,0.898304,4.72198,0.263611,1
130,1,0202,0202,0202-2020,1,1,-1.864348,8.129806,0.637777,7.190161,1
131,1,2020,2020,0202-2020,1,1,8.178592,3.16953,4.991312,-0.692298,1
132,1,0002,0002,0002-2001-2020,1,1,2.611199,2.895113,1.59198,7.438495,1
133,1,0002,0002,0002-2001-2020,1,1,2.642406,3.586952,1.481304,6.844892,1
134,1,0202,0202,0202-2020,1,1,1.865603,4.515387,3.136112,4.639594,1
135,2,0202-2020,0202,0202-2020,2,0.655,1.453492,5.805031,2.835072,5.777874,0.655
135,2,0202-2020,2020,0202-2020,2,0.345,5.927675,1.831279,6.688276,0.977541,0.345
136,1,2020,2020,0202-1002-2020,1,1,7.889295,-0.943989,8.496303,-0.029316,1
137,1,0202,0202,0202-2020,1,1,1.077485,5.59573,1.599024,5.065101,1
138,1,1020,1020,0202-2020,1,1,2.815132,2.543853,6.213939,2.790799,1
139,1,2110,2110,0202-2010,1,1,4.731338,3.339219,2.211055,2.472691,1
140,1,2011,2011,0202-1002-2020,1,1,6.988425,0.758804,4.20565,4.429684,1
141,1,2020,2020,0202-2020,1,1,7.217423,1.929053,5.882575,-0.237023,1
142,1,2020,2020,0012-0202-2020,1,1,7.179908,-2.933986,8.103341,-3.195138,1
143,2,0202-2021,0202,0202-2020,2,0.685,0.940583,5.561409,-1.075238,6.73971,0.685
143,2,0202-2021,2021,0202-2020,2,0.315,5.922857,-0.856752,5.325618,3.567679,0.315
144,1,2020,2020,2020,1,1,8.306735,-1.582736,6.378602,-0.876484,1
145,1,0202,0202,0202-1020,1,1,-2.840299,8.981707,-3.593535,7.41893,1
146,1,0200,0200,0201-1020,1,1,0.458668,7.217098,1.048719,2.822233,1
147,1,2020,2020,0012-0202-2020,1,1,5.907196,0.133031,7.687422,-0.332558,1
148,1,1202,1202,0202-2001,1,1,1.391363,6.896966,-3.384612,7.722307,1
149,1,2010,2010,0202-2010,1,1,5.414094,1.424877,4.303823,2.944187,1
150,1,2020,2020,0202-2020,1,1,6.417649,0.566751,6.248001,0.075426000000000007,1
151,1,0002,0002,0102-2020,1,1,2.318145,3.359504,3.337089,7.610201,1
152,1,0202,0202,0202-2020,1,1,2.281762,5.652896,-0.488655,6.015428,1
153,1,0102,0102,0102-2001-2020,1,1,2.429043,3.512469,0.196813,4.693956,1
154,1,0202,0202,0202-2000,1,1,1.228459,6.391297,0.324216,6.245146,1
155,1,0202,0202,0202-2020,1,1,0.990267,7.892125,-1.875386,5.604611,1
156,1,2020,2020,0102-2020,1,1,6.860062,-1.246337,7.467141,-1.623338,1
157,1,2020,2020,0202-1002-2020,1,1,7.705155,-0.687896,7.202695,1.826657,1
158,1,2020,2020,0202-1200-2020,1,1,9.200482,1.696792,5.458938,-1.791582,1
159,1,2020,2020,1002-2020,1,1,8.199162,-5.413094,6.795587,-0.027827,1
160,1,1202,1202,0202,1,1,-1.131412,7.488321,-5.791484,7.993922,1
161,1,0121,0121,0202-2020,1,1,3.309388,4.563677,5.293896,3.555901,1
162,1,0202,0202,0202-2020,1,1,1.956269,7.598121,0.439688,8.125031,1
163,1,1020,1020,0202-1020,1,1,2.686675,0.924496,8.870856,0.68692,1
164,1,2020,2020,0012-0202-2020,1,1,7.123811,-3.226842,8.283796,-1.545438,1
165,1,0202,0202,0202,1,1,-1.26246,6.499289,-1.638763,5.909933,1
166,1,1012,1012,0102-2020,1,1,4.897122,1.850487,4.042897,4.192134,1
167,1,0020,0020,0202-1020,1,1,3.107509,3.250059,5.702844,-0.224244,1
168,1,2020,2020,0201-1200-2020,1,1,5.023219,2.351348,4.811584,0.085104,1
169,1,2020,2020,0202-2020,1,1,7.485851,-1.61578,6.213291,0.480064,1
170,1,2020,2020,0200-2020,1,1,7.987415,1.743833,6.924698,-1.575906,1
171,1,0202,0202,0121-0202-2020,1,1,-3.04624,6.048295,0.160399,7.089369,1
172,1,0202,0202,0202-2001,1,1,-2.11492,5.860727,-3.429205,7.961827,1
173,1,2020,2020,0202-2020,1,1,5.257503,2.414947,6.20406,3.403682,1
174,1,2020,2020,0202-0210-2020,1,1,6.282507,0.066701,7.598131,-0.738749,1
175,1,0021,0021,0202-2020,1,1,3.088308,1.744096,8.043151,3.984233,1
176,1,2020,2020,2020,1,1,8.589962,-4.542869,7.726933,-0.205348,1
177,1,0120,0120,0202-2020,1,1,3.547496,3.678995,4.665145,3.345546,1
178,1,2001,2001,0202-2000,1,1,7.331133,1.249487,1.140469,4.045166,1
179,1,0202,0202,0202,1,1,-0.16692,8.205863,-0.049818,7.624605,1
180,1,0020,0020,0020-0102-0110,1,1,2.556817,0.133069,6.831453,1.082725,1
181,1,2201,2201,0202-2020-2201,1,1,4.557381,6.197484,0.695692,3.328484,1
182,1,2202,2202,0202-2021,1,1,5.146197,5.554474,2.43059,5.710492,1
183,1,0212,0212,0021-0202-2020,1,1,0.609652,7.143578,4.688184,4.435826,1
184,1,2020,2020,0200-2020,1,1,7.149588,1.55684,5.798395,-3.539148,1
185,1,2020,2020,0202-2020-2100,1,1,5.20508,-0.400338,6.80815,2.564788,1
186,1,2001,2001,0202-2010,1,1,6.020913,2.460367,1.3426,2.815343,1
187,1,0120,0120,0201-2020,1,1,3.805417,3.682047,5.042208,1.393784,1
188,1,0102,0102,0121-0202-2020,1,1,-0.346941,4.929306,3.209176,5.19113,1
189,1,2020,2020,0202-2020,1,1,6.585561,1.039882,5.080539,2.613805,1
190,1,0202,0202,0202-2020,1,1,1.599243,6.369364,0.4059,7.673613,1
191,1,0202,0202,0202-2020-2100,1,1,0.276571,6.985777,0.00917,6.588733,1
192,1,2002,2002,0202-2020,1,1,4.330604,2.729999,3.699447,5.583647,1
193,1,1220,1220,0202-1200-2020,1,1,4.559437,5.216689,4.933284,-0.143961,1
194,1,0202,0202,0202-2020-2200,1,1,2.919574,6.309353,2.982171,6.208016,1
195,1,0202,0202,0120-0202,1,1,-4.727575,7.516745,2.168077,7.6052,1
196,1,0202,0202,0021-0202-2020,1,1,0.804087,8.057933,0.518684,8.259022,1
197,1,0202,0202,0202-2020,1,1,1.773399,6.292318,-1.097729,7.874342,1
198,1,2020,2020,0202-2020,1,1,5.721305,3.18611,6.368815,2.490845,1
199,1,2020,2020,0201-2020,1,1,6.698964,2.712415,5.977403,0.761361,1
200,1,0002,0002,0202-2001-2020,1,1,2.315824,4.513056,2.144635,6.994987,1
201,1,2200,2200,0202-2200,1,1,5.94349,5.172505,0.622218,2.58167,1
202,1,0202,0202,0202-2020,1,1,0.677412,8.125144,-2.719083,8.552413,1
203,1,2120,2120,0201-1200-2020,1,1,5.986384,2.972181,2.670047,0.573871,1
204,1,0202,0202,0202-2020,1,1,0.602779,5.295281,0.928753,7.828137,1
205,1,1001,1001,0002-2000,1,1,4.44285,1.982339,2.007854,4.872764,1
206,1,0202,0202,0202-2020,1,1,0.844556,8.066995,0.418605,5.395703,1
207,1,0002,0002,0002-0020,1,1,0.303951,1.642067,2.108038,7.594697,1
208,1,0202,0202,0202-2020,1,1,0.577998,6.38813,0.584618,8.15991,1
209,1,2101,2101,0102-2001-2020,1,1,6.110988,1.145507,3.690554,3.932974,1
210,1,0202,0202,0120-0202-2020,1,1,-2.246263,8.189114,2.250325,5.037168,1
211,1,2020,2020,2020,1,1,6.837624,-4.870132,7.175633,-4.817146,1
212,1,0202,0202,0202,1,1,-2.694731,7.925539,0.626076,5.454544,1
213,1,0202,0202,0021-0202-2020,1,1,-0.396942,9.013802,0.72057,5.92621,1
214,1,2020,2020,0202-2020,1,1,5.507132,1.617819,5.592545,3.562673,1
215,1,2000,2000,0202-2020,1,1,5.032788,2.650148,3.768445,3.065378,1
216,1,2020,2020,0102-2020,1,1,6.437788,0.81279,6.786342,2.784914,1
217,1,2100,2100,0202-2020-2100,1,1,7.234032,3.483486,2.955799,4.560137,1
218,1,0020,0020,0020-0201,1,1,2.547963,2.253087,5.600316,1.840929,1
219,1,2020,2020,0102-2020,1,1,5.58856,-2.105959,8.323333,0.17289,1
220,1,1202,1202,0202-2001,1,1,2.187293,6.628057,-2.392048,5.337592,1
221,1,2020,2020,0202-0210-2020,1,1,6.614424,-1.113689,6.801151,-0.20954,1
222,1,1020,1020,0102-2020,1,1,4.219869,1.864987,5.528357,2.474489,1
223,1,2020,2020,0202-2020,1,1,7.779686,2.151062,5.522057,1.698017,1
224,1,0202,0202,0202-2020-2101,1,1,-3.536539,9.743708,-3.647631,8.210618,1
225,1,1002,1002,0002-2001-2020,1,1,4.201953,-1.016807,3.578317,6.296831,1
226,1,0202,0202,0202-2020,1,1,2.780463,4.774448,3.07435,6.015606,1
227,1,2010,2010,2020,1,1,6.324305,3.199412,3.807842,1.585393,1
228,1,0200,0200,0120-0200-2020,1,1,0.015174,6.413726,3.591449,2.800031,1
229,1,0202,0202,0202-2001-2020,1,1,3.247608,5.396672,1.211656,6.796163,1
230,1,0202,0202,0202-2020,1,1,3.291224,6.376573,1.322861,5.011045,1
231,1,0202,0202,0202-2020,1,1,-3.509309,7.231212,-0.707343,6.096434,1
232,1,2020,2020,0202-2020,1,1,6.723395,-0.531636,6.722941,1.129385,1
233,1,0202,0202,0120-0202-2020,1,1,-1.2893,8.035298,-1.504756,8.696512,1
234,1,0202,0202,0120-0202-2020,1,1,-0.940569,7.275903,0.83345,5.49942,1
235,1,0202,0202,0202,1,1,-0.742039,7.817673,2.637874,5.844956,1
236,1,2020,2020,0202-1002-2020,1,1,5.531672,2.284317,4.941352,3.961094,1
237,1,2020,2020,0202-2020,1,1,5.730653,3.244832,6.055183,1.32887,1
238,1,0202,0202,0020-0202,1,1,-1.096321,6.205863,3.547574,4.990698,1
239,1,2020,2020,0102-2020,1,1,7.833919,-3.28776,6.835696,1.723101,1
240,1,2202,2202,0202-2020,1,1,5.120519,4.725723,3.54688,4.018105,1
241,1,0021,0021,0012-0020-0202,1,1,2.603495,3.214456,6.873628,3.591046,1
242,1,0221,0221,0202-2020,1,1,4.025997,4.637117,4.549813,4.457363,1
243,1,0212,0212,0021-0202-2020,1,1,0.19986,6.041634,2.503969,5.085908,1
244,1,2001,2001,0202-1201-2001-2020,1,1,8.604586,1.532253,3.531727,3.695745,1
245,1,0202,0202,0202-2001-2020,1,1,-1.228871,7.161939,-0.546687,8.091541,1
246,1,2020,2020,0202-2020,1,1,5.693362,-0.170189,6.228071,-0.128074,1
247,1,2002,2002,0202-2000,1,1,5.619241,1.563818,2.051648,4.866726,1
248,1,0201,0201,0020-0202,1,1,0.598595,6.217405,3.108361,4.079925,1
249,1,2020,2020,2020,1,1,7.351281,-1.527003,7.982214,-3.61001,1
250,1,0202,0202,0202-2020,1,1,1.475053,5.653146,0.440241,5.352162,1
251,1,0202,0202,0202-2020,1,1,1.200508,6.141799,-1.84805,7.532101,1
252,1,2120,2120,0200-2020,1,1,4.998348,3.539693,7.524643,-0.492804,1
253,1,0202,0202,0012-0202-2020,1,1,-0.570631,7.304113,0.823877,5.86369,1
254,1,0202,0202,0202-2020,1,1,-0.338853,7.618423,0.673312,5.999934,1
255,1,2020,2020,0202-1002-2020,1,1,6.23403,2.730704,6.071959,0.615358,1
256,1,0202,0202,0202-2020,1,1,1.651487,6.405985,1.958125,6.463989,1
257,1,0201,0201,0202-2100,1,1,0.673393,6.607888,-2.925742,4.376206,1
258,1,0202,0202,0120-0202-2020,1,1,0.142095,7.874533,-1.700381,4.714684,1
259,1,2020,2020,0202-2020-2100,1,1,6.737309,2.105804,7.517112,-0.278802,1
260,1,0020,0020,0020-0202-0210,1,1,0.279432,3.411511,5.619849,2.524061,1
261,1,2020,2020,0202-0210-2020,1,1,7.357375,3.031476,6.773204,-0.932381,1
262,1,0102,0102,0202-2020,1,1,1.793655,3.749541,1.324123,5.272802,1
263,1,0102,0102,0120-0202-2020,1,1,-0.891752,5.035593,1.652622,7.744359,1
264,1,2020,2020,0202-2020,1,1,7.245184,-0.485635,6.620096,-0.97429,1
265,1,2100,2100,2100,1,1,5.296675,4.325818,0.453462,1.771222,1
266,1,1102,1102,0202-2020,1,1,4.552169,3.598191,1.982682,5.531682,1
267,1,0202,0202,0120-0202-2001-2020,1,1,-0.36138,7.247239,-2.087454,7.400142,1
268,1,0202,0202,0202-2020,1,1,-2.726602,6.839922,-1.263628,8.080928,1
269,1,2011,2011,0202-2020,1,1,4.971519,4.262875,4.04432,2.802246,1
270,1,0202,0202,0202,1,1,-5.319505,6.799613,-2.019327,6.733935,1
271,1,2020,2020,0202-2020,1,1,6.301397,0.240535,7.538225,-3.18829,1
272,1,2020,2020,2020,1,1,6.119932,-2.523636,6.295503,-0.761267,1
273,1,0202,0202,0202-2020,1,1,1.733464,6.188694,-0.108498,6.274204,1
274,1,0202,0202,0202-2000,1,1,0.624417,7.142256,-1.110393,5.239711,1
275,1,2020,2020,0102-2020,1,1,3.453929,-1.061068,6.654223,-0.092536,1
276,1,1200,1200,1200-2020,1,1,3.328032,5.135483,1.622783,1.080031,1
277,1,1020,1020,0201-2020,1,1,4.188381,1.21644,6.988213,1.036558,1
278,1,0200,0200,0120-0202-2020,1,1,-0.678027,6.953973,-0.186645,4.768061,1
279,1,0202,0202,0202-2020,1,1,2.946956,7.055058,3.17255,4.998818,1
280,1,0210,0210,0202-2020,1,1,3.489198,5.987353,4.114491,3.231236,1
281,1,0021,0021,0020-0202,1,1,3.672705,2.942993,4.672893,3.70824,1
282,1,2120,2120,0200-2020,1,1,6.349535,3.861611,6.706625,-2.201082,1
283,1,0202,0202,0202-1002-2020,1,1,-0.658612,7.254367,1.075338,6.160431,1
284,1,0202,0202,0020-0202,1,1,0.702368,3.988262,2.997404,6.118456,1
285,1,2020,2020,0202-2020,1,1,5.565814,1.79773,6.572781,1.570342,1
286,1,2020,2020,0202-2020,1,1,7.123851,0.133938,6.966581,-2.577923,1
287,1,2020,2020,0202-2020,1,1,5.368429,0.192513,6.577745,-0.831478,1
288,1,2200,2200,1201-2020,1,1,6.058707,4.372989,2.692644,0.07402,1
289,1,2210,2210,0201-2020,1,1,4.389349,3.833393,3.132445,1.85611,1
290,1,0202,0202,0202-2020,1,1,1.32948,8.009087,-0.44869,7.270918,1
291,1,0201,0201,0120-0202,1,1,1.118236,7.921791,0.488001,4.460892,1
292,1,2020,2020,0202-2020,1,1,7.389745,-0.398293,6.615375,1.352524,1
293,1,1120,1120,0202-1020,1,1,2.185312,3.482308,7.061562,0.409502,1
294,1,0202,0202,0202-2020,1,1,-1.188674,8.388597,1.08748,8.372747,1
295,1,2020,2020,0021-0102-2020,1,1,8.810531,-2.03151,6.831851,0.07277,1
296,2,0212-2120,2120,0202-1220-2020,2,0.399,7.006268,2.416467,6.432424,3.070553,0.399
296,2,0212-2120,0212,0202-1220-2020,2,0.601,2.12375,6.459294,3.435658,6.762457,0.601
297,1,2020,2020,0202-0210-2020,1,1,7.141537,0.462637,8.558496,-0.951072,1
298,1,2020,2020,0202-2020,1,1,7.148153,1.278793,6.209281,1.480266,1
299,1,2020,2020,0202-2020,1,1,7.569269,-1.164559,8.254785,1.072176,1
300,1,2020,2020,0002-2020,1,1,4.800576,-3.333138,5.360814,2.495305,1
301,1,0202,0202,0202-2020,1,1,2.365583,8.945638,2.221833,5.143298,1
302,1,0202,0202,0202-2020,1,1,2.525973,6.134717,1.218763,5.272341,1
303,1,0202,0202,0202-2020,1,1,0.342323,6.522565,-1.477713,7.489506,1
304,1,1120,1120,0120-0201-2020,1,1,3.152209,3.017218,5.839732,0.690454,1
305,1,1201,1201,0202-1002-2010,1,1,2.355639,4.644634,0.831254,4.780623,1
306,1,1202,1202,0202-1002-2020,1,1,1.324261,5.880681,0.868682,6.84058,1
307,1,2020,2020,0202-2020,1,1,7.249996,-0.293106,6.651426,0.873578,1
308,1,0202,0202,0120-0202-2020,1,1,-1.309816,5.695102,4.641181,5.783579,1
309,1,0202,0202,0202-1201,1,1,1.088181,6.705801,-2.27307,6.423529,1
310,1,1202,1202,0202-2020,1,1,1.581121,6.746795,0.474754,4.437434,1
311,1,0202,0202,0202-2000,1,1,1.95527,6.328113,0.188171,5.710751,1
312,1,0202,0202,0202-2020,1,1,0.333346,9.50013,-0.106196,8.315158,1
313,1,0202,0202,0202-2020,1,1,-0.064407,7.522641,1.226339,6.249129,1
314,1,2110,2110,0202-2020,1,1,5.597479,3.023791,3.663012,0.806805,1
