Phase,Count,Frequency
0030-0033-0303-3030-3300,1,1e-4
0030-0033-0313-3030,1,1e-4
0030-0033-0330-0333-3030,1,1e-4
0030-0033-3030,1,1e-4
0030-0103-0303-3010-3030,2,2e-4
0030-0130-0300-0303-0330-3030,1,1e-4
0030-0130-0301-0303-3030,1,1e-4
0030-0130-0303-3030,5,5e-4
0030-0130-0303-3130,1,1e-4
0030-0133-0303-3030,1,1e-4
0030-0203-0300-0303-3030,1,1e-4
0030-0230-0300-0303-3030,1,1e-4
0030-0230-0300-0303-3030-3200,1,1e-4
0030-0230-0303-3000-3030,1,1e-4
0030-0230-0303-3030,5,5e-4
0030-0230-0303-3030-3230,1,1e-4
0030-0230-0303-3030-3311,1,1e-4
0030-0300-0303-0310-0330-3030,1,1e-4
0030-0300-0303-0320-3030,1,1e-4
0030-0300-0303-0330,1,1e-4
0030-0300-0303-0330-2030,1,1e-4
0030-0300-0303-0330-3030,11,0.0011
0030-0300-0303-0330-3030-3200,1,1e-4
0030-0300-0303-3000-3030,1,1e-4
0030-0300-0303-3030,9,9e-4
0030-0300-0303-3030-3300,1,1e-4
0030-0300-3030,2,2e-4
0030-0301-0303-3030,1,1e-4
0030-0302-0303-0330-3030-3330,1,1e-4
0030-0303,4,4e-4
0030-0303-0310-0330-3030,3,3e-4
0030-0303-0310-3030,5,5e-4
0030-0303-0311-0330-3030-3310,1,1e-4
0030-0303-0320-3030,2,2e-4
0030-0303-0323-0330-3030,1,1e-4
0030-0303-0323-3030,1,1e-4
0030-0303-0330,2,2e-4
0030-0303-0330-2300-2330-3030,1,1e-4
0030-0303-0330-3030,41,0.0041
0030-0303-0330-3030-3300,6,6e-4
0030-0303-3000-3003-3030,1,1e-4
0030-0303-3000-3030,11,0.0011
0030-0303-3000-3030-3200,1,1e-4
0030-0303-3000-3030-3300,2,2e-4
0030-0303-3001-3030,1,1e-4
0030-0303-3003-3030,6,6e-4
0030-0303-3003-3030-3300,1,1e-4
0030-0303-3010-3030,3,3e-4
0030-0303-3010-3030-3200,1,1e-4
0030-0303-3030,89,0.0089
0030-0303-3030-3031,1,1e-4
0030-0303-3030-3100,1,1e-4
0030-0303-3030-3200,3,3e-4
0030-0303-3030-3300,1,1e-4
0030-0310-0330-3030,1,1e-4
0030-0313-0330-3030,1,1e-4
0030-3030,1,1e-4
0031-0032-0303-3030,1,1e-4
0031-0033-0231-0303-2003-2033-3030,1,1e-4
0031-0033-0303-0313-3003-3030-3303,1,1e-4
0031-0033-0303-0323-0331-3030,1,1e-4
0031-0033-0303-0331,1,1e-4
0031-0033-0303-0331-0333-3030,1,1e-4
0031-0033-0303-0331-2033-3030,1,1e-4
0031-0033-0303-0331-3003-3030,1,1e-4
0031-0033-0303-0331-3030,10,0.001
0031-0033-0303-0331-3030-3330,2,2e-4
0031-0033-0303-1303-3003-3031-3033,1,1e-4
0031-0033-0303-2033-3030,1,1e-4
0031-0033-0303-3001-3030,1,1e-4
0031-0033-0303-3003-3030,1,1e-4
0031-0033-0303-3030,11,0.0011
0031-0033-0303-3030-3300,3,3e-4
0031-0033-3030,1,1e-4
0031-0103-0113-0303-3003-3013-3030,1,1e-4
0031-0131-0133-0303-0321-3030-3300,1,1e-4
0031-0131-0303-3030,1,1e-4
0031-0303,1,1e-4
0031-0303-0321-3003-3030-3320,1,1e-4
0031-0303-0331-2003-3030,1,1e-4
0031-0303-0331-3000-3003-3030-3300,1,1e-4
0031-0303-0331-3030,8,8e-4
0031-0303-0331-3030-3303,1,1e-4
0031-0303-0331-3030-3330,1,1e-4
0031-0303-1303-3003-3031,1,1e-4
0031-0303-2303-3003-3010-3030-3300,1,1e-4
0031-0303-2303-3030-3300,1,1e-4
0031-0303-3000-3030,2,2e-4
0031-0303-3001-3030,1,1e-4
0031-0303-3002-3030,1,1e-4
0031-0303-3003-3030,5,5e-4
0031-0303-3003-3031,1,1e-4
0031-0303-3010-3030,1,1e-4
0031-0303-3023-3030-3033,1,1e-4
0031-0303-3030,17,0.0017
0031-0303-3030-3103,1,1e-4
0031-0303-3030-3300,1,1e-4
0031-0303-3030-3310,1,1e-4
0031-0303-3031,1,1e-4
0032-0033-0232-0233-0303-3030,1,1e-4
0032-0033-0303-0313-0330-0332-3030,1,1e-4
0032-0033-0303-0313-3030,1,1e-4
0032-0033-0303-0330-3030,1,1e-4
0032-0033-0303-0332-0333-1030-1330-3030,1,1e-4
0032-0033-0303-0332-3030,2,2e-4
0032-0033-0303-3003-3030,1,1e-4
0032-0033-0303-3013-3030,1,1e-4
0032-0033-0303-3030,11,0.0011
0032-0033-0303-3030-3300,1,1e-4
0032-0103-0123-0303-3003-3030,1,1e-4
0032-0103-0303-2003-2032-3030-3300,1,1e-4
0032-0103-0303-3030,3,3e-4
0032-0203-0303-3030,1,1e-4
0032-0232-0303-0310-0330-3030,1,1e-4
0032-0232-0303-2303-3030,1,1e-4
0032-0232-0303-3030,2,2e-4
0032-0232-0303-3030-3300,1,1e-4
0032-0300-0303-3000-3030-3300,1,1e-4
0032-0303-0310-0312-3030,1,1e-4
0032-0303-0321-3030-3300-3320,1,1e-4
0032-0303-0322-3030,1,1e-4
0032-0303-0323-0330-3030,2,2e-4
0032-0303-0330-0332-2300-2330-3030,1,1e-4
0032-0303-0330-0332-3030,4,4e-4
0032-0303-0330-0332-3030-3300,2,2e-4
0032-0303-0330-0333-3003-3030,1,1e-4
0032-0303-0330-3003-3030,2,2e-4
0032-0303-0330-3030,1,1e-4
0032-0303-0332-1032-1330-3030,1,1e-4
0032-0303-0332-1330-3030,1,1e-4
0032-0303-0332-3030,4,4e-4
0032-0303-2003-3010-3030,1,1e-4
0032-0303-2003-3030,2,2e-4
0032-0303-2300-3030,2,2e-4
0032-0303-2300-3030-3300,1,1e-4
0032-0303-3000-3003-3030,1,1e-4
0032-0303-3000-3030,2,2e-4
0032-0303-3000-3030-3300,1,1e-4
0032-0303-3003-3010-3030,1,1e-4
0032-0303-3003-3030,3,3e-4
0032-0303-3003-3030-3300,1,1e-4
0032-0303-3003-3032,1,1e-4
0032-0303-3010-3030,1,1e-4
0032-0303-3030,30,0.003
0032-0303-3030-3200,1,1e-4
0032-0303-3030-3300,4,4e-4
0032-0303-3031,1,1e-4
0032-1032-1303-1332-3030-3300,1,1e-4
0033-0103-0300-0303-3030,1,1e-4
0033-0103-0303-0330-3030,1,1e-4
0033-0103-0303-1030-1100-3030,1,1e-4
0033-0103-0303-2030-3030,1,1e-4
0033-0103-0303-3003-3030,8,8e-4
0033-0103-0303-3003-3030-3300,1,1e-4
0033-0103-0303-3003-3031,1,1e-4
0033-0103-0303-3030,14,0.0014
0033-0103-0303-3030-3031,1,1e-4
0033-0103-0303-3031,1,1e-4
0033-0103-0313-3030,1,1e-4
0033-0113-0303-3013-3030,1,1e-4
0033-0123-0303-0323-3030,1,1e-4
0033-0130-0133-0303-3030,1,1e-4
0033-0130-0303,1,1e-4
0033-0130-0303-3030,1,1e-4
0033-0130-0313-3030,1,1e-4
0033-0132-0303-3030,1,1e-4
0033-0133-0300-0303-3030,1,1e-4
0033-0133-0303-0310-1133-2033-3030-3310,1,1e-4
0033-0133-0303-0330-3030,1,1e-4
0033-0133-0303-0333-3030,1,1e-4
0033-0133-0303-0333-3033,1,1e-4
0033-0133-0303-3003-3030,2,2e-4
0033-0133-0303-3003-3031-3203,1,1e-4
0033-0133-0303-3030,10,0.001
0033-0133-0303-3030-3033,1,1e-4
0033-0133-0313-1310-3030,1,1e-4
0033-0203-0303-2033-3030,1,1e-4
0033-0203-0303-3003-3030,3,3e-4
0033-0203-0303-3030,5,5e-4
0033-0213-0230-0233-0303-3030,1,1e-4
0033-0213-0230-0233-3030,1,1e-4
0033-0213-1213-3030,1,1e-4
0033-0223-0230-0233-0303-3030,1,1e-4
0033-0230-0233-0303-0330-3030,1,1e-4
0033-0230-0233-0303-1030-3030,1,1e-4
0033-0230-0233-0303-3030,6,6e-4
0033-0230-0233-0303-3030-3300,2,2e-4
0033-0230-0300-0303-3030-3300,1,1e-4
0033-0230-0303-1030-3003-3030,1,1e-4
0033-0230-0303-1030-3030,1,1e-4
0033-0230-0303-3003-3030,2,2e-4
0033-0230-0303-3030,7,7e-4
0033-0230-0303-3030-3310,1,1e-4
0033-0231-0302-0303-3030,1,1e-4
0033-0233-0303-0313-3030,1,1e-4
0033-0233-0303-0323-3030-3033,1,1e-4
0033-0233-0303-1033-3030,1,1e-4
0033-0233-0303-2033-3030,2,2e-4
0033-0233-0303-3003-3030,1,1e-4
0033-0233-0303-3003-3030-3033-3303,1,1e-4
0033-0233-0303-3030,5,5e-4
0033-0233-0303-3030-3031,1,1e-4
0033-0233-0303-3030-3300,1,1e-4
0033-0233-0303-3030-3303,1,1e-4
0033-0233-0303-3031,1,1e-4
0033-0233-0303-3031-3033,1,1e-4
0033-0300-0303-0330-3030,2,2e-4
0033-0300-0303-0330-3030-3200,1,1e-4
0033-0300-0303-0330-3030-3300,2,2e-4
0033-0300-0303-3030,1,1e-4
0033-0300-0303-3030-3300,2,2e-4
0033-0301-0303-0311-3030,1,1e-4
0033-0301-0303-0330-3030,3,3e-4
0033-0301-0303-0330-3030-3300,1,1e-4
0033-0301-0303-1030-3030,1,1e-4
0033-0301-0303-3030,2,2e-4
0033-0303,14,0.0014
0033-0303-0310-0330-3030,4,4e-4
0033-0303-0310-0330-3030-3310,1,1e-4
0033-0303-0310-2310-3030,1,1e-4
0033-0303-0310-3030,2,2e-4
0033-0303-0310-3030-3203,1,1e-4
0033-0303-0313-0330-3030,4,4e-4
0033-0303-0313-3003-3030,1,1e-4
0033-0303-0313-3030,8,8e-4
0033-0303-0313-3030-3203,1,1e-4
0033-0303-0320-2320-3030,1,1e-4
0033-0303-0320-3002-3030,1,1e-4
0033-0303-0320-3003-3030,3,3e-4
0033-0303-0320-3030,3,3e-4
0033-0303-0320-3030-3300,3,3e-4
0033-0303-0320-3030-3300-3320,1,1e-4
0033-0303-0323-0330-3030,2,2e-4
0033-0303-0323-0330-3030-3300,1,1e-4
0033-0303-0323-0333-3030,1,1e-4
0033-0303-0323-1030-3030,1,1e-4
0033-0303-0323-1033-3030,1,1e-4
0033-0303-0323-3030,22,0.0022
0033-0303-0323-3030-3031,1,1e-4
0033-0303-0323-3030-3032,1,1e-4
0033-0303-0323-3030-3300,1,1e-4
0033-0303-0330-0333-1032-3010-3030,1,1e-4
0033-0303-0330-0333-1033-3030,1,1e-4
0033-0303-0330-0333-2330-3030,1,1e-4
0033-0303-0330-0333-3003-3030,1,1e-4
0033-0303-0330-0333-3003-3030-3203,1,1e-4
0033-0303-0330-0333-3030,13,0.0013
0033-0303-0330-0333-3030-3300,2,2e-4
0033-0303-0330-0333-3030-3300-3330,1,1e-4
0033-0303-0330-1030-3003-3030,2,2e-4
0033-0303-0330-1030-3030,5,5e-4
0033-0303-0330-1030-3030-3300,2,2e-4
0033-0303-0330-1033-1330-3030,1,1e-4
0033-0303-0330-1033-3030,1,1e-4
0033-0303-0330-1330-3030-3033,1,1e-4
0033-0303-0330-2003-3030,1,1e-4
0033-0303-0330-2030-3030,2,2e-4
0033-0303-0330-2033-3030,1,1e-4
0033-0303-0330-2300-3030-3200,1,1e-4
0033-0303-0330-2320-3030,1,1e-4
0033-0303-0330-2330-3003-3030,1,1e-4
0033-0303-0330-2330-3030,1,1e-4
0033-0303-0330-3002-3030-3302,1,1e-4
0033-0303-0330-3003-3030,24,0.0024
0033-0303-0330-3003-3030-3033,2,2e-4
0033-0303-0330-3003-3030-3103,1,1e-4
0033-0303-0330-3003-3030-3300,12,0.0012
0033-0303-0330-3013-3030,2,2e-4
0033-0303-0330-3013-3030-3033,1,1e-4
0033-0303-0330-3030,128,0.0128
0033-0303-0330-3030-3031,1,1e-4
0033-0303-0330-3030-3032,1,1e-4
0033-0303-0330-3030-3033,2,2e-4
0033-0303-0330-3030-3033-3300,1,1e-4
0033-0303-0330-3030-3033-3330,1,1e-4
0033-0303-0330-3030-3100-3102-3300,1,1e-4
0033-0303-0330-3030-3103,3,3e-4
0033-0303-0330-3030-3300,36,0.0036
0033-0303-0330-3030-3300-3330,1,1e-4
0033-0303-0330-3030-3301,1,1e-4
0033-0303-0330-3030-3330,3,3e-4
0033-0303-0330-3031,1,1e-4
0033-0303-0330-3130,2,2e-4
0033-0303-0331-0333-3030,1,1e-4
0033-0303-0331-1330-3030,1,1e-4
0033-0303-0331-3003-3030,2,2e-4
0033-0303-0331-3003-3030-3300,1,1e-4
0033-0303-0331-3030,3,3e-4
0033-0303-0331-3030-3300,2,2e-4
0033-0303-0333,2,2e-4
0033-0303-0333-1330-3030,1,1e-4
0033-0303-0333-2033-3030-3032,1,1e-4
0033-0303-0333-3003-3030,1,1e-4
0033-0303-0333-3003-3030-3031,1,1e-4
0033-0303-0333-3030,15,0.0015
0033-0303-0333-3030-3032,2,2e-4
0033-0303-0333-3030-3032-3203,1,1e-4
0033-0303-0333-3030-3300,3,3e-4
0033-0303-1010-1030-3010-3030,1,1e-4
0033-0303-1030-1230-3030,2,2e-4
0033-0303-1030-3003-3030,1,1e-4
0033-0303-1030-3030,16,0.0016
0033-0303-1030-3030-3032,1,1e-4
0033-0303-1030-3030-3300,1,1e-4
0033-0303-1031-3003-3030,1,1e-4
0033-0303-1031-3030,1,1e-4
0033-0303-1033-3000-3030,1,1e-4
0033-0303-1033-3001-3030,1,1e-4
0033-0303-1033-3003-3030-3300,1,1e-4
0033-0303-1033-3030,16,0.0016
0033-0303-1033-3030-3300,1,1e-4
0033-0303-1033-3030-3320,1,1e-4
0033-0303-1230-3003-3030-3033,1,1e-4
0033-0303-1300-1330-3030,1,1e-4
0033-0303-1300-3003-3030,2,2e-4
0033-0303-1300-3030,2,2e-4
0033-0303-1300-3030-3300,1,1e-4
0033-0303-1301-1330-3030,1,1e-4
0033-0303-1303-2033-3030-3300,1,1e-4
0033-0303-1303-3030,3,3e-4
0033-0303-1310-3030,1,1e-4
0033-0303-1320-3030,1,1e-4
0033-0303-1330-2033-3030,1,1e-4
0033-0303-1330-3003-3030,1,1e-4
0033-0303-1330-3030,2,2e-4
0033-0303-2003-2033-3001-3030,1,1e-4
0033-0303-2003-2033-3030,1,1e-4
0033-0303-2003-2033-3030-3300,1,1e-4
0033-0303-2003-2033-3033,1,1e-4
0033-0303-2003-2300-2310-3030,1,1e-4
0033-0303-2003-3000-3030-3201,1,1e-4
0033-0303-2003-3001-3030,1,1e-4
0033-0303-2003-3002-3030,1,1e-4
0033-0303-2003-3030,5,5e-4
0033-0303-2013-2033-3030,1,1e-4
0033-0303-2030,1,1e-4
0033-0303-2030-3003-3030,1,1e-4
0033-0303-2030-3030,2,2e-4
0033-0303-2032-2033,1,1e-4
0033-0303-2032-3030,1,1e-4
0033-0303-2033,1,1e-4
0033-0303-2033-3030,10,0.001
0033-0303-2033-3030-3031,1,1e-4
0033-0303-2033-3030-3300,1,1e-4
0033-0303-2033-3031,1,1e-4
0033-0303-2103-3030,2,2e-4
0033-0303-2300-2320-3003-3030,1,1e-4
0033-0303-2300-2330-3030,2,2e-4
0033-0303-2300-3003-3030,2,2e-4
0033-0303-2300-3030,3,3e-4
0033-0303-2301-3030,1,1e-4
0033-0303-2302-3030-3300,1,1e-4
0033-0303-2303-3003-3030,1,1e-4
0033-0303-2303-3030,1,1e-4
0033-0303-2310-3030,1,1e-4
0033-0303-2330-3030-3033,1,1e-4
0033-0303-3000-3002-3031-3100-3102,1,1e-4
0033-0303-3000-3003-3030,1,1e-4
0033-0303-3000-3030,1,1e-4
0033-0303-3000-3030-3031-3033,1,1e-4
0033-0303-3001-3003-3030,6,6e-4
0033-0303-3001-3003-3030-3301,2,2e-4
0033-0303-3001-3003-3031-3033,1,1e-4
0033-0303-3001-3030,6,6e-4
