parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
11,7,0303-0330-3100-3103-3130-3300-3330,3103,0303-0330-3100-3103-3130-3300-3330,7,0.017,1.808295,-0.882815,-10.428854,-0.423,0.017
11,7,0303-0330-3100-3103-3130-3300-3330,3300,0303-0330-3100-3103-3130-3300-3330,7,0.168,1.087236,3.33015,-4.977021,-6.315196,0.168
11,7,0303-0330-3100-3103-3130-3300-3330,0330,0303-0330-3100-3103-3130-3300-3330,7,0.089,-4.921937,5.824732,1.433586,-6.360396,0.089
11,7,0303-0330-3100-3103-3130-3300-3330,3330,0303-0330-3100-3103-3130-3300-3330,7,0.06,1.100749,1.451825,1.433587,-11.818289,0.06
11,7,0303-0330-3100-3103-3130-3300-3330,3100,0303-0330-3100-3103-3130-3300-3330,7,0.098,6.163686,-0.882816,-4.977019,-6.334145,0.098
11,7,0303-0330-3100-3103-3130-3300-3330,0303,0303-0330-3100-3103-3130-3300-3330,7,0.514,-9.277326,7.690679,-10.428857,5.057163,0.514
12,2,0303-3030,0303,0023-0303-1303-3023-3030,2,0.923,-8.853549,6.53927,-9.549089,7.15769,0.923
12,2,0303-3030,3030,0023-0303-1303-3023-3030,2,0.077,7.021641,-10.987762,5.599063,-4.584579,0.077
13,3,0033-0303-3030,3030,0033-0133-0303-3030,3,0.604,7.890947,-15.279779,2.806814,-10.207393,0.604
13,3,0033-0303-3030,0303,0033-0133-0303-3030,3,0.076,-9.502317,2.867552,-6.065378,7.025641,0.076
13,3,0033-0303-3030,0033,0033-0133-0303-3030,3,0.32,-4.315271,-8.90016,1.703177,2.32479,0.32
14,3,0303-3003-3030,3030,0303-0330-3003-3030-3300,3,0.553,6.159937,-10.478187,7.017597,-10.424329,0.553
14,3,0303-3003-3030,0303,0303-0330-3003-3030-3300,3,0.36,-7.496487,6.876759,-9.515832,7.136302,0.36
14,3,0303-3003-3030,3003,0303-0330-3003-3030-3300,3,0.087,0.869923,-2.229206,-5.135681,2.96451,0.087
15,4,0303-3001-3030-3301,0303,0303-3001-3003-3030-3301,4,0.251,-10.815485,5.15547,-5.554472,6.234108,0.251
15,4,0303-3001-3030-3301,3030,0303-3001-3003-3030-3301,4,0.626,7.603822,-7.043977,7.784481,-6.863698,0.626
15,4,0303-3001-3030-3301,3001,0303-3001-3003-3030-3301,4,0.082,7.602603,-0.622253,-2.195411,-0.631546,0.082
15,4,0303-3001-3030-3301,3301,0303-3001-3003-3030-3301,4,0.041,4.12544,1.138875,-5.29822,-0.631545,0.041
16,4,0300-0303-3030-3300,3030,0300-0303-1030-1130-3030-3130,4,0.414,4.704824,-7.997527,6.545371,-16.192681,0.414
16,4,0300-0303-3030-3300,0303,0300-0303-1030-1130-3030-3130,4,0.044,-10.679145,7.367267,-11.262573,2.643121,0.044
16,4,0300-0303-3030-3300,3300,0300-0303-1030-1130-3030-3130,4,0.096,0.936446,1.425438,-4.923481,-10.236865,0.096
16,4,0300-0303-3030-3300,0300,0300-0303-1030-1130-3030-3130,4,0.446,-7.691853,7.367267,-4.93594,-3.655308,0.446
17,3,0003-0303-3030,0003,0003-0303-3020-3021-3030-3031,3,0.678,-3.381698,-1.274863,-6.391743,6.919654,0.678
17,3,0003-0303-3030,3030,0003-0303-3020-3021-3030-3031,3,0.122,4.484857,-13.715088,5.614483,-9.484232,0.122
17,3,0003-0303-3030,0303,0003-0303-3020-3021-3030-3031,3,0.2,-9.908031,4.714727,-12.912474,6.919654,0.2
18,2,0303-3030,0303,0303-3010-3030-3110,2,0.094,-2.92944,4.949175,-13.000039,4.714727,0.094
18,2,0303-3030,3030,0303-3010-3030-3110,2,0.906,7.335096,-11.757656,4.484857,-12.801978,0.906
19,3,0303-3030-3300,3030,0301-0303-2030-3030-3300-3310,3,0.173,6.479145,-4.774316,5.446958,-12.035795,0.173
19,3,0303-3030-3300,0303,0301-0303-2030-3030-3300-3310,3,0.549,-7.189194,7.726354,-12.810715,6.422543,0.549
19,3,0303-3030-3300,3300,0301-0303-2030-3030-3300-3310,3,0.278,2.857984,2.685787,-6.3135,-5.634779,0.278
20,4,0303-3130-3300-3301,3301,0303-0330-0331-3130-3200-3201-3300-3301-3330,4,0.045,2.011364,6.79404,-4.419395,0.114152,0.045
20,4,0303-3130-3300-3301,3130,0303-0330-0331-3130-3200-3201-3300-3301-3330,4,0.032,6.902472,-1.692668,3.843079,-10.734501,0.032
20,4,0303-3130-3300-3301,3300,0303-0330-0331-3130-3200-3201-3300-3301-3330,4,0.251,2.23339,6.79404,-4.342879,-4.743431,0.251
20,4,0303-3130-3300-3301,0303,0303-0330-0331-3130-3200-3201-3300-3301-3330,4,0.672,-9.6330190000000009,7.677246,-8.496684,6.369209,0.672
21,3,0030-0303-3030,0303,0003-0013-0030-0303-3030,3,0.494,-11.471647,4.714727,-11.073616,6.919654,0.494
21,3,0030-0303-3030,0030,0003-0013-0030-0303-3030,3,0.339,-2.037607,-6.208651,5.614483,-5.208532,0.339
21,3,0030-0303-3030,3030,0003-0013-0030-0303-3030,3,0.167,4.484857,-12.76066,5.614483,-10.465552,0.167
22,3,0303-3030-3300,3300,0303-3030-3300-3301,3,0.193,0.944606,3.661361,-5.529242,-5.509135,0.193
22,3,0303-3030-3300,3030,0303-3030-3300-3301,3,0.058,6.479155,-5.471028,5.446954,-11.788092,0.058
22,3,0303-3030-3300,0303,0303-3030-3300-3301,3,0.749,-10.408648,7.726354,-11.440846,6.422543,0.749
23,4,0033-0303-3003-3030,0033,0033-0103-0303-3003-3030,4,0.118,-4.299284,-6.730413,2.07578,3.576251,0.118
23,4,0033-0303-3003-3030,0303,0033-0103-0303-3003-3030,4,0.486,-9.612152,6.011184,-6.501732,7.300459,0.486
23,4,0033-0303-3003-3030,3003,0033-0103-0303-3003-3030,4,0.121,2.14792,-6.985043,-2.137824,1.866316,0.121
23,4,0033-0303-3003-3030,3030,0033-0103-0303-3003-3030,4,0.275,6.796241,-13.390251,3.939471,-5.599786,0.275
24,3,0303-1303-3030,3030,0303-1303-3030,3,0.665,8.110999,-5.89503,6.479156,-8.883315,0.665
24,3,0303-1303-3030,1303,0303-1303-3030,3,0.241,-0.89892,6.047412,-4.56047,7.714996,0.241
24,3,0303-1303-3030,0303,0303-1303-3030,3,0.094,-6.799666,6.048515,-4.56047,7.726354,0.094
25,2,0303-3030,0303,0300-0303-0310-3030,2,0.131,-5.684084,4.484857,-11.950328,5.614483,0.131
25,2,0303-3030,3030,0300-0303-0310-3030,2,0.869,4.949175,-14.591682,4.714727,-11.770732,0.869
26,2,0303-3030,0303,0033-0303-1033-3030,2,0.861,-8.56442,6.397667,-5.437394,6.502881,0.861
26,2,0303-3030,3030,0033-0303-1033-3030,2,0.139,6.548758,-9.965887,6.506153,-4.536745,0.139
27,3,0033-0303-3030,3030,0032-0033-0303-3030-3300,3,0.478,6.482659,-11.985928,7.52412,-6.424608,0.478
27,3,0033-0303-3030,0033,0032-0033-0303-3030-3300,3,0.1,-5.574698,-5.60392,2.191869,1.205,0.1
27,3,0033-0303-3030,0303,0032-0033-0303-3030-3300,3,0.422,-9.462967,6.647942,-8.896685,5.338717,0.422
28,3,0130-0303-3030,0130,0130-0303-3010-3030,3,0.192,-2.656688,-3.425193,6.564146,-4.643977,0.192
28,3,0130-0303-3030,0303,0130-0303-3010-3030,3,0.369,-8.643426,3.76911,-11.43236,5.686255,0.369
28,3,0130-0303-3030,3030,0130-0303-3010-3030,3,0.439,6.930456,-9.090619,6.564146,-9.624291,0.439
29,2,0303-3030,0303,0002-0003-0302-0303-1002-1003-2300-3020-3030,2,0.301,-11.419854,4.94691,-5.931389,5.100232,0.301
29,2,0303-3030,3030,0002-0003-0302-0303-1002-1003-2300-3020-3030,2,0.699,5.636296,-11.229668,6.469955,-11.86249,0.699
30,6,0003-0030-0032-0303-0320-3030,0030,0003-0013-0030-0032-0300-0303-0320-0322-1003-1013-1032-3030,6,0.287,-2.399934,-7.403524,6.15278,-5.368625,0.287
30,6,0003-0030-0032-0303-0320-3030,0320,0003-0013-0030-0032-0300-0303-0320-0322-1003-1013-1032-3030,6,0.024,-6.524837,4.516434,-0.055119,-1.69203,0.024
30,6,0003-0030-0032-0303-0320-3030,0003,0003-0013-0030-0032-0300-0303-0320-0322-1003-1013-1032-3030,6,0.201,-4.844271,-1.728867,-5.692131,5.472576,0.201
30,6,0003-0030-0032-0303-0320-3030,0303,0003-0013-0030-0032-0300-0303-0320-0322-1003-1013-1032-3030,6,0.239,-8.966215,4.551171,-11.808792,5.472576,0.239
30,6,0003-0030-0032-0303-0320-3030,0032,0003-0013-0030-0032-0300-0303-0320-0322-1003-1013-1032-3030,6,0.077,-4.283937,-7.403524,5.986154,0.454856,0.077
30,6,0003-0030-0032-0303-0320-3030,3030,0003-0013-0030-0032-0300-0303-0320-0322-1003-1013-1032-3030,6,0.172,3.037182,-10.787034,6.15278,-8.606347,0.172
31,4,0303-3012-3032-3303,3012,0303-1303-3012-3032,4,0.107,5.129927,-4.579191,-0.824274,-2.031677,0.107
31,4,0303-3012-3032-3303,3303,0303-1303-3012-3032,4,0.074,3.633849,0.299312,-4.769008,0.673467,0.074
31,4,0303-3012-3032-3303,0303,0303-1303-3012-3032,4,0.383,-6.306922,6.277124,-4.779065,6.641161,0.383
31,4,0303-3012-3032-3303,3032,0303-1303-3012-3032,4,0.436,6.047422,-7.641567,4.493108,-3.503805,0.436
32,3,0303-3030-3203,3030,0303-3003-3030-3200-3203,3,0.229,7.998083,-11.965829,6.5902,-8.607714,0.229
32,3,0303-3030-3203,0303,0303-3003-3030-3200-3203,3,0.468,-8.885088,4.500623,-10.908727,7.498374,0.468
32,3,0303-3030-3203,3203,0303-3003-3030-3200-3203,3,0.303,3.350354,-1.157747,-10.724952,1.565525,0.303
33,3,0303-0330-3030,3030,0303-0330-3030,3,0.521,6.864384,-7.09724,8.787953,-8.600077,0.521
33,3,0303-0330-3030,0303,0303-0330-3030,3,0.431,-10.830985,5.141956,-10.14952,8.212842,0.431
33,3,0303-0330-3030,0330,0303-0330-3030,3,0.048,-4.375824,3.278258,2.381181,-3.272214,0.048
34,2,0303-3030,0303,0230-0303-2000-2030-3000-3003-3013-3030-3200,2,0.773,-8.674627,4.374219,-14.697453,6.638423,0.773
34,2,0303-3030,3030,0230-0303-2000-2030-3000-3003-3013-3030-3200,2,0.227,6.328372,-13.192524,3.45059,-7.61546,0.227
35,4,0303-3030-3300-3302,0303,0033-0303-3020-3030-3300-3302,4,0.063,-6.333846,7.832167,-8.893502,6.735612,0.063
35,4,0303-3030-3300-3302,3300,0033-0303-3020-3030-3300-3302,4,0.22,6.285942,3.053846,-5.299515,-4.875903,0.22
35,4,0303-3030-3300-3302,3302,0033-0303-3020-3030-3300-3302,4,0.299,0.313877,3.585849,-5.575006,0.297986,0.299
35,4,0303-3030-3300-3302,3030,0033-0303-3020-3030-3300-3302,4,0.418,7.709585,-6.371133,6.349193,-10.539379,0.418
36,4,0303-0330-1030-3030,3030,0303-0330-1030-3030,4,0.136,3.354094,-9.558191,6.020019,-10.042189,0.136
36,4,0303-0330-1030-3030,0330,0303-0330-1030-3030,4,0.06,-4.85384,-0.202655,4.980441,-5.283713,0.06
36,4,0303-0330-1030-3030,0303,0303-0330-1030-3030,4,0.696,-13.114444,3.968575,-8.224917,7.009793,0.696
36,4,0303-0330-1030-3030,1030,0303-0330-1030-3030,4,0.108,-2.293326,-3.188557,6.020018,-10.020156,0.108
37,3,0303-3130-3203,3203,0303-0330-3030-3031-3130-3131-3200-3203,3,0.209,2.057081,0.415751,-6.821046,1.447659,0.209
37,3,0303-3130-3203,0303,0303-0330-3030-3031-3130-3131-3200-3203,3,0.446,-10.0529,6.7991,-9.867954,6.545371,0.446
37,3,0303-3130-3203,3130,0303-0330-3030-3031-3130-3131-3200-3203,3,0.345,7.469043,-0.692984,7.195514,-6.402572,0.345
38,3,0303-0330-1330,1330,0230-0303-0330-1230-1330,3,0.223,0.008639,5.876305,1.40088,-6.788725,0.223
38,3,0303-0330-1330,0303,0230-0303-0330-1230-1330,3,0.214,-10.533306,8.590185,-8.193357,5.989544,0.214
38,3,0303-0330-1330,0330,0230-0303-0330-1230-1330,3,0.563,-4.234843,5.923331,1.40088,-6.747732,0.563
39,3,0033-0303-3031,0303,0033-0303-3020-3021-3030-3031,3,0.838,-13.561256,7.12037,-10.972778,8.084055,0.838
39,3,0033-0303-3031,3031,0033-0303-3020-3021-3030-3031,3,0.016,3.42551,-4.949351,6.850949,-3.256647,0.016
39,3,0033-0303-3031,0033,0033-0303-3020-3021-3030-3031,3,0.146,-7.128597,-4.914988,2.02656,2.105516,0.146
40,3,0303-1300-3030,0303,0303-1300-1310-2002-3000-3002-3030-3300-3310,3,0.215,-6.757468,7.499935,-11.975146,3.863991,0.215
40,3,0303-1300-3030,3030,0303-1300-1310-2002-3000-3002-3030-3300-3310,3,0.577,6.842072,-10.40195,5.287232,-10.508846,0.577
40,3,0303-1300-3030,1300,0303-1300-1310-2002-3000-3002-3030-3300-3310,3,0.208,-3.71858,7.243904,-6.37077,-5.876097,0.208
41,4,0303-1030-3030-3100,1030,0301-0303-1030-1101-3030-3100,4,0.083,-2.25531,-8.684394,5.541772,-7.102421,0.083
41,4,0303-1030-3030-3100,3100,0301-0303-1030-1101-3030-3100,4,0.04,2.659501,-2.60658,-7.184192,-4.154409,0.04
41,4,0303-1030-3030-3100,0303,0301-0303-1030-1101-3030-3100,4,0.858,-15.228489,6.931039,-12.728416,5.648354,0.858
41,4,0303-1030-3030-3100,3030,0301-0303-1030-1101-3030-3100,4,0.019,2.65951,-8.68443,5.541772,-10.620471,0.019
42,3,0303-0330-3030,0330,0030-0230-0303-3030-3200,3,0.127,-3.554213,0.801868,1.772764,-5.501698,0.127
42,3,0303-0330-3030,0303,0030-0230-0303-3030-3200,3,0.289,-6.712559,6.422543,-10.222029,4.966887,0.289
42,3,0303-0330-3030,3030,0030-0230-0303-3030-3200,3,0.584,5.446958,-10.827136,8.294568,-11.127675,0.584
43,2,0303-3030,3030,0302-0303-3030-3300,2,0.867,8.568711,-11.165566,8.346805,-8.577125,0.867
43,2,0303-3030,0303,0302-0303-3030-3300,2,0.133,-6.450986,5.026739,-9.254954,6.394808,0.133
44,3,0033-0303-3030,0303,0033-0303-3010-3030,3,0.767,-16.482818,7.343404,-10.261209,7.786151,0.767
44,3,0033-0303-3030,3030,0033-0303-3010-3030,3,0.042,2.31414,-8.145509,6.743253,-4.905812,0.042
44,3,0033-0303-3030,0033,0033-0303-3010-3030,3,0.191,-9.887177,-2.359569,2.495088,6.912371,0.191
45,3,0300-0303-3030,0303,0300-0303-3030,3,0.012,-8.267833,4.861055,-2.244825,3.097047,0.012
45,3,0300-0303-3030,0300,0300-0303-3030,3,0.042,-2.72163,4.858756,-1.133575,-3.555012,0.042
45,3,0300-0303-3030,3030,0300-0303-3030,3,0.946,6.702611,-12.867326,6.30146,-14.373348,0.946
46,2,0303-3030,0303,0303-0330-2003-2103-3030,2,0.361,-9.420776,5.722634,-9.919562,4.861319,0.361
46,2,0303-3030,3030,0303-0330-2003-2103-3030,2,0.639,6.205233,-11.292326,7.103765,-9.456655,0.639
47,3,0023-0303-3030,0023,0023-0103-0300-0303-0320-3030,3,0.052,-5.45651,-2.073625,0.145629,5.909997,0.052
47,3,0023-0303-3030,0303,0023-0103-0300-0303-0320-3030,3,0.289,-11.505584,6.728338,-12.251792,5.979408,0.289
47,3,0023-0303-3030,3030,0023-0103-0300-0303-0320-3030,3,0.659,5.156048,-11.320554,6.389798,-10.690067,0.659
48,4,0013-0301-0303-3030,3030,0003-0013-0301-0303-3030,4,0.794,6.971125,-13.784898,4.496299,-13.224997,0.794
48,4,0013-0301-0303-3030,0013,0003-0013-0301-0303-3030,4,0.121,-5.12852,-1.896153,-2.140149,4.992429,0.121
48,4,0013-0301-0303-3030,0301,0003-0013-0301-0303-3030,4,0.057,-4.789822,2.947064,-10.230314,-1.601485,0.057
48,4,0013-0301-0303-3030,0303,0003-0013-0301-0303-3030,4,0.028,-10.859756,2.947064,-12.318822,4.992436,0.028
49,4,0033-0303-3031-3103,3103,0033-0203-0303-3003-3030-3031,4,0.179,1.028879,-1.961163,-9.050389,5.635892,0.179
49,4,0033-0303-3031-3103,0303,0033-0203-0303-3003-3030-3031,4,0.448,-7.132464,6.202203,-9.0875610000000009,9.154239,0.448
49,4,0033-0303-3031-3103,3031,0033-0203-0303-3003-3030-3031,4,0.28,7.011566,-10.720936,8.734948,-1.445366,0.28
49,4,0033-0303-3031-3103,0033,0033-0203-0303-3003-3030-3031,4,0.093,-4.929791,-4.327818,2.802547,2.859808,0.093
50,5,0303-1003-1033-3003-3030,3003,-1,6,0.086,5.33364,-6.267589,-3.458879,0.845878,0.13
50,5,0303-1003-1033-3003-3030,1003,-1,6,0.096,-1.645339,-6.267451,-3.463851,7.053864,0.096
50,5,0303-1003-1033-3003-3030,1033,-1,6,0.153,-0.878657,-12.544446,3.059324,1.482828,0.153
50,5,0303-1003-1033-3003-3030,3030,-1,6,0.532,7.114346,-12.546128,8.590185,-8.578311,0.532
50,5,0303-1003-1033-3003-3030,3003,-1,6,0.044,1.144604,-6.267589,-3.463851,4.780907,0.13
50,5,0303-1003-1033-3003-3030,0303,-1,6,0.089,-7.17509,6.630545,-8.992739,7.053872,0.089
51,4,0303-0310-0330-3030,0330,0303-0310-0330-3030,4,0.182,-2.9147,2.292635,2.795232,-6.277589,0.182
51,4,0303-0310-0330-3030,0310,0303-0310-0330-3030,4,0.249,-2.942653,6.965724,-2.721345,-5.119481,0.249
51,4,0303-0310-0330-3030,0303,0303-0310-0330-3030,4,0.104,-8.449307,6.965724,-7.392848,6.020767,0.104
51,4,0303-0310-0330-3030,3030,0303-0310-0330-3030,4,0.465,7.064264,-7.022339,8.479067,-10.20918,0.465
52,2,0303-3030,3030,0303-3030,2,0.044,4.914671,-6.232944,5.026739,-9.476082,0.044
52,2,0303-3030,0303,0303-3030,2,0.956,-10.061087,8.568711,-14.139179,8.346805,0.956
53,3,0303-3003-3030,3030,0303-3003-3030-3103,3,0.623,9.043942,-9.135862,6.443145,-5.158717,0.623
53,3,0303-3003-3030,0303,0303-3003-3030-3103,3,0.052,-3.223063,3.023489,-7.725089,7.108388,0.052
53,3,0303-3003-3030,3003,0303-3003-3030-3103,3,0.325,6.82585,-8.493912,-3.209151,4.888206,0.325
54,5,0013-0030-0033-0303-3030,0303,0013-0030-0033-0303-3030,5,0.212,-13.422185,5.820695,-10.871421,8.590185,0.212
54,5,0013-0030-0033-0303-3030,0033,0013-0030-0033-0303-3030,5,0.218,-10.271518,-6.979718,1.432519,1.963424,0.218
54,5,0013-0030-0033-0303-3030,3030,0013-0030-0033-0303-3030,5,0.014,1.531884,-9.768039,6.691637,-7.302189,0.014
54,5,0013-0030-0033-0303-3030,0013,0013-0030-0033-0303-3030,5,0.18,-10.43442,-1.435416,-4.506539,8.590178,0.18
54,5,0013-0030-0033-0303-3030,0030,0013-0030-0033-0303-3030,5,0.376,-4.392081,-6.979718,6.691636,-2.336238,0.376
55,2,0303-3030,3030,0303-2030-3030,2,0.106,5.320477,-4.850457,6.996716,-10.587829,0.106
55,2,0303-3030,0303,0303-2030-3030,2,0.894,-8.642887,4.837622,-9.067342,3.37334,0.894
56,4,0303-0330-2303-3030,3030,0303-0330-2303-3003-3013-3030,4,0.757,7.989486,-10.059509,6.872709,-9.975907,0.757
56,4,0303-0330-2303-3030,2303,0303-0330-2303-3003-3013-3030,4,0.067,-0.252365,5.286067,-8.933152,5.63323,0.067
56,4,0303-0330-2303-3030,0303,0303-0330-2303-3003-3013-3030,4,0.116,-6.375287,5.305378,-8.933114,6.776963,0.116
56,4,0303-0330-2303-3030,0330,0303-0330-2303-3003-3013-3030,4,0.06,-4.295147,0.397941,5.664629,-4.211371,0.06
57,3,0003-0303-3030,3030,0001-0003-0011-0013-0030-0301-0303-3030,3,0.143,3.584584,-14.071246,3.547742,-7.049542,0.143
57,3,0003-0303-3030,0303,0001-0003-0011-0013-0030-0301-0303-3030,3,0.182,-10.256321,3.503198,-15.127459,6.69641,0.182
57,3,0003-0303-3030,0003,0001-0003-0011-0013-0030-0301-0303-3030,3,0.675,-8.988026,-3.08325,-8.793374,6.69641,0.675
58,3,0303-1332-3030,3030,0032-0303-0312-0332-1303-1312-1332-3030-3310,3,0.841,6.848952,-12.878939,7.379907,-11.197181,0.841
58,3,0303-1332-3030,1332,0032-0303-0312-0332-1303-1312-1332-3030-3310,3,0.065,-2.104869,0.75401,0.338213,0.53425,0.065
58,3,0303-1332-3030,0303,0032-0303-0312-0332-1303-1312-1332-3030-3310,3,0.094,-9.733198,6.321188,-7.52896,6.526656,0.094
59,3,0003-0313-3030,0313,0002-0003-0030-0302-0303-0312-0313-3030,3,0.045,-12.42247,3.280398,-1.503255,6.358059,0.045
59,3,0003-0313-3030,0003,0002-0003-0030-0302-0303-0312-0313-3030,3,0.053,-7.225986,-3.106265,-5.213837,6.363085,0.053
59,3,0003-0313-3030,3030,0002-0003-0030-0302-0303-0312-0313-3030,3,0.902,3.661794,-14.524879,7.487801,-12.291307,0.902
60,3,0303-3030-3300,3030,0003-0031-0032-0131-0132-0303-3030-3300,3,0.723,5.683973,-10.227455,9.032396,-9.40625,0.723
60,3,0303-3030-3300,0303,0003-0031-0032-0131-0132-0303-3030-3300,3,0.229,-4.389014,6.264543,-8.082065,4.880972,0.229
60,3,0303-3030-3300,3300,0003-0031-0032-0131-0132-0303-3030-3300,3,0.048,3.465384,1.962788,-3.489451,-4.833018,0.048
61,4,0032-0103-0303-3030,0103,0032-0103-0303-3010-3012-3030,4,0.143,-5.282797,-1.773203,-3.742218,6.608452,0.143
61,4,0032-0103-0303-3030,0032,0032-0103-0303-3010-3012-3030,4,0.067,-1.576048,-8.04285,5.958131,0.205453,0.067
61,4,0032-0103-0303-3030,0303,0032-0103-0303-3010-3012-3030,4,0.046,-5.282805,4.880972,-8.043356,6.608452,0.046
61,4,0032-0103-0303-3030,3030,0032-0103-0303-3010-3012-3030,4,0.744,9.032396,-13.954867,6.051844,-10.25529,0.744
62,2,0303-3030,3030,0013-0031-0033-0303-1013-1033-3030-3200,2,0.32,5.520531,-11.621568,9.466462,-7.263453,0.32
62,2,0303-3030,0303,0013-0031-0033-0303-1013-1033-3030-3200,2,0.68,-10.381175,6.498125,-6.543654,6.774308,0.68
63,5,0300-0303-3030-3100-3300,3300,0300-0303-0330-3010-3030-3100-3300,5,0.231,1.147654,4.910114,-5.178116,-7.801694,0.231
63,5,0300-0303-3030-3100-3300,0300,0300-0303-0330-3010-3030-3100-3300,5,0.278,-5.088646,6.885849,-5.178114,-4.980308,0.278
63,5,0300-0303-3030-3100-3300,3100,0300-0303-0330-3010-3030-3100-3300,5,0.089,7.51282,-0.67341,-1.775076,-7.802123,0.089
63,5,0300-0303-3030-3100-3300,0303,0300-0303-0330-3010-3030-3100-3300,5,0.058,-10.215899,6.885849,-10.876539,1.577142,0.058
63,5,0300-0303-3030-3100-3300,3030,0300-0303-0330-3010-3030-3100-3300,5,0.344,7.514673,-6.071827,6.088953,-11.810571,0.344
64,3,0033-0303-3030,3030,0003-0031-0033-0303-0331-3003-3030,3,0.795,8.602038,-11.343604,7.367267,-9.858128,0.795
64,3,0033-0303-3030,0303,0003-0031-0033-0303-0331-3003-3030,3,0.148,-8.436466,6.334246,-9.809436,6.545371,0.148
64,3,0033-0303-3030,0033,0003-0031-0033-0303-0331-3003-3030,3,0.057,-4.291298,-5.425692,1.740664,1.983071,0.057
65,3,0303-1033-3030,3030,-1,3,0.324,4.034687,-7.906966,9.484168,-5.994187,0.324
65,3,0303-1033-3030,1033,-1,3,0.538,-0.320717,-1.69477,3.132788,2.476367,0.538
65,3,0303-1033-3030,0303,-1,3,0.138,-10.729857,5.190837,-3.717579,4.543308,0.138
66,2,0303-3030,0303,0303-3003-3013-3030-3103-3113,2,0.665,-9.007456,5.995668,-13.248972,7.894543,0.665
66,2,0303-3030,3030,0303-3003-3013-3030-3103-3113,2,0.335,6.711902,-11.735916,5.089923,-9.113389,0.335
67,2,0303-3030,3030,0303-0313-0330-3030,2,0.58,6.989622,-3.926082,6.815907,-8.464227,0.58
67,2,0303-3030,0303,0303-0313-0330-3030,2,0.42,-8.244016,7.194429,-9.420786,7.18153,0.42
