parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
12,4,0300-0303-3030-3300,0300,0200-0203-0300-0303-3030,4,0.102,-5.41975,6.855338,-2.365781,-3.25639,0.102
12,4,0300-0303-3030-3300,0303,0200-0203-0300-0303-3030,4,0.052,-9.925837,6.85534,-8.905296,3.100663,0.052
13,3,0303-3030-3300,3300,0303-1030-2300-2302-3002-3030,3,0.035,3.501794,1.252344,-5.488752,-5.462376,0.035
13,3,0303-3030-3300,0303,0303-1030-2300-2302-3002-3030,3,0.544,-10.204502,6.820678,-12.045217,6.151355,0.544
13,3,0303-3030-3300,3030,0303-1030-2300-2302-3002-3030,3,0.421,6.343278,-10.610877,6.342368,-10.997566,0.421
14,2,3030-3300,3300,0230-0300-0302-3030,2,0.228,1.794105,1.311081,-3.010304,-9.330692,0.228
14,2,3030-3300,3030,0230-0300-0302-3030,2,0.772,6.925019,-11.562689,6.96263,-13.676657,0.772
15,2,0303-3030,3030,0302-0303-3010-3030,2,0.587,7.373695,-10.766866,3.71533,-9.51655,0.587
15,2,0303-3030,0303,0302-0303-3010-3030,2,0.413,-10.301944,5.196293,-10.715603,6.313966,0.413
16,4,0300-0303-2300-3030,0300,0300-0303-2300-3000-3030,4,0.357,-4.155309,6.612658,-6.455371,-4.349623,0.357
16,4,0300-0303-2300-3030,2300,0300-0303-2300-3000-3030,4,0.262,0.332632,6.482992,-6.455437,-9.673208,0.262
16,4,0300-0303-2300-3030,0303,0300-0303-2300-3000-3030,4,0.039,-8.608431,6.612658,-10.836032,1.462677,0.039
16,4,0300-0303-2300-3030,3030,0300-0303-2300-3000-3030,4,0.342,6.36794,-11.359121,4.067887,-16.507748,0.342
17,2,0303-3030,3030,0303-0330-3030,2,0.134,6.018199,-6.173985,6.484819,-8.826069,0.134
17,2,0303-3030,0303,0303-0330-3030,2,0.866,-11.236132,6.488369,-6.131836,7.722804,0.866
18,2,0303-3030,3030,0033-0301-0303-0330-2030-3030,2,0.569,6.099257,-10.946627,7.597986,-8.359995,0.569
18,2,0303-3030,0303,0033-0301-0303-0330-2030-3030,2,0.431,-12.637505,7.08408,-8.945374,5.500609,0.431
19,2,0303-3030,3030,0023-0303-3030,2,0.178,4.945311,-10.649611,5.709441,-7.044808,0.178
19,2,0303-3030,0303,0023-0303-3030,2,0.822,-10.127977,6.666146,-13.253767,7.401789,0.822
20,5,0003-0030-0031-0303-3030,0303,0003-0020-0021-0030-0031-0303-3020-3030,5,0.129,-11.031469,4.519667,-8.982203,6.21988,0.129
20,5,0003-0030-0031-0303-3030,3030,0003-0020-0021-0030-0031-0303-3020-3030,5,0.26,5.821312,-11.747397,6.8302060000000004,-12.792878,0.26
20,5,0003-0030-0031-0303-3030,0003,0003-0020-0021-0030-0031-0303-3020-3030,5,0.344,-7.105821,-2.031474,-5.160088,6.21988,0.344
20,5,0003-0030-0031-0303-3030,0031,0003-0020-0021-0030-0031-0303-3020-3030,5,0.134,-1.435416,-7.925388,6.614247,0.086831,0.134
20,5,0003-0030-0031-0303-3030,0030,0003-0020-0021-0030-0031-0303-3020-3030,5,0.133,-0.659107,-7.933318,6.8302060000000004,-6.266739,0.133
21,3,0303-3003-3030,3030,0303-3000-3003-3030-3300,3,0.182,7.299684,-8.837411,5.1205,-9.483517,0.182
21,3,0303-3003-3030,0303,0303-3000-3003-3030-3300,3,0.724,-7.850688,7.781489,-14.07444,6.714865,0.724
21,3,0303-3003-3030,3003,0303-3000-3003-3030-3300,3,0.094,4.871008,-4.331324,-5.962866,0.137243,0.094
22,4,0033-0303-0330-3030,0303,0303-0330-3003-3030-3300,4,0.391,-8.017252,5.700265,-11.477927,6.584303,0.391
22,4,0033-0303-0330-3030,3030,0303-0330-3003-3030-3300,4,0.509,4.843935,-7.193371,5.507862,-8.998867,0.509
22,4,0033-0303-0330-3030,0330,0303-0330-3003-3030-3300,4,0.083,-4.577366,3.665895,-0.175858,-3.167103,0.083
22,4,0033-0303-0330-3030,0033,0303-0330-3003-3030-3300,4,0.017,-4.266386,-1.723684,-0.675657,2.311533,0.017
23,4,0033-0303-3003-3030,3030,0033-0103-0303-3003-3030,4,0.362,7.781489,-13.208352,6.714865,-5.566617,0.362
23,4,0033-0303-3003-3030,3003,0033-0103-0303-3003-3030,4,0.115,1.179859,-7.320309,-5.940881,1.315383,0.115
23,4,0033-0303-3003-3030,0033,0033-0103-0303-3003-3030,4,0.193,-4.553923,-6.692681,0.564968,2.319324,0.193
23,4,0033-0303-3003-3030,0303,0033-0103-0303-3003-3030,4,0.33,-10.014725,5.1205,-11.493533,7.406599,0.33
24,4,0030-0033-0303-3030,3030,0030-0303-3030,4,0.127,3.502475,-11.172146,6.166402,-7.1895,0.127
24,4,0030-0033-0303-3030,0303,0030-0303-3030,4,0.562,-13.878449,4.537397,-8.316393,6.357865,0.562
24,4,0030-0033-0303-3030,0033,0030-0303-3030,4,0.113,-7.388993,-5.082306,1.355749,1.556204,0.113
24,4,0030-0033-0303-3030,0030,0030-0303-3030,4,0.198,-2.95684,-5.155608,6.166402,-2.898702,0.198
25,6,0033-0303-0330-3003-3030-3310,3003,0033-0301-0303-0330-3030-3300,6,0.014,0.510919,-4.403591,-3.810064,2.443842,0.014
25,6,0033-0303-0330-3003-3030-3310,3310,0033-0301-0303-0330-3030-3300,6,0.087,1.833556,0.991883,-2.409712,-9.352676,0.087
25,6,0033-0303-0330-3003-3030-3310,0303,0033-0301-0303-0330-3030-3300,6,0.295,-10.70288,7.299684,-9.94452,5.1205,0.295
25,6,0033-0303-0330-3003-3030-3310,3030,0033-0301-0303-0330-3030-3300,6,0.492,7.093333,-11.201496,7.781489,-11.715992,0.492
25,6,0033-0303-0330-3003-3030-3310,0330,0033-0301-0303-0330-3030-3300,6,0.066,-3.918889,0.991096,3.510796,-6.2552,0.066
25,6,0033-0303-0330-3003-3030-3310,0033,0033-0301-0303-0330-3030-3300,6,0.046,-5.237586,-4.894914,6.53636,0.199596,0.046
26,3,0303-0330-3030,3030,0030-0032-0303-0310-0330-1310-1330-3030,3,0.435,5.140613,-11.02106,7.83898,-9.396559,0.435
26,3,0303-0330-3030,0330,0030-0032-0303-0310-0330-1310-1330-3030,3,0.117,-5.63632,1.04364,3.338145,-4.083087,0.117
26,3,0303-0330-3030,0303,0030-0032-0303-0310-0330-1310-1330-3030,3,0.448,-12.834826,6.483927,-8.769366,5.927818,0.448
27,4,0031-0303-0331-3030,3030,0031-0033-0303-3030,4,0.381,7.701451,-7.680303,6.85534,-11.452714,0.381
27,4,0031-0303-0331-3030,0303,0031-0033-0303-3030,4,0.382,-9.235008,6.693062,-10.441757,7.284048,0.382
27,4,0031-0303-0331-3030,0031,0031-0033-0303-3030,4,0.201,-2.762185,-3.768627,6.85534,-4.818923,0.201
27,4,0031-0303-0331-3030,0331,0031-0033-0303-3030,4,0.036,-9.226204,3.165781,0.69603,-3.801646,0.036
28,3,0303-2013-3030,3030,0013-0303-2013-3030,3,0.812,6.308384,-10.48448,4.136471,-13.734088,0.812
28,3,0303-2013-3030,0303,0013-0303-2013-3030,3,0.153,-7.833156,6.444989,-5.79563,3.241076,0.153
28,3,0303-2013-3030,2013,0013-0303-2013-3030,3,0.035,0.754581,-8.486129,-0.882406,2.657553,0.035
29,2,0303-3030,3030,0302-0303-3030,2,0.034,3.0910859999999998,-4.196498,4.899669,-12.36884,0.034
29,2,0303-3030,0303,0302-0303-3030,2,0.966,-10.667948,6.915803,-13.706892,5.93451,0.966
30,3,0230-0303-3030,3030,0033-0230-0233-0303-3003-3030-3300,3,0.629,6.467096,-9.792329,8.216122,-9.494369,0.629
30,3,0230-0303-3030,0303,0033-0230-0233-0303-3003-3030-3300,3,0.212,-8.265482,4.74917,-8.539752,7.171858,0.212
30,3,0230-0303-3030,0230,0033-0230-0233-0303-3003-3030-3300,3,0.159,-2.290689,-0.940773,8.051624,-5.088013,0.159
31,3,0033-0303-3030,0033,0033-0303-3030-3300,3,0.216,-2.828242,-3.472222,6.35073,3.060238,0.216
31,3,0033-0303-3030,3030,0033-0303-3030-3300,3,0.307,6.572529,-9.309392,6.4255,-8.69193,0.307
31,3,0033-0303-3030,0303,0033-0303-3030-3300,3,0.477,-8.689474,7.672402,-5.738247,8.017298,0.477
32,3,0032-0303-3030,0303,-1,3,0.428,-14.45822,4.748301,-7.447418,6.092435,0.428
32,3,0032-0303-3030,0032,-1,3,0.447,-4.669335,-6.725225,7.645436,0.136836,0.447
32,3,0032-0303-3030,3030,-1,3,0.125,4.489999,-13.340617,7.701451,-10.573488,0.125
33,3,0303-3003-3030,3003,0220-0230-0303-1220-1230-3003-3020-3030,3,0.201,2.309788,-6.879337,-6.089599,2.340857,0.201
33,3,0303-3003-3030,3030,0220-0230-0303-1220-1230-3003-3020-3030,3,0.347,6.625059,-13.110142,5.184057,-8.138567,0.347
33,3,0303-3003-3030,0303,0220-0230-0303-1220-1230-3003-3020-3030,3,0.452,-8.61268,4.491964,-12.143225,7.097256,0.452
34,5,0303-3003-3030-3200-3203,3003,0303-3000-3003-3030-3200-3203,5,0.152,0.351287,-6.785614,-5.521797,3.752045,0.152
34,5,0303-3003-3030-3200-3203,3030,0303-3000-3003-3030-3200-3203,5,0.321,6.892882,-12.74822,5.934538,-9.024134,0.321
34,5,0303-3003-3030-3200-3203,3203,0303-3000-3003-3030-3200-3203,5,0.064,0.338796,-0.305542,-10.483264,3.816497,0.064
34,5,0303-3003-3030-3200-3203,0303,0303-3000-3003-3030-3200-3203,5,0.304,-8.397828,5.856159,-11.088072,8.517527,0.304
34,5,0303-3003-3030-3200-3203,3200,0303-3000-3003-3030-3200-3203,5,0.159,6.881867,-0.332154,-5.085565,-3.164333,0.159
35,4,0023-0033-0303-3030,0033,0023-0103-0303-2030-3030,4,0.118,-4.393149,-5.229625,2.741634,0.206237,0.118
35,4,0023-0033-0303-3030,0023,0023-0103-0303-2030-3030,4,0.066,-5.539924,-5.229623,-1.211981,3.962678,0.066
35,4,0023-0033-0303-3030,0303,0023-0103-0303-2030-3030,4,0.378,-11.922748,4.27059,-11.24086,4.139527,0.378
35,4,0023-0033-0303-3030,3030,0023-0103-0303-2030-3030,4,0.438,4.930466,-10.843134,4.997593,-11.827773,0.438
36,3,1303-3003-3030,3030,0033-0133-0303-1303-3003-3030-3200-3203,3,0.583,6.336347,-10.497258,8.43722,-8.592288,0.583
36,3,1303-3003-3030,1303,0033-0133-0303-1303-3003-3030-3200-3203,3,0.291,-2.36633,3.870442,-8.374864,7.947445,0.291
36,3,1303-3003-3030,3003,0033-0133-0303-1303-3003-3030-3200-3203,3,0.126,1.422976,-4.757401,-2.952373,4.109536,0.126
37,2,0303-3030,3030,0130-0303-0320-3030-3300-3320,2,0.078,4.772619,-6.551618,5.28795,-8.10734,0.078
37,2,0303-3030,0303,0130-0303-0320-3030-3300-3320,2,0.922,-12.167214,8.02383,-11.305173,7.038594,0.922
38,2,0303-3030,3030,0303-0330-2023-2033-3030,2,0.227,6.270638,-0.856459,5.996347,-10.868873,0.227
38,2,0303-3030,0303,0303-0330-2023-2033-3030,2,0.773,-11.726631,6.973591,-6.521088,7.611062,0.773
39,3,0303-3030-3300,0303,0023-0303-3003-3023-3030-3300,3,0.525,-10.259927,7.704511,-10.013968,7.326715,0.525
39,3,0303-3030-3300,3300,0023-0303-3003-3023-3030-3300,3,0.08,2.033046,2.385264,-4.557862,-4.501756,0.08
39,3,0303-3030-3300,3030,0023-0303-3003-3023-3030-3300,3,0.395,7.679467,-9.489373,5.844501,-10.972734,0.395
40,2,0303-3030,3030,0303-3030,2,0.538,6.347194,-10.175912,6.181185,-13.587481,0.538
40,2,0303-3030,0303,0303-3030,2,0.462,-9.953511,6.27623,-6.959665,5.854064,0.462
41,4,0003-0033-0303-3030,3030,0003-0033-0303-3000-3030,4,0.407,1.163353,-15.151984,6.72796,-9.013644,0.407
41,4,0003-0033-0303-3030,0003,0003-0033-0303-3000-3030,4,0.351,-5.43267,-4.600704,-4.944725,8.92836,0.351
41,4,0003-0033-0303-3030,0033,0003-0033-0303-3000-3030,4,0.182,-5.432666,-9.312424,1.634559,3.828344,0.182
41,4,0003-0033-0303-3030,0303,0003-0033-0303-3000-3030,4,0.06,-10.510348,1.545836,-9.293915,8.92836,0.06
42,3,0303-3030-3300,3030,-1,3,0.602,7.406599,-8.897199,7.32161,-12.018539,0.602
42,3,0303-3030-3300,3300,-1,3,0.238,2.670505,1.765898,-4.842668,-6.247882,0.238
42,3,0303-3030-3300,0303,-1,3,0.16,-9.191159,6.902497,-11.87333,6.069091,0.16
43,4,0033-0133-0303-3030,3030,0033-0133-0303-3003-3030-3103,4,0.403,6.779725,-13.291276,6.773933,-8.099058,0.403
43,4,0033-0133-0303-3030,0303,0033-0133-0303-3003-3030-3103,4,0.448,-9.66337,5.389676,-10.413479,7.738394,0.448
43,4,0033-0133-0303-3030,0133,0033-0133-0303-3003-3030-3103,4,0.032,-4.368446,-0.176484,1.998044,2.069976,0.032
43,4,0033-0133-0303-3030,0033,0033-0133-0303-3003-3030-3103,4,0.117,-4.08466,-6.705425,2.226606,1.945135,0.117
44,4,0300-0303-0330-3030,0330,0030-0300-0303-0330-3030,4,0.138,-5.821131,0.736035,3.59763,-9.272395,0.138
44,4,0300-0303-0330-3030,3030,0030-0300-0303-0330-3030,4,0.393,4.898986,-11.928702,5.928867,-15.870333,0.393
44,4,0300-0303-0330-3030,0303,0030-0300-0303-0330-3030,4,0.099,-10.777223,6.277509,-9.874803,3.142479,0.099
44,4,0300-0303-0330-3030,0300,0030-0300-0303-0330-3030,4,0.37,-5.873847,6.277509,-3.989771,-3.140346,0.37
45,3,0103-0303-3030,3030,0103-0303-3030,3,0.886,6.862959,-10.685342,6.460767,-11.895716,0.886
45,3,0103-0303-3030,0103,0103-0303-3030,3,0.028,-8.418659,-0.975416,-3.430472,6.363375,0.028
45,3,0103-0303-3030,0303,0103-0303-3030,3,0.086,-8.419805,5.261987,-7.68779,6.363439,0.086
46,5,0303-1301-3001-3003-3030,3001,0303-1301-3001-3003-3011-3013-3030,5,0.131,6.305447,-3.4286469999999998,-6.477679,-4.755099,0.131
46,5,0303-1301-3001-3003-3030,3003,0303-1301-3001-3003-3011-3013-3030,5,0.101,1.989435,-3.153419,-7.068354,1.836828,0.101
46,5,0303-1301-3001-3003-3030,1301,0303-1301-3001-3003-3011-3013-3030,5,0.224,-3.387939,7.297943,-11.783599,-4.719197,0.224
46,5,0303-1301-3001-3003-3030,0303,0303-1301-3001-3003-3011-3013-3030,5,0.376,-7.701627,7.297943,-12.284651,8.300656,0.376
46,5,0303-1301-3001-3003-3030,3030,0303-1301-3001-3003-3011-3013-3030,5,0.168,6.305447,-8.745935,4.814177,-10.839641,0.168
47,3,0033-0303-3030,3030,0003-0033-0303-3030,3,0.531,2.767981,-12.51651,7.775736,-9.492407,0.531
47,3,0033-0303-3030,0303,0003-0033-0303-3030,3,0.255,-14.340839,5.138183,-5.979144,7.436328,0.255
47,3,0033-0303-3030,0033,0003-0033-0303-3030,3,0.214,-8.567164,-6.674725,3.23254,2.163338,0.214
48,4,0303-3000-3003-3030,3030,0203-0303-3000-3003-3030,4,0.209,6.422569,-12.690798,5.24282,-8.356985,0.209
48,4,0303-3000-3003-3030,3000,0203-0303-3000-3003-3030,4,0.172,6.422569,-6.166065,-0.969103,-4.358994,0.172
48,4,0303-3000-3003-3030,3003,0203-0303-3000-3003-3030,4,0.11,2.554789,-6.14602,-5.946294,1.144533,0.11
48,4,0303-3000-3003-3030,0303,0203-0303-3000-3003-3030,4,0.509,-10.647637,6.387015,-9.408968,7.357756,0.509
49,2,0303-3230,3230,0303-3030-3220,2,0.052,5.45455,-3.394632,4.156819,-8.714051,0.052
49,2,0303-3230,0303,0303-3030-3220,2,0.948,-9.485238,6.290577,-11.125943,8.34121,0.948
50,4,0303-3003-3030-3300,0303,0032-0301-0303-3003-3030-3300,4,0.446,-9.103626,8.750654,-11.466641,6.255859,0.446
50,4,0303-3003-3030-3300,3003,0032-0301-0303-3003-3030-3300,4,0.066,2.713661,-1.768266,-4.710535,2.362575,0.066
50,4,0303-3003-3030-3300,3300,0032-0301-0303-3003-3030-3300,4,0.168,1.964302,4.34673,-5.623473,-4.211059,0.168
50,4,0303-3003-3030-3300,3030,0032-0301-0303-3003-3030-3300,4,0.32,7.652261,-6.739595,6.844959,-9.857752,0.32
51,3,0303-0330-3030,0330,0030-0033-0300-0303-0330-3000-3030,3,0.225,-7.836564,3.3505219999999998,-0.227017,-3.892672,0.225
51,3,0303-0330-3030,0303,0030-0033-0300-0303-0330-3000-3030,3,0.69,-13.473149,7.631643,-8.846789,5.446821,0.69
51,3,0303-0330-3030,3030,0030-0033-0300-0303-0330-3000-3030,3,0.085,5.1237,-9.145969,4.402712,-6.977393,0.085
52,5,0003-0303-3000-3003-3030,3030,0003-0303-3000-3003-3030,5,0.365,6.783528,-15.168031,5.232084,-8.833837,0.365
52,5,0003-0303-3000-3003-3030,3003,0003-0303-3000-3003-3030,5,0.104,1.338834,-9.280879,-2.805645,1.679491,0.104
52,5,0003-0303-3000-3003-3030,0303,0003-0303-3000-3003-3030,5,0.09,-11.029357,2.540762,-8.783894,5.298873,0.09
52,5,0003-0303-3000-3003-3030,0003,0003-0303-3000-3003-3030,5,0.263,-5.230186,-3.08052,-2.806892,5.298493,0.263
52,5,0003-0303-3000-3003-3030,3000,0003-0303-3000-3003-3030,5,0.178,6.783502,-9.368674,-0.99428,-2.991888,0.178
53,4,0303-0330-3030-3200,0303,0303-0330-2003-2203-3030-3200,4,0.358,-8.374626,6.682593,-7.558285,6.009724,0.358
53,4,0303-0330-3030-3200,3030,0303-0330-2003-2203-3030-3200,4,0.463,6.010503,-11.00547,8.340578,-8.78943,0.463
53,4,0303-0330-3030-3200,0330,0303-0330-2003-2203-3030-3200,4,0.121,-2.685521,1.432883,2.878824,-2.273988,0.121
53,4,0303-0330-3030-3200,3200,0303-0330-2003-2203-3030-3200,4,0.058,5.454177,0.303789,-1.015827,-2.696263,0.058
54,4,0033-0303-3030-3300,0303,0033-0303-1033-3030,4,0.706,-13.147558,6.363717,-10.116365,7.306681,0.706
54,4,0033-0303-3030-3300,0033,0033-0303-1033-3030,4,0.084,-6.610604,-3.253243,2.49559,1.878592,0.084
54,4,0033-0303-3030-3300,3300,0033-0303-1033-3030,4,0.017,2.576147,0.217073,-5.864815,-5.198502,0.017
54,4,0033-0303-3030-3300,3030,0033-0303-1033-3030,4,0.193,3.822429,-9.416111,6.679561,-10.636166,0.193
55,4,0303-0330-0331-3030,0331,0303-0320-0321-0330-0331-3030-3103,4,0.089,-4.482268,3.548011,4.402811,-0.119554,0.089
55,4,0303-0330-0331-3030,0303,0303-0320-0321-0330-0331-3030-3103,4,0.482,-8.187218,8.460878,-5.487315,6.442156,0.482
55,4,0303-0330-0331-3030,3030,0303-0320-0321-0330-0331-3030-3103,4,0.253,6.366392,-6.374254,5.427495,-9.204186,0.253
55,4,0303-0330-0331-3030,0330,0303-0320-0321-0330-0331-3030-3103,4,0.176,-4.458513,3.548012,4.926193,-5.042188,0.176
56,4,0003-0303-3010-3030,0003,0003-0030-0303-3010-3030,4,0.572,-6.917492,-1.397538,-6.387474,7.701451,0.572
56,4,0003-0303-3010-3030,3010,0003-0030-0303-3010-3030,4,0.11,5.126212,-13.457775,-0.687979,-5.214866,0.11
56,4,0003-0303-3010-3030,0303,0003-0030-0303-3010-3030,4,0.175,-12.591712,4.489999,-12.521629,7.701451,0.175
56,4,0003-0303-3010-3030,3030,0003-0030-0303-3010-3030,4,0.143,5.126212,-13.457775,4.748301,-10.923663,0.143
57,6,0300-0303-0330-1300-1330-3030,0300,0300-0303-0330-1300-1330-3030,6,0.115,-5.63687,7.401745,-4.004734,-2.318654,0.115
57,6,0300-0303-0330-1300-1330-3030,0303,0300-0303-0330-1300-1330-3030,6,0.132,-10.787865,7.401745,-10.367022,3.047171,0.132
57,6,0300-0303-0330-1300-1330-3030,1300,0300-0303-0330-1300-1330-3030,6,0.079,0.154534,7.323829,-4.004734,-2.682927,0.079
57,6,0300-0303-0330-1300-1330-3030,1330,0300-0303-0330-1300-1330-3030,6,0.045,0.180667,1.796808,0.955561,-5.406811,0.045
57,6,0300-0303-0330-1300-1330-3030,0330,0300-0303-0330-1300-1330-3030,6,0.068,-5.619643,1.891526,0.951304,-5.066422,0.068
57,6,0300-0303-0330-1300-1330-3030,3030,0300-0303-0330-1300-1330-3030,6,0.561,6.386543,-10.388019,5.995648,-14.148223,0.561
58,2,0303-3030,3030,0303-3003-3030,2,0.065,6.050908,-8.137585,5.003953,-3.522215,0.065
58,2,0303-3030,0303,0303-3003-3030,2,0.935,-9.966782,7.184727,-10.426282,7.131828,0.935
59,4,0303-3003-3010-3030,3010,0203-0303-2003-3003-3010-3030-3300,4,0.188,6.302385,-8.268561,-1.03769,-3.808179,0.188
59,4,0303-3003-3010-3030,3030,0203-0303-2003-3003-3010-3030-3300,4,0.183,6.302385,-8.288064,5.33816,-9.792505,0.183
59,4,0303-3003-3010-3030,0303,0203-0303-2003-3003-3010-3030-3300,4,0.371,-4.879369,5.536456,-12.371489,7.721614,0.371
59,4,0303-3003-3010-3030,3003,0203-0303-2003-3003-3010-3030-3300,4,0.258,5.270811,-2.880207,-7.355203,1.634833,0.258
60,4,0303-0330-3003-3030,3003,0303-0330-3003-3030-3130-3300,4,0.032,0.681135,-4.170446,-2.766665,2.684695,0.032
60,4,0303-0330-3003-3030,0303,0303-0330-3003-3030-3130-3300,4,0.436,-10.760082,7.376369,-8.180162,4.969566,0.436
60,4,0303-0330-3003-3030,3030,0303-0330-3003-3030-3130-3300,4,0.413,6.73823,-7.013903,8.578127,-8.379117,0.413
