Phase,Count,Frequency
0013-0033-0303-0333-3013-3030-3113-3130,1,1e-4
0013-0033-0303-1013-1033-3030,2,2e-4
0013-0033-0303-1330-3030,1,1e-4
0013-0033-0303-2013-2033,1,1e-4
0013-0033-0303-2013-3030,1,1e-4
0013-0033-0303-2013-3030-3230-3310,1,1e-4
0013-0033-0303-3012-3030,1,1e-4
0013-0033-0303-3013-3030,6,6e-4
0013-0033-0303-3013-3030-3300,1,1e-4
0013-0033-0303-3013-3031-3032,1,1e-4
0013-0033-0303-3013-3033,1,1e-4
0013-0033-0303-3030,8,8e-4
0013-0033-0303-3030-3031,3,3e-4
0013-0033-0303-3030-3300,1,1e-4
0013-0033-0303-3130,1,1e-4
0013-0103-0303-3030,1,1e-4
0013-0300-0303-2300-3030,1,1e-4
0013-0301-0303-3030-3300,1,1e-4
0013-0303-0310-0330-3030,2,2e-4
0013-0303-0320-0330-3030,1,1e-4
0013-0303-0330-0331-3030,1,1e-4
0013-0303-0330-0333-3030,1,1e-4
0013-0303-0330-2013-3030,1,1e-4
0013-0303-0330-3030,6,6e-4
0013-0303-1013-2301-3030,1,1e-4
0013-0303-1013-3030,1,1e-4
0013-0303-1032-3030,1,1e-4
0013-0303-3010-3013-3030,1,1e-4
0013-0303-3010-3030,1,1e-4
0013-0303-3013-3030,4,4e-4
0013-0303-3013-3030-3303,1,1e-4
0013-0303-3013-3031,2,2e-4
0013-0303-3030,20,0.002
0013-0313-3013-3030,1,1e-4
0023-0030-0032-0303-3030,1,1e-4
0023-0030-0230-0303-3003-3023-3030,1,1e-4
0023-0030-0303,1,1e-4
0023-0030-0303-0330,1,1e-4
0023-0030-0303-0330-3030,3,3e-4
0023-0030-0303-3030,2,2e-4
0023-0031-0303-3001-3030-3101,1,1e-4
0023-0031-0303-3030,2,2e-4
0023-0032-0123-0303-3030,1,1e-4
0023-0032-0303-3010-3030,1,1e-4
0023-0033-0230-0303-3030,1,1e-4
0023-0033-0303,1,1e-4
0023-0033-0303-0330-1030-3030-3031,1,1e-4
0023-0033-0303-0333-3030,1,1e-4
0023-0033-0303-2023-2033-3030,1,1e-4
0023-0033-0303-3003-3030,1,1e-4
0023-0033-0303-3030,4,4e-4
0023-0033-0303-3030-3103,1,1e-4
0023-0033-0303-3030-3300,1,1e-4
0023-0033-0313-3030,1,1e-4
0023-0103-0303-3003-3023-3030,1,1e-4
0023-0123-0303-2003-2023-3030,1,1e-4
0023-0223-0230-0303-3030,1,1e-4
0023-0223-0303-3030,1,1e-4
0023-0230-0303-3003-3023-3030,1,1e-4
0023-0230-0303-3030,1,1e-4
0023-0300-0303-3030-3300,1,1e-4
0023-0301-0303-3030-3300,1,1e-4
0023-0302-0303-3023-3030-3300,1,1e-4
0023-0302-0303-3030-3300,1,1e-4
0023-0303-0323-0330-3030,1,1e-4
0023-0303-0330-3003-3022-3030,1,1e-4
0023-0303-0330-3003-3023-3030,1,1e-4
0023-0303-0330-3030,4,4e-4
0023-0303-1030-3030,1,1e-4
0023-0303-1310-3030,1,1e-4
0023-0303-2023-3030,1,1e-4
0023-0303-2030-3030,1,1e-4
0023-0303-2203-3030,1,1e-4
0023-0303-2300-3030,1,1e-4
0023-0303-3003-3022-3030-3300,1,1e-4
0023-0303-3003-3023-3030,10,0.001
0023-0303-3003-3023-3030-3300,1,1e-4
0023-0303-3003-3030,2,2e-4
0023-0303-3003-3030-3300,1,1e-4
0023-0303-3023-3030,2,2e-4
0023-0303-3023-3030-3032,1,1e-4
0023-0303-3030,33,0.0033
0023-0303-3030-3033,1,1e-4
0023-0303-3030-3100-3300,1,1e-4
0023-0303-3030-3300,3,3e-4
0030-0031-0130-0131-0303-3030,1,1e-4
0030-0031-0303-0330-0331-2030,1,1e-4
0030-0031-0303-0330-3030,1,1e-4
0030-0031-0303-0331-3030,1,1e-4
0030-0031-0303-0331-3030-3300,1,1e-4
0030-0031-0303-3030,3,3e-4
0030-0032-0130-0132-0303-3030,1,1e-4
0030-0032-0230-0232-0303-3030,1,1e-4
0030-0032-0303-0330-0332-3030,2,2e-4
0030-0032-0303-0330-0333-3030,1,1e-4
0030-0032-0303-2003-2013-3030,1,1e-4
0030-0032-0303-3000-3001-3030-3300-3301,1,1e-4
0030-0032-0303-3000-3030,1,1e-4
0030-0032-0303-3003-3030,1,1e-4
0030-0032-0303-3030,7,7e-4
0030-0033-0103-0303-3030,2,2e-4
0030-0033-0130-0133-0303-3030,1,1e-4
0030-0033-0130-0303-0310,1,1e-4
0030-0033-0130-0303-3030,1,1e-4
0030-0033-0203-0303-3030,1,1e-4
0030-0033-0230-0303-3030,1,1e-4
0030-0033-0230-0303-3030-3200,1,1e-4
0030-0033-0300-0303-0330-3030,1,1e-4
0030-0033-0300-0303-3030,1,1e-4
0030-0033-0303,2,2e-4
0030-0033-0303-0323-0330-3030,2,2e-4
0030-0033-0303-0323-3030,1,1e-4
0030-0033-0303-0330-0333-3030,4,4e-4
0030-0033-0303-0330-3002-3030,1,1e-4
0030-0033-0303-0330-3030,21,0.0021
0030-0033-0303-3003-3030,1,1e-4
0030-0033-0303-3030,50,0.005
0030-0033-0303-3030-3032,1,1e-4
0030-0033-0303-3030-3200,1,1e-4
0030-0033-0313,1,1e-4
0030-0033-0313-0330-3030,1,1e-4
0030-0100-0102-0300-0302-3030,1,1e-4
0030-0100-0103-0300-0303-3030,1,1e-4
0030-0103-0303-3000-3030,2,2e-4
0030-0103-0303-3030,4,4e-4
0030-0130-0301-0303,1,1e-4
0030-0130-0303-0320-3030,1,1e-4
0030-0130-0303-0330-3030,1,1e-4
0030-0130-0303-3030,4,4e-4
0030-0230-0300-0303-3030-3300,1,1e-4
0030-0230-0303-0330-3030-3300,1,1e-4
0030-0230-0303-3013-3030,1,1e-4
0030-0230-0303-3030,9,9e-4
0030-0230-0303-3030-3300,1,1e-4
0030-0230-0303-3031,1,1e-4
0030-0230-0313-3030,1,1e-4
0030-0230-3030,2,2e-4
0030-0300-0303-0310-3030,1,1e-4
0030-0300-0303-0330,1,1e-4
0030-0300-0303-0330-3030,4,4e-4
0030-0300-0303-3000-3030,2,2e-4
0030-0300-0303-3000-3030-3300,1,1e-4
0030-0300-0303-3030,14,0.0014
0030-0300-0303-3030-3300,1,1e-4
0030-0300-0330-3030,1,1e-4
0030-0301-0303,1,1e-4
0030-0301-0303-0330-3030,4,4e-4
0030-0301-0303-3030,5,5e-4
0030-0302-0303-3030,2,2e-4
0030-0303,1,1e-4
0030-0303-0310-0330-3030,1,1e-4
0030-0303-0310-3030,2,2e-4
0030-0303-0313-0330-3030,1,1e-4
0030-0303-0320-0330-3030,3,3e-4
0030-0303-0320-3030,5,5e-4
0030-0303-0330,1,1e-4
0030-0303-0330-3003-3030,1,1e-4
0030-0303-0330-3030,36,0.0036
0030-0303-0330-3030-3300,1,1e-4
0030-0303-0330-3030-3301,1,1e-4
0030-0303-0331-3003-3030,1,1e-4
0030-0303-0331-3030,4,4e-4
0030-0303-3000-3030,9,9e-4
0030-0303-3000-3030-3200,1,1e-4
0030-0303-3002-3030,1,1e-4
0030-0303-3010-3030,2,2e-4
0030-0303-3030,79,0.0079
0030-0303-3030-3110,1,1e-4
0030-0303-3030-3130,1,1e-4
0030-0303-3030-3200,2,2e-4
0030-0303-3030-3201,1,1e-4
0030-0303-3030-3300,2,2e-4
0030-0313-0330-3030,1,1e-4
0030-0313-3030,1,1e-4
0031-0032-0303-3030,1,1e-4
0031-0033-0131-0303-3030,1,1e-4
0031-0033-0231-0303-3001-3003-3030,1,1e-4
0031-0033-0231-0303-3030,1,1e-4
0031-0033-0303-0311-3030,1,1e-4
0031-0033-0303-0313-3030,1,1e-4
0031-0033-0303-0331-0333,1,1e-4
0031-0033-0303-0331-0333-3030,1,1e-4
0031-0033-0303-0331-1032-3030,1,1e-4
0031-0033-0303-0331-3003-3030,2,2e-4
0031-0033-0303-0331-3030,4,4e-4
0031-0033-0303-0331-3030-3300,3,3e-4
0031-0033-0303-0331-3030-3301-3330,1,1e-4
0031-0033-0303-0331-3030-3310,1,1e-4
0031-0033-0303-2003-2033-3030,1,1e-4
0031-0033-0303-3003-3030,4,4e-4
0031-0033-0303-3030,16,0.0016
0031-0033-0313-0331-3030,1,1e-4
0031-0033-0313-3030,1,1e-4
0031-0130-0303-3030,1,1e-4
0031-0131-0303-3030,1,1e-4
0031-0133-0303-3030,1,1e-4
0031-0303-0311-0331-3030,1,1e-4
0031-0303-0321-3003-3030,1,1e-4
0031-0303-0321-3030-3330,1,1e-4
0031-0303-0331-3010-3030,1,1e-4
0031-0303-0331-3030,5,5e-4
0031-0303-1030-3030,1,1e-4
0031-0303-3000-3001-3030-3300-3301,1,1e-4
0031-0303-3001-3003-3030-3201-3203,1,1e-4
0031-0303-3001-3030,2,2e-4
0031-0303-3003-3011-3030,1,1e-4
0031-0303-3003-3013-3031,1,1e-4
0031-0303-3003-3030,9,9e-4
0031-0303-3030,26,0.0026
0031-0303-3030-3200-3203,1,1e-4
0031-0303-3030-3300-3320,1,1e-4
0031-0331-3030,1,1e-4
0032-0033-0303-0332-0333-3030,1,1e-4
0032-0033-0303-1033-3030,1,1e-4
0032-0033-0303-2013-2033-3030,1,1e-4
0032-0033-0303-3003-3030,1,1e-4
0032-0033-0303-3003-3030-3033-3303,1,1e-4
0032-0033-0303-3030,3,3e-4
0032-0033-0303-3030-3300,1,1e-4
0032-0033-3030,1,1e-4
0032-0103-0303-0330-0332-3030,1,1e-4
0032-0103-0303-2003-3030,1,1e-4
0032-0103-0303-3030,1,1e-4
0032-0103-0303-3030-3300,1,1e-4
0032-0130-0132-0303-3030-3300,1,1e-4
0032-0132-0303-1030-3030,1,1e-4
0032-0230-0232-0303-2032-3030,1,1e-4
0032-0230-3030,1,1e-4
0032-0232-0303-0330-3030-3300,1,1e-4
0032-0232-0303-2003-3030-3200,1,1e-4
0032-0303-0310-0312-0330-0332-3030-3310,1,1e-4
0032-0303-0313-0332-3030,1,1e-4
0032-0303-0323-3030,2,2e-4
0032-0303-0330-0332-2003-3030,1,1e-4
0032-0303-0330-0332-3003-3030,1,1e-4
0032-0303-0330-0332-3030,4,4e-4
0032-0303-0330-0333-3030-3300,1,1e-4
0032-0303-0330-2300-2330-3030,1,1e-4
0032-0303-0330-3003-3030,1,1e-4
0032-0303-0330-3030,4,4e-4
0032-0303-0330-3030-3300,2,2e-4
0032-0303-0332-1300-1330-3030,1,1e-4
0032-0303-0332-3003-3030,1,1e-4
0032-0303-0332-3003-3030-3300,1,1e-4
0032-0303-0332-3030,3,3e-4
0032-0303-1030-3003-3030,1,1e-4
0032-0303-1032-3030,1,1e-4
0032-0303-2003-2032-3030,1,1e-4
0032-0303-2003-3000-3030,1,1e-4
0032-0303-2003-3030,1,1e-4
0032-0303-2032-3030,1,1e-4
0032-0303-2303-3002-3030-3300,1,1e-4
0032-0303-3000-3030,2,2e-4
0032-0303-3003-3013-3030,1,1e-4
0032-0303-3003-3030,8,8e-4
0032-0303-3003-3030-3031,1,1e-4
0032-0303-3003-3030-3032,1,1e-4
0032-0303-3010-3030,1,1e-4
0032-0303-3010-3030-3300,1,1e-4
0032-0303-3013-3030,1,1e-4
0032-0303-3030,29,0.0029
0032-0303-3030-3210-3311,1,1e-4
0032-0303-3030-3230,1,1e-4
0032-0303-3030-3300,4,4e-4
0032-0303-3030-3300-3310,1,1e-4
0032-0332-3030,1,1e-4
0033-0103-0300-0303-2300-2330-3030,1,1e-4
0033-0103-0303-0330-3030,1,1e-4
0033-0103-0303-2103-2300-3030,1,1e-4
0033-0103-0303-3002-3003-3030,1,1e-4
0033-0103-0303-3003-3030,6,6e-4
0033-0103-0303-3003-3030-3032,1,1e-4
0033-0103-0303-3003-3030-3033,1,1e-4
0033-0103-0303-3003-3030-3033-3300,1,1e-4
0033-0103-0303-3003-3032,1,1e-4
0033-0103-0303-3030,22,0.0022
0033-0103-0303-3030-3032,1,1e-4
0033-0103-0303-3030-3032-3303,1,1e-4
0033-0103-0303-3030-3100-3103,1,1e-4
0033-0113-0303-3030,2,2e-4
0033-0123-0303-3030,1,1e-4
0033-0133-0303-0333-3001-3030-3201,1,1e-4
0033-0133-0303-1030-1130-3030,1,1e-4
0033-0133-0303-3001-3030-3201-3203,1,1e-4
0033-0133-0303-3003-3030,1,1e-4
0033-0133-0303-3003-3030-3103,1,1e-4
0033-0133-0303-3030,8,8e-4
0033-0133-1033-1133-1303-3030,1,1e-4
0033-0203-0303-3003-3030,2,2e-4
0033-0230-0232-0303-3030,1,1e-4
0033-0230-0233-0303-3003-3030,1,1e-4
0033-0230-0233-0303-3003-3030-3300,1,1e-4
0033-0230-0233-0303-3030,4,4e-4
0033-0230-0233-0303-3130,1,1e-4
0033-0230-0303-0310-3030,1,1e-4
0033-0230-0303-0320-3030-3300-3320,1,1e-4
0033-0230-0303-1030-3003-3030,1,1e-4
0033-0230-0303-3003-3030,1,1e-4
0033-0230-0303-3030,2,2e-4
0033-0231-0233-0303-3030,1,1e-4
0033-0232-0233-0303-3030,1,1e-4
0033-0233-0303-1030-1230-3030-3200,1,1e-4
0033-0233-0303-1030-3030,1,1e-4
0033-0233-0303-1033-3030,1,1e-4
0033-0233-0303-2033-3030,1,1e-4
0033-0233-0303-3003-3030,1,1e-4
0033-0233-0303-3030,11,0.0011
0033-0233-0303-3030-3032,2,2e-4
0033-0233-0303-3030-3103,1,1e-4
0033-0233-0303-3030-3301,1,1e-4
0033-0233-0303-3030-3320,1,1e-4
0033-0233-0303-3031,1,1e-4
0033-0233-0303-3033,1,1e-4
0033-0300-0303-0330-3003-3030-3300,1,1e-4
0033-0300-0303-0330-3030,1,1e-4
0033-0300-0303-0330-3030-3300,1,1e-4
0033-0300-0303-3030,1,1e-4
0033-0300-0303-3030-3300,1,1e-4
0033-0301-0303-0330-3030,1,1e-4
0033-0301-0303-1030-3030,1,1e-4
0033-0301-0303-3030,2,2e-4
0033-0301-0303-3030-3300,1,1e-4
0033-0303,12,0.0012
0033-0303-0310-0330-1030-3030,1,1e-4
0033-0303-0310-0330-3030,2,2e-4
0033-0303-0310-0330-3030-3310,3,3e-4
0033-0303-0310-3030,3,3e-4
0033-0303-0311-3030,1,1e-4
0033-0303-0313-0330-1030-1130-3030,1,1e-4
0033-0303-0313-0330-3030,5,5e-4
0033-0303-0313-0330-3030-3033,1,1e-4
0033-0303-0313-0330-3030-3300,1,1e-4
0033-0303-0313-1033-3030,1,1e-4
0033-0303-0313-1330-3030,1,1e-4
0033-0303-0313-3001-3003-3031-3301-3311,1,1e-4
0033-0303-0313-3030,9,9e-4
0033-0303-0313-3030-3300,1,1e-4
0033-0303-0313-3030-3301,1,1e-4
0033-0303-0313-3031,1,1e-4
0033-0303-0320-0323-3030,1,1e-4
0033-0303-0320-1030-3030,1,1e-4
0033-0303-0320-3003-3030-3300,2,2e-4
0033-0303-0320-3030,6,6e-4
0033-0303-0320-3030-3300-3320,2,2e-4
0033-0303-0320-3030-3320,2,2e-4
0033-0303-0321-0323-3030,1,1e-4
0033-0303-0323-0330-0333-3030,1,1e-4
0033-0303-0323-0330-3003-3030-3033,1,1e-4
0033-0303-0323-0330-3030,5,5e-4
0033-0303-0323-0333-3030,1,1e-4
0033-0303-0323-3003-3030,2,2e-4
0033-0303-0323-3030,17,0.0017
0033-0303-0323-3033,1,1e-4
0033-0303-0330-0333-1030-3030-3300,1,1e-4
0033-0303-0330-0333-1033-1330-3030,2,2e-4
0033-0303-0330-0333-2003-2033-3030,1,1e-4
0033-0303-0330-0333-3003-3030,1,1e-4
0033-0303-0330-0333-3030,15,0.0015
0033-0303-0330-0333-3030-3130,1,1e-4
0033-0303-0330-0333-3030-3300,1,1e-4
0033-0303-0330-1030-3030,8,8e-4
0033-0303-0330-1032-2330-3030-3032,1,1e-4
0033-0303-0330-1330-2033-3030,1,1e-4
0033-0303-0330-1330-3003-3030,2,2e-4
0033-0303-0330-1330-3030,1,1e-4
0033-0303-0330-2003-3030,2,2e-4
0033-0303-0330-2030-3030,2,2e-4
0033-0303-0330-2033-3030,5,5e-4
0033-0303-0330-2300-3003-3030,1,1e-4
0033-0303-0330-2300-3030,2,2e-4
0033-0303-0330-2330-3030,2,2e-4
0033-0303-0330-3000-3001-3030,1,1e-4
0033-0303-0330-3000-3030-3300,1,1e-4
0033-0303-0330-3003-3030,28,0.0028
0033-0303-0330-3003-3030-3032,1,1e-4
0033-0303-0330-3003-3030-3300,10,0.001
0033-0303-0330-3003-3030-3310,1,1e-4
0033-0303-0330-3003-3030-3330,1,1e-4
0033-0303-0330-3030,119,0.0119
0033-0303-0330-3030-3032,1,1e-4
0033-0303-0330-3030-3033,2,2e-4
0033-0303-0330-3030-3100-3300,1,1e-4
0033-0303-0330-3030-3230,1,1e-4
0033-0303-0330-3030-3300,27,0.0027
0033-0303-0330-3030-3300-3301-3330,1,1e-4
0033-0303-0330-3030-3300-3330,2,2e-4
0033-0303-0330-3030-3301,1,1e-4
0033-0303-0330-3030-3330,2,2e-4
0033-0303-0330-3031,1,1e-4
0033-0303-0330-3130-3300,1,1e-4
0033-0303-0331-0333-3030,1,1e-4
0033-0303-0331-1033-3030-3330,1,1e-4
0033-0303-0331-3003-3030,2,2e-4
0033-0303-0331-3030,2,2e-4
0033-0303-0333-1033-3030,1,1e-4
0033-0303-0333-1330-3030,1,1e-4
0033-0303-0333-2033-3030,2,2e-4
0033-0303-0333-2330-3030,1,1e-4
0033-0303-0333-3003-3030,2,2e-4
0033-0303-0333-3030,10,0.001
0033-0303-0333-3030-3300,1,1e-4
0033-0303-1003-1033-3030,1,1e-4
0033-0303-1013-3030,1,1e-4
0033-0303-1030-3003-3030,1,1e-4
0033-0303-1030-3030,12,0.0012
0033-0303-1030-3030-3032,1,1e-4
0033-0303-1030-3030-3200,2,2e-4
0033-0303-1031-3030,1,1e-4
0033-0303-1033,1,1e-4
0033-0303-1033-1233-3030,1,1e-4
0033-0303-1033-3030,8,8e-4
0033-0303-1033-3030-3031,2,2e-4
0033-0303-1033-3030-3300,4,4e-4
0033-0303-1033-3032,1,1e-4
0033-0303-1133-3030,1,1e-4
0033-0303-1230-1300-3030,1,1e-4
0033-0303-1300-1330-3030,1,1e-4
0033-0303-1300-2300-3030-3230,1,1e-4
0033-0303-1300-3030,3,3e-4
0033-0303-1300-3030-3032-3300,1,1e-4
0033-0303-1300-3030-3300,1,1e-4
0033-0303-1300-3030-3300-3302,1,1e-4
0033-0303-1301-1330-3030,1,1e-4
0033-0303-1303-3001-3030-3301,1,1e-4
0033-0303-1303-3003-3030,1,1e-4
0033-0303-1303-3003-3030-3300,1,1e-4
0033-0303-1303-3030,1,1e-4
0033-0303-1303-3033,1,1e-4
0033-0303-1330-2033-2103-3030,1,1e-4
0033-0303-1330-3003-3030,1,1e-4
0033-0303-1330-3003-3030-3300,1,1e-4
0033-0303-1330-3030,2,2e-4
0033-0303-1330-3030-3103,1,1e-4
0033-0303-2003-2033-2303-3030,1,1e-4
0033-0303-2003-2033-3003-3030,1,1e-4
0033-0303-2003-2033-3030,11,0.0011
0033-0303-2003-3002-3030,1,1e-4
0033-0303-2003-3030,3,3e-4
0033-0303-2003-3030-3300,1,1e-4
0033-0303-2013-2203-3030-3033,1,1e-4
0033-0303-2013-3030,1,1e-4
0033-0303-2030-3030,3,3e-4
0033-0303-2032-2330-3030,1,1e-4
0033-0303-2033-3001-3030,1,1e-4
0033-0303-2033-3030,6,6e-4
0033-0303-2033-3031,1,1e-4
0033-0303-2103-3030,1,1e-4
0033-0303-2300-2310-3030,1,1e-4
0033-0303-2300-3003-3030,1,1e-4
0033-0303-2300-3030,9,9e-4
0033-0303-2300-3030-3200-3202,1,1e-4
0033-0303-2300-3030-3230,1,1e-4
0033-0303-2300-3030-3310,1,1e-4
0033-0303-2303-2333-3003-3030-3032,1,1e-4
0033-0303-2303-3030,1,1e-4
0033-0303-2303-3030-3100-3103,1,1e-4
0033-0303-2303-3030-3300,1,1e-4
0033-0303-2310-3030,2,2e-4
0033-0303-2320-3030,1,1e-4
0033-0303-2330-3031,1,1e-4
0033-0303-3000-3001-3030-3300-3301,1,1e-4
0033-0303-3000-3003-3030-3033-3300,1,1e-4
0033-0303-3000-3003-3030-3300,1,1e-4
0033-0303-3000-3030,3,3e-4
0033-0303-3000-3030-3300,1,1e-4
0033-0303-3001-3002-3030,1,1e-4
0033-0303-3001-3003-3030,5,5e-4
0033-0303-3001-3003-3030-3301,1,1e-4
0033-0303-3001-3003-3030-3301-3320,1,1e-4
0033-0303-3001-3030,5,5e-4
0033-0303-3001-3030-3103,1,1e-4
0033-0303-3001-3030-3301,2,2e-4
0033-0303-3002-3030,4,4e-4
0033-0303-3002-3030-3032-3102,1,1e-4
0033-0303-3002-3030-3300,1,1e-4
0033-0303-3002-3030-3300-3302,1,1e-4
0033-0303-3003-3013-3030-3033,1,1e-4
0033-0303-3003-3030,127,0.0127
0033-0303-3003-3030-3031,1,1e-4
0033-0303-3003-3030-3031-3033,1,1e-4
0033-0303-3003-3030-3032,5,5e-4
0033-0303-3003-3030-3032-3300,1,1e-4
0033-0303-3003-3030-3033,16,0.0016
0033-0303-3003-3030-3033-3300,2,2e-4
0033-0303-3003-3030-3033-3300-3330-3333,1,1e-4
0033-0303-3003-3030-3033-3303,1,1e-4
0033-0303-3003-3030-3103,1,1e-4
0033-0303-3003-3030-3200,2,2e-4
0033-0303-3003-3030-3203,1,1e-4
0033-0303-3003-3030-3300,33,0.0033
0033-0303-3003-3030-3300-3310,1,1e-4
0033-0303-3003-3030-3300-3320,1,1e-4
0033-0303-3003-3030-3301,1,1e-4
0033-0303-3003-3030-3301-3303,1,1e-4
0033-0303-3003-3030-3303,2,2e-4
0033-0303-3003-3031,11,0.0011
0033-0303-3003-3031-3033-3303,1,1e-4
0033-0303-3003-3031-3311,1,1e-4
0033-0303-3003-3032,1,1e-4
0033-0303-3003-3032-3033,1,1e-4
0033-0303-3003-3033,2,2e-4
0033-0303-3010-3030,1,1e-4
0033-0303-3012-3030,1,1e-4
0033-0303-3012-3031-3300,1,1e-4
0033-0303-3013-3030,4,4e-4
0033-0303-3013-3030-3032,1,1e-4
