1	2	91	1.614584	4.652403	-5.957572
1	2	9	0.011945	-1.855399	6.409864
2	2	63	-3.720172	4.580821	-1.336352
2	2	37	-1.827179	-1.795202	5.104778
3	2	91	0.466521	-5.324967	4.106630
3	2	9	-3.502502	2.647377	-1.846892
4	2	82	1.453873	5.496750	-6.680486
4	2	18	3.551849	-4.919549	-0.478466
5	3	23	2.177825	-2.588258	4.652403
5	3	25	0.030313	3.855466	0.974955
5	3	52	-4.142477	-0.656417	6.750379
6	2	99	-5.133593	6.654250	0.690435
6	2	1	4.678347	0.337207	-4.152596
7	3	92	-6.038818	2.288478	5.450158
7	3	5	6.654250	-4.152601	0.471751
7	3	3	0.278225	-4.152652	7.066288
8	2	56	-6.599483	-0.275491	6.416794
8	2	44	0.040739	-6.066066	6.416794
9	3	83	-0.513553	-6.099574	6.582803
9	3	15	4.313396	-6.099738	1.399133
9	3	2	-6.254524	0.315195	3.110171
10	2	61	3.060571	-3.277769	0.829441
10	2	39	3.079532	1.470708	-3.887853
11	1	100	-1.433872	-8.422263	7.524989
12	3	39	2.252344	1.899965	-4.114346
12	3	30	1.547347	-0.832911	2.174365
12	3	31	-3.972449	6.629616	0.805410
13	1	100	-2.186794	0.355154	2.683693
14	2	75	2.686310	-3.012209	1.449730
14	2	25	2.686310	2.507751	-4.775183
15	1	100	-0.048376	-0.835076	7.857128
16	2	87	0.542615	6.023564	-3.550132
16	2	13	6.072156	-0.479336	0.592903
17	1	100	7.535676	0.479270	-4.931663
18	2	49	1.227712	2.527000	-5.355451
18	2	51	6.654168	-3.408155	0.394669
19	3	84	0.141730	6.071421	0.342662
19	3	4	6.742467	0.261099	-0.340554
19	3	12	6.742462	1.113841	-5.154695
20	1	100	-0.595193	0.841172	3.985174
21	2	79	-4.617595	1.239939	6.578941
21	2	21	1.974394	-4.907732	2.164505
22	1	100	-2.082908	0.892727	6.821753
23	2	96	-3.755038	3.167471	2.274034
23	2	4	3.291731	0.953029	-3.573685
24	1	100	8.134197	-0.267419	-1.541652
25	1	100	-0.776064	6.674896	-1.699105
26	2	69	1.866971	1.601775	-2.642650
26	2	31	-3.612626	2.292705	3.891976
27	1	100	7.304860	0.342662	0.463886
28	1	100	7.169026	0.029690	-3.354084
29	2	52	-6.036507	1.984738	2.456304
29	2	48	0.593745	-2.185678	7.524408
30	2	60	1.408402	-5.095370	3.651328
30	2	40	-4.946622	1.540152	2.331500
31	2	51	1.408402	-5.095374	2.685204
31	2	49	-4.946622	1.540152	2.426696
32	1	100	1.293912	-4.518973	7.705670
33	2	99	-2.655510	-1.505501	1.977983
33	2	1	3.940242	-1.351725	-1.592713
34	2	96	-0.150962	-0.818923	8.173558
34	2	4	1.020993	5.452343	-1.025535
35	1	100	-1.231689	-0.486237	8.595627
36	2	52	1.302533	-5.703748	7.456413
36	2	48	-4.962501	-0.587593	7.456413
37	1	100	3.829619	-5.781075	1.608646
38	1	100	-8.044068	-0.282826	6.149290
39	2	55	1.142258	0.008210	-3.313905
39	2	45	2.947766	-5.492602	2.803563
40	1	100	-7.543055	-0.862756	6.866942
41	2	95	-6.657032	2.491127	2.130939
41	2	5	5.818141	0.592903	-3.684490
42	2	89	5.347053	4.139895	-4.268088
42	2	11	1.002747	4.392259	1.071174
43	1	100	-0.516582	-1.895088	5.837421
44	1	100	0.398273	-5.491941	7.166781
45	3	43	-3.646566	4.517063	2.924677
45	3	16	2.681905	-1.441535	2.118463
45	3	41	1.703883	3.138619	-2.608152
46	2	86	-4.885515	8.391330	-0.929070
46	2	14	0.534532	-3.631087	5.312501
47	3	86	0.803392	-0.435538	8.051267
47	3	2	1.315291	5.978914	-1.800992
47	3	12	2.665728	-6.130400	1.601535
48	2	76	1.009821	-4.706814	6.357819
48	2	24	-5.027100	4.288190	-0.272426
49	1	100	2.271874	-7.441272	4.967688
50	2	81	7.160398	1.531817	-5.381118
50	2	19	-2.143040	7.089812	0.231131
51	3	64	-0.660508	-4.626473	6.836784
51	3	13	-7.017467	1.833482	2.055978
51	3	23	5.846733	0.431449	0.469128
52	3	24	-2.166964	4.528641	-0.870147
52	3	68	-2.907416	-1.524670	5.457121
52	3	8	3.604021	-1.822646	-0.471312
53	1	100	2.675909	-4.465910	4.625058
54	1	100	-5.948856	0.304415	8.114801
55	2	48	2.710316	2.731396	-4.624570
55	2	52	-3.854722	5.093716	1.732986
56	1	100	-0.429427	-8.168759	7.184115
57	1	100	6.500988	-1.244401	0.057660
58	1	100	5.155119	-3.253919	2.193900
59	2	31	7.636355	0.759244	-2.988146
59	2	69	1.898972	-5.841493	2.697548
60	2	81	-3.211210	3.196933	0.880281
60	2	19	3.159909	0.667840	-3.919665
61	2	89	-3.028711	0.099623	7.930246
61	2	11	1.035223	4.064709	-1.093462
62	1	100	8.260760	0.789544	-6.327423
63	1	100	-7.409270	2.307745	2.451206
64	2	43	-3.367448	0.059070	6.456530
64	2	57	-0.169374	-5.144523	6.456530
65	1	100	-1.228494	0.643703	5.295766
66	2	43	6.989755	0.194020	0.419682
66	2	57	0.366910	6.703512	-5.644832
67	1	100	-7.770040	8.298352	0.590476
68	2	88	3.160533	0.507629	-4.389122
68	2	12	7.977778	-4.905231	1.505084
69	2	90	0.126525	6.787607	-1.100603
69	2	10	0.790058	0.493625	4.595137
70	2	84	-0.631932	4.859112	-2.591697
70	2	16	4.257664	0.788533	-8.038683
71	2	28	0.073823	1.242376	6.312682
71	2	72	2.301871	2.554179	-3.515884
72	3	41	-3.395169	3.778543	1.786012
72	3	47	2.977629	2.959263	-4.188165
72	3	12	8.584755	-0.606431	-1.139385
73	2	65	-0.925419	6.283812	0.133357
73	2	35	-7.310198	0.805548	6.556988
74	2	78	0.201949	0.238796	0.744327
74	2	22	6.778449	0.778237	-4.675053
75	3	39	1.017759	-5.280159	1.725902
75	3	54	2.063756	0.657210	-3.814741
75	3	7	-3.991613	1.343087	2.363571
76	2	29	-0.906589	6.139419	-0.349788
76	2	71	-1.284652	-0.360964	5.709293
77	1	100	-7.164933	6.092080	-0.032057
78	1	100	-4.100629	1.473337	6.423622
79	2	22	-7.278057	4.811019	1.601425
79	2	78	-7.278057	-0.809999	6.353330
80	1	100	4.958163	-2.762656	1.055439
81	2	40	1.141910	-5.246795	1.863921
81	2	60	6.213146	-0.332057	-2.742068
82	1	100	-5.392754	6.303298	-0.524506
83	2	26	-3.449502	2.260646	2.984313
83	2	74	3.029680	2.346915	-3.522342
84	1	100	-1.674670	7.299615	1.701937
85	2	69	-6.972241	1.317821	2.894815
85	2	31	-1.015484	6.168804	-3.642158
86	2	53	1.108940	-5.417101	8.057683
86	2	47	-3.624231	0.689358	2.154556
87	2	69	3.653609	2.487406	-2.220838
87	2	31	-2.970450	1.443544	3.679772
88	2	58	-3.431403	1.281609	2.839852
88	2	42	3.141407	-5.091439	4.872908
89	2	84	3.708196	-6.167863	1.784191
89	2	16	8.662821	0.186668	-4.310453
90	2	54	-0.589253	0.310154	5.062469
90	2	46	2.208523	5.495492	-4.441881
91	3	67	7.066561	0.310315	-1.461369
91	3	16	0.673228	-1.885405	4.055986
91	3	17	0.686520	4.618956	-2.222594
92	3	42	-5.837190	6.887719	0.426750
92	3	32	-0.835281	6.887719	-4.195850
92	3	26	-1.599426	0.327434	6.063027
93	1	100	-9.934852	5.158474	1.657886
94	3	54	-5.035251	2.231814	2.410939
94	3	29	-0.111963	2.231814	0.537344
94	3	17	4.980219	-4.210212	0.341824
95	2	74	-0.924190	4.625975	-1.706128
95	2	26	0.572742	-1.862545	4.383892
96	1	100	2.259737	-4.590859	1.608138
97	1	100	-2.694559	-6.765582	1.702519
98	1	100	-0.477785	-3.578391	7.238518
99	1	100	-2.159498	7.223834	0.945334
100	1	100	6.823207	-2.711298	-0.093520
101	2	90	-2.862407	0.736267	6.128744
101	2	10	-2.862407	6.783220	0.809661
102	2	54	0.233909	7.636542	-2.424651
102	2	46	1.278382	-4.485005	2.871937
103	1	100	-6.506178	2.830250	2.295295
104	2	96	-4.589018	0.564188	8.294836
104	2	4	0.932862	6.569107	-0.019432
105	3	68	-5.430169	5.940175	-0.003110
105	3	14	-1.724194	-0.354073	-0.003110
105	3	18	2.177605	0.757101	-6.389655
106	1	100	-6.200281	0.416409	2.093574
107	1	100	-5.610645	1.345725	6.343691
108	2	87	1.079043	8.210973	-2.385302
108	2	13	-4.978929	2.143074	3.224942
109	2	45	-6.189919	1.725303	1.385102
109	2	55	-0.754786	6.798049	-2.179382
110	1	100	-1.521428	-4.857255	7.561330
111	2	96	7.260226	-6.388217	0.258305
111	2	4	-3.302927	0.143606	5.128905
112	1	100	-6.570443	-1.191039	8.547878
113	1	100	-1.503753	4.575209	0.117687
114	2	90	0.802719	-1.286373	7.224753
114	2	10	-5.370473	3.557124	0.777134
115	2	94	4.447805	2.629685	-8.143221
115	2	6	6.237791	-2.730802	-1.622612
116	1	100	1.787952	1.061799	-6.526084
117	1	100	7.809180	-0.034959	-2.193719
118	1	100	-2.322573	8.780090	-5.174598
119	2	76	-2.539606	6.014560	-1.518286
119	2	24	-9.050042	-0.236561	4.468642
120	1	100	5.845244	-5.254569	2.748031
121	1	100	7.977950	0.249994	-0.215649
122	1	100	-1.750719	7.800249	-1.195707
123	2	42	-1.779949	3.409298	1.861395
123	2	58	3.674294	2.875331	-4.445283
124	2	67	3.701098	3.579440	-4.773938
124	2	33	-2.885755	8.916573	1.250120
125	2	51	3.448373	-6.254646	1.098092
125	2	49	5.446600	-1.084572	-3.414645
126	2	23	0.798759	9.189169	-1.874974
126	2	77	-5.062927	3.197112	4.383145
127	2	82	-5.172864	-0.801700	7.191140
127	2	18	0.695589	5.255713	0.922901
128	1	100	-3.643312	-0.095700	8.401870
129	2	88	7.807318	3.782503	-4.726827
129	2	12	3.272526	-0.751158	1.386466
130	2	85	-7.483710	6.239557	0.274970
130	2	15	-7.483635	-0.367714	6.157025
131	2	41	0.111543	-0.770142	6.627840
131	2	59	0.074134	5.535021	0.723125
132	1	100	-4.005449	2.594702	-0.180684
133	2	26	4.123119	1.731372	-2.789558
133	2	74	5.447973	-4.687826	1.728892
134	2	82	2.765485	-1.274914	1.614135
134	2	18	-2.477465	5.021069	1.325415
135	2	89	0.369360	8.159699	-4.838994
135	2	11	-5.382061	1.823465	0.521628
136	1	100	-0.422333	-0.775429	7.336938
137	2	63	3.480377	-5.924978	2.016664
137	2	37	5.961573	0.453467	-1.733585
138	1	100	-0.391242	-8.379138	1.110837
139	1	100	-0.254888	0.214283	6.905954
140	4	55	-0.391098	-5.351295	7.622496
140	4	35	6.195049	-0.363458	-5.153849
140	4	9	-0.376357	-0.564438	1.136103
140	4	1	-6.346380	4.425386	1.136104
141	3	12	5.257058	0.140813	-4.582757
141	3	45	-3.029696	1.416454	1.448839
141	3	43	1.279766	-4.765848	7.169774
142	2	36	-0.288135	0.330123	3.291818
142	2	64	1.012658	4.897533	-2.887843
143	3	28	-1.880159	1.551087	5.282458
143	3	44	3.772779	1.977044	-6.089947
143	3	28	-1.880159	8.083051	0.538581
144	2	57	-0.840705	-1.102116	6.620499
144	2	43	5.524300	-7.605364	1.311409
145	2	68	-3.548672	2.966751	3.181326
145	2	32	2.309687	4.782571	-3.205102
146	3	49	3.713738	0.962521	-3.736144
146	3	50	3.889694	-5.189557	2.873000
146	3	1	-0.686216	2.998199	1.507829
147	1	100	6.878694	-5.355764	3.312922
148	2	9	-3.057096	1.424411	7.294571
148	2	91	6.876318	0.214618	1.639757
149	1	100	7.628969	-0.333527	0.051850
150	2	85	-3.909137	2.821588	1.965462
150	2	15	2.691770	-2.678996	2.659801
151	1	100	7.337778	1.248360	-5.443224
152	1	100	7.094973	-3.740182	-0.913715
153	1	100	-7.134142	3.128508	5.392391
154	1	100	2.604671	-4.498680	2.238082
155	2	18	0.407277	1.349836	-6.693189
155	2	82	6.431986	-0.479049	-1.004861
