Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0003-0030-0300-0303,0,8.116883116883117e-4,0.9971807915230007,Phase,5
0000-0003-0030-3000-3030,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0000-0003-0300-0303-3000,0,0.002435064935064935,0.9971807915230007,Phase,5
0000-0030-0300-3000-3030,0,0.0012175324675324675,0.9971807915230007,Phase,5
0001-0003-0030-0301-0303,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0001-0003-0030-3000-3030,0,0.002029220779220779,0.9971807915230007,Phase,5
0001-0003-0301-0303-3000,0,8.116883116883117e-4,0.9971807915230007,Phase,5
0001-0003-0301-0303-3030,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0002-0003-0030-0302-0303,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0002-0003-0302-0303-3030,0,8.116883116883117e-4,0.9971807915230007,Phase,5
0002-0300-0302-3000-3030,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003,8.116883116883117e-4,0,0.9971807915230007,Phase,5
0003-0010-0030-0300-0303,0,8.116883116883117e-4,0.9971807915230007,Phase,5
0003-0010-0030-3010-3030,0,0.0012175324675324675,0.9971807915230007,Phase,5
0003-0010-0300-0303-3010,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0013-0030-0300-0303,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0013-0030-0303-0320,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0013-0030-0303-3030,0,0.008116883116883116,0.9971807915230007,Phase,5
0003-0013-0031-0303-3030,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0013-0230-0303-3030,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0013-0300-0303-3030,0,0.0036525974025974025,0.9971807915230007,Phase,5
0003-0013-0301-0303-3030,0,0.0012175324675324675,0.9971807915230007,Phase,5
0003-0013-0303-0320-3030,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0013-0303-0330-3030,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0013-0303-1030-3030,0,0.002435064935064935,0.9971807915230007,Phase,5
0003-0013-0303-2030-3030,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0013-0303-3000-3030,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0013-0303-3001-3011,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0022-0303-3000-3020,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0023-0030,4.0584415584415587e-4,0,0.9971807915230007,Phase,5
0003-0023-0030-0203-3030,0,8.116883116883117e-4,0.9971807915230007,Phase,5
0003-0023-0030-0303-3030,0,0.002840909090909091,0.9971807915230007,Phase,5
0003-0023-0103-1030-3030,0,4.0584415584415587e-4,0.9971807915230007,Phase,5
0003-0023-0300-0303-3030,0,0.002029220779220779,0.9971807915230007,Phase,5
0003-0023-0301-0303-3030,0,0.0012175324675324675,0.9971807915230007,Phase,5
