Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0003-0030-0300-0303,0,0.0028949545078577337,0.9950737849952618,Phase,5
0000-0003-0030-3000-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0000-0003-0300-0303-3000,0,0.0016542597187758478,0.9950737849952618,Phase,5
0000-0030-0300-3000-3030,0,0.0012406947890818859,0.9950737849952618,Phase,5
0001-0003-0013-3000-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0001-0003-0030-0301-0303,0,8.271298593879239e-4,0.9950737849952618,Phase,5
0001-0003-0030-3000-3030,0,8.271298593879239e-4,0.9950737849952618,Phase,5
0001-0003-1001-1003-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0002-0003-0302-0303-3000,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0002-0003-0302-0303-3030,0,0.0033085194375516956,0.9950737849952618,Phase,5
0002-0300-0302-3000-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003,4.1356492969396195e-4,0,0.9950737849952618,Phase,5
0003-0010-0030-3010-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0013-0030-0303-0313,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0013-0030-0303-3030,4.1356492969396195e-4,0.00620347394540943,0.9950737849952618,Phase,5
0003-0013-0031-0303-3030,0,0.0012406947890818859,0.9950737849952618,Phase,5
0003-0013-0300-0303-3030,0,0.0024813895781637717,0.9950737849952618,Phase,5
0003-0013-0301-0303-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0013-0303-0320-3030,0,8.271298593879239e-4,0.9950737849952618,Phase,5
0003-0013-0303-1030-3030,0,0.0028949545078577337,0.9950737849952618,Phase,5
0003-0013-0303-1303-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0013-0303-2030-3030,0,0.0020678246484698098,0.9950737849952618,Phase,5
0003-0013-0303-2310-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0013-0303-3000-3030,0,0.0012406947890818859,0.9950737849952618,Phase,5
0003-0013-0303-3030,0.0012406947890818859,0,0.9950737849952618,Phase,5
0003-0020-0030-0300-0303,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0020-0303-3000-3020,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0022-0023-0303-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0022-0303-3002-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0023-0030-0303-3030,0,0.0041356492969396195,0.9950737849952618,Phase,5
0003-0023-0031-0303-3030,0,0.0016542597187758478,0.9950737849952618,Phase,5
0003-0023-0032-0303-3030,0,8.271298593879239e-4,0.9950737849952618,Phase,5
0003-0023-0300-0303-3030,0,0.0012406947890818859,0.9950737849952618,Phase,5
0003-0023-0301-0303-3030,0,0.0012406947890818859,0.9950737849952618,Phase,5
0003-0023-0303-0330-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0023-0303-1030-3030,0,0.0012406947890818859,0.9950737849952618,Phase,5
0003-0023-0303-2003-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0023-0303-2030-3030,0,0.0012406947890818859,0.9950737849952618,Phase,5
0003-0023-0303-3000-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0023-0303-3003-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0023-0303-3030,4.1356492969396195e-4,0,0.9950737849952618,Phase,5
0003-0023-0303-3030-3031,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0023-3002-3022-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0023-3030,4.1356492969396195e-4,0,0.9950737849952618,Phase,5
0003-0030-0031-0303-2030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0030-0031-0303-3030,0,0.0037220843672456576,0.9950737849952618,Phase,5
0003-0030-0032-0203-3030,0,8.271298593879239e-4,0.9950737849952618,Phase,5
0003-0030-0032-0303-3030,0,0.0041356492969396195,0.9950737849952618,Phase,5
0003-0030-0033-0203-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0030-0033-0300-0303,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0030-0033-0303-3030,0,0.007857733664185277,0.9950737849952618,Phase,5
0003-0030-0103-3003-3030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0030-0130-0303-3030,0,8.271298593879239e-4,0.9950737849952618,Phase,5
0003-0030-0230-0303-3030,0,8.271298593879239e-4,0.9950737849952618,Phase,5
0003-0030-0300-0303-2030,0,4.1356492969396195e-4,0.9950737849952618,Phase,5
0003-0030-0300-0303-3030,0,0.025227460711331678,0.9950737849952618,Phase,5
0003-0030-0301-0303-3030,0,0.005789909015715467,0.9950737849952618,Phase,5
