parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
9,3,0303-3000-3030,3030,0200-0203-0300-0303-2003-3000-3030,3,0.086,7.07105,-8.8154419999999991,3.792801,-8.12011,0.086
9,3,0303-3000-3030,0303,0200-0203-0300-0303-2003-3000-3030,3,0.559,-10.552323,6.935191,-14.636479,5.722968,0.559
10,2,0303-3030,3030,0030-0130-0300-0303-3030,2,0.636,5.795502,-10.948046,7.162212,-10.400995,0.636
10,2,0303-3030,0303,0030-0130-0300-0303-3030,2,0.364,-8.461114,6.043555,-8.75517,3.720931,0.364
11,2,0303-3030,3030,0301-0303-3030-3300,2,0.945,5.306903,-6.129628,6.941399,-12.441744,0.945
11,2,0303-3030,0303,0301-0303-3030-3300,2,0.055,-5.148902,5.859761,-3.985526,3.101579,0.055
12,4,0003-0031-0203-3030,0003,0003-0013-0030-0031-0203-3030,4,0.459,-7.093143,-4.476229,-6.862695,6.922329,0.459
12,4,0003-0031-0203-3030,0203,0003-0013-0030-0031-0203-3030,4,0.057,-7.452703,1.142168,-11.212365,6.922333,0.057
12,4,0003-0031-0203-3030,3030,0003-0013-0030-0031-0203-3030,4,0.185,5.598861,-16.53336,5.002959,-10.284213,0.185
12,4,0003-0031-0203-3030,0031,0003-0013-0030-0031-0203-3030,4,0.299,-1.471644,-10.589913,4.809877,1.533519,0.299
13,2,0303-3030,3030,0003-0013-0301-0303-0311-0313-2003-2013-3030,2,0.966,7.11237,-9.58043,6.135374,-12.117202,0.966
13,2,0303-3030,0303,0003-0013-0301-0303-0311-0313-2003-2013-3030,2,0.034,-6.858629,6.586869,-8.019998,3.92041,0.034
14,2,0303-3030,3030,0303-1330-1331-3030,2,0.635,7.228228,-6.399195,6.935015,-9.988203,0.635
14,2,0303-3030,0303,0303-1330-1331-3030,2,0.365,-7.65263,6.992092,-8.682781,6.66738,0.365
15,2,0003-3030,0003,0003-0013-0301-0303-2300-3030,2,0.096,-2.493118,-2.180264,-3.333215,4.581076,0.096
15,2,0003-3030,3030,0003-0013-0301-0303-2300-3030,2,0.904,6.508616,-10.24562,7.295733,-11.455623,0.904
16,3,0303-3000-3003,3000,0003-0030-0130-0303-3000-3030,3,0.36,6.704085,-7.863887,-0.884023,-4.796438,0.36
16,3,0303-3000-3003,3003,0003-0030-0130-0303-3000-3030,3,0.087,2.690854,-4.622414,-6.972724,5.521312,0.087
16,3,0303-3000-3003,0303,0003-0030-0130-0303-3000-3030,3,0.553,-9.003399,5.14851,-9.252609,7.745367,0.553
17,2,0303-3030,0303,0101-0103-0301-0303-3000-3030,2,0.6,-6.893486,6.359148,-12.153403,6.764259,0.6
17,2,0303-3030,3030,0101-0103-0301-0303-3000-3030,2,0.4,5.837236,-7.75763,4.356175,-9.197266,0.4
18,2,0303-3030,0303,0003-0300-0303-1000-1030-2003-3000-3030,2,0.518,-8.102166,6.690454,-8.363783,4.049765,0.518
18,2,0303-3030,3030,0003-0300-0303-1000-1030-2003-3000-3030,2,0.482,7.116932,-8.073591,5.40365,-8.264527,0.482
19,2,0303-3030,3030,0003-0303-3000-3030,2,0.048,5.159377,-9.058623,6.100047,-2.366093,0.048
19,2,0303-3030,0303,0003-0303-3000-3030,2,0.952,-8.324923,5.764082,-12.818881,7.52443,0.952
20,2,0303-3030,3030,0103-0303-0320-2030-3003-3030-3300-3320,2,0.645,7.610293,-8.151434,6.155649,-7.304894,0.645
20,2,0303-3030,0303,0103-0303-0320-2030-3003-3030-3300-3320,2,0.355,-4.849571,7.142157,-5.27066,6.717008,0.355
21,2,0030-0303,0303,0003-0010-0030-0300-0303-1010-1030,2,0.617,-12.33974,4.854348,-9.147852,7.23939,0.617
21,2,0030-0303,0030,0003-0010-0030-0300-0303-1010-1030,2,0.383,-4.560084,-6.27495,7.766284,-4.091513,0.383
22,2,0303-3030,0303,0303-3030,2,0.922,-10.288674,8.079656,-8.201224,5.374058,0.922
22,2,0303-3030,3030,0303-3030,2,0.078,6.1415,-3.427848,6.031794,-5.953136,0.078
23,4,0030-0303-0331-3030,0030,0030-0103-0230-0303-3030,4,0.334,-2.342801,-4.600492,7.092306,-0.981312,0.334
23,4,0030-0303-0331-3030,0331,0030-0103-0230-0303-3030,4,0.071,-8.09735,3.483223,3.305455,-0.292618,0.071
23,4,0030-0303-0331-3030,0303,0030-0103-0230-0303-3030,4,0.566,-13.059537,5.512703,-7.714403,7.020396,0.566
23,4,0030-0303-0331-3030,3030,0030-0103-0230-0303-3030,4,0.029,3.327905,-8.203735,7.094925,-3.338256,0.029
24,2,0303-3030,3030,0030-0101-0103-0301-0303-3030,2,0.427,6.042122,-10.01955,6.40038,-9.711125,0.427
24,2,0303-3030,0303,0030-0101-0103-0301-0303-3030,2,0.573,-13.092128,6.466977,-10.897951,6.09384,0.573
25,2,0303-3031,0303,0003-0013-0303-3030,2,0.998,-9.595742,5.068963,-10.931751,7.462224,0.998
25,2,0303-3031,3031,0003-0013-0303-3030,2,0.002,6.801294,-10.412349,5.276307,-3.30075,0.002
26,2,0003-3030,3030,-1,2,0.74,7.009335,-14.743507,5.533674,-8.133188,0.74
26,2,0003-3030,0003,-1,2,0.26,-2.472337,-3.346848,-3.967928,6.140978,0.26
27,2,0303-3030,3030,0301-0303-0330-3030,2,0.486,7.046771,-7.393511,8.092002,-10.99709,0.486
27,2,0303-3030,0303,0301-0303-0330-3030,2,0.514,-8.0437360000000009,8.279834,-10.308131,5.489304,0.514
28,2,0303-3030,0303,0003-0032-0300-0303-1010-1030-3010-3030,2,0.623,-9.43103,4.822723,-9.124535,4.702295,0.623
28,2,0303-3030,3030,0003-0032-0300-0303-1010-1030-3010-3030,2,0.377,6.064406,-12.393778,4.373658,-5.116793,0.377
29,2,0303-3030,0303,0303-3030,2,0.882,-12.224193,6.001914,-10.734157,7.074136,0.882
29,2,0303-3030,3030,0303-3030,2,0.118,6.015082,-11.231123,6.796112,-8.029565,0.118
30,2,0113-3030,3030,0003-0013-0103-0113-1030-3030,2,0.593,3.999407,-15.895534,6.335558,-9.253739,0.593
30,2,0113-3030,0113,0003-0013-0103-0113-1030-3030,2,0.407,-8.289245,0.463524,-0.201992,7.189153,0.407
31,2,0303-3030,0303,0003-0023-0300-0303-1003-1023-3030,2,0.33,-6.511587,3.683651,-11.230427,6.478672,0.33
31,2,0303-3030,3030,0003-0023-0300-0303-1003-1023-3030,2,0.67,6.276422,-10.919578,6.914314,-8.847404,0.67
32,2,0303-3030,3030,0130-0303-3010-3030-3300,2,0.197,6.142267,-3.567347,6.151583,-6.983808,0.197
32,2,0303-3030,0303,0130-0303-3010-3030-3300,2,0.803,-6.773717,5.892446,-10.225972,8.399125,0.803
33,3,0303-2300-3030,0303,0200-0203-0300-0303-2200-2300-3000-3030,3,0.27,-10.1422,7.238175,-6.191357,5.006657,0.27
33,3,0303-2300-3030,2300,0200-0203-0300-0303-2200-2300-3000-3030,3,0.139,1.073411,6.530164,-5.757348,-4.048126,0.139
33,3,0303-2300-3030,3030,0200-0203-0300-0303-2200-2300-3000-3030,3,0.591,6.169032,-8.588602,4.682756,-12.186119,0.591
34,3,0030-0303-3030,0303,-1,3,0.661,-12.21417,4.735167,-10.534588,5.656759,0.661
34,3,0030-0303-3030,3030,-1,3,0.107,3.716698,-10.214953,3.90692,-7.301762,0.107
34,3,0030-0303-3030,0030,-1,3,0.232,-2.508696,-7.103214,3.905683,-3.918833,0.232
35,3,0031-0303-3030,0031,0031-0103-0303-3030,3,0.016,-2.261105,-6.674505,5.157123,0.828346,0.016
35,3,0031-0303-3030,0303,0031-0103-0303-3030,3,0.983,-10.520054,4.80676,-12.124968,6.683259,0.983
35,3,0031-0303-3030,3030,0031-0103-0303-3030,3,0.001,3.907785,-11.076367,5.267522,-0.102557,0.001
36,3,0300-0303-3000,0300,0003-0300-0303-1000-1020-3000-3020,3,0.2,-5.20453,5.895523,-8.250606,-2.051242,0.2
36,3,0300-0303-3000,0303,0003-0300-0303-1000-1020-3000-3020,3,0.036,-9.514777,5.904447,-10.357543,2.71181,0.036
36,3,0300-0303-3000,3000,0003-0300-0303-1000-1020-3000-3020,3,0.764,5.098063,-6.57392,-1.542109,-6.714094,0.764
37,3,0303-3003-3030,3030,0303-3000-3003-3030,3,0.385,7.646391,-10.682953,6.650026,-7.284306,0.385
37,3,0303-3003-3030,0303,0303-3000-3003-3030,3,0.26,-3.593746,6.736789,-12.377926,6.595033,0.26
37,3,0303-3003-3030,3003,0303-3000-3003-3030,3,0.355,3.170549,-3.618321,-4.494712,4.125879,0.355
38,2,0303-3030,3030,0003-0023-0300-0303-0310-1003-1023-3030,2,0.62,7.321262,-11.776579,6.583955,-7.812516,0.62
38,2,0303-3030,0303,0003-0023-0300-0303-0310-1003-1023-3030,2,0.38,-8.792173,5.176009,-9.558817,6.48261,0.38
39,2,0303-3030,3030,0300-0303-3000-3030,2,0.783,5.730802,-10.152139,6.187849,-4.809371,0.783
39,2,0303-3030,0303,0300-0303-3000-3030,2,0.217,-5.690003,5.065328,-11.284837,5.403005,0.217
40,2,0303-3030,0303,0301-0303-0311-3030,2,0.539,-11.936293,6.608684,-8.794505,6.033847,0.539
40,2,0303-3030,3030,0301-0303-0311-3030,2,0.461,6.655855,-5.025154,4.941547,-12.102504,0.461
41,2,0303-3030,3030,0001-0003-0032-0301-0303-3000-3030,2,0.699,8.537703,-12.052686,6.341278,-11.107437,0.699
41,2,0303-3030,0303,0001-0003-0032-0301-0303-3000-3030,2,0.301,-7.887808,5.724432,-12.651171,6.041143,0.301
42,3,0303-3030-3300,3300,0303-3020-3030,3,0.046,5.053192,3.453667,-4.007745,-4.978397,0.046
42,3,0303-3030-3300,0303,0303-3020-3030,3,0.515,-8.240549,8.071124,-11.604301,5.68128,0.515
42,3,0303-3030-3300,3030,0303-3020-3030,3,0.439,7.327884,-6.196063,4.940892,-11.249268,0.439
43,2,0303-3030,3030,0003-0013-0032-0303-2300-2310-3030,2,0.663,5.499726,-12.464745,6.757625,-7.050993,0.663
43,2,0303-3030,0303,0003-0013-0032-0303-2300-2310-3030,2,0.337,-11.324796,5.325211,-9.159893,5.80242,0.337
44,3,0130-0303-3030,3030,0030-0130-0301-0303-0310-3030,3,0.147,4.270687,-7.846269,9.023619,-11.162204,0.147
44,3,0130-0303-3030,0303,0030-0130-0301-0303-0310-3030,3,0.221,-12.213828,7.093383,-3.633206,4.096785,0.221
44,3,0130-0303-3030,0130,0030-0130-0301-0303-0310-3030,3,0.632,-2.571967,1.159391,8.365806,-5.226945,0.632
45,4,0303-3000-3030-3300,3300,0001-0003-0301-0303-2000-2030-2300-3000-3030-3300,4,0.21,6.646169,4.23607,-8.122594,-5.970365,0.21
45,4,0303-3000-3030-3300,3000,0001-0003-0301-0303-2000-2030-2300-3000-3030-3300,4,0.367,8.496105,-1.940801,-1.867743,-5.970717,0.367
45,4,0303-3000-3030-3300,0303,0001-0003-0301-0303-2000-2030-2300-3000-3030-3300,4,0.373,-6.153756,7.086258,-14.601179,5.859902,0.373
45,4,0303-3000-3030-3300,3030,0001-0003-0301-0303-2000-2030-2300-3000-3030-3300,4,0.05,8.512774,-7.157575,3.540616,-9.26307,0.05
46,2,0303-3030,3030,0003-0013-0030-0303-1003-1013-3000-3030,2,0.484,5.576692,-11.399096,4.738197,-8.774132,0.484
46,2,0303-3030,0303,0003-0013-0030-0303-1003-1013-3000-3030,2,0.516,-11.582745,6.699541,-9.190331,3.991308,0.516
47,4,0003-0303-3003-3030,3030,0003-0300-0303-1303-3000-3030,4,0.847,7.378308,-14.671396,4.915112,-11.366307,0.847
47,4,0003-0303-3003-3030,0003,0003-0300-0303-1303-3000-3030,4,0.08,-3.915949,-2.549522,-6.291172,4.998332,0.08
47,4,0003-0303-3003-3030,3003,0003-0300-0303-1303-3000-3030,4,0.055,2.416914,-3.697707,-5.754142,3.681137,0.055
47,4,0003-0303-3003-3030,0303,0003-0300-0303-1303-3000-3030,4,0.018,-5.430424,3.882653,-12.868114,4.998608,0.018
48,2,0303-3030,3030,0303-3000-3003-3030-3200,2,0.042,8.069764,-5.017996,2.937675,-8.594954,0.042
48,2,0303-3030,0303,0303-3000-3003-3030-3200,2,0.958,-4.813238,7.107542,-12.48406,7.409423,0.958
49,2,0303-3030,3030,0300-0303-0330-3000-3001-3030-3300-3301,2,0.871,7.639894,-6.422244,6.796464,-11.891327,0.871
49,2,0303-3030,0303,0300-0303-0330-3000-3001-3030-3300-3301,2,0.129,-6.091467,8.880412,-6.052006,4.742763,0.129
50,4,0003-0303-3002-3030,0003,0003-0303-3002-3010-3030,4,0.419,-2.824034,-1.292438,-6.649824,8.395442,0.419
50,4,0003-0303-3002-3030,3002,0003-0303-3002-3010-3030,4,0.155,7.7245,-5.904802,-4.409937,1.958244,0.155
50,4,0003-0303-3002-3030,0303,0003-0303-3002-3010-3030,4,0.103,-7.917177,4.269627,-11.320304,8.3955939999999991,0.103
50,4,0003-0303-3002-3030,3030,0003-0303-3002-3010-3030,4,0.323,8.508203,-9.780239,6.560337,-7.476428,0.323
51,2,0303-3030,0303,0030-0101-0103-0301-0303-0330-3030,2,0.121,-9.400483,5.48715,-8.557036,4.94336,0.121
51,2,0303-3030,3030,0030-0101-0103-0301-0303-0330-3030,2,0.879,5.035611,-9.385065,8.594126,-12.419047,0.879
52,2,0303-3030,0303,0300-0303-3030,2,0.262,-8.89598,4.997613,-8.251281,6.67213,0.262
52,2,0303-3030,3030,0300-0303-3030,2,0.738,7.008147,-10.579461,5.145185,-11.753287,0.738
53,2,0303-3030,0303,0303-1300-2003-3030,2,0.183,-5.117678,7.896758,-9.805722,6.120938,0.183
53,2,0303-3030,3030,0303-1300-2003-3030,2,0.817,6.847364,-9.571765,7.589541,-9.220703,0.817
54,2,0303-3030,0303,0033-0230-0233-0303-3030,2,0.413,-7.916359,8.815155,-7.282865,6.860535,0.413
54,2,0303-3030,3030,0033-0230-0233-0303-3030,2,0.587,7.33192,-10.841276,8.308577,-7.907644,0.587
55,3,0303-0330-3030,0330,0030-0300-0303-0330-3010-3030,3,0.281,-5.386145,6.368855,2.048853,-5.31534,0.281
55,3,0303-0330-3030,0303,0030-0300-0303-0330-3010-3030,3,0.547,-11.294491,7.296243,-9.279103,5.933116,0.547
55,3,0303-0330-3030,3030,0030-0300-0303-0330-3010-3030,3,0.172,4.885232,-7.429433,6.457766,-12.117944,0.172
56,2,0303-3030,0303,0003-0300-0303-3000-3030,2,0.464,-5.617564,6.81255,-9.841087,4.771152,0.464
56,2,0303-3030,3030,0003-0300-0303-3000-3030,2,0.536,5.230759,-8.798225,5.568165,-9.364217,0.536
57,3,0303-3030-3200,0303,0303-3010-3030-3200,3,0.525,-8.242883,7.856998,-10.841456,5.988149,0.525
57,3,0303-3030-3200,3200,0303-3010-3030-3200,3,0.163,6.178345,1.946991,-1.718311,-3.34054,0.163
57,3,0303-3030-3200,3030,0303-3010-3030-3200,3,0.312,6.61219,-8.934946,6.662722,-7.567841,0.312
58,3,0123-0303-3030,0303,0021-0023-0030-0121-0123-0130-0301-0303-1023-1123-3030,3,0.2,-10.32861,6.258642,-9.602151,6.237068,0.2
58,3,0123-0303-3030,0123,0021-0023-0030-0121-0123-0130-0301-0303-1023-1123-3030,3,0.054,-5.991544,-0.52389,0.670653,6.064876,0.054
58,3,0123-0303-3030,3030,0021-0023-0030-0121-0123-0130-0301-0303-1023-1123-3030,3,0.746,6.689578,-10.736086,7.333767,-11.379195,0.746
59,2,0303-3030,3030,0303-3030,2,0.428,7.467751,-8.34844,5.724253,-9.4758,0.428
59,2,0303-3030,0303,0303-3030,2,0.572,-8.416474,7.162822,-8.395959,6.629915,0.572
60,4,0303-3000-3030-3300,3000,0300-0303-3000-3030-3300,4,0.484,7.759,-2.328526,-1.054696,-5.314997,0.484
60,4,0303-3000-3030-3300,3300,0300-0303-3000-3030-3300,4,0.315,5.169398,3.400185,-4.162709,-5.311516,0.315
60,4,0303-3000-3030-3300,3030,0300-0303-3000-3030-3300,4,0.165,7.759057,-8.227796,5.355015,-8.57207,0.165
60,4,0303-3000-3030-3300,0303,0300-0303-3000-3030-3300,4,0.036,-6.343639,7.552467,-12.196644,6.785224,0.036
61,2,0303-3030,3030,0030-0303-3030,2,0.015,5.065375,-7.707338,5.988141,-2.89507,0.015
61,2,0303-3030,0303,0030-0303-3030,2,0.985,-13.287517,5.91201,-9.257524,7.049067,0.985
62,2,0303-3030,3030,0103-0303-3030,2,0.862,5.806249,-9.814412,9.264056,-8.835583,0.862
62,2,0303-3030,0303,0103-0303-3030,2,0.138,-5.612438,6.947651,-6.54629,5.834389,0.138
63,3,0303-3010-3030,3030,0003-0303-3000-3001-3030,3,0.21,8.953978,-8.243836,5.872656,-8.958636,0.21
63,3,0303-3010-3030,0303,0003-0303-3000-3001-3030,3,0.301,-9.286286,5.924308,-11.899741,6.973594,0.301
63,3,0303-3010-3030,3010,0003-0303-3000-3001-3030,3,0.489,8.952567,-6.594837,-0.487524,-2.492284,0.489
64,3,0303-3000-3030,3000,0300-0303-2000-2001-2030-3000-3001-3030,3,0.111,4.596796,-1.940132,-1.539568,-7.780917,0.111
64,3,0303-3000-3030,0303,0300-0303-2000-2001-2030-3000-3001-3030,3,0.743,-7.246403,9.759646,-8.635163,4.058587,0.743
64,3,0303-3000-3030,3030,0300-0303-2000-2001-2030-3000-3001-3030,3,0.146,4.596963,-7.450953,4.84623,-11.084969,0.146
65,2,0030-0303,0303,0030-0031-0303,2,0.23,-13.900024,7.191482,-7.354619,7.883807,0.23
65,2,0030-0303,0030,0030-0031-0303,2,0.77,-5.172832,-0.663199,6.883126,-4.70827,0.77
66,3,0303-3200-3230,0303,0303-1300-1320-2003-2023-2203-3000-3003-3023-3030-3200-3203-3220,3,0.222,-1.968729,6.05138,-8.340089,8.287553,0.222
66,3,0303-3200-3230,3230,0303-1300-1320-2003-2023-2203-3000-3003-3023-3030-3200-3203-3220,3,0.216,7.576476,-0.878744,5.158333,-7.031753,0.216
66,3,0303-3200-3230,3200,0303-1300-1320-2003-2023-2203-3000-3003-3023-3030-3200-3203-3220,3,0.562,7.503158,0.386871,-2.090539,-3.68995,0.562
67,1,3030,3030,0030-0303-3030,1,1,6.486948,-11.034511,9.17685,-10.798484,1
68,3,0303-3003-3031,3003,0303-1030-1031-3030-3031,3,0.126,3.812614,-1.387686,-3.338275,2.751539,0.126
68,3,0303-3003-3031,3031,0303-1030-1031-3030-3031,3,0.074,6.295219,-8.556853,4.389134,0.784579,0.074
68,3,0303-3003-3031,0303,0303-1030-1031-3030-3031,3,0.8,-9.057187,7.239309,-9.394742,6.251132,0.8
69,3,0303-3003-3030,3030,0303-1003-3000-3003-3030,3,0.342,8.155196,-9.336726,5.492566,-7.367543,0.342
69,3,0303-3003-3030,3003,0303-1003-3000-3003-3030,3,0.201,4.305188,-4.633712,-3.136126,3.854867,0.201
69,3,0303-3003-3030,0303,0303-1003-3000-3003-3030,3,0.457,-9.243338,6.919821,-12.658593,6.525409,0.457
70,2,0303-3030,3030,0103-0300-0303-1030-3030,2,0.643,6.345588,-10.308462,7.401597,-13.80315,0.643
70,2,0303-3030,0303,0103-0300-0303-1030-3030,2,0.357,-9.503688,5.25289,-7.835242,4.451517,0.357
71,2,0303-3030,0303,0103-0303-2003-3002-3030,2,0.378,-8.8011,6.73877,-12.120723,7.529283,0.378
71,2,0303-3030,3030,0103-0303-2003-3002-3030,2,0.622,7.137723,-9.683392,5.850435,-7.261777,0.622
72,2,0303-3030,0303,0302-0303-2002-2003-3010-3030,2,0.43,-8.854395,4.431955,-8.687462,8.255347,0.43
72,2,0303-3030,3030,0302-0303-2002-2003-3010-3030,2,0.57,7.807199,-10.193375,6.377648,-8.170113,0.57
73,2,0303-3030,3030,0030-0130-0303-3010-3030,2,0.365,4.720665,-12.697189,7.553068,-8.61495,0.365
73,2,0303-3030,0303,0030-0130-0303-3010-3030,2,0.635,-11.217874,5.724801,-10.589284,7.715184,0.635
74,3,0030-0300-3030,3030,0010-0012-0030-0210-0212-0230-0300-0302-3010-3030,3,0.112,4.612448,-8.919884,6.281762,-15.169018,0.112
74,3,0030-0300-3030,0030,0010-0012-0030-0210-0212-0230-0300-0302-3010-3030,3,0.296,-0.882361,-3.582948,6.281756,-10.007628,0.296
74,3,0030-0300-3030,0300,0010-0012-0030-0210-0212-0230-0300-0302-3010-3030,3,0.592,-7.267483,7.347614,-5.635157,-3.445409,0.592
75,2,0303-3030,0303,0003-0023-0303-3030,2,0.67,-8.725877,5.600098,-8.899949,5.991896,0.67
75,2,0303-3030,3030,0003-0023-0303-3030,2,0.33,5.744305,-12.226632,7.026247,-2.885718,0.33
76,4,0303-2300-3030-3300,3030,0003-0300-0303-2300-3000-3030,4,0.569,6.821517,-9.574114,5.787925,-10.149062,0.569
76,4,0303-2300-3030-3300,0303,0003-0300-0303-2300-3000-3030,4,0.239,-9.662996,6.296207,-12.050671,6.450663,0.239
76,4,0303-2300-3030-3300,3300,0003-0300-0303-2300-3000-3030,4,0.128,4.866365,3.471715,-6.199829,-5.939719,0.128
76,4,0303-2300-3030-3300,2300,0003-0300-0303-2300-3000-3030,4,0.064,2.124632,5.603611,-6.258198,-5.852632,0.064
77,2,0303-3030,0303,0030-0302-0303-3030-3100-3110-3200-3210,2,0.817,-10.387654,6.764708,-11.648725,7.895306,0.817
77,2,0303-3030,3030,0030-0302-0303-3030-3100-3110-3200-3210,2,0.183,4.586618,-5.233267,6.836107,-8.901089,0.183
78,2,0303-3030,3030,0300-0303-3000-3030,2,0.417,6.061836,-9.095203,4.97294,-11.771574,0.417
78,2,0303-3030,0303,0300-0303-3000-3030,2,0.583,-12.710753,6.65136,-10.887088,4.947477,0.583
79,2,0303-3030,0303,0023-0221-0223-0230-0301-0303-1030-3000-3030,2,0.972,-12.235237,7.767385,-9.785647,7.14006,0.972
79,2,0303-3030,3030,0023-0221-0223-0230-0301-0303-1030-3000-3030,2,0.028,4.585194,-8.201355,6.27771,-6.116079,0.028
80,2,0303-3030,0303,0300-0303-1000-1030-3000-3030,2,0.357,-5.615641,5.350482,-9.158122,4.984613,0.357
80,2,0303-3030,3030,0300-0303-1000-1030-3000-3030,2,0.643,6.113917,-8.261135,4.997976,-10.268885,0.643
81,3,0103-0303-3030,3030,0002-0003-0302-0303-3030,3,0.516,7.989279,-13.663135,6.148766,-7.271226,0.516
81,3,0103-0303-3030,0103,0002-0003-0302-0303-3030,3,0.393,-4.476159,-0.940107,-0.109449,7.524046,0.393
81,3,0103-0303-3030,0303,0002-0003-0302-0303-3030,3,0.091,-9.48815,4.635782,-3.723567,7.57476,0.091
82,3,0303-3030-3201,3201,0303-1003-3001-3030-3201,3,0.197,7.358973,2.264105,-0.373479,0.354884,0.197
82,3,0303-3030-3201,0303,0303-1003-3001-3030-3201,3,0.246,-5.977528,5.533504,-9.564558,6.115335,0.246
82,3,0303-3030-3201,3030,0303-1003-3001-3030-3201,3,0.557,8.889445,-9.589916,6.147097,-3.903037,0.557
83,2,0303-3030,0303,0103-0303-3010-3030,2,0.6,-8.694436,6.989895,-10.695207,6.109364,0.6
83,2,0303-3030,3030,0103-0303-3010-3030,2,0.4,6.388958,-7.160592,7.072851,-10.388592,0.4
84,2,0303-3030,3030,0030-0033-0130-0133-0303-1033-1133-3030,2,0.56,6.662193,-11.097369,8.273879,-6.641407,0.56
84,2,0303-3030,0303,0030-0033-0130-0133-0303-1033-1133-3030,2,0.44,-10.147835,6.598883,-9.631179,7.558419,0.44
85,3,0303-0330-3030,3030,0030-0300-0303-0310-3030,3,0.047,3.478719,-6.915308,7.175044,-9.047151,0.047
85,3,0303-0330-3030,0330,0030-0300-0303-0310-3030,3,0.263,-1.951721,1.327306,5.436874,-4.880235,0.263
85,3,0303-0330-3030,0303,0030-0300-0303-0310-3030,3,0.69,-12.488212,6.619761,-10.837007,6.424391,0.69
86,2,0303-3030,3030,0030-0202-0203-0302-0303-3010-3030,2,0.364,4.316002,-9.085271,6.365584,-10.51505,0.364
86,2,0303-3030,0303,0030-0202-0203-0302-0303-3010-3030,2,0.636,-10.195685,8.439259,-12.409231,6.102232,0.636
87,2,0303-3030,3030,0030-0302-0303-3000-3030,2,0.167,4.096165,-8.347267,6.039503,-10.285713,0.167
87,2,0303-3030,0303,0030-0302-0303-3000-3030,2,0.833,-12.278862,6.416986,-12.595705,5.332577,0.833
88,2,0303-3030,0303,0003-0030-0301-0303-3030,2,0.414,-9.345173,6.638551,-4.565745,6.002032,0.414
88,2,0303-3030,3030,0003-0030-0301-0303-3030,2,0.586,5.780592,-10.427246,6.572394,-9.34902,0.586
89,2,0303-3030,0303,0103-0303-3000-3030,2,0.579,-10.286016,6.310197,-8.865942,7.495815,0.579
89,2,0303-3030,3030,0103-0303-3000-3030,2,0.421,6.897661,-10.481979,5.340803,-8.213803,0.421
90,3,0030-0313-3030,0030,0030-0130-0301-0303-0311-0313-3030,3,0.615,-0.221628,-3.484414,7.459175,-6.970345,0.615
