Phase,Count,Frequency
0103-0303-3030-3031,1,1e-4
0103-3030,7,7e-4
0113-0313-3030,1,1e-4
0123-0303-3030,3,3e-4
0130-0132-0303,1,1e-4
0130-0132-0303-3130-3131,1,1e-4
0130-0133-0303,1,1e-4
0130-0300-3030,1,1e-4
0130-0303,3,3e-4
0130-0303-0320,1,1e-4
0130-0303-0320-3030,1,1e-4
0130-0303-0330-3030,1,1e-4
0130-0303-1130,1,1e-4
0130-0303-3030,19,0.0019
0130-0303-3030-3300,1,1e-4
0130-0330-3030,1,1e-4
0131-0303-3030,4,4e-4
0132-0303-3030,1,1e-4
0133-0303,1,1e-4
0133-0303-3002-3030,1,1e-4
0133-0303-3030,11,0.0011
0133-0303-3031,1,1e-4
0133-3030,1,1e-4
0203-0213-3030,1,1e-4
0203-0303-3030,3,3e-4
0203-3000-3010,1,1e-4
0203-3002-3030,2,2e-4
0203-3030,11,0.0011
0230-0231-0303-3030,1,1e-4
0230-0232-0303-3030,2,2e-4
0230-0233-0303-3030,1,1e-4
0230-0300-0303-3030,1,1e-4
0230-0300-3030,1,1e-4
0230-0303,7,7e-4
0230-0303-0320-3030,1,1e-4
0230-0303-0330-3030,2,2e-4
0230-0303-1030-3030,1,1e-4
0230-0303-1230-3030,2,2e-4
0230-0303-2300-3030,1,1e-4
0230-0303-3003-3030,1,1e-4
0230-0303-3030,38,0.0038
0230-0303-3030-3130,1,1e-4
0230-0303-3030-3230,1,1e-4
0230-0303-3030-3300,1,1e-4
0230-0303-3030-3301,1,1e-4
0230-3030,1,1e-4
0231-0303-3030,1,1e-4
0232-0303-3030,2,2e-4
0233-0303-3030,5,5e-4
0233-0303-3031,1,1e-4
0233-0323-3030,1,1e-4
0233-3030,1,1e-4
0300-0301-0330-3030,1,1e-4
0300-0301-3030,2,2e-4
0300-0301-3030-3300,1,1e-4
0300-0302-0310-0312-3030,1,1e-4
0300-0302-0320-0330-3030,1,1e-4
0300-0302-0320-3030,1,1e-4
0300-0302-0330-3030,1,1e-4
0300-0302-3030,4,4e-4
0300-0303,5,5e-4
0300-0303-0310-3030,8,8e-4
0300-0303-0313-0320-3030,1,1e-4
0300-0303-0320-3030,5,5e-4
0300-0303-0320-3030-3200-3300,1,1e-4
0300-0303-0320-3030-3300,1,1e-4
0300-0303-0330-3030,6,6e-4
0300-0303-0330-3030-3300,1,1e-4
0300-0303-1003-3000,1,1e-4
0300-0303-1300,1,1e-4
0300-0303-1300-3002-3030,1,1e-4
0300-0303-1300-3003-3030,1,1e-4
0300-0303-1300-3030,2,2e-4
0300-0303-1300-3030-3130,1,1e-4
0300-0303-2003-3000-3030,1,1e-4
0300-0303-2300-3000,1,1e-4
0300-0303-2300-3030,5,5e-4
0300-0303-3000,3,3e-4
0300-0303-3000-3030,10,0.001
0300-0303-3010,1,1e-4
0300-0303-3010-3030,2,2e-4
0300-0303-3030,183,0.0183
0300-0303-3030-3100,4,4e-4
0300-0303-3030-3300,9,9e-4
0300-0303-3100,1,1e-4
0300-0303-3100-3300,1,1e-4
0300-0303-3130,1,1e-4
0300-0303-3230,1,1e-4
0300-0310-3030,2,2e-4
0300-0310-3030-3230,1,1e-4
0300-0320-3030,2,2e-4
0300-0330-3030,3,3e-4
0300-1030-3030,2,2e-4
0300-2300-3030,3,3e-4
0300-3000,3,3e-4
0300-3000-3030,2,2e-4
0300-3000-3030-3300,1,1e-4
0300-3010-3030,3,3e-4
0300-3020,2,2e-4
0300-3030,82,0.0082
0300-3030-3100,1,1e-4
0300-3030-3200,1,1e-4
0300-3030-3300,7,7e-4
0300-3130,1,1e-4
0301-0303-0310-3030,1,1e-4
0301-0303-0330-3030,2,2e-4
0301-0303-0330-3130,1,1e-4
0301-0303-3000-3030,1,1e-4
0301-0303-3000-3100,1,1e-4
0301-0303-3030,21,0.0021
0301-0303-3030-3300,1,1e-4
0301-0330-3030,2,2e-4
0301-3030,7,7e-4
0302-0310-3030,1,1e-4
0302-3000,1,1e-4
0302-3030,6,6e-4
0302-3030-3100-3300,1,1e-4
0303,201,0.0201
0303-0310-0330-3030,2,2e-4
0303-0310-1310-3030,1,1e-4
0303-0310-3030,15,0.0015
0303-0311-3030,1,1e-4
0303-0313-0320-3030,1,1e-4
0303-0313-0320-3030-3320,1,1e-4
0303-0313-0330-3030,1,1e-4
0303-0313-1033-3033,1,1e-4
0303-0313-2013-3030,1,1e-4
0303-0313-2301-3030,1,1e-4
0303-0313-3030,18,0.0018
0303-0313-3030-3330,1,1e-4
0303-0320,3,3e-4
0303-0320-0321-3030,1,1e-4
0303-0320-1320-3030,2,2e-4
0303-0320-3030,39,0.0039
0303-0320-3130,1,1e-4
0303-0322-0330-3030,1,1e-4
0303-0323-0330-3030,1,1e-4
0303-0323-0330-3330,1,1e-4
0303-0323-3030,5,5e-4
0303-0323-3130,1,1e-4
0303-0330,8,8e-4
0303-0330-0331-3030,5,5e-4
0303-0330-0333,2,2e-4
0303-0330-0333-3030,1,1e-4
0303-0330-1030,1,1e-4
0303-0330-1030-3030,2,2e-4
0303-0330-1330-3030,5,5e-4
0303-0330-2003-3000-3030,1,1e-4
0303-0330-2003-3030,1,1e-4
0303-0330-2030,1,1e-4
0303-0330-2330-3030,3,3e-4
0303-0330-3003-3030,3,3e-4
0303-0330-3030,233,0.0233
0303-0330-3030-3130,5,5e-4
0303-0330-3030-3230,2,2e-4
0303-0330-3030-3300,3,3e-4
0303-0330-3030-3300-3330,1,1e-4
0303-0330-3030-3330,2,2e-4
0303-0330-3130,3,3e-4
0303-0330-3300-3330,1,1e-4
0303-0330-3330,1,1e-4
0303-0331-3030,12,0.0012
0303-0332-3030,4,4e-4
0303-0333-2030,1,1e-4
0303-0333-3030,3,3e-4
0303-1003-1033-3003-3030-3033,1,1e-4
0303-1003-1303-3030,1,1e-4
0303-1003-3000-3002,1,1e-4
0303-1003-3030,18,0.0018
0303-1013-3030,1,1e-4
0303-1020-3020,1,1e-4
0303-1023-3030,1,1e-4
0303-1030,10,0.001
0303-1030-1300-3030,1,1e-4
0303-1030-3003-3030,2,2e-4
0303-1030-3030,27,0.0027
0303-1030-3030-3100,1,1e-4
0303-1031-3030,1,1e-4
0303-1032-3030,4,4e-4
0303-1033-3030,9,9e-4
0303-1033-3031,1,1e-4
0303-1130,1,1e-4
0303-1130-3030,2,2e-4
0303-1300-3000,1,1e-4
0303-1300-3030,17,0.0017
0303-1303-3000-3030,1,1e-4
0303-1303-3003-3030,4,4e-4
0303-1303-3023-3030,1,1e-4
0303-1303-3030,20,0.002
0303-1303-3030-3300,4,4e-4
0303-1303-3030-3300-3302,1,1e-4
0303-1310-3030,2,2e-4
0303-1320-3030,3,3e-4
0303-1330-3030,8,8e-4
0303-1332-3030,2,2e-4
0303-2003,2,2e-4
0303-2003-2013-3030,1,1e-4
0303-2003-2023-3030,1,1e-4
0303-2003-2033-3030,1,1e-4
0303-2003-3000,1,1e-4
0303-2003-3000-3030,1,1e-4
0303-2003-3002-3030,1,1e-4
0303-2003-3030,40,0.004
0303-2013-3030,1,1e-4
0303-2023-3030,1,1e-4
0303-2030,4,4e-4
0303-2033-3030,5,5e-4
0303-2103-2303-3030,1,1e-4
0303-2103-3003-3030,1,1e-4
0303-2103-3030,1,1e-4
0303-2203-3003-3030,1,1e-4
0303-2230,1,1e-4
0303-2300,1,1e-4
0303-2300-2310-3030,2,2e-4
0303-2300-2330-3030,1,1e-4
0303-2300-3000,1,1e-4
0303-2300-3000-3030,1,1e-4
0303-2300-3030,48,0.0048
0303-2300-3030-3200,3,3e-4
0303-2300-3030-3230,1,1e-4
0303-2300-3030-3300,1,1e-4
0303-2300-3100,1,1e-4
0303-2303-3030,5,5e-4
0303-2303-3030-3300,2,2e-4
0303-2310-3030,1,1e-4
0303-2311-3030,1,1e-4
0303-2320-3030,5,5e-4
0303-2330-3030,3,3e-4
0303-3000,69,0.0069
0303-3000-3001,4,4e-4
0303-3000-3001-3030,6,6e-4
0303-3000-3001-3300-3301,1,1e-4
0303-3000-3002,3,3e-4
0303-3000-3002-3003,1,1e-4
0303-3000-3002-3030,4,4e-4
0303-3000-3003,4,4e-4
0303-3000-3003-3030,11,0.0011
0303-3000-3003-3030-3300,1,1e-4
0303-3000-3010,3,3e-4
0303-3000-3010-3300,1,1e-4
0303-3000-3020,5,5e-4
0303-3000-3030,164,0.0164
0303-3000-3030-3100,6,6e-4
0303-3000-3030-3200,7,7e-4
0303-3000-3030-3300,11,0.0011
0303-3000-3100,4,4e-4
0303-3000-3200,3,3e-4
0303-3000-3300,4,4e-4
0303-3001,3,3e-4
0303-3001-3003-3030,2,2e-4
0303-3001-3003-3030-3201,1,1e-4
0303-3001-3030,16,0.0016
0303-3001-3030-3101,2,2e-4
0303-3001-3030-3301,1,1e-4
0303-3001-3031,2,2e-4
0303-3002,1,1e-4
0303-3002-3003-3030,1,1e-4
0303-3002-3022-3030,1,1e-4
0303-3002-3030,40,0.004
0303-3002-3030-3102,1,1e-4
0303-3003,10,0.001
0303-3003-3013-3030,2,2e-4
0303-3003-3020,1,1e-4
0303-3003-3030,197,0.0197
0303-3003-3030-3031,4,4e-4
0303-3003-3030-3032,1,1e-4
0303-3003-3030-3033,2,2e-4
0303-3003-3030-3033-3203,1,1e-4
0303-3003-3030-3103,6,6e-4
0303-3003-3030-3200-3303,1,1e-4
0303-3003-3030-3203,2,2e-4
0303-3003-3030-3300,3,3e-4
0303-3003-3030-3303,1,1e-4
0303-3003-3031,2,2e-4
0303-3003-3033,3,3e-4
0303-3010,7,7e-4
0303-3010-3020,1,1e-4
0303-3010-3030,24,0.0024
0303-3010-3030-3110,1,1e-4
0303-3010-3030-3200,1,1e-4
0303-3010-3030-3300,2,2e-4
0303-3012-3030,2,2e-4
0303-3013-3030,5,5e-4
0303-3013-3030-3300,1,1e-4
0303-3020,12,0.0012
0303-3020-3030,1,1e-4
0303-3020-3300,2,2e-4
0303-3023-3030,2,2e-4
0303-3030,5510,0.551
0303-3030-3031,28,0.0028
0303-3030-3031-3203,1,1e-4
0303-3030-3032,4,4e-4
0303-3030-3033,8,8e-4
0303-3030-3100,27,0.0027
0303-3030-3100-3102,2,2e-4
0303-3030-3100-3103,1,1e-4
0303-3030-3100-3300,1,1e-4
0303-3030-3102,1,1e-4
0303-3030-3103,7,7e-4
0303-3030-3103-3303-3320,1,1e-4
0303-3030-3110,1,1e-4
0303-3030-3113,1,1e-4
0303-3030-3130,21,0.0021
0303-3030-3130-3300,1,1e-4
0303-3030-3200,36,0.0036
0303-3030-3200-3201,1,1e-4
0303-3030-3200-3202,1,1e-4
0303-3030-3200-3210,1,1e-4
0303-3030-3201,3,3e-4
0303-3030-3202,1,1e-4
0303-3030-3203,3,3e-4
0303-3030-3210,3,3e-4
0303-3030-3230,4,4e-4
0303-3030-3300,187,0.0187
0303-3030-3300-3301,1,1e-4
0303-3030-3300-3302,4,4e-4
0303-3030-3300-3310,2,2e-4
0303-3030-3300-3320,3,3e-4
0303-3030-3300-3330,2,2e-4
0303-3030-3301,5,5e-4
0303-3030-3301-3320,1,1e-4
0303-3030-3302,3,3e-4
0303-3030-3303,1,1e-4
0303-3030-3310,8,8e-4
0303-3030-3320,3,3e-4
0303-3030-3330,7,7e-4
0303-3031,27,0.0027
0303-3031-3103,1,1e-4
0303-3032,6,6e-4
0303-3033,2,2e-4
0303-3100,3,3e-4
0303-3100-3110,1,1e-4
0303-3100-3120,1,1e-4
0303-3100-3130,1,1e-4
0303-3101,1,1e-4
0303-3130,24,0.0024
0303-3130-3310,1,1e-4
0303-3131,1,1e-4
0303-3200,2,2e-4
0303-3230,5,5e-4
0303-3300,11,0.0011
0303-3300-3310,1,1e-4
0303-3330,3,3e-4
0310-2310-3030,2,2e-4
0310-3030,5,5e-4
0313-0330-3030,1,1e-4
0313-1310-3030,1,1e-4
0313-1313-3030,1,1e-4
0313-2313-3030,1,1e-4
0313-3030,21,0.0021
0320-3030,1,1e-4
0323,1,1e-4
0323-3030,6,6e-4
0330,2,2e-4
0330-0332-3030,1,1e-4
0330-0333-3030,1,1e-4
0330-3030,13,0.0013
0333-3030,3,3e-4
1003-1013-3030,1,1e-4
1003-1033-1303-3030,1,1e-4
1003-1203-3002-3030,1,1e-4
1003-2003-3030,1,1e-4
1003-3030,8,8e-4
1030-3030,1,1e-4
1033-3030,1,1e-4
1300-1301-3030,1,1e-4
1300-1303-3030,1,1e-4
1300-3030,2,2e-4
1303-2003-3003-3030,1,1e-4
1303-2301-3030,1,1e-4
1303-3000,1,1e-4
1303-3000-3030,1,1e-4
1303-3003-3012,1,1e-4
1303-3003-3030,2,2e-4
1303-3030,26,0.0026
1303-3030-3103,1,1e-4
1303-3030-3202,1,1e-4
1303-3030-3300,1,1e-4
1313-3030,1,1e-4
2003-2103-3030,1,1e-4
2003-3030,2,2e-4
2203-3030,1,1e-4
2300-3030,4,4e-4
2303-3003-3030,1,1e-4
2303-3003-3030-3103,1,1e-4
2303-3030,3,3e-4
2330-3030,1,1e-4
3000,2,2e-4
3000-3003-3030,1,1e-4
3000-3030,7,7e-4
3000-3300,1,1e-4
3002-3030,2,2e-4
3003-3030,12,0.0012
3003-3030-3303,1,1e-4
3023-3030,1,1e-4
3030,249,0.0249
3030-3230-3300-3301-3310-3311,1,1e-4
3030-3300,6,6e-4
3030-3300-3303,1,1e-4
3030-3310,1,1e-4
3031,1,1e-4
3130-3300,1,1e-4
3130-3303,1,1e-4
3230-3300,1,1e-4
3330,1,1e-4
