Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-10,1.5257857796765334e-4,1.5257857796765334e-4,0.03936880681068055,Phase,2
00-10-20,1.5257857796765334e-4,0,0.03936880681068055,Phase,2
00-20,0.03844980164784864,0.04745193774794019,0.03936880681068055,Phase,2
01,0.01876716509002136,0,0.03936880681068055,Phase,2
01-10,3.051571559353067e-4,3.051571559353067e-4,0.03936880681068055,Phase,2
01-11,0.0160207506866036,0.02792187976808056,0.03936880681068055,Phase,2
01-11-20,7.628928898382667e-4,0,0.03936880681068055,Phase,2
01-11-21,0.003051571559353067,0,0.03936880681068055,Phase,2
01-20,0.7989014342386329,0.8327738785474519,0.03936880681068055,Phase,2
01-20-21,0.007628928898382667,0,0.03936880681068055,Phase,2
01-21,0.05630149527006408,0.06316753127860848,0.03936880681068055,Phase,2
10-11-20,1.5257857796765334e-4,0,0.03936880681068055,Phase,2
10-20,0.01007018614586512,0.019530057979859627,0.03936880681068055,Phase,2
11,0.0025938358254501068,0,0.03936880681068055,Phase,2
11-20,0.00411962160512664,0.003967043027158987,0.03936880681068055,Phase,2
11-21,0.00320415013732072,0.0047299359169972535,0.03936880681068055,Phase,2
20,0.035398230088495575,0,0.03936880681068055,Phase,2
20-21,3.051571559353067e-4,0,0.03936880681068055,Phase,2
21,0.00366188587122368,0,0.03936880681068055,Phase,2
Monostable,0.06042111687519072,0,0.030889535122738607,monoMulti,2
Multistable,0.9395788831248093,1,0.030889535122738607,monoMulti,2
1,0.06042111687519072,0,0.03705950151462873,nState,2
2,0.9278303326213,1,0.03705950151462873,nState,2
3,0.011748550503509307,0,0.03705950151462873,nState,2
00,0.004839685420447671,0.004839685420447671,0.038130257612055796,Phase,1
01,0.47186932849364793,0.5366001209921355,0.038130257612055796,Phase,1
01-11-21,0.0018148820326678765,0,0.038130257612055796,Phase,1
01-21,0.06291591046581972,0,0.038130257612055796,Phase,1
11,0.0024198427102238356,0.0024198427102238356,0.038130257612055796,Phase,1
11-20,0.006654567453115548,0,0.038130257612055796,Phase,1
20,0.4192377495462795,0.4277071990320629,0.038130257612055796,Phase,1
20-21,0.0018148820326678765,0,0.038130257612055796,Phase,1
21,0.028433151845130067,0.028433151845130067,0.038130257612055796,Phase,1
Monostable,0.926799758015729,1,0.03760336717079951,monoMulti,1
Multistable,0.07320024198427103,0,0.03760336717079951,monoMulti,1
1,0.926799758015729,1,0.037603367170799505,nState,1
2,0.07138535995160314,0,0.037603367170799505,nState,1
3,0.0018148820326678765,0,0.037603367170799505,nState,1
01,5.577244841048522e-4,0,0.2976051951828512,Phase,3
01-10-20,0.23535973229224763,0.49804796430563303,0.2976051951828512,Phase,3
01-11,5.577244841048522e-4,0,0.2976051951828512,Phase,3
01-11-20,0.2833240379252649,0.501952035694367,0.2976051951828512,Phase,3
01-20,0.42275515895147797,0,0.2976051951828512,Phase,3
10-20,0.002788622420524261,0,0.2976051951828512,Phase,3
11-20,0.04517568321249303,0,0.2976051951828512,Phase,3
20,0.009481316229782488,0,0.2976051951828512,Phase,3
Monostable,0.010039040713887339,0,0.0050377868957879116,monoMulti,3
Multistable,0.9899609592861126,1,0.0050377868957879116,monoMulti,3
1,0.010039040713887339,0,0.2966367275985654,nState,3
2,0.4712771890686001,0,0.2966367275985654,nState,3
3,0.5186837702175126,1,0.2966367275985654,nState,3
