Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,7.623113279463333e-4,0,0.041842155114034184,Phase,2
00-10,1.5246226558926666e-4,3.049245311785333e-4,0.041842155114034184,Phase,2
00-20,0.039030339990852266,0.04695837780149413,0.041842155114034184,Phase,2
01,0.0173806982771764,0,0.041842155114034184,Phase,2
01-10,0,1.5246226558926666e-4,0.041842155114034184,Phase,2
01-11,0.013264217106266199,0.026528434212532398,0.041842155114034184,Phase,2
01-11-20,7.623113279463333e-4,0,0.041842155114034184,Phase,2
01-11-21,0.004421405702088733,0,0.041842155114034184,Phase,2
01-20,0.7953956395792041,0.8364079890227168,0.041842155114034184,Phase,2
01-20-21,0.009300198200945266,0,0.041842155114034184,Phase,2
01-21,0.05747827412715353,0.06342430248513493,0.041842155114034184,Phase,2
10,1.5246226558926666e-4,0,0.041842155114034184,Phase,2
10-11-20,3.049245311785333e-4,0,0.041842155114034184,Phase,2
10-20,0.009452660466534533,0.0173806982771764,0.041842155114034184,Phase,2
11,0.0024393962494282666,0,0.041842155114034184,Phase,2
11-20,0.004421405702088733,0.004268943436499467,0.041842155114034184,Phase,2
11-21,0.0038115566397316663,0.004573867967678,0.041842155114034184,Phase,2
20,0.03811556639731666,0,0.041842155114034184,Phase,2
20-21,3.049245311785333e-4,0,0.041842155114034184,Phase,2
21,0.003049245311785333,0,0.041842155114034184,Phase,2
Monostable,0.061899679829242264,0,0.03166300316830762,monoMulti,2
Multistable,0.9381003201707577,1,0.03166300316830762,monoMulti,2
1,0.061899679829242264,0,0.03944742554245432,nState,2
2,0.9233114804085989,1,0.03944742554245432,nState,2
3,0.014788839762158865,0,0.03944742554245432,nState,2
00,0.00375234521575985,0.00375234521575985,0.03069947671483191,Phase,1
01,0.48530331457160725,0.5378361475922452,0.03069947671483191,Phase,1
01-11-21,0.0012507817385866166,0,0.03069947671483191,Phase,1
01-21,0.05128205128205128,0,0.03069947671483191,Phase,1
11,0.005628517823639775,0.005628517823639775,0.03069947671483191,Phase,1
11-20,0.0068792995622263915,0,0.03069947671483191,Phase,1
20,0.4202626641651032,0.4271419637273296,0.03069947671483191,Phase,1
21,0.02564102564102564,0.02564102564102564,0.03069947671483191,Phase,1
Monostable,0.9405878674171357,1,0.030362210626829974,monoMulti,1
Multistable,0.05941213258286429,0,0.030362210626829974,monoMulti,1
1,0.9405878674171357,1,0.030362210626829974,nState,1
2,0.058161350844277676,0,0.030362210626829974,nState,1
3,0.0012507817385866166,0,0.030362210626829974,nState,1
01,5.428881650380022e-4,0,0.2998518695252923,Phase,3
01-10-20,0.21932681867535286,0.496199782844734,0.2998518695252923,Phase,3
01-11-20,0.2985884907709012,0.503800217155266,0.2998518695252923,Phase,3
01-20,0.43485342019543977,0,0.2998518695252923,Phase,3
10-20,0.0010857763300760044,0,0.2998518695252923,Phase,3
11-20,0.038002171552660155,0,0.2998518695252923,Phase,3
20,0.00760043431053203,0,0.2998518695252923,Phase,3
Monostable,0.008143322475570033,0,0.004083668968446913,monoMulti,3
Multistable,0.99185667752443,1,0.004083668968446913,monoMulti,3
1,0.008143322475570033,0,0.2972325146742068,nState,3
2,0.4739413680781759,0,0.2972325146742068,nState,3
3,0.5179153094462541,1,0.2972325146742068,nState,3
