Phase,Count,Frequency
00,85,0.0085
00-01,1,1e-4
00-10,1,1e-4
01,2163,0.2163
01-10,5563,0.5563
01-11,59,0.0059
10,1900,0.19
10-11,66,0.0066
11,162,0.0162
