Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.022957461174881837,0,0.019863492950812932,Phase,2
01-10,0.9608372721134368,1,0.019863492950812932,Phase,2
10,0.016205266711681297,0,0.019863492950812932,Phase,2
Monostable,0.03916272788656313,0,0.019863492950812932,monoMulti,2
Multistable,0.9608372721134368,1,0.019863492950812932,monoMulti,2
1,0.03916272788656313,0,0.019863492950812932,nState,2
2,0.9608372721134368,1,0.019863492950812932,nState,2
00,0.010058881256133464,0.010058881256133464,0.008898572779073802,Phase,1
01,0.5014720314033366,0.5088321884200196,0.008898572779073802,Phase,1
01-11,0.007360157016683023,0,0.008898572779073802,Phase,1
10,0.401864573110893,0.41216879293424924,0.008898572779073802,Phase,1
10-11,0.010304219823356232,0,0.008898572779073802,Phase,1
11,0.06894013738959764,0.06894013738959764,0.008898572779073802,Phase,1
Monostable,0.9823356231599607,1,0.00888896114656354,monoMulti,1
Multistable,0.017664376840039256,0,0.00888896114656354,monoMulti,1
1,0.9823356231599607,1,0.00888896114656354,nState,1
2,0.017664376840039256,0,0.00888896114656354,nState,1
