parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
12,2,0202-2220,2220,0202-2220,2,0.249,1.477325,-0.185601,3.853451,-4.517223,0.249
12,2,0202-2220,0202,0202-2220,2,0.751,-3.89308,7.266841,0.949008,6.923653,0.751
13,3,0202-1200-2020,2020,0202-1200-2020,3,0.805,5.490846,-8.817828,2.336287,-7.066684,0.805
13,3,0202-1200-2020,1200,0202-1200-2020,3,0.091,-0.412567,3.708525,-4.01767,-1.901269,0.091
13,3,0202-1200-2020,0202,0202-1200-2020,3,0.104,-5.960161,3.718009,-10.166619,4.100444,0.104
14,1,2120,2120,2120,1,1,5.39992,-2.678869,7.214354,-8.081675,1
15,2,0202-2020,2020,0202-2020,2,0.244,5.892807,-4.831642,6.961927,-4.782265,0.244
15,2,0202-2020,0202,0202-2020,2,0.756,-5.669171,6.983916,-3.023938,6.807832,0.756
16,2,0202-2020,0202,0202-2020,2,0.787,-3.939883,5.587619,-5.999827,4.005893,0.787
16,2,0202-2020,2020,0202-2020,2,0.213,4.044412,-2.246239,3.624351,-8.464751,0.213
17,1,0202,0202,0202-2021,1,1,-10.07086,6.918815,-4.176506,8.133793,1
18,2,0202-2020,2020,0202-1002-2020,2,0.402,4.107374,-6.372111,5.419909,-5.431381,0.402
18,2,0202-2020,0202,0202-1002-2020,2,0.598,-5.829692,6.444293,-6.230675,5.164233,0.598
19,2,0202-1022,1022,0202-1022,2,0.74,0.181141,-2.962511,0.548768,6.831863,0.74
19,2,0202-1022,0202,0202-1022,2,0.26,-6.409113,6.036344,-3.993074,7.808824,0.26
20,1,1202,1202,1202,1,1,-2.09214,7.539744,-5.502029,3.109138,1
21,2,0202-2020,2020,0202-2020,2,0.687,5.558918,-3.933344,3.955477,-5.732647,0.687
21,2,0202-2020,0202,0202-2020,2,0.313,-5.940572,7.107074,-2.322048,5.955558,0.313
22,2,0202-2020,2020,0202-2020,2,0.194,3.613235,-3.926997,6.666157,-3.441066,0.194
22,2,0202-2020,0202,0202-2020,2,0.806,-7.764739,6.34164,-5.858347,7.239408,0.806
23,1,0202,0202,0202,1,1,-3.128516,7.280349,-3.624944,7.2477,1
24,2,0202-2020,0202,0202-2020-2201,2,0.866,-4.15917,6.807832,-1.917578,5.297067,0.866
24,2,0202-2020,2020,0202-2020-2201,2,0.134,6.961927,-1.82556,5.843288,-5.175757,0.134
25,2,0202-2020,0202,-1,2,0.848,-6.826164,6.322917,-1.617889,6.757586,0.848
25,2,0202-2020,2020,-1,2,0.152,6.126545,-5.021437,7.4539859999999996,-2.661076,0.152
26,3,0202-1200-2020,1200,0202-1200-2020,3,0.254,1.175788,6.94184,-1.921591,-0.860322,0.254
26,3,0202-1200-2020,0202,0202-1200-2020,3,0.579,-2.311435,6.941847,-6.879822,5.533819,0.579
26,3,0202-1200-2020,2020,0202-1200-2020,3,0.167,5.068507,-2.932168,4.414704,-6.051466,0.167
27,3,0202-1210-2020,1210,0202-1210-2020,3,0.119,1.012813,6.413556,1.572619,-9.216987,0.119
27,3,0202-1210-2020,0202,0202-1210-2020,3,0.002,-2.816004,6.416599,-3.68183,1.936933,0.002
27,3,0202-1210-2020,2020,0202-1210-2020,3,0.879,7.412533,-5.726466,8.17846,-9.216987,0.879
28,2,0202-2020,2020,0202-2020,2,0.921,6.537668,-6.59867,7.123146,-6.815259,0.921
28,2,0202-2020,0202,0202-2020,2,0.079,-5.32142,5.043574,-2.832947,4.554218,0.079
29,2,0202-2020,0202,0202-2020,2,0.111,-4.965472,6.011053,-3.83288,3.85715,0.111
29,2,0202-2020,2020,0202-2020,2,0.889,7.086625,-5.827958,7.948818,-4.446629,0.889
30,3,0202-2020-2101,0202,0202-2020-2101,3,0.102,-0.570442,5.155844,-5.218299,6.772884,0.102
30,3,0202-2020-2101,2020,0202-2020-2101,3,0.643,6.814755,-6.929132,7.777692,-4.938838,0.643
30,3,0202-2020-2101,2101,0202-2020-2101,3,0.255,6.814755,-1.11029,-5.218299,0.828664,0.255
31,2,1220-2020,2020,1220-2020,2,0.234,6.033286,-1.327169,5.285856,-9.565412,0.234
31,2,1220-2020,1220,1220-2020,2,0.766,1.741054,3.901227,0.700203,-9.565415,0.766
32,2,0202-2020,2020,0202-2020,2,0.021,7.379323,-4.887676,3.62164,-0.978446,0.021
32,2,0202-2020,0202,0202-2020,2,0.979,-5.121636,7.959196,-6.920269,6.418884,0.979
33,2,0202-2020,0202,0202-2020,2,0.458,-5.499672,6.382586,-3.7541,7.724866,0.458
33,2,0202-2020,2020,0202-2020,2,0.542,6.839473,-4.405141,6.475261,-4.354467,0.542
34,3,0202-0220-2020,2020,0202-0220-2020,3,0.494,7.200344,-3.157581,8.772689,-8.991293,0.494
34,3,0202-0220-2020,0220,0202-0220-2020,3,0.388,0.625035,2.27709,2.155554,-2.449888,0.388
34,3,0202-0220-2020,0202,0202-0220-2020,3,0.118,-5.154627,6.761394,-2.93415,3.967684,0.118
35,2,0202-2020,0202,0202-2020,2,0.922,-5.566438,7.732013,-7.471242,7.089663,0.922
35,2,0202-2020,2020,0202-2020,2,0.078,7.675829,-4.166267,4.070263,-3.421951,0.078
36,2,0202-2020,0202,0202-2020,2,0.595,-8.219553,6.229192,-5.359964,5.361163,0.595
36,2,0202-2020,2020,0202-2020,2,0.405,2.732036,-6.314256,4.708662,-6.352884,0.405
37,2,0202-2020,2020,0202-2020,2,0.88,7.753341,-6.942439,6.495602,-4.81924,0.88
37,2,0202-2020,0202,0202-2020,2,0.12,-3.415498,5.791543,-5.188319,7.309373,0.12
38,2,0220-2020,2020,0220-2020,2,0.425,5.944977,-2.325651,7.783668,-3.259438,0.425
38,2,0220-2020,0220,0220-2020,2,0.575,-0.397267,3.519795,4.14456,-0.563581,0.575
39,1,0202,0202,0202,1,1,-7.80338,7.661626,-6.069947,8.511184,1
40,1,0202,0202,0202,1,1,-9.613899,7.274392,-2.71814,6.022933,1
41,1,2020,2020,2020,1,1,5.285305,-1.594555,7.154614,-3.905015,1
42,2,0202-2020,0202,0202-2020,2,0.066,-2.295623,6.918466,-3.532107,4.217081,0.066
42,2,0202-2020,2020,0202-2020,2,0.934,8.416234,-4.600257,8.058835,-8.768007,0.934
43,3,0202-0221-2020,2020,0202-0221-2020,3,0.806,6.59386,-4.694083,9.22017,-5.402876,0.806
43,3,0202-0221-2020,0221,0202-0221-2020,3,0.073,-1.541903,0.736791,5.036298,0.747585,0.073
43,3,0202-0221-2020,0202,0202-0221-2020,3,0.121,-2.646534,6.062621,-1.513754,7.055473,0.121
44,3,0202-2020-2100,0202,0202-2020-2100,3,0.71,-6.848295,4.215501,-6.294036,5.545498,0.71
44,3,0202-2020-2100,2100,0202-2020-2100,3,0.111,6.318117,-1.974683,-1.070344,0.507848,0.111
44,3,0202-2020-2100,2020,0202-2020-2100,3,0.179,6.358917,-7.896761,3.492312,-5.011875,0.179
45,2,0202-2020,2020,0202-2020,2,0.877,5.923421,-1.382933,8.1445900000000009,-5.183068,0.877
45,2,0202-2020,0202,0202-2020,2,0.123,-4.020017,9.772095,-1.252563,6.716729,0.123
46,2,0202-2020,0202,0202-2020,2,0.823,-8.745128,4.207849,-5.584823,5.347015,0.823
46,2,0202-2020,2020,0202-2020,2,0.177,3.796279,-7.322809,2.388092,-5.632858,0.177
47,2,0202-2201,2201,0202-2201,2,0.578,4.172686,2.738988,-4.460235,0.788499,0.578
47,2,0202-2201,0202,0202-2201,2,0.422,-2.366316,6.495762,-4.465402,6.525419,0.422
48,3,0202-2001-2020,0202,0202-2001-2020,3,0.689,-6.391711,4.599398,-6.072746,6.370667,0.689
48,3,0202-2001-2020,2001,0202-2001-2020,3,0.084,2.785495,-1.298289,-0.615264,1.641949,0.084
48,3,0202-2001-2020,2020,0202-2001-2020,3,0.227,3.229521,-7.869805,5.831391,-3.408348,0.227
49,3,0202-0220-2020,0202,0202-0220-2020,3,0.052,-7.717414,6.883169,-2.406383,5.531659,0.052
49,3,0202-0220-2020,0220,0202-0220-2020,3,0.652,-1.279466,0.914466,5.530329,0.136224,0.652
49,3,0202-0220-2020,2020,0202-0220-2020,3,0.296,4.997938,-2.394898,8.114338,-6.441236,0.296
50,3,0202-1012-2020,2020,0202-1012-2020,3,0.173,5.708801,-4.290408,4.107374,-3.578869,0.173
50,3,0202-1012-2020,1012,0202-1012-2020,3,0.115,0.425049,-4.27179,1.040029,6.354574,0.115
50,3,0202-1012-2020,0202,0202-1012-2020,3,0.712,-6.217559,7.469005,-3.016322,6.406995,0.712
51,3,0202-1022-2020,2020,0202-1022-2020,3,0.49,6.654834,-10.369327,9.136739,-1.218731,0.49
51,3,0202-1022-2020,1022,0202-1022-2020,3,0.506,0.569953,-10.369327,2.981653,2.437748,0.506
51,3,0202-1022-2020,0202,0202-1022-2020,3,0.004,-3.836796,1.302238,-3.456734,5.812568,0.004
52,2,0211-2020,0211,0211-2020,2,0.485,-3.245995,5.9726,-2.865078,0.517859,0.485
52,2,0211-2020,2020,0211-2020,2,0.515,3.545348,-5.461107,7.16912,-5.453368,0.515
53,2,0202-2020,0202,0202-2020,2,0.055,-4.405439,6.994469,-0.173333,6.839078,0.055
53,2,0202-2020,2020,0202-2020,2,0.945,7.83838,-5.495083,6.915881,-5.662583,0.945
54,3,0202-1012-2020,2020,0202-1012-2020,3,0.082,8.43405,-9.388669,6.012082,-1.722943,0.082
54,3,0202-1012-2020,0202,0202-1012-2020,3,0.02,-3.025407,2.291954,-3.997568,7.039882,0.02
54,3,0202-1012-2020,1012,0202-1012-2020,3,0.898,1.900286,-9.388668,0.243721,6.362433,0.898
55,2,0202-2020,2020,0202-2020,2,0.462,6.6824,-4.333365,2.414663,-6.295676,0.462
55,2,0202-2020,0202,0202-2020,2,0.538,-2.895102,5.862055,-7.135069,4.260349,0.538
56,3,0202-2020-2210,2020,0202-2020-2210,3,0.112,7.289988,-2.560557,4.926741,-1.857263,0.112
56,3,0202-2020-2210,2210,0202-2020-2210,3,0.344,0.948213,3.263882,0.476377,-1.833094,0.344
56,3,0202-2020-2210,0202,0202-2020-2210,3,0.544,-2.633046,9.560889,-4.445241,5.7743,0.544
57,2,0202-2020,2020,0202-2020,2,0.079,5.20839,-1.15666,6.063175,-2.061699,0.079
57,2,0202-2020,0202,0202-2020,2,0.921,-6.137576,6.014954,-6.025491,8.339096,0.921
58,2,0202-2020,0202,0202-2020,2,0.904,-10.655348,6.790169,-5.180901,6.750479,0.904
58,2,0202-2020,2020,0202-2020,2,0.096,2.333695,-4.070359,4.639302,-3.382461,0.096
59,2,0202-2020,2020,0202-1200-2020,2,0.834,6.663037,-7.322884,5.290808,-7.385862,0.834
59,2,0202-2020,0202,0202-1200-2020,2,0.166,-6.062206,4.158529,-5.264749,4.429762,0.166
60,2,0212-0221,0212,0212-0221,2,0.448,-8.897807,1.966037,-2.094387,5.617438,0.448
60,2,0212-0221,0221,0212-0221,2,0.552,-8.897773,1.966037,2.296034,-0.59908,0.552
61,2,0202-2020,2020,0202-2020,2,0.748,6.771262,-6.050616,6.653473,-1.730737,0.748
61,2,0202-2020,0202,0202-2020,2,0.252,-2.696027,5.551984,-2.306955,6.666124,0.252
62,2,0202-2020,0202,0202-2020,2,0.225,-2.367634,5.958808,-3.023344,7.243188,0.225
62,2,0202-2020,2020,0202-2020,2,0.775,6.375345,-5.756088,6.977111,-4.958969,0.775
63,2,0112-2020,2020,0112-2020,2,0.921,7.637408,-6.04404,9.110172,-4.294888,0.921
63,2,0112-2020,0112,0112-2020,2,0.079,1.002105,0.477054,0.557782,4.410585,0.079
64,2,0202-2020,2020,0202-2020,2,0.221,7.259425,-1.256748,6.342607,-3.958456,0.221
64,2,0202-2020,0202,0202-2020,2,0.779,-4.276947,6.085836,-6.071439,6.113213,0.779
65,3,0212-1022-2020,2020,0212-1022-2020,3,0.221,5.385823,-1.411019,8.295949,-1.702221,0.221
65,3,0212-1022-2020,1022,0212-1022-2020,3,0.189,-0.42394,-1.411019,2.469399,4.586972,0.189
65,3,0212-1022-2020,0212,0212-1022-2020,3,0.59,-6.592772,3.149135,-1.493346,6.255266,0.59
66,2,0202-2020,2020,0202-2020,2,0.91,5.524205,-4.634836,8.688591,-2.671546,0.91
66,2,0202-2020,0202,0202-2020,2,0.09,-3.190009,6.82468,-2.992033,7.864868,0.09
67,2,2020-2100,2020,2020-2100,2,0.34,7.893437,-5.418579,5.062671,-6.062241,0.34
67,2,2020-2100,2100,2020-2100,2,0.66,7.84572,1.074311,0.171346,0.559315,0.66
68,2,0202-2020,2020,0202-2020,2,0.159,5.097939,-0.949199,7.686942,-5.285691,0.159
68,2,0202-2020,0202,0202-2020,2,0.841,-7.041732,7.152511,-1.21267,5.288407,0.841
69,3,0202-2020-2201,2201,0202-2020-2201,3,0.216,4.2384,2.002698,-3.446253,0.450883,0.216
69,3,0202-2020-2201,0202,0202-2020-2201,3,0.318,-0.266034,8.313993,-3.44628,6.842664,0.318
69,3,0202-2020-2201,2020,0202-2020-2201,3,0.466,6.186061,-2.436606,8.643798,-3.050079,0.466
70,1,0202,0202,0202,1,1,-7.021331,9.472564,-4.970354,8.397669,1
71,1,2020,2020,2020,1,1,8.546267,-4.67514,8.078949,-5.109643,1
72,2,0202-2020,0202,0202-2020,2,0.239,-5.519669,3.267623,-5.255265,4.492724,0.239
72,2,0202-2020,2020,0202-2020,2,0.761,6.837309,-5.926172,4.413566,-7.35757,0.761
73,2,0202-2020,2020,0202-2020,2,0.006,4.641654,-2.95715,6.561513,-3.576631,0.006
73,2,0202-2020,0202,0202-2020,2,0.994,-6.417249,7.009876,-6.080406,7.53104,0.994
74,2,0202-2020,0202,0202-2020,2,0.948,-4.029435,5.960297,-3.572077,7.741842,0.948
74,2,0202-2020,2020,0202-2020,2,0.052,7.192827,-5.360323,2.506865,-1.521028,0.052
75,3,0202-0221-2020,0202,0202-0221-1021-2020,3,0.11,-4.059305,6.97592,-1.17331,5.972445,0.11
75,3,0202-0221-2020,0221,0202-0221-1021-2020,3,0.189,-2.95092,0.899996,4.299407,0.725217,0.189
75,3,0202-0221-2020,2020,0202-0221-1021-2020,3,0.701,6.69933,-4.29052,7.498434,-5.911339,0.701
76,3,0202-2012-2020,0202,0202-2012-2020,3,0.181,-4.304808,6.8314,-6.16644,7.743193,0.181
76,3,0202-2012-2020,2012,0202-2012-2020,3,0.631,0.650802,-4.873738,0.001863,2.820915,0.631
76,3,0202-2012-2020,2020,0202-2012-2020,3,0.188,7.097907,-5.784865,6.107472,-2.51799,0.188
77,2,0202-2020,0202,0202-2020,2,0.234,-4.136925,6.52066,-4.519752,6.05758,0.234
77,2,0202-2020,2020,0202-2020,2,0.766,7.29664,-4.946482,6.986119,-5.003925,0.766
78,3,0202-2020-2200,2020,0202-2020-2200,3,0.147,6.740681,-1.135907,3.459817,-7.256562,0.147
78,3,0202-2020-2200,0202,0202-2020-2200,3,0.462,-3.095489,7.381845,-9.021905,3.354961,0.462
78,3,0202-2020-2200,2200,0202-2020-2200,3,0.391,2.957056,4.75207,-2.386877,-1.582481,0.391
79,3,0202-0220-2120,2120,0202-0220-2120,3,0.319,5.159175,-2.997959,2.066962,-6.457414,0.319
79,3,0202-0220-2120,0220,0202-0220-2120,3,0.384,0.191306,2.775479,2.066959,-0.045797,0.384
79,3,0202-0220-2120,0202,0202-0220-2120,3,0.297,-3.621806,8.679976,-3.153498,6.471281,0.297
80,3,0202-1200-2020,0202,0202-1200-2020,3,0.172,-5.407679,4.014668,-4.994684,5.404334,0.172
80,3,0202-1200-2020,1200,0202-1200-2020,3,0.023,0.496219,4.014665,-0.515375,-1.123446,0.023
80,3,0202-1200-2020,2020,0202-1200-2020,3,0.805,6.939053,-5.142336,5.827421,-5.263019,0.805
81,2,0202-2020,2020,0202-2020,2,0.099,1.762157,-1.417677,7.339997,-4.111068,0.099
81,2,0202-2020,0202,0202-2020,2,0.901,-5.012493,6.928352,-2.271666,8.024759,0.901
82,2,0202-2020,2020,0202-2020,2,0.115,5.0281,-3.687914,8.008726,-5.771972,0.115
82,2,0202-2020,0202,0202-2020,2,0.885,-5.71068,7.341008,-4.124263,6.832588,0.885
83,3,0202-2020-2100,2020,0202-2020-2100,3,0.186,5.504532,-5.022557,4.456327,-7.618007,0.186
83,3,0202-2020-2100,0202,0202-2020-2100,3,0.684,-4.191518,5.92249,-6.06729,5.288162,0.684
83,3,0202-2020-2100,2100,0202-2020-2100,3,0.13,5.500543,-0.70665,-1.713322,-1.160948,0.13
84,2,0202-2120,0202,0202-2120,2,0.779,-2.267373,7.004884,-5.705332,7.559681,0.779
84,2,0202-2120,2120,0202-2120,2,0.221,3.804938,-0.071103,5.227013,-3.453363,0.221
85,2,0202-2020,0202,0202-2020,2,0.109,-4.90262,6.269505,-4.823569,4.193701,0.109
85,2,0202-2020,2020,0202-2020,2,0.891,7.742196,-6.109405,6.526653,-5.239071,0.891
86,3,0021-0202-2020,2020,0021-0202-2020,3,0.134,2.853976,-4.680299,7.338665,-6.069004,0.134
86,3,0021-0202-2020,0021,0021-0202-2020,3,0.46,-2.449318,0.411335,7.288171,-0.792988,0.46
86,3,0021-0202-2020,0202,0021-0202-2020,3,0.406,-8.656508,4.883796,-5.229464,5.050373,0.406
87,2,0202-2020,0202,0202-2020,2,0.132,-5.94919,6.502458,-4.842624,5.183847,0.132
87,2,0202-2020,2020,0202-2020,2,0.868,6.890997,-5.757086,7.152486,-5.654321,0.868
88,2,0202-2020,0202,0202-2020,2,0.064,-4.610443,4.787671,-4.485303,5.956651,0.064
88,2,0202-2020,2020,0202-2020,2,0.936,8.506294,-4.318786,8.156504,-3.801629,0.936
89,2,0202-2020,0202,0202-2020,2,0.251,-5.157211,6.419051,-2.962208,5.747654,0.251
89,2,0202-2020,2020,0202-2020,2,0.749,6.748578,-3.94991,7.238855,-4.612558,0.749
90,2,0202-2020,0202,0202-2020,2,0.945,-3.346824,5.054563,-10.851978,5.193721,0.945
90,2,0202-2020,2020,0202-2020,2,0.055,9.113771,-2.837457,1.8027,-4.488448,0.055
91,2,0202-2100,0202,0202-2100,2,0.412,-7.032979,6.577845,-8.599044,6.358699,0.412
91,2,0202-2100,2100,0202-2100,2,0.588,6.080395,0.758514,-5.516766,-0.178343,0.588
92,2,0202-2020,2020,0202-2020,2,0.318,5.199644,-8.601863,5.896721,-4.469135,0.318
92,2,0202-2020,0202,0202-2020,2,0.682,-3.189853,4.018006,-4.329547,7.504801,0.682
93,2,0202-2020,2020,0202-2020,2,0.675,5.435465,-4.193132,5.182914,-5.645576,0.675
93,2,0202-2020,0202,0202-2020,2,0.325,-5.360855,6.546588,-5.076307,7.094967,0.325
94,3,0102-1002-2020,2020,0102-1002-2020,3,0.744,6.753499,-11.322432,6.500324,-5.466411,0.744
94,3,0102-1002-2020,0102,0102-1002-2020,3,0.073,-4.97656,0.788469,1.57165,5.788981,0.073
94,3,0102-1002-2020,1002,0102-1002-2020,3,0.183,0.282326,-5.844388,1.57165,5.788981,0.183
95,3,0202-1220-2020,0202,0202-1220-2020,3,0.153,-0.54536,6.9884,-4.530301,6.724693,0.153
95,3,0202-1220-2020,1220,0202-1220-2020,3,0.377,1.077527,3.321936,2.031329,-4.573263,0.377
95,3,0202-1220-2020,2020,0202-1220-2020,3,0.47,7.034278,-2.507877,6.521932,-4.576049,0.47
96,3,0022-0202-2020,0022,0022-0202-2020,3,0.419,-1.001048,-1.664079,1.605483,2.135686,0.419
96,3,0022-0202-2020,0202,0022-0202-2020,3,0.247,-7.600171,4.912395,-3.851806,6.081213,0.247
96,3,0022-0202-2020,2020,0022-0202-2020,3,0.334,4.183745,-7.028666,7.116375,-4.312388,0.334
97,2,0202-2020,2020,0202-2020,2,0.073,4.041583,-1.811659,6.29944,-3.625295,0.073
97,2,0202-2020,0202,0202-2020,2,0.927,-6.903458,6.312936,-5.436717,6.226695,0.927
98,2,1202-2020,1202,2020,2,0.006,-0.569118,2.319308,-1.879609,5.732357,0.006
98,2,1202-2020,2020,2020,2,0.994,5.635211,-4.350227,7.285095,-4.784183,0.994
99,4,0202-2001-2002-2020,2001,0202-2001-2020,4,0.243,6.679382,-2.021882,0.462026,0.750165,0.243
99,4,0202-2001-2002-2020,0202,0202-2001-2020,4,0.111,-5.383133,4.577767,-5.514266,6.826454,0.111
99,4,0202-2001-2002-2020,2002,0202-2001-2020,4,0.088,0.615222,-2.021882,0.462027,4.427308,0.088
99,4,0202-2001-2002-2020,2020,0202-2001-2020,4,0.558,6.679382,-8.03111,6.204265,-5.87203,0.558
100,2,0202-2020,0202,0202-2020,2,0.137,-2.925476,7.443824,-3.735287,5.889095,0.137
100,2,0202-2020,2020,0202-2020,2,0.863,7.432393,-4.780093,7.195014,-4.579323,0.863
101,2,0202-2020,2020,0202-2020,2,0.868,7.28912,-6.108238,7.623334,-4.014813,0.868
101,2,0202-2020,0202,0202-2020,2,0.132,-2.2509,6.321752,-4.529919,5.347555,0.132
102,2,0202-2020,2020,0202-2020,2,0.574,7.792622,-4.695548,6.155557,-4.219311,0.574
102,2,0202-2020,0202,0202-2020,2,0.426,-4.304209,5.031598,-4.720632,6.549608,0.426
103,2,0202-2020,2020,0202-2020,2,0.975,6.668119,-8.387918,9.671933,-4.585002,0.975
103,2,0202-2020,0202,0202-2020,2,0.025,-4.358416,4.407512,-0.895642,6.230149,0.025
104,3,0202-0210-2020,0202,0202-0210-2020,3,0.399,-8.155784,7.377482,-4.728847,6.689778,0.399
104,3,0202-0210-2020,0210,0202-0210-2020,3,0.412,-1.766961,7.377482,0.381399,0.131531,0.412
104,3,0202-0210-2020,2020,0202-0210-2020,3,0.189,4.835541,-4.296731,6.459631,-4.518394,0.189
105,2,0202-2020,2020,0202-2020,2,0.978,6.66287,-7.439686,8.456673,-5.091206,0.978
105,2,0202-2020,0202,0202-2020,2,0.022,-2.017852,4.712227,-3.632087,6.651183,0.022
106,2,0212-2020,0212,0212-2020,2,0.165,-5.701813,5.318395,-2.911755,2.441657,0.165
106,2,0212-2020,2020,0212-2020,2,0.835,5.808926,-5.844563,7.075122,-2.540775,0.835
107,2,0202-2020,0202,0202-2020,2,0.258,-4.611444,5.28569,-6.173456,5.743084,0.258
107,2,0202-2020,2020,0202-2020,2,0.742,6.651096,-7.400144,6.870889,-1.966738,0.742
108,2,0202-2020,2020,0202-2020,2,0.218,6.251204,-6.539514,5.309093,-2.341017,0.218
108,2,0202-2020,0202,0202-2020,2,0.782,-5.852215,4.489435,-6.115081,7.438364,0.782
109,2,0202-2020,2020,0202-2020,2,0.109,4.725365,-5.468943,7.322197,-3.275066,0.109
109,2,0202-2020,0202,0202-2020,2,0.891,-8.048824,6.945753,-4.729049,8.238183,0.891
110,3,0202-2020-2200,2200,0202-2020-2200,3,0.595,2.866462,4.004041,0.97814,1.316871,0.595
110,3,0202-2020-2200,2020,0202-2020-2200,3,0.051,8.795785,-2.383486,5.493016,-1.849745,0.051
110,3,0202-2020-2200,0202,0202-2020-2200,3,0.354,-3.306393,7.813696,-3.309061,7.081256,0.354
111,2,0202-2020,2020,0202-2020,2,0.908,4.138572,-8.185242,5.971602,-3.619903,0.908
111,2,0202-2020,0202,0202-2020,2,0.092,-3.48298,2.561433,-4.030892,4.748659,0.092
112,2,0202-2020,0202,0202-2020,2,0.113,-4.801437,4.551087,-5.290337,3.680659,0.113
112,2,0202-2020,2020,0202-2020,2,0.887,7.399946,-6.05357,5.635308,-6.076176,0.887
113,3,0202-2020-2200,2200,0202-2020-2200,3,0.475,2.419861,1.477937,1.148553,-1.380733,0.475
113,3,0202-2020-2200,0202,0202-2020-2200,3,0.206,-2.160417,7.903818,-4.691754,4.180278,0.206
113,3,0202-2020-2200,2020,0202-2020-2200,3,0.319,7.111725,-0.282021,6.123156,-6.4942,0.319
114,1,0202,0202,0202,1,1,-5.210583,7.394861,-6.220956,7.215429,1
115,3,0202-1220-2120,1220,0202-1220-2120,3,0.716,0.149621,6.3452,2.788031,-5.137161,0.716
115,3,0202-1220-2120,2120,0202-1220-2120,3,0.085,6.567747,0.770458,5.260575,-5.137161,0.085
115,3,0202-1220-2120,0202,0202-1220-2120,3,0.199,-6.060572,7.740393,-2.469875,6.056431,0.199
116,1,2020,2020,2020,1,1,6.955864,-3.490062,7.106587,-4.086065,1
