parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
22,2,0022-0212,0212,0022-0212,2,0.012,-10.172638,6.53051,-0.671329,2.305553,0.012
22,2,0022-0212,0022,0022-0212,2,0.988,-3.648098,0.278264,4.012629,0.629051,0.988
23,4,0202-0211-2020-2210,2210,0202-0211-2020-2210,4,0.08,2.343248,2.835729,0.702045,-3.851202,0.08
23,4,0202-0211-2020-2210,0211,0202-0211-2020-2210,4,0.41,-4.246129,7.513658,0.702045,0.590807,0.41
23,4,0202-0211-2020-2210,2020,0202-0211-2020-2210,4,0.21,6.367559,-3.268535,7.031895,-3.851202,0.21
23,4,0202-0211-2020-2210,0202,0202-0211-2020-2210,4,0.3,-4.246129,7.516242,-4.176792,6.878187,0.3
24,1,2020,2020,2020,1,1,6.818641,-5.829237,8.261929,-6.06443,1
25,2,0202-2020,0202,0202-1220-2020,2,0.19,-3.132402,7.416711,-4.110235,5.622694,0.19
25,2,0202-2020,2020,0202-1220-2020,2,0.81,6.971143,-2.90726,6.269181,-5.155961,0.81
26,2,0202-2020,0202,0202-2020,2,0.268,-5.946791,7.417218,-3.513301,7.262635,0.268
26,2,0202-2020,2020,0202-2020,2,0.732,6.711001,-1.549175,6.114855,-4.761229,0.732
27,3,0202-2001-2020,2020,0202-2002-2020,3,0.578,8.226111,-7.870393,7.505045,-6.042691,0.578
27,3,0202-2001-2020,0202,0202-2002-2020,3,0.151,-4.299569,4.241067,-4.600845,6.361975,0.151
27,3,0202-2001-2020,2001,0202-2002-2020,3,0.271,8.208698,-1.506353,0.875734,0.260748,0.271
28,2,0202-2020,2020,0202-2020,2,0.119,3.410074,-8.119848,2.778054,-4.541511,0.119
28,2,0202-2020,0202,0202-2020,2,0.881,-6.001731,4.412291,-8.861587,7.09813,0.881
29,1,0202,0202,0202,1,1,-7.221181,7.950094,-4.298781,6.279258,1
30,3,0202-2001-2020,2001,0202-2001-2020,3,0.134,5.903307,-1.337191,-0.067555,1.460496,0.134
30,3,0202-2001-2020,0202,0202-2001-2020,3,0.575,-5.103328,5.062873,-6.544055,6.623918,0.575
30,3,0202-2001-2020,2020,0202-2001-2020,3,0.291,5.904312,-7.164428,6.336889,-4.313998,0.291
31,2,0012-2020,0012,0012-2011-2020,2,0.335,-1.017145,-0.732697,0.471482,6.784066,0.335
31,2,0012-2020,2020,0012-2011-2020,2,0.665,4.750978,-7.003755,6.951317,-6.468092,0.665
32,2,0202-2020,2020,0202-2020-2200,2,0.807,6.617422,-1.417314,7.466172,-9.736327,0.807
32,2,0202-2020,0202,0202-2020-2200,2,0.193,-4.223783,4.924844,-5.124039,3.187402,0.193
33,2,0202-2020,0202,0202-2020,2,0.819,-5.554622,0.602592,-8.879121,7.414263,0.819
33,2,0202-2020,2020,0202-2020,2,0.181,6.31469,-11.438739,3.795414,-1.808707,0.181
34,2,0202-2022,2022,0202-2021,2,0.187,2.062427,-1.236673,1.294189,3.343044,0.187
34,2,0202-2022,0202,0202-2021,2,0.813,-3.547867,7.845289,-1.11529,8.580229,0.813
35,2,0212-2020,2020,0212-2020,2,0.864,6.888572,-4.587531,6.780832,-5.891807,0.864
35,2,0212-2020,0212,0212-2020,2,0.136,-0.572793,1.175254,-1.108743,4.504614,0.136
36,2,0202-2020,0202,0202-2020,2,0.883,-9.08929,6.775669,-6.907459,6.735296,0.883
36,2,0202-2020,2020,0202-2020,2,0.117,2.247748,-2.81224,5.096533,-5.454516,0.117
37,3,0202-2020-2201,2201,0202-2020-2201,3,0.067,2.042782,1.827136,-6.18882,1.698072,0.067
37,3,0202-2020-2201,0202,0202-2020-2201,3,0.568,-2.018321,8.141975,-6.18882,7.382584,0.568
37,3,0202-2020-2201,2020,0202-2020-2201,3,0.365,6.435274,-2.508981,4.826442,-2.795434,0.365
38,2,0202-2020,0202,0202-2020,2,0.924,-4.537758,5.16451,-5.547852,8.348255,0.924
38,2,0202-2020,2020,0202-2020,2,0.076,3.979712,-4.542142,6.159441,-1.578576,0.076
39,2,0202-2020,0202,0202-2020,2,0.158,-4.108827,3.873142,-1.548245,4.896259,0.158
39,2,0202-2020,2020,0202-2020,2,0.842,6.230918,-1.17402,7.321661,-6.12329,0.842
40,2,0202-2020,0202,0202-2020,2,0.182,-4.720826,6.618107,-3.440934,6.376815,0.182
40,2,0202-2020,2020,0202-2020,2,0.818,7.965565,-1.263173,7.063826,-5.989037,0.818
41,2,0202-2020,2020,0202-2020,2,0.982,7.96235,-7.000287,9.272541,-4.722324,0.982
41,2,0202-2020,0202,0202-2020,2,0.018,-2.815261,3.856762,-1.996708,6.113381,0.018
42,2,0202-0211,0211,0202,2,0.765,-1.677028,7.025234,1.417797,-0.171446,0.765
42,2,0202-0211,0202,0202,2,0.235,-6.068373,7.025262,-3.919374,5.310582,0.235
43,2,0202-2020,2020,0202-2020,2,0.882,7.542432,-4.587823,6.305672,-5.17041,0.882
43,2,0202-2020,0202,0202-2020,2,0.118,-3.387208,6.671863,-3.272674,5.886742,0.118
44,3,0202-2002-2020,2020,0202-2002-2020,3,0.343,6.087123,-9.713507,6.537772,-3.776648,0.343
44,3,0202-2002-2020,0202,0202-2002-2020,3,0.291,-3.420882,2.954031,-5.797125,7.635061,0.291
44,3,0202-2002-2020,2002,0202-2002-2020,3,0.366,2.510554,-3.416414,0.20054,2.288691,0.366
45,2,0202-2020,2020,0202-2020,2,0.869,6.196981,-4.409574,6.841004,-3.644576,0.869
45,2,0202-2020,0202,0202-2020,2,0.131,-2.915834,3.218925,-4.338354,7.321024,0.131
46,2,0202-2020,0202,0202-2020,2,0.916,-5.430736,6.259489,-6.953334,6.629921,0.916
46,2,0202-2020,2020,0202-2020,2,0.084,5.731041,-3.861166,5.26757,-4.166335,0.084
47,3,0202-2020-2210,2020,0202-2020-2210,3,0.26,6.754418,-0.288128,6.562845,-4.000788,0.26
47,3,0202-2020-2210,0202,0202-2020-2210,3,0.548,-4.201678,7.255036,-6.000898,6.895021,0.548
47,3,0202-2020-2210,2210,0202-2020-2210,3,0.192,0.584774,1.875714,0.477472,-4.000788,0.192
48,2,0202-2020,2020,0202-2020,2,0.934,6.759695,-5.36641,5.946906,-5.936993,0.934
48,2,0202-2020,0202,0202-2020,2,0.066,-4.488242,6.385298,-3.493518,6.478262,0.066
49,1,2020,2020,2020,1,1,6.922771,-6.342681,7.141924,-3.986593,1
50,1,2020,2020,2020,1,1,4.238051,-9.990509,6.858766,-6.089321,1
51,2,0202-2220,0202,0202-2220,2,0.212,-4.668076,7.854308,0.005912,5.312313,0.212
51,2,0202-2220,2220,0202-2220,2,0.788,5.324059,0.507872,3.220699,-7.884628,0.788
52,3,0202-1022-2021,1022,0202-1022-2021,3,0.317,0.112254,-2.150187,2.555378,3.536901,0.317
52,3,0202-1022-2021,2021,0202-1022-2021,3,0.277,6.572675,-2.150186,2.555378,0.174071,0.277
52,3,0202-1022-2021,0202,0202-1022-2021,3,0.406,-4.85778,5.979983,-4.055288,6.860609,0.406
53,2,0202-2020,0202,0202-2020,2,0.229,-3.626245,6.8467,-1.980781,9.167594,0.229
53,2,0202-2020,2020,0202-2020,2,0.771,6.937093,-5.780465,6.738261,0.045707,0.771
54,3,0202-2020-2210,0202,0202-2020-2210,3,0.144,-4.926995,9.190255,-5.294048,5.119568,0.144
54,3,0202-2020-2210,2210,0202-2020-2210,3,0.651,1.285256,3.708824,0.179961,-6.826629,0.651
54,3,0202-2020-2210,2020,0202-2020-2210,3,0.205,4.870514,-2.896389,6.524523,-6.826638,0.205
55,3,0202-2020-2200,2200,0202-2020-2200,3,0.504,1.752145,4.732365,0.072744,-1.007416,0.504
55,3,0202-2020-2200,0202,0202-2020-2200,3,0.241,-3.205387,6.682056,-6.050561,2.447241,0.241
55,3,0202-2020-2200,2020,0202-2020-2200,3,0.255,6.799737,-1.822508,6.672059,-6.839356,0.255
56,1,0202,0202,0202,1,1,-0.827426,8.359096,-5.040954,7.51994,1
57,3,0202-1022-2020,1022,0202-1022-2020,3,0.148,-1.054462,-4.732134,2.883929,1.411328,0.148
57,3,0202-1022-2020,0202,0202-1022-2020,3,0.638,-5.956279,7.963211,-4.988058,6.887908,0.638
57,3,0202-1022-2020,2020,0202-1022-2020,3,0.214,4.945912,-4.732136,7.888368,-5.217982,0.214
58,4,1102-1202-2020-2102,2020,1022-1102-2020,4,0.646,7.888368,-3.911582,6.901105,-4.793355,0.646
58,4,1102-1202-2020-2102,1102,1022-1102-2020,4,0.27,1.416752,0.467919,-4.395316,7.312555,0.27
58,4,1102-1202-2020-2102,2102,1022-1102-2020,4,0.08,4.457294,0.467919,-4.395316,1.207019,0.08
58,4,1102-1202-2020-2102,1202,1022-1102-2020,4,0.004,-2.006469,4.364164,-4.395316,7.312798,0.004
59,3,0202-2002-2020,2020,0202-2002-2020,3,0.166,6.514602,-4.194149,2.914701,-6.100532,0.166
59,3,0202-2002-2020,0202,0202-2002-2020,3,0.669,-4.875442,6.34328,-9.670896,6.856984,0.669
59,3,0202-2002-2020,2002,0202-2002-2020,3,0.165,1.421673,-0.099973,-3.247269,0.321829,0.165
60,3,0202-0221-2120,2120,0202-0221-2120,3,0.549,2.038981,-2.225093,6.816037,-6.396672,0.549
60,3,0202-0221-2120,0221,0202-0221-2120,3,0.273,-2.970356,3.906997,2.436152,-0.904922,0.273
60,3,0202-0221-2120,0202,0202-0221-2120,3,0.178,-2.970401,7.921381,-2.143235,5.159231,0.178
61,3,0202-2012-2020,0202,0112-0202-2012-2020,3,0.578,-4.718143,6.331105,-5.231965,6.978015,0.578
61,3,0202-2012-2020,2012,0112-0202-2012-2020,3,0.161,0.9487,-4.579035,-0.199566,3.511819,0.161
61,3,0202-2012-2020,2020,0112-0202-2012-2020,3,0.261,6.838676,-4.863366,6.433974,-2.943986,0.261
62,3,0202-1102-2020,1102,0202-1102-2020,3,0.024,0.247258,-1.921702,-2.876664,5.898446,0.024
62,3,0202-1102-2020,2020,0202-1102-2020,3,0.94,6.787099,-8.295029,6.967908,-5.738676,0.94
62,3,0202-1102-2020,0202,0202-1102-2020,3,0.036,-4.030647,4.679318,-2.876664,5.898446,0.036
63,2,0202-2020,0202,0202-2020,2,0.706,-4.845612,6.948974,-2.651989,8.126405,0.706
63,2,0202-2020,2020,0202-2020,2,0.294,7.85961,-3.190756,8.747879,-0.034766,0.294
64,1,2020,2020,2020,1,1,7.644475,-4.434605,7.221051,-5.80788,1
65,5,0202-1022-1102-2020-2101,1022,0202-1022-1102-2020-2101,5,0.319,1.124437,-5.772632,1.847403,3.317811,0.319
65,5,0202-1022-1102-2020-2101,1102,0202-1022-1102-2020-2101,5,0.139,1.124437,0.389787,-3.824209,6.565152,0.139
65,5,0202-1022-1102-2020-2101,2020,0202-1022-1102-2020-2101,5,0.251,6.344035,-5.772886,7.940607,-2.990982,0.251
65,5,0202-1022-1102-2020-2101,2101,0202-1022-1102-2020-2101,5,0.05,6.34403,0.389787,-3.824118,0.256358,0.05
65,5,0202-1022-1102-2020-2101,0202,0202-1022-1102-2020-2101,5,0.241,-4.373619,6.756903,-3.824208,6.796871,0.241
66,3,0202-2120-2200,0202,0202-2200,3,0.024,-4.757401,5.995942,-5.316451,3.860225,0.024
66,3,0202-2120-2200,2120,0202-2200,3,0.208,7.259418,1.09808,4.696631,-7.543687,0.208
66,3,0202-2120-2200,2200,0202-2200,3,0.768,1.393307,2.595167,0.643791,-3.010012,0.768
67,2,0202-0220,0202,0202-0220,2,0.62,-3.005171,6.941862,-3.36427,6.892707,0.62
67,2,0202-0220,0220,0202-0220,2,0.38,-0.919846,4.217576,1.659843,0.96991,0.38
68,3,0202-2012-2021,2021,0202-2012-2021,3,0.008,3.14444,-2.581626,4.762394,0.513813,0.008
68,3,0202-2012-2021,2012,0202-2012-2021,3,0.033,3.14444,-2.581615,0.740398,3.940797,0.033
68,3,0202-2012-2021,0202,0202-2012-2021,3,0.959,-1.707905,7.180216,-4.644217,9.637273,0.959
69,2,0202-2020,2020,0202-2020,2,0.426,6.589816,-2.126209,6.325169,-4.098017,0.426
69,2,0202-2020,0202,0202-2020,2,0.574,-3.237423,4.424742,-5.426362,5.983985,0.574
70,2,0202-2020,2020,0202-2020,2,0.087,5.552043,-2.206385,7.537031,-6.618834,0.087
70,2,0202-2020,0202,0202-2020,2,0.913,-3.762222,8.361306,-4.047638,5.859597,0.913
71,3,0022-0202-2020,2020,0022-0202-2020,3,0.169,4.217692,-5.011306,7.921476,-2.706009,0.169
71,3,0022-0202-2020,0202,0022-0202-2020,3,0.433,-5.544151,7.019028,-3.49272,9.424619,0.433
71,3,0022-0202-2020,0022,0022-0202-2020,3,0.398,0.712494,0.576022,2.0504,4.151871,0.398
72,2,0202-2020,0202,0202-2020,2,0.108,-3.557962,7.542035,-1.841485,4.193125,0.108
72,2,0202-2020,2020,0202-2020,2,0.892,6.741639,-3.69219,6.968799,-8.12443,0.892
73,1,0202,0202,0202,1,1,-4.94443,6.634041,-7.959584,5.3083,1
74,2,0202-2020,2020,0202-2020,2,0.919,7.921911,-7.250412,6.15914,-6.169873,0.919
74,2,0202-2020,0202,0202-2020,2,0.081,-3.575454,4.275663,-2.565314,6.609839,0.081
75,1,0202,0202,0202,1,1,-8.600776,8.914051,-6.962582,5.641464,1
76,1,0202,0202,0202,1,1,-10.139507,5.06211,-1.709997,7.686698,1
77,1,0202,0202,0202,1,1,-6.214444,6.81008,-9.053552,6.064949,1
78,1,2020,2020,2020,1,1,8.210479,-4.57747,6.932297,-4.073013,1
79,1,0202,0202,0202,1,1,-7.532112,5.158733,-5.45655,9.154559,1
80,3,0202-2201-2220,2201,0202-2201-2220,3,0.071,2.245344,4.316543,-2.242345,1.174494,0.071
80,3,0202-2201-2220,0202,0202-2201-2220,3,0.237,-1.800396,7.051504,-2.242492,6.358029,0.237
80,3,0202-2201-2220,2220,0202-2201-2220,3,0.692,2.299106,3.96866,4.361886,-5.032123,0.692
81,2,0202-2021,2021,0202-2021,2,0.069,2.375796,-4.182313,6.786826,-2.330344,0.069
81,2,0202-2021,0202,0202-2021,2,0.931,-4.213319,7.630948,-5.0812,7.854174,0.931
82,1,0202,0202,0202,1,1,-5.783281,5.840987,-6.935256,6.456248,1
83,2,0202-2020,0202,0202-2020,2,0.246,-3.881599,6.748764,-3.55843,5.926173,0.246
83,2,0202-2020,2020,0202-2020,2,0.754,7.359424,-4.063846,5.653451,-6.811469,0.754
84,2,0202-2020,0202,0202-2020,2,0.87,-4.58342,8.264421,-6.367987,5.954427,0.87
84,2,0202-2020,2020,0202-2020,2,0.13,4.864649,-3.266185,5.026294,-6.237249,0.13
85,2,0021-2020,0021,0021-2020,2,0.717,-3.500946,-1.990241,6.315132,0.986876,0.717
85,2,0021-2020,2020,0021-2020,2,0.283,2.637951,-7.162899,6.315132,-3.286354,0.283
86,2,0202-2020,0202,0202-2020,2,0.537,-6.402387,6.939814,-2.744966,5.127237,0.537
86,2,0202-2020,2020,0202-2020,2,0.463,5.477138,-1.411907,7.265949,-3.920383,0.463
87,2,0202-2020,2020,0202-2020,2,0.942,7.537803,-4.737648,6.823957,-5.516397,0.942
87,2,0202-2020,0202,0202-2020,2,0.058,-3.306203,6.056785,-1.932911,6.384093,0.058
88,2,0202-2020,0202,0202-2020,2,0.41,-3.990847,6.939377,-1.511142,6.10999,0.41
88,2,0202-2020,2020,0202-2020,2,0.59,8.053957,-2.227102,5.523284,-6.897479,0.59
89,3,0012-0202-2020,0202,0012-0202-2020,3,0.558,-7.066274,6.715594,-4.585456,7.063793,0.558
89,3,0012-0202-2020,0012,0012-0202-2020,3,0.28,-0.474943,0.774012,1.036391,7.063793,0.28
89,3,0012-0202-2020,2020,0012-0202-2020,3,0.162,5.66727,-4.699982,6.055409,-3.289988,0.162
90,2,0202-2020,0202,0202-2020,2,0.435,-4.082326,6.240405,-1.341863,5.529626,0.435
90,2,0202-2020,2020,0202-2020,2,0.565,6.759365,-4.101663,7.765315,-5.955603,0.565
91,2,0202-2020,0202,0202-2020,2,0.942,-2.495597,6.438096,-2.689121,8.328158,0.942
91,2,0202-2020,2020,0202-2020,2,0.058,6.575244,-5.126831,6.320827,-0.324779,0.058
92,3,0202-1002-2020,0202,0202-1002-2020,3,0.611,-5.322233,5.797006,-6.161975,8.063067,0.611
92,3,0202-1002-2020,1002,0202-1002-2020,3,0.264,0.560788,0.634963,-0.535608,8.062311,0.264
92,3,0202-1002-2020,2020,0202-1002-2020,3,0.125,5.376303,-3.668477,5.875029,-2.629861,0.125
93,1,0202,0202,0202-1021,1,1,-6.08052,3.954821,-5.46197,9.317407,1
94,1,2020,2020,2020,1,1,7.025846,-4.992887,9.575444,-6.544144,1
95,3,0202-2020-2210,2020,0202-2020-2210,3,0.243,6.582011,-2.05967,4.910921,-1.800168,0.243
95,3,0202-2020-2210,0202,0202-2020-2210,3,0.498,-1.702387,7.082421,-6.383946,6.447825,0.498
95,3,0202-2020-2210,2210,0202-2020-2210,3,0.259,3.941212,2.340348,-1.141555,-1.800136,0.259
96,3,0022-0202-2020,0022,0022-0202-2020,3,0.837,-1.173342,-1.495021,2.153237,2.810889,0.837
96,3,0022-0202-2020,2020,0022-0202-2020,3,0.109,3.21998,-7.381735,8.496345,0.353988,0.109
96,3,0022-0202-2020,0202,0022-0202-2020,3,0.054,-5.098513,4.815222,0.200264,8.145051,0.054
97,2,0202-2110,0202,0202-2110,2,0.995,-9.116256,6.53542,-2.14616,6.612548,0.995
97,2,0202-2110,2110,0202-2110,2,0.005,3.381322,-2.245544,0.926332,0.842074,0.005
98,2,0202-2020,2020,0202-2020,2,0.977,6.585498,-7.650414,5.967465,-4.324323,0.977
98,2,0202-2020,0202,0202-2020,2,0.023,-3.901638,2.880904,-4.403445,6.697589,0.023
99,3,0202-1120-2020,1120,0202-1120-2020,3,0.383,0.627863,0.119623,9.079488,-4.550052,0.383
99,3,0202-1120-2020,2020,0202-1120-2020,3,0.415,6.56927,-5.275118,9.079499,-4.560983,0.415
99,3,0202-1120-2020,0202,0202-1120-2020,3,0.202,-3.563334,6.544826,-2.953186,7.133331,0.202
100,3,0202-1201-2020,0202,0202-1201-2020,3,0.494,-5.484218,7.389995,-9.532986,6.564608,0.494
100,3,0202-1201-2020,1201,0202-1201-2020,3,0.501,0.535628,7.389995,-9.526751,0.050354,0.501
100,3,0202-1201-2020,2020,0202-1201-2020,3,0.005,6.901105,-3.958589,3.343642,-5.541282,0.005
101,2,0202-2020,0202,0202-2020,2,0.8,-5.519497,6.976179,-5.479801,5.578059,0.8
101,2,0202-2020,2020,0202-2020,2,0.2,6.151117,-5.996771,6.241027,-2.547969,0.2
102,2,0012-2020,2020,0012-2020,2,0.837,6.568649,-12.19664,6.044941,-6.296948,0.837
102,2,0012-2020,0012,0012-2020,2,0.163,0.250518,-5.756773,0.200658,3.791913,0.163
103,2,0202-2020,0202,0202-2020,2,0.164,-2.230002,3.686883,-4.274815,6.721248,0.164
103,2,0202-2020,2020,0202-2020,2,0.836,7.210455,-6.959145,6.003244,-0.921951,0.836
104,1,0202,0202,0202,1,1,-4.191453,7.539172,-6.166159,5.564163,1
105,3,0202-1220-2020,2020,0202-2020,3,0.414,7.689092,-2.032831,6.973482,-6.765373,0.414
105,3,0202-1220-2020,1220,0202-2020,3,0.388,1.570383,2.592364,3.040319,-0.256325,0.388
105,3,0202-1220-2020,0202,0202-2020,3,0.198,-4.723689,6.632946,-1.986947,6.344719,0.198
106,2,0202-2021,0202,0202-2021,2,0.732,-4.722208,8.198643,-3.079539,9.780946,0.732
106,2,0202-2021,2021,0202-2021,2,0.268,1.877493,-2.301007,7.266358,-0.757201,0.268
107,3,0022-0202-2020,0022,0022-0202-2020,3,0.235,-1.994053,0.731908,1.595627,1.759562,0.235
107,3,0022-0202-2020,2020,0022-0202-2020,3,0.4,4.172692,-4.191295,6.687812,-4.74551,0.4
107,3,0022-0202-2020,0202,0022-0202-2020,3,0.365,-8.672557,5.912625,-4.588008,6.974659,0.365
108,2,0202-2020,2020,0202-2020,2,0.95,7.125108,-5.867356,6.171602,-8.541022,0.95
108,2,0202-2020,0202,0202-2020,2,0.05,-1.876785,6.149516,-4.002527,3.967127,0.05
109,2,0202-2020,2020,0202-2020-2210,2,0.85,4.718673,-4.732405,6.622704,-3.257348,0.85
109,2,0202-2020,0202,0202-2020-2210,2,0.15,-2.974401,6.8206,-3.968262,4.149549,0.15
110,3,0202-1220-2020,2020,0202-1220-2020,3,0.204,7.049683,-4.309718,6.179795,-7.76433,0.204
110,3,0202-1220-2020,1220,0202-1220-2020,3,0.749,0.527093,1.455319,1.284767,-2.205816,0.749
110,3,0202-1220-2020,0202,0202-1220-2020,3,0.047,-2.504348,6.615324,-4.819672,5.097687,0.047
111,2,0212-2020,0212,0212-2020,2,0.711,-5.773729,8.28205,0.445607,1.61477,0.711
111,2,0212-2020,2020,0212-2020,2,0.289,6.804322,-1.89669,7.495126,-2.538145,0.289
112,2,0202-2020,2020,0202-2020,2,0.886,7.655706,-6.277245,7.881005,-5.894006,0.886
112,2,0202-2020,0202,0202-2020,2,0.114,-3.403157,4.264367,-4.685483,6.951229,0.114
113,1,2020,2020,2020,1,1,7.865629,-5.273645,6.312982,-5.350407,1
114,3,0202-2020-2210,0202,0202-2020-2210,3,0.343,-4.520495,6.918758,-2.283698,8.510776,0.343
114,3,0202-2020-2210,2210,0202-2020-2210,3,0.042,1.324607,2.802054,-0.389335,-2.869217,0.042
114,3,0202-2020-2210,2020,0202-2020-2210,3,0.615,7.861843,-4.284801,5.699607,-2.869204,0.615
115,2,0202-2020,2020,0202-2020,2,0.027,6.375948,-1.129368,5.868611,0.044672,0.027
