parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
12,3,0202-1012-2020,0202,0202-1012-2020,3,0.354,-4.615797,5.925647,-2.767971,7.067081,0.354
13,3,0022-0202-2020,0022,0022-0202-2020,3,0.654,-0.14517,-5.53e-4,2.378133,2.899845,0.654
13,3,0022-0202-2020,0202,0022-0202-2020,3,0.085,-6.43465,4.913331,-2.395137,7.325721,0.085
13,3,0022-0202-2020,2020,0022-0202-2020,3,0.261,3.955458,-5.98361,7.322532,-1.746209,0.261
14,2,0202-2020,2020,0202-2020,2,0.689,5.485458,-9.155043,6.049315,-5.324513,0.689
14,2,0202-2020,0202,0202-2020,2,0.311,-6.138811,3.872144,-2.348928,6.461137,0.311
15,3,0202-2012-2020,2012,0202-2012-2020,3,0.193,1.87261,-3.799108,0.342249,0.423764,0.193
15,3,0202-2012-2020,0202,0202-2012-2020,3,0.728,-3.486562,6.826153,-5.310813,6.618878,0.728
15,3,0202-2012-2020,2020,0202-2012-2020,3,0.079,7.314307,-3.799138,6.698229,-5.955898,0.079
16,2,0202-2020,2020,0202-2020,2,0.721,7.209685,-3.406625,6.036551,-5.860386,0.721
16,2,0202-2020,0202,0202-2020,2,0.279,-4.05718,6.598048,-3.827911,5.743248,0.279
17,3,0202-1022-2020,2020,0202-1022-2020,3,0.15,6.036551,-4.261425,5.676491,-3.074216,0.15
17,3,0202-1022-2020,1022,0202-1022-2020,3,0.566,0.078719,-4.261425,1.582972,3.087651,0.566
17,3,0202-1022-2020,0202,0202-1022-2020,3,0.284,-5.230385,5.743248,-4.187971,8.52937,0.284
18,2,0022-0202,0022,0022-0202,2,0.684,-0.899488,0.926624,0.596538,4.216708,0.684
18,2,0022-0202,0202,0022-0202,2,0.316,-7.421977,5.480534,-4.615141,7.234942,0.316
19,3,0202-2120-2210,2210,0202-2120-2210,3,0.75,3.546702,1.825072,0.999328,-6.963956,0.75
19,3,0202-2120-2210,2120,0202-2120-2210,3,0.19,3.546702,-0.205264,5.843164,-6.963956,0.19
19,3,0202-2120-2210,0202,0202-2120-2210,3,0.06,-0.09645,8.470703,-1.378805,4.381796,0.06
20,2,0202-2020,0202,0202-2020,2,0.044,-1.444214,4.42054,-6.770278,3.49864,0.044
20,2,0202-2020,2020,0202-2020,2,0.956,7.144193,-5.826164,6.152904,-8.943738,0.956
21,2,0202-2020,0202,0202-2020,2,0.425,-8.170855,4.913269,-4.225473,3.324683,0.425
21,2,0202-2020,2020,0202-2020,2,0.575,2.415166,-6.117328,4.797967,-6.521613,0.575
22,3,0202-2120-2200,2120,0202-2120-2200,3,0.184,3.641013,-0.751491,4.839351,-8.39126,0.184
22,3,0202-2120-2200,2200,0202-2120-2200,3,0.604,3.641013,5.872251,-0.539414,-1.789469,0.604
22,3,0202-2120-2200,0202,0202-2120-2200,3,0.212,-2.048023,7.648347,-6.572117,4.033324,0.212
23,3,0202-1021-2020,0202,0202-1002-1021-2020,3,0.685,-5.335549,5.99098,-5.426106,6.438023,0.685
23,3,0202-1021-2020,1021,0202-1002-1021-2020,3,0.101,0.854319,-5.112226,5.029504,0.635643,0.101
23,3,0202-1021-2020,2020,0202-1002-1021-2020,3,0.214,5.119215,-5.839818,5.042015,-5.626647,0.214
24,2,0202-2020,2020,0202-2020,2,0.593,6.094035,-4.171871,7.218348,-3.402395,0.593
24,2,0202-2020,0202,0202-2020,2,0.407,-6.055189,6.205016,-3.933271,6.706602,0.407
25,3,0122-0202-2020,0202,0122-0202-2020,3,0.237,-6.778485,5.619351,-4.57127,8.553908,0.237
25,3,0122-0202-2020,2020,0122-0202-2020,3,0.084,4.863876,-5.453958,6.130552,-1.975339,0.084
25,3,0122-0202-2020,0122,0122-0202-2020,3,0.679,-6.778482,0.627472,1.69932,3.568541,0.679
26,2,0202-2020,2020,0202-2020,2,0.208,5.914619,-4.233318,7.78919,-3.905315,0.208
26,2,0202-2020,0202,0202-2020,2,0.792,-7.0616390000000004,8.32385,-3.724866,7.044391,0.792
27,4,0021-0202-0211-2020,0021,0021-0202-0211-2020,4,0.416,-3.057432,-1.858377,6.66699,0.913233,0.416
27,4,0021-0202-0211-2020,0211,0021-0202-0211-2020,4,0.169,-8.49946,4.676382,0.354053,0.913233,0.169
27,4,0021-0202-0211-2020,0202,0021-0202-0211-2020,4,0.313,-8.49946,4.676382,-5.774737,5.975846,0.313
27,4,0021-0202-0211-2020,2020,0021-0202-0211-2020,4,0.102,3.168834,-6.041665,6.66699,-4.939461,0.102
28,2,0202-0220,0220,0202-0220,2,0.799,1.275633,4.621561,0.690523,-4.536516,0.799
28,2,0202-0220,0202,0202-0220,2,0.201,-3.470472,5.866795,-3.858719,1.556476,0.201
29,3,0202-0221-2020,2020,0202-0221-2020,3,0.564,7.570495,-5.396696,5.060052,-6.156937,0.564
29,3,0202-0221-2020,0202,0202-0221-2020,3,0.293,-1.957837,5.881758,-4.571943,6.209455,0.293
29,3,0202-0221-2020,0221,0202-0221-2020,3,0.143,-1.942177,-0.716011,2.030834,-0.124309,0.143
30,3,0202-2020-2102,2102,0202-2020-2102,3,0.151,2.59503,0.873055,-2.621084,1.609926,0.151
30,3,0202-2020-2102,0202,0202-2020-2102,3,0.459,-3.956433,5.491708,-3.7454,6.662381,0.459
30,3,0202-2020-2102,2020,0202-2020-2102,3,0.39,7.739501,-1.573144,4.933958,-4.13145,0.39
31,2,0202-2020,2020,0202-2020,2,0.439,8.234169,-2.250276,7.217349,0.335599,0.439
31,2,0202-2020,0202,0202-2020,2,0.561,-3.618944,7.482766,-4.926792,7.211668,0.561
32,3,0202-0220-2020,0220,0202-0220-2020,3,0.219,0.237802,1.216393,1.251852,0.436434,0.219
32,3,0202-0220-2020,0202,0202-0220-2020,3,0.156,-2.792051,7.536264,-4.707956,6.598048,0.156
32,3,0202-0220-2020,2020,0202-0220-2020,3,0.625,6.834934,-5.400283,7.209685,-5.252601,0.625
33,1,2020,2020,2020,1,1,7.244784,-6.643932,6.898673,-5.249505,1
34,2,0202-2020,0202,0202-2020,2,0.258,-4.337557,6.86307,-2.731866,6.317834,0.258
34,2,0202-2020,2020,0202-2020,2,0.742,4.910074,-3.365068,8.195216,-5.343274,0.742
35,2,0202-2020,2020,0202-2020,2,0.722,6.426817,-1.406067,6.217725,-5.213104,0.722
35,2,0202-2020,0202,0202-2020,2,0.278,-3.133484,6.178558,-3.807269,6.835682,0.278
36,2,0202-0211,0202,0202-0211,2,0.573,-8.812005,7.550286,-5.184785,5.945996,0.573
36,2,0202-0211,0211,0202-0211,2,0.427,-8.812005,7.550286,0.171657,0.205514,0.427
37,2,0202-2020,0202,0202-2020,2,0.897,-7.073308,6.548879,-5.472235,4.335713,0.897
37,2,0202-2020,2020,0202-2020,2,0.103,4.957739,-2.859421,5.960815,-6.124096,0.103
38,2,0211-2020,2020,0211-2020,2,0.221,6.018432,-2.640408,6.537754,-3.270383,0.221
38,2,0211-2020,0211,0211-2020,2,0.779,-0.378087,7.61358,0.202417,1.203203,0.779
39,4,0202-2011-2020-2101,2101,0202-2011-2020-2101,4,0.001,4.021496,1.354458,-5.283407,0.419288,0.001
39,4,0202-2011-2020-2101,0202,0202-2011-2020-2101,4,0.86,-7.010228,7.718097,-5.284043,6.369779,0.86
39,4,0202-2011-2020-2101,2020,0202-2011-2020-2101,4,0.122,4.021633,-4.538335,6.277015,-5.24065,0.122
39,4,0202-2011-2020-2101,2011,0202-2011-2020-2101,4,0.017,4.021604,-4.538334,-0.29118,0.419288,0.017
40,1,2020,2020,2020,1,1,8.138113,-3.494281,7.398326,-9.159768,1
41,3,0121-0202-2020,2020,0121-0202-2020,3,0.342,4.725401,-5.904603,6.418732,-5.483512,0.342
41,3,0121-0202-2020,0202,0121-0202-2020,3,0.512,-1.965991,6.74871,-5.617486,6.785355,0.512
41,3,0121-0202-2020,0121,0121-0202-2020,3,0.146,-1.965986,0.681973,6.414006,1.033744,0.146
42,1,2020,2020,2020,1,1,6.106652,-7.277786,5.939643,-1.15762,1
43,2,0202-2020,0202,0202-0211-2020,2,0.027,0.219545,5.94524,-1.155008,6.491852,0.027
43,2,0202-2020,2020,0202-0211-2020,2,0.973,8.646088,-6.586701,6.814722,-3.281006,0.973
44,2,2001-2020,2020,2001-2020,2,0.123,5.480828,-5.014903,1.460899,-6.221157,0.123
44,2,2001-2020,2001,2001-2020,2,0.877,5.480828,-1.64018,-5.029173,-1.761643,0.877
45,3,0202-0212-2020,0212,0202-2020,3,0.658,-5.289153,8.369378,-1.394838,0.491674,0.658
45,3,0202-0212-2020,0202,0202-2020,3,0.293,-5.289153,8.369378,-6.802843,7.122613,0.293
45,3,0202-0212-2020,2020,0202-2020,3,0.049,5.855451,-3.693854,5.692749,-5.909948,0.049
46,1,2010,2010,2010,1,1,5.354643,-4.226176,1.202232,0.831989,1
47,4,0202-2011-2020-2101,2011,0202-2011-2020-2101,4,0.175,5.381554,-4.205616,0.550501,0.173486,0.175
47,4,0202-2011-2020-2101,2020,0202-2011-2020-2101,4,0.083,5.381556,-5.409333,6.05623,-5.490659,0.083
47,4,0202-2011-2020-2101,2101,0202-2011-2020-2101,4,0.169,5.375887,0.528063,-5.056964,0.173486,0.169
47,4,0202-2011-2020-2101,0202,0202-2011-2020-2101,4,0.573,-6.195556,6.032296,-5.05713,6.78738,0.573
48,4,0212-1022-1112-2020,2020,0212-1022-1112-2020,4,0.543,6.826153,-5.035887,6.618878,-5.0334,0.543
48,4,0212-1022-1112-2020,0212,0212-1022-1112-2020,4,0.143,-2.949253,6.698229,-3.367216,2.899796,0.143
48,4,0212-1022-1112-2020,1022,0212-1022-1112-2020,4,0.181,1.467264,-4.908746,0.965816,1.345582,0.181
48,4,0212-1022-1112-2020,1112,0212-1022-1112-2020,4,0.133,1.223905,1.256372,-3.367216,2.899794,0.133
49,2,0202-2020,0202,0202-2020,2,0.711,-5.300115,8.019007,-4.589195,4.852604,0.711
49,2,0202-2020,2020,0202-2020,2,0.289,7.278461,-2.743827,7.259922,-6.801984,0.289
50,1,0202,0202,0202,1,1,-6.544384,5.690255,-2.248837,8.480294,1
51,2,0202-2020,2020,0202-2020,2,0.013,7.939766,-3.465313,3.416576,-3.508843,0.013
51,2,0202-2020,0202,0202-2020,2,0.987,-0.174286,7.039016,-8.680597,7.121986,0.987
52,3,0202-1002-2020,1002,0202-1002-2020,3,0.067,0.470283,-1.877527,-0.435537,5.342383,0.067
52,3,0202-1002-2020,2020,0202-1002-2020,3,0.772,7.010113,-7.925583,4.113657,-5.782139,0.772
52,3,0202-1002-2020,0202,0202-1002-2020,3,0.161,-3.774564,4.240187,-6.250094,5.342383,0.161
53,3,0202-0210-2020,2020,0202-0210-2020,3,0.631,5.766362,-6.243979,6.681701,-6.588897,0.631
53,3,0202-0210-2020,0210,0202-0210-2020,3,0.175,-0.622128,6.433941,1.180015,-0.521951,0.175
53,3,0202-0210-2020,0202,0202-0210-2020,3,0.194,-7.159694,6.435215,-4.560764,4.658569,0.194
54,2,0202-2020,0202,0202-2020,2,0.093,-3.708799,4.468722,-3.585957,6.6151,0.093
54,2,0202-2020,2020,0202-2020,2,0.907,5.985929,-6.112377,6.346071,-3.22521,0.907
55,2,0202-2020,2020,0202-2020,2,0.105,4.786603,-4.146478,3.666704,-6.160107,0.105
55,2,0202-2020,0202,0202-2020,2,0.895,-5.950693,8.542136,-7.679951,6.540538,0.895
56,3,0202-1022-2020,1022,0202-1022-2020,3,0.424,-0.136258,-5.525492,2.045364,0.759201,0.424
56,3,0202-1022-2020,2020,0202-1022-2020,3,0.231,6.354925,-5.528801,7.097898,-3.743489,0.231
56,3,0202-1022-2020,0202,0202-1022-2020,3,0.345,-4.819666,6.195413,-4.595878,7.261017,0.345
57,3,0202-2002-2020,2020,0202-2002-2020,3,0.089,6.909265,-3.810189,5.92355,-1.819344,0.089
57,3,0202-2002-2020,2002,0202-2002-2020,3,0.572,3.532908,-0.307187,-0.018984,4.63861,0.572
57,3,0202-2002-2020,0202,0202-2002-2020,3,0.339,-1.770017,6.170101,-6.068932,7.961752,0.339
58,3,1102-2020-2101,2101,1102-2020-2101,3,0.506,4.863478,0.923486,-1.246694,-0.294215,0.506
58,3,1102-2020-2101,2020,1102-2020-2101,3,0.222,7.439819,-4.820105,5.212154,-5.630264,0.222
58,3,1102-2020-2101,1102,1102-2020-2101,3,0.272,-0.506278,0.92366,-1.246694,5.493202,0.272
59,3,0202-0221-2020,0221,0202-0221-1220-2020,3,0.492,-6.48271,3.935798,1.229601,-0.929749,0.492
59,3,0202-0221-2020,2020,0202-0221-1220-2020,3,0.016,6.076877,-2.024174,7.000545,-2.742242,0.016
59,3,0202-0221-2020,0202,0202-0221-1220-2020,3,0.492,-6.482718,7.980488,-2.863917,4.475874,0.492
60,2,0202-2020,0202,0202-2020,2,0.538,-2.112361,7.112491,-6.018142,5.787417,0.538
60,2,0202-2020,2020,0202-2020,2,0.462,5.05827,-2.236475,5.865805,-2.504473,0.462
61,2,0202-2020,2020,0202-2020,2,0.878,7.79195,-3.491721,6.308094,-4.027712,0.878
61,2,0202-2020,0202,0202-2020,2,0.122,-3.490011,6.922727,-3.396674,4.81687,0.122
62,2,0202-2020,2020,0202-2020,2,0.807,6.019244,-6.022792,5.581447,-3.442167,0.807
62,2,0202-2020,0202,0202-2020,2,0.193,-4.613865,5.849196,-6.707642,7.69305,0.193
63,1,0202,0202,0202,1,1,-6.206941,8.902968,-7.627103,6.027185,1
64,2,0202-2020,0202,0202-2020,2,0.627,-4.364345,8.367204,-2.330866,7.368604,0.627
64,2,0202-2020,2020,0202-2020,2,0.373,6.714283,-2.1126490000000002,7.107589,-4.459135,0.373
65,3,0120-0202-2020,2020,0120-0202-2020,3,0.08,3.10043,-3.413824,7.447597,-4.577609,0.08
65,3,0120-0202-2020,0202,0120-0202-2020,3,0.039,-6.659954,3.194724,-2.746495,4.920845,0.039
65,3,0120-0202-2020,0120,0120-0202-2020,3,0.881,-1.197897,-1.697017,7.447597,-1.131463,0.881
66,3,0202-1102-2020,0202,0202-1102-2020,3,0.206,-6.525104,7.512098,-4.123785,4.27894,0.206
66,3,0202-1102-2020,2020,0202-1102-2020,3,0.787,6.363007,-2.790568,7.875835,-7.032433,0.787
66,3,0202-1102-2020,1102,0202-1102-2020,3,0.007,0.092652,1.31995,-3.557259,4.27894,0.007
67,2,0202-2021,0202,0202-2021,2,0.659,-2.706935,7.087642,-1.49179,7.286427,0.659
67,2,0202-2021,2021,0202-2021,2,0.341,9.060288,-2.605108,5.050578,-1.432902,0.341
68,3,0021-0202-2020,2020,0021-0202-2020,3,0.464,6.185602,-8.186114,7.886719,-5.704248,0.464
68,3,0021-0202-2020,0021,0021-0202-2020,3,0.429,-0.367568,-2.353941,7.886718,0.832283,0.429
68,3,0021-0202-2020,0202,0021-0202-2020,3,0.107,-6.76883,2.020741,-2.202944,6.429128,0.107
69,3,0120-0202-2020,0202,0120-0202-2020,3,0.551,-4.879519,6.149627,-4.652356,2.266314,0.551
69,3,0120-0202-2020,2020,0120-0202-2020,3,0.275,5.828674,-2.049363,5.953911,-9.608242,0.275
69,3,0120-0202-2020,0120,0120-0202-2020,3,0.174,-0.29964,0.339481,5.953911,-4.144939,0.174
70,2,0202-2020,2020,0202-2020,2,0.806,8.248703,-0.843893,6.701488,-4.643573,0.806
70,2,0202-2020,0202,0202-2020,2,0.194,-3.107222,6.533532,-4.067732,6.377542,0.194
71,2,0202-2020,0202,0202-2020,2,0.012,-2.197569,5.09734,-6.083405,3.288219,0.012
71,2,0202-2020,2020,0202-2020,2,0.988,7.432237,-4.019684,6.487832,-3.927659,0.988
72,4,0202-1102-2020-2100,2020,0202-1102-2020-2100,4,0.266,6.735535,-4.052729,5.508954,-5.992743,0.266
72,4,0202-1102-2020-2100,1102,0202-1102-2020-2100,4,0.035,1.009216,0.906484,-5.74881,3.935736,0.035
72,4,0202-1102-2020-2100,0202,0202-1102-2020-2100,4,0.528,-5.594436,7.201731,-6.089083,3.935736,0.528
72,4,0202-1102-2020-2100,2100,0202-1102-2020-2100,4,0.171,6.735535,0.906392,-0.195263,-2.005106,0.171
73,2,0202-2021,0202,0202,2,0.916,-4.966301,7.820665,-3.335368,6.548148,0.916
73,2,0202-2021,2021,0202,2,0.084,3.080366,-3.858454,5.837921,-1.160893,0.084
74,1,0202,0202,0202,1,1,-4.417245,7.632385,-3.627451,7.567178,1
75,2,0202-2020,0202,0202-2020,2,0.825,-5.567613,6.31603,-5.402554,6.342203,0.825
75,2,0202-2020,2020,0202-2020,2,0.175,5.331869,-2.348267,4.272226,-6.177178,0.175
76,3,0202-2020-2201,2020,0202-2020-2201,3,0.503,7.664317,-2.574165,7.696008,-5.710197,0.503
76,3,0202-2020-2201,0202,0202-2020-2201,3,0.287,-1.113092,8.644382,-5.349705,6.379862,0.287
76,3,0202-2020-2201,2201,0202-2020-2201,3,0.21,4.528539,3.659378,-5.349651,0.014618,0.21
77,2,0012-0202,0202,0012-0202,2,0.253,-5.708438,2.556073,-6.589462,8.895703,0.253
77,2,0012-0202,0012,0012-0202,2,0.747,0.751677,-2.539413,0.04595,8.860577,0.747
78,4,0202-2012-2020-2202,2012,0202-2012-2020,4,0.205,3.367479,-4.15253,1.336588,3.463879,0.205
78,4,0202-2012-2020-2202,0202,0202-2012-2020,4,0.341,-2.686791,7.437317,-3.975794,6.940513,0.341
78,4,0202-2012-2020-2202,2202,0202-2012-2020,4,0.064,1.940224,1.733943,-3.975794,3.487473,0.064
78,4,0202-2012-2020-2202,2020,0202-2012-2020,4,0.39,6.68303,-4.152554,6.424552,-2.918334,0.39
79,2,0202-2020,2020,0202-2020,2,0.944,6.500143,-7.865862,5.263236,-1.848167,0.944
79,2,0202-2020,0202,0202-2020,2,0.056,-2.031185,3.76047,-5.539007,7.159907,0.056
80,2,0202-2020,0202,0202-2020,2,0.67,-4.284139,8.887417,-5.68298,6.445187,0.67
80,2,0202-2020,2020,0202-2020,2,0.33,5.683929,-3.595846,7.102381,-4.09412,0.33
81,4,0202-1002-2001-2020,2020,-1,4,0.518,7.659726,-10.208046,5.98423,-3.122172,0.518
81,4,0202-1002-2001-2020,0202,-1,4,0.058,-3.239196,1.400954,-1.110578,7.49785,0.058
81,4,0202-1002-2001-2020,2001,-1,4,0.119,6.871612,-4.403546,0.569644,1.531282,0.119
81,4,0202-1002-2001-2020,1002,-1,4,0.305,1.054025,-4.403546,0.569189,7.46602,0.305
82,2,0202-2020,2020,0202-2020,2,0.735,7.431922,-2.802694,6.255201,-4.571322,0.735
82,2,0202-2020,0202,0202-2020,2,0.265,-4.590563,6.725638,-2.472849,3.656363,0.265
83,3,0202-2012-2020,2020,0202-2012-2020,3,0.221,8.551057,-2.381751,6.488726,-4.514488,0.221
83,3,0202-2012-2020,2012,0202-2012-2020,3,0.327,1.985905,-2.381751,0.00804,2.000117,0.327
83,3,0202-2012-2020,0202,0202-2012-2020,3,0.452,-3.746413,6.5291689999999996,-6.356385,6.825126,0.452
84,3,0202-0221-2020,0202,0202-0221-2020,3,0.15,-3.523505,6.308832,0.204418,5.040877,0.15
84,3,0202-0221-2020,2020,0202-0221-2020,3,0.46,7.248369,-1.893014,7.671143,-2.487781,0.46
84,3,0202-0221-2020,0221,0202-0221-2020,3,0.39,-3.523505,1.921822,6.478641,0.752601,0.39
85,2,0122-0202,0122,0122-0202,2,0.349,-8.179606,1.107147,1.410679,4.906648,0.349
85,2,0122-0202,0202,0122-0202,2,0.651,-8.179605,6.899366,-2.804732,6.383649,0.651
86,2,0202-2020,0202,0202-2020,2,0.879,-5.099462,6.155842,-5.012678,9.484137,0.879
86,2,0202-2020,2020,0202-2020,2,0.121,6.235258,-5.910044,7.045089,-1.230269,0.121
87,2,0202-2020,2020,0202-2020,2,0.996,6.695551,-9.551307,6.585908,-4.219184,0.996
87,2,0202-2020,0202,0202-2020,2,0.004,-1.199028,1.467814,-4.895993,7.478149,0.004
88,1,2020,2020,2020,1,1,6.078152,-3.165018,7.437758,-2.411746,1
89,2,0202-2020,2020,0202-2020,2,0.982,5.637492,-1.611158,7.131777,-8.433416,0.982
89,2,0202-2020,0202,0202-2020,2,0.018,-6.980185,6.628597,-3.345126,4.250839,0.018
90,2,0202-2021,0202,0202-2021,2,0.668,-5.630697,6.770325,-3.374039,8.113867,0.668
90,2,0202-2021,2021,0202-2021,2,0.332,6.80082,-3.818389,3.051314,0.252966,0.332
91,3,0202-1102-2020,2020,0202-1102-2020,3,0.205,4.610007,-2.022109,7.031244,-3.027204,0.205
91,3,0202-1102-2020,1102,0202-1102-2020,3,0.21,-1.588911,1.59272,-4.698631,6.746726,0.21
91,3,0202-1102-2020,0202,0202-1102-2020,3,0.585,-7.332158,6.813784,-5.398472,6.746726,0.585
92,2,0202-2020,0202,0202-2020,2,0.06,-1.295704,6.261776,-3.388688,5.040513,0.06
92,2,0202-2020,2020,0202-2020,2,0.94,8.4758,-4.140542,6.601783,-6.885741,0.94
93,2,0202-2022,0202,0202-2022,2,0.043,-2.887015,6.568974,-2.889647,8.900568,0.043
93,2,0202-2022,2022,0202-2022,2,0.957,2.266701,-5.267426,2.993951,1.510046,0.957
94,2,0012-0202,0012,0012-0202,2,0.786,0.676997,0.319788,1.516156,6.126665,0.786
94,2,0012-0202,0202,0012-0202,2,0.214,-2.243374,6.293057,-0.509259,6.152713,0.214
95,3,0202-0221-2020,0202,0202-0221-2020,3,0.108,-5.151795,7.006021,-2.839944,6.568324,0.108
95,3,0202-0221-2020,0221,0202-0221-2020,3,0.304,-5.151795,0.5282,3.91134,0.095221,0.304
95,3,0202-0221-2020,2020,0202-0221-2020,3,0.588,6.209455,-4.139338,8.916877,-5.385683,0.588
96,4,0202-0221-1220-2020,2020,0202-0221-1220-2020,4,0.349,4.632483,-1.353819,8.816172,-5.742713,0.349
96,4,0202-0221-1220-2020,0221,0202-0221-1220-2020,4,0.192,-4.030237,2.48835,2.604094,0.019282,0.192
96,4,0202-0221-1220-2020,1220,0202-0221-1220-2020,4,0.257,-1.764233,2.48835,2.604094,-5.742713,0.257
96,4,0202-0221-1220-2020,0202,0202-0221-1220-2020,4,0.202,-7.821962,5.523648,-3.63091,6.15026,0.202
97,1,0202,0202,0202,1,1,-2.310958,6.762772,-7.360503,7.238508,1
98,1,0202,0202,0202,1,1,-6.136205,7.327927,-2.668585,8.69671,1
99,2,0202-1021,0202,0202-1021,2,0.429,-5.860806,5.206584,-3.251416,7.878529,0.429
99,2,0202-1021,1021,0202-1021,2,0.571,0.34219,-0.150724,7.633998,-0.39439,0.571
100,3,0122-0202-2022,0202,0122-0202-2022,3,0.239,-3.648767,6.242776,-2.483343,8.335979,0.239
100,3,0122-0202-2022,2022,0122-0202-2022,3,0.417,2.729544,-5.64,2.683221,3.272646,0.417
100,3,0122-0202-2022,0122,0122-0202-2022,3,0.344,-3.648766,0.761555,2.683221,8.196769,0.344
101,5,0012-0202-2011-2020-2101,0202,0012-0202-2011-2020-2101,5,0.098,-3.142956,3.956527,-2.459722,6.855715,0.098
101,5,0012-0202-2011-2020-2101,2020,0012-0202-2011-2020-2101,5,0.483,6.394997,-6.353964,6.388506,-5.800589,0.483
101,5,0012-0202-2011-2020-2101,2101,0012-0202-2011-2020-2101,5,0.016,6.380264,0.149492,-2.459722,0.399299,0.016
101,5,0012-0202-2011-2020-2101,0012,0012-0202-2011-2020-2101,5,0.359,1.482931,-2.596019,0.925097,6.753287,0.359
101,5,0012-0202-2011-2020-2101,2011,0012-0202-2011-2020-2101,5,0.044,6.393462,-6.353964,0.925097,0.297114,0.044
102,3,0021-0202-2020,2020,0021-0202-2020,3,0.127,6.773877,-5.779373,6.389406,-0.767462,0.127
102,3,0021-0202-2020,0202,0021-0202-2020,3,0.81,-4.974556,6.391171,-5.918874,7.466941,0.81
102,3,0021-0202-2020,0021,0021-0202-2020,3,0.063,1.173838,0.760127,6.38939,1.056366,0.063
103,2,0122-0202,0202,0122-0202,2,0.466,-5.168019,5.834163,-5.03614,6.590054,0.466
103,2,0122-0202,0122,0122-0202,2,0.534,-4.983365,0.688595,0.558681,4.820021,0.534
104,2,0202-2020,0202,0202-2020,2,0.093,-1.973469,7.384162,-2.326019,5.256116,0.093
104,2,0202-2020,2020,0202-2020,2,0.907,4.87282,-4.566121,7.309665,-6.57659,0.907
105,1,0202,0202,0202,1,1,-8.088562,6.764829,-6.390226,6.503153,1
106,2,0202-2020,0202,0202-1120-2020,2,0.153,-4.300224,3.719501,-5.302912,6.261272,0.153
106,2,0202-2020,2020,0202-1120-2020,2,0.847,7.941759,-6.148823,6.721123,-4.51412,0.847
107,3,0022-0202-2020,0202,0022-0202-2020,3,0.219,-7.04531,4.330881,-1.507884,6.347165,0.219
